Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
8.659091E-6,15.59304,-8.806917E9,1929.272,1929.272,7.296044E-4,1.0,0.7667838,0.001051268,0.1013431,0.003118361,7.180737E-6,2.824049E-4,5.68584E-6,0.04189761,1.29414E-4,0.05960831,2.37051E-7,2.268857E-8,2.148713E-8,5.065405E-4,6.539523E-5,2.06307E-6,0.004634568,0.002421722,0.005415173,3.840637E-4,4.142377E-11,3.44812E-9,2.40686E-9,1.934704E-9,1.731913E-4,4.599564E-6,2.007242E-6,2.38588E-7,5.177748E-4,2.399867E-5,0.001657689,0.0019891,0.005136188,5.893643E-4,3.064956E-12,1.74748E-11,1.713104E-9,2.000866E-12,2.246328E-15,2.156768E-22,7.419354E-17,7.098255E-4,3.297317E-4,2.071275E-4,1.334128E-4,3.065114E-5,1.009137E-5,4.769312E-7,-1.20691E-43,5.444531E-306,7.40744,4.679037E-5,419227.6,419227.6
8.73977E-6,15.59328,-8.806493E9,1929.052,1929.052,7.296044E-4,1.0,0.7667539,0.001046041,0.1013929,0.0030996,7.11028E-6,2.782049E-4,5.619433E-6,0.04182228,1.283815E-4,0.05978838,2.330489E-7,2.232158E-8,2.11911E-8,4.975646E-4,6.430518E-5,2.016965E-6,0.004612806,0.002405837,0.005378277,3.795479E-4,2.824172E-11,3.355224E-9,2.33142E-9,1.874371E-9,1.684455E-4,4.497622E-6,1.965696E-6,2.35606E-7,5.130511E-4,2.365945E-5,0.001649792,0.001999241,0.005146467,5.905016E-4,2.958648E-12,1.690332E-11,1.672599E-9,1.945654E-12,2.048797E-15,2.034987E-22,7.028241E-17,7.034086E-4,3.263952E-4,2.089252E-4,1.341849E-4,3.104726E-5,1.019906E-5,4.888674E-7,-1.150613E-43,5.443828E-306,7.406483,4.678968E-5,419173.4,419173.4
8.753885E-6,15.59331,-8.806477E9,1929.013,1929.013,7.296044E-4,1.0,0.7667487,0.001045134,0.1014015,0.003096353,7.098082E-6,2.774831E-4,5.608005E-6,0.04180912,1.282028E-4,0.05981971,2.323628E-7,2.22586E-8,2.114028E-8,4.960223E-4,6.411773E-5,2.009054E-6,0.004609024,0.002403084,0.005371863,3.787655E-4,3.66726E-11,3.339275E-9,2.318505E-9,1.864042E-9,1.676305E-4,4.480121E-6,1.958579E-6,2.350915E-7,5.122336E-4,2.360092E-5,0.001648414,0.002001003,0.005148241,5.906972E-4,2.940504E-12,1.680559E-11,1.665675E-9,1.936242E-12,2.038198E-15,2.014458E-22,6.962131E-17,7.022961E-4,3.258175E-4,2.092389E-4,1.343191E-4,3.111644E-5,1.021791E-5,4.90972E-7,-1.141067E-43,5.443706E-306,7.406317,4.678957E-5,419164.0,419164.0
8.754972E-6,15.59332,-8.806376E9,1929.01,1929.01,7.296044E-4,1.0,0.7667483,0.001045065,0.1014022,0.003096103,7.097144E-6,2.774277E-4,5.607128E-6,0.0418081,1.281891E-4,0.05982213,2.323101E-7,2.225376E-8,2.113638E-8,4.959038E-4,6.410333E-5,2.008447E-6,0.004608733,0.002402872,0.005371369,3.787053E-4,3.652916E-11,3.33805E-9,2.317514E-9,1.863249E-9,1.675679E-4,4.478777E-6,1.958031E-6,2.35052E-7,5.121708E-4,2.359642E-5,0.001648308,0.002001138,0.005148377,5.907122E-4,2.939112E-12,1.679809E-11,1.665144E-9,1.93552E-12,2.039904E-15,2.012886E-22,6.957066E-17,7.022105E-4,3.25773E-4,2.092631E-4,1.343294E-4,3.112177E-5,1.021936E-5,4.911343E-7,-1.140335E-43,5.443696E-306,7.406304,4.678956E-5,419163.3,419163.3
8.842753E-6,15.59354,-8.805464E9,1928.77,1928.77,7.296044E-4,1.0,0.7667166,0.001039485,0.1014549,0.003076154,7.022141E-6,2.730258E-4,5.537331E-6,0.04172642,1.270911E-4,0.06001581,2.281367E-7,2.187008E-8,2.082623E-8,4.864989E-4,6.295947E-5,1.960285E-6,0.004585386,0.00238593,0.00533175,3.738909E-4,3.439356E-11,3.240891E-9,2.23909E-9,1.800519E-9,1.626014E-4,4.372163E-6,1.914678E-6,2.319006E-7,5.07148E-4,2.323793E-5,0.001639758,0.00201201,0.00515925,5.919068E-4,2.829288E-12,1.620522E-11,1.623168E-9,1.878592E-12,1.933962E-15,1.890271E-22,6.561062E-17,6.953599E-4,3.222203E-4,2.112091E-4,1.351576E-4,3.155112E-5,1.03366E-5,5.043356E-7,-1.082953E-43,5.44294E-306,7.405275,4.678888E-5,419105.1,419105.1
8.959097E-6,15.59381,-8.803733E9,1928.452,1928.452,7.296044E-4,1.0,0.7666756,0.001032231,0.101523,0.003050317,6.924889E-6,2.674073E-4,5.447975E-6,0.04161854,1.256691E-4,0.06026956,2.228356E-7,2.13814E-8,2.043052E-8,4.744982E-4,6.149764E-5,1.899018E-6,0.004554877,0.00236392,0.005279938,3.676406E-4,4.597528E-11,3.117147E-9,2.139822E-9,1.721103E-9,1.562724E-4,4.23638E-6,1.859676E-6,2.278445E-7,5.006431E-4,2.277652E-5,0.001628486,0.002026204,0.005173252,5.934342E-4,2.691142E-12,1.545633E-11,1.570191E-9,1.807093E-12,1.763675E-15,1.740037E-22,6.073111E-17,6.86452E-4,3.176128E-4,2.13775E-4,1.362396E-4,3.211794E-5,1.049208E-5,5.221212E-7,-1.011765E-43,5.441949E-306,7.403927,4.678807E-5,419028.7,419028.8
8.961466E-6,15.59382,-8.803639E9,1928.446,1928.446,7.296044E-4,1.0,0.7666748,0.001032085,0.1015244,0.003049798,6.922935E-6,2.672954E-4,5.446195E-6,0.04161635,1.256405E-4,0.06027469,2.227303E-7,2.137169E-8,2.042264E-8,4.742593E-4,6.146851E-5,1.8978E-6,0.004554261,0.002363477,0.005278891,3.675149E-4,4.470978E-11,3.114686E-9,2.137855E-9,1.719529E-9,1.561465E-4,4.233679E-6,1.858585E-6,2.277634E-7,5.005124E-4,2.276728E-5,0.001628257,0.00202649,0.005173532,5.934647E-4,2.688415E-12,1.544151E-11,1.569143E-9,1.805683E-12,1.819774E-15,1.737116E-22,6.063594E-17,6.862727E-4,3.175202E-4,2.13827E-4,1.362614E-4,3.212945E-5,1.049525E-5,5.224867E-7,-1.010371E-43,5.441929E-306,7.4039,4.678806E-5,419027.2,419027.2
8.992007E-6,15.59388,-8.803056E9,1928.362,1928.362,7.296044E-4,1.0,0.7666643,0.001030208,0.1015419,0.00304313,6.897818E-6,2.658614E-4,5.42334E-6,0.04158811,1.252735E-4,0.06034074,2.213821E-7,2.124719E-8,2.032167E-8,4.71197E-4,6.109504E-5,1.882202E-6,0.004546336,0.002357785,0.005265425,3.658993E-4,3.679875E-11,3.083155E-9,2.112676E-9,1.699383E-9,1.545332E-4,4.199078E-6,1.844602E-6,2.267216E-7,4.98834E-4,2.264877E-5,0.00162531,0.002030175,0.00517713,5.93855E-4,2.653536E-12,1.525184E-11,1.555734E-9,1.787655E-12,1.993536E-15,1.699926E-22,5.942296E-17,6.839674E-4,3.1633E-4,2.14498E-4,1.365424E-4,3.227779E-5,1.053608E-5,5.272121E-7,-9.925819E-44,5.441671E-306,7.403549,4.678787E-5,419007.3,419007.3
9.007691E-6,15.59391,-8.802985E9,1928.319,1928.319,7.296044E-4,1.0,0.7666589,0.001029248,0.1015508,0.003039724,6.884983E-6,2.651312E-4,5.411695E-6,0.04157362,1.25086E-4,0.06037456,2.206963E-7,2.118382E-8,2.027024E-8,4.696378E-4,6.090482E-5,1.874265E-6,0.004542279,0.002354875,0.005258532,3.650735E-4,3.920255E-11,3.067107E-9,2.09988E-9,1.689144E-9,1.53712E-4,4.181468E-6,1.837506E-6,2.261901E-7,4.979765E-4,2.258831E-5,0.001623799,0.002032061,0.005178965,5.940537E-4,2.635833E-12,1.515549E-11,1.548922E-9,1.778507E-12,2.100158E-15,1.681163E-22,5.881022E-17,6.827886E-4,3.157218E-4,2.148422E-4,1.366862E-4,3.23539E-5,1.055706E-5,5.296476E-7,-9.835816E-44,5.441539E-306,7.403369,4.678777E-5,418997.2,418997.2
9.009793E-6,15.59392,-8.802699E9,1928.314,1928.314,7.296044E-4,1.0,0.7666581,0.00102912,0.101552,0.003039268,6.883266E-6,2.650337E-4,5.410138E-6,0.04157168,1.250609E-4,0.06037909,2.206047E-7,2.117536E-8,2.026338E-8,4.694295E-4,6.087941E-5,1.873205E-6,0.004541736,0.002354486,0.005257609,3.649631E-4,3.849517E-11,3.064964E-9,2.098171E-9,1.687777E-9,1.536023E-4,4.179116E-6,1.836551E-6,2.26119E-7,4.978618E-4,2.258022E-5,0.001623597,0.002032313,0.005179211,5.940803E-4,2.633471E-12,1.514263E-11,1.548013E-9,1.777286E-12,2.102463E-15,1.678665E-22,5.872861E-17,6.826309E-4,3.156405E-4,2.148883E-4,1.367055E-4,3.236409E-5,1.055987E-5,5.299745E-7,-9.823822E-44,5.441521E-306,7.403345,4.678776E-5,418995.8,418995.8
9.057685E-6,15.59401,-8.801617E9,1928.183,1928.183,7.296044E-4,1.0,0.7666418,0.001026207,0.1015791,0.003028945,6.844356E-6,2.628317E-4,5.374966E-6,0.04152749,1.244927E-4,0.06048199,2.185397E-7,2.098439E-8,2.010831E-8,4.647282E-4,6.030553E-5,1.849298E-6,0.004529407,0.002345658,0.005236652,3.624591E-4,3.638964E-11,3.016609E-9,2.059688E-9,1.656982E-9,1.511274E-4,4.12605E-6,1.815134E-6,2.245117E-7,4.952634E-4,2.239738E-5,0.00161899,0.002038042,0.005184761,5.946799E-4,2.580342E-12,1.485307E-11,1.527543E-9,1.749841E-12,1.905089E-15,1.622841E-22,5.690227E-17,6.790541E-4,3.137966E-4,2.159373E-4,1.371425E-4,3.259617E-5,1.062392E-5,5.374513E-7,-9.55494E-44,5.441119E-306,7.402798,4.678748E-5,418964.9,418964.9
9.11317E-6,15.59411,-8.800294E9,1928.031,1928.031,7.296044E-4,1.0,0.7666232,0.001022865,0.1016101,0.00301712,6.799764E-6,2.603279E-4,5.334912E-6,0.04147639,1.238419E-4,0.06060053,2.16197E-7,2.076742E-8,1.993194E-8,4.593836E-4,5.965261E-5,1.82216E-6,0.004515223,0.002335532,0.005212536,3.595882E-4,4.49578E-11,2.961692E-9,2.016117E-9,1.622113E-9,1.48316E-4,4.065777E-6,1.790861E-6,2.226764E-7,4.922875E-4,2.21886E-5,0.001613668,0.00204463,0.005191098,5.95362E-4,2.520367E-12,1.452554E-11,1.504392E-9,1.718874E-12,1.877995E-15,1.56066E-22,5.486228E-17,6.749496E-4,3.116834E-4,2.171496E-4,1.376451E-4,3.286446E-5,1.069816E-5,5.46183E-7,-9.253535E-44,5.440656E-306,7.402168,4.678718E-5,418929.2,418929.2
9.118176E-6,15.59412,-8.800135E9,1928.017,1928.017,7.296044E-4,1.0,0.7666215,0.001022565,0.1016128,0.00301606,6.795766E-6,2.601045E-4,5.331336E-6,0.04147178,1.237835E-4,0.06061119,2.159881E-7,2.074808E-8,1.991621E-8,4.589066E-4,5.959432E-5,1.81974E-6,0.004513949,0.002334623,0.005210369,3.593308E-4,4.194454E-11,2.956795E-9,2.012238E-9,1.619009E-9,1.480653E-4,4.060402E-6,1.7887E-6,2.225122E-7,4.920208E-4,2.216992E-5,0.001613189,0.002045222,0.005191665,5.954229E-4,2.515037E-12,1.44964E-11,1.502333E-9,1.716123E-12,1.952136E-15,1.555177E-22,5.468211E-17,6.745813E-4,3.114939E-4,2.172588E-4,1.376902E-4,3.288864E-5,1.070486E-5,5.469746E-7,-9.226859E-44,5.440614E-306,7.402111,4.678715E-5,418926.0,418926.0
9.125805E-6,15.59413,-8.799909E9,1927.996,1927.996,7.296044E-4,1.0,0.766619,0.001022109,0.1016171,0.003014448,6.789683E-6,2.597649E-4,5.325898E-6,0.04146477,1.236948E-4,0.06062741,2.156709E-7,2.071868E-8,1.98923E-8,4.581818E-4,5.950572E-5,1.816064E-6,0.004512009,0.002333241,0.00520707,3.589391E-4,3.812833E-11,2.949353E-9,2.006346E-9,1.614293E-9,1.476842E-4,4.052233E-6,1.78541E-6,2.222625E-7,4.91615E-4,2.214152E-5,0.001612459,0.002046123,0.005192527,5.955155E-4,2.506945E-12,1.445214E-11,1.499205E-9,1.711947E-12,1.986969E-15,1.546866E-22,5.440895E-17,6.740208E-4,3.112056E-4,2.174251E-4,1.37759E-4,3.292547E-5,1.071507E-5,5.481821E-7,-9.186397E-44,5.440551E-306,7.402025,4.678711E-5,418921.1,418921.1
9.346655E-6,15.59445,-8.792691E9,1927.393,1927.393,7.296044E-4,1.0,0.7665474,0.001009168,0.1017356,0.002968902,6.617686E-6,2.50327E-4,5.174127E-6,0.04126256,1.211879E-4,0.06109142,2.068936E-7,1.99028E-8,1.922692E-8,4.380458E-4,5.703988E-5,1.714254E-6,0.004456703,0.002294078,0.005112969,3.478569E-4,3.109628E-11,2.743068E-9,1.844096E-9,1.484414E-9,1.371167E-4,3.825743E-6,1.69451E-6,2.152577E-7,4.801583E-4,2.134476E-5,0.001591462,0.002071771,0.005216694,5.980879E-4,2.285498E-12,1.323591E-11,1.413229E-9,1.597732E-12,1.884311E-15,1.325876E-22,4.710224E-17,6.581296E-4,3.030537E-4,2.222134E-4,1.397171E-4,3.39866E-5,1.101082E-5,5.837501E-7,-8.095783E-44,5.438737E-306,7.399557,4.678615E-5,418781.5,418781.5
9.35486E-6,15.59446,-8.792375E9,1927.371,1927.371,7.296044E-4,1.0,0.7665449,0.001008697,0.1017399,0.002967251,6.611445E-6,2.499905E-4,5.168692E-6,0.04125508,1.210971E-4,0.06110844,2.065821E-7,1.987378E-8,1.920321E-8,4.373283E-4,5.695184E-5,1.710638E-6,0.004454679,0.002292654,0.005109526,3.474546E-4,3.163812E-11,2.735734E-9,1.838366E-9,1.479827E-9,1.367408E-4,3.817688E-6,1.691291E-6,2.150056E-7,4.797433E-4,2.131609E-5,0.001590687,0.002072709,0.005217562,5.981796E-4,2.277728E-12,1.319306E-11,1.410199E-9,1.593729E-12,1.832325E-15,1.318352E-22,4.685197E-17,6.575515E-4,3.027579E-4,2.223902E-4,1.397886E-4,3.402582E-5,1.102181E-5,5.850943E-7,-8.058118E-44,5.438671E-306,7.399467,4.678613E-5,418776.3,418776.3
9.381607E-6,15.59449,-8.791293E9,1927.298,1927.298,7.296044E-4,1.0,0.7665365,0.001007168,0.1017537,0.002961891,6.591181E-6,2.489011E-4,5.151082E-6,0.04123072,1.208021E-4,0.06116383,2.055741E-7,1.977983E-8,1.912638E-8,4.35005E-4,5.666671E-5,1.698935E-6,0.004448101,0.002288029,0.005098328,3.461484E-4,3.020138E-11,2.711999E-9,1.819841E-9,1.464995E-9,1.355243E-4,3.791616E-6,1.680858E-6,2.14188E-7,4.783958E-4,2.12231E-5,0.001588164,0.002075755,0.00522038,5.984765E-4,2.252632E-12,1.305452E-11,1.4004E-9,1.580798E-12,1.677537E-15,1.294161E-22,4.604653E-17,6.556731E-4,3.017974E-4,2.229662E-4,1.400213E-4,3.41536E-5,1.105766E-5,5.894884E-7,-7.936736E-44,5.438454E-306,7.399172,4.678603E-5,418759.7,418759.7
1.08296E-5,15.59396,-8.681345E9,1923.364,1923.364,7.296044E-4,1.0,0.7661536,9.339511E-4,0.1023854,0.002710729,5.637896E-6,2.02605E-4,4.380846E-6,0.03995253,1.069912E-4,0.06394333,1.635864E-7,1.580943E-8,1.582969E-8,3.366295E-4,4.444651E-5,1.211873E-6,0.00412406,0.002067895,0.004546995,2.849403E-4,2.461311E-11,1.722711E-9,1.075228E-9,8.681004E-10,8.473308E-5,2.69935E-6,1.249916E-6,1.774407E-7,4.156014E-4,1.704843E-5,0.001458122,0.002224403,0.005344453,6.108359E-4,1.275722E-12,7.546442E-12,1.006273E-9,1.075188E-12,1.021704E-15,4.934731E-23,1.85921E-17,5.660611E-4,2.566557E-4,2.530167E-4,1.513978E-4,4.083436E-5,1.300663E-5,8.530403E-7,-3.727133E-44,5.427538E-306,7.384321,4.678762E-5,417919.1,417919.1
1.130621E-5,15.59302,-8.624656E9,1922.082,1922.082,7.296044E-4,1.0,0.766053,9.133348E-4,0.1025512,0.00264181,5.375756E-6,1.915516E-4,4.187619E-6,0.03954988,1.032097E-4,0.06477453,1.537723E-7,1.486337E-8,1.502549E-8,3.133048E-4,4.149164E-5,1.09909E-6,0.004029616,0.002006406,0.004387016,2.683293E-4,2.910996E-11,1.494612E-9,9.122186E-10,7.371894E-10,7.301214E-5,2.444298E-6,1.150716E-6,1.679287E-7,3.985638E-4,1.597068E-5,0.001418258,0.002267062,0.005374893,6.13587E-4,1.070863E-12,6.358388E-12,9.183726E-10,9.669859E-13,9.388534E-16,3.648922E-23,1.39745E-17,5.410249E-4,2.44278E-4,2.624408E-4,1.546675E-4,4.292733E-5,1.365152E-5,9.506711E-7,-3.25482E-44,5.424249E-306,7.379845,4.679044E-5,417665.8,417665.8
1.135635E-5,15.5929,-8.618167E9,1921.948,1921.948,7.296044E-4,1.0,0.766043,9.112504E-4,0.1025677,0.002634884,5.349419E-6,1.904801E-4,4.168615E-6,0.03950804,1.028299E-4,0.06485984,1.528244E-7,1.477155E-8,1.49469E-8,3.110491E-4,4.120426E-5,1.088245E-6,0.004019991,0.002000203,0.004370746,2.66669E-4,2.364203E-11,1.472744E-9,8.967887E-10,7.247917E-10,7.188864E-5,2.419729E-6,1.141174E-6,1.669871E-7,3.968581E-4,1.58641E-5,0.001414151,0.002271388,0.005377842,6.138454E-4,1.051656E-12,6.246315E-12,9.099741E-10,9.567492E-13,9.770265E-16,3.536349E-23,1.356588E-17,5.385012E-4,2.430359E-4,2.634194E-4,1.549992E-4,4.314441E-5,1.371946E-5,9.612516E-7,-3.178386E-44,5.42391E-306,7.379385,4.679079E-5,417639.8,417639.8
1.159392E-5,15.59231,-8.586227E9,1921.313,1921.313,7.296044E-4,1.0,0.7659972,9.015784E-4,0.1026432,0.002602842,5.227626E-6,1.85616E-4,4.081659E-6,0.03931117,1.010741E-4,0.0652587,1.485283E-7,1.435426E-8,1.458861E-8,3.008222E-4,3.989736E-5,1.039218E-6,0.003975157,0.001971458,0.004295048,2.590142E-4,2.319352E-11,1.374076E-9,8.276224E-10,6.692035E-10,6.682035E-5,2.308574E-6,1.09804E-6,1.626663E-7,3.889846E-4,1.537529E-5,0.00139491,0.00229149,0.005391205,6.149955E-4,9.659588E-13,5.744825E-12,8.721121E-10,9.108238E-13,1.127498E-15,3.051465E-23,1.179647E-17,5.268117E-4,2.372955E-4,2.680234E-4,1.565401E-4,4.41649E-5,1.404157E-5,1.012167E-6,-3.371832E-44,5.422326E-306,7.377229,4.679259E-5,417517.8,417517.8
1.162211E-5,15.59223,-8.582313E9,1921.238,1921.238,7.296044E-4,1.0,0.7659919,9.004525E-4,0.1026519,0.002599123,5.213494E-6,1.850612E-4,4.07167E-6,0.03928796,1.008704E-4,0.06530546,1.48039E-7,1.430666E-8,1.454762E-8,2.996574E-4,3.974807E-5,1.033649E-6,0.003969919,0.001968116,0.004286215,2.581285E-4,3.272605E-11,1.36289E-9,8.198292E-10,6.629387E-10,6.624589E-5,2.295938E-6,1.093139E-6,1.621685E-7,3.880726E-4,1.5319E-5,0.001392652,0.002293832,0.005392725,6.151241E-4,9.563448E-13,5.688412E-12,8.678215E-10,9.056461E-13,1.208316E-15,2.998869E-23,1.160357E-17,5.254533E-4,2.366298E-4,2.685662E-4,1.567197E-4,4.428512E-5,1.407982E-5,1.018295E-6,-3.38881E-44,5.422139E-306,7.376976,4.679281E-5,417503.4,417503.4
1.217542E-5,15.59057,-8.499937E9,1919.769,1919.769,7.296044E-4,1.0,0.7658946,8.792388E-4,0.1028127,0.002529434,4.949031E-6,1.750452E-4,3.888257E-6,0.03883866,9.705742E-5,0.06619965,1.392264E-7,1.344462E-8,1.379996E-8,2.786857E-4,3.704327E-5,9.339402E-7,0.003870522,0.001905306,0.004119057,2.416631E-4,2.077633E-11,1.163605E-9,6.82706E-10,5.526514E-10,5.601661E-5,2.069413E-6,1.005286E-6,1.529876E-7,3.710655E-4,1.42823E-5,0.001349355,0.002338039,0.00541992,6.173336E-4,7.886096E-13,4.699034E-12,7.912985E-10,8.141543E-13,7.585446E-16,2.141989E-23,8.430121E-18,4.999623E-4,2.241915E-4,2.790689E-4,1.601083E-4,4.66068E-5,1.48315E-5,1.142249E-6,-1.363868E-42,5.418571E-306,7.372121,4.67978E-5,417228.7,417228.7
1.300996E-5,15.58749,-8.359187E9,1917.582,1917.582,7.296044E-4,1.0,0.7657683,8.500966E-4,0.1030229,0.002434877,4.59172E-6,1.625825E-4,3.650662E-6,0.03818334,9.189877E-5,0.06746955,1.283045E-7,1.23637E-8,1.284683E-8,2.527889E-4,3.365011E-5,8.123843E-7,0.003731923,0.001819592,0.003887684,2.197922E-4,3.16811E-11,9.243107E-10,5.227609E-10,4.238498E-10,4.375603E-5,1.792634E-6,8.978347E-7,1.409862E-7,3.482725E-4,1.29318E-5,0.001287711,0.00239883,0.005452451,6.196771E-4,5.965285E-13,3.553568E-12,6.985249E-10,7.05624E-13,8.241435E-16,1.310743E-23,5.281304E-18,4.653303E-4,2.074524E-4,2.94387E-4,1.647657E-4,4.997443E-5,1.596847E-5,1.342225E-6,-5.82521E-41,5.413466E-306,7.365175,4.680703E-5,416835.6,416835.6
1.30339E-5,15.5874,-8.354895E9,1917.52,1917.52,7.296044E-4,1.0,0.765765,8.493064E-4,0.1030284,0.002432332,4.582135E-6,1.622646E-4,3.64444E-6,0.03816494,9.176019E-5,0.06750467,1.280263E-7,1.233596E-8,1.282213E-8,2.521319E-4,3.356311E-5,8.093247E-7,0.003728134,0.001817279,0.003881392,2.192122E-4,2.368528E-11,9.183603E-10,5.188557E-10,4.207024E-10,4.345162E-5,1.785662E-6,8.951326E-7,1.406706E-7,3.476641E-4,1.289637E-5,0.001286007,0.002400477,0.005453249,6.197289E-4,5.918892E-13,3.52573E-12,6.961931E-10,7.029319E-13,8.558376E-16,1.292779E-23,5.212253E-18,4.643986E-4,2.070046E-4,2.948172E-4,1.648918E-4,5.006865E-5,1.600112E-5,1.348187E-6,-7.641056E-41,5.413324E-306,7.364982,4.680732E-5,416824.7,416824.7
1.322383E-5,15.58661,-8.320433E9,1917.027,1917.027,7.296044E-4,1.0,0.7657394,8.431189E-4,0.1030713,0.00241243,4.507273E-6,1.598102E-4,3.596075E-6,0.03801963,9.067721E-5,0.06778091,1.258791E-7,1.212143E-8,1.263044E-8,2.47066E-4,3.289056E-5,7.857789E-7,0.003698416,0.00179918,0.003832093,2.14695E-4,2.204418E-11,8.727154E-10,4.890238E-10,3.966551E-10,4.111751E-5,1.732002E-6,8.742313E-7,1.382163E-7,3.429168E-4,1.262105E-5,0.001272604,0.002413364,0.005459341,6.201134E-4,5.56532E-13,3.313304E-12,6.782415E-10,6.822734E-13,7.931528E-16,1.159281E-23,4.697501E-18,4.571179E-4,2.035095E-4,2.982148E-4,1.658785E-4,5.081195E-5,1.626038E-5,1.395947E-6,-7.00014E-41,5.412207E-306,7.363462,4.680968E-5,416738.7,416738.7
1.325484E-5,15.58648,-8.314721E9,1916.947,1916.947,7.296044E-4,1.0,0.7657353,8.421225E-4,0.1030782,0.002409231,4.495251E-6,1.594208E-4,3.588346E-6,0.03799604,9.05032E-5,0.0678256,1.255384E-7,1.208735E-8,1.259995E-8,2.462633E-4,3.278371E-5,7.820551E-7,0.003693622,0.001796269,0.003824152,2.139718E-4,2.312395E-11,8.655219E-10,4.843429E-10,3.928811E-10,4.074982E-5,1.723515E-6,8.709371E-7,1.37824E-7,3.421553E-4,1.257707E-5,0.001270437,0.002415438,0.005460295,6.201717E-4,5.509974E-13,3.280009E-12,6.754017E-10,6.790166E-13,7.146613E-16,1.138937E-23,4.618795E-18,4.55948E-4,2.029486E-4,2.987665E-4,1.660373E-4,5.093253E-5,1.630272E-5,1.403818E-6,-6.911758E-41,5.412026E-306,7.363216,4.681007E-5,416724.7,416724.7
1.325967E-5,15.58646,-8.313834E9,1916.935,1916.935,7.296044E-4,1.0,0.7657347,8.419677E-4,0.1030792,0.002408734,4.493384E-6,1.593604E-4,3.587147E-6,0.03799236,9.047617E-5,0.06783255,1.254856E-7,1.208207E-8,1.259522E-8,2.461389E-4,3.276714E-5,7.814782E-7,0.003692877,0.001795817,0.003822917,2.138595E-4,2.183638E-11,8.64408E-10,4.836186E-10,3.922971E-10,4.069289E-5,1.7222E-6,8.704247E-7,1.377631E-7,3.420371E-4,1.257025E-5,0.0012701,0.00241576,0.005460443,6.201806E-4,5.501413E-13,3.274858E-12,6.749618E-10,6.785124E-13,7.176094E-16,1.135804E-23,4.606667E-18,4.557663E-4,2.028615E-4,2.988524E-4,1.66062E-4,5.095129E-5,1.630931E-5,1.405045E-6,-6.896079E-41,5.411998E-306,7.363178,4.681013E-5,416722.5,416722.6
