Time_Soln#5 (sec),Volume_Soln#5 (cm3),Volumetric_heat_production_rate_Soln#5 (erg/cm3-sec),Surface_temperature_Soln#5 (K),Temperature_Soln#5 (K),Mass_Soln#5 (g),Pressure_Soln#5 (atm),Mole_fraction_H2_Soln#5 (),Mole_fraction_H_Soln#5 (),Mole_fraction_CH4_Soln#5 (),Mole_fraction_CH3_Soln#5 (),Mole_fraction_C2H6_Soln#5 (),Mole_fraction_C2H5_Soln#5 (),Mole_fraction_C2H4_Soln#5 (),Mole_fraction_C2H2_Soln#5 (),Mole_fraction_C3H8_Soln#5 (),Mole_fraction_C3H6_Soln#5 (),Mole_fraction_C3H5-A_Soln#5 (),Mole_fraction_C3H4-P_Soln#5 (),Mole_fraction_C3H4-A_Soln#5 (),Mole_fraction_NC4H10_Soln#5 (),Mole_fraction_IC4H10_Soln#5 (),Mole_fraction_IC4H9_Soln#5 (),Mole_fraction_TC4H9_Soln#5 (),Mole_fraction_IC4H8_Soln#5 (),Mole_fraction_IC4H7_Soln#5 (),Mole_fraction_C4H8-1_Soln#5 (),Mole_fraction_C4H8-2_Soln#5 (),Mole_fraction_C4H71-3_Soln#5 (),Mole_fraction_C4H6_Soln#5 (),Mole_fraction_C4H4_Soln#5 (),Mole_fraction_C6H6_Soln#5 (),Mole_fraction_FULVENE_Soln#5 (),Mole_fraction_C5H6_Soln#5 (),Mole_fraction_C5H5_Soln#5 (),Mole_fraction_MCPTD_Soln#5 (),Mole_fraction_NEOC5H12_Soln#5 (),Mole_fraction_NC5H10_Soln#5 (),Mole_fraction_B1M2_Soln#5 (),Mole_fraction_B1M3_Soln#5 (),Mole_fraction_B2M2_Soln#5 (),Mole_fraction_LC5H8_Soln#5 (),Mole_fraction_DIALLYL_Soln#5 (),Mole_fraction_CYC6H8_Soln#5 (),Mole_fraction_CYC6H10_Soln#5 (),Mole_fraction_NC6H12_Soln#5 (),Mole_fraction_NC7H14_Soln#5 (),Mole_fraction_IC8H16_Soln#5 (),Mole_fraction_DIMEPTD_Soln#5 (),Mole_fraction_C7H8_Soln#5 (),Mole_fraction_C7H7_Soln#5 (),Mole_fraction_C6H5C2H3_Soln#5 (),Mole_fraction_C6H5C2H5_Soln#5 (),Mole_fraction_XYLENE_Soln#5 (),Mole_fraction_NPBENZ_Soln#5 (),Mole_fraction_NC10H20_Soln#5 (),Mole_fraction_IC12H26_Soln#5 (),Molecular_weight_Soln#5 (g/mole),Mass_density_Soln#5 (g/cm3),Unburned_hydrocarbons_Soln#5 (ppm),Volatile_organic_compounds_Soln#5 (ppm)
1.701621E-5,14.969,-2.947577E9,1188.627,1188.627,0.001398408,1.0,0.9379693,1.847829E-5,0.002009401,4.672182E-4,3.038228E-4,2.656116E-5,9.628845E-4,3.497045E-6,5.953943E-5,0.002508936,3.424098E-5,3.76643E-6,1.487516E-4,1.062331E-5,3.293842E-5,9.143707E-6,3.202813E-5,0.002433552,4.159594E-4,2.539005E-4,1.033955E-5,5.037554E-5,2.568104E-4,2.597565E-7,3.321204E-5,2.685551E-9,5.469733E-7,5.311614E-9,2.41828E-7,8.914542E-6,1.073776E-4,5.257326E-6,1.326443E-5,1.574013E-7,1.591303E-4,2.65399E-6,3.063395E-8,1.425508E-8,1.045071E-5,1.962879E-4,0.01814878,2.871848E-4,0.007774045,5.024242E-5,1.056348E-8,7.651292E-6,2.255834E-7,1.115799E-6,0.009411912,0.01574949,9.111781,9.341994E-5,515685.5,515685.5
1.721084E-5,14.96896,-2.933218E9,1188.529,1188.529,0.001398408,1.0,0.937889,1.842138E-5,0.002036142,4.661947E-4,3.081135E-4,2.649951E-5,9.749541E-4,3.573993E-6,6.038169E-5,0.002536305,3.422473E-5,3.860788E-6,1.505667E-4,1.076757E-5,3.330321E-5,9.114829E-6,3.194655E-5,0.002461197,4.19761E-4,2.571023E-4,1.05173E-5,5.040581E-5,2.602111E-4,2.681925E-7,3.364965E-5,2.787898E-9,5.609395E-7,5.472003E-9,2.475502E-7,9.027996E-6,1.086617E-4,5.373382E-6,1.348904E-5,1.612173E-7,1.610658E-4,2.687389E-6,3.1469E-8,1.470102E-8,1.055998E-5,1.985651E-4,0.01813626,2.906263E-4,0.007772459,5.059792E-5,1.099477E-8,7.825394E-6,2.288664E-7,1.140476E-6,0.009400006,0.01573443,9.111051,9.342018E-5,515644.2,515644.2
1.725044E-5,14.96895,-2.930317E9,1188.509,1188.509,0.001398408,1.0,0.9378727,1.840978E-5,0.002041574,4.659854E-4,3.089843E-4,2.648693E-5,9.774051E-4,3.589708E-6,6.055261E-5,0.00254186,3.422144E-5,3.880086E-6,1.509351E-4,1.079683E-5,3.337726E-5,9.108965E-6,3.192998E-5,0.002466809,4.205315E-4,2.57752E-4,1.055347E-5,5.041146E-5,2.609016E-4,2.699259E-7,3.373856E-5,2.808999E-9,5.637968E-7,5.504907E-9,2.487206E-7,9.05101E-6,1.089223E-4,5.39708E-6,1.353467E-5,1.619977E-7,1.614585E-4,2.694157E-6,3.16399E-8,1.479268E-8,1.058215E-5,1.990269E-4,0.01813371,2.913245E-4,0.007772138,5.066948E-5,1.10838E-8,7.860922E-6,2.295338E-7,1.145511E-6,0.00939759,0.01573138,9.110902,9.342022E-5,515635.8,515635.8
1.735421E-5,14.96893,-2.922746E9,1188.457,1188.457,0.001398408,1.0,0.93783,1.837937E-5,0.002055792,4.654352E-4,3.112628E-4,2.645392E-5,9.838207E-4,3.630984E-6,6.099979E-5,0.002556395,3.421285E-5,3.930821E-6,1.518989E-4,1.087336E-5,3.357104E-5,9.093617E-6,3.18866E-5,0.002481497,4.225458E-4,2.594517E-4,1.064819E-5,5.042545E-5,2.627089E-4,2.744957E-7,3.397137E-5,2.864744E-9,5.713099E-7,5.591573E-9,2.517979E-7,9.111207E-6,1.096038E-4,5.459324E-6,1.365417E-5,1.640489E-7,1.624861E-4,2.711852E-6,3.208938E-8,1.503438E-8,1.064015E-5,2.002348E-4,0.01812706,2.931511E-4,0.007771298,5.085574E-5,1.131921E-8,7.954196E-6,2.312818E-7,1.158724E-6,0.00939127,0.01572338,9.110514,9.342034E-5,515613.8,515613.8
1.742821E-5,14.96892,-2.917373E9,1188.42,1188.42,0.001398408,1.0,0.9377997,1.835767E-5,0.002065918,4.650415E-4,3.128847E-4,2.643033E-5,9.883893E-4,3.660505E-6,6.131805E-5,0.002566742,3.420675E-5,3.967147E-6,1.525849E-4,1.092782E-5,3.370899E-5,9.082689E-6,3.185571E-5,0.002491954,4.239781E-4,2.606613E-4,1.071572E-5,5.043472E-5,2.639958E-4,2.777793E-7,3.413723E-5,2.904904E-9,5.766906E-7,5.653771E-9,2.540015E-7,9.154036E-6,1.100889E-4,5.503838E-6,1.373929E-5,1.655175E-7,1.632175E-4,2.724433E-6,3.241137E-8,1.52081E-8,1.068143E-5,2.01094E-4,0.01812232,2.944509E-4,0.0077707,5.098747E-5,1.148898E-8,8.020865E-6,2.325276E-7,1.168165E-6,0.009386771,0.01571768,9.110238,9.342043E-5,515598.2,515598.2
1.792148E-5,14.96883,-2.882171E9,1188.174,1188.174,0.001398408,1.0,0.9375983,1.82128E-5,0.002133133,4.623914E-4,3.2363E-4,2.627238E-5,0.001018703,3.858975E-6,6.342597E-5,0.002635302,3.416672E-5,4.21219E-6,1.571298E-4,1.128805E-5,3.462352E-5,9.010236E-6,3.165072E-5,0.002561298,4.334381E-4,2.686719E-4,1.116548E-5,5.048258E-5,2.725314E-4,3.001706E-7,3.523911E-5,3.180945E-9,6.130136E-7,6.076339E-9,2.688709E-7,9.437444E-6,1.133001E-4,5.803023E-6,1.430468E-5,1.754202E-7,1.68062E-4,2.807517E-6,3.458666E-8,1.639383E-8,1.095473E-5,2.067772E-4,0.01809091,3.030561E-4,0.007766748,5.18431E-5,1.265935E-8,8.468191E-6,2.408139E-7,1.231462E-6,0.009356977,0.01567995,9.108408,9.342097E-5,515494.6,515494.6
1.804228E-5,14.96881,-2.873705E9,1188.114,1188.114,0.001398408,1.0,0.9375493,1.81773E-5,0.002149519,4.617366E-4,3.262441E-4,2.623354E-5,0.001026089,3.908026E-6,6.393861E-5,0.002651986,3.415708E-5,4.272966E-6,1.582355E-4,1.137555E-5,3.484616E-5,8.9926E-6,3.160077E-5,0.002578185,4.357318E-4,2.706198E-4,1.12755E-5,5.049077E-5,2.746106E-4,3.057888E-7,3.550799E-5,3.250792E-9,6.220297E-7,6.181942E-9,2.725604E-7,9.5063E-6,1.140808E-4,5.876943E-6,1.44426E-5,1.778755E-7,1.692403E-4,2.82766E-6,3.512704E-8,1.669166E-8,1.102118E-5,2.081573E-4,0.01808326,3.051479E-4,0.007765789,5.204678E-5,1.295642E-8,8.5785E-6,2.428386E-7,1.247056E-6,0.009349731,0.01567077,9.107962,9.34211E-5,515469.4,515469.4
1.845241E-5,14.96875,-2.845388E9,1187.913,1187.913,0.001398408,1.0,0.9373837,1.805679E-5,0.002204925,4.594994E-4,3.350674E-4,2.610137E-5,0.001051058,4.075838E-6,6.566831E-5,0.002708315,3.412486E-5,4.481515E-6,1.619674E-4,1.167047E-5,3.559811E-5,8.933066E-6,3.143205E-5,0.002635233,4.434518E-4,2.771923E-4,1.164855E-5,5.050888E-5,2.816356E-4,3.252609E-7,3.641794E-5,3.49463E-9,6.52989E-7,6.546658E-9,2.852261E-7,9.738435E-6,1.167141E-4,6.129761E-6,1.490907E-5,1.862985E-7,1.732169E-4,2.895452E-6,3.698371E-8,1.772493E-8,1.124536E-5,2.128082E-4,0.01805741,3.122038E-4,0.007762559,5.272133E-5,1.39962E-8,8.955107E-6,2.496981E-7,1.300255E-6,0.00932528,0.01563976,9.106458,9.342151E-5,515384.3,515384.3
1.886968E-5,14.96868,-2.817229E9,1187.71,1187.71,0.001398408,1.0,0.9372165,1.793438E-5,0.002260948,4.572066E-4,3.439634E-4,2.59666E-5,0.001076292,4.248515E-6,6.741145E-5,0.00276514,3.409289E-5,4.697058E-6,1.657307E-4,1.196721E-5,3.635711E-5,8.873049E-6,3.126175E-5,0.00269284,4.512029E-4,2.838162E-4,1.202731E-5,5.051326E-5,2.887303E-4,3.456899E-7,3.73392E-5,3.753213E-9,6.850197E-7,6.92724E-9,2.98326E-7,9.97209E-6,1.193669E-4,6.389788E-6,1.538084E-5,1.950012E-7,1.772257E-4,2.963517E-6,3.890632E-8,1.881073E-8,1.147127E-5,2.17487E-4,0.01803131,3.193115E-4,0.007759312,5.338201E-5,1.510306E-8,9.341374E-6,2.566551E-7,1.354754E-6,0.009300633,0.01560848,9.104942,9.342191E-5,515298.4,515298.4
1.907635E-5,14.96865,-2.80352E9,1187.61,1187.61,0.001398408,1.0,0.9371342,1.78739E-5,0.002288562,4.560664E-4,3.483389E-4,2.589983E-5,0.001088725,4.334749E-6,6.826849E-5,0.002793103,3.407737E-5,4.805047E-6,1.675819E-4,1.211292E-5,3.673076E-5,8.843544E-6,3.117795E-5,0.002721207,4.550032E-4,2.870731E-4,1.221457E-5,5.051053E-5,2.922241E-4,3.560403E-7,3.779376E-5,3.885269E-9,7.010798E-7,7.119274E-9,3.048931E-7,1.008686E-5,1.206708E-4,6.519594E-6,1.561339E-5,1.993603E-7,1.791973E-4,2.996893E-6,3.987089E-8,1.936156E-8,1.158234E-5,2.197843E-4,0.01801846,3.228051E-4,0.007757718,5.369983E-5,1.566987E-8,9.533777E-6,2.600923E-7,1.381876E-6,0.009288513,0.01559308,9.104195,9.34221E-5,515256.2,515256.2
1.932096E-5,14.96862,-2.78749E9,1187.492,1187.492,0.001398408,1.0,0.9370372,1.780247E-5,0.002321136,4.547142E-4,3.534918E-4,2.582082E-5,0.001103387,4.437403E-6,6.927755E-5,0.002826048,3.405925E-5,4.933886E-6,1.697624E-4,1.228433E-5,3.71711E-5,8.808811E-6,3.107925E-5,0.002754645,4.594692E-4,2.909082E-4,1.24359E-5,5.050342E-5,2.963424E-4,3.68487E-7,3.833031E-5,4.044959E-9,7.202515E-7,7.349525E-9,3.127319E-7,1.022191E-5,1.222059E-4,6.674074E-6,1.588768E-5,2.045606E-7,1.815193E-4,3.036117E-6,4.10228E-8,2.00246E-8,1.171312E-5,2.224867E-4,0.01800331,3.269178E-4,0.007755844,5.406825E-5,1.63566E-8,9.762383E-6,2.641534E-7,1.414082E-6,0.00927424,0.01557494,9.103316,9.342232E-5,515206.4,515206.4
1.998287E-5,14.96853,-2.745137E9,1187.178,1187.178,0.001398408,1.0,0.9367769,1.761026E-5,0.002408663,4.510472E-4,3.67293E-4,2.560746E-5,0.001142764,4.718296E-6,7.197875E-5,0.002914365,3.401161E-5,5.287969E-6,1.756044E-4,1.274238E-5,3.835222E-5,8.715905E-6,3.081487E-5,0.002844374,4.713794E-4,3.011769E-4,1.303294E-5,5.046469E-5,3.073924E-4,4.032386E-7,3.977413E-5,4.495763E-9,7.72999E-7,7.988554E-9,3.342968E-7,1.058299E-5,1.26314E-4,7.096522E-6,1.662439E-5,2.188496E-7,1.877385E-4,3.140749E-6,4.419439E-8,2.187961E-8,1.206328E-5,2.29708E-4,0.01796265,3.37924E-4,0.007750838,5.502387E-5,1.830233E-8,1.038543E-5,2.751029E-7,1.501746E-6,0.009236014,0.01552629,9.100958,9.342288E-5,515073.0,515073.0
2.016943E-5,14.9685,-2.733456E9,1187.09,1187.09,0.001398408,1.0,0.9367042,1.755643E-5,0.002433172,4.500132E-4,3.711458E-4,2.55475E-5,0.001153785,4.798251E-6,7.273247E-5,0.002939042,3.399853E-5,5.389148E-6,1.772359E-4,1.286998E-5,3.868242E-5,8.690009E-6,3.074108E-5,0.002869469,4.746914E-4,3.04043E-4,1.32007E-5,5.044911E-5,3.104822E-4,4.133114E-7,4.017895E-5,4.627715E-9,7.880868E-7,8.172761E-9,3.40465E-7,1.068363E-5,1.2746E-4,7.2167E-6,1.683055E-5,2.229322E-7,1.894748E-4,3.169855E-6,4.510214E-8,2.241832E-8,1.216101E-5,2.317197E-4,0.01795128,3.409944E-4,0.007749443,5.528277E-5,1.887366E-8,1.056211E-5,2.781786E-7,1.526577E-6,0.009225343,0.0155127,9.1003,9.342303E-5,515035.7,515035.7
2.021224E-5,14.9685,-2.730792E9,1187.07,1187.07,0.001398408,1.0,0.9366875,1.754409E-5,0.002438786,4.49776E-4,3.720277E-4,2.553376E-5,0.00115631,4.816648E-6,7.290497E-5,0.002944692,3.399555E-5,5.412452E-6,1.776093E-4,1.289917E-5,3.875803E-5,8.684084E-6,3.072419E-5,0.002875216,4.754487E-4,3.04699E-4,1.323917E-5,5.044526E-5,3.111898E-4,4.156402E-7,4.027172E-5,4.658302E-9,7.915629E-7,8.215287E-9,3.418861E-7,1.070665E-5,1.277223E-4,7.244347E-6,1.687777E-5,2.238725E-7,1.898722E-4,3.176511E-6,4.53113E-8,2.254295E-8,1.218338E-5,2.321799E-4,0.01794868,3.416971E-4,0.007749125,5.534156E-5,1.900621E-8,1.060272E-5,2.788838E-7,1.532282E-6,0.0092229,0.01550959,9.100149,9.342306E-5,515027.2,515027.2
2.074833E-5,14.96843,-2.697909E9,1186.82,1186.82,0.001398408,1.0,0.93648,1.739049E-5,0.002508775,4.468086E-4,3.829974E-4,2.536219E-5,0.001187768,5.0485E-6,7.504998E-5,0.00301502,3.395893E-5,5.706888E-6,1.822565E-4,1.326174E-5,3.969955E-5,8.610487E-6,3.051425E-5,0.002946797,4.848445E-4,3.128586E-4,1.371969E-5,5.038899E-5,3.200011E-4,4.453506E-7,4.142921E-5,5.051086E-9,8.355119E-7,8.755731E-9,3.598545E-7,1.099277E-5,1.309833E-4,7.592627E-6,1.746604E-5,2.357526E-7,1.948167E-4,3.259116E-6,4.795683E-8,2.413502E-8,1.24616E-5,2.378969E-4,0.01791625,3.504341E-4,0.007745163,5.605788E-5,2.071181E-8,1.111312E-5,2.876937E-7,1.603938E-6,0.009192514,0.01547084,9.098272,9.342347E-5,514921.0,514921.0
2.124024E-5,14.96838,-2.668492E9,1186.593,1186.593,0.001398408,1.0,0.9362914,1.725092E-5,0.002572492,4.440945E-4,3.929466E-4,2.520578E-5,0.001216392,5.263577E-6,7.699434E-5,0.003078889,3.392635E-5,5.981183E-6,1.864739E-4,1.358976E-5,4.05551E-5,8.543911E-6,3.032406E-5,0.003011873,4.933284E-4,3.202587E-4,1.415875E-5,5.032539E-5,3.280084E-4,4.734914E-7,4.248462E-5,5.427263E-9,8.765038E-7,9.264212E-9,3.766164E-7,1.125179E-5,1.339388E-4,7.915453E-6,1.800092E-5,2.468201E-7,1.993024E-4,3.333751E-6,5.042577E-8,2.564678E-8,1.271392E-5,2.430699E-4,0.01788677,3.583527E-4,0.00774158,5.668442E-5,2.235085E-8,1.158429E-5,2.957452E-7,1.669999E-6,0.009164951,0.01543564,9.096567,9.342382E-5,514824.5,514824.5
2.143772E-5,14.96836,-2.656878E9,1186.503,1186.503,0.001398408,1.0,0.9362162,1.71953E-5,0.002597935,4.430084E-4,3.969093E-4,2.514331E-5,0.001227818,5.350529E-6,7.776847E-5,0.003104351,3.391355E-5,6.09238E-6,1.881544E-4,1.372019E-5,4.089632E-5,8.517447E-6,3.024838E-5,0.003037835,4.966976E-4,3.23206E-4,1.433447E-5,5.029694E-5,3.312018E-4,4.850251E-7,4.29065E-5,5.582557E-9,8.931349E-7,9.471681E-9,3.834178E-7,1.135484E-5,1.351154E-4,8.045893E-6,1.82143E-5,2.51307E-7,2.010893E-4,3.363405E-6,5.14278E-8,2.626745E-8,1.281442E-5,2.45127E-4,0.01787501,3.615053E-4,0.007740155,5.69279E-5,2.302895E-8,1.177414E-5,2.989687E-7,1.696593E-6,0.009153972,0.0154216,9.095888,9.342396E-5,514786.0,514786.0
2.214581E-5,14.96828,-2.616121E9,1186.182,1186.182,0.001398408,1.0,0.9359487,1.699793E-5,0.002688528,4.391348E-4,4.10972E-4,2.492101E-5,0.001268483,5.665062E-6,8.051429E-5,0.003194822,3.386881E-5,6.496E-6,1.941218E-4,1.418203E-5,4.210936E-5,8.423799E-6,2.998022E-5,0.003130169,5.086087E-4,3.33666E-4,1.496193E-5,5.018266E-5,3.425534E-4,5.274875E-7,4.441074E-5,6.159558E-9,9.535654E-7,1.023097E-8,4.081376E-7,1.171995E-5,1.392884E-4,8.517381E-6,1.897293E-5,2.675954E-7,2.074327E-4,3.468319E-6,5.507023E-8,2.855783E-8,1.317108E-5,2.524131E-4,0.01783318,3.726871E-4,0.007735108,5.776464E-5,2.555523E-8,1.24578E-5,3.104863E-7,1.79225E-6,0.009114998,0.01537172,9.093473,9.342442E-5,514649.4,514649.4
2.258335E-5,14.96824,-2.591599E9,1185.986,1185.986,0.001398408,1.0,0.9357852,1.687765E-5,0.002744018,4.367601E-4,4.195492E-4,2.478508E-5,0.001293377,5.861484E-6,8.218802E-5,0.003250094,3.384204E-5,6.749096E-6,1.977644E-4,1.446294E-5,4.285093E-5,8.366899E-6,2.981702E-5,0.003186644,5.158398E-4,3.400466E-4,1.534756E-5,5.010355E-5,3.494917E-4,5.545807E-7,4.53337E-5,6.531795E-9,9.915083E-7,1.071185E-8,4.23664E-7,1.194221E-5,1.418319E-4,8.81153E-6,1.943665E-5,2.778114E-7,2.113034E-4,3.532077E-6,5.735824E-8,3.002351E-8,1.338866E-5,2.568464E-4,0.0178076,3.79503E-4,0.007732036,5.825457E-5,2.719016E-8,1.288228E-5,3.175722E-7,1.851558E-6,0.009091218,0.01534124,9.091998,9.342469E-5,514565.9,514565.9
2.293164E-5,14.96821,-2.572431E9,1185.831,1185.831,0.001398408,1.0,0.935656,1.678287E-5,0.002787919,4.348819E-4,4.263152E-4,2.467773E-5,0.001313065,6.018936E-6,8.350773E-5,0.003293745,3.382118E-5,6.95253E-6,2.006396E-4,1.46841E-5,4.343686E-5,8.322142E-6,2.968851E-5,0.003231281,5.215257E-4,3.450804E-4,1.565333E-5,5.003646E-5,3.549725E-4,5.766174E-7,4.606477E-5,6.836805E-9,1.022033E-6,1.110096E-8,4.361587E-7,1.211731E-5,1.438374E-4,9.047149E-6,1.980294E-5,2.860244E-7,2.143577E-4,3.58225E-6,5.919945E-8,3.121813E-8,1.356031E-5,2.603376E-4,0.01778738,3.848775E-4,0.007729617,5.863016E-5,2.853258E-8,1.322115E-5,3.231957E-7,1.898859E-6,0.009072455,0.01531716,9.090833,9.342489E-5,514500.0,514500.0
2.501588E-5,14.96803,-2.463667E9,1184.929,1184.929,0.001398408,1.0,0.9348992,1.623422E-5,0.003045839,4.238994E-4,4.657129E-4,2.405242E-5,0.001428607,6.979676E-6,9.11826E-5,0.003548883,3.370348E-5,8.20328E-6,2.17415E-4,1.596466E-5,4.686602E-5,8.063983E-6,2.894468E-5,0.003492792,5.543244E-4,3.744075E-4,1.746031E-5,4.957669E-5,3.870212E-4,7.16931E-7,5.037507E-5,8.820241E-9,1.210214E-6,1.353956E-8,5.132669E-7,1.313301E-5,1.554999E-4,1.04815E-5,2.194322E-5,3.365602E-7,2.321627E-4,3.872488E-6,7.055716E-8,3.887461E-8,1.45605E-5,2.805701E-4,0.01766894,4.161397E-4,0.007715581,6.063692E-5,3.731224E-8,1.526246E-5,3.565517E-7,2.182969E-6,0.008963087,0.01517636,9.084024,9.342598E-5,514114.6,514114.6
2.595284E-5,14.96796,-2.417826E9,1184.536,1184.536,0.001398408,1.0,0.934568,1.59982E-5,0.003159178,4.191224E-4,4.828343E-4,2.378145E-5,0.001479315,7.421036E-6,9.451273E-5,0.003660304,3.365394E-5,8.782691E-6,2.247246E-4,1.651726E-5,4.836595E-5,7.953215E-6,2.862417E-5,0.003607323,5.68414E-4,3.871636E-4,1.82596E-5,4.934632E-5,4.010194E-4,7.846429E-7,5.227741E-5,9.799825E-9,1.297672E-6,1.469403E-8,5.491562E-7,1.357236E-5,1.605604E-4,1.113842E-5,2.287659E-5,3.600007E-7,2.399124E-4,3.997678E-6,7.583867E-8,4.259932E-8,1.49956E-5,2.893117E-4,0.01761708,4.297098E-4,0.007709505,6.141695E-5,4.167469E-8,1.618507E-5,3.713901E-7,2.310926E-6,0.008915489,0.01511482,9.08105,9.342641E-5,513946.3,513946.3
2.599453E-5,14.96796,-2.415827E9,1184.519,1184.519,0.001398408,1.0,0.9345534,1.598785E-5,0.003164184,4.189123E-4,4.835879E-4,2.376955E-5,0.001481554,7.4408E-6,9.465924E-5,0.003665216,3.365178E-5,8.8087E-6,2.250466E-4,1.654153E-5,4.843211E-5,7.948361E-6,2.861011E-5,0.003612377,5.690319E-4,3.877252E-4,1.829497E-5,4.933583E-5,4.016365E-4,7.877213E-7,5.236156E-5,9.844669E-9,1.301602E-6,1.47462E-8,5.507697E-7,1.359167E-5,1.60783E-4,1.11678E-5,2.291771E-5,3.610535E-7,2.402537E-4,4.003176E-6,7.607603E-8,4.27691E-8,1.501476E-5,2.896958E-4,0.01761479,4.303069E-4,0.007709238,6.145005E-5,4.187474E-8,1.622616E-5,3.720482E-7,2.316619E-6,0.008913393,0.01511211,9.080919,9.342643E-5,513938.9,513938.9
2.60943E-5,14.96795,-2.411055E9,1184.477,1184.477,0.001398408,1.0,0.9345184,1.596314E-5,0.003176152,4.184104E-4,4.853884E-4,2.374111E-5,0.001486906,7.48814E-6,9.500924E-5,0.003676954,3.364662E-5,8.871022E-6,2.25816E-4,1.659949E-5,4.859023E-5,7.936771E-6,2.857652E-5,0.003624456,5.705073E-4,3.890672E-4,1.837954E-5,4.931064E-5,4.031113E-4,7.951118E-7,5.256275E-5,9.952434E-9,1.311021E-6,1.487131E-8,5.546369E-7,1.36378E-5,1.613149E-4,1.123818E-5,2.301596E-5,3.635762E-7,2.410691E-4,4.016307E-6,7.664488E-8,4.317687E-8,1.506054E-5,2.906131E-4,0.01760932,4.317333E-4,0.007708599,6.152871E-5,4.235563E-8,1.632451E-5,3.736224E-7,2.330241E-6,0.008908385,0.01510563,9.080606,9.342647E-5,513921.1,513921.1
2.648673E-5,14.96793,-2.392482E9,1184.315,1184.315,0.001398408,1.0,0.9343816,1.586669E-5,0.003223058,4.164478E-4,4.924329E-4,2.362996E-5,0.001507877,7.674917E-6,9.637829E-5,0.003722919,3.36265E-5,9.117194E-6,2.288279E-4,1.682601E-5,4.920952E-5,7.891527E-6,2.844531E-5,0.003671774,5.762695E-4,3.943184E-4,1.871129E-5,4.921061E-5,4.088855E-4,8.244865E-7,5.335183E-5,1.038219E-8,1.348242E-6,1.536708E-8,5.699241E-7,1.381813E-5,1.633953E-4,1.151569E-5,2.340053E-5,3.735434E-7,2.442605E-4,4.06763E-6,7.889308E-8,4.47998E-8,1.523967E-5,2.94199E-4,0.0175879,4.373135E-4,0.007706103,6.183093E-5,4.427496E-8,1.671149E-5,3.798045E-7,2.383813E-6,0.008888785,0.01508023,9.079379,9.342664E-5,513851.7,513851.7
2.666792E-5,14.96791,-2.384002E9,1184.241,1184.241,0.001398408,1.0,0.9343188,1.582256E-5,0.003244622,4.155482E-4,4.956644E-4,2.357905E-5,0.001517516,7.761468E-6,9.700614E-5,0.003744026,3.361731E-5,9.231425E-6,2.302103E-4,1.692979E-5,4.949397E-5,7.870826E-6,2.838523E-5,0.003693514,5.78907E-4,3.967278E-4,1.886396E-5,4.916394E-5,4.115369E-4,8.382198E-7,5.371488E-5,1.058389E-8,1.365524E-6,1.559801E-8,5.770245E-7,1.390078E-5,1.643494E-4,1.16442E-5,2.357703E-5,3.781699E-7,2.45725E-4,4.091144E-6,7.993702E-8,4.555977E-8,1.532186E-5,2.958423E-4,0.01757805,4.398728E-4,0.007704959,6.196653E-5,4.517672E-8,1.689022E-5,3.826536E-7,2.40854E-6,0.008879791,0.01506857,9.078815,9.342671E-5,513819.8,513819.8
2.745314E-5,14.96786,-2.347957E9,1183.921,1183.921,0.001398408,1.0,0.9340487,1.563408E-5,0.003337423,4.116959E-4,5.095245E-4,2.336116E-5,0.001558983,8.138627E-6,9.969772E-5,0.003834692,3.357813E-5,9.730261E-6,2.361446E-4,1.737394E-5,5.071648E-5,7.782422E-6,2.812832E-5,0.003786981,5.901795E-4,4.070652E-4,1.9522E-5,4.895883E-5,4.229249E-4,8.98907E-7,5.527935E-5,1.148068E-8,1.441071E-6,1.661242E-8,6.080784E-7,1.42548E-5,1.684398E-4,1.22036E-5,2.433455E-5,3.983845E-7,2.520094E-4,4.191797E-6,8.450071E-8,4.892685E-8,1.567452E-5,3.028778E-4,0.01753574,4.508464E-4,0.007700055,6.252778E-5,4.919215E-8,1.766496E-5,3.949641E-7,2.515608E-6,0.008841197,0.01501846,9.076396,9.342702E-5,513682.9,513682.9
2.752682E-5,14.96786,-2.344631E9,1183.892,1183.892,0.001398408,1.0,0.9340235,1.561663E-5,0.003346076,4.113383E-4,5.108129E-4,2.334095E-5,0.001562848,8.174188E-6,9.994783E-5,0.003843133,3.35745E-5,9.777381E-6,2.366967E-4,1.741515E-5,5.083034E-5,7.774236E-6,2.810451E-5,0.003795689,5.912241E-4,4.080265E-4,1.958344E-5,4.893937E-5,4.239849E-4,9.046999E-7,5.54254E-5,1.156674E-8,1.448213E-6,1.670874E-8,6.110157E-7,1.428767E-5,1.688199E-4,1.22563E-5,2.4405E-5,4.002949E-7,2.525939E-4,4.201138E-6,8.493221E-8,4.9249E-8,1.570732E-5,3.035309E-4,0.0175318,4.518662E-4,0.007699599,6.257827E-5,4.957799E-8,1.773765E-5,3.961162E-7,2.525645E-6,0.008837608,0.0150138,9.07617,9.342705E-5,513670.1,513670.1
