Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H6_Soln#22 (),Mole_fraction_C2H5_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H3_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H8_Soln#22 (),Mole_fraction_IC3H7_Soln#22 (),Mole_fraction_NC3H7_Soln#22 (),Mole_fraction_C3H6_Soln#22 (),Mole_fraction_C3H5-A_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H4-A_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_PC4H9_Soln#22 (),Mole_fraction_IC4H10_Soln#22 (),Mole_fraction_IC4H9_Soln#22 (),Mole_fraction_TC4H9_Soln#22 (),Mole_fraction_IC4H8_Soln#22 (),Mole_fraction_IC4H7_Soln#22 (),Mole_fraction_C4H8-1_Soln#22 (),Mole_fraction_C4H71-3_Soln#22 (),Mole_fraction_C4H6_Soln#22 (),Mole_fraction_C4H5_Soln#22 (),Mole_fraction_C4H4_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_FULVENE_Soln#22 (),Mole_fraction_C5H6_Soln#22 (),Mole_fraction_MCPTD_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_NEOC5H12_Soln#22 (),Mole_fraction_NC5H10_Soln#22 (),Mole_fraction_B1M2_Soln#22 (),Mole_fraction_LC5H8_Soln#22 (),Mole_fraction_NC7H14_Soln#22 (),Mole_fraction_IC8H17_Soln#22 (),Mole_fraction_IC8H16_Soln#22 (),Mole_fraction_DIMEPTD_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Mole_fraction_NC10H20_Soln#22 (),Mole_fraction_IC12H26_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
1.771929E-4,15.48515,-8.28937E8,1704.066,1704.066,8.185806E-4,1.0,0.7654269,1.336395E-4,0.1117093,4.018001E-4,9.0997E-5,1.12974E-6,0.03411205,1.432904E-5,0.0718988,1.406089E-7,3.870463E-9,3.944996E-9,1.337748E-4,6.044156E-6,0.00141897,5.912631E-4,3.33294E-4,1.090394E-11,9.529672E-11,6.53487E-12,6.23366E-12,3.422151E-7,2.616532E-7,3.577279E-7,5.313375E-8,1.710587E-4,8.054017E-7,5.570073E-4,0.001769578,0.008237108,2.38477E-5,6.524467E-5,6.207454E-8,8.8645E-4,2.13341E-14,5.006384E-10,3.088568E-10,1.495364E-8,7.554739E-16,2.066763E-26,1.749013E-20,1.169628E-16,4.486E-4,6.90816E-5,6.291077E-4,1.715332E-4,8.002006E-5,1.873492E-5,-2.56617E-23,2.298471E-304,7.391802,5.286228E-5,418342.6,418342.6
1.773516E-4,15.48499,-8.281814E8,1704.029,1704.029,8.185806E-4,1.0,0.7654291,1.335869E-4,0.1117093,4.016308E-4,9.097526E-5,1.129193E-6,0.03410107,1.43203E-5,0.07190923,1.405658E-7,3.868201E-9,3.942672E-9,1.337154E-4,6.040277E-6,0.001418392,5.909764E-4,3.330458E-4,1.020172E-11,9.524167E-11,6.528626E-12,6.227863E-12,3.416553E-7,2.614853E-7,3.575461E-7,5.310053E-8,1.709675E-4,8.046176E-7,5.567933E-4,0.001769768,0.008237049,2.383196E-5,6.520284E-5,6.202932E-8,8.864458E-4,2.131653E-14,5.003349E-10,3.086318E-10,1.494267E-8,7.788179E-16,2.06381E-26,1.746827E-20,1.168503E-16,4.48232E-4,6.90116E-5,6.293249E-4,1.716201E-4,8.009096E-5,1.87639E-5,-2.542735E-23,2.298446E-304,7.39172,5.286285E-5,418337.9,418337.9
1.773629E-4,15.48498,-8.281608E8,1704.026,1704.026,8.185806E-4,1.0,0.7654293,1.335831E-4,0.1117093,4.016187E-4,9.097372E-5,1.129157E-6,0.03410029,1.431968E-5,0.07190998,1.405628E-7,3.86804E-9,3.942508E-9,1.337112E-4,6.040002E-6,0.001418351,5.90956E-4,3.330282E-4,1.764586E-11,9.523777E-11,6.528183E-12,6.227452E-12,3.416156E-7,2.614734E-7,3.575287E-7,5.309817E-8,1.70961E-4,8.045619E-7,5.567781E-4,0.001769781,0.008237045,2.383084E-5,6.519987E-5,6.202611E-8,8.864455E-4,2.131528E-14,5.003134E-10,3.086158E-10,1.494189E-8,7.927837E-16,2.0636E-26,1.746672E-20,1.168423E-16,4.482059E-4,6.900663E-5,6.293403E-4,1.716263E-4,8.0096E-5,1.876596E-5,-2.541069E-23,2.298444E-304,7.391714,5.286289E-5,418337.6,418337.6
1.773682E-4,15.48497,-8.281125E8,1704.025,1704.025,8.185806E-4,1.0,0.7654294,1.335813E-4,0.1117093,4.016131E-4,9.097299E-5,1.12914E-6,0.03409993,1.431939E-5,0.07191032,1.405613E-7,3.867964E-9,3.94243E-9,1.337092E-4,6.039872E-6,0.001418332,5.909464E-4,3.330199E-4,1.59221E-11,9.523593E-11,6.527974E-12,6.227258E-12,3.41597E-7,2.614678E-7,3.575217E-7,5.309706E-8,1.70958E-4,8.045357E-7,5.56771E-4,0.001769787,0.008237043,2.383032E-5,6.519847E-5,6.20246E-8,8.864453E-4,2.13147E-14,5.003033E-10,3.086083E-10,1.494153E-8,7.986817E-16,2.063501E-26,1.746599E-20,1.168386E-16,4.481936E-4,6.900429E-5,6.293476E-4,1.716292E-4,8.009837E-5,1.876693E-5,-2.540289E-23,2.298443E-304,7.391711,5.286291E-5,418337.4,418337.5
1.773907E-4,15.48495,-8.280035E8,1704.019,1704.019,8.185806E-4,1.0,0.7654297,1.335739E-4,0.1117093,4.015891E-4,9.096991E-5,1.129065E-6,0.03409837,1.431815E-5,0.0719118,1.405552E-7,3.867644E-9,3.942102E-9,1.337008E-4,6.039323E-6,0.00141825,5.909059E-4,3.329848E-4,1.676057E-11,9.522815E-11,6.527092E-12,6.226439E-12,3.41518E-7,2.61444E-7,3.574927E-7,5.309236E-8,1.70945E-4,8.044248E-7,5.567407E-4,0.001769814,0.008237034,2.382809E-5,6.519256E-5,6.20182E-8,8.864447E-4,2.131222E-14,5.002605E-10,3.085765E-10,1.493998E-8,8.163572E-16,2.063084E-26,1.74629E-20,1.168227E-16,4.481415E-4,6.899438E-5,6.293783E-4,1.716415E-4,8.010841E-5,1.877103E-5,-2.53699E-23,2.29844E-304,7.391699,5.286299E-5,418336.8,418336.8
1.774189E-4,15.48492,-8.278761E8,1704.013,1704.013,8.185806E-4,1.0,0.7654301,1.335645E-4,0.1117093,4.01559E-4,9.096605E-5,1.128968E-6,0.03409642,1.43166E-5,0.07191366,1.405476E-7,3.867243E-9,3.94169E-9,1.336903E-4,6.038635E-6,0.001418148,5.90855E-4,3.329408E-4,1.313193E-11,9.521839E-11,6.525986E-12,6.225412E-12,3.414189E-7,2.614142E-7,3.574599E-7,5.308646E-8,1.709288E-4,8.042856E-7,5.567027E-4,0.001769848,0.008237024,2.38253E-5,6.518513E-5,6.201018E-8,8.86444E-4,2.13091E-14,5.002068E-10,3.085366E-10,1.493803E-8,8.282805E-16,2.062561E-26,1.745903E-20,1.168028E-16,4.480762E-4,6.898196E-5,6.294169E-4,1.716569E-4,8.012101E-5,1.877618E-5,-2.532857E-23,2.298435E-304,7.391685,5.286309E-5,418336.0,418336.0
1.774554E-4,15.48488,-8.276905E8,1704.004,1704.004,8.185806E-4,1.0,0.7654306,1.335524E-4,0.1117093,4.015201E-4,9.096106E-5,1.12884E-6,0.0340939,1.431459E-5,0.07191605,1.405377E-7,3.866722E-9,3.941154E-9,1.336767E-4,6.037744E-6,0.001418015,5.907892E-4,3.328838E-4,1.102653E-11,9.520576E-11,6.524554E-12,6.224083E-12,3.412909E-7,2.613757E-7,3.574124E-7,5.307882E-8,1.709079E-4,8.041055E-7,5.566536E-4,0.001769891,0.00823701,2.382169E-5,6.517553E-5,6.199979E-8,8.86443E-4,2.130508E-14,5.001372E-10,3.08485E-10,1.493551E-8,8.331286E-16,2.061885E-26,1.745403E-20,1.167769E-16,4.479917E-4,6.896588E-5,6.294668E-4,1.716769E-4,8.013732E-5,1.878285E-5,-2.527516E-23,2.298429E-304,7.391666,5.286322E-5,418334.9,418334.9
1.806975E-4,15.48151,-8.125695E8,1703.251,1703.251,8.185806E-4,1.0,0.765477,1.324921E-4,0.1117096,3.981124E-4,9.052396E-5,1.117819E-6,0.03387182,1.413909E-5,0.07212655,1.396678E-7,3.821055E-9,3.894152E-9,1.324843E-4,5.959922E-6,0.001406536,5.850848E-4,3.27933E-4,9.69676E-12,9.411553E-11,6.401744E-12,6.110146E-12,3.305797E-7,2.580402E-7,3.532419E-7,5.241196E-8,1.690763E-4,7.88439E-7,5.52385E-4,0.001773676,0.008235693,2.350905E-5,6.433913E-5,6.109649E-8,8.863714E-4,2.096044E-14,4.940205E-10,3.040713E-10,1.471768E-8,6.944373E-16,2.004374E-26,1.70288E-20,1.144656E-16,4.406172E-4,6.756608E-5,6.338407E-4,1.734376E-4,8.158122E-5,1.937799E-5,-2.097549E-23,2.297914E-304,7.390009,5.287473E-5,418241.1,418241.1
1.92254E-4,15.46994,-7.621308E8,1700.676,1700.676,8.185806E-4,1.0,0.765643,1.289288E-4,0.1117054,3.866944E-4,8.905927E-5,1.080675E-6,0.03311123,1.35541E-5,0.07283942,1.367221E-7,3.668915E-9,3.737129E-9,1.285117E-4,5.703343E-6,0.001369754,5.667687E-4,3.118695E-4,9.272972E-12,9.067224E-11,6.022502E-12,5.759211E-12,3.009213E-7,2.473901E-7,3.39932E-7,5.019927E-8,1.629785E-4,7.37283E-7,5.385462E-4,0.001786081,0.008229638,2.250995E-5,6.160166E-5,5.815004E-8,8.863424E-4,1.990645E-14,4.737527E-10,2.906201E-10,1.402184E-8,6.641513E-16,1.833282E-26,1.576913E-20,1.074192E-16,4.162602E-4,6.298182E-5,6.485649E-4,1.79501E-4,8.666322E-5,2.154597E-5,-1.153742E-23,2.296155E-304,7.384353,5.291425E-5,417921.0,417921.1
1.92272E-4,15.46993,-7.620789E8,1700.673,1700.673,8.185806E-4,1.0,0.7656433,1.289235E-4,0.1117054,3.866775E-4,8.905709E-5,1.08062E-6,0.03311008,1.355324E-5,0.07284049,1.367177E-7,3.66869E-9,3.736898E-9,1.285059E-4,5.702968E-6,0.001369701,5.667424E-4,3.118463E-4,9.289459E-12,9.066735E-11,6.021972E-12,5.758721E-12,3.008835E-7,2.473749E-7,3.399243E-7,5.019601E-8,1.629695E-4,7.372086E-7,5.385262E-4,0.001786099,0.008229627,2.250852E-5,6.159768E-5,5.814576E-8,8.863427E-4,1.990499E-14,4.737229E-10,2.906016E-10,1.402084E-8,6.633144E-16,1.833049E-26,1.576743E-20,1.074095E-16,4.162244E-4,6.297514E-5,6.485868E-4,1.795102E-4,8.667105E-5,2.154941E-5,-1.152764E-23,2.296153E-304,7.384345,5.291431E-5,417920.6,417920.6
1.922982E-4,15.4699,-7.619514E8,1700.667,1700.667,8.185806E-4,1.0,0.7656437,1.289157E-4,0.1117054,3.866527E-4,8.905392E-5,1.080539E-6,0.03310841,1.355197E-5,0.07284204,1.367113E-7,3.668363E-9,3.736561E-9,1.284973E-4,5.70242E-6,0.001369624,5.667041E-4,3.118125E-4,8.953629E-12,9.066022E-11,6.021199E-12,5.758008E-12,3.008286E-7,2.473527E-7,3.398929E-7,5.019125E-8,1.629564E-4,7.371003E-7,5.384971E-4,0.001786125,0.008229611,2.250644E-5,6.159187E-5,5.813953E-8,8.86343E-4,1.990286E-14,4.736794E-10,2.905745E-10,1.401939E-8,6.608604E-16,1.832711E-26,1.576495E-20,1.073954E-16,4.161724E-4,6.296542E-5,6.486187E-4,1.795236E-4,8.668246E-5,2.15544E-5,-1.1511E-23,2.296149E-304,7.384332,5.29144E-5,417919.9,417919.9
1.929455E-4,15.46927,-7.592788E8,1700.528,1700.528,8.185806E-4,1.0,0.765653,1.28724E-4,0.1117049,3.860414E-4,8.897588E-5,1.078547E-6,0.03306719,1.352081E-5,0.07288033,1.365531E-7,3.660273E-9,3.728198E-9,1.282867E-4,5.688936E-6,0.001367739,5.657635E-4,3.109799E-4,1.580498E-11,9.048483E-11,6.002184E-12,5.740446E-12,2.994854E-7,2.468068E-7,3.392236E-7,5.007381E-8,1.626335E-4,7.344294E-7,5.37781E-4,0.001786773,0.008229215,2.245529E-5,6.144907E-5,5.798613E-8,8.863517E-4,1.985035E-14,4.726044E-10,2.899106E-10,1.398376E-8,6.982436E-16,1.824382E-26,1.5704E-20,1.070494E-16,4.148916E-4,6.272607E-5,6.49405E-4,1.798538E-4,8.696408E-5,2.167795E-5,-1.148115E-23,2.296054E-304,7.384027,5.291655E-5,417902.6,417902.6
1.929767E-4,15.46924,-7.591464E8,1700.521,1700.521,8.185806E-4,1.0,0.7656535,1.287148E-4,0.1117049,3.860119E-4,8.897211E-5,1.078451E-6,0.0330652,1.351931E-5,0.07288217,1.365455E-7,3.659883E-9,3.727798E-9,1.282765E-4,5.688286E-6,0.001367648,5.657182E-4,3.109398E-4,1.401824E-11,9.047638E-11,6.00127E-12,5.739602E-12,2.994212E-7,2.467805E-7,3.392182E-7,5.006817E-8,1.626179E-4,7.343007E-7,5.377465E-4,0.001786804,0.008229196,2.245283E-5,6.144219E-5,5.797874E-8,8.863521E-4,1.984782E-14,4.72553E-10,2.898787E-10,1.398204E-8,7.148063E-16,1.823982E-26,1.570107E-20,1.07033E-16,4.148299E-4,6.271454E-5,6.494429E-4,1.798698E-4,8.697769E-5,2.168393E-5,-1.16131E-23,2.296049E-304,7.384012,5.291665E-5,417901.7,417901.7
1.929837E-4,15.46924,-7.591571E8,1700.519,1700.519,8.185806E-4,1.0,0.7656536,1.287127E-4,0.1117049,3.860053E-4,8.897127E-5,1.07843E-6,0.03306475,1.351897E-5,0.07288259,1.365438E-7,3.659796E-9,3.72771E-9,1.282743E-4,5.688141E-6,0.001367628,5.657081E-4,3.109309E-4,1.21208E-11,9.047449E-11,6.001066E-12,5.739413E-12,2.994068E-7,2.467746E-7,3.392122E-7,5.00669E-8,1.626144E-4,7.342719E-7,5.377388E-4,0.001786811,0.008229192,2.245228E-5,6.144065E-5,5.797708E-8,8.863522E-4,1.984726E-14,4.725416E-10,2.898715E-10,1.398166E-8,7.187876E-16,1.823893E-26,1.570042E-20,1.070294E-16,4.148161E-4,6.271196E-5,6.494514E-4,1.798733E-4,8.698074E-5,2.168527E-5,-1.162826E-23,2.296048E-304,7.384009,5.291667E-5,417901.5,417901.6
1.930388E-4,15.46918,-7.588855E8,1700.508,1700.508,8.185806E-4,1.0,0.7656544,1.286965E-4,0.1117048,3.859535E-4,8.896465E-5,1.078256E-6,0.03306125,1.351633E-5,0.07288584,1.365304E-7,3.659114E-9,3.727008E-9,1.282564E-4,5.686999E-6,0.001367468,5.656285E-4,3.108604E-4,9.40766E-12,9.045964E-11,5.999459E-12,5.73793E-12,2.99294E-7,2.467284E-7,3.391533E-7,5.005696E-8,1.625871E-4,7.340455E-7,5.376782E-4,0.001786866,0.008229158,2.244796E-5,6.142855E-5,5.796408E-8,8.86353E-4,1.984281E-14,4.724508E-10,2.898154E-10,1.397864E-8,7.16372E-16,1.82319E-26,1.569527E-20,1.07001E-16,4.147075E-4,6.269168E-5,6.495181E-4,1.799014E-4,8.700468E-5,2.169579E-5,-1.159325E-23,2.29604E-304,7.383983,5.291686E-5,417900.1,417900.1
1.932222E-4,15.46901,-7.581252E8,1700.468,1700.468,8.185806E-4,1.0,0.765657,1.286425E-4,0.1117047,3.857809E-4,8.894262E-5,1.077684E-6,0.0330496,1.350755E-5,0.07289665,1.364857E-7,3.656836E-9,3.724657E-9,1.28197E-4,5.683201E-6,0.001366938,5.653638E-4,3.106259E-4,3.986235E-12,9.041025E-11,5.994119E-12,5.732999E-12,2.989196E-7,2.465745E-7,3.38997E-7,5.002391E-8,1.62496E-4,7.332926E-7,5.374765E-4,0.001787049,0.008229045,2.243357E-5,6.138832E-5,5.792083E-8,8.863557E-4,1.982803E-14,4.721475E-10,2.896286E-10,1.396862E-8,7.021419E-16,1.820855E-26,1.567817E-20,1.069063E-16,4.143465E-4,6.262424E-5,6.4974E-4,1.799947E-4,8.708441E-5,2.173083E-5,-1.153078E-23,2.296013E-304,7.383896,5.291746E-5,417895.2,417895.2
1.933395E-4,15.46889,-7.576433E8,1700.443,1700.443,8.185806E-4,1.0,0.7656587,1.28608E-4,0.1117046,3.856707E-4,8.892854E-5,1.077327E-6,0.03304216,1.350194E-5,0.07290355,1.364571E-7,3.655387E-9,3.72316E-9,1.281591E-4,5.680777E-6,0.001366599,5.651949E-4,3.104763E-4,9.83634E-12,9.037873E-11,5.990711E-12,5.729852E-12,2.986814E-7,2.464763E-7,3.388721E-7,5.000278E-8,1.624378E-4,7.32812E-7,5.373478E-4,0.001787166,0.008228972,2.242439E-5,6.136263E-5,5.789322E-8,8.863575E-4,1.981861E-14,4.719526E-10,2.895095E-10,1.396221E-8,6.808352E-16,1.819366E-26,1.566727E-20,1.06847E-16,4.141159E-4,6.258118E-5,6.498818E-4,1.800544E-4,8.713538E-5,2.175324E-5,-1.145789E-23,2.295996E-304,7.383841,5.291785E-5,417892.1,417892.1
1.934008E-4,15.46883,-7.574248E8,1700.43,1700.43,8.185806E-4,1.0,0.7656596,1.2859E-4,0.1117046,3.856132E-4,8.89212E-5,1.077142E-6,0.03303827,1.349901E-5,0.07290716,1.364422E-7,3.654629E-9,3.722379E-9,1.281393E-4,5.679512E-6,0.001366423,5.651067E-4,3.103982E-4,8.935354E-12,9.036228E-11,5.988935E-12,5.728212E-12,2.985572E-7,2.464251E-7,3.388338E-7,4.999177E-8,1.624074E-4,7.325612E-7,5.372807E-4,0.001787227,0.008228934,2.24196E-5,6.134922E-5,5.787881E-8,8.863584E-4,1.981369E-14,4.718519E-10,2.894474E-10,1.395888E-8,6.982426E-16,1.81859E-26,1.566158E-20,1.06816E-16,4.139956E-4,6.255871E-5,6.499558E-4,1.800855E-4,8.716201E-5,2.176496E-5,-1.142655E-23,2.295987E-304,7.383812,5.291805E-5,417890.4,417890.5
1.934037E-4,15.46883,-7.573815E8,1700.429,1700.429,8.185806E-4,1.0,0.7656596,1.285892E-4,0.1117046,3.856105E-4,8.892085E-5,1.077133E-6,0.03303809,1.349887E-5,0.07290733,1.364415E-7,3.654593E-9,3.722342E-9,1.281384E-4,5.679452E-6,0.001366414,5.651025E-4,3.103945E-4,9.15671E-12,9.03615E-11,5.98885E-12,5.728134E-12,2.985514E-7,2.464227E-7,3.388332E-7,4.999125E-8,1.62406E-4,7.325493E-7,5.372775E-4,0.001787229,0.008228932,2.241937E-5,6.134858E-5,5.787812E-8,8.863585E-4,1.981346E-14,4.718471E-10,2.894444E-10,1.395872E-8,6.977462E-16,1.818553E-26,1.566131E-20,1.068146E-16,4.139898E-4,6.255765E-5,6.499593E-4,1.80087E-4,8.716327E-5,2.176551E-5,-1.14246E-23,2.295987E-304,7.383811,5.291806E-5,417890.3,417890.4
1.935219E-4,15.46872,-7.569031E8,1700.404,1700.404,8.185806E-4,1.0,0.7656613,1.285545E-4,0.1117045,3.854996E-4,8.890668E-5,1.076771E-6,0.03303059,1.349323E-5,0.07291428,1.364128E-7,3.653135E-9,3.720838E-9,1.281002E-4,5.677016E-6,0.001366074,5.649328E-4,3.10244E-4,1.158845E-11,9.032982E-11,5.985429E-12,5.724974E-12,2.983127E-7,2.46324E-7,3.38718E-7,4.997001E-8,1.623474E-4,7.320661E-7,5.371481E-4,0.001787347,0.008228859,2.241014E-5,6.132275E-5,5.785036E-8,8.863603E-4,1.9804E-14,4.716527E-10,2.893247E-10,1.395228E-8,7.005931E-16,1.817058E-26,1.565037E-20,1.067557E-16,4.13758E-4,6.251435E-5,6.50102E-4,1.801471E-4,8.721462E-5,2.17881E-5,-1.135029E-23,2.29597E-304,7.383755,5.291845E-5,417887.2,417887.2
1.936298E-4,15.46861,-7.564901E8,1700.381,1700.381,8.185806E-4,1.0,0.7656629,1.285228E-4,0.1117044,3.853984E-4,8.889376E-5,1.076447E-6,0.03302376,1.348808E-5,0.07292063,1.363866E-7,3.651799E-9,3.719453E-9,1.280654E-4,5.674793E-6,0.001365764,5.64778E-4,3.101068E-4,9.525793E-12,9.030093E-11,5.98231E-12,5.722095E-12,2.980955E-7,2.46234E-7,3.386159E-7,4.995063E-8,1.62294E-4,7.316253E-7,5.370302E-4,0.001787454,0.008228792,2.240173E-5,6.129919E-5,5.782503E-8,8.86362E-4,1.979537E-14,4.714762E-10,2.892156E-10,1.394642E-8,7.537297E-16,1.815697E-26,1.56404E-20,1.067016E-16,4.135464E-4,6.247486E-5,6.502321E-4,1.802019E-4,8.726149E-5,2.180874E-5,-1.128223E-23,2.295954E-304,7.383705,5.291881E-5,417884.3,417884.4
1.936388E-4,15.4686,-7.564189E8,1700.379,1700.379,8.185806E-4,1.0,0.765663,1.285202E-4,0.1117044,3.8539E-4,8.889268E-5,1.076418E-6,0.03302318,1.348765E-5,0.07292116,1.363844E-7,3.651687E-9,3.719338E-9,1.280625E-4,5.674607E-6,0.001365738,5.64765E-4,3.100953E-4,8.987599E-12,9.029851E-11,5.982049E-12,5.721854E-12,2.980773E-7,2.462264E-7,3.386044E-7,4.9949E-8,1.622896E-4,7.315884E-7,5.370203E-4,0.001787463,0.008228786,2.240102E-5,6.129722E-5,5.78229E-8,8.863621E-4,1.979465E-14,4.714615E-10,2.892065E-10,1.394593E-8,7.513167E-16,1.815583E-26,1.563957E-20,1.066971E-16,4.135287E-4,6.247155E-5,6.50243E-4,1.802065E-4,8.726543E-5,2.181047E-5,-1.127658E-23,2.295952E-304,7.3837,5.291884E-5,417884.1,417884.1
1.938574E-4,15.46839,-7.55516E8,1700.332,1700.332,8.185806E-4,1.0,0.7656661,1.284562E-4,0.1117043,3.851853E-4,8.886653E-5,1.075741E-6,0.03300934,1.347725E-5,0.07293399,1.363313E-7,3.648978E-9,3.716526E-9,1.27992E-4,5.670112E-6,0.001365111,5.644521E-4,3.098179E-4,9.181269E-12,9.024012E-11,5.975749E-12,5.716037E-12,2.976399E-7,2.460445E-7,3.383606E-7,4.99098E-8,1.621815E-4,7.306974E-7,5.367818E-4,0.001787679,0.008228649,2.238402E-5,6.124959E-5,5.77717E-8,8.863657E-4,1.977723E-14,4.711019E-10,2.889861E-10,1.393407E-8,7.175579E-16,1.812836E-26,1.561946E-20,1.065866E-16,4.131009E-4,6.23917E-5,6.505063E-4,1.803175E-4,8.736036E-5,2.185229E-5,-1.114101E-23,2.295921E-304,7.383598,5.291956E-5,417878.3,417878.3
1.940182E-4,15.46824,-7.548526E8,1700.298,1700.298,8.185806E-4,1.0,0.7656685,1.284091E-4,0.1117041,3.850351E-4,8.884733E-5,1.075247E-6,0.03299917,1.346961E-5,0.07294342,1.362923E-7,3.646984E-9,3.714467E-9,1.279403E-4,5.66681E-6,0.001364651,5.642226E-4,3.096143E-4,5.217954E-12,9.019726E-11,5.971131E-12,5.711774E-12,2.973201E-7,2.459111E-7,3.382134E-7,4.988103E-8,1.621022E-4,7.300436E-7,5.366068E-4,0.001787838,0.008228548,2.237155E-5,6.121463E-5,5.773412E-8,8.863684E-4,1.976446E-14,4.708386E-10,2.888246E-10,1.392538E-8,7.178955E-16,1.810824E-26,1.560472E-20,1.065042E-16,4.127869E-4,6.23331E-5,6.506997E-4,1.80399E-4,8.743016E-5,2.188307E-5,-1.104235E-23,2.295897E-304,7.383522,5.292009E-5,417874.0,417874.0
1.941305E-4,15.46813,-7.544031E8,1700.274,1700.274,8.185806E-4,1.0,0.7656701,1.283763E-4,0.1117041,3.849303E-4,8.883394E-5,1.074905E-6,0.03299208,1.346428E-5,0.07294999,1.362651E-7,3.645602E-9,3.713035E-9,1.279042E-4,5.66451E-6,0.001364331,5.640627E-4,3.094725E-4,1.092877E-11,9.016739E-11,5.967913E-12,5.708803E-12,2.970978E-7,2.458182E-7,3.380901E-7,4.986096E-8,1.620469E-4,7.295879E-7,5.364849E-4,0.001787948,0.008228478,2.236286E-5,6.119026E-5,5.770792E-8,8.863703E-4,1.975557E-14,4.706538E-10,2.887121E-10,1.391932E-8,6.906079E-16,1.809423E-26,1.559447E-20,1.064473E-16,4.12568E-4,6.229226E-5,6.508345E-4,1.804559E-4,8.747887E-5,2.190455E-5,-1.097405E-23,2.295881E-304,7.38347,5.292046E-5,417871.0,417871.1
1.943313E-4,15.46794,-7.536024E8,1700.231,1700.231,8.185806E-4,1.0,0.765673,1.283177E-4,0.1117039,3.847431E-4,8.881E-5,1.074294E-6,0.03297939,1.345476E-5,0.07296175,1.362165E-7,3.64312E-9,3.710467E-9,1.278398E-4,5.660398E-6,0.001363759,5.637772E-4,3.092191E-4,3.75591E-12,9.011404E-11,5.962172E-12,5.703504E-12,2.96702E-7,2.456522E-7,3.378985E-7,4.982512E-8,1.619481E-4,7.287738E-7,5.362671E-4,0.001788146,0.008228351,2.234735E-5,6.114673E-5,5.766113E-8,8.863738E-4,1.973971E-14,4.703265E-10,2.885114E-10,1.39085E-8,7.155668E-16,1.806925E-26,1.557618E-20,1.063446E-16,4.12177E-4,6.221929E-5,6.510755E-4,1.805576E-4,8.756601E-5,2.194302E-5,-1.085293E-23,2.295852E-304,7.383376,5.292112E-5,417865.7,417865.8
1.94335E-4,15.46793,-7.535566E8,1700.23,1700.23,8.185806E-4,1.0,0.765673,1.283167E-4,0.1117039,3.847396E-4,8.880956E-5,1.074281E-6,0.03297916,1.345458E-5,0.07296197,1.362156E-7,3.643075E-9,3.71042E-9,1.278386E-4,5.660322E-6,0.001363748,5.637719E-4,3.092144E-4,4.668573E-12,9.011305E-11,5.962066E-12,5.703406E-12,2.966947E-7,2.456491E-7,3.378931E-7,4.982445E-8,1.619463E-4,7.287587E-7,5.362631E-4,0.00178815,0.008228349,2.234706E-5,6.114592E-5,5.766026E-8,8.863739E-4,1.973941E-14,4.703204E-10,2.885077E-10,1.39083E-8,7.115396E-16,1.806879E-26,1.557584E-20,1.063427E-16,4.121697E-4,6.221794E-5,6.5108E-4,1.805595E-4,8.756763E-5,2.194373E-5,-1.085069E-23,2.295851E-304,7.383374,5.292113E-5,417865.6,417865.7
1.944265E-4,15.46785,-7.532165E8,1700.211,1700.211,8.185806E-4,1.0,0.7656744,1.2829E-4,0.1117038,3.846545E-4,8.879866E-5,1.074007E-6,0.03297338,1.345025E-5,0.07296731,1.361934E-7,3.641951E-9,3.709258E-9,1.278092E-4,5.658452E-6,0.001363488,5.636421E-4,3.090992E-4,1.392399E-11,9.008879E-11,5.959457E-12,5.700997E-12,2.965153E-7,2.455737E-7,3.377929E-7,4.980814E-8,1.619013E-4,7.283885E-7,5.361641E-4,0.00178824,0.008228291,2.234001E-5,6.112613E-5,5.763899E-8,8.863755E-4,1.973221E-14,4.701704E-10,2.884165E-10,1.390338E-8,7.152947E-16,1.805744E-26,1.556754E-20,1.062965E-16,4.119918E-4,6.218475E-5,6.511897E-4,1.806058E-4,8.760732E-5,2.196126E-5,-1.0796E-23,2.295838E-304,7.383331,5.292143E-5,417863.2,417863.2
