Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_IC4H10_Soln#25 (),Mole_fraction_IC4H9_Soln#25 (),Mole_fraction_TC4H9_Soln#25 (),Mole_fraction_IC4H8_Soln#25 (),Mole_fraction_IC4H7_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_FULVENE_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NEOC5H12_Soln#25 (),Mole_fraction_NEOC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_IC8H17_Soln#25 (),Mole_fraction_IC8H16_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_INDENYL_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Mole_fraction_IC12H26_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
1.108017E-6,15.21159,5.386656E10,1885.972,1885.972,7.627682E-4,1.0,0.7936287,0.002589367,0.05896475,0.01639736,0.006692955,1.649616E-4,0.03855895,6.784374E-4,0.01607133,2.491752E-4,7.575957E-6,6.099372E-6,0.01715854,0.00158086,1.0435E-4,0.008623811,0.01099024,0.006296829,3.435383E-4,4.51665E-8,1.274276E-5,7.903083E-7,6.529639E-7,0.008313136,4.004735E-4,4.105097E-4,4.494671E-6,0.002718935,2.877508E-4,0.001156193,9.674768E-5,0.001315058,6.499528E-5,3.654913E-5,9.595964E-9,4.947151E-9,1.563013E-6,2.024741E-8,1.16727E-10,5.471934E-18,6.230181E-13,0.003710321,0.001461981,6.551211E-6,5.928432E-6,1.276928E-7,9.386891E-7,2.023651E-10,3.838871E-21,-4.253759E-157,7.760172,5.01439E-5,439190.4,439190.4
1.110665E-6,15.21244,5.339579E10,1886.013,1886.013,7.627682E-4,1.0,0.7935941,0.002585819,0.05903203,0.01636274,0.006687484,1.645376E-4,0.03858815,6.776E-4,0.01609849,2.483115E-4,7.536679E-6,6.069428E-6,0.01713418,0.001578924,1.041286E-4,0.008627363,0.01097905,0.00630246,3.442319E-4,4.479441E-8,1.260814E-5,7.838161E-7,6.475943E-7,0.008300002,3.991108E-4,4.091176E-4,4.484413E-6,0.002718023,2.873044E-4,0.001158069,9.713286E-5,0.001317574,6.518584E-5,3.674488E-5,9.48921E-9,4.928346E-9,1.556261E-6,2.011214E-8,1.154852E-10,5.410956E-18,6.17044E-13,0.003707571,0.001461836,6.581798E-6,5.954848E-6,1.284058E-7,9.400495E-7,2.036774E-10,3.390267E-21,-1.427934E-157,7.759909,5.01411E-5,439175.5,439175.5
1.12621E-6,15.21735,5.070126E10,1886.249,1886.249,7.627682E-4,1.0,0.7933928,0.002565245,0.05942316,0.01616241,0.006655203,1.620814E-4,0.03875775,6.727082E-4,0.0162572,2.43301E-4,7.311302E-6,5.897209E-6,0.01699229,0.001567587,1.028411E-4,0.008647655,0.01091401,0.006335028,3.482685E-4,4.268773E-8,1.184734E-5,7.471639E-7,6.172843E-7,0.00822359,3.91287E-4,4.010682E-4,4.425149E-6,0.002712622,2.84702E-4,0.001168985,9.940058E-5,0.001332318,6.630449E-5,3.790269E-5,8.89257E-9,4.820079E-9,1.517427E-6,1.933968E-8,1.085392E-10,5.071752E-18,5.836654E-13,0.003691558,0.001460917,6.762346E-6,6.110677E-6,1.326432E-7,9.480101E-7,2.115155E-10,1.63147E-21,5.302782E-161,7.758373,5.012491E-5,439088.6,439088.6
1.142137E-6,15.22227,4.805933E10,1886.478,1886.478,7.627682E-4,1.0,0.793189,0.002544604,0.05981734,0.01596224,0.006621867,1.596219E-4,0.03892839,6.67739E-4,0.01641852,2.382708E-4,7.089306E-6,5.726894E-6,0.01684884,0.00155602,1.015435E-4,0.008667484,0.01084852,0.006367547,3.523427E-4,4.062938E-8,1.111762E-5,7.120657E-7,5.88266E-7,0.008146494,3.835685E-4,3.930334E-4,4.366071E-6,0.002707,2.820668E-4,0.001180008,1.017359E-4,0.001347374,6.745066E-5,3.910432E-5,8.331037E-9,4.712799E-9,1.479017E-6,1.858509E-8,1.019748E-10,4.754925E-18,5.52254E-13,0.003675379,0.001459851,6.949095E-6,6.271689E-6,1.370793E-7,9.561233E-7,2.197909E-10,7.718334E-22,7.996703E-164,7.75681,5.010872E-5,439000.2,439000.2
1.151847E-6,15.22521,4.650491E10,1886.612,1886.612,7.627682E-4,1.0,0.793066,0.002532229,0.06005453,0.01584263,0.006601425,1.581497E-4,0.03903092,6.647307E-4,0.01651624,2.352543E-4,6.958172E-6,5.625972E-6,0.01676233,0.001548993,1.007627E-4,0.008679118,0.01080914,0.006386965,3.547966E-4,3.943174E-8,1.069579E-5,6.917971E-7,5.715115E-7,0.008100066,3.790017E-4,3.882367E-4,4.330831E-6,0.002703531,2.804754E-4,0.00118665,1.031653E-4,0.001356531,6.81494E-5,3.984438E-5,8.011183E-9,4.649123E-9,1.456252E-6,1.81423E-8,9.82142E-11,4.575492E-18,5.343563E-13,0.003665625,0.001459141,7.063809E-6,6.37051E-6,1.39831E-7,9.610495E-7,2.249595E-10,4.8778E-22,1.452349E-165,7.755863,5.009904E-5,438946.6,438946.6
1.188121E-6,15.23582,4.10554E10,1887.075,1887.075,7.627682E-4,1.0,0.7926142,0.002487366,0.06092001,0.01541146,0.006524406,1.528281E-4,0.03940407,6.536399E-4,0.01687712,2.24318E-4,6.495134E-6,5.267681E-6,0.01644528,0.001522925,9.791517E-5,0.008719649,0.01066564,0.006456839,3.637622E-4,3.526916E-8,9.262694E-6,6.230043E-7,5.14662E-7,0.007930393,3.628127E-4,3.709817E-4,4.204172E-6,0.002690309,2.746326E-4,0.001210943,1.08542E-4,0.001390577,7.075846E-5,4.265812E-5,6.950526E-9,4.422257E-9,1.375359E-6,1.659669E-8,8.556075E-11,3.985522E-18,4.749107E-13,0.003629902,0.001456113,7.497988E-6,6.743982E-6,1.504334E-7,9.793238E-7,2.451268E-10,8.603083E-23,1.131578E-169,7.752361,5.006414E-5,438748.4,438748.4
1.210266E-6,15.24203,3.798765E10,1887.33,1887.33,7.627682E-4,1.0,0.7923444,0.002460989,0.06143305,0.01515978,0.006476974,1.497117E-4,0.0396245,6.469849E-4,0.01709426,2.178932E-4,6.231934E-6,5.062657E-6,0.01625636,0.001507162,9.6229E-5,0.008742251,0.01058072,0.006497505,3.690812E-4,3.298021E-8,8.488236E-6,5.858298E-7,4.83952E-7,0.007829632,3.535524E-4,3.609417E-4,4.130493E-6,0.002682044,2.71144E-4,0.001225379,1.118515E-4,0.00141124,7.23497E-5,4.441289E-5,6.393924E-9,4.29177E-9,1.32899E-6,1.57309E-8,7.877429E-11,3.678775E-18,4.436039E-13,0.00360863,0.001453989,7.76731E-6,6.975224E-6,1.571606E-7,9.903876E-7,2.581276E-10,3.003284E-23,1.8767E-172,7.750252,5.004374E-5,438629.0,438629.0
1.219918E-6,15.24467,3.670832E10,1887.436,1887.436,7.627682E-4,1.0,0.7922282,0.002449724,0.06165313,0.0150527,0.006456224,1.483837E-4,0.03971888,6.441123E-4,0.01718816,2.151515E-4,6.121569E-6,4.976386E-6,0.0161751,0.00150033,9.550626E-5,0.00875162,0.01054433,0.006514771,3.71363E-4,3.202724E-8,8.172403E-6,5.706591E-7,4.714214E-7,0.007786368,3.496536E-4,3.566789E-4,4.0992E-6,0.0026784,2.69642E-4,0.001231579,1.133001E-4,0.001420217,7.304271E-5,4.518629E-5,6.170221E-9,4.23669E-9,1.309454E-6,1.53707E-8,7.60128E-11,3.555974E-18,4.309865E-13,0.003599482,0.001453001,7.885685E-6,7.076762E-6,1.601544E-7,9.951892E-7,2.63964E-10,1.899861E-23,3.07327E-174,7.749339,5.003506E-5,438577.3,438577.4
1.224397E-6,15.24589,3.612595E10,1887.483,1887.483,7.627682E-4,1.0,0.7921745,0.002444542,0.06175457,0.01500352,0.006446581,1.477734E-4,0.03976234,6.427848E-4,0.01723159,2.138908E-4,6.071204E-6,4.936957E-6,0.0161376,0.001497167,9.517329E-5,0.008755873,0.01052756,0.006522693,3.724146E-4,3.159479E-8,8.030019E-6,5.638166E-7,4.657701E-7,0.007766419,3.47871E-4,3.54723E-4,4.084839E-6,0.0026767,2.689487E-4,0.001234437,1.139736E-4,0.001424378,7.336422E-5,4.554694E-5,6.069978E-9,4.211482E-9,1.30052E-6,1.520687E-8,7.476784E-11,3.501032E-18,4.253249E-13,0.003595261,0.00145253,7.94082E-6,7.124036E-6,1.615565E-7,9.974137E-7,2.667079E-10,1.534861E-23,4.399687E-175,7.748917,5.003107E-5,438553.5,438553.5
1.235608E-6,15.2489,3.469986E10,1887.599,1887.599,7.627682E-4,1.0,0.792041,0.002431702,0.06200645,0.0148819,0.006422414,1.462629E-4,0.03987016,6.394792E-4,0.01733985,2.10769E-4,5.947524E-6,4.839974E-6,0.01604435,0.001489276,9.434687E-5,0.008766251,0.01048594,0.006542262,3.750256E-4,3.054186E-8,7.685139E-6,5.47232E-7,4.520736E-7,0.00771686,3.434835E-4,3.498911E-4,4.049349E-6,0.002672423,2.672242E-4,0.001241539,1.156625E-4,0.001434773,7.416842E-5,4.64543E-5,5.82875E-9,4.149373E-9,1.278528E-6,1.48061E-8,7.1752E-11,3.369012E-18,4.116777E-13,0.003584768,0.001451318,8.079357E-6,7.242763E-6,1.651014E-7,1.00297E-6,2.736756E-10,9.010778E-24,3.644214E-177,7.747864,5.00212E-5,438493.9,438493.9
1.241517E-6,15.25046,3.396559E10,1887.658,1887.658,7.627682E-4,1.0,0.7919711,0.002425005,0.06213812,0.0148186,0.006409659,1.454761E-4,0.03992646,6.37746E-4,0.01739667,2.09142E-4,5.883642E-6,4.789793E-6,0.01599554,0.001485129,9.391513E-5,0.008771575,0.01046419,0.006552434,3.763901E-4,3.000245E-8,7.509636E-6,5.387854E-7,4.450985E-7,0.007690942,3.412116E-4,3.473793E-4,4.030892E-6,0.002670156,2.663212E-4,0.001245254,1.165546E-4,0.001440243,7.459208E-5,4.693527E-5,5.706834E-9,4.11718E-9,1.26714E-6,1.459994E-8,7.021685E-11,3.302392E-18,4.047671E-13,0.003579275,0.001450661,8.152691E-6,7.305578E-6,1.669904E-7,1.005892E-6,2.774059E-10,6.797399E-24,2.572957E-178,7.747312,5.001606E-5,438462.6,438462.6
1.247784E-6,15.25211,3.319983E10,1887.72,1887.72,7.627682E-4,1.0,0.7918972,0.002417957,0.06227694,0.01475207,0.006396118,1.446488E-4,0.03998576,6.359148E-4,0.01745676,2.074305E-4,5.816873E-6,4.737279E-6,0.01594403,0.001480742,9.346014E-5,0.00877711,0.01044127,0.006563114,3.778284E-4,2.944382E-8,7.328177E-6,5.30046E-7,4.37882E-7,0.007663608,3.388326E-4,3.447417E-4,4.011504E-6,0.002667741,2.65368E-4,0.001249171,1.175023E-4,0.001446038,7.504126E-5,4.744748E-5,5.581383E-9,4.083442E-9,1.255215E-6,1.438509E-8,6.862927E-11,3.2339E-18,3.976456E-13,0.003573479,0.00144995,8.230714E-6,7.372386E-6,1.6901E-7,1.008987E-6,2.814077E-10,5.047325E-24,1.893837E-179,7.746727,5.001066E-5,438429.5,438429.5
1.260768E-6,15.25548,3.165481E10,1887.843,1887.843,7.627682E-4,1.0,0.7917454,0.002403529,0.06256184,0.01461619,0.006368036,1.429576E-4,0.04010733,6.321448E-4,0.01758066,2.039303E-4,5.681673E-6,4.630741E-6,0.01583815,0.001471687,9.252708E-5,0.008788225,0.01039426,0.00658489,3.807788E-4,2.832198E-8,6.966864E-6,5.126228E-7,4.234961E-7,0.007607481,3.340006E-4,3.393627E-4,3.97194E-6,0.00266271,2.634081E-4,0.001257213,1.1947E-4,0.001458018,7.597106E-5,4.851506E-5,5.333357E-9,4.014849E-9,1.230995E-6,1.395202E-8,6.54672E-11,3.098662E-18,3.83531E-13,0.003561567,0.001448432,8.393097E-6,7.511348E-6,1.732451E-7,1.015384E-6,2.898441E-10,2.721355E-24,7.170168E-182,7.745522,4.999963E-5,438361.3,438361.3
1.266987E-6,15.25707,3.093392E10,1887.9,1887.9,7.627682E-4,1.0,0.7916731,0.0023967,0.06269706,0.014552,0.006354571,1.421582E-4,0.04016496,6.303499E-4,0.01763973,2.02275E-4,5.618354E-6,4.580752E-6,0.01578781,0.001467366,9.208458E-5,0.008793386,0.01037196,0.006595158,3.821785E-4,2.779909E-8,6.800473E-6,5.045879E-7,4.168623E-7,0.007580829,3.317305E-4,3.368257E-4,3.953268E-6,0.002660286,2.624763E-4,0.001261032,1.204146E-4,0.001463746,7.641609E-5,4.902951E-5,5.219919E-9,3.982596E-9,1.219619E-6,1.375012E-8,6.401019E-11,3.03688E-18,3.770587E-13,0.003555905,0.001447684,8.471235E-6,7.578179E-6,1.752984E-7,1.018442E-6,2.939557E-10,2.021772E-24,4.936298E-183,7.744947,4.999441E-5,438328.8,438328.8
1.273217E-6,15.25865,3.022419E10,1887.955,1887.955,7.627682E-4,1.0,0.7916011,0.002389911,0.06283168,0.01448831,0.006341076,1.413644E-4,0.04022229,6.285593E-4,0.01769872,2.00631E-4,5.555876E-6,4.531365E-6,0.01573766,0.001463049,9.164427E-5,0.008798448,0.01034976,0.006605336,3.835714E-4,2.728596E-8,6.638143E-6,4.967408E-7,4.103839E-7,0.007554286,3.294857E-4,3.343106E-4,3.934745E-6,0.002657849,2.615475E-4,0.001264835,1.213622E-4,0.001469477,7.686168E-5,4.954692E-5,5.109734E-9,3.950679E-9,1.208372E-6,1.355149E-8,6.258745E-11,2.976895E-18,3.707603E-13,0.003550263,0.001446921,8.549752E-6,7.645309E-6,1.77372E-7,1.021501E-6,2.981229E-10,1.505443E-24,4.169843E-184,7.744373,4.998923E-5,438296.3,438296.3
1.295518E-6,15.2642,2.777983E10,1888.144,1888.144,7.627682E-4,1.0,0.7913459,0.002366026,0.06330716,0.01426487,0.006292726,1.385772E-4,0.04042438,6.222082E-4,0.01790846,1.948564E-4,5.339456E-6,4.359842E-6,0.01556011,0.001447685,9.009116E-5,0.008815741,0.01027143,0.006640932,3.884858E-4,2.553932E-8,6.089602E-6,4.701544E-7,3.88437E-7,0.007460472,3.216716E-4,3.255097E-4,3.86985E-6,0.002649055,2.582593E-4,0.001278271,1.247654E-4,0.001489932,7.845472E-5,5.141502E-5,4.740723E-9,3.839466E-9,1.16924E-6,1.286795E-8,5.777335E-11,2.776218E-18,3.495759E-13,0.003530292,0.001444088,8.832672E-6,7.887003E-6,1.849278E-7,1.032418E-6,3.134259E-10,5.179015E-25,-7.451926E-188,7.742332,4.997106E-5,438180.8,438180.8
1.304262E-6,15.26633,2.686123E10,1888.214,1888.214,7.627682E-4,1.0,0.7912469,0.002356835,0.06349088,0.0141792,0.006273758,1.375073E-4,0.04050229,6.197433E-4,0.01799009,1.92639E-4,5.257611E-6,4.294791E-6,0.01549135,0.001441701,8.949201E-5,0.008822176,0.01024119,0.006654535,3.90382E-4,2.488968E-8,5.887831E-6,4.603424E-7,3.803381E-7,0.007424199,3.186996E-4,3.221443E-4,3.844995E-6,0.002645579,2.569857E-4,0.001283465,1.261042E-4,0.001497928,7.90784E-5,5.21542E-5,4.60626E-9,3.797126E-9,1.154369E-6,1.261131E-8,5.599951E-11,2.70314E-18,3.418166E-13,0.003522558,0.001442934,8.944386E-6,7.982355E-6,1.879479E-7,1.036685E-6,3.195947E-10,3.406271E-25,-1.522445E-189,7.741538,4.996408E-5,438135.9,438135.9
1.311577E-6,15.26809,2.610974E10,1888.271,1888.271,7.627682E-4,1.0,0.7911646,0.002349222,0.06364337,0.01410836,0.00625789,1.366223E-4,0.0405669,6.176927E-4,0.0180581,1.908047E-4,5.190435E-6,4.241321E-6,0.0154342,0.001436712,8.899511E-5,0.00882741,0.01021609,0.006665759,3.919547E-4,2.435711E-8,5.724633E-6,4.523905E-7,3.737749E-7,0.007394079,3.162528E-4,3.193661E-4,3.824456E-6,0.00264266,2.559272E-4,0.001287776,1.27226E-4,0.001504604,7.959963E-5,5.277542E-5,4.497993E-9,3.762248E-9,1.142132E-6,1.240147E-8,5.456246E-11,2.644296E-18,3.355508E-13,0.003516131,0.00144195,9.038174E-6,8.062369E-6,1.904997E-7,1.040248E-6,3.248307E-10,2.405183E-25,-7.52476E-191,7.740876,4.995831E-5,438098.4,438098.4
1.348635E-6,15.27677,2.252268E10,1888.534,1888.534,7.627682E-4,1.0,0.7907542,0.002311648,0.06440033,0.01376041,0.006177525,1.322693E-4,0.0408866,6.074556E-4,0.01839907,1.817833E-4,4.866762E-6,3.982721E-6,0.01514964,0.001411685,8.653464E-5,0.00885199,0.01009167,0.006720588,3.997411E-4,2.188523E-8,4.968325E-6,4.153171E-7,3.431794E-7,0.007244419,3.043618E-4,3.057762E-4,3.723709E-6,0.002627713,2.506571E-4,0.001309183,1.32935E-4,0.001538286,8.223401E-5,5.596177E-5,4.001574E-9,3.592604E-9,1.08276E-6,1.140041E-8,4.788228E-11,2.374366E-18,3.065842E-13,0.003484124,0.001436727,9.517945E-6,8.471177E-6,2.037834E-7,1.058232E-6,3.524217E-10,4.057339E-26,-2.326927E-195,7.737558,4.992994E-5,437910.7,437910.7
1.372705E-6,15.28219,2.037911E10,1888.685,1888.685,7.627682E-4,1.0,0.7904934,0.002288109,0.06487832,0.01354384,0.006125413,1.295557E-4,0.04108759,6.009439E-4,0.01861734,1.761629E-4,4.670686E-6,3.825274E-6,0.01496918,0.001395657,8.498683E-5,0.008866293,0.0100132,0.006754417,4.046366E-4,2.038992E-8,4.535022E-6,3.938608E-7,3.254748E-7,0.007149797,2.970665E-4,2.973707E-4,3.661113E-6,0.002617879,2.473167E-4,0.0013227,1.366648E-4,0.001560029,8.393857E-5,5.806529E-5,3.720778E-9,3.488438E-9,1.046438E-6,1.080242E-8,4.403855E-11,2.221339E-18,2.899868E-13,0.003463822,0.001433132,9.83359E-6,8.739681E-6,2.12736E-7,1.069855E-6,3.71331E-10,1.27357E-26,1.360484E-198,7.735435,4.991225E-5,437790.5,437790.5
1.404189E-6,15.28902,1.777745E10,1888.861,1888.861,7.627682E-4,1.0,0.7901589,0.002258289,0.06548808,0.01327108,0.00605743,1.261338E-4,0.04134294,5.925884E-4,0.01889917,1.690839E-4,4.429612E-6,3.630877E-6,0.01473813,0.001374968,8.301974E-5,0.008883169,0.009913219,0.006796647,4.108521E-4,1.862737E-8,4.028464E-6,3.685013E-7,3.045517E-7,0.007028965,2.879885E-4,2.868472E-4,3.582379E-6,0.002604882,2.430433E-4,0.001339937,1.415674E-4,0.001588312,8.615956E-5,6.085512E-5,3.395284E-9,3.358805E-9,1.001385E-6,1.007627E-8,3.950258E-11,2.043341E-18,2.705014E-13,0.003437819,0.001428211,1.025106E-5,9.094269E-6,2.248378E-7,1.084997E-6,3.972826E-10,2.78371E-27,-5.815949E-203,7.732695,4.988993E-5,437635.4,437635.4
1.411404E-6,15.29055,1.721187E10,1888.898,1888.898,7.627682E-4,1.0,0.7900833,0.002251606,0.0656254,0.0132102,0.006041889,1.253694E-4,0.04140028,5.906996E-4,0.01896317,1.675043E-4,4.376704E-6,3.58809E-6,0.01468596,0.001370272,8.257798E-5,0.008886755,0.009890719,0.00680601,4.122467E-4,1.824472E-8,3.92123E-6,3.630857E-7,3.000838E-7,0.007001735,2.859786E-4,2.845085E-4,3.564818E-6,0.002601884,2.420792E-4,0.001343817,1.426945E-4,0.001594769,8.666704E-5,6.150038E-5,3.326698E-9,3.330107E-9,9.914355E-7,9.91829E-9,3.85383E-11,2.005713E-18,2.663557E-13,0.003431947,0.00142705,1.034744E-5,9.176051E-6,2.276746E-7,1.088458E-6,4.034301E-10,1.968162E-27,-2.611064E-204,7.732073,4.988494E-5,437600.2,437600.2
1.415183E-6,15.29135,1.691996E10,1888.916,1888.916,7.627682E-4,1.0,0.7900438,0.002248128,0.06569697,0.01317854,0.006033756,1.249719E-4,0.04143014,5.897141E-4,0.01899661,1.666832E-4,4.349325E-6,3.565933E-6,0.01465876,0.001367819,8.234792E-5,0.008888594,0.009878995,0.006810868,4.129727E-4,1.804798E-8,3.866294E-6,3.603041E-7,2.977889E-7,0.00698754,2.849359E-4,2.832941E-4,3.55569E-6,0.002600312,2.415765E-4,0.001345839,1.432853E-4,0.001598146,8.693258E-5,6.183917E-5,3.291596E-9,3.315221E-9,9.862777E-7,9.836738E-9,3.804336E-11,1.986437E-18,2.642281E-13,0.003428884,0.001426438,1.039803E-5,9.218957E-6,2.291697E-7,1.090269E-6,4.066796E-10,1.640633E-27,-5.082079E-205,7.731748,4.988234E-5,437581.8,437581.8
1.426988E-6,15.29381,1.60268E10,1888.973,1888.973,7.627682E-4,1.0,0.7899212,0.002237356,0.06591904,0.01308066,0.006008375,1.237426E-4,0.04152268,5.866521E-4,0.01910069,1.64145E-4,4.265235E-6,3.497805E-6,0.01457426,0.001360186,8.163493E-5,0.008894162,0.009842625,0.006825846,4.152218E-4,1.745723E-8,3.699981E-6,3.518504E-7,2.908148E-7,0.006943483,2.81722E-4,2.795459E-4,3.527474E-6,0.002595386,2.400157E-4,0.001352112,1.451335E-4,0.001608683,8.776122E-5,6.290149E-5,3.18546E-9,3.269342E-9,9.703966E-7,9.587129E-9,3.65414E-11,1.928063E-18,2.577689E-13,0.003419369,0.001424504,1.055653E-5,9.35335E-6,2.338835E-7,1.095924E-6,4.169687E-10,9.297372E-28,-3.218513E-207,7.730737,4.987432E-5,437524.6,437524.6
1.428147E-6,15.29405,1.594072E10,1888.979,1888.979,7.627682E-4,1.0,0.7899092,0.002236305,0.06594073,0.01307113,0.006005884,1.236228E-4,0.04153171,5.863528E-4,0.01911088,1.638979E-4,4.257092E-6,3.491202E-6,0.014566,0.001359439,8.156537E-5,0.008894695,0.009839074,0.006827301,4.154411E-4,1.739927E-8,3.684068E-6,3.510388E-7,2.901453E-7,0.00693918,2.814098E-4,2.791814E-4,3.524727E-6,0.002594902,2.398632E-4,0.001352724,1.453152E-4,0.001609716,8.784252E-5,6.300613E-5,3.175313E-9,3.264887E-9,9.688555E-7,9.563026E-9,3.639768E-11,1.922475E-18,2.571494E-13,0.003418439,0.001424312,1.057213E-5,9.366576E-6,2.343499E-7,1.096479E-6,4.179903E-10,8.792072E-28,-1.947819E-207,7.730638,4.987353E-5,437519.0,437519.0
1.431085E-6,15.29465,1.572355E10,1888.992,1888.992,7.627682E-4,1.0,0.7898789,0.00223365,0.06599558,0.01304705,0.005999576,1.233202E-4,0.04155453,5.855953E-4,0.01913668,1.632736E-4,4.236551E-6,3.474541E-6,0.01454511,0.001357547,8.138948E-5,0.008896033,0.009830093,0.006830974,4.159956E-4,1.725316E-8,3.64408E-6,3.489973E-7,2.884611E-7,0.006928295,2.806217E-4,2.782609E-4,3.517786E-6,0.002593673,2.394775E-4,0.001354273,1.457757E-4,0.001612334,8.804845E-5,6.327152E-5,3.149824E-9,3.253638E-9,9.649657E-7,9.502284E-9,3.603618E-11,1.908432E-18,2.555912E-13,0.003416086,0.001423825,1.06117E-5,9.400112E-6,2.355346E-7,1.097885E-6,4.205881E-10,7.632277E-28,-5.502252E-208,7.730387,4.987156E-5,437504.8,437504.8
1.456402E-6,15.29979,1.392146E10,1889.102,1889.102,7.627682E-4,1.0,0.7896201,0.002211128,0.06646247,0.01284332,0.005945348,1.207597E-4,0.04174839,5.791335E-4,0.01935759,1.579968E-4,4.06488E-6,3.335037E-6,0.01436697,0.001341364,7.989578E-5,0.008906916,0.009753687,0.006861871,4.206999E-4,1.606241E-8,3.318454E-6,3.322464E-7,2.746427E-7,0.006835607,2.739905E-4,2.705012E-4,3.459099E-6,0.002583043,2.361911E-4,0.001367451,1.497531E-4,0.001634829,8.981882E-5,6.557279E-5,2.942512E-9,3.159037E-9,9.323092E-7,8.997758E-9,3.307836E-11,1.793858E-18,2.428224E-13,0.003396018,0.001419556,1.095445E-5,9.690377E-6,2.459105E-7,1.109982E-6,4.43516E-10,2.252019E-28,2.773168E-213,7.728242,4.985482E-5,437383.4,437383.4
1.468211E-6,15.30213,1.312182E10,1889.149,1889.149,7.627682E-4,1.0,0.7895009,0.002200837,0.06667676,0.01275057,0.00592014,1.195934E-4,0.04183711,5.761589E-4,0.01945976,1.555973E-4,3.987945E-6,3.272369E-6,0.01428503,0.001333888,7.921223E-5,0.008911605,0.009718637,0.006875829,4.228494E-4,1.554037E-8,3.177501E-6,3.249174E-7,2.685969E-7,0.00679304,2.709923E-4,2.669843E-4,3.432394E-6,0.002578061,2.34681E-4,0.001373494,1.516133E-4,0.001645283,9.064191E-5,6.66547E-5,2.852851E-9,3.116294E-9,9.175878E-7,8.773496E-9,3.179147E-11,1.744088E-18,2.372429E-13,0.003386782,0.001417521,1.111538E-5,9.826527E-6,2.508527E-7,1.115615E-6,4.545456E-10,1.274603E-28,2.602301E-213,7.727251,4.984719E-5,437327.3,437327.3
1.494082E-6,15.30715,1.145611E10,1889.242,1889.242,7.627682E-4,1.0,0.7892431,0.002178752,0.06713871,0.01255225,0.005865125,1.170988E-4,0.04202777,5.6973E-4,0.01968169,1.50475E-4,3.826041E-6,3.14019E-6,0.01410801,0.001317671,7.774341E-5,0.008921053,0.009643119,0.006905421,4.2746E-4,1.446301E-8,2.891117E-6,3.098514E-7,2.561691E-7,0.006701235,2.646247E-4,2.594998E-4,3.375319E-6,0.002567099,2.314228E-4,0.001386511,1.556993E-4,0.0016681,9.243893E-5,6.904341E-5,2.670591E-9,3.025594E-9,8.864222E-7,8.305419E-9,2.916323E-11,1.642414E-18,2.257785E-13,0.003366821,0.001412971,1.147024E-5,1.012646E-5,2.619125E-7,1.127936E-6,4.794801E-10,3.651576E-29,-5.204486E-217,7.725099,4.983086E-5,437205.5,437205.5
