Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H6_Soln#24 (),Mole_fraction_C2H5_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H3_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H8_Soln#24 (),Mole_fraction_IC3H7_Soln#24 (),Mole_fraction_NC3H7_Soln#24 (),Mole_fraction_C3H6_Soln#24 (),Mole_fraction_C3H5-A_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H4-A_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C3H2_Soln#24 (),Mole_fraction_PC4H9_Soln#24 (),Mole_fraction_IC4H10_Soln#24 (),Mole_fraction_IC4H9_Soln#24 (),Mole_fraction_TC4H9_Soln#24 (),Mole_fraction_IC4H8_Soln#24 (),Mole_fraction_IC4H7_Soln#24 (),Mole_fraction_C4H8-1_Soln#24 (),Mole_fraction_C4H71-3_Soln#24 (),Mole_fraction_C4H6_Soln#24 (),Mole_fraction_C4H5_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_FULVENE_Soln#24 (),Mole_fraction_C5H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_NEOC5H12_Soln#24 (),Mole_fraction_NC5H10_Soln#24 (),Mole_fraction_LC5H8_Soln#24 (),Mole_fraction_NC6H12_Soln#24 (),Mole_fraction_NC7H14_Soln#24 (),Mole_fraction_IC8H17_Soln#24 (),Mole_fraction_IC8H16_Soln#24 (),Mole_fraction_DIMEPTD_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C12H8_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Mole_fraction_NC10H20_Soln#24 (),Mole_fraction_IC12H26_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
1.327559E-4,15.40557,-1.117079E9,1755.705,1755.705,7.80507E-4,1.0,0.7668348,1.950581E-4,0.1084967,5.601889E-4,7.440776E-5,9.653423E-7,0.02620156,1.6101E-5,0.08245897,7.814812E-8,3.153116E-9,3.357913E-9,9.766274E-5,5.880975E-6,0.001467583,6.043117E-4,4.557968E-4,7.119976E-6,6.659288E-12,5.09366E-11,5.105405E-12,4.647051E-12,1.989778E-7,2.515368E-7,2.449021E-7,3.330817E-8,1.113493E-4,8.022515E-7,4.300365E-4,0.002282219,0.006993393,1.930551E-5,3.585957E-5,7.817754E-4,1.085807E-14,2.165977E-10,7.897445E-9,2.107717E-13,2.389294E-16,8.927007E-27,6.917771E-21,3.039769E-17,1.917977E-4,4.19434E-5,7.289428E-4,1.835942E-4,9.67742E-5,3.268376E-5,-2.165284E-35,-1.885419E-303,7.299088,5.066394E-5,413095.4,413095.4
1.328083E-4,15.4055,-1.116609E9,1755.688,1755.688,7.80507E-4,1.0,0.7668361,1.950233E-4,0.1084963,5.600829E-4,7.43986E-5,9.650937E-7,0.02619692,1.609621E-5,0.08246349,7.813449E-8,3.152197E-9,3.356926E-9,9.764201E-5,5.879265E-6,0.001467414,6.042244E-4,4.556688E-4,7.116883E-6,5.794956E-12,5.092489E-11,5.103706E-12,4.645573E-12,1.989304E-7,2.514839E-7,2.448556E-7,3.329795E-8,1.113208E-4,8.018896E-7,4.299668E-4,0.00228227,0.006993176,1.930138E-5,3.585359E-5,7.817849E-4,1.085506E-14,2.165291E-10,7.89506E-9,2.106929E-13,2.320067E-16,8.923174E-27,6.915388E-21,3.038689E-17,1.917325E-4,4.192616E-5,7.290216E-4,1.836287E-4,9.68071E-5,3.270458E-5,-2.155198E-35,-1.885409E-303,7.299051,5.066418E-5,413093.3,413093.3
1.328259E-4,15.40547,-1.116438E9,1755.682,1755.682,7.80507E-4,1.0,0.7668365,1.950116E-4,0.1084962,5.600473E-4,7.439552E-5,9.65012E-7,0.02619537,1.60946E-5,0.08246501,7.812992E-8,3.151892E-9,3.356619E-9,9.763512E-5,5.878692E-6,0.001467357,6.041952E-4,4.556259E-4,7.115845E-6,8.812613E-12,5.092096E-11,5.103137E-12,4.645078E-12,1.989144E-7,2.514662E-7,2.448944E-7,3.329457E-8,1.113113E-4,8.017682E-7,4.299434E-4,0.002282287,0.006993104,1.93E-5,3.585158E-5,7.817881E-4,1.085405E-14,2.165061E-10,7.89426E-9,2.106666E-13,2.356459E-16,8.921888E-27,6.914589E-21,3.038352E-17,1.917106E-4,4.192038E-5,7.29048E-4,1.836402E-4,9.681815E-5,3.271157E-5,-2.152518E-35,-1.885406E-303,7.299039,5.066427E-5,413092.6,413092.6
1.328367E-4,15.40546,-1.116313E9,1755.678,1755.678,7.80507E-4,1.0,0.7668368,1.950044E-4,0.1084961,5.600255E-4,7.439364E-5,9.649616E-7,0.02619441,1.609362E-5,0.08246594,7.812712E-8,3.151708E-9,3.356432E-9,9.763086E-5,5.878341E-6,0.001467323,6.041772E-4,4.555995E-4,7.11521E-6,6.865949E-12,5.091855E-11,5.102788E-12,4.644775E-12,1.989047E-7,2.514553E-7,2.448856E-7,3.329247E-8,1.113054E-4,8.016938E-7,4.29929E-4,0.002282297,0.006993059,1.929915E-5,3.585035E-5,7.817901E-4,1.085343E-14,2.16492E-10,7.89377E-9,2.106505E-13,2.372407E-16,8.9211E-27,6.914099E-21,3.038154E-17,1.916972E-4,4.191683E-5,7.290642E-4,1.836473E-4,9.682492E-5,3.271585E-5,-2.150446E-35,-1.885404E-303,7.299032,5.066432E-5,413092.2,413092.2
1.328397E-4,15.40545,-1.116302E9,1755.677,1755.677,7.80507E-4,1.0,0.7668368,1.950023E-4,0.1084961,5.600194E-4,7.439311E-5,9.649473E-7,0.02619414,1.609334E-5,0.0824662,7.812633E-8,3.151656E-9,3.356379E-9,9.762967E-5,5.878242E-6,0.001467313,6.041722E-4,4.555922E-4,7.115031E-6,6.51592E-12,5.091788E-11,5.10269E-12,4.644689E-12,1.98902E-7,2.514522E-7,2.448822E-7,3.329188E-8,1.113038E-4,8.016729E-7,4.29925E-4,0.0022823,0.006993046,1.929891E-5,3.585E-5,7.817907E-4,1.085326E-14,2.16488E-10,7.893632E-9,2.10646E-13,2.373186E-16,8.920878E-27,6.913961E-21,3.038098E-17,1.916934E-4,4.191584E-5,7.290688E-4,1.836493E-4,9.682682E-5,3.271706E-5,-2.149861E-35,-1.885404E-303,7.29903,5.066433E-5,413092.1,413092.1
1.328463E-4,15.40544,-1.116249E9,1755.675,1755.675,7.80507E-4,1.0,0.766837,1.949979E-4,0.1084961,5.60006E-4,7.439196E-5,9.649161E-7,0.02619356,1.609274E-5,0.08246677,7.812462E-8,3.151544E-9,3.356263E-9,9.762706E-5,5.878027E-6,0.001467292,6.041612E-4,4.55576E-4,7.114642E-6,5.814193E-12,5.091641E-11,5.102477E-12,4.644504E-12,1.98896E-7,2.514456E-7,2.448772E-7,3.32906E-8,1.113002E-4,8.016274E-7,4.299162E-4,0.002282306,0.006993019,1.929839E-5,3.584925E-5,7.817919E-4,1.085288E-14,2.164794E-10,7.893332E-9,2.106362E-13,2.368372E-16,8.920396E-27,6.913662E-21,3.037977E-17,1.916852E-4,4.191367E-5,7.290787E-4,1.836536E-4,9.683096E-5,3.271968E-5,-2.148586E-35,-1.885403E-303,7.299025,5.066436E-5,413091.8,413091.8
1.328533E-4,15.40543,-1.116182E9,1755.673,1755.673,7.80507E-4,1.0,0.7668372,1.949933E-4,0.108496,5.599919E-4,7.439074E-5,9.648828E-7,0.02619294,1.60921E-5,0.08246737,7.812281E-8,3.151426E-9,3.356139E-9,9.762431E-5,5.8778E-6,0.001467269,6.041496E-4,4.55559E-4,7.11423E-6,4.579279E-12,5.091485E-11,5.102251E-12,4.644307E-12,1.988897E-7,2.514386E-7,2.448778E-7,3.328924E-8,1.112964E-4,8.015792E-7,4.299069E-4,0.002282313,0.00699299,1.929785E-5,3.584845E-5,7.817931E-4,1.085248E-14,2.164703E-10,7.893014E-9,2.106258E-13,2.354208E-16,8.919886E-27,6.913345E-21,3.03785E-17,1.916765E-4,4.191137E-5,7.290892E-4,1.836582E-4,9.683535E-5,3.272245E-5,-2.147239E-35,-1.885401E-303,7.29902,5.066439E-5,413091.5,413091.5
1.328619E-4,15.40542,-1.116091E9,1755.67,1755.67,7.80507E-4,1.0,0.7668374,1.949875E-4,0.1084959,5.599744E-4,7.438922E-5,9.648411E-7,0.02619217,1.609131E-5,0.08246812,7.812055E-8,3.151279E-9,3.355985E-9,9.762088E-5,5.877517E-6,0.001467241,6.041351E-4,4.555378E-4,7.113718E-6,3.470725E-12,5.091291E-11,5.10197E-12,4.644063E-12,1.988818E-7,2.514298E-7,2.448737E-7,3.328755E-8,1.112917E-4,8.015193E-7,4.298954E-4,0.002282321,0.006992954,1.929716E-5,3.584746E-5,7.817947E-4,1.085198E-14,2.164589E-10,7.89262E-9,2.10613E-13,2.317746E-16,8.919252E-27,6.912951E-21,3.037694E-17,1.916657E-4,4.190852E-5,7.291022E-4,1.836639E-4,9.68408E-5,3.272591E-5,-2.145565E-35,-1.8854E-303,7.299014,5.066443E-5,413091.2,413091.2
1.328697E-4,15.40541,-1.11603E9,1755.668,1755.668,7.80507E-4,1.0,0.7668376,1.949824E-4,0.1084959,5.599588E-4,7.438787E-5,9.648037E-7,0.02619149,1.60906E-5,0.08246878,7.811855E-8,3.151149E-9,3.355847E-9,9.761783E-5,5.877266E-6,0.001467216,6.041223E-4,4.55519E-4,7.113263E-6,2.406754E-12,5.091119E-11,5.10172E-12,4.643845E-12,1.988748E-7,2.51422E-7,2.448703E-7,3.328605E-8,1.112875E-4,8.014659E-7,4.298851E-4,0.002282328,0.006992922,1.929656E-5,3.584658E-5,7.817961E-4,1.085154E-14,2.164488E-10,7.892268E-9,2.106015E-13,2.272826E-16,8.918688E-27,6.9126E-21,3.037555E-17,1.916561E-4,4.190598E-5,7.291138E-4,1.83669E-4,9.684565E-5,3.272898E-5,-2.144075E-35,-1.885398E-303,7.299009,5.066447E-5,413090.9,413090.9
1.329335E-4,15.40532,-1.115402E9,1755.647,1755.647,7.80507E-4,1.0,0.7668391,1.9494E-4,0.1084954,5.598298E-4,7.437672E-5,9.64501E-7,0.02618584,1.608478E-5,0.08247428,7.810198E-8,3.150064E-9,3.354668E-9,9.759257E-5,5.87519E-6,0.00146701,6.040162E-4,4.553634E-4,7.109503E-6,5.435451E-12,5.089698E-11,5.099656E-12,4.642048E-12,1.988172E-7,2.513577E-7,2.447913E-7,3.327362E-8,1.112529E-4,8.010259E-7,4.298003E-4,0.002282389,0.006992658,1.929154E-5,3.583931E-5,7.818078E-4,1.084788E-14,2.163651E-10,7.889369E-9,2.105071E-13,2.069876E-16,8.914034E-27,6.909705E-21,3.036395E-17,1.915768E-4,4.188502E-5,7.292097E-4,1.837109E-4,9.688573E-5,3.275435E-5,-2.131818E-35,-1.885387E-303,7.298965,5.066477E-5,413088.4,413088.4
1.33414E-4,15.40465,-1.110872E9,1755.49,1755.49,7.80507E-4,1.0,0.7668509,1.946222E-4,0.1084917,5.588627E-4,7.429308E-5,9.622503E-7,0.02614341,1.604111E-5,0.08251556,7.797769E-8,3.14171E-9,3.345605E-9,9.740319E-5,5.859628E-6,0.001465469,6.032215E-4,4.541976E-4,7.081349E-6,5.887096E-12,5.079064E-11,5.084186E-12,4.628585E-12,1.983878E-7,2.508763E-7,2.4424E-7,3.318045E-8,1.109934E-4,7.977295E-7,4.291653E-4,0.002282847,0.006990673,1.9254E-5,3.578486E-5,7.818968E-4,1.082046E-14,2.157406E-10,7.86766E-9,2.097952E-13,2.087406E-16,8.879211E-27,6.888034E-21,3.027284E-17,1.909827E-4,4.172805E-5,7.299285E-4,1.840261E-4,9.718715E-5,3.294556E-5,-2.04193E-35,-1.885301E-303,7.298632,5.066699E-5,413069.6,413069.6
1.345181E-4,15.4031,-1.100576E9,1755.131,1755.131,7.80507E-4,1.0,0.7668778,1.938988E-4,0.1084833,5.56662E-4,7.410256E-5,9.571206E-7,0.02604654,1.594183E-5,0.08260967,7.769398E-8,3.122535E-9,3.324793E-9,9.697154E-5,5.8242E-6,0.00146198,6.014214E-4,4.515539E-4,7.017609E-6,4.86437E-12,5.054804E-11,5.049101E-12,4.598049E-12,1.974265E-7,2.497854E-7,2.428356E-7,3.296861E-8,1.104033E-4,7.902586E-7,4.277281E-4,0.002283884,0.006986119,1.916893E-5,3.566168E-5,7.821068E-4,1.075827E-14,2.143195E-10,7.818473E-9,2.081577E-13,2.316599E-16,8.800545E-27,6.839058E-21,3.004666E-17,1.896355E-4,4.137232E-5,7.315617E-4,1.847468E-4,9.787792E-5,3.338603E-5,-1.849864E-35,-1.885105E-303,7.297873,5.067206E-5,413026.6,413026.6
1.347602E-4,15.40277,-1.098353E9,1755.053,1755.053,7.80507E-4,1.0,0.7668837,1.937414E-4,0.1084814,5.561834E-4,7.406109E-5,9.560036E-7,0.02602542,1.592025E-5,0.08263017,7.763213E-8,3.118387E-9,3.320311E-9,9.687759E-5,5.816497E-6,0.001461224,6.010315E-4,4.509806E-4,7.003806E-6,1.387997E-11,5.049525E-11,5.041493E-12,4.591427E-12,1.972203E-7,2.49549E-7,2.425588E-7,3.292263E-8,1.102751E-4,7.886391E-7,4.274169E-4,0.00228411,0.006985123,1.91505E-5,3.563503E-5,7.821539E-4,1.074479E-14,2.140099E-10,7.807811E-9,2.078024E-13,2.069642E-16,8.783544E-27,6.82847E-21,2.999794E-17,1.893434E-4,4.129523E-5,7.319165E-4,1.849042E-4,9.802907E-5,3.348284E-5,-1.810314E-35,-1.885062E-303,7.297707,5.067317E-5,413017.2,413017.2
1.347737E-4,15.40275,-1.098241E9,1755.049,1755.049,7.80507E-4,1.0,0.7668841,1.937327E-4,0.1084813,5.561569E-4,7.405879E-5,9.55945E-7,0.02602424,1.591905E-5,0.08263131,7.76287E-8,3.118158E-9,3.320064E-9,9.687239E-5,5.81607E-6,0.001461182,6.010099E-4,4.509488E-4,7.003042E-6,9.833478E-12,5.049233E-11,5.041072E-12,4.59106E-12,1.972089E-7,2.495359E-7,2.425488E-7,3.292008E-8,1.102679E-4,7.885494E-7,4.273997E-4,0.002284122,0.006985067,1.914948E-5,3.563355E-5,7.821565E-4,1.074404E-14,2.139929E-10,7.807221E-9,2.077828E-13,2.214716E-16,8.782602E-27,6.827884E-21,2.999529E-17,1.893273E-4,4.129096E-5,7.319362E-4,1.849129E-4,9.803745E-5,3.348822E-5,-1.808144E-35,-1.88506E-303,7.297698,5.067323E-5,413016.7,413016.7
1.347855E-4,15.40273,-1.098115E9,1755.045,1755.045,7.80507E-4,1.0,0.7668844,1.937251E-4,0.1084812,5.561336E-4,7.405678E-5,9.558912E-7,0.02602322,1.5918E-5,0.08263231,7.762569E-8,3.117957E-9,3.319848E-9,9.686783E-5,5.815696E-6,0.001461146,6.009909E-4,4.50921E-4,7.002371E-6,7.441355E-12,5.048977E-11,5.040702E-12,4.590739E-12,1.971989E-7,2.495245E-7,2.425343E-7,3.291784E-8,1.102617E-4,7.884707E-7,4.273846E-4,0.002284133,0.006985019,1.914858E-5,3.563226E-5,7.821588E-4,1.074339E-14,2.13978E-10,7.806703E-9,2.077656E-13,2.262719E-16,8.781776E-27,6.82737E-21,2.999298E-17,1.893131E-4,4.128721E-5,7.319534E-4,1.849206E-4,9.804481E-5,3.349293E-5,-1.806243E-35,-1.885058E-303,7.29769,5.067328E-5,413016.3,413016.3
1.34973E-4,15.40247,-1.096398E9,1754.985,1754.985,7.80507E-4,1.0,0.7668889,1.936035E-4,0.1084798,5.55764E-4,7.402474E-5,9.5503E-7,0.02600689,1.590134E-5,0.08264815,7.757794E-8,3.114767E-9,3.316395E-9,9.679531E-5,5.809753E-6,0.001460563,6.006902E-4,4.504787E-4,6.991729E-6,1.377448E-12,5.044906E-11,5.034836E-12,4.585633E-12,1.970405E-7,2.493422E-7,2.423379E-7,3.288236E-8,1.101627E-4,7.872216E-7,4.271447E-4,0.002284307,0.006984247,1.913437E-5,3.561171E-5,7.821956E-4,1.073299E-14,2.137403E-10,7.79848E-9,2.074929E-13,2.569928E-16,8.768681E-27,6.819214E-21,2.995655E-17,1.890878E-4,4.122776E-5,7.322272E-4,1.850423E-4,9.816179E-5,3.356797E-5,-1.77629E-35,-1.885025E-303,7.297562,5.067414E-5,413009.0,413009.0
1.349943E-4,15.40244,-1.096226E9,1754.978,1754.978,7.80507E-4,1.0,0.7668894,1.935897E-4,0.1084796,5.557221E-4,7.402111E-5,9.549401E-7,0.02600503,1.589945E-5,0.08264995,7.757252E-8,3.114405E-9,3.316007E-9,9.678708E-5,5.809079E-6,0.001460497,6.006561E-4,4.504286E-4,6.990523E-6,2.339723E-11,5.044445E-11,5.034171E-12,4.585054E-12,1.970226E-7,2.493215E-7,2.423008E-7,3.287833E-8,1.101515E-4,7.8708E-7,4.271175E-4,0.002284326,0.006984159,1.913276E-5,3.560939E-5,7.821998E-4,1.073181E-14,2.137134E-10,7.797547E-9,2.074621E-13,2.922048E-16,8.767196E-27,6.818289E-21,2.995249E-17,1.890622E-4,4.122101E-5,7.322583E-4,1.850562E-4,9.817507E-5,3.35765E-5,-1.772921E-35,-1.885021E-303,7.297548,5.067423E-5,413008.2,413008.2
1.351325E-4,15.40225,-1.094923E9,1754.934,1754.934,7.80507E-4,1.0,0.7668928,1.935004E-4,0.1084786,5.554504E-4,7.399756E-5,9.542994E-7,0.02599302,1.588721E-5,0.08266159,7.753743E-8,3.112049E-9,3.313444E-9,9.673377E-5,5.804713E-6,0.001460069,6.004353E-4,4.501038E-4,6.98271E-6,5.36391E-12,5.041456E-11,5.029864E-12,4.581306E-12,1.969066E-7,2.491877E-7,2.421392E-7,3.285225E-8,1.100787E-4,7.861628E-7,4.269414E-4,0.002284454,0.006983591,1.912232E-5,3.559431E-5,7.822271E-4,1.072418E-14,2.13539E-10,7.791509E-9,2.072616E-13,3.137424E-16,8.757593E-27,6.812307E-21,2.992566E-17,1.888968E-4,4.117736E-5,7.324595E-4,1.851457E-4,9.826118E-5,3.363181E-5,-1.751231E-35,-1.884997E-303,7.297454,5.067486E-5,413002.9,413002.9
1.351752E-4,15.40219,-1.09457E9,1754.92,1754.92,7.80507E-4,1.0,0.7668938,1.934728E-4,0.1084783,5.553666E-4,7.399029E-5,9.541073E-7,0.02598931,1.588344E-5,0.08266519,7.752659E-8,3.111322E-9,3.312662E-9,9.671734E-5,5.803365E-6,0.001459937,6.003672E-4,4.500036E-4,6.980299E-6,8.856887E-12,5.040533E-11,5.028535E-12,4.580149E-12,1.968709E-7,2.491464E-7,2.421086E-7,3.284421E-8,1.100563E-4,7.858797E-7,4.268871E-4,0.002284493,0.006983416,1.91191E-5,3.558965E-5,7.822355E-4,1.072182E-14,2.134847E-10,7.789646E-9,2.071997E-13,3.283688E-16,8.754629E-27,6.810462E-21,2.991742E-17,1.888457E-4,4.116389E-5,7.325216E-4,1.851734E-4,9.828779E-5,3.364891E-5,-1.744584E-35,-1.884989E-303,7.297425,5.067506E-5,413001.2,413001.2
1.351824E-4,15.40218,-1.09447E9,1754.918,1754.918,7.80507E-4,1.0,0.766894,1.934682E-4,0.1084782,5.553524E-4,7.398906E-5,9.540736E-7,0.02598868,1.58828E-5,0.0826658,7.752475E-8,3.111199E-9,3.312532E-9,9.671455E-5,5.803137E-6,0.001459915,6.003557E-4,4.499866E-4,6.979892E-6,6.957189E-12,5.040377E-11,5.02831E-12,4.579953E-12,1.968648E-7,2.491394E-7,2.420964E-7,3.284285E-8,1.100525E-4,7.858318E-7,4.268779E-4,0.0022845,0.006983386,1.911855E-5,3.558887E-5,7.82237E-4,1.072142E-14,2.134756E-10,7.789331E-9,2.071892E-13,3.266982E-16,8.754128E-27,6.810149E-21,2.991606E-17,1.888371E-4,4.116161E-5,7.325321E-4,1.851781E-4,9.829229E-5,3.365181E-5,-1.743462E-35,-1.884988E-303,7.29742,5.067509E-5,413001.0,413001.0
1.353057E-4,15.40201,-1.093356E9,1754.878,1754.878,7.80507E-4,1.0,0.766897,1.933886E-4,0.1084772,5.551104E-4,7.396808E-5,9.535075E-7,0.02597798,1.58719E-5,0.08267618,7.749347E-8,3.109112E-9,3.310269E-9,9.666705E-5,5.799251E-6,0.001459534,6.001592E-4,4.496976E-4,6.972942E-6,6.149364E-12,5.037716E-11,5.024477E-12,4.576616E-12,1.967619E-7,2.490203E-7,2.419547E-7,3.281963E-8,1.099877E-4,7.850157E-7,4.267213E-4,0.002284613,0.006982879,1.910927E-5,3.557546E-5,7.822614E-4,1.071463E-14,2.133192E-10,7.783959E-9,2.070107E-13,3.099173E-16,8.745588E-27,6.80483E-21,2.98926E-17,1.886899E-4,4.112276E-5,7.327112E-4,1.85258E-4,9.836911E-5,3.37012E-5,-1.724424E-35,-1.884966E-303,7.297336,5.067565E-5,412996.2,412996.2
1.35332E-4,15.40198,-1.093113E9,1754.869,1754.869,7.80507E-4,1.0,0.7668977,1.933717E-4,0.108477,5.550589E-4,7.396362E-5,9.533891E-7,0.0259757,1.586958E-5,0.08267838,7.748682E-8,3.108666E-9,3.309793E-9,9.665695E-5,5.798424E-6,0.001459453,6.001174E-4,4.496361E-4,6.971463E-6,1.113222E-11,5.03715E-11,5.023662E-12,4.575907E-12,1.9674E-7,2.48995E-7,2.419308E-7,3.28147E-8,1.099739E-4,7.848421E-7,4.26688E-4,0.002284637,0.006982771,1.910729E-5,3.55726E-5,7.822667E-4,1.071319E-14,2.132861E-10,7.782816E-9,2.069728E-13,3.184805E-16,8.743771E-27,6.803698E-21,2.988764E-17,1.886585E-4,4.11145E-5,7.327493E-4,1.85275E-4,9.838547E-5,3.371173E-5,-1.720396E-35,-1.884962E-303,7.297318,5.067577E-5,412995.2,412995.2
1.353696E-4,15.40192,-1.092766E9,1754.857,1754.857,7.80507E-4,1.0,0.7668986,1.933474E-4,0.1084768,5.549851E-4,7.395722E-5,9.532166E-7,0.02597243,1.586625E-5,0.08268155,7.747728E-8,3.108031E-9,3.30911E-9,9.664247E-5,5.797239E-6,0.001459337,6.000576E-4,4.49548E-4,6.969345E-6,1.169612E-11,5.036339E-11,5.022494E-12,4.57489E-12,1.967087E-7,2.489587E-7,2.418973E-7,3.280762E-8,1.099541E-4,7.845933E-7,4.266402E-4,0.002284672,0.006982616,1.910446E-5,3.556852E-5,7.822742E-4,1.071112E-14,2.132387E-10,7.781178E-9,2.069184E-13,3.204353E-16,8.741169E-27,6.802078E-21,2.988062E-17,1.886137E-4,4.110266E-5,7.328039E-4,1.852994E-4,9.840892E-5,3.372682E-5,-1.714639E-35,-1.884955E-303,7.297292,5.067594E-5,412993.8,412993.8
1.353825E-4,15.40191,-1.09288E9,1754.853,1754.853,7.80507E-4,1.0,0.7668989,1.933391E-4,0.1084767,5.549599E-4,7.395503E-5,9.531577E-7,0.02597131,1.586512E-5,0.08268263,7.747401E-8,3.107814E-9,3.308877E-9,9.663754E-5,5.796834E-6,0.001459297,6.000371E-4,4.495178E-4,6.96862E-6,7.390266E-12,5.036062E-11,5.022094E-12,4.574542E-12,1.96698E-7,2.489463E-7,2.419059E-7,3.28052E-8,1.099474E-4,7.845081E-7,4.266239E-4,0.002284684,0.006982563,1.910349E-5,3.556712E-5,7.822767E-4,1.071041E-14,2.132225E-10,7.780617E-9,2.068999E-13,3.22479E-16,8.740278E-27,6.801523E-21,2.987822E-17,1.885983E-4,4.10986E-5,7.328226E-4,1.853077E-4,9.841696E-5,3.373199E-5,-1.712671E-35,-1.884953E-303,7.297284,5.0676E-5,412993.3,412993.3
1.353854E-4,15.4019,-1.092634E9,1754.852,1754.852,7.80507E-4,1.0,0.766899,1.933372E-4,0.1084766,5.549542E-4,7.395453E-5,9.531441E-7,0.02597106,1.586486E-5,0.08268288,7.747328E-8,3.107765E-9,3.308826E-9,9.663643E-5,5.796743E-6,0.001459288,6.000325E-4,4.49511E-4,6.968456E-6,6.515383E-12,5.035999E-11,5.022004E-12,4.574464E-12,1.966956E-7,2.489435E-7,2.419045E-7,3.280467E-8,1.099459E-4,7.844889E-7,4.266202E-4,0.002284687,0.006982551,1.910327E-5,3.55668E-5,7.822773E-4,1.071025E-14,2.132188E-10,7.780491E-9,2.068957E-13,3.214188E-16,8.740077E-27,6.801398E-21,2.987771E-17,1.885948E-4,4.109769E-5,7.328269E-4,1.853096E-4,9.841877E-5,3.373316E-5,-1.712228E-35,-1.884952E-303,7.297282,5.067601E-5,412993.2,412993.2
1.353911E-4,15.40189,-1.09256E9,1754.851,1754.851,7.80507E-4,1.0,0.7668991,1.933336E-4,0.1084766,5.549431E-4,7.395357E-5,9.531173E-7,0.02597057,1.586436E-5,0.08268336,7.747184E-8,3.10767E-9,3.308728E-9,9.663425E-5,5.796564E-6,0.001459271,6.000234E-4,4.494978E-4,6.968138E-6,5.99852E-12,5.035877E-11,5.021828E-12,4.574311E-12,1.966909E-7,2.48938E-7,2.419015E-7,3.280361E-8,1.099429E-4,7.844515E-7,4.26613E-4,0.002284692,0.006982528,1.910285E-5,3.556619E-5,7.822785E-4,1.070994E-14,2.132117E-10,7.780245E-9,2.068875E-13,3.185044E-16,8.739686E-27,6.801154E-21,2.98767E-17,1.885881E-4,4.109591E-5,7.328351E-4,1.853133E-4,9.84223E-5,3.373543E-5,-1.711364E-35,-1.884951E-303,7.297278,5.067604E-5,412992.9,412992.9
1.353989E-4,15.40188,-1.092486E9,1754.848,1754.848,7.80507E-4,1.0,0.7668993,1.933285E-4,0.1084765,5.549277E-4,7.395224E-5,9.530802E-7,0.02596989,1.586367E-5,0.08268401,7.746986E-8,3.107539E-9,3.30859E-9,9.663124E-5,5.796319E-6,0.001459247,6.00011E-4,4.494795E-4,6.967698E-6,4.999868E-12,5.035709E-11,5.021586E-12,4.5741E-12,1.966844E-7,2.489305E-7,2.418899E-7,3.280214E-8,1.099388E-4,7.843998E-7,4.266031E-4,0.002284699,0.006982496,1.910226E-5,3.556534E-5,7.8228E-4,1.070951E-14,2.132018E-10,7.779905E-9,2.068763E-13,3.135173E-16,8.739146E-27,6.800818E-21,2.98753E-17,1.885788E-4,4.109345E-5,7.328464E-4,1.853183E-4,9.842717E-5,3.373856E-5,-1.710174E-35,-1.88495E-303,7.297273,5.067608E-5,412992.6,412992.6
1.358189E-4,15.4013,-1.088694E9,1754.714,1754.714,7.80507E-4,1.0,0.7669095,1.930588E-4,0.1084733,5.541074E-4,7.388108E-5,9.51173E-7,0.02593354,1.582673E-5,0.08271923,7.736373E-8,3.100435E-9,3.300889E-9,9.647006E-5,5.783157E-6,0.001457959,5.993464E-4,4.485011E-4,6.944189E-6,1.597954E-11,5.026703E-11,5.008606E-12,4.562802E-12,1.96338E-7,2.485275E-7,2.414061E-7,3.272349E-8,1.097192E-4,7.816378E-7,4.260734E-4,0.002285083,0.006980771,1.907084E-5,3.551999E-5,7.823644E-4,1.06865E-14,2.12673E-10,7.761726E-9,2.062715E-13,2.928625E-16,8.710281E-27,6.782834E-21,2.979588E-17,1.880804E-4,4.0962E-5,7.334533E-4,1.855898E-4,9.868848E-5,3.3907E-5,-1.647486E-35,-1.884876E-303,7.296988,5.067798E-5,412976.5,412976.5
