Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_NC4H10_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H8-2_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C5H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NC5H12_Soln#27 (),Mole_fraction_NC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_LC5H8_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H15_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H21_Soln#27 (),Mole_fraction_NC12H25_Soln#27 (),Mole_fraction_NC12H26_Soln#27 (),Mole_fraction_NC16H34_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
4.580303E-6,16.32423,-2.075756E10,1893.367,1893.367,7.848184E-4,1.0,0.76688,0.001473283,0.07183785,0.003621547,1.023123E-5,8.70063E-4,1.83138E-5,0.08329741,3.238289E-4,0.05357066,3.316625E-6,1.424257E-7,1.146504E-7,0.002054548,2.073183E-4,6.84929E-6,0.002433323,0.001430677,0.003470127,3.451923E-4,6.583572E-9,2.643917E-10,1.056472E-5,2.39602E-6,8.249721E-7,9.595992E-4,5.673896E-5,0.00223474,0.001004693,0.001973084,1.610721E-4,9.807082E-5,1.372931E-11,1.610788E-13,2.216453E-8,8.410987E-7,4.824843E-11,1.244743E-17,7.05685E-14,7.349422E-4,3.55698E-4,6.768484E-5,3.077711E-6,9.819259E-7,9.205539E-9,-2.791908E-60,-5.452282E-78,-1.646406E-83,-2.057679E-135,-3.916352E-56,7.469461,4.807689E-5,423623.1,423623.1
4.605434E-6,16.32414,-2.069012E10,1893.208,1893.208,7.848184E-4,1.0,0.7668761,0.001467142,0.07187763,0.003602756,1.01531E-5,8.6329E-4,1.816661E-5,0.08324012,3.221149E-4,0.05365523,3.241876E-6,1.402896E-7,1.129262E-7,0.002037333,2.055185E-4,6.766801E-6,0.002433023,0.001428862,0.003466314,3.4417E-4,6.459907E-9,2.592743E-10,1.043963E-5,2.369836E-6,8.197271E-7,9.564355E-4,5.629967E-5,0.002231275,0.001008181,0.001977133,1.607114E-4,9.849266E-5,1.349435E-11,1.58208E-13,2.184467E-8,8.306115E-7,4.722617E-11,1.213314E-17,6.978431E-14,7.32653E-4,3.541105E-4,6.803994E-5,3.108354E-6,9.871012E-7,9.338567E-9,-2.727346E-60,-5.451854E-78,-1.613767E-83,-7.482452E-136,-3.838718E-56,7.468875,4.807715E-5,423589.8,423589.8
4.607636E-6,16.32414,-2.068421E10,1893.194,1893.194,7.848184E-4,1.0,0.7668757,0.001466607,0.07188109,0.00360112,1.014631E-5,8.627003E-4,1.815382E-5,0.08323511,3.219656E-4,0.05366262,3.235437E-6,1.401051E-7,1.127774E-7,0.002035835,2.053619E-4,6.759641E-6,0.002432996,0.001428704,0.003465979,3.440803E-4,6.449238E-9,2.586393E-10,1.042879E-5,2.367575E-6,8.192707E-7,9.561597E-4,5.626147E-5,0.002230972,0.001008485,0.001977486,1.606799E-4,9.852951E-5,1.347094E-11,1.579597E-13,2.181696E-8,8.297017E-7,4.713813E-11,1.21027E-17,6.967501E-14,7.324533E-4,3.53972E-4,6.807101E-5,3.111042E-6,9.875547E-7,9.350273E-9,-2.721778E-60,-5.451817E-78,-1.610945E-83,-6.849551E-136,-3.832006E-56,7.468823,4.807718E-5,423586.9,423586.9
4.619666E-6,16.32409,-2.065208E10,1893.118,1893.118,7.848184E-4,1.0,0.7668739,0.001463692,0.07189995,0.003592217,1.010939E-5,8.59491E-4,1.808426E-5,0.08320774,3.21153E-4,0.0537029,3.200606E-6,1.39105E-7,1.119711E-7,0.002027687,2.045104E-4,6.720735E-6,0.002432852,0.001427841,0.003464147,3.435899E-4,6.391458E-9,2.551374E-10,1.03698E-5,2.355214E-6,8.167873E-7,9.546576E-4,5.605368E-5,0.002229318,0.001010147,0.001979414,1.605079E-4,9.873047E-5,1.333798E-11,1.566131E-13,2.166657E-8,8.247595E-7,4.666182E-11,1.193653E-17,6.898316E-14,7.313648E-4,3.532177E-4,6.824062E-5,3.125737E-6,9.900331E-7,9.414385E-9,-2.691561E-60,-5.451613E-78,-1.595642E-83,-4.261849E-136,-3.795612E-56,7.468544,4.807731E-5,423571.1,423571.1
4.762623E-6,16.3235,-2.027523E10,1892.224,1892.224,7.848184E-4,1.0,0.7668543,0.001430056,0.07211663,0.003490106,9.689352E-6,8.226831E-4,1.729388E-5,0.08288496,3.118097E-4,0.0541736,2.823482E-6,1.280956E-7,1.031271E-7,0.001934631,1.94796E-4,6.281605E-6,0.002431107,0.001417815,0.003442075,3.37726E-4,5.763753E-9,2.403942E-10,9.705029E-6,2.215561E-6,7.883808E-7,9.373026E-4,5.368437E-5,0.002209835,0.00102959,0.002001911,1.584895E-4,1.01079E-4,1.196865E-11,1.417351E-13,1.998779E-8,7.691355E-7,4.150229E-11,1.052218E-17,6.226087E-14,7.187261E-4,3.444842E-4,7.024103E-5,3.301463E-6,1.019528E-6,1.019467E-8,-2.361362E-60,-5.449236E-78,-1.426583E-83,-3.690259E-138,-3.393499E-56,7.465285,4.807904E-5,423386.3,423386.3
4.779911E-6,16.32343,-2.023034E10,1892.117,1892.117,7.848184E-4,1.0,0.7668522,0.001426111,0.07214193,0.003478207,9.640816E-6,8.183944E-4,1.720267E-5,0.08284623,3.107181E-4,0.05422953,2.782167E-6,1.268667E-7,1.021439E-7,0.001923835,1.936703E-4,6.231296E-6,0.002430893,0.001416631,0.003439371,3.370131E-4,5.694711E-9,2.417968E-10,9.628973E-6,2.199539E-6,7.850794E-7,9.352641E-4,5.340994E-5,0.002207502,0.001031903,0.002004581,1.582487E-4,1.013581E-4,1.183066E-11,1.400686E-13,1.979767E-8,7.627814E-7,4.09363E-11,1.041634E-17,6.167943E-14,7.172341E-4,3.434564E-4,7.048104E-5,3.322847E-6,1.0231E-6,1.029137E-8,-2.324539E-60,-5.448954E-78,-1.407649E-83,-1.858492E-138,-3.348457E-56,7.464898,4.807927E-5,423364.3,423364.3
4.786132E-6,16.3234,-2.021421E10,1892.078,1892.078,7.848184E-4,1.0,0.7668514,0.001424698,0.07215099,0.003473948,9.623464E-6,8.168594E-4,1.717007E-5,0.08283231,3.103273E-4,0.0542496,2.767509E-6,1.264295E-7,1.017943E-7,0.001919974,1.932677E-4,6.213333E-6,0.002430816,0.001416206,0.003438396,3.367563E-4,5.670184E-9,2.381652E-10,9.601831E-6,2.193826E-6,7.838982E-7,9.345337E-4,5.331179E-5,0.002206663,0.001032733,0.002005539,1.581622E-4,1.014582E-4,1.177814E-11,1.394753E-13,1.97299E-8,7.605136E-7,4.073543E-11,1.031447E-17,6.142999E-14,7.166991E-4,3.43088E-4,7.056731E-5,3.330548E-6,1.024386E-6,1.032628E-8,-2.311826E-60,-5.448852E-78,-1.400911E-83,-1.452291E-138,-3.332428E-56,7.464759,4.807935E-5,423356.5,423356.5
4.792418E-6,16.32337,-2.019796E10,1892.039,1892.039,7.848184E-4,1.0,0.7668507,0.001423274,0.07216012,0.003469657,9.605992E-6,8.153129E-4,1.713725E-5,0.08281826,3.099334E-4,0.05426986,2.75281E-6,1.259905E-7,1.014433E-7,0.001916085,1.928623E-4,6.195258E-6,0.002430737,0.001415777,0.00343741,3.364969E-4,5.645542E-9,2.360831E-10,9.57452E-6,2.188074E-6,7.827083E-7,9.337972E-4,5.321295E-5,0.002205816,0.001033571,0.002006506,1.580748E-4,1.015593E-4,1.172004E-11,1.388792E-13,1.966177E-8,7.582321E-7,4.053397E-11,1.023769E-17,6.110179E-14,7.161594E-4,3.427166E-4,7.065443E-5,3.338334E-6,1.025686E-6,1.036163E-8,-2.299387E-60,-5.44875E-78,-1.394142E-83,-1.13244E-138,-3.316328E-56,7.464619,4.807944E-5,423348.5,423348.5
4.794374E-6,16.32336,-2.019292E10,1892.027,1892.027,7.848184E-4,1.0,0.7668504,0.001422831,0.07216295,0.003468324,9.600567E-6,8.148325E-4,1.712706E-5,0.08281388,3.098111E-4,0.05427616,2.748258E-6,1.258544E-7,1.013345E-7,0.001914877,1.927364E-4,6.189649E-6,0.002430713,0.001415644,0.003437103,3.364161E-4,5.637903E-9,2.353782E-10,9.566049E-6,2.186294E-6,7.823388E-7,9.335684E-4,5.318226E-5,0.002205553,0.001033832,0.002006806,1.580477E-4,1.015907E-4,1.170122E-11,1.386944E-13,1.964064E-8,7.575242E-7,4.047158E-11,1.021102E-17,6.098776E-14,7.159917E-4,3.426011E-4,7.068153E-5,3.340757E-6,1.02609E-6,1.037265E-8,-2.295298E-60,-5.448719E-78,-1.392044E-83,-1.048009E-138,-3.311337E-56,7.464576,4.807947E-5,423346.0,423346.1
4.805672E-6,16.32331,-2.016372E10,1891.958,1891.958,7.848184E-4,1.0,0.7668491,0.001420281,0.07217928,0.003460651,9.569357E-6,8.12067E-4,1.706845E-5,0.08278865,3.091065E-4,0.05431248,2.722191E-6,1.250737E-7,1.007108E-7,0.001907926,1.92012E-4,6.157402E-6,0.002430573,0.001414877,0.003435328,3.359495E-4,5.594142E-9,2.347639E-10,9.517318E-6,2.176015E-6,7.802116E-7,9.3225E-4,5.300565E-5,0.002204033,0.001035335,0.002008539,1.578911E-4,1.017719E-4,1.15975E-11,1.37634E-13,1.951927E-8,7.534554E-7,4.011419E-11,1.011915E-17,6.038232E-14,7.15025E-4,3.41936E-4,7.083794E-5,3.354763E-6,1.028426E-6,1.04364E-8,-2.272165E-60,-5.448535E-78,-1.380003E-83,-6.743055E-139,-3.282701E-56,7.464325,4.807962E-5,423331.8,423331.8
5.011458E-6,16.32226,-1.964379E10,1890.706,1890.706,7.848184E-4,1.0,0.7668279,0.001375666,0.07246347,0.003327449,9.032929E-6,7.640918E-4,1.606359E-5,0.08233398,2.968361E-4,0.05495911,2.303482E-6,1.122137E-7,9.04846E-8,0.001787985,1.795296E-4,5.609742E-6,0.00242797,0.001401316,0.003402529,3.274193E-4,4.885647E-9,2.136111E-10,8.69101E-6,2.001157E-6,7.434034E-7,9.091197E-4,4.996245E-5,0.002176712,0.001062123,0.002039338,1.550887E-4,1.049962E-4,1.004903E-11,1.201175E-13,1.748702E-8,6.845894E-7,3.434916E-11,8.499614E-18,5.242945E-14,6.97961E-4,3.302467E-4,7.365712E-5,3.611763E-6,1.071056E-6,1.16353E-8,-1.881904E-60,-5.445282E-78,-1.181288E-83,-3.78412E-141,-2.810037E-56,7.459865,4.808272E-5,423078.9,423078.9
5.049198E-6,16.32204,-1.955098E10,1890.479,1890.479,7.848184E-4,1.0,0.7668247,0.001367844,0.07251301,0.003304303,8.940718E-6,7.557636E-4,1.589146E-5,0.08225162,2.946961E-4,0.05507473,2.237001E-6,1.101075E-7,8.8819E-8,0.001767288,1.773793E-4,5.516946E-6,0.002427484,0.001398912,0.003396426,3.258516E-4,4.772084E-9,2.089756E-10,8.55124E-6,1.971475E-6,7.370293E-7,9.050504E-4,4.943797E-5,0.002171775,0.001066919,0.002044833,1.545851E-4,1.055721E-4,9.861311E-12,1.172432E-13,1.714819E-8,6.729643E-7,3.342785E-11,8.233349E-18,5.195084E-14,6.94939E-4,3.281873E-4,7.416814E-5,3.659266E-6,1.078892E-6,1.1863E-8,-1.834648E-60,-5.444702E-78,-1.148716E-83,-6.227618E-141,-2.732578E-56,7.459069,4.808334E-5,423033.8,423033.8
5.055571E-6,16.32201,-1.95352E10,1890.441,1890.441,7.848184E-4,1.0,0.7668242,0.001366534,0.0725213,0.003300432,8.925327E-6,7.543714E-4,1.586275E-5,0.08223775,2.943381E-4,0.05509416,2.226061E-6,1.09759E-7,8.854363E-8,0.001763832,1.770203E-4,5.501499E-6,0.002427402,0.001398509,0.003395393,3.255869E-4,4.7532E-9,2.092782E-10,8.527967E-6,1.966519E-6,7.359641E-7,9.043685E-4,4.93504E-5,0.002170944,0.001067725,0.002045756,1.545003E-4,1.056689E-4,9.80207E-12,1.167667E-13,1.709194E-8,6.710304E-7,3.327602E-11,8.201776E-18,5.150223E-14,6.944319E-4,3.278421E-4,7.425424E-5,3.667298E-6,1.080215E-6,1.190169E-8,-1.825295E-60,-5.444604E-78,-1.143325E-83,-4.87284E-141,-2.719757E-56,7.458936,4.808344E-5,423026.2,423026.2
5.115731E-6,16.32166,-1.938879E10,1890.083,1890.083,7.848184E-4,1.0,0.7668194,0.001354311,0.0725985,0.003264408,8.782458E-6,7.414177E-4,1.559652E-5,0.08210721,2.910022E-4,0.0552764,2.12658E-6,1.065626E-7,8.602165E-8,0.00173172,1.736866E-4,5.358678E-6,0.002426623,0.001394735,0.003385609,3.230882E-4,4.581772E-9,2.080228E-10,8.312953E-6,1.920758E-6,7.260579E-7,8.979997E-4,4.8537E-5,0.002163128,0.001075288,0.00205441,1.537048E-4,1.065761E-4,9.447459E-12,1.124007E-13,1.657401E-8,6.531661E-7,3.189229E-11,7.873852E-18,4.979061E-14,6.896887E-4,3.246177E-4,7.506455E-5,3.743271E-6,1.092718E-6,1.227038E-8,-1.734076E-60,-5.44369E-78,-1.09391E-83,-4.774797E-142,-2.60222E-56,7.457683,4.808447E-5,422955.1,422955.1
5.119667E-6,16.32164,-1.93792E10,1890.06,1890.06,7.848184E-4,1.0,0.7668191,0.001353521,0.07260348,0.003262084,8.773262E-6,7.405822E-4,1.55794E-5,0.0820987,2.907867E-4,0.05528825,2.120305E-6,1.063592E-7,8.586146E-8,0.001729652,1.734719E-4,5.349521E-6,0.002426572,0.00139449,0.003384967,3.229248E-4,4.570887E-9,2.078564E-10,8.299169E-6,1.917819E-6,7.254192E-7,8.975874E-4,4.848462E-5,0.002162618,0.001075779,0.002054972,1.53653E-4,1.06635E-4,9.418018E-12,1.121228E-13,1.654093E-8,6.520217E-7,3.18048E-11,7.852276E-18,4.959503E-14,6.893812E-4,3.24409E-4,7.51174E-5,3.748251E-6,1.093537E-6,1.229471E-8,-1.728173E-60,-5.44363E-78,-1.090769E-83,-4.100843E-142,-2.594748E-56,7.457601,4.808454E-5,422950.5,422950.5
5.143064E-6,16.3215,-1.932282E10,1889.922,1889.922,7.848184E-4,1.0,0.7668174,0.001348845,0.07263296,0.003248345,8.718973E-6,7.356448E-4,1.547839E-5,0.08204817,2.895129E-4,0.05535847,2.083572E-6,1.051649E-7,8.492092E-8,0.001717438,1.722047E-4,5.295552E-6,0.002426267,0.001393041,0.003381145,3.219534E-4,4.507095E-9,2.104637E-10,8.217949E-6,1.9005E-6,7.216456E-7,8.951473E-4,4.81753E-5,0.002159595,0.001078695,0.002058305,1.533459E-4,1.069844E-4,9.263546E-12,1.104907E-13,1.634631E-8,6.452795E-7,3.129219E-11,7.769799E-18,4.863952E-14,6.875597E-4,3.231733E-4,7.54312E-5,3.777876E-6,1.098403E-6,1.243995E-8,-1.694278E-60,-5.443278E-78,-1.072317E-83,-1.665648E-142,-2.550859E-56,7.457119,4.808495E-5,422923.1,422923.1
5.147288E-6,16.32147,-1.931267E10,1889.897,1889.897,7.848184E-4,1.0,0.7668171,0.001348005,0.07263825,0.003245879,8.709241E-6,7.347589E-4,1.54603E-5,0.08203906,2.892842E-4,0.05537112,2.077044E-6,1.049519E-7,8.475324E-8,0.001715248,1.719775E-4,5.285894E-6,0.002426212,0.00139278,0.003380455,3.217781E-4,4.495769E-9,2.084009E-10,8.203418E-6,1.897403E-6,7.209686E-7,8.947088E-4,4.811984E-5,0.00215905,0.00107922,0.002058904,1.532906E-4,1.070472E-4,9.241472E-12,1.101997E-13,1.631154E-8,6.440734E-7,3.120099E-11,7.722617E-18,4.854047E-14,6.872322E-4,3.229512E-4,7.548776E-5,3.783227E-6,1.099282E-6,1.246626E-8,-1.68823E-60,-5.443215E-78,-1.069027E-83,-1.414997E-142,-2.543033E-56,7.457032,4.808503E-5,422918.2,422918.2
5.197442E-6,16.32117,-1.919286E10,1889.601,1889.601,7.848184E-4,1.0,0.7668137,0.001338127,0.07270041,0.003216938,8.595232E-6,7.243636E-4,1.524848E-5,0.0819312,2.865976E-4,0.05552043,2.001838E-6,1.024805E-7,8.281004E-8,0.001689578,1.693155E-4,5.173128E-6,0.002425556,0.001389707,0.003372232,3.196972E-4,4.364815E-9,2.083322E-10,8.033766E-6,1.861169E-6,7.130272E-7,8.89547E-4,4.746987E-5,0.002152603,0.00108542,0.002065984,1.526367E-4,1.077896E-4,8.976692E-12,1.068237E-13,1.590688E-8,6.300011E-7,3.014815E-11,7.486582E-18,4.728938E-14,6.833715E-4,3.203371E-4,7.615781E-5,3.846873E-6,1.109722E-6,1.278113E-8,-1.618502E-60,-5.442467E-78,-1.030876E-83,-2.071514E-143,-2.45229E-56,7.456007,4.808593E-5,422860.1,422860.1
5.220313E-6,16.32102,-1.913874E10,1889.467,1889.467,7.848184E-4,1.0,0.7668123,0.00133368,0.07272835,0.003203941,8.544173E-6,7.196978E-4,1.515375E-5,0.0818822,2.853899E-4,0.05558803,1.968906E-6,1.013879E-7,8.195221E-8,0.001678074,1.681232E-4,5.122854E-6,0.002425256,0.001388319,0.003368471,3.187491E-4,4.3073E-9,2.014749E-10,7.958176E-6,1.845024E-6,7.094641E-7,8.872205E-4,4.717863E-5,0.002149675,0.001088228,0.002069187,1.523403E-4,1.081255E-4,8.860095E-12,1.053315E-13,1.572725E-8,6.237331E-7,2.968577E-11,7.291879E-18,4.678162E-14,6.816284E-4,3.191587E-4,7.646232E-5,3.875952E-6,1.114486E-6,1.292614E-8,-1.587883E-60,-5.442129E-78,-1.014027E-83,-8.599906E-144,-2.412209E-56,7.455543,4.808635E-5,422833.7,422833.7
5.226946E-6,16.32098,-1.9123E10,1889.429,1889.429,7.848184E-4,1.0,0.7668119,0.001332397,0.0727364,0.003200195,8.529476E-6,7.183536E-4,1.512649E-5,0.08186801,2.850418E-4,0.05560757,1.959514E-6,1.010751E-7,8.170674E-8,0.001674762,1.6778E-4,5.10841E-6,0.002425168,0.001387918,0.003367379,3.184742E-4,4.290793E-9,2.002234E-10,7.936453E-6,1.840375E-6,7.084377E-7,8.86549E-4,4.709478E-5,0.002148828,0.001089039,0.002070113,1.522546E-4,1.082225E-4,8.817006E-12,1.049041E-13,1.567574E-8,6.21933E-7,2.955375E-11,7.244963E-18,4.649866E-14,6.81125E-4,3.188186E-4,7.65505E-5,3.884392E-6,1.115868E-6,1.296837E-8,-1.579068E-60,-5.442031E-78,-1.009204E-83,-6.684484E-144,-2.400738E-56,7.455409,4.808647E-5,422826.1,422826.1
5.267102E-6,16.32073,-1.902869E10,1889.194,1889.194,7.848184E-4,1.0,0.7668095,0.001324694,0.07278472,0.003177737,8.441494E-6,7.102962E-4,1.496349E-5,0.08178232,2.829529E-4,0.05572537,1.90408E-6,9.921734E-8,8.025029E-8,0.001654929,1.657253E-4,5.022194E-6,0.002424639,0.001385505,0.003360755,3.168113E-4,4.193474E-9,2.000936E-10,7.806847E-6,1.812644E-6,7.022865E-7,8.825134E-4,4.659269E-5,0.002143713,0.001093933,0.002075691,1.517374E-4,1.088075E-4,8.630913E-12,1.02368E-13,1.536906E-8,6.111941E-7,2.877293E-11,7.070679E-18,4.571407E-14,6.78096E-4,3.167747E-4,7.708325E-5,3.935548E-6,1.124237E-6,1.322564E-8,-1.527234E-60,-5.441441E-78,-9.805861E-84,-1.434327E-144,-2.332666E-56,7.454601,4.808722E-5,422780.3,422780.3
5.275405E-6,16.32067,-1.900925E10,1889.146,1889.146,7.848184E-4,1.0,0.766809,0.001323114,0.07279462,0.00317314,8.423515E-6,7.086475E-4,1.493021E-5,0.08176464,2.82525E-4,0.05574962,1.892918E-6,9.884088E-8,7.995542E-8,0.001650875,1.653054E-4,5.004629E-6,0.002424529,0.001385009,0.003359383,3.164677E-4,4.173842E-9,2.030304E-10,7.780444E-6,1.806989E-6,7.01028E-7,8.816852E-4,4.649006E-5,0.002142658,0.00109494,0.002076838,1.516309E-4,1.089278E-4,8.592568E-12,1.018542E-13,1.530675E-8,6.090075E-7,2.861538E-11,7.075905E-18,4.555969E-14,6.774738E-4,3.163552E-4,7.719316E-5,3.946139E-6,1.125969E-6,1.327918E-8,-1.516779E-60,-5.44132E-78,-9.747915E-84,-1.043668E-144,-2.318883E-56,7.454434,4.808738E-5,422770.9,422770.9
5.285674E-6,16.32061,-1.898537E10,1889.086,1889.086,7.848184E-4,1.0,0.7668084,0.001321167,0.07280681,0.003167476,8.40138E-6,7.066166E-4,1.488925E-5,0.0817428,2.819977E-4,0.05577954,1.879254E-6,9.837888E-8,7.959368E-8,0.001645883,1.647885E-4,4.983029E-6,0.002424393,0.001384398,0.003357685,3.160429E-4,4.149783E-9,1.998958E-10,7.747989E-6,1.800042E-6,6.994779E-7,8.80664E-4,4.636369E-5,0.002141355,0.001096184,0.002078255,1.514994E-4,1.090764E-4,8.544983E-12,1.012237E-13,1.523022E-8,6.063193E-7,2.842236E-11,6.992751E-18,4.536377E-14,6.767061E-4,3.15838E-4,7.732898E-5,3.959243E-6,1.12811E-6,1.334557E-8,-1.504019E-60,-5.44117E-78,-9.676825E-84,-7.045326E-145,-2.301973E-56,7.454229,4.808757E-5,422759.3,422759.3
5.28908E-6,16.32059,-1.897741E10,1889.067,1889.067,7.848184E-4,1.0,0.7668082,0.001320523,0.07281085,0.003165603,8.394063E-6,7.059451E-4,1.487572E-5,0.08173556,2.818233E-4,0.05578946,1.874757E-6,9.822654E-8,7.947442E-8,0.001644233,1.646176E-4,4.975896E-6,0.002424348,0.001384195,0.003357121,3.15902E-4,4.14183E-9,1.985999E-10,7.73727E-6,1.797746E-6,6.989654E-7,8.803261E-4,4.632191E-5,0.002140924,0.001096596,0.002078724,1.514558E-4,1.091255E-4,8.525136E-12,1.010157E-13,1.520497E-8,6.054317E-7,2.835879E-11,6.959305E-18,4.524389E-14,6.76452E-4,3.156668E-4,7.737399E-5,3.96359E-6,1.128821E-6,1.336763E-8,-1.499744E-60,-5.441121E-78,-9.653389E-84,-6.185624E-145,-2.296398E-56,7.454161,4.808764E-5,422755.4,422755.4
5.322465E-6,16.32037,-1.889994E10,1888.873,1888.873,7.848184E-4,1.0,0.7668065,0.00131425,0.0728501,0.003147385,8.32299E-6,6.994153E-4,1.474434E-5,0.08166475,2.801261E-4,0.05588628,1.831562E-6,9.675603E-8,7.832407E-8,0.0016282,1.629578E-4,4.906768E-6,0.002423905,0.001382221,0.00335159,3.145222E-4,4.065079E-9,1.968134E-10,7.633389E-6,1.77547E-6,6.939822E-7,8.770326E-4,4.591603E-5,0.002136702,0.001100619,0.002083303,1.5103E-4,1.096058E-4,8.330018E-12,9.900836E-14,1.496072E-8,5.968337E-7,2.774715E-11,6.79598E-18,4.39546E-14,6.739735E-4,3.139989E-4,7.781448E-5,4.006246E-6,1.135787E-6,1.358495E-8,-1.45912E-60,-5.440637E-78,-9.427282E-84,-1.756108E-145,-2.242624E-56,7.453498,4.808828E-5,422717.8,422717.8
5.385127E-6,16.31995,-1.875619E10,1888.512,1888.512,7.848184E-4,1.0,0.7668035,0.001302668,0.07292245,0.003113851,8.192584E-6,6.874062E-4,1.450375E-5,0.0815325,2.769981E-4,0.05606634,1.754536E-6,9.410042E-8,7.625012E-8,0.001598769,1.59913E-4,4.780698E-6,0.002423069,0.001378559,0.003341176,3.119376E-4,3.928063E-9,2.014317E-10,7.444016E-6,1.734812E-6,6.848195E-7,8.709413E-4,4.517096E-5,0.002128823,0.001108103,0.002091813,1.50237E-4,1.104981E-4,8.077182E-12,9.538908E-14,1.451767E-8,5.811704E-7,2.665167E-11,6.615868E-18,4.298965E-14,6.693799E-4,3.109145E-4,7.863764E-5,4.086485E-6,1.148873E-6,1.399803E-8,-1.387535E-60,-5.439737E-78,-9.019876E-84,-1.646921E-146,-2.145713E-56,7.452265,4.808951E-5,422647.8,422647.9
5.38866E-6,16.31993,-1.874816E10,1888.492,1888.492,7.848184E-4,1.0,0.7668033,0.001302022,0.07292647,0.003111986,8.185347E-6,6.867386E-4,1.449042E-5,0.08152507,2.768239E-4,0.05607643,1.750346E-6,9.395466E-8,7.613642E-8,0.001597135,1.59744E-4,4.773731E-6,0.002423022,0.001378355,0.003340587,3.117921E-4,3.920608E-9,1.995629E-10,7.433551E-6,1.73256E-6,6.843102E-7,8.706013E-4,4.512959E-5,0.002128381,0.001108522,0.00209229,1.501925E-4,1.10548E-4,8.067375E-12,9.519064E-14,1.449328E-8,5.803054E-7,2.659189E-11,6.57995E-18,4.298938E-14,6.691231E-4,3.107424E-4,7.868391E-5,4.091016E-6,1.149611E-6,1.402152E-8,-1.382337E-60,-5.439687E-78,-8.997547E-84,-1.440098E-146,-2.140402E-56,7.452196,4.808958E-5,422643.9,422643.9
5.43346E-6,16.31962,-1.864668E10,1888.236,1888.236,7.848184E-4,1.0,0.7668014,0.001293904,0.07297707,0.003088566,8.094619E-6,6.783608E-4,1.432343E-5,0.08143108,2.746361E-4,0.05620377,1.698571E-6,9.214173E-8,7.472337E-8,0.001576651,1.576262E-4,4.686668E-6,0.002422421,0.001375776,0.003333115,3.099492E-4,3.827551E-9,1.925468E-10,7.302794E-6,1.704417E-6,6.77919E-7,8.663224E-4,4.461094E-5,0.002122788,0.001113816,0.002098301,1.496308E-4,1.111783E-4,7.855072E-12,9.27219E-14,1.418924E-8,5.695024E-7,2.585139E-11,6.323273E-18,4.178538E-14,6.658883E-4,3.085763E-4,7.926933E-5,4.148531E-6,1.158976E-6,1.432134E-8,-1.333189E-60,-5.439051E-78,-8.720155E-84,-2.706808E-147,-2.074424E-56,7.451325,4.809048E-5,422594.5,422594.5
