Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_CH2_Soln#29 (),Mole_fraction_C2H6_Soln#29 (),Mole_fraction_C2H5_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H3_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H8_Soln#29 (),Mole_fraction_IC3H7_Soln#29 (),Mole_fraction_NC3H7_Soln#29 (),Mole_fraction_C3H6_Soln#29 (),Mole_fraction_C3H5-A_Soln#29 (),Mole_fraction_C3H5-T_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C3H2_Soln#29 (),Mole_fraction_NC4H10_Soln#29 (),Mole_fraction_PC4H9_Soln#29 (),Mole_fraction_C4H8-1_Soln#29 (),Mole_fraction_C4H8-2_Soln#29 (),Mole_fraction_C4H71-3_Soln#29 (),Mole_fraction_C4H6_Soln#29 (),Mole_fraction_C4H5_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C5H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_NC5H12_Soln#29 (),Mole_fraction_NC5H11_Soln#29 (),Mole_fraction_NC5H10_Soln#29 (),Mole_fraction_LC5H8_Soln#29 (),Mole_fraction_NC6H12_Soln#29 (),Mole_fraction_NC7H15_Soln#29 (),Mole_fraction_NC7H14_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C12H8_Soln#29 (),Mole_fraction_C14H10_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Mole_fraction_NC10H21_Soln#29 (),Mole_fraction_NC12H25_Soln#29 (),Mole_fraction_NC12H26_Soln#29 (),Mole_fraction_NC16H34_Soln#29 (),Mole_fraction_NC10H20_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
3.949065E-6,16.30799,-2.563367E10,1950.019,1950.019,7.521177E-4,1.0,0.7666135,0.001939324,0.07270636,0.004341644,1.506281E-5,4.854362E-4,1.517457E-5,0.07322502,3.542244E-4,0.06322803,8.016899E-7,7.044072E-8,6.44113E-8,0.001025133,1.436938E-4,5.093388E-6,0.002327768,0.001283484,0.004342749,5.38163E-4,2.03917E-9,1.520782E-10,4.680547E-6,1.055424E-6,5.191802E-7,6.548117E-4,5.194571E-5,0.001962135,0.001389328,0.00188585,1.007998E-4,1.031891E-4,3.768014E-12,5.329153E-14,7.191977E-9,3.248509E-7,1.062747E-11,2.864671E-18,1.632048E-14,4.335483E-4,2.677061E-4,8.434358E-5,4.346845E-6,1.173172E-6,1.692847E-8,-3.192757E-83,-1.635802E-86,-2.13288E-89,-4.878223E-173,-4.500289E-79,7.379762,4.611958E-5,418535.9,418535.9
4.010888E-6,16.30765,-2.540521E10,1949.52,1949.52,7.521177E-4,1.0,0.7666335,0.001916011,0.07279315,0.004280814,1.474744E-5,4.739251E-4,1.482656E-5,0.07301515,3.488117E-4,0.06349814,7.654709E-7,6.807352E-8,6.237137E-8,9.993167E-4,1.400667E-4,4.914947E-6,0.002327138,0.001279518,0.004326524,5.325506E-4,1.952384E-9,1.539399E-10,4.524578E-6,1.022138E-6,5.095951E-7,6.483971E-4,5.078892E-5,0.001950476,0.001401475,0.001893738,9.990747E-5,1.040696E-4,3.625147E-12,5.062548E-14,6.900141E-9,3.13284E-7,1.009975E-11,2.743028E-18,1.570227E-14,4.283581E-4,2.63411E-4,8.54859E-5,4.460004E-6,1.191379E-6,1.763595E-8,-2.949564E-83,-1.635559E-86,-1.991916E-89,-5.372424E-175,-4.202903E-79,7.378025,4.612054E-5,418437.4,418437.4
4.021512E-6,16.30759,-2.53662E10,1949.434,1949.434,7.521177E-4,1.0,0.766637,0.001912072,0.07280777,0.004270567,1.469449E-5,4.719917E-4,1.476831E-5,0.07297933,3.478989E-4,0.06354411,7.595524E-7,6.768186E-8,6.203407E-8,9.949921E-4,1.39459E-4,4.885228E-6,0.002327035,0.00127885,0.004323727,5.315876E-4,1.938072E-9,1.495242E-10,4.498615E-6,1.016602E-6,5.07983E-7,6.473112E-4,5.059466E-5,0.001948487,0.001403542,0.001895077,9.975552E-5,1.04219E-4,3.579986E-12,5.018582E-14,6.851809E-9,3.113592E-7,1.001316E-11,2.689121E-18,1.545887E-14,4.274796E-4,2.626856E-4,8.568117E-5,4.479467E-6,1.194509E-6,1.775916E-8,-2.91382E-83,-1.635516E-86,-1.968819E-89,-2.427671E-175,-4.154172E-79,7.377729,4.612071E-5,418420.6,418420.6
4.026896E-6,16.30756,-2.534653E10,1949.391,1949.391,7.521177E-4,1.0,0.7666387,0.001910083,0.07281514,0.004265395,1.466779E-5,4.710167E-4,1.473895E-5,0.0729612,3.474381E-4,0.06356736,7.565857E-7,6.7485E-8,6.186455E-8,9.928124E-4,1.391526E-4,4.870269E-6,0.002326983,0.001278512,0.004322308,5.310997E-4,1.930862E-9,1.464543E-10,4.485551E-6,1.013821E-6,5.071697E-7,6.467626E-4,5.049669E-5,0.00194748,0.001404587,0.001895754,9.967865E-5,1.042945E-4,3.55713E-12,4.996504E-14,6.827509E-9,3.103905E-7,9.969721E-12,2.656345E-18,1.53208E-14,4.270358E-4,2.623194E-4,8.578004E-5,4.489335E-6,1.196096E-6,1.782181E-8,-2.894423E-83,-1.635494E-86,-1.957235E-89,-1.631761E-175,-4.129732E-79,7.37758,4.61208E-5,418412.1,418412.1
4.038205E-6,16.30749,-2.530524E10,1949.3,1949.3,7.521177E-4,1.0,0.7666424,0.001905922,0.07283056,0.004254583,1.461201E-5,4.689796E-4,1.467767E-5,0.07292319,3.464745E-4,0.06361608,7.504245E-7,6.707504E-8,6.151158E-8,9.88261E-4,1.385129E-4,4.839072E-6,0.002326876,0.001277807,0.004319326,5.300754E-4,1.915918E-9,1.480425E-10,4.458296E-6,1.008006E-6,5.054699E-7,6.456143E-4,5.0292E-5,0.001945369,0.001406776,0.001897173,9.951755E-5,1.044526E-4,3.524626E-12,4.950616E-14,6.776897E-9,3.083707E-7,9.879422E-12,2.643847E-18,1.514238E-14,4.26107E-4,2.615531E-4,8.598744E-5,4.510063E-6,1.199429E-6,1.795377E-8,-2.853845E-83,-1.635449E-86,-1.933165E-89,-7.030072E-176,-4.078948E-79,7.377266,4.612099E-5,418394.4,418394.4
4.044743E-6,16.30745,-2.528129E10,1949.248,1949.248,7.521177E-4,1.0,0.7666446,0.001903527,0.07283942,0.004248363,1.457995E-5,4.678088E-4,1.464248E-5,0.07290125,3.459202E-4,0.06364417,7.469075E-7,6.68403E-8,6.130948E-8,9.856468E-4,1.381454E-4,4.82118E-6,0.002326814,0.001277401,0.004317601,5.294836E-4,1.907356E-9,1.466028E-10,4.442652E-6,1.004659E-6,5.044925E-7,6.44953E-4,5.017436E-5,0.00194415,0.001408039,0.00189799,9.942462E-5,1.045437E-4,3.504018E-12,4.924364E-14,6.74791E-9,3.072126E-7,9.827824E-12,2.620128E-18,1.502431E-14,4.255721E-4,2.611121E-4,8.610718E-5,4.522049E-6,1.201356E-6,1.803032E-8,-2.830683E-83,-1.635423E-86,-1.919415E-89,-4.369602E-176,-4.049942E-79,7.377086,4.61211E-5,418384.1,418384.1
4.106057E-6,16.30708,-2.505918E10,1948.759,1948.759,7.521177E-4,1.0,0.7666645,0.001881411,0.07292106,0.004191075,1.428551E-5,4.570543E-4,1.432019E-5,0.07269676,3.408087E-4,0.06390536,7.153662E-7,6.471168E-8,5.947744E-8,9.616899E-4,1.34777E-4,4.65807E-6,0.002326264,0.001273659,0.004301378,5.239431E-4,1.830303E-9,1.493415E-10,4.300052E-6,9.741393E-7,4.955023E-7,6.388341E-4,4.909378E-5,0.001932798,0.00141977,0.001905573,9.856036E-5,1.053884E-4,3.371736E-12,4.687532E-14,6.484944E-9,2.96662E-7,9.363415E-12,2.520065E-18,1.442992E-14,4.206238E-4,2.57041E-4,8.722491E-5,4.634544E-6,1.219442E-6,1.875716E-8,-2.624073E-83,-1.635175E-86,-1.795891E-89,-6.310941E-178,-3.789335E-79,7.375407,4.612217E-5,418288.9,418288.9
4.111676E-6,16.30704,-2.503898E10,1948.715,1948.715,7.521177E-4,1.0,0.7666664,0.001879416,0.0729284,0.004185918,1.425909E-5,4.560891E-4,1.429136E-5,0.07267813,3.403483E-4,0.06392909,7.126021E-7,6.452307E-8,5.931518E-8,9.595448E-4,1.344753E-4,4.643542E-6,0.002326216,0.001273322,0.004299888,5.234365E-4,1.823562E-9,1.471639E-10,4.287365E-6,9.71434E-7,4.946944E-7,6.382809E-4,4.899679E-5,0.001931764,0.001420836,0.00190626,9.848182E-5,1.054649E-4,3.362657E-12,4.666651E-14,6.461636E-9,2.957229E-7,9.322573E-12,2.495415E-18,1.441499E-14,4.201766E-4,2.566737E-4,8.732685E-5,4.644859E-6,1.2211E-6,1.882458E-8,-2.605866E-83,-1.635152E-86,-1.78505E-89,-4.16861E-178,-3.766463E-79,7.375255,4.612227E-5,418280.3,418280.3
4.114783E-6,16.30702,-2.502783E10,1948.69,1948.69,7.521177E-4,1.0,0.7666674,0.001878314,0.07293246,0.004183073,1.424452E-5,4.555567E-4,1.427545E-5,0.07266784,3.400941E-4,0.0639422,7.11082E-7,6.44192E-8,5.922583E-8,9.583619E-4,1.34309E-4,4.635535E-6,0.002326189,0.001273136,0.004299063,5.231564E-4,1.819839E-9,1.439588E-10,4.280369E-6,9.699386E-7,4.942486E-7,6.379755E-4,4.89433E-5,0.001931193,0.001421424,0.00190664,9.843842E-5,1.055071E-4,3.354901E-12,4.655152E-14,6.448799E-9,2.952054E-7,9.300103E-12,2.469035E-18,1.438444E-14,4.199296E-4,2.564711E-4,8.73832E-5,4.650565E-6,1.222017E-6,1.886192E-8,-2.595952E-83,-1.63514E-86,-1.779087E-89,-3.313775E-178,-3.753883E-79,7.37517,4.612232E-5,418275.5,418275.5
4.140173E-6,16.30685,-2.49369E10,1948.489,1948.489,7.521177E-4,1.0,0.7666757,0.001869375,0.07296531,0.004160006,1.41265E-5,4.512459E-4,1.414686E-5,0.07258398,3.380331E-4,0.06404888,6.988977E-7,6.35827E-8,5.85063E-8,9.487934E-4,1.32963E-4,4.570917E-6,0.002325977,0.001271628,0.00429232,5.208699E-4,1.789669E-9,1.401412E-10,4.223867E-6,9.578276E-7,4.906366E-7,6.354945E-4,4.851011E-5,0.001926539,0.001426212,0.001909728,9.808516E-5,1.058506E-4,3.272099E-12,4.562665E-14,6.345405E-9,2.910303E-7,9.119714E-12,2.396282E-18,1.390634E-14,4.179239E-4,2.548263E-4,8.784265E-5,4.697195E-6,1.229512E-6,1.916866E-8,-2.516601E-83,-1.635036E-86,-1.731247E-89,-5.4851E-179,-3.652979E-79,7.374485,4.612279E-5,418236.6,418236.6
4.248416E-6,16.30611,-2.45552E10,1947.641,1947.641,7.521177E-4,1.0,0.766711,0.001832391,0.07310048,0.004065018,1.364318E-5,4.335958E-4,1.362324E-5,0.07223073,3.29531E-4,0.06449608,6.511445E-7,6.023643E-8,5.562943E-8,9.097836E-4,1.274728E-4,4.310101E-6,0.002325147,0.001265407,0.004263449,5.111721E-4,1.670306E-9,1.393813E-10,3.995767E-6,9.088687E-7,4.758031E-7,6.251891E-4,4.673587E-5,0.001906946,0.001446261,0.00192262,9.660349E-5,1.072819E-4,3.037867E-12,4.196509E-14,5.931902E-9,2.741993E-7,8.408331E-12,2.210436E-18,1.272436E-14,4.095963E-4,2.480256E-4,8.978357E-5,4.8962E-6,1.261504E-6,2.050768E-8,-2.207593E-83,-1.634594E-86,-1.543617E-89,-8.14616E-180,-3.257086E-79,7.371613,4.612491E-5,418073.7,418073.7
4.257283E-6,16.30604,-2.452436E10,1947.572,1947.572,7.521177E-4,1.0,0.7667139,0.001829441,0.07311121,0.004057472,1.360497E-5,4.322008E-4,1.358205E-5,0.0722021,3.288545E-4,0.06453217,6.475126E-7,5.997725E-8,5.540674E-8,9.06712E-4,1.270403E-4,4.289746E-6,0.002325084,0.001264912,0.004261076,5.103817E-4,1.661125E-9,1.327238E-10,3.977984E-6,9.050646E-7,4.746274E-7,6.24364E-4,4.659558E-5,0.001905359,0.001447878,0.001923657,9.648386E-5,1.073968E-4,3.020098E-12,4.168401E-14,5.899891E-9,2.728872E-7,8.353935E-12,2.155152E-18,1.264322E-14,4.089298E-4,2.474834E-4,8.994129E-5,4.912513E-6,1.264127E-6,2.061964E-8,-2.183123E-83,-1.634556E-86,-1.529341E-89,-4.272487E-180,-3.226961E-79,7.371381,4.612509E-5,418060.6,418060.6
4.263818E-6,16.30599,-2.450169E10,1947.521,1947.521,7.521177E-4,1.0,0.766716,0.001827274,0.07311909,0.004051932,1.357693E-5,4.311775E-4,1.355185E-5,0.07218103,3.283578E-4,0.06455872,6.448612E-7,5.978762E-8,5.52438E-8,9.044599E-4,1.267232E-4,4.27484E-6,0.002325038,0.001264549,0.004259327,5.097997E-4,1.654403E-9,1.319646E-10,3.964947E-6,9.022645E-7,4.737646E-7,6.237577E-4,4.649266E-5,0.001904191,0.001449067,0.001924419,9.639587E-5,1.074813E-4,3.005877E-12,4.147856E-14,5.876471E-9,2.719264E-7,8.314199E-12,2.141087E-18,1.257152E-14,4.084401E-4,2.470852E-4,9.00574E-5,4.924536E-6,1.26606E-6,2.070236E-8,-2.169957E-83,-1.634529E-86,-1.51892E-89,-2.65251E-180,-3.204973E-79,7.371211,4.612523E-5,418050.9,418050.9
4.270373E-6,16.30595,-2.447891E10,1947.471,1947.471,7.521177E-4,1.0,0.7667181,0.001825107,0.07312696,0.004046394,1.354892E-5,4.301552E-4,1.35217E-5,0.07215992,3.278612E-4,0.06458531,6.422235E-7,5.959859E-8,5.508138E-8,9.022108E-4,1.264065E-4,4.259968E-6,0.002324993,0.001264186,0.004257572,5.092162E-4,1.647712E-9,1.325541E-10,3.951933E-6,8.994631E-7,4.729023E-7,6.231511E-4,4.638983E-5,0.001903021,0.001450257,0.001925182,9.630774E-5,1.075658E-4,2.992903E-12,4.127399E-14,5.853128E-9,2.70968E-7,8.274646E-12,2.134451E-18,1.250809E-14,4.079502E-4,2.46687E-4,9.017376E-5,4.936598E-6,1.268E-6,2.078555E-8,-2.151676E-83,-1.634501E-86,-1.508552E-89,-1.654669E-180,-3.1831E-79,7.37104,4.612536E-5,418041.2,418041.2
4.376339E-6,16.30514,-2.411653E10,1946.655,1946.655,7.521177E-4,1.0,0.7667526,0.001790931,0.07325062,0.003959386,1.311065E-5,4.141723E-4,1.305226E-5,0.07182208,3.200477E-4,0.06500919,6.023424E-7,5.669423E-8,5.258605E-8,8.671666E-4,1.214691E-4,4.03012E-6,0.002324309,0.001258469,0.004229125,4.998371E-4,1.546197E-9,1.214544E-10,3.750796E-6,8.561571E-7,4.593837E-7,6.135516E-4,4.478121E-5,0.001884305,0.001469215,0.00193731,9.490254E-5,1.089067E-4,2.81937E-12,3.815915E-14,5.494903E-9,2.56169E-7,7.673931E-12,1.921204E-18,1.183363E-14,4.002E-4,2.404105E-4,9.204072E-5,5.13166E-6,1.29939E-6,2.215642E-8,-1.87939E-83,-1.634057E-86,-1.351974E-89,-1.639358E-183,-2.852751E-79,7.36832,4.612765E-5,417887.0,417887.0
4.396877E-6,16.30497,-2.404738E10,1946.498,1946.498,7.521177E-4,1.0,0.7667593,0.001784488,0.07327382,0.003943052,1.302876E-5,4.111891E-4,1.296503E-5,0.07175733,3.185787E-4,0.06509008,5.951718E-7,5.616254E-8,5.212937E-8,8.606499E-4,1.205505E-4,3.987771E-6,0.002324187,0.001257394,0.004223598,4.980317E-4,1.527674E-9,1.397419E-10,3.713734E-6,8.481739E-7,4.568521E-7,6.117348E-4,4.448071E-5,0.00188072,0.001472829,0.001939616,9.463436E-5,1.091611E-4,2.784659E-12,3.759474E-14,5.429432E-9,2.534451E-7,7.565416E-12,2.001789E-18,1.162045E-14,3.98734E-4,2.392281E-4,9.239952E-5,5.169477E-6,1.305481E-6,2.242783E-8,-1.855686E-83,-1.63397E-86,-1.323892E-89,-4.912625E-184,-2.793526E-79,7.367801,4.612812E-5,417857.5,417857.5
4.401698E-6,16.30493,-2.40312E10,1946.462,1946.462,7.521177E-4,1.0,0.7667608,0.001782984,0.07327923,0.003939241,1.300968E-5,4.10494E-4,1.294473E-5,0.07174217,3.182359E-4,0.06510901,5.93513E-7,5.603912E-8,5.202336E-8,8.591326E-4,1.203366E-4,3.977929E-6,0.002324159,0.001257143,0.0042223,4.976085E-4,1.523539E-9,1.356228E-10,3.70512E-6,8.463182E-7,4.562618E-7,6.113104E-4,4.441068E-5,0.001879881,0.001473674,0.001940155,9.45716E-5,1.092206E-4,2.794685E-12,3.746443E-14,5.414241E-9,2.528121E-7,7.540292E-12,1.972586E-18,1.173388E-14,3.983914E-4,2.38952E-4,9.248361E-5,5.178355E-6,1.306911E-6,2.249181E-8,-1.844444E-83,-1.633949E-86,-1.3174E-89,-3.469967E-184,-2.779828E-79,7.367679,4.612822E-5,417850.6,417850.6
4.431519E-6,16.30469,-2.393149E10,1946.235,1946.235,7.521177E-4,1.0,0.7667705,0.001773753,0.0733124,0.003915882,1.289282E-5,4.062396E-4,1.28206E-5,0.07164866,3.161334E-4,0.06522561,5.834603E-7,5.528753E-8,5.137773E-8,8.49855E-4,1.190285E-4,3.9179E-6,0.002323989,0.001255604,0.004214267,4.949964E-4,1.497732E-9,1.258579E-10,3.652555E-6,8.349714E-7,4.526453E-7,6.087021E-4,4.398193E-5,0.001874706,0.001478879,0.001943473,9.41851E-5,1.095862E-4,2.730754E-12,3.66701E-14,5.321777E-9,2.489528E-7,7.387842E-12,1.876723E-18,1.145075E-14,3.962872E-4,2.372584E-4,9.300246E-5,5.233267E-6,1.31576E-6,2.288993E-8,-1.782063E-83,-1.633823E-86,-1.278069E-89,-4.610039E-185,-2.696876E-79,7.366931,4.612891E-5,417808.2,417808.2
4.512782E-6,16.30401,-2.366361E10,1945.623,1945.623,7.521177E-4,1.0,0.7667968,0.001749185,0.07340035,0.003853928,1.258407E-5,3.950127E-4,1.249422E-5,0.07139632,3.105501E-4,0.06553922,5.577067E-7,5.333404E-8,4.969964E-8,8.254462E-4,1.155853E-4,3.761181E-6,0.002323557,0.001251515,0.004192346,4.879264E-4,1.430631E-9,1.279703E-10,3.515291E-6,8.053252E-7,4.430735E-7,6.017365E-4,4.284946E-5,0.001860747,0.00149286,0.00195237,9.314585E-5,1.105644E-4,2.563806E-12,3.462488E-14,5.081971E-9,2.388848E-7,6.995978E-12,1.789349E-18,1.050434E-14,3.906699E-4,2.327535E-4,9.440615E-5,5.382897E-6,1.339897E-6,2.399465E-8,-1.628402E-83,-1.633478E-86,-1.177723E-89,-6.786059E-188,-2.485149E-79,7.36492,4.613083E-5,417694.1,417694.1
4.519487E-6,16.30395,-2.364179E10,1945.572,1945.572,7.521177E-4,1.0,0.766799,0.001747196,0.07340744,0.003848925,1.255921E-5,3.941099E-4,1.246805E-5,0.07137565,3.100989E-4,0.06556482,5.556839E-7,5.317885E-8,4.956632E-8,8.234882E-4,1.15309E-4,3.748687E-6,0.002323523,0.001251185,0.004190535,4.873464E-4,1.425401E-9,1.231922E-10,3.504342E-6,8.029565E-7,4.423018E-7,6.01171E-4,4.275833E-5,0.001859605,0.001494,0.001953094,9.306101E-5,1.10644E-4,2.572096E-12,3.446412E-14,5.062953E-9,2.380827E-7,6.965126E-12,1.756066E-18,1.057605E-14,3.90214E-4,2.323889E-4,9.45213E-5,5.395242E-6,1.341891E-6,2.408712E-8,-1.611895E-83,-1.633449E-86,-1.169868E-89,-4.241931E-188,-2.468575E-79,7.364756,4.6131E-5,417684.8,417684.8
4.536134E-6,16.30381,-2.358766E10,1945.448,1945.448,7.521177E-4,1.0,0.7668044,0.001742282,0.07342497,0.003836575,1.24979E-5,3.918835E-4,1.240356E-5,0.07132446,3.089844E-4,0.06562823,5.507246E-7,5.279725E-8,4.923849E-8,8.186621E-4,1.146278E-4,3.717941E-6,0.00232344,0.001250368,0.004186039,4.859084E-4,1.412442E-9,1.215696E-10,3.477401E-6,7.971292E-7,4.403976E-7,5.997727E-4,4.253351E-5,0.001856775,0.001496823,0.001954887,9.285097E-5,1.108407E-4,2.559539E-12,3.406886E-14,5.016214E-9,2.36109E-7,6.889434E-12,1.729232E-18,1.054811E-14,3.890868E-4,2.314883E-4,9.480677E-5,5.425889E-6,1.346841E-6,2.431757E-8,-1.581831E-83,-1.633378E-86,-1.150627E-89,-1.297852E-188,-2.427977E-79,7.364349,4.61314E-5,417661.8,417661.8
4.542476E-6,16.30376,-2.356713E10,1945.401,1945.401,7.521177E-4,1.0,0.7668064,0.001740419,0.07343161,0.003831896,1.247469E-5,3.910409E-4,1.237917E-5,0.071305,3.085621E-4,0.06565232,5.488587E-7,5.265327E-8,4.911481E-8,8.168368E-4,1.143702E-4,3.706331E-6,0.002323409,0.001250058,0.004184326,4.853615E-4,1.407536E-9,1.212233E-10,3.467243E-6,7.949446E-7,4.396765E-7,5.992422E-4,4.244841E-5,0.001855699,0.001497895,0.001955568,9.277117E-5,1.109154E-4,2.549041E-12,3.391989E-14,4.998588E-9,2.353638E-7,6.860941E-12,1.720091E-18,1.049898E-14,3.886593E-4,2.31147E-4,9.491536E-5,5.437564E-6,1.348727E-6,2.440568E-8,-1.570605E-83,-1.633351E-86,-1.143395E-89,-8.26976E-189,-2.412718E-79,7.364195,4.613156E-5,417653.0,417653.0
4.546489E-6,16.30372,-2.355415E10,1945.371,1945.371,7.521177E-4,1.0,0.7668077,0.001739242,0.0734358,0.003828942,1.246004E-5,3.905093E-4,1.236379E-5,0.07129269,3.082955E-4,0.06566755,5.476845E-7,5.256255E-8,4.903688E-8,8.156855E-4,1.142077E-4,3.699013E-6,0.00232339,0.001249863,0.004183242,4.850156E-4,1.404451E-9,1.207549E-10,3.460836E-6,7.935635E-7,4.392214E-7,5.989071E-4,4.239471E-5,0.001855019,0.001498573,0.001955998,9.272074E-5,1.109625E-4,2.543177E-12,3.382612E-14,4.987485E-9,2.348941E-7,6.843005E-12,1.713137E-18,1.047295E-14,3.883892E-4,2.309314E-4,9.498403E-5,5.444951E-6,1.349921E-6,2.446153E-8,-1.563526E-83,-1.633334E-86,-1.138846E-89,-6.213788E-189,-2.40312E-79,7.364097,4.613166E-5,417647.5,417647.5
4.552216E-6,16.30367,-2.353564E10,1945.328,1945.328,7.521177E-4,1.0,0.7668096,0.001737567,0.07344176,0.003824737,1.243919E-5,3.897529E-4,1.23419E-5,0.07127515,3.079159E-4,0.06568925,5.460179E-7,5.243363E-8,4.892613E-8,8.140476E-4,1.139765E-4,3.68861E-6,0.002323362,0.001249585,0.004181694,4.845224E-4,1.400057E-9,1.188899E-10,3.451719E-6,7.915905E-7,4.385736E-7,5.984298E-4,4.231829E-5,0.00185405,0.001499539,0.001956611,9.264886E-5,1.110297E-4,2.53303E-12,3.369293E-14,4.971709E-9,2.342265E-7,6.817542E-12,1.696488E-18,1.042165E-14,3.880045E-4,2.306245E-4,9.508195E-5,5.455493E-6,1.351624E-6,2.454136E-8,-1.553487E-83,-1.63331E-86,-1.132392E-89,-4.136871E-189,-2.389503E-79,7.363958,4.61318E-5,417639.6,417639.6
4.567148E-6,16.30354,-2.34875E10,1945.217,1945.217,7.521177E-4,1.0,0.7668144,0.001733219,0.07345723,0.003813832,1.238517E-5,3.877928E-4,1.228524E-5,0.07122949,3.069311E-4,0.06574569,5.417228E-7,5.21005E-8,4.86399E-8,8.098062E-4,1.133777E-4,3.661709E-6,0.002323291,0.001248863,0.004177659,4.832383E-4,1.388633E-9,1.160615E-10,3.428134E-6,7.864815E-7,4.36894E-7,5.971901E-4,4.212024E-5,0.001851526,0.00150205,0.001958205,9.246194E-5,1.112043E-4,2.498905E-12,3.33492E-14,4.930962E-9,2.325004E-7,6.751884E-12,1.663808E-18,1.021626E-14,3.870055E-4,2.29828E-4,9.533693E-5,5.482977E-6,1.356067E-6,2.475022E-8,-1.527634E-83,-1.633246E-86,-1.115769E-89,-1.429399E-189,-2.354441E-79,7.363596,4.613217E-5,417619.1,417619.1
4.62203E-6,16.30305,-2.331219E10,1944.81,1944.81,7.521177E-4,1.0,0.766832,0.001717467,0.07351316,0.003774399,1.219025E-5,3.807288E-4,1.208142E-5,0.07106265,3.033678E-4,0.06595152,5.264994E-7,5.090993E-8,4.761681E-8,7.945462E-4,1.112229E-4,3.565371E-6,0.00232304,0.001246249,0.004162822,4.785411E-4,1.348796E-9,1.209447E-10,3.343678E-6,7.681918E-7,4.308288E-7,5.926889E-4,4.140593E-5,0.001842312,0.001511199,0.001964003,9.178055E-5,1.118388E-4,2.465663E-12,3.213044E-14,4.785607E-9,2.263213E-7,6.518808E-12,1.636023E-18,1.024406E-14,3.833791E-4,2.269434E-4,9.626995E-5,5.583971E-6,1.372408E-6,2.552631E-8,-1.438583E-83,-1.633013E-86,-1.057078E-89,-3.26907E-191,-2.2306E-79,7.362277,4.613355E-5,417544.2,417544.2
4.627562E-6,16.303,-2.32947E10,1944.769,1944.769,7.521177E-4,1.0,0.7668338,0.001715899,0.07351872,0.003770481,1.217092E-5,3.80029E-4,1.206127E-5,0.07104592,3.030135E-4,0.06597212,5.250131E-7,5.079285E-8,4.751621E-8,7.930367E-4,1.110096E-4,3.55588E-6,0.002323016,0.001245989,0.004161326,4.780697E-4,1.344887E-9,1.174475E-10,3.335359E-6,7.663924E-7,4.302268E-7,5.9224E-4,4.133512E-5,0.001841388,0.001512114,0.001964583,9.171236E-5,1.119021E-4,2.455184E-12,3.201106E-14,4.771335E-9,2.257127E-7,6.496023E-12,1.612974E-18,1.019627E-14,3.830175E-4,2.266564E-4,9.636364E-5,5.594149E-6,1.374056E-6,2.560529E-8,-1.428097E-83,-1.632989E-86,-1.051366E-89,-2.209976E-191,-2.218547E-79,7.362145,4.613369E-5,417536.8,417536.8
4.628552E-6,16.30299,-2.329153E10,1944.762,1944.762,7.521177E-4,1.0,0.7668341,0.001715619,0.07351971,0.003769781,1.216746E-5,3.799039E-4,1.205767E-5,0.07104293,3.029502E-4,0.06597581,5.247479E-7,5.077196E-8,4.749825E-8,7.92767E-4,1.109715E-4,3.554185E-6,0.002323012,0.001245942,0.004161058,4.779853E-4,1.344183E-9,1.172924E-10,3.333873E-6,7.660698E-7,4.301192E-7,5.921597E-4,4.132246E-5,0.001841223,0.001512277,0.001964686,9.170017E-5,1.119134E-4,2.452452E-12,3.198974E-14,4.768788E-9,2.256041E-7,6.491958E-12,1.611118E-18,1.018087E-14,3.829529E-4,2.266051E-4,9.63804E-5,5.59597E-6,1.374351E-6,2.561945E-8,-1.426619E-83,-1.632985E-86,-1.050347E-89,-2.060479E-191,-2.216398E-79,7.362121,4.613372E-5,417535.4,417535.4
