Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_CH2_Soln#29 (),Mole_fraction_C2H6_Soln#29 (),Mole_fraction_C2H5_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H3_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H8_Soln#29 (),Mole_fraction_IC3H7_Soln#29 (),Mole_fraction_NC3H7_Soln#29 (),Mole_fraction_C3H6_Soln#29 (),Mole_fraction_C3H5-A_Soln#29 (),Mole_fraction_C3H5-T_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C3H2_Soln#29 (),Mole_fraction_NC4H10_Soln#29 (),Mole_fraction_PC4H9_Soln#29 (),Mole_fraction_C4H8-1_Soln#29 (),Mole_fraction_C4H8-2_Soln#29 (),Mole_fraction_C4H71-3_Soln#29 (),Mole_fraction_C4H6_Soln#29 (),Mole_fraction_C4H5_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C5H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_NC5H12_Soln#29 (),Mole_fraction_NC5H11_Soln#29 (),Mole_fraction_NC5H10_Soln#29 (),Mole_fraction_LC5H8_Soln#29 (),Mole_fraction_NC6H12_Soln#29 (),Mole_fraction_NC7H15_Soln#29 (),Mole_fraction_NC7H14_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C12H8_Soln#29 (),Mole_fraction_C14H10_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Mole_fraction_NC10H21_Soln#29 (),Mole_fraction_NC12H25_Soln#29 (),Mole_fraction_NC12H26_Soln#29 (),Mole_fraction_NC16H34_Soln#29 (),Mole_fraction_NC10H20_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
2.97989E-5,16.05278,-5.588153E9,1861.349,1861.349,7.521177E-4,1.0,0.7707282,5.406063E-4,0.0772913,0.001115615,1.174012E-6,6.940959E-5,2.311419E-6,0.04212409,6.015152E-5,0.09700401,7.960368E-8,6.589711E-9,7.174591E-9,1.344586E-4,1.397967E-5,2.296752E-7,0.001858623,8.255007E-4,0.001373042,5.062148E-5,1.439307E-10,1.475893E-11,3.261867E-7,9.05736E-8,7.417663E-8,1.855966E-4,3.73256E-6,6.242527E-4,0.002582124,0.002483396,2.235744E-5,1.642126E-4,2.134198E-13,1.021807E-15,3.297125E-10,1.47878E-8,3.215744E-13,3.500913E-20,4.168146E-16,7.866161E-5,3.208123E-5,2.941193E-4,3.426984E-5,1.042259E-5,1.748559E-6,-3.196253E-78,-1.589899E-86,-1.376349E-91,-2.412746E-267,-1.035836E-73,7.156185,4.685281E-5,405856.0,405856.0
2.989559E-5,16.05212,-5.571074E9,1861.179,1861.179,7.521177E-4,1.0,0.7707373,5.396726E-4,0.0772933,0.00111363,1.16915E-6,6.932398E-5,2.306426E-6,0.0420722,5.998946E-5,0.09705432,7.948434E-8,6.573533E-9,7.15702E-9,1.342197E-4,1.394296E-5,2.289367E-7,0.001857078,8.246135E-4,0.001369685,5.041633E-5,1.443556E-10,1.693841E-11,3.254044E-7,9.038447E-8,7.39813E-8,1.852183E-4,3.717777E-6,6.230357E-4,0.002583421,0.002483487,2.231092E-5,1.64281E-4,2.392508E-13,1.018277E-15,3.287931E-10,1.474262E-8,3.205534E-13,3.782193E-20,5.018355E-16,7.845809E-5,3.197993E-5,2.945168E-4,3.434582E-5,1.0459E-5,1.759666E-6,-3.105445E-78,-1.58982E-86,-1.33955E-91,-1.769822E-268,-1.008142E-73,7.155825,4.685474E-5,405835.6,405835.6
2.99006E-5,16.05208,-5.570228E9,1861.17,1861.17,7.521177E-4,1.0,0.7707378,5.396244E-4,0.07729341,0.001113527,1.1689E-6,6.931956E-5,2.306167E-6,0.04206952,5.998109E-5,0.09705693,7.947818E-8,6.572697E-9,7.156118E-9,1.342074E-4,1.394107E-5,2.288986E-7,0.001856999,8.245676E-4,0.001369512,5.040574E-5,1.443569E-10,1.783515E-11,3.253691E-7,9.03799E-8,7.397122E-8,1.851987E-4,3.717014E-6,6.229728E-4,0.002583488,0.002483491,2.230852E-5,1.642845E-4,2.376395E-13,1.018067E-15,3.287457E-10,1.474029E-8,3.205007E-13,3.897798E-20,4.978242E-16,7.844759E-5,3.19747E-5,2.945374E-4,3.434975E-5,1.046089E-5,1.760242E-6,-3.103507E-78,-1.589816E-86,-1.337673E-91,-1.544022E-268,-1.006729E-73,7.155807,4.685484E-5,405834.6,405834.6
2.990639E-5,16.05204,-5.569169E9,1861.16,1861.16,7.521177E-4,1.0,0.7707383,5.395686E-4,0.07729353,0.001113409,1.168609E-6,6.931445E-5,2.305867E-6,0.04206641,5.997141E-5,0.09705993,7.947105E-8,6.57173E-9,7.155074E-9,1.341931E-4,1.393888E-5,2.288545E-7,0.001856906,8.245145E-4,0.001369311,5.03935E-5,1.443524E-10,1.68662E-11,3.253225E-7,9.036883E-8,7.395955E-8,1.851761E-4,3.716132E-6,6.229002E-4,0.002583565,0.002483497,2.230574E-5,1.642886E-4,2.35639E-13,1.017822E-15,3.286907E-10,1.473759E-8,3.204397E-13,3.77173E-20,4.924785E-16,7.843544E-5,3.196866E-5,2.945612E-4,3.43543E-5,1.046307E-5,1.760909E-6,-3.098356E-78,-1.589811E-86,-1.335505E-91,-1.319541E-268,-1.005097E-73,7.155785,4.685495E-5,405833.3,405833.3
3.000369E-5,16.05138,-5.5521E9,1860.989,1860.989,7.521177E-4,1.0,0.7707475,5.386344E-4,0.07729552,0.001111422,1.163756E-6,6.922885E-5,2.30086E-6,0.04201439,5.980938E-5,0.09711035,7.935167E-8,6.55558E-9,7.137576E-9,1.339541E-4,1.390219E-5,2.281171E-7,0.001855358,8.236256E-4,0.001365954,5.018876E-5,1.442064E-10,2.166949E-11,3.245614E-7,9.020385E-8,7.376428E-8,1.847975E-4,3.701373E-6,6.21684E-4,0.002584865,0.002483585,2.225933E-5,1.643575E-4,2.271663E-13,1.013966E-15,3.277709E-10,1.469247E-8,3.194197E-13,4.313974E-20,4.618118E-16,7.82322E-5,3.186751E-5,2.949596E-4,3.443065E-5,1.04997E-5,1.772118E-6,-3.012723E-78,-1.589731E-86,-1.299655E-91,-9.514303E-270,-9.781183E-74,7.155425,4.685689E-5,405812.9,405812.9
3.001987E-5,16.05127,-5.549289E9,1860.961,1860.961,7.521177E-4,1.0,0.770749,5.384794E-4,0.07729586,0.001111092,1.162952E-6,6.921465E-5,2.300027E-6,0.04200576,5.978252E-5,0.09711872,7.933187E-8,6.552902E-9,7.134695E-9,1.339145E-4,1.38961E-5,2.279949E-7,0.001855101,8.23478E-4,0.001365397,5.015484E-5,1.44071E-10,1.161426E-11,3.244614E-7,9.020328E-8,7.373194E-8,1.847347E-4,3.698928E-6,6.214824E-4,0.00258508,0.0024836,2.225165E-5,1.64369E-4,2.182018E-13,1.013254E-15,3.276185E-10,1.468499E-8,3.192507E-13,3.119581E-20,4.339288E-16,7.819852E-5,3.185075E-5,2.950258E-4,3.444334E-5,1.050579E-5,1.773986E-6,-2.998664E-78,-1.589718E-86,-1.293791E-91,-6.12147E-270,-9.737048E-74,7.155365,4.685721E-5,405809.5,405809.5
3.002942E-5,16.0512,-5.547567E9,1860.944,1860.944,7.521177E-4,1.0,0.7707499,5.38388E-4,0.07729605,0.001110898,1.162478E-6,6.920628E-5,2.299535E-6,0.04200066,5.976668E-5,0.09712366,7.93202E-8,6.551328E-9,7.132996E-9,1.338911E-4,1.389252E-5,2.279228E-7,0.001854949,8.23391E-4,0.001365069,5.013485E-5,1.439616E-10,1.261652E-11,3.243808E-7,9.018145E-8,7.371284E-8,1.846977E-4,3.697486E-6,6.213635E-4,0.002585208,0.002483608,2.224712E-5,1.643758E-4,2.128894E-13,1.012835E-15,3.275285E-10,1.468058E-8,3.191512E-13,3.230771E-20,4.160343E-16,7.817867E-5,3.184087E-5,2.950648E-4,3.445082E-5,1.050939E-5,1.775088E-6,-2.990431E-78,-1.58971E-86,-1.290344E-91,-4.72852E-270,-9.711112E-74,7.15533,4.68574E-5,405807.5,405807.5
3.009758E-5,16.05074,-5.535722E9,1860.825,1860.825,7.521177E-4,1.0,0.7707563,5.377373E-4,0.07729744,0.001109514,1.159106E-6,6.91467E-5,2.296059E-6,0.04196436,5.96539E-5,0.09715883,7.923707E-8,6.540096E-9,7.120794E-9,1.337246E-4,1.386699E-5,2.274102E-7,0.001853869,8.227709E-4,0.001362732,4.99926E-5,1.441046E-10,2.617771E-11,3.238402E-7,9.005557E-8,7.357692E-8,1.844339E-4,3.687229E-6,6.205174E-4,0.002586114,0.002483668,2.221488E-5,1.644241E-4,2.369368E-13,1.010445E-15,3.268892E-10,1.464921E-8,3.18443E-13,4.844346E-20,4.876131E-16,7.803738E-5,3.177056E-5,2.953428E-4,3.450422E-5,1.053505E-5,1.782963E-6,-2.932337E-78,-1.589655E-86,-1.266032E-91,-7.441213E-271,-9.528147E-74,7.155078,4.685876E-5,405793.2,405793.2
3.010238E-5,16.05071,-5.534841E9,1860.817,1860.817,7.521177E-4,1.0,0.7707568,5.376916E-4,0.07729753,0.001109417,1.158869E-6,6.914252E-5,2.295815E-6,0.04196181,5.964598E-5,0.0971613,7.923123E-8,6.539305E-9,7.119938E-9,1.337129E-4,1.386519E-5,2.273742E-7,0.001853793,8.227273E-4,0.001362568,4.998262E-5,1.441663E-10,2.28933E-11,3.238036E-7,9.004786E-8,7.356738E-8,1.844154E-4,3.68651E-6,6.204581E-4,0.002586178,0.002483672,2.221262E-5,1.644275E-4,2.395033E-13,1.010285E-15,3.268444E-10,1.464701E-8,3.183933E-13,4.454464E-20,4.972715E-16,7.802746E-5,3.176563E-5,2.953624E-4,3.450798E-5,1.053685E-5,1.783518E-6,-2.928342E-78,-1.589651E-86,-1.26434E-91,-6.532834E-271,-9.515415E-74,7.15506,4.685885E-5,405792.2,405792.2
3.012995E-5,16.05052,-5.530034E9,1860.769,1860.769,7.521177E-4,1.0,0.7707594,5.374291E-4,0.07729809,0.001108859,1.15751E-6,6.911849E-5,2.294407E-6,0.04194715,5.96005E-5,0.09717549,7.91977E-8,6.534764E-9,7.115011E-9,1.336458E-4,1.38549E-5,2.271676E-7,0.001853357,8.22477E-4,0.001361625,4.992532E-5,1.441907E-10,1.646439E-11,3.235846E-7,8.999614E-8,7.351258E-8,1.84309E-4,3.682377E-6,6.20117E-4,0.002586543,0.002483696,2.219964E-5,1.644471E-4,2.33401E-13,1.009171E-15,3.265869E-10,1.463437E-8,3.181074E-13,3.697986E-20,4.848502E-16,7.797052E-5,3.17373E-5,2.954746E-4,3.452956E-5,1.054723E-5,1.786708E-6,-2.905218E-78,-1.589628E-86,-1.254662E-91,-3.146007E-271,-9.442592E-74,7.154959,4.68594E-5,405786.5,405786.5
3.03871E-5,16.04878,-5.485662E9,1860.322,1860.322,7.521177E-4,1.0,0.7707834,5.349985E-4,0.07730322,0.00110369,1.144968E-6,6.889624E-5,2.281393E-6,0.04181112,5.917987E-5,0.09730719,7.888717E-8,6.492696E-9,7.069403E-9,1.330241E-4,1.37597E-5,2.252596E-7,0.001849308,8.201557E-4,0.001352904,4.939652E-5,1.435182E-10,1.343567E-11,3.215994E-7,8.955925E-8,7.300569E-8,1.833238E-4,3.644221E-6,6.169642E-4,0.002589935,0.002483906,2.20799E-5,1.646297E-4,2.251479E-13,9.993392E-16,3.242034E-10,1.451759E-8,3.154608E-13,3.311784E-20,4.55008E-16,7.744465E-5,3.147573E-5,2.965162E-4,3.473048E-5,1.0644E-5,1.816574E-6,-2.694114E-78,-1.58942E-86,-1.168093E-91,-6.112025E-274,-8.791109E-74,7.154016,4.686448E-5,405733.0,405733.0
3.039352E-5,16.04874,-5.48456E9,1860.311,1860.311,7.521177E-4,1.0,0.770784,5.349383E-4,0.07730334,0.001103562,1.144658E-6,6.889073E-5,2.281069E-6,0.04180774,5.916945E-5,0.09731046,7.887948E-8,6.491662E-9,7.068291E-9,1.330087E-4,1.375735E-5,2.252124E-7,0.001849208,8.20098E-4,0.001352688,4.938345E-5,1.434532E-10,1.277498E-11,3.21557E-7,8.955545E-8,7.299315E-8,1.832994E-4,3.643278E-6,6.168862E-4,0.002590019,0.002483911,2.207694E-5,1.646343E-4,2.21065E-13,9.990591E-16,3.241444E-10,1.451471E-8,3.153956E-13,3.223341E-20,4.42604E-16,7.743164E-5,3.146926E-5,2.965421E-4,3.473549E-5,1.064641E-5,1.817322E-6,-2.694211E-78,-1.589415E-86,-1.166016E-91,-5.151763E-274,-8.775475E-74,7.153993,4.686461E-5,405731.7,405731.7
3.040018E-5,16.04869,-5.483394E9,1860.299,1860.299,7.521177E-4,1.0,0.7707846,5.348757E-4,0.07730347,0.001103429,1.144337E-6,6.888502E-5,2.280733E-6,0.04180423,5.915864E-5,0.09731385,7.887149E-8,6.49059E-9,7.067135E-9,1.329927E-4,1.37549E-5,2.251634E-7,0.001849103,8.200382E-4,0.001352464,4.936989E-5,1.433912E-10,1.358006E-11,3.21503E-7,8.954162E-8,7.298012E-8,1.83274E-4,3.642299E-6,6.168052E-4,0.002590106,0.002483916,2.207387E-5,1.64639E-4,2.177724E-13,9.987774E-16,3.240831E-10,1.451171E-8,3.153279E-13,3.312067E-20,4.32221E-16,7.741815E-5,3.146255E-5,2.965689E-4,3.474068E-5,1.064892E-5,1.818099E-6,-2.688839E-78,-1.589409E-86,-1.163864E-91,-4.30429E-274,-8.759279E-74,7.153968,4.686474E-5,405730.3,405730.3
3.044463E-5,16.04839,-5.475779E9,1860.222,1860.222,7.521177E-4,1.0,0.7707888,5.344592E-4,0.07730435,0.001102543,1.142195E-6,6.884697E-5,2.278502E-6,0.04178086,5.908665E-5,0.09733647,7.881831E-8,6.483438E-9,7.059358E-9,1.328861E-4,1.373861E-5,2.248374E-7,0.001848408,8.196396E-4,0.001350971,4.927963E-5,1.43121E-10,1.756291E-11,3.211496E-7,8.945466E-8,7.289335E-8,1.831052E-4,3.635783E-6,6.16266E-4,0.002590689,0.00248395,2.205344E-5,1.646706E-4,2.125263E-13,9.970615E-16,3.236751E-10,1.449175E-8,3.148776E-13,3.760554E-20,4.11124E-16,7.73283E-5,3.141787E-5,2.967479E-4,3.477533E-5,1.066564E-5,1.823283E-6,-2.654933E-78,-1.589373E-86,-1.149618E-91,-1.300853E-274,-8.652067E-74,7.153806,4.686561E-5,405721.1,405721.1
3.046452E-5,16.04826,-5.472544E9,1860.188,1860.188,7.521177E-4,1.0,0.7707906,5.34273E-4,0.07730474,0.001102147,1.141239E-6,6.882997E-5,2.277506E-6,0.0417704,5.905447E-5,0.09734659,7.879453E-8,6.480229E-9,7.055869E-9,1.328385E-4,1.373134E-5,2.246918E-7,0.001848097,8.194614E-4,0.001350303,4.923931E-5,1.430825E-10,1.546428E-11,3.210172E-7,8.944085E-8,7.285459E-8,1.830297E-4,3.632872E-6,6.16025E-4,0.002590949,0.002483965,2.204432E-5,1.646848E-4,2.141818E-13,9.963337E-16,3.234931E-10,1.448284E-8,3.146761E-13,3.522113E-20,4.16025E-16,7.728816E-5,3.139791E-5,2.968279E-4,3.479083E-5,1.067312E-5,1.825606E-6,-2.639944E-78,-1.589357E-86,-1.1433E-91,-7.603691E-275,-8.604522E-74,7.153734,4.6866E-5,405717.0,405717.0
3.046736E-5,16.04824,-5.47199E9,1860.183,1860.183,7.521177E-4,1.0,0.7707909,5.342465E-4,0.07730479,0.001102091,1.141102E-6,6.882754E-5,2.277364E-6,0.04176891,5.904989E-5,0.09734803,7.879115E-8,6.479772E-9,7.055379E-9,1.328318E-4,1.37303E-5,2.24671E-7,0.001848052,8.19436E-4,0.001350208,4.923357E-5,1.430678E-10,1.516427E-11,3.209974E-7,8.943798E-8,7.284907E-8,1.830189E-4,3.632458E-6,6.159907E-4,0.002590986,0.002483968,2.204302E-5,1.646868E-4,2.138258E-13,9.962244E-16,3.234671E-10,1.448157E-8,3.146474E-13,3.487204E-20,4.148667E-16,7.728245E-5,3.139507E-5,2.968393E-4,3.479304E-5,1.067419E-5,1.825937E-6,-2.637758E-78,-1.589355E-86,-1.142403E-91,-7.043739E-275,-8.597769E-74,7.153724,4.686606E-5,405716.4,405716.4
3.047359E-5,16.0482,-5.470846E9,1860.172,1860.172,7.521177E-4,1.0,0.7707915,5.341883E-4,0.07730491,0.001101967,1.140803E-6,6.882222E-5,2.277052E-6,0.04176564,5.903982E-5,0.09735119,7.878371E-8,6.478769E-9,7.054296E-9,1.328168E-4,1.372802E-5,2.246255E-7,0.001847955,8.193802E-4,0.001349999,4.922096E-5,1.430257E-10,1.396071E-11,3.209434E-7,8.942132E-8,7.283694E-8,1.829953E-4,3.631547E-6,6.159154E-4,0.002591067,0.002483972,2.204017E-5,1.646912E-4,2.124997E-13,9.95979E-16,3.234102E-10,1.447878E-8,3.145844E-13,3.346264E-20,4.10557E-16,7.726989E-5,3.138883E-5,2.968643E-4,3.479789E-5,1.067654E-5,1.826665E-6,-2.633074E-78,-1.58935E-86,-1.140434E-91,-5.959928E-275,-8.582951E-74,7.153701,4.686618E-5,405715.1,405715.1
3.051281E-5,16.04793,-5.464188E9,1860.104,1860.104,7.521177E-4,1.0,0.7707951,5.338221E-4,0.07730568,0.001101188,1.138923E-6,6.878879E-5,2.275096E-6,0.04174507,5.897655E-5,0.09737109,7.873695E-8,6.472464E-9,7.047449E-9,1.327232E-4,1.371371E-5,2.243392E-7,0.001847343,8.190295E-4,0.001348687,4.914174E-5,1.430029E-10,2.191835E-11,3.206382E-7,8.93495E-8,7.27607E-8,1.828469E-4,3.625826E-6,6.154417E-4,0.00259158,0.002484002,2.202224E-5,1.647191E-4,2.210566E-13,9.945997E-16,3.230522E-10,1.446126E-8,3.141884E-13,4.262185E-20,4.361806E-16,7.7191E-5,3.13496E-5,2.970218E-4,3.482843E-5,1.069129E-5,1.831247E-6,-2.603794E-78,-1.589318E-86,-1.128124E-91,-2.072261E-275,-8.49031E-74,7.153558,4.686695E-5,405707.0,405707.1
3.051831E-5,16.0479,-5.46328E9,1860.095,1860.095,7.521177E-4,1.0,0.7707956,5.337708E-4,0.07730578,0.001101079,1.13866E-6,6.87841E-5,2.274822E-6,0.04174218,5.896769E-5,0.09737388,7.87304E-8,6.471579E-9,7.046488E-9,1.327101E-4,1.371171E-5,2.242991E-7,0.001847257,8.189804E-4,0.001348503,4.913064E-5,1.430451E-10,2.004003E-11,3.206024E-7,8.934618E-8,7.275002E-8,1.828261E-4,3.625025E-6,6.153753E-4,0.002591651,0.002484006,2.201973E-5,1.64723E-4,2.239584E-13,9.944228E-16,3.230021E-10,1.44588E-8,3.141329E-13,4.062871E-20,4.460504E-16,7.717995E-5,3.134411E-5,2.970439E-4,3.483272E-5,1.069336E-5,1.83189E-6,-2.599716E-78,-1.589314E-86,-1.126409E-91,-1.78671E-275,-8.477402E-74,7.153538,4.686706E-5,405705.9,405705.9
3.052099E-5,16.04788,-5.462796E9,1860.09,1860.09,7.521177E-4,1.0,0.7707959,5.337457E-4,0.07730584,0.001101026,1.138532E-6,6.878182E-5,2.274689E-6,0.04174078,5.896337E-5,0.09737524,7.87272E-8,6.471148E-9,7.046021E-9,1.327037E-4,1.371073E-5,2.242796E-7,0.001847215,8.189564E-4,0.001348414,4.912523E-5,1.430524E-10,1.843333E-11,3.205827E-7,8.934243E-8,7.274481E-8,1.828159E-4,3.624634E-6,6.15343E-4,0.002591687,0.002484008,2.201851E-5,1.647249E-4,2.24396E-13,9.943272E-16,3.229777E-10,1.445761E-8,3.141059E-13,3.876E-20,4.478672E-16,7.717456E-5,3.134143E-5,2.970547E-4,3.483481E-5,1.069437E-5,1.832204E-6,-2.597727E-78,-1.589312E-86,-1.125573E-91,-1.662005E-275,-8.47111E-74,7.153529,4.686711E-5,405705.4,405705.4
3.052506E-5,16.04785,-5.462085E9,1860.083,1860.083,7.521177E-4,1.0,0.7707963,5.337078E-4,0.07730591,0.001100945,1.138337E-6,6.877835E-5,2.274486E-6,0.04173864,5.895681E-5,0.09737731,7.872236E-8,6.470494E-9,7.045313E-9,1.32694E-4,1.370925E-5,2.242499E-7,0.001847152,8.1892E-4,0.001348278,4.911703E-5,1.430524E-10,1.731487E-11,3.205527E-7,8.933657E-8,7.273692E-8,1.828005E-4,3.624042E-6,6.152939E-4,0.00259174,0.002484011,2.201665E-5,1.647278E-4,2.243116E-13,9.941751E-16,3.229407E-10,1.445579E-8,3.140648E-13,3.741497E-20,4.482725E-16,7.716639E-5,3.133737E-5,2.97071E-4,3.483797E-5,1.06959E-5,1.83268E-6,-2.594718E-78,-1.589309E-86,-1.124307E-91,-1.489748E-275,-8.461585E-74,7.153514,4.686719E-5,405704.5,405704.5
3.052986E-5,16.04782,-5.461259E9,1860.075,1860.075,7.521177E-4,1.0,0.7707967,5.336631E-4,0.07730601,0.00110085,1.138108E-6,6.877427E-5,2.274246E-6,0.04173613,5.894909E-5,0.09737974,7.871665E-8,6.469723E-9,7.044477E-9,1.326825E-4,1.37075E-5,2.24215E-7,0.001847077,8.188772E-4,0.001348117,4.910736E-5,1.430465E-10,1.724449E-11,3.205149E-7,8.932722E-8,7.272761E-8,1.827824E-4,3.623344E-6,6.152361E-4,0.002591802,0.002484014,2.201446E-5,1.647313E-4,2.238615E-13,9.939926E-16,3.22897E-10,1.445365E-8,3.140165E-13,3.734495E-20,4.475781E-16,7.715676E-5,3.133258E-5,2.970902E-4,3.484171E-5,1.06977E-5,1.833241E-6,-2.591173E-78,-1.589305E-86,-1.122817E-91,-1.30978E-275,-8.450366E-74,7.153497,4.686729E-5,405703.5,405703.5
3.13703E-5,16.04223,-5.321611E9,1858.646,1858.646,7.521177E-4,1.0,0.7708742,5.259943E-4,0.07732167,0.001084544,1.099127E-6,6.807581E-5,2.233236E-6,0.04130204,5.762841E-5,0.09779896,7.773661E-8,6.337296E-9,6.900589E-9,1.307211E-4,1.340886E-5,2.182672E-7,0.001834168,8.114951E-4,0.001320697,4.74659E-5,1.387484E-10,1.426635E-11,3.140149E-7,8.766416E-8,7.113596E-8,1.796719E-4,3.504649E-6,6.053702E-4,0.002602581,0.002484537,2.164373E-5,1.65332E-4,1.985695E-13,9.634266E-16,3.154339E-10,1.408941E-8,3.057359E-13,3.277541E-20,3.573425E-16,7.551795E-5,3.051836E-5,3.004103E-4,3.54922E-5,1.10136E-5,1.932621E-6,-2.040425E-78,-1.588639E-86,-8.925435E-92,-4.218142E-276,-6.713901E-74,7.150488,4.688361E-5,405532.9,405532.9
3.439271E-5,16.0231,-4.868742E9,1853.794,1853.794,7.521177E-4,1.0,0.7711424,5.008711E-4,0.07736824,0.001031137,9.764691E-7,6.58055E-5,2.099326E-6,0.03983771,5.335833E-5,0.0992038,7.45211E-8,5.907957E-9,6.433502E-9,1.24292E-4,1.244527E-5,1.993861E-7,0.001790801,7.868599E-4,0.001231778,4.231557E-5,1.304144E-10,1.313087E-11,2.934163E-7,8.260969E-8,6.59895E-8,1.694676E-4,3.130071E-6,5.737881E-4,0.002638614,0.002484999,2.04912E-5,1.675364E-4,1.846459E-13,8.676038E-16,2.914568E-10,1.293038E-8,2.792911E-13,2.900371E-20,3.221291E-16,7.032539E-5,2.794515E-5,3.11561E-4,3.777512E-5,1.214544E-5,2.30732E-6,-8.255246E-79,-1.586392E-86,-3.424257E-92,-3.264509E-275,-2.907172E-74,7.140341,4.69396E-5,404957.4,404957.4
3.453947E-5,16.0222,-4.84852E9,1853.569,1853.569,7.521177E-4,1.0,0.771155,4.997389E-4,0.07737015,0.001028731,9.71126E-7,6.570367E-5,2.093305E-6,0.03977017,5.316802E-5,0.09926825,7.437586E-8,5.888744E-9,6.41257E-9,1.24002E-4,1.240239E-5,1.98557E-7,0.001788811,7.857348E-4,0.001227808,4.209168E-5,1.300571E-10,1.305682E-11,2.925001E-7,8.238625E-8,6.576004E-8,1.690074E-4,3.11371E-6,5.723934E-4,0.002640266,0.002484973,2.044159E-5,1.676453E-4,1.839141E-13,8.634131E-16,2.903928E-10,1.287938E-8,2.781223E-13,2.881218E-20,3.20187E-16,7.009791E-5,2.783262E-5,3.120729E-4,3.78839E-5,1.220022E-5,2.326188E-6,-1.23271E-78,-1.586288E-86,-3.297352E-92,-7.448985E-277,-2.805871E-74,7.139873,4.694221E-5,404930.9,404930.9
3.541072E-5,16.01696,-4.731505E9,1852.254,1852.254,7.521177E-4,1.0,0.7712292,4.931684E-4,0.0773809,0.001014768,9.40431E-7,6.511315E-5,2.058385E-6,0.0393755,5.206725E-5,0.09964423,7.353195E-8,5.777492E-9,6.291337E-9,1.223177E-4,1.215444E-5,1.937812E-7,0.001777201,7.791822E-4,0.001204835,4.080627E-5,1.281814E-10,1.279937E-11,2.87235E-7,8.113123E-8,6.443256E-8,1.663359E-4,3.019635E-6,5.643501E-4,0.002649904,0.002484737,2.015769E-5,1.682958E-4,1.794713E-13,8.393009E-16,2.842439E-10,1.258542E-8,2.713783E-13,2.788535E-20,3.091212E-16,6.878901E-5,2.718544E-5,3.150592E-4,3.85261E-5,1.252505E-5,2.439447E-6,1.350509E-79,-1.585681E-86,-2.64166E-92,-1.316971E-275,-3.048167E-74,7.137138,4.695756E-5,404775.8,404775.8
3.542953E-5,16.01685,-4.729079E9,1852.226,1852.226,7.521177E-4,1.0,0.7712308,4.930293E-4,0.07738112,0.001014472,9.39787E-7,6.510065E-5,2.057651E-6,0.0393671,5.204401E-5,0.09965222,7.351408E-8,5.775153E-9,6.288855E-9,1.222822E-4,1.214921E-5,1.936808E-7,0.001776954,7.790431E-4,0.00120435,4.077932E-5,1.282987E-10,2.163804E-11,2.871939E-7,8.117486E-8,6.440463E-8,1.662793E-4,3.01766E-6,5.641808E-4,0.002650109,0.00248473,2.015176E-5,1.683099E-4,1.891759E-13,8.388842E-16,2.841144E-10,1.257924E-8,2.712368E-13,3.772435E-20,3.386793E-16,6.876151E-5,2.717185E-5,3.151227E-4,3.85399E-5,1.253206E-5,2.441916E-6,-3.347595E-77,-1.585668E-86,-2.629108E-92,-8.298927E-276,-3.184264E-74,7.13708,4.695789E-5,404772.5,404772.5
3.54363E-5,16.01681,-4.728175E9,1852.215,1852.215,7.521177E-4,1.0,0.7712314,4.929793E-4,0.0773812,0.001014366,9.395553E-7,6.509616E-5,2.057387E-6,0.03936407,5.203565E-5,0.0996551,7.350765E-8,5.774319E-9,6.287965E-9,1.222693E-4,1.214733E-5,1.936446E-7,0.001776865,7.78993E-4,0.001204176,4.076962E-5,1.283772E-10,1.760435E-11,2.871592E-7,8.117062E-8,6.439455E-8,1.66259E-4,3.016949E-6,5.641199E-4,0.002650182,0.002484728,2.014962E-5,1.68315E-4,1.936464E-13,8.387428E-16,2.840679E-10,1.257701E-8,2.71186E-13,3.334976E-20,3.530921E-16,6.875162E-5,2.716696E-5,3.151455E-4,3.854486E-5,1.253458E-5,2.442805E-6,-9.183679E-79,-1.585664E-86,-2.624603E-92,-7.029171E-276,-3.186081E-74,7.137059,4.695801E-5,404771.3,404771.3
