Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_CH2_Soln#28 (),Mole_fraction_C2H6_Soln#28 (),Mole_fraction_C2H5_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H3_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H8_Soln#28 (),Mole_fraction_IC3H7_Soln#28 (),Mole_fraction_NC3H7_Soln#28 (),Mole_fraction_C3H6_Soln#28 (),Mole_fraction_C3H5-A_Soln#28 (),Mole_fraction_C3H5-T_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C3H2_Soln#28 (),Mole_fraction_NC4H10_Soln#28 (),Mole_fraction_PC4H9_Soln#28 (),Mole_fraction_C4H8-1_Soln#28 (),Mole_fraction_C4H8-2_Soln#28 (),Mole_fraction_C4H71-3_Soln#28 (),Mole_fraction_C4H6_Soln#28 (),Mole_fraction_C4H5_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C5H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_NC5H12_Soln#28 (),Mole_fraction_NC5H11_Soln#28 (),Mole_fraction_NC5H10_Soln#28 (),Mole_fraction_LC5H8_Soln#28 (),Mole_fraction_NC6H12_Soln#28 (),Mole_fraction_NC7H15_Soln#28 (),Mole_fraction_NC7H14_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C12H8_Soln#28 (),Mole_fraction_C14H10_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Mole_fraction_NC10H21_Soln#28 (),Mole_fraction_NC12H25_Soln#28 (),Mole_fraction_NC12H26_Soln#28 (),Mole_fraction_NC16H34_Soln#28 (),Mole_fraction_NC10H20_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
1.352982E-5,16.21963,-1.048098E10,1878.699,1878.699,7.681202E-4,1.0,0.7680126,7.552507E-4,0.07670279,0.001616705,2.801068E-6,1.309854E-4,4.500056E-6,0.06204102,1.183634E-4,0.0772682,1.758962E-7,1.516672E-8,1.56028E-8,2.894302E-4,3.196814E-5,6.084278E-7,0.002225692,0.001070928,0.002307652,1.262485E-4,3.943593E-10,4.114872E-11,8.757715E-7,2.287201E-7,1.931208E-7,3.890291E-4,1.133848E-5,0.001233512,0.001943584,0.002582408,6.086783E-5,1.626216E-4,6.92005E-13,4.633556E-15,1.161822E-9,5.280645E-8,1.333866E-12,2.023812E-19,1.980014E-15,2.436243E-4,1.004969E-4,1.820999E-4,1.711842E-5,3.660787E-6,2.173936E-7,5.040465E-67,-1.600154E-63,-3.107818E-66,-8.950212E-183,-2.810353E-62,7.300684,4.735744E-5,414051.1,414051.1
1.526499E-5,16.20186,-9.580929E9,1873.292,1873.292,7.681202E-4,1.0,0.7682309,7.029563E-4,0.07693307,0.001500505,2.408955E-6,1.175508E-4,4.109505E-6,0.06016764,1.072043E-4,0.07921989,1.594541E-7,1.349097E-8,1.40395E-8,2.592824E-4,2.809639E-5,5.149774E-7,0.002185691,0.001039804,0.002130092,1.077761E-4,3.50732E-10,5.021554E-11,7.617153E-7,2.014406E-7,1.73747E-7,3.621427E-4,9.758186E-6,0.001150297,0.002008159,0.002628556,5.552408E-5,1.66313E-4,6.547196E-13,3.805294E-15,9.992198E-10,4.476925E-8,1.125742E-12,1.934232E-19,1.874857E-15,2.210684E-4,8.89782E-5,1.957289E-4,1.917157E-5,4.198667E-6,2.846951E-7,-7.693985E-64,-1.599227E-63,-1.924027E-66,-8.297362E-183,-1.347773E-61,7.287655,4.740938E-5,413312.1,413312.2
1.526858E-5,16.20183,-9.579152E9,1873.281,1873.281,7.681202E-4,1.0,0.7682313,7.028595E-4,0.07693349,0.001500291,2.408247E-6,1.175277E-4,4.108801E-6,0.06016397,1.071838E-4,0.07922369,1.594256E-7,1.348802E-8,1.403672E-8,2.592299E-4,2.808958E-5,5.148167E-7,0.002185608,0.001039742,0.002129753,1.077429E-4,3.507555E-10,4.760015E-11,7.615176E-7,2.013921E-7,1.737119E-7,3.620925E-4,9.755358E-6,0.001150139,0.002008282,0.002628641,5.551408E-5,1.663197E-4,6.581004E-13,3.803943E-15,9.989412E-10,4.475546E-8,1.125389E-12,1.876819E-19,1.895073E-15,2.210263E-4,8.895709E-5,1.957559E-4,1.917568E-5,4.199792E-6,2.848431E-7,-7.905206E-66,-1.599224E-63,-1.921472E-66,-7.411233E-183,-1.357323E-61,7.287629,4.740948E-5,413310.7,413310.7
1.534178E-5,16.20109,-9.544645E9,1873.063,1873.063,7.681202E-4,1.0,0.7682402,7.008917E-4,0.07694218,0.001495936,2.393882E-6,1.170595E-4,4.094484E-6,0.06008922,1.06767E-4,0.079301,1.588479E-7,1.342811E-8,1.398005E-8,2.581657E-4,2.795139E-5,5.115598E-7,0.002183907,0.00103848,0.00212287,1.070697E-4,3.498582E-10,4.145965E-11,7.575322E-7,2.004375E-7,1.729986E-7,3.610713E-4,9.697944E-6,0.001146916,0.002010778,0.002630376,5.531073E-5,1.664575E-4,6.343134E-13,3.77546E-15,9.932896E-10,4.447611E-8,1.118233E-12,1.727155E-19,1.815807E-15,2.201709E-4,8.852796E-5,1.963058E-4,1.925962E-5,4.222784E-6,2.878741E-7,-1.450842E-65,-1.599162E-63,-1.870119E-66,-7.524469E-184,-1.322412E-61,7.287111,4.741162E-5,413281.3,413281.3
1.537858E-5,16.20073,-9.527397E9,1872.954,1872.954,7.681202E-4,1.0,0.7682447,6.99909E-4,0.07694652,0.001493761,2.386719E-6,1.168268E-4,4.087341E-6,0.06005177,1.065589E-4,0.07933972,1.585604E-7,1.339827E-8,1.395181E-8,2.576362E-4,2.788258E-5,5.0994E-7,0.002183051,0.001037847,0.002119428,1.067341E-4,3.49009E-10,3.362173E-11,7.555665E-7,1.999809E-7,1.726429E-7,3.60561E-4,9.669328E-6,0.001145304,0.002012026,0.002631242,5.520913E-5,1.665262E-4,6.088104E-13,3.761145E-15,9.904784E-10,4.433721E-8,1.114676E-12,1.546506E-19,1.6879E-15,2.197435E-4,8.831379E-5,1.965815E-4,1.930173E-5,4.23435E-6,2.894034E-7,-4.449725E-66,-1.59913E-63,-1.844886E-66,-2.380226E-184,-1.305255E-61,7.286851,4.74127E-5,413266.6,413266.6
1.545357E-5,16.19998,-9.492454E9,1872.732,1872.732,7.681202E-4,1.0,0.7682538,6.979192E-4,0.0769553,0.001489359,2.372238E-6,1.163574E-4,4.072915E-6,0.05997569,1.061378E-4,0.07941835,1.579805E-7,1.333799E-8,1.389469E-8,2.565675E-4,2.774364E-5,5.066737E-7,0.002181308,0.00103656,0.002112447,1.060559E-4,3.478839E-10,5.945484E-11,7.515758E-7,1.990314E-7,1.719235E-7,3.595273E-4,9.6115E-6,0.001142035,0.002014556,0.002632994,5.50033E-5,1.666653E-4,6.257669E-13,3.733144E-15,9.848118E-10,4.405715E-8,1.107507E-12,2.093911E-19,1.755262E-15,2.188779E-4,8.78804E-5,1.971419E-4,1.938739E-5,4.257939E-6,2.92532E-7,-2.076621E-66,-1.599065E-63,-1.794618E-66,-2.286007E-185,-1.272673E-61,7.286324,4.741488E-5,413236.7,413236.7
1.545639E-5,16.19995,-9.491195E9,1872.724,1872.724,7.681202E-4,1.0,0.7682541,6.978447E-4,0.07695563,0.001489194,2.371697E-6,1.163399E-4,4.072378E-6,0.05997284,1.061221E-4,0.0794213,1.579589E-7,1.333573E-8,1.389256E-8,2.565276E-4,2.773845E-5,5.065518E-7,0.002181243,0.001036512,0.002112185,1.060305E-4,3.479513E-10,5.536515E-11,7.514253E-7,1.98994E-7,1.718966E-7,3.594886E-4,9.609338E-6,0.001141912,0.002014651,0.00263306,5.499559E-5,1.666706E-4,6.344906E-13,3.732196E-15,9.846004E-10,4.404669E-8,1.10724E-12,2.014941E-19,1.797004E-15,2.188455E-4,8.786418E-5,1.97163E-4,1.939061E-5,4.258826E-6,2.9265E-7,-4.80481E-66,-1.599062E-63,-1.792758E-66,-2.093175E-185,-1.271328E-61,7.286304,4.741496E-5,413235.6,413235.6
1.557615E-5,16.19876,-9.435879E9,1872.372,1872.372,7.681202E-4,1.0,0.7682686,6.947037E-4,0.0769695,0.001482247,2.348901E-6,1.156047E-4,4.04965E-6,0.05985204,1.054579E-4,0.07954606,1.570495E-7,1.324099E-8,1.380261E-8,2.548512E-4,2.752024E-5,5.014338E-7,0.002178458,0.001034465,0.002101136,1.049637E-4,3.462685E-10,3.651574E-11,7.451357E-7,1.974699E-7,1.707634E-7,3.578555E-4,9.518379E-6,0.001136739,0.002018656,0.002635826,5.46704E-5,1.6689E-4,6.158916E-13,3.687866E-15,9.757234E-10,4.3608E-8,1.096017E-12,1.587689E-19,1.730388E-15,2.174782E-4,8.718084E-5,1.980538E-4,1.952697E-5,4.29655E-6,2.976808E-7,-5.251581E-66,-1.598957E-63,-1.715696E-66,-3.952163E-187,-1.216717E-61,7.285467,4.741844E-5,413188.1,413188.1
1.564745E-5,16.19806,-9.403511E9,1872.163,1872.163,7.681202E-4,1.0,0.7682771,6.928543E-4,0.07697767,0.001478158,2.335515E-6,1.15175E-4,4.036318E-6,0.05978052,1.050671E-4,0.07961986,1.565174E-7,1.318546E-8,1.374992E-8,2.538701E-4,2.739239E-5,4.984414E-7,0.002176801,0.001033252,0.002094614,1.043376E-4,3.460574E-10,4.566095E-11,7.41529E-7,1.966469E-7,1.700976E-7,3.568931E-4,9.465005E-6,0.001133685,0.00202102,0.002637453,5.447879E-5,1.670191E-4,6.728162E-13,3.662817E-15,9.70536E-10,4.335159E-8,1.089463E-12,1.790218E-19,2.01502E-15,2.166728E-4,8.677896E-5,1.985817E-4,1.96079E-5,4.319035E-6,3.00695E-7,-4.320285E-66,-1.598892E-63,-1.671571E-66,-4.802071E-188,-1.185656E-61,7.284972,4.742051E-5,413160.0,413160.0
1.565008E-5,16.19803,-9.402138E9,1872.155,1872.155,7.681202E-4,1.0,0.7682774,6.927863E-4,0.07697797,0.001478008,2.335023E-6,1.151592E-4,4.035827E-6,0.05977789,1.050527E-4,0.07962258,1.564978E-7,1.318343E-8,1.3748E-8,2.538341E-4,2.738769E-5,4.983316E-7,0.002176739,0.001033207,0.002094374,1.043146E-4,3.46045E-10,4.447207E-11,7.41391E-7,1.96611E-7,1.700732E-7,3.568577E-4,9.463044E-6,0.001133573,0.002021107,0.002637513,5.447174E-5,1.670238E-4,6.71759E-13,3.661861E-15,9.703458E-10,4.334218E-8,1.089223E-12,1.764283E-19,2.013429E-15,2.166432E-4,8.676418E-5,1.986012E-4,1.961088E-5,4.319866E-6,3.008066E-7,-4.425393E-66,-1.59889E-63,-1.669966E-66,-4.424191E-188,-1.184515E-61,7.284954,4.742059E-5,413159.0,413159.0
1.56661E-5,16.19787,-9.394818E9,1872.108,1872.108,7.681202E-4,1.0,0.7682794,6.92373E-4,0.0769798,0.001477094,2.332036E-6,1.150636E-4,4.032844E-6,0.05976186,1.049654E-4,0.07963911,1.563793E-7,1.317108E-8,1.373627E-8,2.536155E-4,2.73592E-5,4.976653E-7,0.002176367,0.001032935,0.002092915,1.041749E-4,3.458257E-10,3.93176E-11,7.405694E-7,1.964103E-7,1.699245E-7,3.566426E-4,9.451138E-6,0.00113289,0.002021636,0.002637876,5.442891E-5,1.670527E-4,6.569496E-13,3.65596E-15,9.691907E-10,4.328509E-8,1.087765E-12,1.648011E-19,1.958031E-15,2.164632E-4,8.667443E-5,1.987195E-4,1.962903E-5,4.324921E-6,3.014859E-7,-4.399481E-66,-1.598875E-63,-1.66024E-66,-2.706208E-188,-1.177617E-61,7.284843,4.742105E-5,413152.7,413152.7
1.604909E-5,16.19411,-9.223849E9,1870.999,1870.999,7.681202E-4,1.0,0.7683251,6.827131E-4,0.07702247,0.001455753,2.262585E-6,1.128599E-4,3.963501E-6,0.05938309,1.029279E-4,0.08002935,1.536428E-7,1.28842E-8,1.346269E-8,2.485656E-4,2.66994E-5,4.823053E-7,0.002167464,0.001026485,0.002058642,1.009322E-4,3.376153E-10,3.61311E-11,7.216436E-7,1.918035E-7,1.664647E-7,3.516058E-4,9.174718E-6,0.001116844,0.002034056,0.002646362,5.342627E-5,1.677257E-4,5.878007E-13,3.5237E-15,9.425643E-10,4.196993E-8,1.054206E-12,1.518191E-19,1.581052E-15,2.12251E-4,8.458128E-5,2.015232E-4,2.006024E-5,4.446086E-6,3.179444E-7,-3.797923E-66,-1.598527E-63,-1.445573E-66,-1.708847E-190,-1.025271E-61,7.282221,4.743208E-5,413004.0,413004.0
1.636412E-5,16.19104,-9.08785E9,1870.102,1870.102,7.681202E-4,1.0,0.7683622,6.750712E-4,0.07705624,0.001438889,2.208169E-6,1.11161E-4,3.909084E-6,0.05907763,1.013203E-4,0.08034331,1.515242E-7,1.266082E-8,1.324878E-8,2.446522E-4,2.618614E-5,4.704456E-7,0.002160149,0.001021257,0.002031308,9.839769E-5,3.313981E-10,3.544314E-11,7.070557E-7,1.882723E-7,1.637477E-7,3.476105E-4,8.958672E-6,0.001104047,0.002043963,0.002653055,5.263138E-5,1.682568E-4,5.725677E-13,3.422754E-15,9.220203E-10,4.09556E-8,1.028394E-12,1.467547E-19,1.515187E-15,2.089139E-4,8.293244E-5,2.037926E-4,2.041094E-5,4.546178E-6,3.317913E-7,-3.365433E-66,-1.598228E-63,-1.29175E-66,-9.093143E-191,-9.162486E-62,7.280108,4.744106E-5,412884.2,412884.2
1.651897E-5,16.18954,-9.022464E9,1869.666,1869.666,7.681202E-4,1.0,0.7683803,6.714096E-4,0.07707243,0.001430814,2.182262E-6,1.103607E-4,3.883144E-6,0.05892941,1.005514E-4,0.0804954,1.505233E-7,1.255486E-8,1.314701E-8,2.428022E-4,2.594288E-5,4.648521E-7,0.002156557,0.001018712,0.002018144,9.719311E-5,3.289167E-10,3.723027E-11,7.001821E-7,1.86614E-7,1.62452E-7,3.456928E-4,8.855976E-6,0.001097885,0.002048735,0.002656254,5.225004E-5,1.685108E-4,5.759141E-13,3.375487E-15,9.123351E-10,4.047754E-8,1.016251E-12,1.490951E-19,1.541672E-15,2.073137E-4,8.214469E-5,2.048963E-4,2.058206E-5,4.595519E-6,3.386996E-7,-3.177305E-66,-1.598076E-63,-1.222897E-66,-2.270729E-191,-8.674504E-62,7.279084,4.744545E-5,412826.1,412826.1
1.653477E-5,16.18939,-9.016078E9,1869.622,1869.622,7.681202E-4,1.0,0.7683822,6.710396E-4,0.07707406,0.001429998,2.179651E-6,1.102803E-4,3.880528E-6,0.05891437,1.004738E-4,0.08051083,1.504227E-7,1.254419E-8,1.313677E-8,2.426162E-4,2.59184E-5,4.642902E-7,0.002156191,0.001018453,0.002016811,9.707176E-5,3.286783E-10,3.348566E-11,6.99526E-7,1.86482E-7,1.623214E-7,3.45499E-4,8.84563E-6,0.001097261,0.002049218,0.002656577,5.22115E-5,1.685365E-4,5.761599E-13,3.370745E-15,9.113623E-10,4.042953E-8,1.015032E-12,1.41402E-19,1.544452E-15,2.07152E-4,8.206519E-5,2.050084E-4,2.059947E-5,4.600555E-6,3.394079E-7,-2.870675E-66,-1.598059E-63,-1.216109E-66,-1.408821E-191,-8.625739E-62,7.27898,4.744589E-5,412820.2,412820.2
1.653746E-5,16.18937,-9.0147E9,1869.614,1869.614,7.681202E-4,1.0,0.7683825,6.709764E-4,0.07707434,0.001429859,2.179205E-6,1.102666E-4,3.880081E-6,0.0589118,1.004605E-4,0.08051346,1.504056E-7,1.254238E-8,1.313503E-8,2.425845E-4,2.591422E-5,4.641943E-7,0.002156129,0.001018409,0.002016584,9.705105E-5,3.286221E-10,3.371784E-11,6.994019E-7,1.864474E-7,1.622991E-7,3.454659E-4,8.843864E-6,0.001097155,0.002049301,0.002656633,5.220492E-5,1.685409E-4,5.74971E-13,3.369921E-15,9.111963E-10,4.042134E-8,1.014824E-12,1.416029E-19,1.539266E-15,2.071244E-4,8.205162E-5,2.050276E-4,2.060244E-5,4.601416E-6,3.39529E-7,-3.162633E-66,-1.598057E-63,-1.214953E-66,-1.298718E-191,-8.617514E-62,7.278962,4.744597E-5,412819.2,412819.2
1.658519E-5,16.18891,-8.994787E9,1869.481,1869.481,7.681202E-4,1.0,0.768388,6.698626E-4,0.07707926,0.001427403,2.17135E-6,1.100253E-4,3.872212E-6,0.05886642,1.002268E-4,0.08055998,1.501033E-7,1.251034E-8,1.310423E-8,2.420255E-4,2.584064E-5,4.625064E-7,0.002155023,0.001017629,0.00201257,9.668617E-5,3.280437E-10,3.649768E-11,6.973194E-7,1.85939E-7,1.619059E-7,3.44882E-4,8.812753E-6,0.001095275,0.002050756,0.002657605,5.208886E-5,1.686181E-4,5.842532E-13,3.355788E-15,9.082746E-10,4.027713E-8,1.011166E-12,1.471396E-19,1.588027E-15,2.066375E-4,8.181236E-5,2.053659E-4,2.065497E-5,4.616643E-6,3.41674E-7,-3.105033E-66,-1.598008E-63,-1.194717E-66,-3.092816E-192,-8.474012E-62,7.278649,4.744732E-5,412801.4,412801.4
1.667454E-5,16.18805,-8.957716E9,1869.231,1869.231,7.681202E-4,1.0,0.7683984,6.677921E-4,0.07708841,0.00142284,2.156776E-6,1.095788E-4,3.857602E-6,0.05878178,9.979261E-5,0.08064673,1.495436E-7,1.245092E-8,1.304701E-8,2.409905E-4,2.570427E-5,4.593826E-7,0.002152953,0.001016172,0.002005097,9.600948E-5,3.268628E-10,4.235215E-11,6.934813E-7,1.85015E-7,1.611761E-7,3.437963E-4,8.755053E-6,0.001091777,0.002053466,0.00265941,5.187306E-5,1.687616E-4,5.872901E-13,3.329499E-15,9.028673E-10,4.001032E-8,1.0044E-12,1.583783E-19,1.611023E-15,2.057322E-4,8.1368E-5,2.059974E-4,2.075313E-5,4.645176E-6,3.457072E-7,-3.003736E-66,-1.597917E-63,-1.157817E-66,-2.170643E-193,-8.21231E-62,7.278064,4.744984E-5,412768.2,412768.2
1.680213E-5,16.18682,-8.905269E9,1868.877,1868.877,7.681202E-4,1.0,0.7684132,6.648697E-4,0.07710133,0.0014164,2.136266E-6,1.089534E-4,3.837017E-6,0.05866165,9.918027E-5,0.08076977,1.487585E-7,1.236735E-8,1.296643E-8,2.395382E-4,2.551273E-5,4.550042E-7,0.00215,0.001014101,0.001994527,9.505793E-5,3.248092E-10,3.81441E-11,6.880906E-7,1.83711E-7,1.601481E-7,3.422626E-4,8.673904E-6,0.001086829,0.002057299,0.002661956,5.156835E-5,1.68964E-4,5.671942E-13,3.29244E-15,8.952886E-10,3.963647E-8,9.949199E-13,1.479927E-19,1.515214E-15,2.04454E-4,8.074167E-5,2.068947E-4,2.089281E-5,4.685966E-6,3.515043E-7,-2.866742E-66,-1.597786E-63,-1.107303E-66,-8.750806E-195,-7.854039E-62,7.277234,4.745342E-5,412721.2,412721.2
1.692347E-5,16.18566,-8.856036E9,1868.542,1868.542,7.681202E-4,1.0,0.7684272,6.621264E-4,0.07711345,0.001410357,2.117077E-6,1.083713E-4,3.817759E-6,0.05854815,9.860596E-5,0.08088591,1.480266E-7,1.22893E-8,1.289108E-8,2.381842E-4,2.533391E-5,4.509265E-7,0.002147194,0.001012142,0.001984581,9.416852E-5,3.240834E-10,3.959077E-11,6.830927E-7,1.825148E-7,1.591856E-7,3.408217E-4,8.598043E-6,0.001082173,0.002060906,0.002664341,5.128219E-5,1.691538E-4,6.116309E-13,3.258744E-15,8.882343E-10,3.928844E-8,9.861017E-13,1.512402E-19,1.751722E-15,2.032539E-4,8.015467E-5,2.077434E-4,2.102514E-5,4.724815E-6,3.570597E-7,-2.730894E-66,-1.597661E-63,-1.061512E-66,-1.828988E-196,-7.52926E-62,7.276451,4.745682E-5,412676.7,412676.7
1.692911E-5,16.18561,-8.853735E9,1868.526,1868.526,7.681202E-4,1.0,0.7684278,6.619999E-4,0.07711401,0.001410079,2.116194E-6,1.083446E-4,3.81687E-6,0.0585429,9.857949E-5,0.08089128,1.47993E-7,1.228571E-8,1.288763E-8,2.38122E-4,2.532569E-5,4.507392E-7,0.002147064,0.001012052,0.001984122,9.412759E-5,3.240012E-10,3.549325E-11,6.828799E-7,1.82477E-7,1.591413E-7,3.407552E-4,8.594552E-6,0.001081958,0.002061073,0.002664451,5.126899E-5,1.691626E-4,6.0649E-13,3.257115E-15,8.879104E-10,3.927246E-8,9.856971E-13,1.424869E-19,1.732131E-15,2.031985E-4,8.012762E-5,2.077827E-4,2.103128E-5,4.726619E-6,3.573186E-7,-2.735234E-66,-1.597655E-63,-1.059438E-66,-1.546073E-196,-7.514552E-62,7.276414,4.745698E-5,412674.7,412674.7
1.693933E-5,16.18551,-8.849618E9,1868.498,1868.498,7.681202E-4,1.0,0.768429,6.617705E-4,0.07711502,0.001409573,2.114593E-6,1.082962E-4,3.815258E-6,0.05853338,9.853149E-5,0.08090102,1.47932E-7,1.227922E-8,1.288137E-8,2.380092E-4,2.531078E-5,4.503998E-7,0.002146827,0.001011887,0.001983289,9.405341E-5,3.238174E-10,3.385676E-11,6.824686E-7,1.823828E-7,1.590609E-7,3.406347E-4,8.588224E-6,0.001081568,0.002061375,0.002664651,5.124506E-5,1.691784E-4,5.963838E-13,3.254154E-15,8.87323E-10,3.92435E-8,9.849642E-13,1.389267E-19,1.690212E-15,2.030982E-4,8.007858E-5,2.078539E-4,2.10424E-5,4.729895E-6,3.577886E-7,-2.724505E-66,-1.597645E-63,-1.055686E-66,-1.14038E-196,-7.487937E-62,7.276349,4.745727E-5,412671.0,412671.0
1.698977E-5,16.18503,-8.829263E9,1868.36,1868.36,7.681202E-4,1.0,0.7684348,6.606423E-4,0.07712001,0.001407089,2.106723E-6,1.080585E-4,3.807341E-6,0.05848646,9.829549E-5,0.080949,1.476328E-7,1.224729E-8,1.285051E-8,2.374554E-4,2.523758E-5,4.487338E-7,0.002145662,0.001011076,0.001979191,9.368893E-5,3.228374E-10,3.51382E-11,6.804087E-7,1.818801E-7,1.586658E-7,3.400417E-4,8.557132E-6,0.00107965,0.002062862,0.002665631,5.112734E-5,1.692565E-4,5.690407E-13,3.239881E-15,8.844391E-10,3.910135E-8,9.813675E-13,1.403549E-19,1.55544E-15,2.026045E-4,7.98375E-5,2.082051E-4,2.109724E-5,4.746063E-6,3.601125E-7,-2.674567E-66,-1.597592E-63,-1.037383E-66,-2.522368E-197,-7.358164E-62,7.276025,4.745868E-5,412652.6,412652.6
1.725807E-5,16.18249,-8.72279E9,1867.628,1867.628,7.681202E-4,1.0,0.7684655,6.547395E-4,0.07714609,0.001394095,2.065724E-6,1.068284E-4,3.766077E-6,0.05823902,9.70621E-5,0.08120178,1.460808E-7,1.208103E-8,1.268943E-8,2.345819E-4,2.485713E-5,4.401016E-7,0.002139474,0.001006791,0.001957687,9.17923E-5,3.181576E-10,3.465999E-11,6.697664E-7,1.793047E-7,1.566051E-7,3.36936E-4,8.395292E-6,0.001069583,0.002070666,0.002670747,5.051117E-5,1.696644E-4,5.556774E-13,3.167633E-15,8.695058E-10,3.836523E-8,9.627432E-13,1.366518E-19,1.47336E-15,2.000212E-4,7.857875E-5,2.1006E-4,2.13875E-5,4.832204E-6,3.725895E-7,-2.42584E-66,-1.597313E-63,-9.457197E-67,-1.311004E-199,-6.708285E-62,7.274317,4.746614E-5,412555.7,412555.7
1.728043E-5,16.18228,-8.714028E9,1867.567,1867.567,7.681202E-4,1.0,0.7684681,6.542547E-4,0.07714823,0.001393028,2.06237E-6,1.067283E-4,3.762697E-6,0.05821855,9.69609E-5,0.08122267,1.459543E-7,1.206745E-8,1.267625E-8,2.343477E-4,2.482608E-5,4.393989E-7,0.002138959,0.001006436,0.001955917,9.163729E-5,3.178538E-10,3.464758E-11,6.689025E-7,1.790972E-7,1.564363E-7,3.366807E-4,8.382062E-6,0.001068754,0.002071309,0.002671166,5.046055E-5,1.696979E-4,5.572449E-13,3.161798E-15,8.682904E-10,3.830534E-8,9.612287E-13,1.36521E-19,1.481418E-15,1.998089E-4,7.847556E-5,2.102136E-4,2.141159E-5,4.839396E-6,3.736385E-7,-2.405426E-66,-1.597289E-63,-9.384951E-67,-6.757958E-200,-6.65704E-62,7.274176,4.746676E-5,412547.7,412547.7
1.752119E-5,16.18001,-8.620818E9,1866.918,1866.918,7.681202E-4,1.0,0.7684954,6.49105E-4,0.07717098,0.001381699,2.026866E-6,1.05675E-4,3.726885E-6,0.05799975,9.588705E-5,0.08144581,1.446203E-7,1.192392E-8,1.253679E-8,2.318767E-4,2.449802E-5,4.319937E-7,0.002133423,0.001002635,0.001937067,8.999835E-5,3.143434E-10,3.56091E-11,6.597858E-7,1.769013E-7,1.546479E-7,3.339667E-4,8.242138E-6,0.00105993,0.002078155,0.002675613,4.992273E-5,1.700534E-4,5.629998E-13,3.100319E-15,8.554845E-10,3.767443E-8,9.452899E-13,1.366646E-19,1.515133E-15,1.975546E-4,7.738148E-5,2.11858E-4,2.166989E-5,4.916922E-6,3.850179E-7,-2.294505E-66,-1.597035E-63,-8.644698E-67,-1.955993E-202,-6.132035E-62,7.272667,4.74734E-5,412462.2,412462.2
1.756321E-5,16.17962,-8.604718E9,1866.806,1866.806,7.681202E-4,1.0,0.7685001,6.482188E-4,0.07717489,0.00137975,2.020779E-6,1.054954E-4,3.720727E-6,0.05796184,9.570244E-5,0.08148444,1.443924E-7,1.189937E-8,1.251294E-8,2.314545E-4,2.444189E-5,4.3073E-7,0.002132458,0.001001976,0.001933816,8.971766E-5,3.132635E-10,3.121182E-11,6.582581E-7,1.765573E-7,1.54341E-7,3.334992E-4,8.218167E-6,0.001058408,0.002079337,0.002676376,4.983015E-5,1.701146E-4,5.274391E-13,3.089434E-15,8.532984E-10,3.756681E-8,9.425737E-13,1.267374E-19,1.350478E-15,1.971666E-4,7.719355E-5,2.121433E-4,2.171479E-5,4.930474E-6,3.870205E-7,-2.165021E-66,-1.59699E-63,-8.522224E-67,-8.106228E-203,-6.045478E-62,7.272406,4.747456E-5,412447.3,412447.3
1.766334E-5,16.17868,-8.566665E9,1866.538,1866.538,7.681202E-4,1.0,0.7685114,6.461224E-4,0.07718415,0.001375141,2.006409E-6,1.050726E-4,3.706203E-6,0.05787185,9.526596E-5,0.08157609,1.438555E-7,1.184142E-8,1.245647E-8,2.304593E-4,2.430951E-5,4.277534E-7,0.002130162,0.001000409,0.001926116,8.905533E-5,3.114797E-10,3.256922E-11,6.545751E-7,1.7566E-7,1.536158E-7,3.32393E-4,8.161594E-6,0.001054804,0.002082135,0.002678181,4.961116E-5,1.702592E-4,5.304883E-13,3.06482E-15,8.481516E-10,3.731338E-8,9.361807E-13,1.286531E-19,1.34708E-15,1.962488E-4,7.674945E-5,2.128209E-4,2.182154E-5,4.962787E-6,3.918117E-7,-2.12003E-66,-1.596882E-63,-8.23804E-67,-1.026991E-203,-5.844014E-62,7.271785,4.747731E-5,412412.1,412412.1
