Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_CH2_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_NC4H10_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H8-2_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C5H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NC5H12_Soln#25 (),Mole_fraction_NC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_LC5H8_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H15_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H21_Soln#25 (),Mole_fraction_NC12H25_Soln#25 (),Mole_fraction_NC12H26_Soln#25 (),Mole_fraction_NC16H34_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
1.280099E-6,16.17211,-2.537611E8,1855.156,1855.156,8.20492E-4,1.0,0.7789752,0.002629015,0.04727242,0.0117374,8.557819E-5,0.004961508,1.417661E-4,0.09075598,0.001043689,0.02500733,9.140451E-4,1.953146E-5,1.68232E-5,0.01665186,0.001507149,8.086427E-5,0.001803186,0.001768262,0.002069847,1.185282E-4,3.187703E-5,2.180643E-7,4.616979E-4,7.971271E-5,9.279048E-6,0.004641031,5.882046E-4,0.002320148,1.511965E-4,7.514802E-4,2.875608E-4,8.007408E-6,3.722541E-8,3.169979E-11,1.92669E-6,8.993078E-5,7.508364E-8,9.026592E-14,7.777481E-10,0.001892061,7.02894E-4,6.178554E-6,9.249024E-8,2.470548E-7,5.537376E-11,1.145053E-24,9.898179E-56,3.325084E-53,-9.264652E-71,5.051509E-20,7.723358,5.0735E-5,438022.4,438022.4
1.287037E-6,16.17343,-6.093903E8,1855.155,1855.155,8.20492E-4,1.0,0.7789148,0.00262228,0.04738166,0.01168407,8.504101E-5,0.004951048,1.409836E-4,0.09080407,0.001039251,0.02507345,9.063877E-4,1.932974E-5,1.664606E-5,0.01659546,0.001500361,8.042519E-5,0.001807967,0.001769049,0.002075566,1.192045E-4,3.134918E-5,2.139504E-7,4.565899E-4,7.894198E-5,9.209309E-6,0.004619296,5.837019E-4,0.002325039,1.524116E-4,7.547224E-4,2.877487E-4,8.098947E-6,3.649257E-8,3.127387E-11,1.90674E-6,8.881166E-5,7.394402E-8,8.820075E-14,7.580059E-10,0.001888948,7.027063E-4,6.238812E-6,9.365133E-8,2.480451E-7,5.631614E-11,8.98519E-25,4.888623E-56,1.642432E-53,-7.683999E-71,3.974067E-20,7.722726,5.073087E-5,437986.6,437986.6
1.29602E-6,16.17511,-1.060445E9,1855.153,1855.153,8.20492E-4,1.0,0.7788372,0.00261361,0.04752201,0.0116157,8.43485E-5,0.004937498,1.399804E-4,0.09086553,0.001033556,0.02515861,8.965821E-4,1.907218E-5,1.641991E-5,0.01652285,0.00149165,7.986112E-5,0.001814104,0.001770045,0.002082901,1.200761E-4,3.067987E-5,2.087511E-7,4.500983E-4,7.795988E-5,9.120278E-6,0.004591443,5.779376E-4,0.002331282,1.539849E-4,7.589063E-4,2.879851E-4,8.218102E-6,3.556905E-8,3.073371E-11,1.881343E-6,8.738733E-5,7.249935E-8,8.560957E-14,7.334418E-10,0.001884945,7.024503E-4,6.317074E-6,9.516535E-8,2.493247E-7,5.75542E-11,6.580657E-25,2.000117E-56,6.720918E-54,-6.039292E-71,2.920188E-20,7.721912,5.072559E-5,437940.4,437940.4
1.355959E-6,16.18584,-3.819839E9,1855.11,1855.11,8.20492E-4,1.0,0.7783376,0.00255714,0.0484296,0.01117776,7.981707E-5,0.004847084,1.335554E-4,0.09125418,9.969314E-4,0.02571443,8.340821E-4,1.745018E-5,1.499613E-5,0.01604917,0.001435594,7.621808E-5,0.001853599,0.001776066,0.002129957,1.257763E-4,2.658198E-5,1.773536E-7,4.099599E-4,7.18237E-5,8.559794E-6,0.004413303,5.412472E-4,0.002370522,1.644785E-4,7.86436E-4,2.893852E-4,9.03043E-6,3.005149E-8,2.742366E-11,1.723177E-6,7.853357E-5,6.365712E-8,7.039289E-14,5.927834E-10,0.001858969,7.004012E-4,6.845802E-6,1.055648E-7,2.577976E-7,6.63275E-11,8.022956E-26,3.79409E-59,1.276561E-56,-1.202364E-71,3.638121E-21,7.716611,5.069195E-5,437639.8,437639.8
1.362829E-6,16.18702,-4.110188E9,1855.102,1855.102,8.20492E-4,1.0,0.7782823,0.002550819,0.04853047,0.01112952,7.930834E-5,0.004836734,1.328481E-4,0.0912964,9.928832E-4,0.02577678,8.272364E-4,1.727464E-5,1.48421E-5,0.01599609,0.001429394,7.581381E-5,0.001857967,0.00177669,0.002135144,1.264165E-4,2.615104E-5,1.740834E-7,4.056932E-4,7.116473E-5,8.499118E-6,0.004393721,5.372351E-4,0.002374759,1.656803E-4,7.895481E-4,2.895269E-4,9.12542E-6,2.94853E-8,2.707479E-11,1.70624E-6,7.758796E-5,6.272685E-8,6.88542E-14,5.788747E-10,0.001856071,7.001303E-4,6.9071E-6,1.067899E-7,2.587615E-7,6.73919E-11,6.32129E-26,1.906617E-59,6.416077E-57,-1.00016E-71,2.873473E-21,7.716018,5.068827E-5,437606.2,437606.2
1.440904E-6,16.19965,-7.084582E9,1854.973,1854.973,8.20492E-4,1.0,0.7776798,0.002481047,0.04963456,0.0106072,7.369143E-5,0.004719561,1.251941E-4,0.09174528,9.488794E-4,0.02646698,7.536804E-4,1.541535E-5,1.321154E-5,0.01540958,0.001361921,7.140079E-5,0.001905467,0.001782898,0.002191306,1.335005E-4,2.174189E-5,1.412144E-7,3.61403E-4,6.424575E-5,7.855566E-6,0.004182292,4.942365E-4,0.002419444,1.793114E-4,8.24314E-4,2.908945E-4,1.02307E-5,2.384336E-8,2.348818E-11,1.528823E-6,6.773185E-5,5.318996E-8,5.379707E-14,4.446539E-10,0.001824219,6.965943E-4,7.613007E-6,1.211884E-7,2.69619E-7,8.037028E-11,4.154386E-27,-7.991941E-61,-4.315213E-59,-1.222247E-72,1.940327E-22,7.709467,5.064874E-5,437234.6,437234.6
1.442175E-6,16.19985,-7.128684E9,1854.97,1854.97,8.20492E-4,1.0,0.7776704,0.002479942,0.04965191,0.01059907,7.360263E-5,0.004717663,1.250751E-4,0.09175214,9.481927E-4,0.02647794,7.525456E-4,1.538706E-5,1.318674E-5,0.01540029,0.001360867,7.133167E-5,0.001906208,0.001782987,0.002192179,1.336128E-4,2.167705E-5,1.40736E-7,3.607416E-4,6.414133E-5,7.845754E-6,0.004179014,4.93575E-4,0.002420121,1.795327E-4,8.248707E-4,2.909133E-4,1.024906E-5,2.376252E-8,2.343511E-11,1.52615E-6,6.758421E-5,5.304933E-8,5.35848E-14,4.427858E-10,0.001823716,6.965303E-4,7.624628E-6,1.214299E-7,2.697942E-7,8.059524E-11,3.974706E-27,-8.709525E-61,-4.307997E-59,-1.181333E-72,1.857301E-22,7.709363,5.064813E-5,437228.8,437228.8
1.445021E-6,16.20028,-7.226204E9,1854.964,1854.964,8.20492E-4,1.0,0.7776494,0.002477471,0.0496907,0.01058091,7.340397E-5,0.004713414,1.248093E-4,0.09176744,9.466575E-4,0.02650246,7.500099E-4,1.532389E-5,1.313138E-5,0.0153795,0.00135851,7.117712E-5,0.001907865,0.001783183,0.002194129,1.338641E-4,2.153253E-5,1.396696E-7,3.592664E-4,6.390824E-5,7.823842E-6,0.004171688,4.92097E-4,0.002421631,1.800285E-4,8.261169E-4,2.909551E-4,1.029026E-5,2.358254E-8,2.331679E-11,1.520185E-6,6.725483E-5,5.273581E-8,5.311197E-14,4.386319E-10,0.001822592,6.963861E-4,7.650681E-6,1.219719E-7,2.701867E-7,8.110093E-11,3.600515E-27,-1.030784E-60,-4.291883E-59,-1.094622E-72,1.684081E-22,7.709131,5.064677E-5,437215.6,437215.6
1.452982E-6,16.20149,-7.495987E9,1854.947,1854.947,8.20492E-4,1.0,0.7775908,0.002470584,0.04979867,0.01053043,7.285069E-5,0.004701538,1.240704E-4,0.09180987,9.423881E-4,0.02657082,7.429694E-4,1.514881E-5,1.297794E-5,0.01532156,0.001351954,7.07471E-5,0.001912475,0.001783723,0.002199551,1.345645E-4,2.113378E-5,1.367351E-7,3.551872E-4,6.32629E-5,7.763089E-6,0.004151331,4.879948E-4,0.002425814,1.814146E-4,8.295944E-4,2.910691E-4,1.040578E-5,2.308743E-8,2.298999E-11,1.503672E-6,6.634383E-5,5.187038E-8,5.181445E-14,4.272425E-10,0.001819461,6.959777E-4,7.72365E-6,1.234938E-7,2.712832E-7,8.252727E-11,2.7311E-27,-1.473826E-60,-4.247223E-59,-8.845311E-73,1.280886E-22,7.708484,5.064298E-5,437178.9,437178.9
1.454226E-6,16.20168,-7.537575E9,1854.945,1854.945,8.20492E-4,1.0,0.7775817,0.002469511,0.04981547,0.01052258,7.276456E-5,0.004699684,1.239556E-4,0.09181645,9.417243E-4,0.02658147,7.418761E-4,1.512166E-5,1.295415E-5,0.01531254,0.001350934,7.068021E-5,0.001913192,0.001783806,0.002200394,1.346736E-4,2.107219E-5,1.362834E-7,3.545561E-4,6.316294E-5,7.753667E-6,0.004148169,4.87358E-4,0.002426463,1.81631E-4,8.301367E-4,2.910865E-4,1.042386E-5,2.301116E-8,2.293948E-11,1.501115E-6,6.620284E-5,5.173667E-8,5.161506E-14,4.254928E-10,0.001818974,6.959133E-4,7.735064E-6,1.237324E-7,2.714543E-7,8.275169E-11,2.615604E-27,-1.542486E-60,-4.2403E-59,-8.555539E-73,1.227236E-22,7.708383,5.06424E-5,437173.2,437173.2
1.492484E-6,16.20732,-8.759676E9,1854.854,1854.854,8.20492E-4,1.0,0.7773068,0.002436957,0.05032356,0.01028639,7.015582E-5,0.004642852,1.205011E-4,0.09201258,9.217159E-4,0.02690523,7.09113E-4,1.431347E-5,1.224614E-5,0.01503863,0.001320185,6.866117E-5,0.001934792,0.001786187,0.00222573,1.379843E-4,1.926832E-5,1.231612E-7,3.359197E-4,6.019702E-5,7.472732E-6,0.004053136,4.683035E-4,0.002445703,1.882797E-4,8.466853E-4,2.91577E-4,1.098566E-5,2.080136E-8,2.145397E-11,1.425275E-6,6.203657E-5,4.78125E-8,4.588478E-14,3.753709E-10,0.001804204,6.938447E-4,8.088001E-6,1.311791E-7,2.766985E-7,8.987098E-11,6.869019E-28,-3.590225E-60,-4.034207E-59,-3.077264E-73,3.264723E-23,7.705325,5.062479E-5,436999.7,436999.7
1.546056E-6,16.21476,-1.029247E10,1854.704,1854.704,8.20492E-4,1.0,0.7769387,0.002392756,0.05100772,0.009971657,6.663723E-5,0.004563986,1.159056E-4,0.09226775,8.9498E-4,0.02734646,6.659257E-4,1.326407E-5,1.132755E-5,0.01466671,0.001279029,6.595487E-5,0.001963645,0.001788993,0.002259386,1.424752E-4,1.701373E-5,1.070523E-7,3.121606E-4,5.637542E-5,7.106466E-6,0.003927073,4.432781E-4,0.002470488,1.975527E-4,8.694351E-4,2.92124E-4,1.178921E-5,1.810723E-8,1.957788E-11,1.327645E-6,5.672077E-5,4.288248E-8,3.90255E-14,3.158068E-10,0.001784217,6.906916E-4,8.58784E-6,1.419561E-7,2.839783E-7,1.005554E-10,1.067365E-28,-6.230379E-60,-3.766628E-59,-7.391001E-74,5.16296E-24,7.701169,5.060155E-5,436764.1,436764.1
1.550692E-6,16.21538,-1.041618E10,1854.69,1854.69,8.20492E-4,1.0,0.7769077,0.002389005,0.05106548,0.009945258,6.634021E-5,0.004557205,1.155206E-4,0.09228881,8.927338E-4,0.027384,6.623299E-4,1.317753E-5,1.125184E-5,0.01463514,0.001275568,6.572711E-5,0.001966068,0.001789209,0.002262202,1.428558E-4,1.683238E-5,1.057623E-7,3.102232E-4,5.606173E-5,7.076169E-6,0.003916532,4.411995E-4,0.00247252,1.98353E-4,8.713811E-4,2.921641E-4,1.185965E-5,1.78939E-8,1.94258E-11,1.319634E-6,5.628736E-5,4.248438E-8,3.84875E-14,3.111673E-10,0.001782524,6.904057E-4,8.631392E-6,1.429081E-7,2.846049E-7,1.015205E-10,9.100306E-29,-6.449264E-60,-3.744558E-59,-6.535282E-74,4.408537E-24,7.700816,5.059962E-5,436744.1,436744.1
1.5635E-6,16.21707,-1.075071E10,1854.651,1854.651,8.20492E-4,1.0,0.7768229,0.002378701,0.05122391,0.009872985,6.552581E-5,0.004538508,1.144669E-4,0.09234618,8.86582E-4,0.0274872,6.525073E-4,1.294179E-5,1.104563E-5,0.01454845,0.001266084,6.510303E-5,0.001972703,0.001789783,0.002269905,1.439009E-4,1.634187E-5,1.022914E-7,3.049618E-4,5.520828E-5,6.993555E-6,0.003887701,4.355258E-4,0.002478045,2.005619E-4,8.767386E-4,2.922695E-4,1.205495E-5,1.731919E-8,1.901347E-11,1.297839E-6,5.511052E-5,4.140633E-8,3.704428E-14,2.987243E-10,0.001777876,6.89606E-4,8.751935E-6,1.455536E-7,2.863335E-7,1.042201E-10,5.846886E-29,-7.046127E-60,-3.684427E-59,-4.647325E-74,2.844206E-24,7.699847,5.059433E-5,436689.1,436689.1
1.584464E-6,16.21979,-1.127682E10,1854.583,1854.583,8.20492E-4,1.0,0.7766862,0.002362023,0.0514796,0.009756769,6.421259E-5,0.004508033,1.127739E-4,0.09243755,8.766817E-4,0.02765448,6.367823E-4,1.256643E-5,1.07174E-5,0.01440816,0.001250811,6.409786E-5,0.001983378,0.001790655,0.00228227,1.455904E-4,1.557175E-5,9.688457E-8,2.966334E-4,5.385254E-5,6.861746E-6,0.003841426,4.264556E-4,0.002486809,2.041707E-4,8.854487E-4,2.924248E-4,1.237685E-5,1.642408E-8,1.836293E-11,1.26322E-6,5.324862E-5,3.970956E-8,3.481272E-14,2.795155E-10,0.001770362,6.882662E-4,8.949946E-6,1.499338E-7,2.891543E-7,1.08747E-10,2.839065E-29,-7.996378E-60,-3.588655E-59,-2.662853E-74,1.390374E-24,7.698277,5.058586E-5,436600.1,436600.1
1.593357E-6,16.22092,-1.14923E10,1854.554,1854.554,8.20492E-4,1.0,0.7766291,0.002355017,0.05158675,0.009708222,6.366282E-5,0.004495153,1.120672E-4,0.09247538,8.725432E-4,0.02772485,6.302395E-4,1.241099E-5,1.058151E-5,0.01434924,0.001244422,6.36774E-5,0.001987839,0.001791,0.002287427,1.462993E-4,1.525678E-5,9.469972E-8,2.932019E-4,5.329223E-5,6.807063E-6,0.003822128,4.226865E-4,0.002490426,2.056992E-4,8.891222E-4,2.924844E-4,1.251424E-5,1.606068E-8,1.80957E-11,1.248914E-6,5.248191E-5,3.9014E-8,3.391385E-14,2.717797E-10,0.001767208,6.876867E-4,9.034208E-6,1.518108E-7,2.903479E-7,1.107082E-10,2.088495E-29,-8.388605E-60,-3.548983E-59,-2.102115E-74,1.0257E-24,7.697618,5.058233E-5,436562.7,436562.7
1.601629E-6,16.22196,-1.168859E10,1854.526,1854.526,8.20492E-4,1.0,0.7765763,0.002348538,0.0516857,0.009663468,6.315547E-5,0.0044832,1.11416E-4,0.09251008,8.687268E-4,0.02778998,6.242221E-4,1.226842E-5,1.04569E-5,0.01429474,0.001238529,6.328952E-5,0.001991952,0.001791309,0.002292176,1.469545E-4,1.496995E-5,9.269429E-8,2.900636E-4,5.27789E-5,6.756852E-6,0.003804356,4.192227E-4,0.002493737,2.071195E-4,8.925273E-4,2.925366E-4,1.264245E-5,1.573104E-8,1.785169E-11,1.235807E-6,5.178098E-5,3.837976E-8,3.309847E-14,2.647943E-10,0.001764292,6.87142E-4,9.112715E-6,1.535666E-7,2.914564E-7,1.125545E-10,1.570396E-29,-8.749181E-60,-3.512589E-59,-1.68762E-74,7.73279E-25,7.697008,5.057908E-5,436528.1,436528.1
1.605525E-6,16.22245,-1.177975E10,1854.513,1854.513,8.20492E-4,1.0,0.7765516,0.002345498,0.05173207,0.009642521,6.291782E-5,0.004477579,1.111112E-4,0.09252626,8.6694E-4,0.02782055,6.214102E-4,1.220193E-5,1.039878E-5,0.01426918,0.001235769,6.310788E-5,0.001993877,0.00179145,0.002294397,1.472617E-4,1.483685E-5,9.176646E-8,2.886028E-4,5.253968E-5,6.733415E-6,0.003796043,4.17605E-4,0.002495278,2.077879E-4,8.941272E-4,2.925601E-4,1.270298E-5,1.557847E-8,1.773824E-11,1.229698E-6,5.145481E-5,3.808515E-8,3.272212E-14,2.615713E-10,0.001762925,6.868836E-4,9.149736E-6,1.543968E-7,2.91978E-7,1.134314E-10,1.372929E-29,-8.917311E-60,-3.495613E-59,-1.521717E-74,6.768783E-25,7.696722,5.057757E-5,436511.8,436511.8
1.622823E-6,16.22458,-1.217441E10,1854.452,1854.452,8.20492E-4,1.0,0.7764431,0.002332096,0.05193617,0.009550534,6.187304E-5,0.004452695,1.097738E-4,0.09259685,8.590903E-4,0.02795547,6.090993E-4,1.191178E-5,1.014527E-5,0.0141565,0.001223639,6.230954E-5,0.002002333,0.001792044,0.002304138,1.486148E-4,1.426123E-5,8.777562E-8,2.822503E-4,5.149715E-5,6.630992E-6,0.003759586,4.105286E-4,0.002501987,2.107521E-4,9.012008E-4,2.926563E-4,1.297285E-5,1.49217E-8,1.724585E-11,1.203078E-6,5.003728E-5,3.680877E-8,3.110964E-14,2.47774E-10,0.0017569,6.857219E-4,9.314452E-6,1.581097E-7,2.942895E-7,1.173836E-10,7.588266E-30,-9.651832E-60,-3.421512E-59,-9.631635E-75,3.761594E-25,7.695459,5.057092E-5,436440.2,436440.2
1.646693E-6,16.22745,-1.269332E10,1854.365,1854.365,8.20492E-4,1.0,0.7762961,0.002313847,0.05221318,0.009426202,6.045832E-5,0.00441855,1.079679E-4,0.09269107,8.484722E-4,0.02813956,5.925547E-4,1.152433E-5,9.806867E-6,0.01400311,0.001207217,6.12289E-5,0.002013764,0.001792782,0.002317269,1.504533E-4,1.350547E-5,8.257394E-8,2.738203E-4,5.010826E-5,6.493833E-6,0.00371043,4.010354E-4,0.002510896,2.148323E-4,9.108842E-4,2.927682E-4,1.334811E-5,1.406693E-8,1.659503E-11,1.167612E-6,4.815869E-5,3.512712E-8,2.90284E-14,2.300077E-10,0.001748705,6.840826E-4,9.542626E-6,1.63302E-7,2.974686E-7,1.229917E-10,3.333882E-30,-1.063431E-59,-3.322499E-59,-5.114389E-75,1.66501E-25,7.693739,5.056198E-5,436342.7,436342.7
1.647668E-6,16.22756,-1.271391E10,1854.362,1854.362,8.20492E-4,1.0,0.7762901,0.002313107,0.05222439,0.009421183,6.040116E-5,0.004417159,1.07895E-4,0.09269484,8.480434E-4,0.02814704,5.918892E-4,1.150881E-5,9.793312E-6,0.01399689,0.001206553,6.118524E-5,0.002014225,0.00179281,0.002317798,1.505278E-4,1.34755E-5,8.23685E-8,2.734838E-4,5.005269E-5,6.488327E-6,0.003708449,4.006539E-4,0.002511251,2.149989E-4,9.112781E-4,2.927722E-4,1.336352E-5,1.403322E-8,1.656911E-11,1.166192E-6,4.808377E-5,3.506029E-8,2.894676E-14,2.293116E-10,0.001748372,6.840147E-4,9.551975E-6,1.635159E-7,2.975983E-7,1.232249E-10,3.223781E-30,-1.067361E-59,-3.31853E-59,-4.983873E-75,1.610511E-25,7.693669,5.056162E-5,436338.7,436338.8
1.656198E-6,16.22857,-1.289196E10,1854.33,1854.33,8.20492E-4,1.0,0.7762385,0.002306658,0.05232201,0.009377521,5.990376E-5,0.004405017,1.072614E-4,0.09272756,8.443123E-4,0.0282122,5.861079E-4,1.137414E-5,9.675738E-6,0.0139427,0.001200778,6.080531E-5,0.00201824,0.001793049,0.002322399,1.511762E-4,1.321657E-5,8.059517E-8,2.705688E-4,4.957087E-5,6.440531E-6,0.003691223,3.973416E-4,0.002514333,2.164538E-4,9.147152E-4,2.928062E-4,1.349847E-5,1.374253E-8,1.63448E-11,1.153888E-6,4.743502E-5,3.448239E-8,2.824354E-14,2.233246E-10,0.001745479,6.834185E-4,9.633768E-6,1.653921E-7,2.987311E-7,1.252761E-10,2.405389E-30,-1.101486E-59,-3.284095E-59,-3.977525E-75,1.204847E-25,7.693061,5.05585E-5,436304.3,436304.3
1.672363E-6,16.23044,-1.321971E10,1854.268,1854.268,8.20492E-4,1.0,0.7761416,0.002294536,0.05250516,0.009295809,5.897232E-5,0.004382091,1.060764E-4,0.09278831,8.373268E-4,0.02833483,5.753281E-4,1.112401E-5,9.457408E-6,0.01384086,0.00118996,6.009376E-5,0.002025753,0.00179347,0.002330992,1.523932E-4,1.274062E-5,7.735354E-8,2.651736E-4,4.867703E-5,6.351575E-6,0.003659036,3.911721E-4,0.002520035,2.192066E-4,9.21197E-4,2.928625E-4,1.375535E-5,1.321089E-8,1.593055E-11,1.131059E-6,4.623558E-5,3.341762E-8,2.696407E-14,2.124473E-10,0.001740042,6.82275E-4,9.789114E-6,1.689763E-7,3.008737E-7,1.29229E-10,1.386506E-30,-1.165174E-59,-3.2201E-59,-2.599684E-75,6.979638E-26,7.691918,5.055266E-5,436239.4,436239.4
1.764776E-6,16.24047,-1.487251E10,1853.888,1853.888,8.20492E-4,1.0,0.7756145,0.002227577,0.05350858,0.00885269,5.391911E-5,0.004253183,9.967023E-5,0.09310598,7.993867E-4,0.02901597,5.17804E-4,9.810463E-6,8.312231E-6,0.01327905,0.001131063,5.622543E-5,0.002066474,0.001795134,0.002377187,1.590622E-4,1.034783E-5,6.135031E-8,2.372245E-4,4.400412E-5,5.880312E-6,0.003485675,3.583972E-4,0.002549458,2.348292E-4,9.574902E-4,2.930027E-4,1.525054E-5,1.059185E-8,1.380629E-11,1.011673E-6,4.005711E-5,2.800933E-8,2.07907E-14,1.603335E-10,0.001710075,6.754365E-4,1.068497E-5,1.901696E-7,3.130225E-7,1.534793E-10,5.62021E-32,-1.499776E-59,-2.88322E-59,-2.273414E-76,2.909112E-27,7.685591,5.052144E-5,435880.6,435880.6
1.770187E-6,16.24102,-1.49586E10,1853.864,1853.864,8.20492E-4,1.0,0.7755849,0.002223777,0.0535651,0.008827962,5.363754E-5,0.004245755,9.931381E-5,0.09312308,7.972668E-4,0.02905482,5.146436E-4,9.739367E-6,8.250319E-6,0.01324721,0.001127764,5.600918E-5,0.002068744,0.001795194,0.002379742,1.594374E-4,1.022363E-5,6.052641E-8,2.357294E-4,4.375208E-5,5.854572E-6,0.003476064,3.566039E-4,0.002551021,2.357374E-4,9.595752E-4,2.93002E-4,1.533942E-5,1.045843E-8,1.369372E-11,1.00523E-6,3.972872E-5,2.772561E-8,2.04815E-14,1.577524E-10,0.001708377,6.750218E-4,1.07378E-5,1.914476E-7,3.137287E-7,1.549887E-10,4.677575E-32,-1.517878E-59,-2.864934E-59,-1.973447E-76,2.425047E-27,7.685231,5.051972E-5,435860.2,435860.2
1.78463E-6,16.24248,-1.51832E10,1853.801,1853.801,8.20492E-4,1.0,0.7755068,0.002213696,0.05371487,0.008762551,5.289321E-5,0.004225989,9.837159E-5,0.09316799,7.916582E-4,0.02915802,5.063099E-4,9.552424E-6,8.08756E-6,0.01316276,0.001119033,5.543704E-5,0.002074747,0.001795337,0.002386487,1.604312E-4,9.899662E-6,5.839441E-8,2.31806E-4,4.308968E-5,5.786763E-6,0.003450675,3.51879E-4,0.002555115,2.381585E-4,9.651211E-4,2.929959E-4,1.557739E-5,1.011144E-8,1.339888E-11,9.882972E-7,3.886822E-5,2.698392E-8,1.968188E-14,1.510742E-10,0.001703874,6.739078E-4,1.087902E-5,1.948794E-7,3.156113E-7,1.590668E-10,2.856364E-32,-1.565547E-59,-2.816824E-59,-1.350503E-76,1.487162E-27,7.684277,5.051518E-5,435806.1,435806.1
1.78868E-6,16.24289,-1.524473E10,1853.783,1853.783,8.20492E-4,1.0,0.7754851,0.002210887,0.05375655,0.008744375,5.268652E-5,0.004220465,9.810994E-5,0.09318038,7.900994E-4,0.02918682,5.040013E-4,9.500778E-6,8.042605E-6,0.01313923,0.001116606,5.527803E-5,0.002076415,0.001795372,0.002388357,1.607077E-4,9.810854E-6,5.78102E-8,2.307242E-4,4.290677E-5,5.767995E-6,0.003443629,3.50571E-4,0.002556242,2.388363E-4,9.666704E-4,2.92993E-4,1.564428E-5,1.001659E-8,1.331772E-11,9.836209E-7,3.863129E-5,2.678018E-8,1.946396E-14,1.492579E-10,0.001702619,6.735938E-4,1.091866E-5,1.958469E-7,3.161385E-7,1.602233E-10,2.489393E-32,-1.578702E-59,-2.803525E-59,-1.214851E-76,1.297637E-27,7.684011,5.051392E-5,435791.0,435791.0
1.859552E-6,16.24967,-1.623279E10,1853.456,1853.456,8.20492E-4,1.0,0.7751171,0.002162837,0.0544658,0.008437142,4.920554E-5,0.004125023,9.369779E-5,0.09338386,7.637319E-4,0.02968127,4.654497E-4,8.647424E-6,7.300467E-6,0.0127373,0.001075472,5.258885E-5,0.002104564,0.001795664,0.002419731,1.653985E-4,8.386969E-6,4.859446E-8,2.129695E-4,3.988861E-5,5.455574E-6,0.003325128,3.28791E-4,0.002574557,2.506311E-4,9.934093E-4,2.928679E-4,1.682717E-5,8.512407E-9,1.199505E-11,9.064351E-7,3.476624E-5,2.348561E-8,1.606267E-14,1.210163E-10,0.001681176,6.679836E-4,1.161569E-5,2.131503E-7,3.253185E-7,1.813906E-10,2.201808E-33,-1.796011E-59,-2.583218E-59,-1.903019E-77,1.171454E-28,7.679452,5.049284E-5,435532.4,435532.4
1.864725E-6,16.25014,-1.629864E10,1853.432,1853.432,8.20492E-4,1.0,0.7750911,0.002159412,0.0545161,0.008415497,4.896143E-5,0.00411815,9.338776E-5,0.09339775,7.618731E-4,0.02971667,4.627686E-4,8.588726E-6,7.249467E-6,0.01270868,0.001072567,5.239935E-5,0.002106544,0.001795663,0.002421922,1.6573E-4,8.29211E-6,4.798376E-8,2.117561E-4,3.968122E-5,5.433908E-6,0.003316824,3.272805E-4,0.002575793,2.514868E-4,9.953334E-4,2.928535E-4,1.691438E-5,8.413389E-9,1.190533E-11,9.011297E-7,3.450392E-5,2.326406E-8,1.584163E-14,1.191981E-10,0.001679649,6.675665E-4,1.166679E-5,2.144408E-7,3.259853E-7,1.830053E-10,1.846886E-33,-1.811029E-59,-2.56802E-59,-1.662609E-77,9.840619E-29,7.679126,5.049137E-5,435514.0,435514.0
