Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_NC4H10_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H8-2_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C5H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NC5H12_Soln#26 (),Mole_fraction_NC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_LC5H8_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H15_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H21_Soln#26 (),Mole_fraction_NC12H25_Soln#26 (),Mole_fraction_NC12H26_Soln#26 (),Mole_fraction_NC16H34_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
1.652384E-6,16.24156,-1.650604E10,1884.919,1884.919,8.022589E-4,1.0,0.7728681,0.002665305,0.05603303,0.009667996,5.805285E-5,0.003590602,9.648711E-5,0.09167275,8.509438E-4,0.03275403,3.423988E-4,7.870382E-6,6.938075E-6,0.01093532,0.00104625,5.705422E-5,0.002208431,0.001811446,0.002884276,2.31519E-4,4.2749E-6,3.29311E-8,1.592322E-4,3.005137E-5,4.479395E-6,0.002736028,3.411269E-4,0.002594912,3.036601E-4,0.001056878,2.526888E-4,2.080555E-5,5.215635E-9,8.875599E-12,6.332867E-7,1.993563E-5,1.517758E-8,9.470565E-15,5.572065E-11,0.001504387,6.998853E-4,1.407927E-5,2.40215E-7,3.482359E-7,2.438338E-10,3.78307E-39,-1.801485E-72,-1.917786E-72,-1.384058E-116,1.886596E-34,7.640071,4.939542E-5,433298.9,433298.9
1.659325E-6,16.24235,-1.663425E10,1884.884,1884.884,8.022589E-4,1.0,0.772833,0.002659042,0.05611109,0.009630906,5.764171E-5,0.003580337,9.598241E-5,0.09168536,8.478411E-4,0.03281353,3.389545E-4,7.780619E-6,6.857009E-6,0.01089267,0.001041623,5.672268E-5,0.002210959,0.001810939,0.002887681,2.321957E-4,4.192658E-6,3.224634E-8,1.578406E-4,2.980913E-5,4.451763E-6,0.002725093,3.386632E-4,0.002596289,3.052244E-4,0.001059966,2.526179E-4,2.096175E-5,5.118289E-9,8.770387E-12,6.273097E-7,1.970759E-5,1.49391E-8,9.260308E-15,5.433762E-11,0.001501855,6.990525E-4,1.41734E-5,2.425131E-7,3.493504E-7,2.472095E-10,2.734158E-39,-1.820451E-72,-1.898583E-72,-1.06719E-116,1.366511E-34,7.639564,4.939304E-5,433270.2,433270.2
1.664924E-6,16.24297,-1.673615E10,1884.857,1884.857,8.022589E-4,1.0,0.7728049,0.00265401,0.05617371,0.009601178,5.731249E-5,0.003572082,9.557817E-5,0.09169533,8.453543E-4,0.03286134,3.362043E-4,7.709068E-6,6.792401E-6,0.01085844,0.001037913,5.645704E-5,0.00221298,0.001810526,0.002890404,2.327379E-4,4.127562E-6,3.170615E-8,1.567316E-4,2.961592E-5,4.42969E-6,0.002716345,3.366955E-4,0.002597378,3.064846E-4,0.001062451,2.5256E-4,2.108789E-5,5.041269E-9,8.686673E-12,6.225429E-7,1.952627E-5,1.474982E-8,9.094616E-15,5.324867E-11,0.001499823,6.983793E-4,1.424937E-5,2.443748E-7,3.502488E-7,2.499545E-10,2.103639E-39,-1.83557E-72,-1.883268E-72,-8.652077E-117,1.053244E-34,7.639156,4.939113E-5,433247.1,433247.1
1.666747E-6,16.24318,-1.676897E10,1884.848,1884.848,8.022589E-4,1.0,0.7727958,0.002652375,0.05619404,0.009591533,5.720574E-5,0.003569398,9.544708E-5,0.09169854,8.445475E-4,0.03287688,3.353141E-4,7.685932E-6,6.771512E-6,0.01084732,0.00103671,5.637088E-5,0.002213635,0.00181039,0.002891286,2.329138E-4,4.106602E-6,3.1533E-8,1.563731E-4,2.955342E-5,4.422544E-6,0.00271351,3.360584E-4,0.002597729,3.068946E-4,0.001063258,2.525409E-4,2.1129E-5,5.016476E-9,8.659632E-12,6.210011E-7,1.946773E-5,1.468877E-8,9.041439E-15,5.289917E-11,0.001499163,6.981599E-4,1.427412E-5,2.449827E-7,3.505412E-7,2.508529E-10,1.931893E-39,-1.84046E-72,-1.878314E-72,-8.081763E-117,9.678113E-35,7.639024,4.939051E-5,433239.5,433239.5
1.701437E-6,16.24695,-1.736817E10,1884.671,1884.671,8.022589E-4,1.0,0.7726257,0.002621625,0.05657471,0.009411316,5.521746E-5,0.003518758,9.300269E-5,0.09175612,8.294728E-4,0.03316959,3.188636E-4,7.260495E-6,6.387579E-6,0.01063898,0.001014218,5.476292E-5,0.002225799,0.00180776,0.002907648,2.361988E-4,3.728906E-6,2.843834E-8,1.497824E-4,2.840199E-5,4.2903E-6,0.002660828,3.242758E-4,0.002604031,3.1467E-4,0.001078499,2.521668E-4,2.191377E-5,4.570519E-9,8.164872E-12,5.926035E-7,1.839891E-5,1.357994E-8,8.094634E-15,4.670524E-11,0.00148677,6.93961E-4,1.474599E-5,2.566984E-7,3.560948E-7,2.683568E-10,3.813516E-40,-1.930702E-72,-1.787074E-72,-2.209565E-117,1.931313E-35,7.636534,4.937904E-5,433098.4,433098.4
1.709847E-6,16.24784,-1.750616E10,1884.627,1884.627,8.022589E-4,1.0,0.7725854,0.002614271,0.05666529,0.009368548,5.474751E-5,0.003506604,9.242407E-5,0.09176911,8.258956E-4,0.03323971,3.150112E-4,7.161453E-6,6.298252E-6,0.01058934,0.001008879,5.438193E-5,0.002228664,0.001807106,0.002911498,2.369775E-4,3.643095E-6,2.773763E-8,1.482484E-4,2.813329E-5,4.259276E-6,0.002648407,3.215136E-4,0.002605456,3.165471E-4,0.001082158,2.520726E-4,2.210474E-5,4.469407E-9,8.050362E-12,5.85979E-7,1.815216E-5,1.332557E-8,7.882199E-15,4.532629E-11,0.001483812,6.92937E-4,1.486064E-5,2.595812E-7,3.574382E-7,2.727184E-10,2.574788E-40,-1.9517E-72,-1.76579E-72,-1.613797E-117,1.307384E-35,7.635939,4.937634E-5,433064.6,433064.6
1.712253E-6,16.24809,-1.754505E10,1884.615,1884.615,8.022589E-4,1.0,0.7725739,0.002612175,0.05669108,0.009356379,5.461394E-5,0.003503136,9.225954E-5,0.09177275,8.248777E-4,0.03325971,3.139188E-4,7.133408E-6,6.272961E-6,0.01057521,0.00100736,5.427357E-5,0.002229478,0.001806918,0.002912591,2.37199E-4,3.618944E-6,2.754098E-8,1.47814E-4,2.805714E-5,4.250474E-6,0.002644879,3.2073E-4,0.002605857,3.170834E-4,0.001083203,2.520455E-4,2.215942E-5,4.44096E-9,8.017982E-12,5.841021E-7,1.808243E-5,1.325381E-8,7.822623E-15,4.494007E-11,0.001482969,6.926437E-4,1.489346E-5,2.604089E-7,3.578223E-7,2.739746E-10,2.301309E-40,-1.957647E-72,-1.75976E-72,-1.475153E-117,1.169393E-35,7.635769,4.937557E-5,433055.0,433055.0
1.755391E-6,16.2525,-1.820661E10,1884.385,1884.385,8.022589E-4,1.0,0.7723733,0.002575113,0.05714462,0.009142963,5.228265E-5,0.003441615,8.93817E-5,0.09183313,8.070274E-4,0.03361396,2.950269E-4,6.651329E-6,5.838496E-6,0.01032631,9.807098E-4,5.237659E-5,0.002243633,0.001803464,0.002931575,2.410763E-4,3.214076E-6,2.427405E-8,1.403438E-4,2.674425E-5,4.097906E-6,0.002583415,3.071628E-4,0.002612514,3.266579E-4,0.001101737,2.51541E-4,2.31435E-5,3.96481E-9,7.46444E-12,5.517591E-7,1.689368E-5,1.203847E-8,6.83744E-15,3.859553E-11,0.001468099,6.873567E-4,1.54831E-5,2.754841E-7,3.646952E-7,2.971551E-10,3.072423E-41,-2.060741E-72,-1.655865E-72,-2.991922E-118,1.582058E-36,7.632769,4.936219E-5,432884.8,432884.8
1.793826E-6,16.25622,-1.874083E10,1884.173,1884.173,8.022589E-4,1.0,0.772202,0.002542919,0.057535,0.008960146,5.030454E-5,0.00338786,8.692855E-5,0.09187932,7.917372E-4,0.03392279,2.79251E-4,6.253078E-6,5.479985E-6,0.01011166,9.578722E-4,5.075733E-5,0.002255582,0.001800268,0.002947552,2.44383E-4,2.894415E-6,2.172378E-8,1.341621E-4,2.565285E-5,3.969909E-6,0.002531393,2.958048E-4,0.002617657,3.35118E-4,0.001117955,2.510664E-4,2.402552E-5,3.589728E-9,7.011453E-12,5.249098E-7,1.59255E-5,1.106092E-8,6.077217E-15,3.37679E-11,0.001455225,6.826099E-4,1.601025E-5,2.892843E-7,3.707966E-7,3.188582E-10,5.247491E-42,-2.145195E-72,-1.569652E-72,-7.022972E-119,2.73365E-37,7.630162,4.935087E-5,432737.0,432737.0
1.800391E-6,16.25684,-1.882713E10,1884.136,1884.136,8.022589E-4,1.0,0.7721734,0.002537497,0.05760042,0.008929585,4.997576E-5,0.003378778,8.651958E-5,0.09188652,7.891812E-4,0.03397492,2.766512E-4,6.187833E-6,5.421288E-6,0.01007565,9.540537E-4,5.048721E-5,0.002257564,0.001799711,0.002950196,2.44934E-4,2.843348E-6,2.131925E-8,1.331479E-4,2.547336E-5,3.948753E-6,0.002522754,2.939301E-4,0.002618465,3.365563E-4,0.001120698,2.509832E-4,2.417663E-5,3.529864E-9,6.9376E-12,5.204979E-7,1.576808E-5,1.090311E-8,5.957284E-15,3.301241E-11,0.00145306,6.817963E-4,1.610044E-5,2.916763E-7,3.718369E-7,3.226657E-10,3.869706E-42,-2.159122E-72,-1.555491E-72,-5.505367E-119,2.019874E-37,7.629722,4.934899E-5,432712.1,432712.1
1.805468E-6,16.25732,-1.889327E10,1884.108,1884.108,8.022589E-4,1.0,0.7721515,0.002533318,0.05765078,0.008906078,4.972327E-5,0.003371773,8.620525E-5,0.09189196,7.872152E-4,0.03401512,2.746588E-4,6.137911E-6,5.376382E-6,0.01004793,9.511165E-4,5.027956E-5,0.002259084,0.001799279,0.002952224,2.453575E-4,2.804524E-6,2.100929E-8,1.323715E-4,2.533588E-5,3.932528E-6,0.002516121,2.924928E-4,0.002619076,3.376674E-4,0.001122814,2.509184E-4,2.429359E-5,3.484348E-9,6.881157E-12,5.171194E-7,1.564785E-5,1.07828E-8,5.866135E-15,3.244068E-11,0.001451393,6.811666E-4,1.617023E-5,2.935334E-7,3.72641E-7,3.256307E-10,3.05831E-42,-2.169804E-72,-1.544647E-72,-4.56124E-119,1.598777E-37,7.629384,4.934755E-5,432692.9,432692.9
1.807231E-6,16.25748,-1.891566E10,1884.098,1884.098,8.022589E-4,1.0,0.7721439,0.00253187,0.05766822,0.008897942,4.963596E-5,0.003369345,8.60965E-5,0.09189382,7.865347E-4,0.03402905,2.739708E-4,6.120685E-6,5.360889E-6,0.01003833,9.500999E-4,5.020772E-5,0.00225961,0.001799129,0.002952925,2.45504E-4,2.791178E-6,2.090388E-8,1.321035E-4,2.528841E-5,3.926922E-6,0.002513827,2.919964E-4,0.002619286,3.380529E-4,0.001123547,2.508958E-4,2.433422E-5,3.4687E-9,6.861694E-12,5.159531E-7,1.560641E-5,1.074138E-8,5.834938E-15,3.224464E-11,0.001450815,6.809478E-4,1.619447E-5,2.941796E-7,3.729202E-7,3.266644E-10,2.81835E-42,-2.17349E-72,-1.540904E-72,-4.272843E-119,1.474111E-37,7.629267,4.934705E-5,432686.2,432686.2
1.811003E-6,16.25783,-1.896381E10,1884.077,1884.077,8.022589E-4,1.0,0.7721277,0.002528777,0.05770543,0.008880582,4.944981E-5,0.003364158,8.586454E-5,0.09189776,7.850828E-4,0.03405881,2.725052E-4,6.084019E-6,5.327914E-6,0.01001783,9.479306E-4,5.005446E-5,0.00226073,0.001798806,0.002954418,2.458164E-4,2.762857E-6,2.067921E-8,1.31533E-4,2.51873E-5,3.914976E-6,0.002508937,2.909386E-4,0.002619729,3.388772E-4,0.001125115,2.508473E-4,2.442116E-5,3.435493E-9,6.82029E-12,5.134696E-7,1.551828E-5,1.065336E-8,5.768742E-15,3.182959E-11,0.001449582,6.804797E-4,1.624633E-5,2.955646E-7,3.735172E-7,3.28883E-10,2.366463E-42,-2.181339E-72,-1.532934E-72,-3.715769E-119,1.23915E-37,7.629016,4.934599E-5,432672.0,432672.0
1.858424E-6,16.26209,-1.953294E10,1883.804,1883.804,8.022589E-4,1.0,0.771929,0.002490502,0.05816353,0.00866749,4.718107E-5,0.003299755,8.302612E-5,0.09194199,7.672603E-4,0.03442808,2.54803E-4,5.644E-6,4.932471E-6,0.009765333,9.212973E-4,4.817807E-5,0.002274351,0.001794676,0.002972531,2.496341E-4,2.432236E-6,1.811141E-8,1.246697E-4,2.396797E-5,3.770141E-6,0.002449346,2.781378E-4,0.00262477,3.491849E-4,0.001144605,2.502219E-4,2.551754E-5,3.048061E-9,6.325792E-12,4.835544E-7,1.446879E-5,9.613766E-9,5.008704E-15,2.709079E-11,0.001434341,6.745781E-4,1.689944E-5,3.13264E-7,3.810095E-7,3.576159E-10,2.631535E-43,-2.276035E-72,-1.436984E-72,-6.44047E-120,1.397407E-38,7.625914,4.933306E-5,432496.1,432496.1
1.860822E-6,16.2623,-1.956004E10,1883.79,1883.79,8.022589E-4,1.0,0.7719192,0.002488595,0.05818623,0.00865696,4.706979E-5,0.003296538,8.28863E-5,0.09194398,7.663796E-4,0.03444652,2.539422E-4,5.622739E-6,4.913378E-6,0.009752811,9.19981E-4,4.808559E-5,0.002275017,0.001794463,0.002973415,2.498218E-4,2.416697E-6,1.798729E-8,1.243372E-4,2.390875E-5,3.76307E-6,0.002446423,2.775141E-4,0.002625,3.497034E-4,0.00114558,2.501895E-4,2.557314E-5,3.029899E-9,6.302011E-12,4.821034E-7,1.441846E-5,9.564321E-9,4.973135E-15,2.687415E-11,0.001433583,6.74279E-4,1.693252E-5,3.141732E-7,3.813877E-7,3.591106E-10,2.355453E-43,-2.280611E-72,-1.432333E-72,-5.8948E-120,1.251685E-38,7.625759,4.933242E-5,432487.3,432487.3
1.87375E-6,16.26342,-1.970311E10,1883.715,1883.715,8.022589E-4,1.0,0.7718669,0.002478367,0.05830781,0.00860061,4.647564E-5,0.003279262,8.213878E-5,0.09195428,7.616664E-4,0.03454552,2.493584E-4,5.509742E-6,4.811925E-6,0.009685724,9.129363E-4,4.759112E-5,0.002278575,0.001793313,0.002978129,2.508248E-4,2.334805E-6,1.734156E-8,1.225682E-4,2.359348E-5,3.725367E-6,0.002430811,2.741903E-4,0.002626197,3.52494E-4,0.001150818,2.500138E-4,2.587307E-5,2.934017E-9,6.175769E-12,4.74382E-7,1.415153E-5,9.302782E-9,4.786716E-15,2.573587E-11,0.001429518,6.726659E-4,1.711091E-5,3.190979E-7,3.834255E-7,3.672378E-10,1.30032E-43,-2.305012E-72,-1.407587E-72,-3.664953E-120,6.936027E-39,7.62493,4.932904E-5,432440.3,432440.3
1.891172E-6,16.26489,-1.988868E10,1883.612,1883.612,8.022589E-4,1.0,0.7717973,0.002464709,0.05846964,0.008525715,4.568967E-5,0.003256156,8.114712E-5,0.09196711,7.55402E-4,0.03467792,2.433247E-4,5.361563E-6,4.678941E-6,0.009596376,9.035723E-4,4.693501E-5,0.002283275,0.001791748,0.002984346,2.521532E-4,2.229157E-6,1.651596E-8,1.202439E-4,2.317866E-5,3.675613E-6,0.002410149,2.698095E-4,0.002627705,3.562424E-4,0.001157833,2.497741E-4,2.627785E-5,2.810137E-9,6.010634E-12,4.642316E-7,1.380293E-5,8.962964E-9,4.54817E-15,2.428176E-11,0.001424096,6.704901E-4,1.73515E-5,3.257965E-7,3.861689E-7,3.783754E-10,5.823629E-44,-2.337016E-72,-1.37507E-72,-1.929313E-120,3.122145E-39,7.623822,4.932456E-5,432377.4,432377.4
1.89338E-6,16.26508,-1.991166E10,1883.599,1883.599,8.022589E-4,1.0,0.7717886,0.002462988,0.05848999,0.008516308,4.559125E-5,0.003253242,8.102272E-5,0.09196865,7.546151E-4,0.03469462,2.425716E-4,5.343113E-6,4.662387E-6,0.009585138,9.02396E-4,4.685269E-5,0.002283863,0.001791549,0.002985123,2.523197E-4,2.216142E-6,1.641284E-8,1.199541E-4,2.312688E-5,3.669392E-6,0.002407561,2.692622E-4,0.002627887,3.567165E-4,0.001158718,2.497434E-4,2.63292E-5,2.794864E-9,5.990104E-12,4.629657E-7,1.375964E-5,8.920905E-9,4.518783E-15,2.410385E-11,0.001423413,6.702142E-4,1.738201E-5,3.266506E-7,3.865163E-7,3.798024E-10,5.259919E-44,-2.341001E-72,-1.371016E-72,-1.778673E-120,2.821734E-39,7.623682,4.9324E-5,432369.5,432369.5
1.900821E-6,16.2657,-1.998804E10,1883.554,1883.554,8.022589E-4,1.0,0.7717594,0.002457206,0.0585583,0.008484746,4.526158E-5,0.003243445,8.060559E-5,0.09197371,7.519751E-4,0.03475076,2.40053E-4,5.281483E-6,4.607101E-6,0.00954741,8.984494E-4,4.657666E-5,0.002285833,0.001790875,0.002987724,2.528775E-4,2.172899E-6,1.607735E-8,1.189854E-4,2.295375E-5,3.648568E-6,0.002398889,2.67431E-4,0.002628489,3.583124E-4,0.001161695,2.496398E-4,2.650233E-5,2.744099E-9,5.921579E-12,4.587336E-7,1.361523E-5,8.780835E-9,4.421868E-15,2.35147E-11,0.001421119,6.692843E-4,1.748484E-5,3.295375E-7,3.87687E-7,3.84637E-10,3.737592E-44,-2.354339E-72,-1.357464E-72,-1.353532E-120,2.009384E-39,7.623213,4.932213E-5,432342.9,432342.9
1.906007E-6,16.26613,-2.004046E10,1883.523,1883.523,8.022589E-4,1.0,0.7717391,0.002453193,0.05860565,0.008462881,4.503367E-5,0.00323664,8.031686E-5,0.0919771,7.501461E-4,0.03478975,2.383153E-4,5.23903E-6,4.569025E-6,0.009521251,8.957153E-4,4.638557E-5,0.002287194,0.001790404,0.002989519,2.532634E-4,2.143316E-6,1.584761E-8,1.183175E-4,2.28343E-5,3.634184E-6,0.002392893,2.661668E-4,0.002628895,3.59423E-4,0.001163764,2.495673E-4,2.662303E-5,2.709356E-9,5.874421E-12,4.558151E-7,1.351591E-5,8.68472E-9,4.355699E-15,2.31135E-11,0.001419527,6.686361E-4,1.755652E-5,3.315569E-7,3.885024E-7,3.880293E-10,2.947747E-44,-2.363529E-72,-1.348121E-72,-1.119531E-120,1.587121E-39,7.622887,4.932083E-5,432324.4,432324.4
1.936085E-6,16.26855,-2.033119E10,1883.342,1883.342,8.022589E-4,1.0,0.7716237,0.002430156,0.05887649,0.008338048,4.373996E-5,0.003197514,7.867202E-5,0.09199481,7.397034E-4,0.03501398,2.285058E-4,5.000386E-6,4.355093E-6,0.009371561,8.801033E-4,4.529682E-5,0.002294912,0.001787646,0.002999677,2.554561E-4,1.980106E-6,1.45966E-8,1.145527E-4,2.215999E-5,3.552718E-6,0.00235882,2.590179E-4,0.002631058,3.658402E-4,0.001175676,2.49141E-4,2.732418E-5,2.517619E-9,5.610017E-12,4.393594E-7,1.296005E-5,8.150044E-9,3.994348E-15,2.093228E-11,0.0014104,6.648751E-4,1.797262E-5,3.433952E-7,3.932274E-7,4.080833E-10,7.401495E-45,-2.415405E-72,-1.295467E-72,-3.712692E-121,4.019595E-40,7.621016,4.931347E-5,432218.3,432218.3
1.939148E-6,16.2688,-2.035955E10,1883.324,1883.324,8.022589E-4,1.0,0.7716121,0.002427834,0.0589037,0.008325528,4.361094E-5,0.003193564,7.850741E-5,0.09199643,7.38656E-4,0.03503662,2.275326E-4,4.976806E-6,4.333965E-6,0.009356516,8.785374E-4,4.518784E-5,0.002295681,0.001787363,0.003000687,2.55675E-4,1.964267E-6,1.447479E-8,1.141797E-4,2.209308E-5,3.544609E-6,0.002355418,2.583074E-4,0.002631259,3.664912E-4,0.001176881,2.490971E-4,2.739566E-5,2.498998E-9,5.583953E-12,4.377285E-7,1.290535E-5,8.097739E-9,3.959464E-15,2.072343E-11,0.001409481,6.644921E-4,1.801501E-5,3.446123E-7,3.937079E-7,4.101613E-10,6.431996E-45,-2.420527E-72,-1.290252E-72,-3.318942E-121,3.496127E-40,7.620827,4.931274E-5,432207.6,432207.6
1.946349E-6,16.26936,-2.042537E10,1883.28,1883.28,8.022589E-4,1.0,0.771585,0.002422391,0.05896742,0.008296221,4.330946E-5,0.003184299,7.812233E-5,0.0920001,7.362042E-4,0.03508973,2.252619E-4,4.921858E-6,4.284739E-6,0.009321276,8.748716E-4,4.49329E-5,0.002297477,0.001786695,0.003003044,2.561867E-4,1.927561E-6,1.419381E-8,1.133097E-4,2.193697E-5,3.525671E-6,0.002347466,2.566489E-4,0.002631721,3.680203E-4,0.001179707,2.489935E-4,2.75638E-5,2.455834E-9,5.52326E-12,4.339247E-7,1.277803E-5,7.976225E-9,3.878868E-15,2.024139E-11,0.001407326,6.635915E-4,1.811471E-5,3.474834E-7,3.948377E-7,4.150747E-10,4.623283E-45,-2.432487E-72,-1.278089E-72,-2.54968E-121,2.518148E-40,7.620385,4.931102E-5,432182.5,432182.5
2.032388E-6,16.27575,-2.112309E10,1882.746,1882.746,8.022589E-4,1.0,0.7712762,0.002359127,0.05970139,0.007960201,3.990933E-5,0.003076195,7.373324E-5,0.09203023,7.080854E-4,0.03571017,1.999955E-4,4.317002E-6,3.743606E-6,0.008914976,8.328308E-4,4.202665E-5,0.002317696,0.001778563,0.003029378,2.61967E-4,1.542526E-6,1.128883E-8,1.036493E-4,2.019684E-5,3.312884E-6,0.002257407,2.380972E-4,0.002635903,3.861007E-4,0.001212819,2.477212E-4,2.957847E-5,2.001761E-9,4.858873E-12,3.916879E-7,1.139018E-5,6.673653E-9,3.049255E-15,1.535859E-11,0.001382335,6.528422E-4,1.930761E-5,3.827259E-7,4.083033E-7,4.766913E-10,9.744818E-47,-2.564542E-72,-1.143274E-72,-9.873065E-123,5.436468E-42,7.615234,4.929166E-5,431890.4,431890.4
2.05572E-6,16.27737,-2.128621E10,1882.598,1882.598,8.022589E-4,1.0,0.7711968,0.002342519,0.05989207,0.007873367,3.904871E-5,0.003047694,7.260713E-5,0.0920343,7.008162E-4,0.03587407,1.936993E-4,4.168213E-6,3.610716E-6,0.008809316,8.219635E-4,4.1281E-5,0.002322804,0.001776313,0.003035964,2.634312E-4,1.453265E-6,1.062601E-8,1.012446E-4,1.976178E-5,3.259183E-6,0.002234467,2.33442E-4,0.002636644,3.909435E-4,0.001221597,2.473664E-4,3.012626E-5,1.896073E-9,4.696407E-12,3.811812E-7,1.105239E-5,6.363357E-9,2.861121E-15,1.427617E-11,0.001375787,6.49935E-4,1.963149E-5,3.925811E-7,4.119454E-7,4.943376E-10,3.358017E-47,-2.597373E-72,-1.109813E-72,-4.22448E-123,1.885554E-42,7.613879,4.928676E-5,431813.5,431813.5
2.065162E-6,16.27801,-2.134936E10,1882.538,1882.538,8.022589E-4,1.0,0.7711652,0.002335863,0.05996826,0.007838722,3.870753E-5,0.003036257,7.21588E-5,0.09203547,6.979155E-4,0.0359399,1.912143E-4,4.10971E-6,3.558491E-6,0.008767085,8.176274E-4,4.098416E-5,0.002324828,0.001775398,0.003038566,2.640115E-4,1.418771E-6,1.036818E-8,1.002955E-4,1.958988E-5,3.237904E-6,0.002225353,2.316006E-4,0.002636899,3.928961E-4,0.001225125,2.472217E-4,3.034807E-5,1.85515E-9,4.63262E-12,3.770356E-7,1.091994E-5,6.242479E-9,2.788637E-15,1.386271E-11,0.001373164,6.487599E-4,1.976259E-5,3.966056E-7,4.134183E-7,5.015941E-10,2.185009E-47,-2.610221E-72,-1.096621E-72,-2.999202E-123,1.230063E-42,7.613335,4.928481E-5,431782.7,431782.7
2.075426E-6,16.2787,-2.141611E10,1882.473,1882.473,8.022589E-4,1.0,0.7711311,0.002328669,0.06005047,0.00780138,3.834123E-5,0.003023888,7.167619E-5,0.09203646,6.947887E-4,0.03601112,1.885534E-4,4.047203E-6,3.502708E-6,0.008721518,8.129534E-4,4.066465E-5,0.002327,0.001774401,0.003041352,2.646344E-4,1.382296E-6,1.009624E-8,9.927894E-5,1.940562E-5,3.21506E-6,0.002215554,2.29626E-4,0.002637148,3.950138E-4,0.001228945,2.470638E-4,3.058928E-5,1.81182E-9,4.564522E-12,3.725969E-7,1.077865E-5,6.11404E-9,2.71224E-15,1.342835E-11,0.00137033,6.474835E-4,1.990512E-5,4.010041E-7,4.150188E-7,5.09558E-10,1.370878E-47,-2.624069E-72,-1.082501E-72,-2.067974E-123,7.738986E-43,7.612748,4.928272E-5,431749.4,431749.4
2.091721E-6,16.27978,-2.151814E10,1882.368,1882.368,8.022589E-4,1.0,0.7710778,0.002317337,0.06017964,0.007742774,3.776941E-5,0.003004386,7.092008E-5,0.09203738,6.898808E-4,0.03612349,1.84414E-4,3.950258E-6,3.416228E-6,0.008649903,8.056175E-4,4.016412E-5,0.002330391,0.001772811,0.003045688,2.656065E-4,1.326512E-6,9.685107E-9,9.769712E-5,1.911858E-5,3.179403E-6,0.002200226,2.265485E-4,0.002637485,3.983657E-4,0.001234977,2.468117E-4,3.097237E-5,1.745433E-9,4.459012E-12,3.656924E-7,1.055995E-5,5.916318E-9,2.596151E-15,1.276997E-11,0.001365867,6.454595E-4,2.013144E-5,4.080381E-7,4.175585E-7,5.223651E-10,6.569845E-48,-2.6457E-72,-1.060553E-72,-1.148984E-123,3.725245E-43,7.611821,4.927946E-5,431696.8,431696.8
2.150168E-6,16.28348,-2.184741E10,1881.989,1881.989,8.022589E-4,1.0,0.7708929,0.002277557,0.06063009,0.007539077,3.581168E-5,0.002935771,6.830485E-5,0.09203466,6.728155E-4,0.03651975,1.703745E-4,3.624111E-6,3.12562E-6,0.008400063,7.801163E-4,3.843344E-5,0.002341993,0.001767055,0.003060395,2.689279E-4,1.145838E-6,8.374778E-9,9.232428E-5,1.814112E-5,3.057294E-6,0.002147433,2.160521E-4,0.00263813,4.102862E-4,0.001256291,2.458948E-4,3.234756E-5,1.529685E-9,4.105028E-12,3.422742E-7,9.827781E-6,5.264411E-9,2.225392E-15,1.069803E-11,0.001350213,6.382273E-4,2.094339E-5,4.337729E-7,4.26656E-7,5.69941E-10,4.528272E-49,-2.719184E-72,-9.862424E-73,-1.39621E-124,2.608007E-44,7.608563,4.926827E-5,431512.0,431512.0
