Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_CH2_Soln#29 (),Mole_fraction_C2H6_Soln#29 (),Mole_fraction_C2H5_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H3_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H8_Soln#29 (),Mole_fraction_IC3H7_Soln#29 (),Mole_fraction_NC3H7_Soln#29 (),Mole_fraction_C3H6_Soln#29 (),Mole_fraction_C3H5-A_Soln#29 (),Mole_fraction_C3H5-T_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C3H2_Soln#29 (),Mole_fraction_NC4H10_Soln#29 (),Mole_fraction_PC4H9_Soln#29 (),Mole_fraction_C4H8-1_Soln#29 (),Mole_fraction_C4H8-2_Soln#29 (),Mole_fraction_C4H71-3_Soln#29 (),Mole_fraction_C4H6_Soln#29 (),Mole_fraction_C4H5_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C5H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_NC5H12_Soln#29 (),Mole_fraction_NC5H11_Soln#29 (),Mole_fraction_NC5H10_Soln#29 (),Mole_fraction_LC5H8_Soln#29 (),Mole_fraction_NC6H12_Soln#29 (),Mole_fraction_NC7H15_Soln#29 (),Mole_fraction_NC7H14_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C12H8_Soln#29 (),Mole_fraction_C14H10_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Mole_fraction_NC10H21_Soln#29 (),Mole_fraction_NC12H25_Soln#29 (),Mole_fraction_NC12H26_Soln#29 (),Mole_fraction_NC16H34_Soln#29 (),Mole_fraction_NC10H20_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
5.760124E-6,16.29097,-2.019429E10,1936.995,1936.995,7.521177E-4,1.0,0.7671809,0.001456845,0.07441191,0.003139915,9.145343E-6,2.730655E-4,9.041573E-6,0.06792058,2.454494E-4,0.06972286,3.355532E-7,3.449355E-8,3.343508E-8,5.669865E-4,7.892816E-5,2.218986E-6,0.002319384,0.001202765,0.003858489,3.906173E-4,8.262748E-10,8.628803E-11,2.156147E-6,5.078939E-7,3.350037E-7,5.155504E-4,3.032848E-5,0.001670325,0.001675917,0.002066918,7.946324E-5,1.227902E-4,1.459698E-12,1.680013E-14,2.849725E-9,1.403462E-7,3.588513E-12,7.954616E-19,5.414695E-15,3.215108E-4,1.795368E-4,1.142828E-4,7.651152E-6,1.715744E-6,4.472505E-8,-4.565313E-84,-1.628349E-86,-3.812161E-90,-6.033339E-213,-8.043975E-80,7.338131,4.616778E-5,416174.9,416174.9
5.808014E-6,16.2904,-2.008247E10,1936.689,1936.689,7.521177E-4,1.0,0.7671948,0.001448075,0.07444137,0.003119135,9.048488E-6,2.697672E-4,8.949803E-6,0.06780009,2.435342E-4,0.06986405,3.30665E-7,3.403403E-8,3.303415E-8,5.601543E-4,7.795214E-5,2.181353E-6,0.002319221,0.001201262,0.003846009,3.87339E-4,8.129163E-10,8.187478E-11,2.122687E-6,5.00473E-7,3.319278E-7,5.12854E-4,2.997999E-5,0.001663807,0.001681952,0.002070639,7.901185E-5,1.23173E-4,1.450486E-12,1.642008E-14,2.798271E-9,1.379517E-7,3.515019E-12,7.633152E-19,5.439671E-15,3.193585E-4,1.779545E-4,1.149908E-4,7.736415E-6,1.730399E-6,4.566497E-8,-4.36872E-84,-1.628164E-86,-3.665139E-90,-2.000778E-214,-7.73376E-80,7.337228,4.616938E-5,416123.6,416123.6
5.823642E-6,16.29022,-2.004626E10,1936.59,1936.59,7.521177E-4,1.0,0.7671993,0.001445244,0.07445087,0.003112434,9.017297E-6,2.687073E-4,8.920317E-6,0.06776095,2.429165E-4,0.06990986,3.291038E-7,3.388685E-8,3.290567E-8,5.579605E-4,7.763863E-5,2.169307E-6,0.002319167,0.001200776,0.003841944,3.862767E-4,8.08443E-10,8.180504E-11,2.111973E-6,4.980984E-7,3.30937E-7,5.119819E-4,2.986783E-5,0.001661691,0.001683907,0.002071845,7.886558E-5,1.232967E-4,1.423496E-12,1.629851E-14,2.78183E-9,1.371853E-7,3.491588E-12,7.571228E-19,5.277899E-15,3.186626E-4,1.774439E-4,1.152211E-4,7.764202E-6,1.735186E-6,4.597406E-8,-4.307022E-84,-1.628103E-86,-3.6186E-90,-7.343685E-215,-7.635568E-80,7.336935,4.61699E-5,416107.0,416107.0
5.891032E-6,16.28942,-1.989182E10,1936.163,1936.163,7.521177E-4,1.0,0.7672186,0.001433205,0.07449121,0.003083985,8.885076E-6,2.642271E-4,8.795711E-6,0.0675932,2.402922E-4,0.07010597,3.225539E-7,3.326704E-8,3.236411E-8,5.486953E-4,7.631398E-5,2.118627E-6,0.002318928,0.001198703,0.003824463,3.817372E-4,7.900123E-10,8.056334E-11,2.066835E-6,4.880525E-7,3.267351E-7,5.082652E-4,2.939278E-5,0.001652631,0.001692266,0.002076992,7.824061E-5,1.23824E-4,1.393164E-12,1.579185E-14,2.712835E-9,1.339613E-7,3.393508E-12,7.314844E-19,5.110771E-15,3.156975E-4,1.752741E-4,1.162097E-4,7.883807E-6,1.755847E-6,4.732005E-8,-4.051777E-84,-1.627844E-86,-3.425604E-90,7.586277E-218,-7.228391E-80,7.335679,4.617217E-5,416035.8,416035.8
5.941985E-6,16.28881,-1.97769E10,1935.843,1935.843,7.521177E-4,1.0,0.7672332,0.001424281,0.07452107,0.003062939,8.787485E-6,2.609338E-4,8.704144E-6,0.06746744,2.383495E-4,0.07025271,3.177894E-7,3.281388E-8,3.196781E-8,5.418933E-4,7.534084E-5,2.081625E-6,0.002318739,0.001197158,0.003811297,3.783494E-4,7.770891E-10,8.064466E-11,2.0339E-6,4.807499E-7,3.236322E-7,5.055008E-4,2.904256E-5,0.001645847,0.001698507,0.002080831,7.777419E-5,1.242159E-4,1.388018E-12,1.542545E-14,2.662633E-9,1.316078E-7,3.322406E-12,7.178525E-19,5.172361E-15,3.134931E-4,1.73667E-4,1.169525E-4,7.974005E-6,1.771492E-6,4.835192E-8,-3.871414E-84,-1.62765E-86,-3.28759E-90,-9.020291E-218,-6.937182E-80,7.33474,4.617389E-5,415982.6,415982.6
5.943146E-6,16.28879,-1.977424E10,1935.836,1935.836,7.521177E-4,1.0,0.7672335,0.00142408,0.07452174,0.003062464,8.785284E-6,2.608596E-4,8.702082E-6,0.06746459,2.383056E-4,0.07025604,3.176826E-7,3.28037E-8,3.195891E-8,5.417402E-4,7.531893E-5,2.080794E-6,0.002318735,0.001197123,0.003810997,3.782726E-4,7.767922E-10,8.041721E-11,2.033161E-6,4.80586E-7,3.235622E-7,5.054383E-4,2.903467E-5,0.001645693,0.001698648,0.002080918,7.776361E-5,1.242247E-4,1.386601E-12,1.541723E-14,2.661508E-9,1.315549E-7,3.320815E-12,7.168248E-19,5.16516E-15,3.134432E-4,1.736306E-4,1.169694E-4,7.976059E-6,1.771849E-6,4.837559E-8,-3.866392E-84,-1.627646E-86,-3.28452E-90,-8.373377E-218,-6.930704E-80,7.334719,4.617393E-5,415981.3,415981.3
5.965701E-6,16.28852,-1.972379E10,1935.695,1935.695,7.521177E-4,1.0,0.7672399,0.001420179,0.07453477,0.003053278,8.74275E-6,2.594282E-4,8.66228E-6,0.06740922,2.374573E-4,0.07032057,3.156254E-7,3.260745E-8,3.178715E-8,5.387859E-4,7.48961E-5,2.064781E-6,0.002318649,0.001196446,0.003805184,3.767857E-4,7.70931E-10,7.704871E-11,2.018882E-6,4.774049E-7,3.222094E-7,5.042275E-4,2.888215E-5,0.00164271,0.001701388,0.002082602,7.755887E-5,1.243963E-4,1.353891E-12,1.52589E-14,2.639827E-9,1.305365E-7,3.290186E-12,6.96391E-19,4.967219E-15,3.12478E-4,1.729286E-4,1.172969E-4,8.015919E-6,1.778782E-6,4.883648E-8,-3.789095E-84,-1.62756E-86,-3.225563E-90,-1.981199E-218,-6.80634E-80,7.334306,4.61747E-5,415957.9,415957.9
6.021714E-6,16.28785,-1.959979E10,1935.346,1935.346,7.521177E-4,1.0,0.7672558,0.001410617,0.07456669,0.003030785,8.638749E-6,2.559376E-4,8.565238E-6,0.06727249,2.353792E-4,0.07047975,3.106407E-7,3.213039E-8,3.136926E-8,5.315876E-4,7.386536E-5,2.025898E-6,0.002318431,0.001194781,0.003790785,3.731249E-4,7.572906E-10,7.832774E-11,1.984207E-6,4.696845E-7,3.189007E-7,5.012526E-4,2.850951E-5,0.001635348,0.001708137,0.002086747,7.705472E-5,1.248175E-4,1.353445E-12,1.487814E-14,2.587298E-9,1.280638E-7,3.216143E-12,6.868331E-19,5.006799E-15,3.10107E-4,1.712082E-4,1.181069E-4,8.114734E-6,1.796017E-6,4.999129E-8,-3.604847E-84,-1.627348E-86,-3.084368E-90,-6.066556E-220,-6.508412E-80,7.333287,4.617661E-5,415900.1,415900.1
6.033569E-6,16.28771,-1.957381E10,1935.272,1935.272,7.521177E-4,1.0,0.7672591,0.001408615,0.07457337,0.003026083,8.617037E-6,2.552107E-4,8.545026E-6,0.06724369,2.349446E-4,0.07051324,3.096083E-7,3.203132E-8,3.128244E-8,5.300894E-4,7.365075E-5,2.017831E-6,0.002318384,0.001194431,0.003787745,3.723561E-4,7.543825E-10,7.562092E-11,1.977011E-6,4.680824E-7,3.182098E-7,5.006288E-4,2.843176E-5,0.001633798,0.001709555,0.002087618,7.694881E-5,1.249058E-4,1.336649E-12,1.479919E-14,2.576419E-9,1.275509E-7,3.20084E-12,6.73314E-19,4.918064E-15,3.0961E-4,1.708484E-4,1.182777E-4,8.135615E-6,1.799668E-6,5.023762E-8,-3.567399E-84,-1.627303E-86,-3.055417E-90,-2.876516E-220,-6.447327E-80,7.333072,4.617701E-5,415888.0,415888.0
6.062368E-6,16.28736,-1.951092E10,1935.094,1935.094,7.521177E-4,1.0,0.7672672,0.001403785,0.07458946,0.003014743,8.56471E-6,2.534612E-4,8.496388E-6,0.06717393,2.338963E-4,0.07059432,3.071318E-7,3.179331E-8,3.107378E-8,5.264854E-4,7.313437E-5,1.998458E-6,0.002318267,0.001193586,0.003780369,3.704967E-4,7.476038E-10,8.381475E-11,1.959727E-6,4.642351E-7,3.165443E-7,4.991217E-4,2.824448E-5,0.001630047,0.001712985,0.002089723,7.669265E-5,1.251191E-4,1.335197E-12,1.461088E-14,2.550324E-9,1.263191E-7,3.164176E-12,6.966389E-19,4.921976E-15,3.084094E-4,1.699801E-4,1.186919E-4,8.186295E-6,1.808541E-6,5.083879E-8,-3.477768E-84,-1.627195E-86,-2.986377E-90,-4.633092E-221,-6.301657E-80,7.332553,4.6178E-5,415858.5,415858.5
6.065993E-6,16.28732,-1.950303E10,1935.071,1935.071,7.521177E-4,1.0,0.7672682,0.001403181,0.07459148,0.003013324,8.558166E-6,2.532427E-4,8.490313E-6,0.06716517,2.337651E-4,0.0706045,3.068233E-7,3.176362E-8,3.104774E-8,5.260354E-4,7.306988E-5,1.996043E-6,0.002318252,0.00119348,0.003779442,3.702635E-4,7.467835E-10,8.116831E-11,1.957572E-6,4.637553E-7,3.16336E-7,4.989329E-4,2.822107E-5,0.001629576,0.001713415,0.002089986,7.666052E-5,1.251458E-4,1.335691E-12,1.458746E-14,2.547073E-9,1.261655E-7,3.159613E-12,6.859569E-19,4.931663E-15,3.082589E-4,1.698714E-4,1.187439E-4,8.192669E-6,1.809659E-6,5.091472E-8,-3.466752E-84,-1.627181E-86,-2.977817E-90,-3.680079E-221,-6.283594E-80,7.332488,4.617812E-5,415854.8,415854.8
6.068787E-6,16.28728,-1.949703E10,1935.054,1935.054,7.521177E-4,1.0,0.767269,0.001402715,0.07459303,0.003012232,8.553128E-6,2.530745E-4,8.485636E-6,0.06715842,2.336641E-4,0.07061234,3.065859E-7,3.174077E-8,3.10277E-8,5.25689E-4,7.302024E-5,1.994184E-6,0.002318241,0.001193398,0.003778728,3.700839E-4,7.461393E-10,7.952259E-11,1.955917E-6,4.633897E-7,3.161757E-7,4.987875E-4,2.820304E-5,0.001629213,0.001713747,0.00209019,7.663577E-5,1.251664E-4,1.33418E-12,1.456942E-14,2.544572E-9,1.260473E-7,3.156103E-12,6.791988E-19,4.927634E-15,3.081431E-4,1.697877E-4,1.18784E-4,8.197582E-6,1.81052E-6,5.09733E-8,-3.458241E-84,-1.627171E-86,-2.971237E-90,-3.082199E-221,-6.269711E-80,7.332438,4.617822E-5,415852.0,415852.0
6.071728E-6,16.28725,-1.949056E10,1935.036,1935.036,7.521177E-4,1.0,0.7672699,0.001402225,0.07459466,0.003011083,8.547831E-6,2.528977E-4,8.48072E-6,0.06715131,2.335579E-4,0.07062059,3.063365E-7,3.171675E-8,3.100663E-8,5.253249E-4,7.296806E-5,1.99223E-6,0.002318228,0.001193312,0.003777976,3.698949E-4,7.454536E-10,7.954413E-11,1.954171E-6,4.629989E-7,3.16007E-7,4.986345E-4,2.818409E-5,0.001628832,0.001714096,0.002090404,7.660974E-5,1.25188E-4,1.331524E-12,1.455044E-14,2.541944E-9,1.259231E-7,3.152415E-12,6.782208E-19,4.916341E-15,3.080212E-4,1.696997E-4,1.188262E-4,8.202752E-6,1.811427E-6,5.103502E-8,-3.449299E-84,-1.62716E-86,-2.964329E-90,-2.56243E-221,-6.255136E-80,7.332385,4.617832E-5,415849.0,415849.0
6.180745E-6,16.28592,-1.925716E10,1934.367,1934.367,7.521177E-4,1.0,0.7673003,0.001384402,0.07465394,0.00296934,8.355764E-6,2.465126E-4,8.303154E-6,0.06689012,2.296959E-4,0.07092346,2.974048E-7,3.085317E-8,3.024818E-8,5.121897E-4,7.108433E-5,1.922106E-6,0.002317762,0.00119017,0.003750215,3.629803E-4,7.20207E-10,7.399083E-11,1.891488E-6,4.489857E-7,3.098907E-7,4.930494E-4,2.749777E-5,0.001614814,0.001726869,0.00209823,7.565646E-5,1.259773E-4,1.260262E-12,1.387461E-14,2.447863E-9,1.214652E-7,3.020804E-12,6.291887E-19,4.510039E-15,3.035741E-4,1.66499E-4,1.203812E-4,8.393893E-6,1.845088E-6,5.335139E-8,-3.133753E-84,-1.626755E-86,-2.720889E-90,-1.447041E-223,-5.741708E-80,7.330446,4.618208E-5,415739.0,415739.0
6.25872E-6,16.28497,-1.909403E10,1933.893,1933.893,7.521177E-4,1.0,0.7673218,0.001372026,0.074695,0.002940443,8.223244E-6,2.421372E-4,8.181425E-6,0.06670569,2.270199E-4,0.07113676,2.913657E-7,3.026543E-8,2.973114E-8,5.032026E-4,6.979407E-5,1.87451E-6,0.002317405,0.001187969,0.003730496,3.58138E-4,7.032719E-10,7.034746E-11,1.848916E-6,4.39477E-7,3.056682E-7,4.891523E-4,2.702514E-5,0.001604938,0.001735832,0.002103712,7.498814E-5,1.265271E-4,1.212322E-12,1.342155E-14,2.384308E-9,1.184399E-7,2.932348E-12,5.973751E-19,4.274422E-15,3.004731E-4,1.642797E-4,1.21483E-4,8.530005E-6,1.869225E-6,5.504261E-8,-2.93653E-84,-1.626468E-86,-2.560957E-90,-4.540159E-224,-5.404181E-80,7.32908,4.618478E-5,415661.5,415661.6
6.387002E-6,16.28339,-1.883241E10,1933.122,1933.122,7.521177E-4,1.0,0.7673569,0.001352317,0.07476024,0.002894562,8.013594E-6,2.352679E-4,7.990179E-6,0.06640653,2.227669E-4,0.0714818,2.820139E-7,2.934919E-8,2.89234E-8,4.891158E-4,6.776913E-5,1.800539E-6,0.002316775,0.001184425,0.003698311,3.503578E-4,6.776622E-10,7.808967E-11,1.782648E-6,4.246374E-7,2.98984E-7,4.82912E-4,2.627903E-5,0.001588961,0.00175027,0.002112525,7.391261E-5,1.274057E-4,1.213045E-12,1.272797E-14,2.286016E-9,1.137391E-7,2.796298E-12,5.993093E-19,4.384543E-15,2.955111E-4,1.6075E-4,1.232769E-4,8.752807E-6,1.909044E-6,5.788797E-8,-2.530197E-84,-1.626002E-86,-2.320894E-90,-5.628655E-227,-4.89782E-80,7.32687,4.618927E-5,415536.2,415536.2
6.425017E-6,16.28291,-1.875645E10,1932.896,1932.896,7.521177E-4,1.0,0.7673672,0.001346625,0.07477904,0.002881344,7.953372E-6,2.333071E-4,7.93553E-6,0.06631886,2.215408E-4,0.07158269,2.793726E-7,2.908912E-8,2.869387E-8,4.850996E-4,6.719123E-5,1.779593E-6,0.002316577,0.001183392,0.003688836,3.48096E-4,6.696886E-10,6.649375E-11,1.763911E-6,4.204766E-7,2.970632E-7,4.811021E-4,2.606508E-5,0.00158429,0.001754477,0.002115089,7.359947E-5,1.276601E-4,1.130493E-12,1.253201E-14,2.258287E-9,1.124081E-7,2.75809E-12,5.483083E-19,3.861422E-15,2.940729E-4,1.597319E-4,1.238041E-4,8.818562E-6,1.92087E-6,5.87462E-8,-2.963902E-84,-1.625865E-86,-2.254819E-90,-8.773398E-228,-4.759102E-80,7.326224,4.61906E-5,415499.6,415499.6
6.433737E-6,16.28281,-1.873907E10,1932.844,1932.844,7.521177E-4,1.0,0.7673696,0.001345329,0.07478333,0.002878336,7.939678E-6,2.32862E-4,7.923125E-6,0.06629882,2.212617E-4,0.07160574,2.787747E-7,2.903018E-8,2.864182E-8,4.841882E-4,6.706005E-5,1.774848E-6,0.002316531,0.001183156,0.003686667,3.4758E-4,6.680177E-10,7.444657E-11,1.759667E-6,4.195354E-7,2.966264E-7,4.806895E-4,2.601645E-5,0.001583222,0.001755437,0.002115674,7.352799E-5,1.277181E-4,1.141517E-12,1.248831E-14,2.252013E-9,1.121066E-7,2.749456E-12,5.744963E-19,3.908922E-15,2.93745E-4,1.595002E-4,1.239248E-4,8.833627E-6,1.923585E-6,5.894404E-8,-2.505701E-84,-1.625834E-86,-2.23997E-90,-5.109771E-228,-4.727284E-80,7.326076,4.619091E-5,415491.2,415491.2
6.437984E-6,16.28275,-1.873064E10,1932.819,1932.819,7.521177E-4,1.0,0.7673707,0.001344699,0.07478541,0.002876875,7.933025E-6,2.326459E-4,7.917103E-6,0.06628906,2.211261E-4,0.07161696,2.784847E-7,2.900158E-8,2.861655E-8,4.837457E-4,6.699636E-5,1.772546E-6,0.002316509,0.001183041,0.003685611,3.473291E-4,6.672337E-10,7.210286E-11,1.757601E-6,4.190713E-7,2.964142E-7,4.804889E-4,2.599283E-5,0.001582703,0.001755904,0.002115959,7.349324E-5,1.277463E-4,1.147363E-12,1.246713E-14,2.24897E-9,1.119604E-7,2.745269E-12,5.656584E-19,3.942169E-15,2.935856E-4,1.593875E-4,1.239835E-4,8.840961E-6,1.924907E-6,5.904052E-8,-2.527511E-84,-1.625819E-86,-2.232782E-90,-3.94176E-228,-4.712112E-80,7.326004,4.619106E-5,415487.1,415487.1
6.531326E-6,16.28159,-1.854759E10,1932.268,1932.268,7.521177E-4,1.0,0.7673958,0.001331056,0.07483041,0.002845265,7.789384E-6,2.279969E-4,7.787446E-6,0.06607607,2.181919E-4,0.07186158,2.7228E-7,2.838767E-8,2.807347E-8,4.742332E-4,6.562625E-5,1.72324E-6,0.002315997,0.001180543,0.003662494,3.418759E-4,6.505358E-10,7.679167E-11,1.713324E-6,4.091228E-7,2.918307E-7,4.761336E-4,2.548337E-5,0.001571376,0.001766073,0.002122147,7.273703E-5,1.283574E-4,1.170265E-12,1.201428E-14,2.183928E-9,1.088278E-7,2.655977E-12,5.663837E-19,4.191403E-15,2.901263E-4,1.5695E-4,1.252682E-4,9.00177E-6,1.954008E-6,6.118289E-8,-1.96871E-84,-1.625486E-86,-2.081269E-90,-1.456228E-230,-4.392423E-80,7.324437,4.619435E-5,415398.2,415398.2
6.538307E-6,16.28151,-1.853405E10,1932.226,1932.226,7.521177E-4,1.0,0.7673976,0.001330051,0.07483372,0.00284294,7.778835E-6,2.276568E-4,7.777954E-6,0.06606024,2.179759E-4,0.07187974,2.718287E-7,2.834287E-8,2.803381E-8,4.735377E-4,6.552602E-5,1.71965E-6,0.002315957,0.001180358,0.003660772,3.414727E-4,6.493876E-10,7.220392E-11,1.710106E-6,4.084063E-7,2.914941E-7,4.758119E-4,2.5446E-5,0.001570535,0.001766826,0.002122604,7.268106E-5,1.284025E-4,1.168869E-12,1.198144E-14,2.179201E-9,1.085997E-7,2.649503E-12,5.495948E-19,4.201698E-15,2.898709E-4,1.567705E-4,1.253638E-4,9.013767E-6,1.956187E-6,6.134478E-8,-2.336879E-84,-1.625461E-86,-2.070422E-90,-9.474179E-231,-4.369343E-80,7.32432,4.61946E-5,415391.6,415391.6
6.595607E-6,16.28079,-1.842383E10,1931.891,1931.891,7.521177E-4,1.0,0.7674129,0.001321884,0.07486061,0.002824061,7.693284E-6,2.249057E-4,7.701121E-6,0.06593092,2.162223E-4,0.07202796,2.68191E-7,2.798113E-8,2.771329E-8,4.679141E-4,6.471518E-5,1.690687E-6,0.002315625,0.001178848,0.003646679,3.381893E-4,6.393267E-10,6.793303E-11,1.684059E-6,4.025401E-7,2.887631E-7,4.731939E-4,2.51431E-5,0.001563673,0.001772966,0.002126335,7.222487E-5,1.287691E-4,1.116739E-12,1.171673E-14,2.141125E-9,1.067598E-7,2.597429E-12,5.233563E-19,3.913155E-15,2.877927E-4,1.553131E-4,1.26146E-4,9.112065E-6,1.974092E-6,6.268265E-8,-2.198776E-84,-1.625259E-86,-1.983758E-90,-8.586217E-232,-4.186661E-80,7.32337,4.619663E-5,415337.7,415337.7
6.706168E-6,16.27941,-1.821537E10,1931.249,1931.249,7.521177E-4,1.0,0.7674421,0.001306511,0.07491116,0.002788601,7.533032E-6,2.197853E-4,7.557951E-6,0.06568407,2.129263E-4,0.0723103,2.614791E-7,2.731072E-8,2.711826E-8,4.574568E-4,6.320584E-5,1.637165E-6,0.00231495,0.001175977,0.003619678,3.319753E-4,6.213508E-10,7.494835E-11,1.635886E-6,3.916866E-7,2.836461E-7,4.682457E-4,2.457671E-5,0.001550606,0.001784623,0.002133405,7.135971E-5,1.294607E-4,1.115749E-12,1.123398E-14,2.071004E-9,1.033602E-7,2.501888E-12,5.29063E-19,3.985711E-15,2.83867E-4,1.525729E-4,1.276434E-4,9.300916E-6,2.008717E-6,6.530785E-8,-1.992567E-84,-1.624874E-86,-1.828178E-90,-8.406929E-233,-3.858233E-80,7.32156,4.620056E-5,415235.1,415235.1
6.71458E-6,16.2793,-1.819969E10,1931.201,1931.201,7.521177E-4,1.0,0.7674443,0.001305362,0.07491493,0.002785955,7.521094E-6,2.194056E-4,7.547323E-6,0.06566544,2.126801E-4,0.07233159,2.609845E-7,2.726116E-8,2.707424E-8,4.566819E-4,6.30939E-5,1.633216E-6,0.002314897,0.001175761,0.003617633,3.31509E-4,6.200334E-10,6.931565E-11,1.632339E-6,3.90895E-7,2.832648E-7,4.678747E-4,2.453457E-5,0.00154962,0.0017855,0.002133936,7.129468E-5,1.295125E-4,1.108197E-12,1.119846E-14,2.065843E-9,1.031094E-7,2.494875E-12,5.090405E-19,3.951922E-15,2.835728E-4,1.523682E-4,1.277567E-4,9.315242E-6,2.011356E-6,6.551E-8,-2.013696E-84,-1.624845E-86,-1.816927E-90,-5.037775E-233,-3.834466E-80,7.321424,4.620086E-5,415227.4,415227.4
6.718769E-6,16.27925,-1.819193E10,1931.177,1931.177,7.521177E-4,1.0,0.7674454,0.001304791,0.07491681,0.00278464,7.515164E-6,2.192171E-4,7.542046E-6,0.06565617,2.125579E-4,0.07234218,2.60739E-7,2.723657E-8,2.705239E-8,4.562972E-4,6.303833E-5,1.631257E-6,0.00231487,0.001175653,0.003616616,3.312772E-4,6.19354E-10,6.769256E-11,1.630575E-6,3.904973E-7,2.830754E-7,4.676903E-4,2.451364E-5,0.001549131,0.001785936,0.002134201,7.126236E-5,1.295382E-4,1.102322E-12,1.118081E-14,2.063282E-9,1.029849E-7,2.491398E-12,5.028567E-19,3.920637E-15,2.834266E-4,1.522665E-4,1.278131E-4,9.322371E-6,2.01267E-6,6.561077E-8,-1.998843E-84,-1.62483E-86,-1.811357E-90,-3.916323E-233,-3.822712E-80,7.321356,4.620101E-5,415223.5,415223.5
6.815278E-6,16.27803,-1.801485E10,1930.623,1930.623,7.521177E-4,1.0,0.7674706,0.001291823,0.07495936,0.002754818,7.380897E-6,2.149659E-4,7.422914E-6,0.06544391,2.097835E-4,0.07258431,2.552303E-7,2.668314E-8,2.656009E-8,4.476252E-4,6.178477E-5,1.587249E-6,0.002314238,0.001173195,0.003593283,3.259988E-4,6.038924E-10,5.903673E-11,1.590942E-6,3.815851E-7,2.787863E-7,4.634928E-4,2.404026E-5,0.00153793,0.001795884,0.002140221,7.05251E-5,1.301232E-4,1.047518E-12,1.078791E-14,2.005882E-9,1.001899E-7,2.413609E-12,4.586736E-19,3.585302E-15,2.800992E-4,1.499589E-4,1.291059E-4,9.486217E-6,2.042991E-6,6.795597E-8,-1.83307E-84,-1.624498E-86,-1.688264E-90,-1.499619E-235,-3.562937E-80,7.319803,4.620446E-5,415135.4,415135.5
6.833259E-6,16.27781,-1.798238E10,1930.52,1930.52,7.521177E-4,1.0,0.7674753,0.001289446,0.07496715,0.002749361,7.356375E-6,2.14193E-4,7.401224E-6,0.06540465,2.092757E-4,0.07262904,2.542341E-7,2.65828E-8,2.647078E-8,4.460493E-4,6.15568E-5,1.579284E-6,0.002314116,0.001172741,0.003588958,3.250285E-4,6.007116E-10,6.221223E-11,1.583786E-6,3.799942E-7,2.780028E-7,4.627216E-4,2.395391E-5,0.001535862,0.001797717,0.002141329,7.038934E-5,1.302305E-4,1.011196E-12,1.071676E-14,1.995515E-9,9.968407E-8,2.399598E-12,4.643298E-19,3.35249E-15,2.79488E-4,1.495364E-4,1.293454E-4,9.51665E-6,2.048648E-6,6.839781E-8,-1.823145E-84,-1.624437E-86,-1.666409E-90,-4.45168E-236,-3.516848E-80,7.319517,4.62051E-5,415119.2,415119.2
6.835758E-6,16.27777,-1.797774E10,1930.506,1930.506,7.521177E-4,1.0,0.7674759,0.001289117,0.07496823,0.002748605,7.352979E-6,2.14086E-4,7.398223E-6,0.0653992,2.092054E-4,0.07263524,2.540964E-7,2.656893E-8,2.645843E-8,4.458313E-4,6.152526E-5,1.578183E-6,0.002314099,0.001172678,0.003588357,3.24894E-4,6.003061E-10,6.173155E-11,1.582796E-6,3.797726E-7,2.778943E-7,4.626147E-4,2.394195E-5,0.001535575,0.001797972,0.002141482,7.037052E-5,1.302454E-4,1.011423E-12,1.070702E-14,1.994082E-9,9.961414E-8,2.397663E-12,4.624339E-19,3.349625E-15,2.794033E-4,1.494778E-4,1.293787E-4,9.520878E-6,2.049435E-6,6.845934E-8,-1.819397E-84,-1.624428E-86,-1.663397E-90,-3.82812E-236,-3.510493E-80,7.319477,4.620519E-5,415116.9,415116.9
