Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_NC4H10_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H8-2_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C5H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NC5H12_Soln#26 (),Mole_fraction_NC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_LC5H8_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H15_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H21_Soln#26 (),Mole_fraction_NC12H25_Soln#26 (),Mole_fraction_NC12H26_Soln#26 (),Mole_fraction_NC16H34_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
3.679498E-5,16.10578,-4.340007E9,1788.728,1788.728,8.022589E-4,1.0,0.7683219,3.477915E-4,0.0784452,7.611173E-4,6.187207E-7,1.032281E-4,3.084949E-6,0.06202972,5.682723E-5,0.07805506,1.936137E-7,9.748298E-9,9.906749E-9,2.311763E-4,1.635588E-5,2.257302E-7,0.001868143,8.550335E-4,0.00103171,2.852785E-5,4.766588E-10,4.008039E-11,6.310507E-7,1.918099E-7,1.684255E-7,3.916233E-4,4.846025E-6,0.001041836,0.001869952,0.003269299,6.898471E-5,2.183039E-4,9.452916E-13,3.412162E-15,1.195438E-9,3.980254E-8,1.348944E-12,1.750151E-19,2.605905E-15,2.860474E-4,7.471133E-5,2.441407E-4,3.10493E-5,7.585055E-6,6.48661E-7,-5.043024E-51,-3.504269E-72,-3.61769E-75,-4.032136E-203,-1.699676E-46,7.31131,4.981187E-5,414653.8,414653.8
3.721024E-5,16.10357,-4.299808E9,1788.191,1788.191,8.022589E-4,1.0,0.7683442,3.457117E-4,0.0784634,7.563762E-4,6.096993E-7,1.026329E-4,3.065902E-6,0.06185099,5.635804E-5,0.07822342,1.926496E-7,9.666614E-9,9.829938E-9,2.294866E-4,1.619783E-5,2.230789E-7,0.001862089,8.51478E-4,0.001022963,2.812416E-5,4.735219E-10,3.620163E-11,6.25297E-7,1.902743E-7,1.671618E-7,3.894676E-4,4.786689E-6,0.001035773,0.001874345,0.003273706,6.846534E-5,2.186956E-4,9.162165E-13,3.370881E-15,1.184881E-9,3.937503E-8,1.335096E-12,1.631505E-19,2.444846E-15,2.837947E-4,7.392826E-5,2.455563E-4,3.134426E-5,7.686355E-6,6.636257E-7,-6.536957E-51,-3.503944E-72,-3.376856E-75,-4.278123E-204,-1.591247E-46,7.31012,4.981871E-5,414586.3,414586.3
3.945971E-5,16.09186,-4.093924E9,1785.367,1785.367,8.022589E-4,1.0,0.7684638,3.350645E-4,0.07855628,7.321407E-4,5.645479E-7,9.971776E-5,2.968851E-6,0.0609134,5.396834E-5,0.07910295,1.878504E-7,9.256556E-9,9.441379E-9,2.211031E-4,1.540866E-5,2.099359E-7,0.001830488,8.330439E-4,9.783018E-4,2.610867E-5,4.599496E-10,4.045887E-11,5.969793E-7,1.827856E-7,1.607498E-7,3.784126E-4,4.488659E-6,0.001004713,0.001896993,0.003296075,6.58108E-5,2.207266E-4,9.152863E-13,3.168385E-15,1.132477E-9,3.72628E-8,1.266511E-12,1.665159E-19,2.484241E-15,2.722586E-4,6.995167E-5,2.529958E-4,3.291757E-5,8.237849E-6,7.472658E-7,-3.312523E-49,-3.502096E-72,-2.342587E-75,-2.793829E-207,-1.774947E-46,7.303883,4.985495E-5,414232.6,414232.6
3.956752E-5,16.09131,-4.084529E9,1785.235,1785.235,8.022589E-4,1.0,0.7684694,3.345787E-4,0.0785605,7.310364E-4,5.625296E-7,9.958986E-5,2.964442E-6,0.0608697,5.385981E-5,0.07914379,1.876367E-7,9.238174E-9,9.423851E-9,2.207309E-4,1.537344E-5,2.09353E-7,0.001829023,8.321939E-4,9.762698E-4,2.601876E-5,4.601018E-10,3.726171E-11,5.957532E-7,1.824815E-7,1.604595E-7,3.779074E-4,4.475291E-6,0.001003296,0.001898033,0.003297087,6.568994E-5,2.208204E-4,9.30738E-13,3.159564E-15,1.13015E-9,3.716938E-8,1.263474E-12,1.58628E-19,2.578327E-15,2.717324E-4,6.977162E-5,2.53343E-4,3.299197E-5,8.264388E-6,7.513823E-7,-2.961891E-49,-3.501992E-72,-2.302631E-75,-6.885869E-208,-2.440076E-46,7.303593,4.985665E-5,414216.1,414216.1
3.958979E-5,16.0912,-4.082592E9,1785.208,1785.208,8.022589E-4,1.0,0.7684706,3.344786E-4,0.07856137,7.308089E-4,5.621142E-7,9.956357E-5,2.96353E-6,0.06086069,5.383746E-5,0.07915221,1.875928E-7,9.234396E-9,9.420272E-9,2.206544E-4,1.536619E-5,2.092331E-7,0.001828721,8.320187E-4,9.758513E-4,2.600026E-5,4.600605E-10,3.744336E-11,5.955405E-7,1.824591E-7,1.603998E-7,3.778033E-4,4.472539E-6,0.001003004,0.001898247,0.003297296,6.566504E-5,2.208397E-4,9.28013E-13,3.157703E-15,1.129672E-9,3.715017E-8,1.26285E-12,1.589309E-19,2.566954E-15,2.71624E-4,6.973454E-5,2.534146E-4,3.300733E-5,8.269871E-6,7.522338E-7,-7.673651E-50,-3.501972E-72,-2.294471E-75,-5.418998E-208,-2.535153E-46,7.303533,4.9857E-5,414212.7,414212.7
3.95946E-5,16.09117,-4.082107E9,1785.202,1785.202,8.022589E-4,1.0,0.7684709,3.344569E-4,0.07856156,7.307598E-4,5.620245E-7,9.955789E-5,2.963333E-6,0.06085874,5.383263E-5,0.07915403,1.875833E-7,9.233581E-9,9.4195E-9,2.206379E-4,1.536462E-5,2.092072E-7,0.001828655,8.319809E-4,9.757608E-4,2.599627E-5,4.600346E-10,3.521527E-11,5.954945E-7,1.824543E-7,1.603869E-7,3.777809E-4,4.471945E-6,0.001002941,0.001898293,0.003297341,6.565966E-5,2.208439E-4,9.266096E-13,3.157294E-15,1.129568E-9,3.714602E-8,1.262715E-12,1.536657E-19,2.560046E-15,2.716005E-4,6.972653E-5,2.534301E-4,3.301065E-5,8.271057E-6,7.52418E-7,-1.062084E-50,-3.501967E-72,-2.292711E-75,-5.145566E-208,-2.534372E-46,7.30352,4.985708E-5,414212.0,414212.0
3.959767E-5,16.09116,-4.081941E9,1785.198,1785.198,8.022589E-4,1.0,0.768471,3.344431E-4,0.07856168,7.307284E-4,5.619672E-7,9.955427E-5,2.963207E-6,0.0608575,5.382954E-5,0.07915519,1.875772E-7,9.233062E-9,9.419008E-9,2.206273E-4,1.536362E-5,2.091906E-7,0.001828614,8.319567E-4,9.757032E-4,2.599372E-5,4.600117E-10,3.430241E-11,5.954633E-7,1.824494E-7,1.603787E-7,3.777665E-4,4.471566E-6,0.001002901,0.001898323,0.00329737,6.565623E-5,2.208466E-4,9.254067E-13,3.157031E-15,1.129502E-9,3.714337E-8,1.262629E-12,1.513689E-19,2.553963E-15,2.715856E-4,6.972142E-5,2.5344E-4,3.301276E-5,8.271813E-6,7.525355E-7,-7.524776E-51,-3.501964E-72,-2.291589E-75,-4.978347E-208,-2.533172E-46,7.303512,4.985712E-5,414211.5,414211.5
3.963301E-5,16.09098,-4.07883E9,1785.155,1785.155,8.022589E-4,1.0,0.7684729,3.342846E-4,0.07856306,7.30368E-4,5.613096E-7,9.951266E-5,2.961761E-6,0.06084322,5.379413E-5,0.07916854,1.875076E-7,9.227093E-9,9.413322E-9,2.205061E-4,1.535215E-5,2.090008E-7,0.001828135,8.31679E-4,9.750401E-4,2.596443E-5,4.596873E-10,3.500281E-11,5.950572E-7,1.823462E-7,1.60284E-7,3.776016E-4,4.467208E-6,0.001002438,0.001898662,0.0032977,6.561679E-5,2.208772E-4,9.112866E-13,3.154006E-15,1.128743E-9,3.711296E-8,1.261642E-12,1.525431E-19,2.480254E-15,2.714139E-4,6.966269E-5,2.535535E-4,3.303712E-5,8.280515E-6,7.538877E-7,-7.26446E-51,-3.501932E-72,-2.278725E-75,-3.410716E-208,-2.518954E-46,7.303417,4.985768E-5,414206.1,414206.1
3.969174E-5,16.09068,-4.073756E9,1785.083,1785.083,8.022589E-4,1.0,0.768476,3.340215E-4,0.07856534,7.297701E-4,5.602195E-7,9.944373E-5,2.959377E-6,0.0608195,5.37354E-5,0.0791907,1.873923E-7,9.217181E-9,9.403842E-9,2.203052E-4,1.533313E-5,2.086862E-7,0.00182734,8.312182E-4,9.739402E-4,2.591588E-5,4.596428E-10,3.836349E-11,5.943823E-7,1.821713E-7,1.601269E-7,3.77328E-4,4.459985E-6,0.001001671,0.001899226,0.003298247,6.555136E-5,2.209281E-4,9.173265E-13,3.149228E-15,1.127486E-9,3.706256E-8,1.260006E-12,1.607764E-19,2.512925E-15,2.711289E-4,6.956529E-5,2.53742E-4,3.307758E-5,8.294979E-6,7.561375E-7,-7.221127E-51,-3.501877E-72,-2.257516E-75,-1.81461E-208,-2.495514E-46,7.30326,4.985861E-5,414197.2,414197.2
3.970041E-5,16.09063,-4.072992E9,1785.073,1785.073,8.022589E-4,1.0,0.7684764,3.339827E-4,0.07856568,7.29682E-4,5.600588E-7,9.943357E-5,2.959024E-6,0.060816,5.372674E-5,0.07919397,1.873753E-7,9.215719E-9,9.402444E-9,2.202756E-4,1.533033E-5,2.086398E-7,0.001827223,8.311502E-4,9.73778E-4,2.590872E-5,4.596185E-10,3.676434E-11,5.942833E-7,1.821461E-7,1.601038E-7,3.772877E-4,4.45892E-6,0.001001558,0.001899309,0.003298328,6.554171E-5,2.209356E-4,9.167539E-13,3.148513E-15,1.127301E-9,3.705513E-8,1.259765E-12,1.567989E-19,2.51026E-15,2.710869E-4,6.955093E-5,2.537698E-4,3.308355E-5,8.297116E-6,7.5647E-7,-7.211E-51,-3.501869E-72,-2.254402E-75,-1.653601E-208,-2.492072E-46,7.303236,4.985874E-5,414195.9,414195.9
3.971681E-5,16.09055,-4.071576E9,1785.053,1785.053,8.022589E-4,1.0,0.7684773,3.339094E-4,0.07856632,7.295153E-4,5.597552E-7,9.941439E-5,2.958359E-6,0.06080938,5.371038E-5,0.07920015,1.873431E-7,9.212954E-9,9.399801E-9,2.202197E-4,1.532503E-5,2.085522E-7,0.001827001,8.310218E-4,9.734715E-4,2.58952E-5,4.596095E-10,3.924798E-11,5.940966E-7,1.820986E-7,1.6006E-7,3.772114E-4,4.456908E-6,0.001001344,0.001899466,0.00329848,6.552348E-5,2.209498E-4,9.17824E-13,3.147179E-15,1.126952E-9,3.70411E-8,1.259309E-12,1.62928E-19,2.516636E-15,2.710075E-4,6.952379E-5,2.538224E-4,3.309485E-5,8.301155E-6,7.570988E-7,-7.191475E-51,-3.501854E-72,-2.248528E-75,-1.386643E-208,-2.485579E-46,7.303193,4.9859E-5,414193.4,414193.4
3.97214E-5,16.09053,-4.071202E9,1785.047,1785.047,8.022589E-4,1.0,0.7684775,3.338889E-4,0.07856649,7.294686E-4,5.596701E-7,9.940901E-5,2.958172E-6,0.06080753,5.370579E-5,0.07920189,1.873341E-7,9.212178E-9,9.39906E-9,2.20204E-4,1.532354E-5,2.085277E-7,0.001826939,8.309857E-4,9.733856E-4,2.589141E-5,4.596047E-10,3.780452E-11,5.940491E-7,1.8209E-7,1.600478E-7,3.7719E-4,4.456344E-6,0.001001284,0.00189951,0.003298523,6.551837E-5,2.209538E-4,9.179582E-13,3.146803E-15,1.126853E-9,3.703717E-8,1.259181E-12,1.593506E-19,2.517564E-15,2.709853E-4,6.951618E-5,2.538371E-4,3.309801E-5,8.302288E-6,7.572752E-7,-7.186034E-51,-3.50185E-72,-2.246883E-75,-1.319838E-208,-2.483761E-46,7.30318,4.985907E-5,414192.7,414192.7
3.980608E-5,16.0901,-4.06386E9,1784.944,1784.944,8.022589E-4,1.0,0.768482,3.335112E-4,0.07856977,7.286102E-4,5.581075E-7,9.931035E-5,2.954736E-6,0.06077341,5.36215E-5,0.07923375,1.871688E-7,9.197933E-9,9.385435E-9,2.199162E-4,1.529628E-5,2.08077E-7,0.001825796,8.303235E-4,9.718067E-4,2.582183E-5,4.590254E-10,3.468666E-11,5.930778E-7,1.818372E-7,1.598225E-7,3.767971E-4,4.445986E-6,0.001000183,0.001900319,0.003299309,6.542445E-5,2.21027E-4,9.004917E-13,3.139754E-15,1.125053E-9,3.696499E-8,1.256836E-12,1.511341E-19,2.42421E-15,2.705762E-4,6.937642E-5,2.541083E-4,3.315629E-5,8.323151E-6,7.605265E-7,-7.086114E-51,-3.501771E-72,-2.216842E-75,-5.363634E-209,-2.450556E-46,7.302954,4.98604E-5,414179.8,414179.8
3.999173E-5,16.08916,-4.047927E9,1784.719,1784.719,8.022589E-4,1.0,0.7684917,3.326876E-4,0.07857693,7.267385E-4,5.547075E-7,9.909608E-5,2.947258E-6,0.06069883,5.343777E-5,0.07930337,1.868092E-7,9.166892E-9,9.355734E-9,2.192903E-4,1.523696E-5,2.070971E-7,0.001823299,8.288777E-4,9.683647E-4,2.567046E-5,4.578958E-10,3.401137E-11,5.909836E-7,1.813039E-7,1.593315E-7,3.759401E-4,4.42344E-6,9.977805E-4,0.001902085,0.00330102,6.521968E-5,2.211867E-4,8.870381E-13,3.12463E-15,1.121137E-9,3.68081E-8,1.251731E-12,1.487397E-19,2.3467E-15,2.696841E-4,6.90719E-5,2.547011E-4,3.328386E-5,8.368911E-6,7.676755E-7,-6.87222E-51,-3.501599E-72,-2.152494E-75,-7.406719E-210,-2.379426E-46,7.302458,4.986332E-5,414151.8,414151.8
4.001481E-5,16.08904,-4.045968E9,1784.691,1784.691,8.022589E-4,1.0,0.7684929,3.325857E-4,0.07857781,7.265069E-4,5.542874E-7,9.906964E-5,2.946336E-6,0.06068959,5.341503E-5,0.079312,1.867648E-7,9.163059E-9,9.352066E-9,2.19213E-4,1.522963E-5,2.06976E-7,0.00182299,8.286986E-4,9.679388E-4,2.565176E-5,4.57791E-10,3.94398E-11,5.907222E-7,1.812352E-7,1.592708E-7,3.75834E-4,4.420653E-6,9.974832E-4,0.001902304,0.003301232,6.519434E-5,2.212065E-4,8.893389E-13,3.122795E-15,1.120653E-9,3.678873E-8,1.251101E-12,1.620099E-19,2.357504E-15,2.695737E-4,6.903423E-5,2.547746E-4,3.32997E-5,8.374601E-6,7.685662E-7,-6.846174E-51,-3.501577E-72,-2.14464E-75,-5.789563E-210,-2.370744E-46,7.302397,4.986368E-5,414148.3,414148.3
4.002232E-5,16.089,-4.045309E9,1784.682,1784.682,8.022589E-4,1.0,0.7684933,3.325525E-4,0.0785781,7.264315E-4,5.541507E-7,9.906104E-5,2.946036E-6,0.06068658,5.340764E-5,0.07931481,1.867503E-7,9.161812E-9,9.350873E-9,2.191878E-4,1.522725E-5,2.069367E-7,0.001822889,8.286403E-4,9.678002E-4,2.564568E-5,4.577794E-10,3.680605E-11,5.906403E-7,1.812159E-7,1.59251E-7,3.757995E-4,4.419746E-6,9.973865E-4,0.001902375,0.0033013,6.51861E-5,2.21213E-4,8.909886E-13,3.122204E-15,1.120496E-9,3.678243E-8,1.250896E-12,1.555051E-19,2.366038E-15,2.695378E-4,6.902197E-5,2.547985E-4,3.330485E-5,8.376454E-6,7.688562E-7,-6.837703E-51,-3.50157E-72,-2.14209E-75,-5.343007E-210,-2.367925E-46,7.302377,4.98638E-5,414147.1,414147.1
4.005194E-5,16.08885,-4.042784E9,1784.646,1784.646,8.022589E-4,1.0,0.7684948,3.324218E-4,0.07857923,7.261346E-4,5.536126E-7,9.90272E-5,2.944849E-6,0.06067472,5.337851E-5,0.07932588,1.866934E-7,9.156902E-9,9.346173E-9,2.190888E-4,1.521786E-5,2.067817E-7,0.001822493,8.284107E-4,9.672544E-4,2.562173E-5,4.575737E-10,3.417386E-11,5.903083E-7,1.811311E-7,1.591732E-7,3.756636E-4,4.416177E-6,9.970055E-4,0.001902656,0.003301572,6.515362E-5,2.212384E-4,8.88652E-13,3.119812E-15,1.119877E-9,3.675762E-8,1.250089E-12,1.489844E-19,2.352921E-15,2.693963E-4,6.897371E-5,2.548928E-4,3.332517E-5,8.383757E-6,7.700002E-7,-6.804409E-51,-3.501542E-72,-2.132071E-75,-3.911408E-210,-2.35685E-46,7.302298,4.986426E-5,414142.7,414142.7
4.018611E-5,16.08818,-4.031369E9,1784.484,1784.484,8.022589E-4,1.0,0.7685018,3.318318E-4,0.07858435,7.247941E-4,5.51186E-7,9.887473E-5,2.939505E-6,0.0606211,5.324699E-5,0.07937591,1.864369E-7,9.134743E-9,9.324939E-9,2.186425E-4,1.517553E-5,2.060831E-7,0.001820699,8.273733E-4,9.647901E-4,2.551373E-5,4.571569E-10,3.869318E-11,5.888098E-7,1.807447E-7,1.588219E-7,3.750495E-4,4.400074E-6,9.95285E-4,0.001903922,0.003302795,6.500701E-5,2.213531E-4,9.036715E-13,3.109235E-15,1.117086E-9,3.664583E-8,1.246451E-12,1.600115E-19,2.433357E-15,2.687573E-4,6.875588E-5,2.553191E-4,3.341715E-5,8.41685E-6,7.751914E-7,-6.656065E-51,-3.501417E-72,-2.087308E-75,-9.363606E-211,-2.30737E-46,7.301942,4.986636E-5,414122.5,414122.5
4.019302E-5,16.08814,-4.030789E9,1784.476,1784.476,8.022589E-4,1.0,0.7685022,3.318015E-4,0.07858462,7.247252E-4,5.510614E-7,9.886691E-5,2.93923E-6,0.06061834,5.324024E-5,0.07937848,1.864237E-7,9.133605E-9,9.32385E-9,2.186196E-4,1.517335E-5,2.060472E-7,0.001820607,8.273199E-4,9.646635E-4,2.550818E-5,4.571503E-10,3.765903E-11,5.887388E-7,1.807306E-7,1.588039E-7,3.750179E-4,4.399247E-6,9.951966E-4,0.001903987,0.003302858,6.499948E-5,2.21359E-4,9.043494E-13,3.108691E-15,1.116943E-9,3.66401E-8,1.246265E-12,1.573164E-19,2.437594E-15,2.687245E-4,6.874469E-5,2.55341E-4,3.342188E-5,8.418556E-6,7.754594E-7,-6.648347E-51,-3.50141E-72,-2.085029E-75,-8.698473E-211,-2.304851E-46,7.301924,4.986647E-5,414121.4,414121.5
4.027985E-5,16.08771,-4.023428E9,1784.371,1784.371,8.022589E-4,1.0,0.7685067,3.314214E-4,0.07858791,7.238619E-4,5.495014E-7,9.876906E-5,2.935778E-6,0.06058374,5.315557E-5,0.07941076,1.862588E-7,9.11935E-9,9.31019E-9,2.183329E-4,1.514614E-5,2.055984E-7,0.001819451,8.26651E-4,9.630767E-4,2.543877E-5,4.566823E-10,3.527753E-11,5.877785E-7,1.804858E-7,1.585778E-7,3.746223E-4,4.388892E-6,9.940885E-4,0.001904804,0.003303646,6.490507E-5,2.21433E-4,8.969984E-13,3.101762E-15,1.115149E-9,3.65683E-8,1.243927E-12,1.512047E-19,2.402678E-15,2.68313E-4,6.860448E-5,2.556162E-4,3.348133E-5,8.439981E-6,7.788275E-7,-6.554139E-51,-3.501329E-72,-2.056645E-75,-3.461196E-211,-2.273475E-46,7.301694,4.986782E-5,414108.4,414108.4
4.03339E-5,16.08743,-4.01892E9,1784.306,1784.306,8.022589E-4,1.0,0.7685096,3.311855E-4,0.07858996,7.233259E-4,5.48534E-7,9.870844E-5,2.933644E-6,0.06056223,5.310301E-5,0.07943081,1.861565E-7,9.110507E-9,9.30171E-9,2.181551E-4,1.512926E-5,2.053202E-7,0.001818732,8.262355E-4,9.620918E-4,2.539572E-5,4.566716E-10,4.729448E-11,5.871897E-7,1.803394E-7,1.584375E-7,3.743767E-4,4.382469E-6,9.934006E-4,0.001905311,0.003304135,6.484646E-5,2.21479E-4,9.066407E-13,3.097583E-15,1.114037E-9,3.652379E-8,1.242478E-12,1.803751E-19,2.456491E-15,2.680575E-4,6.851748E-5,2.557872E-4,3.35183E-5,8.453321E-6,7.809274E-7,-6.496431E-51,-3.501278E-72,-2.039187E-75,-1.947567E-211,-2.254177E-46,7.301552,4.986866E-5,414100.3,414100.3
4.035794E-5,16.08731,-4.016842E9,1784.277,1784.277,8.022589E-4,1.0,0.7685108,3.310807E-4,0.07859087,7.23088E-4,5.481048E-7,9.868156E-5,2.932696E-6,0.06055267,5.307968E-5,0.07943972,1.861112E-7,9.106584E-9,9.297948E-9,2.180763E-4,1.512177E-5,2.051968E-7,0.001818413,8.26051E-4,9.616546E-4,2.537663E-5,4.567485E-10,3.79787E-11,5.86921E-7,1.802667E-7,1.583752E-7,3.742676E-4,4.379619E-6,9.930952E-4,0.001905536,0.003304352,6.482045E-5,2.214994E-4,9.128965E-13,3.095742E-15,1.113544E-9,3.650405E-8,1.241836E-12,1.578608E-19,2.492257E-15,2.679441E-4,6.847887E-5,2.558632E-4,3.353474E-5,8.459254E-6,7.81862E-7,-6.470842E-51,-3.501255E-72,-2.031477E-75,-1.512793E-211,-2.245655E-46,7.301488,4.986904E-5,414096.7,414096.7
4.318654E-5,16.07344,-3.791026E9,1780.976,1780.976,8.022589E-4,1.0,0.7686564,3.194049E-4,0.07869161,6.966002E-4,5.013548E-7,9.580311E-5,2.827115E-6,0.05946341,5.049313E-5,0.0804513,1.811718E-7,8.676162E-9,8.881905E-9,2.095191E-4,1.430522E-5,1.918299E-7,0.001782281,8.052786E-4,9.131217E-4,2.330036E-5,4.393408E-10,3.229293E-11,5.580177E-7,1.726213E-7,1.514875E-7,3.620892E-4,4.0678E-6,9.591226E-4,0.001930782,0.003328263,6.1932E-5,2.238159E-4,8.373972E-13,2.891316E-15,1.059966E-9,3.437237E-8,1.172191E-12,1.35822E-19,2.107352E-15,2.553212E-4,6.421523E-5,2.645345E-4,3.54398E-5,9.160285E-6,8.951856E-7,-4.065535E-51,-3.498592E-72,-1.31856E-75,-1.546716E-211,-1.452483E-46,7.294268,4.991208E-5,413687.2,413687.2
4.410843E-5,16.06906,-3.72252E9,1779.94,1779.94,8.022589E-4,1.0,0.768703,3.158569E-4,0.078722,6.885645E-4,4.875815E-7,9.49727E-5,2.795143E-6,0.05912276,4.971266E-5,0.08076602,1.797144E-7,8.548048E-9,8.756906E-9,2.070063E-4,1.406399E-5,1.879158E-7,0.001771094,7.988905E-4,8.984646E-4,2.268997E-5,4.357878E-10,4.261935E-11,5.495731E-7,1.704111E-7,1.494153E-7,3.583794E-4,3.975344E-6,9.488379E-4,0.001938514,0.003335415,6.105972E-5,2.245377E-4,8.533339E-13,2.832023E-15,1.044221E-9,3.375045E-8,1.151793E-12,1.5791E-19,2.215293E-15,2.514962E-4,6.293664E-5,2.67249E-4,3.604872E-5,9.389867E-6,9.335321E-7,-6.270928E-51,-3.497717E-72,-1.145281E-75,-1.372664E-212,-1.264393E-46,7.292014,4.992568E-5,413559.4,413559.4
4.41274E-5,16.06897,-3.721155E9,1779.919,1779.919,8.022589E-4,1.0,0.768704,3.157852E-4,0.07872261,6.884021E-4,4.87305E-7,9.495611E-5,2.794501E-6,0.05911583,4.96969E-5,0.08077242,1.796851E-7,8.545471E-9,8.754388E-9,2.069559E-4,1.405914E-5,1.878374E-7,0.001770867,7.987609E-4,8.981687E-4,2.267773E-5,4.359421E-10,4.008682E-11,5.494099E-7,1.703723E-7,1.493735E-7,3.583043E-4,3.973485E-6,9.486301E-4,0.00193867,0.00333556,6.10421E-5,2.245523E-4,8.622343E-13,2.830901E-15,1.043905E-9,3.373799E-8,1.151384E-12,1.525363E-19,2.262929E-15,2.514189E-4,6.291087E-5,2.673043E-4,3.606118E-5,9.394594E-6,9.343281E-7,-4.076301E-51,-3.497698E-72,-1.142039E-75,-1.134483E-212,-1.260908E-46,7.291968,4.992596E-5,413556.8,413556.8
4.413306E-5,16.06894,-3.720728E9,1779.913,1779.913,8.022589E-4,1.0,0.7687043,3.157637E-4,0.07872279,6.883536E-4,4.872225E-7,9.495115E-5,2.794309E-6,0.05911376,4.969219E-5,0.08077433,1.796764E-7,8.544702E-9,8.753638E-9,2.069408E-4,1.405769E-5,1.878139E-7,0.001770799,7.987222E-4,8.980803E-4,2.267407E-5,4.359738E-10,3.818633E-11,5.493636E-7,1.703632E-7,1.49361E-7,3.582819E-4,3.97293E-6,9.48568E-4,0.001938717,0.003335603,6.103684E-5,2.245567E-4,8.638786E-13,2.830557E-15,1.043811E-9,3.373427E-8,1.151262E-12,1.479558E-19,2.272036E-15,2.513958E-4,6.290317E-5,2.673208E-4,3.606491E-5,9.396007E-6,9.345659E-7,-3.55031E-51,-3.497692E-72,-1.141072E-75,-1.071762E-212,-1.259851E-46,7.291954,4.992604E-5,413556.0,413556.0
4.414155E-5,16.0689,-3.720126E9,1779.903,1779.903,8.022589E-4,1.0,0.7687047,3.157316E-4,0.07872307,6.882809E-4,4.870989E-7,9.494373E-5,2.79402E-6,0.05911065,4.968514E-5,0.0807772,1.796633E-7,8.54355E-9,8.752514E-9,2.069183E-4,1.405553E-5,1.877788E-7,0.001770698,7.986643E-4,8.979479E-4,2.266859E-5,4.359987E-10,3.611067E-11,5.492968E-7,1.703521E-7,1.493423E-7,3.582483E-4,3.972099E-6,9.484751E-4,0.001938787,0.003335667,6.102897E-5,2.245633E-4,8.65068E-13,2.830034E-15,1.04367E-9,3.372869E-8,1.151079E-12,1.432746E-19,2.279121E-15,2.513612E-4,6.289164E-5,2.673456E-4,3.607049E-5,9.398123E-6,9.349224E-7,-3.545027E-51,-3.497684E-72,-1.139625E-75,-9.841757E-213,-1.258253E-46,7.291933,4.992617E-5,413554.8,413554.8
