Time_Soln#17 (sec),Volume_Soln#17 (cm3),Volumetric_heat_production_rate_Soln#17 (erg/cm3-sec),Surface_temperature_Soln#17 (K),Temperature_Soln#17 (K),Mass_Soln#17 (g),Pressure_Soln#17 (atm),Mole_fraction_H2_Soln#17 (),Mole_fraction_H_Soln#17 (),Mole_fraction_CH4_Soln#17 (),Mole_fraction_CH3_Soln#17 (),Mole_fraction_C2H4_Soln#17 (),Mole_fraction_C2H2_Soln#17 (),Mole_fraction_C3H4-P_Soln#17 (),Mole_fraction_C4H2_Soln#17 (),Mole_fraction_C6H6_Soln#17 (),Mole_fraction_C10H8_Soln#17 (),Mole_fraction_C7H8_Soln#17 (),Mole_fraction_C7H7_Soln#17 (),Mole_fraction_C6H5C2H_Soln#17 (),Mole_fraction_C6H5C2H3_Soln#17 (),Mole_fraction_C6H5C2H5_Soln#17 (),Mole_fraction_C12H8_Soln#17 (),Mole_fraction_BIPHENYL_Soln#17 (),Mole_fraction_C14H10_Soln#17 (),Mole_fraction_BIN1B_Soln#17 (),Mole_fraction_BIN1A_Soln#17 (),Molecular_weight_Soln#17 (g/mole),Mass_density_Soln#17 (g/cm3),Unburned_hydrocarbons_Soln#17 (ppm),Volatile_organic_compounds_Soln#17 (ppm)
0.01742507,16.42844,-4657911.0,1698.878,1698.878,0.001127534,1.0,0.8581378,1.213104E-4,0.05749797,1.659319E-4,0.00267149,0.05759793,3.727439E-4,7.524969E-4,0.00148193,2.473069E-4,1.1693E-5,1.853743E-6,1.26328E-4,9.387305E-7,6.985249E-9,5.275881E-5,2.997335E-6,7.512715E-5,0.01814827,0.002070217,9.567835,6.863306E-5,603154.4,603154.7
0.01742873,16.42845,-4657180.0,1698.874,1698.874,0.001127534,1.0,0.8581407,1.213075E-4,0.05749548,1.659184E-4,0.002671545,0.05759825,3.727223E-4,7.524603E-4,0.001481238,2.471836E-4,1.168754E-5,1.852813E-6,1.262669E-4,9.383124E-7,6.981439E-9,5.273303E-5,2.995154E-6,7.508892E-5,0.01814866,0.002070215,9.567808,6.863305E-5,603152.7,603152.9
0.01742964,16.42845,-4710797.0,1698.872,1698.872,0.001127534,1.0,0.8581413,1.213148E-4,0.05749486,1.659253E-4,0.002671559,0.05759833,3.727167E-4,7.524512E-4,0.001481065,2.471528E-4,1.168617E-5,1.852587E-6,1.262516E-4,9.382081E-7,6.980561E-9,5.272658E-5,2.994609E-6,7.507935E-5,0.01814876,0.002070215,9.567801,6.863304E-5,603152.3,603152.5
0.0174297,16.42845,-5032190.0,1698.872,1698.872,0.001127534,1.0,0.8581414,1.213149E-4,0.05749482,1.659256E-4,0.00267156,0.05759834,3.727164E-4,7.524506E-4,0.001481055,2.47151E-4,1.168609E-5,1.852574E-6,1.262507E-4,9.382019E-7,6.980512E-9,5.27262E-5,2.994577E-6,7.507879E-5,0.01814876,0.002070215,9.5678,6.863304E-5,603152.3,603152.5
0.0174298,16.42845,-4775353.0,1698.872,1698.872,0.001127534,1.0,0.8581415,1.213139E-4,0.05749475,1.659253E-4,0.002671562,0.05759834,3.727157E-4,7.524496E-4,0.001481036,2.471476E-4,1.168594E-5,1.852549E-6,1.26249E-4,9.381904E-7,6.980421E-9,5.272549E-5,2.994516E-6,7.507773E-5,0.01814877,0.002070215,9.5678,6.863304E-5,603152.2,603152.4
0.01742989,16.42845,-4947695.0,1698.872,1698.872,0.001127534,1.0,0.8581415,1.213133E-4,0.05749469,1.65925E-4,0.002671564,0.05759835,3.727151E-4,7.524486E-4,0.001481018,2.471444E-4,1.168579E-5,1.852526E-6,1.262474E-4,9.381794E-7,6.980334E-9,5.272481E-5,2.994459E-6,7.507672E-5,0.01814878,0.002070215,9.567799,6.863304E-5,603152.2,603152.4
0.0174299,16.42845,-4919197.0,1698.872,1698.872,0.001127534,1.0,0.8581415,1.213133E-4,0.05749468,1.65925E-4,0.002671564,0.05759835,3.727151E-4,7.524486E-4,0.001481017,2.471442E-4,1.168579E-5,1.852525E-6,1.262473E-4,9.381789E-7,6.980331E-9,5.272478E-5,2.994457E-6,7.507668E-5,0.01814878,0.002070215,9.567799,6.863304E-5,603152.2,603152.4
0.01742991,16.42845,-4757800.0,1698.872,1698.872,0.001127534,1.0,0.8581415,1.213132E-4,0.05749468,1.659249E-4,0.002671565,0.05759835,3.727151E-4,7.524485E-4,0.001481015,2.471439E-4,1.168577E-5,1.852523E-6,1.262472E-4,9.381779E-7,6.980322E-9,5.272472E-5,2.994451E-6,7.507659E-5,0.01814878,0.002070215,9.567799,6.863304E-5,603152.2,603152.4
0.01743002,16.42845,-4937337.0,1698.872,1698.872,0.001127534,1.0,0.8581416,1.213126E-4,0.0574946,1.659244E-4,0.002671567,0.05759836,3.727143E-4,7.524473E-4,0.001480993,2.471399E-4,1.16856E-5,1.852494E-6,1.262452E-4,9.381644E-7,6.980216E-9,5.272389E-5,2.994381E-6,7.507535E-5,0.0181488,0.002070215,9.567798,6.863304E-5,603152.1,603152.4
0.01743003,16.42845,-4863098.0,1698.872,1698.872,0.001127534,1.0,0.8581416,1.213125E-4,0.05749459,1.659244E-4,0.002671567,0.05759836,3.727143E-4,7.524473E-4,0.001480992,2.471398E-4,1.168559E-5,1.852493E-6,1.262451E-4,9.381639E-7,6.980212E-9,5.272386E-5,2.994378E-6,7.507531E-5,0.0181488,0.002070215,9.567798,6.863304E-5,603152.1,603152.3
0.01743011,16.42845,-4701820.0,1698.872,1698.872,0.001127534,1.0,0.8581417,1.213123E-4,0.05749453,1.65924E-4,0.002671568,0.05759837,3.727138E-4,7.524464E-4,0.001480976,2.471369E-4,1.168546E-5,1.852471E-6,1.262437E-4,9.38154E-7,6.980133E-9,5.272325E-5,2.994327E-6,7.50744E-5,0.01814881,0.002070215,9.567797,6.863304E-5,603152.1,603152.3
0.01743358,16.42845,-4618577.0,1698.868,1698.868,0.001127534,1.0,0.8581444,1.213011E-4,0.05749219,1.659005E-4,0.00267162,0.05759868,3.726929E-4,7.524119E-4,0.001480322,2.470202E-4,1.16803E-5,1.851611E-6,1.261859E-4,9.377583E-7,6.976801E-9,5.269887E-5,2.992264E-6,7.503824E-5,0.01814917,0.002070213,9.567772,6.863303E-5,603150.5,603150.7
0.01743399,16.42845,-4668507.0,1698.867,1698.867,0.001127534,1.0,0.8581447,1.213045E-4,0.0574919,1.659028E-4,0.002671626,0.05759872,3.726904E-4,7.524077E-4,0.001480244,2.470063E-4,1.167968E-5,1.851508E-6,1.26179E-4,9.377113E-7,6.976388E-9,5.269597E-5,2.992019E-6,7.503394E-5,0.01814922,0.002070213,9.567769,6.863303E-5,603150.3,603150.5
0.0174343,16.42845,-4660339.0,1698.867,1698.867,0.001127534,1.0,0.858145,1.213035E-4,0.05749169,1.659017E-4,0.002671631,0.05759874,3.726885E-4,7.524046E-4,0.001480185,2.469959E-4,1.167922E-5,1.85143E-6,1.261738E-4,9.376758E-7,6.976085E-9,5.269378E-5,2.991834E-6,7.503069E-5,0.01814925,0.002070213,9.567767,6.863303E-5,603150.2,603150.4
0.01743438,16.42845,-4804747.0,1698.867,1698.867,0.001127534,1.0,0.858145,1.213034E-4,0.05749164,1.659016E-4,0.002671633,0.05759875,3.726881E-4,7.524039E-4,0.001480171,2.469934E-4,1.167911E-5,1.851412E-6,1.261726E-4,9.376674E-7,6.976014E-9,5.269327E-5,2.99179E-6,7.502992E-5,0.01814926,0.002070213,9.567766,6.863303E-5,603150.1,603150.3
0.01743438,16.42845,-4653942.0,1698.867,1698.867,0.001127534,1.0,0.858145,1.213033E-4,0.05749164,1.659016E-4,0.002671633,0.05759875,3.72688E-4,7.524038E-4,0.00148017,2.469932E-4,1.16791E-5,1.851411E-6,1.261725E-4,9.376667E-7,6.976008E-9,5.269322E-5,2.991786E-6,7.502986E-5,0.01814926,0.002070213,9.567766,6.863303E-5,603150.1,603150.3
0.01743446,16.42845,-4738811.0,1698.867,1698.867,0.001127534,1.0,0.8581451,1.213029E-4,0.05749158,1.659013E-4,0.002671634,0.05759876,3.726876E-4,7.524031E-4,0.001480155,2.469905E-4,1.167898E-5,1.851391E-6,1.261712E-4,9.376578E-7,6.975932E-9,5.269267E-5,2.99174E-6,7.502904E-5,0.01814927,0.002070213,9.567765,6.863303E-5,603150.1,603150.3
0.01743449,16.42845,-4710960.0,1698.867,1698.867,0.001127534,1.0,0.8581451,1.213027E-4,0.05749156,1.659012E-4,0.002671635,0.05759876,3.726874E-4,7.524027E-4,0.001480149,2.469895E-4,1.167893E-5,1.851383E-6,1.261706E-4,9.376541E-7,6.975901E-9,5.269245E-5,2.991721E-6,7.502871E-5,0.01814927,0.002070213,9.567765,6.863303E-5,603150.1,603150.3
0.0174346,16.42845,-4681442.0,1698.866,1698.866,0.001127534,1.0,0.8581452,1.213023E-4,0.05749149,1.659007E-4,0.002671637,0.05759877,3.726867E-4,7.524017E-4,0.00148013,2.46986E-4,1.167878E-5,1.851357E-6,1.261689E-4,9.376423E-7,6.975799E-9,5.269172E-5,2.991659E-6,7.502763E-5,0.01814928,0.002070213,9.567764,6.863303E-5,603150.0,603150.2
0.01743461,16.42845,-4746458.0,1698.866,1698.866,0.001127534,1.0,0.8581452,1.213022E-4,0.05749148,1.659006E-4,0.002671637,0.05759877,3.726866E-4,7.524016E-4,0.001480127,2.469854E-4,1.167876E-5,1.851353E-6,1.261686E-4,9.376405E-7,6.975784E-9,5.269161E-5,2.99165E-6,7.502746E-5,0.01814928,0.002070213,9.567764,6.863303E-5,603150.0,603150.2
0.01743462,16.42845,-4686122.0,1698.866,1698.866,0.001127534,1.0,0.8581452,1.213022E-4,0.05749148,1.659006E-4,0.002671637,0.05759877,3.726866E-4,7.524015E-4,0.001480126,2.469853E-4,1.167875E-5,1.851352E-6,1.261685E-4,9.376399E-7,6.975779E-9,5.269157E-5,2.991647E-6,7.502741E-5,0.01814928,0.002070213,9.567764,6.863303E-5,603150.0,603150.2
0.01743516,16.42845,-4641810.0,1698.866,1698.866,0.001127534,1.0,0.8581456,1.213011E-4,0.05749111,1.658973E-4,0.002671645,0.05759882,3.726833E-4,7.52396E-4,0.001480023,2.469669E-4,1.167793E-5,1.851216E-6,1.261594E-4,9.375775E-7,6.975244E-9,5.268773E-5,2.991322E-6,7.502171E-5,0.01814934,0.002070212,9.56776,6.863303E-5,603149.8,603150.0
0.01743664,16.42845,-4644565.0,1698.864,1698.864,0.001127534,1.0,0.8581468,1.212969E-4,0.0574901,1.658886E-4,0.002671668,0.05759895,3.726745E-4,7.523813E-4,0.001479743,2.46917E-4,1.167573E-5,1.850844E-6,1.261347E-4,9.374084E-7,6.973767E-9,5.267731E-5,2.990441E-6,7.500626E-5,0.0181495,0.002070212,9.567749,6.863302E-5,603149.1,603149.3
0.01743713,16.42845,-4663281.0,1698.863,1698.863,0.001127534,1.0,0.8581472,1.212959E-4,0.05748977,1.658862E-4,0.002671676,0.057599,3.726716E-4,7.523764E-4,0.001479651,2.469007E-4,1.1675E-5,1.850722E-6,1.261266E-4,9.37353E-7,6.973276E-9,5.26739E-5,2.990152E-6,7.50012E-5,0.01814955,0.002070211,9.567746,6.863302E-5,603148.9,603149.1
0.01743722,16.42845,-4772298.0,1698.863,1698.863,0.001127534,1.0,0.8581472,1.212956E-4,0.05748971,1.658856E-4,0.002671678,0.057599,3.726711E-4,7.523755E-4,0.001479634,2.468976E-4,1.167487E-5,1.850698E-6,1.261251E-4,9.373423E-7,6.973181E-9,5.267324E-5,2.990096E-6,7.500022E-5,0.01814956,0.002070211,9.567745,6.863302E-5,603148.8,603149.0
0.01743723,16.42845,-4783839.0,1698.863,1698.863,0.001127534,1.0,0.8581472,1.212956E-4,0.05748971,1.658856E-4,0.002671678,0.057599,3.72671E-4,7.523755E-4,0.001479633,2.468975E-4,1.167486E-5,1.850697E-6,1.26125E-4,9.37342E-7,6.973178E-9,5.267322E-5,2.990095E-6,7.500019E-5,0.01814956,0.002070211,9.567745,6.863302E-5,603148.8,603149.0
0.01743723,16.42845,-4771408.0,1698.863,1698.863,0.001127534,1.0,0.8581472,1.212956E-4,0.05748971,1.658856E-4,0.002671678,0.057599,3.72671E-4,7.523754E-4,0.001479633,2.468973E-4,1.167486E-5,1.850696E-6,1.261249E-4,9.373416E-7,6.973175E-9,5.26732E-5,2.990093E-6,7.500015E-5,0.01814956,0.002070211,9.567745,6.863302E-5,603148.8,603149.0
0.01743725,16.42845,-4916351.0,1698.863,1698.863,0.001127534,1.0,0.8581473,1.212954E-4,0.05748969,1.658855E-4,0.002671679,0.05759901,3.726709E-4,7.523752E-4,0.001479629,2.468966E-4,1.167482E-5,1.850691E-6,1.261246E-4,9.373392E-7,6.973154E-9,5.267305E-5,2.99008E-6,7.499994E-5,0.01814956,0.002070211,9.567745,6.863302E-5,603148.8,603149.0
0.01743726,16.42845,-4668772.0,1698.863,1698.863,0.001127534,1.0,0.8581473,1.212953E-4,0.05748969,1.658854E-4,0.002671679,0.05759901,3.726709E-4,7.523752E-4,0.001479627,2.468964E-4,1.167481E-5,1.850689E-6,1.261245E-4,9.373385E-7,6.973147E-9,5.267301E-5,2.990076E-6,7.499987E-5,0.01814956,0.002070211,9.567745,6.863302E-5,603148.8,603149.0
0.01743735,16.42845,-4830627.0,1698.863,1698.863,0.001127534,1.0,0.8581473,1.212949E-4,0.05748962,1.658849E-4,0.00267168,0.05759901,3.726703E-4,7.523742E-4,0.001479609,2.468932E-4,1.167467E-5,1.850665E-6,1.261229E-4,9.373274E-7,6.973049E-9,5.267233E-5,2.990019E-6,7.499886E-5,0.01814957,0.002070211,9.567744,6.863302E-5,603148.8,603149.0
0.01743737,16.42845,-4748969.0,1698.863,1698.863,0.001127534,1.0,0.8581473,1.212948E-4,0.05748961,1.658848E-4,0.002671681,0.05759902,3.726702E-4,7.52374E-4,0.001479606,2.468926E-4,1.167464E-5,1.85066E-6,1.261226E-4,9.373254E-7,6.973031E-9,5.26722E-5,2.990008E-6,7.499867E-5,0.01814957,0.002070211,9.567744,6.863302E-5,603148.8,603148.9
0.01743742,16.42845,-4658529.0,1698.863,1698.863,0.001127534,1.0,0.8581474,1.212947E-4,0.05748958,1.658845E-4,0.002671682,0.05759902,3.726699E-4,7.523736E-4,0.001479597,2.46891E-4,1.167457E-5,1.850649E-6,1.261218E-4,9.3732E-7,6.972983E-9,5.267187E-5,2.98998E-6,7.499818E-5,0.01814958,0.002070211,9.567744,6.863302E-5,603148.8,603148.9
0.01743803,16.42845,-4647573.0,1698.862,1698.862,0.001127534,1.0,0.8581479,1.212934E-4,0.05748916,1.658811E-4,0.002671692,0.05759908,3.726663E-4,7.523674E-4,0.001479481,2.468703E-4,1.167366E-5,1.850493E-6,1.261115E-4,9.372498E-7,6.972356E-9,5.266754E-5,2.989614E-6,7.499177E-5,0.01814964,0.002070211,9.567739,6.863302E-5,603148.5,603148.6
0.01744054,16.42845,-4632999.0,1698.859,1698.859,0.001127534,1.0,0.8581498,1.21289E-4,0.05748746,1.658692E-4,0.002671729,0.0575993,3.726515E-4,7.523425E-4,0.001479009,2.467861E-4,1.166993E-5,1.84986E-6,1.260698E-4,9.369642E-7,6.969795E-9,5.264995E-5,2.988127E-6,7.496568E-5,0.01814991,0.00207021,9.567721,6.863301E-5,603147.3,603147.5
0.01744276,16.42846,-4650170.0,1698.856,1698.856,0.001127534,1.0,0.8581515,1.212848E-4,0.05748595,1.658588E-4,0.002671763,0.05759949,3.726383E-4,7.523203E-4,0.00147859,2.467114E-4,1.166662E-5,1.849299E-6,1.260327E-4,9.367107E-7,6.967521E-9,5.263434E-5,2.986808E-6,7.494253E-5,0.01815014,0.002070209,9.567705,6.8633E-5,603146.3,603146.4
0.01744289,16.42846,-4820972.0,1698.856,1698.856,0.001127534,1.0,0.8581516,1.212842E-4,0.05748586,1.658585E-4,0.002671765,0.05759951,3.726375E-4,7.52319E-4,0.001478565,2.46707E-4,1.166642E-5,1.849266E-6,1.260305E-4,9.366956E-7,6.967385E-9,5.263341E-5,2.986729E-6,7.494114E-5,0.01815016,0.002070209,9.567704,6.8633E-5,603146.2,603146.4
0.01744291,16.42846,-4867897.0,1698.856,1698.856,0.001127534,1.0,0.8581516,1.212841E-4,0.05748585,1.658584E-4,0.002671766,0.05759951,3.726375E-4,7.523189E-4,0.001478562,2.467066E-4,1.16664E-5,1.849263E-6,1.260303E-4,9.366942E-7,6.967373E-9,5.263332E-5,2.986722E-6,7.494102E-5,0.01815016,0.002070209,9.567703,6.8633E-5,603146.2,603146.4
0.01744292,16.42846,-4783624.0,1698.856,1698.856,0.001127534,1.0,0.8581516,1.212841E-4,0.05748584,1.658584E-4,0.002671766,0.05759951,3.726374E-4,7.523187E-4,0.00147856,2.467061E-4,1.166639E-5,1.84926E-6,1.260301E-4,9.366928E-7,6.967361E-9,5.263324E-5,2.986715E-6,7.494089E-5,0.01815016,0.002070209,9.567703,6.8633E-5,603146.2,603146.4
0.01744311,16.42846,-4644635.0,1698.856,1698.856,0.001127534,1.0,0.8581518,1.212838E-4,0.05748572,1.658573E-4,0.002671769,0.05759952,3.726363E-4,7.523169E-4,0.001478525,2.466998E-4,1.166611E-5,1.849212E-6,1.26027E-4,9.366714E-7,6.967169E-9,5.263192E-5,2.986603E-6,7.493893E-5,0.01815018,0.002070209,9.567702,6.8633E-5,603146.1,603146.3
0.01744602,16.42846,-4672686.0,1698.853,1698.853,0.001127534,1.0,0.858154,1.212786E-4,0.05748374,1.658439E-4,0.002671813,0.05759978,3.726191E-4,7.522879E-4,0.001477977,2.466022E-4,1.166178E-5,1.848478E-6,1.259785E-4,9.363399E-7,6.964195E-9,5.26115E-5,2.984879E-6,7.490866E-5,0.01815049,0.002070207,9.567681,6.863299E-5,603144.8,603144.9
0.01744704,16.42846,-4674519.0,1698.851,1698.851,0.001127534,1.0,0.8581548,1.212763E-4,0.05748305,1.658393E-4,0.002671831,0.05759987,3.726131E-4,7.522777E-4,0.001477784,2.465679E-4,1.166026E-5,1.84822E-6,1.259615E-4,9.362236E-7,6.963155E-9,5.260434E-5,2.984273E-6,7.489804E-5,0.0181506,0.002070207,9.567673,6.863298E-5,603144.3,603144.5
0.01744709,16.42846,-4665680.0,1698.851,1698.851,0.001127534,1.0,0.8581549,1.212762E-4,0.05748301,1.658391E-4,0.002671832,0.05759988,3.726128E-4,7.522772E-4,0.001477774,2.46566E-4,1.166017E-5,1.848206E-6,1.259606E-4,9.362173E-7,6.963098E-9,5.260395E-5,2.98424E-6,7.489746E-5,0.0181506,0.002070207,9.567673,6.863298E-5,603144.3,603144.5
0.01744722,16.42846,-4727430.0,1698.851,1698.851,0.001127534,1.0,0.858155,1.212759E-4,0.05748292,1.658385E-4,0.002671834,0.05759989,3.72612E-4,7.522759E-4,0.001477749,2.465616E-4,1.165998E-5,1.848173E-6,1.259584E-4,9.362024E-7,6.962965E-9,5.260303E-5,2.984163E-6,7.48961E-5,0.01815062,0.002070207,9.567672,6.863298E-5,603144.3,603144.4
0.01744725,16.42846,-4882042.0,1698.851,1698.851,0.001127534,1.0,0.858155,1.212759E-4,0.0574829,1.658385E-4,0.002671834,0.05759989,3.726118E-4,7.522756E-4,0.001477744,2.465607E-4,1.165994E-5,1.848166E-6,1.259579E-4,9.361991E-7,6.962936E-9,5.260283E-5,2.984146E-6,7.48958E-5,0.01815062,0.002070207,9.567671,6.863298E-5,603144.3,603144.4
0.01744726,16.42846,-4820404.0,1698.851,1698.851,0.001127534,1.0,0.858155,1.212759E-4,0.0574829,1.658385E-4,0.002671835,0.05759989,3.726118E-4,7.522755E-4,0.001477743,2.465605E-4,1.165993E-5,1.848165E-6,1.259579E-4,9.361985E-7,6.96293E-9,5.260279E-5,2.984142E-6,7.489574E-5,0.01815062,0.002070207,9.567671,6.863298E-5,603144.3,603144.4
0.01744727,16.42846,-4911374.0,1698.851,1698.851,0.001127534,1.0,0.858155,1.212758E-4,0.05748289,1.658384E-4,0.002671835,0.05759989,3.726117E-4,7.522754E-4,0.00147774,2.4656E-4,1.16599E-5,1.848161E-6,1.259576E-4,9.361967E-7,6.962914E-9,5.260268E-5,2.984133E-6,7.489558E-5,0.01815062,0.002070207,9.567671,6.863298E-5,603144.2,603144.4
0.01744728,16.42846,-4689195.0,1698.851,1698.851,0.001127534,1.0,0.858155,1.212758E-4,0.05748288,1.658383E-4,0.002671835,0.05759989,3.726117E-4,7.522753E-4,0.001477738,2.465596E-4,1.165989E-5,1.848158E-6,1.259574E-4,9.361955E-7,6.962903E-9,5.26026E-5,2.984127E-6,7.489547E-5,0.01815062,0.002070207,9.567671,6.863298E-5,603144.2,603144.4
0.01744742,16.42846,-4922828.0,1698.851,1698.851,0.001127534,1.0,0.8581551,1.212755E-4,0.05748279,1.658378E-4,0.002671838,0.0575999,3.726109E-4,7.522739E-4,0.001477712,2.46555E-4,1.165969E-5,1.848124E-6,1.259552E-4,9.3618E-7,6.962765E-9,5.260165E-5,2.984046E-6,7.489405E-5,0.01815064,0.002070206,9.56767,6.863298E-5,603144.2,603144.3
0.01744743,16.42846,-4719703.0,1698.851,1698.851,0.001127534,1.0,0.8581551,1.212754E-4,0.05748278,1.658377E-4,0.002671838,0.05759991,3.726108E-4,7.522738E-4,0.00147771,2.465546E-4,1.165967E-5,1.84812E-6,1.259549E-4,9.361786E-7,6.962752E-9,5.260156E-5,2.984039E-6,7.489392E-5,0.01815064,0.002070206,9.56767,6.863298E-5,603144.2,603144.3
0.01744789,16.42846,-4744394.0,1698.85,1698.85,0.001127534,1.0,0.8581555,1.212752E-4,0.05748247,1.658357E-4,0.002671845,0.05759995,3.726081E-4,7.522693E-4,0.001477624,2.465394E-4,1.165899E-5,1.848006E-6,1.259474E-4,9.361268E-7,6.96229E-9,5.259837E-5,2.983769E-6,7.48892E-5,0.01815069,0.002070206,9.567667,6.863298E-5,603144.0,603144.1
0.01744798,16.42846,-4663915.0,1698.85,1698.85,0.001127534,1.0,0.8581556,1.212749E-4,0.05748241,1.658352E-4,0.002671848,0.05759995,3.726076E-4,7.522683E-4,0.001477607,2.465362E-4,1.165885E-5,1.847982E-6,1.259458E-4,9.361161E-7,6.962195E-9,5.259772E-5,2.983714E-6,7.488822E-5,0.0181507,0.002070206,9.567666,6.863298E-5,603143.9,603144.1
0.01744801,16.42846,-4742324.0,1698.85,1698.85,0.001127534,1.0,0.8581556,1.212748E-4,0.05748238,1.65835E-4,0.002671848,0.05759996,3.726074E-4,7.52268E-4,0.001477601,2.465351E-4,1.16588E-5,1.847974E-6,1.259453E-4,9.361124E-7,6.962162E-9,5.259749E-5,2.983695E-6,7.488788E-5,0.0181507,0.002070206,9.567666,6.863298E-5,603143.9,603144.1
0.01744806,16.42846,-4680226.0,1698.85,1698.85,0.001127534,1.0,0.8581556,1.212747E-4,0.05748236,1.658348E-4,0.002671849,0.05759996,3.726072E-4,7.522676E-4,0.001477593,2.465338E-4,1.165874E-5,1.847963E-6,1.259446E-4,9.361077E-7,6.96212E-9,5.25972E-5,2.98367E-6,7.488745E-5,0.0181507,0.002070206,9.567666,6.863298E-5,603143.9,603144.0
0.01744933,16.42846,-4653589.0,1698.848,1698.848,0.001127534,1.0,0.8581566,1.212738E-4,0.05748149,1.6583E-4,0.002671868,0.05760007,3.725996E-4,7.522549E-4,0.001477353,2.46491E-4,1.165684E-5,1.847643E-6,1.259234E-4,9.359627E-7,6.960829E-9,5.258826E-5,2.982916E-6,7.48742E-5,0.01815084,0.002070206,9.567656,6.863298E-5,603143.3,603143.4
0.01745029,16.42846,-4704385.0,1698.847,1698.847,0.001127534,1.0,0.8581573,1.212726E-4,0.05748084,1.65827E-4,0.002671883,0.05760016,3.72594E-4,7.522454E-4,0.001477173,2.46459E-4,1.165542E-5,1.847403E-6,1.259075E-4,9.35854E-7,6.95987E-9,5.258156E-5,2.98235E-6,7.486427E-5,0.01815094,0.002070205,9.567649,6.863297E-5,603142.9,603143.0
0.01745033,16.42846,-5212711.0,1698.847,1698.847,0.001127534,1.0,0.8581574,1.212722E-4,0.05748081,1.658268E-4,0.002671885,0.05760016,3.725937E-4,7.522449E-4,0.001477164,2.464573E-4,1.165535E-5,1.847391E-6,1.259067E-4,9.358484E-7,6.959822E-9,5.258122E-5,2.982321E-6,7.486377E-5,0.01815094,0.002070205,9.567649,6.863297E-5,603142.9,603143.0
0.01745034,16.42846,-4758169.0,1698.847,1698.847,0.001127534,1.0,0.8581574,1.212721E-4,0.05748081,1.658268E-4,0.002671885,0.05760016,3.725937E-4,7.522449E-4,0.001477163,2.464572E-4,1.165534E-5,1.84739E-6,1.259066E-4,9.358479E-7,6.959817E-9,5.258119E-5,2.982319E-6,7.486372E-5,0.01815094,0.002070205,9.567649,6.863297E-5,603142.9,603143.0
0.01745036,16.42846,-4839300.0,1698.847,1698.847,0.001127534,1.0,0.8581574,1.212718E-4,0.05748079,1.658266E-4,0.002671886,0.05760016,3.725935E-4,7.522447E-4,0.001477159,2.464564E-4,1.165531E-5,1.847384E-6,1.259062E-4,9.358453E-7,6.959794E-9,5.258103E-5,2.982305E-6,7.486348E-5,0.01815095,0.002070205,9.567648,6.863297E-5,603142.8,603143.0
0.01745037,16.42846,-4693152.0,1698.847,1698.847,0.001127534,1.0,0.8581574,1.212718E-4,0.05748079,1.658265E-4,0.002671886,0.05760016,3.725935E-4,7.522446E-4,0.001477158,2.464562E-4,1.16553E-5,1.847382E-6,1.259061E-4,9.358445E-7,6.959787E-9,5.258098E-5,2.982301E-6,7.486341E-5,0.01815095,0.002070205,9.567648,6.863297E-5,603142.8,603143.0
0.017451,16.42846,-4662972.0,1698.846,1698.846,0.001127534,1.0,0.8581579,1.212714E-4,0.05748036,1.658237E-4,0.002671896,0.05760022,3.725898E-4,7.522383E-4,0.001477039,2.46435E-4,1.165436E-5,1.847224E-6,1.258956E-4,9.357727E-7,6.959157E-9,5.257656E-5,2.981927E-6,7.485685E-5,0.01815101,0.002070205,9.567644,6.863297E-5,603142.6,603142.7
0.01745228,16.42846,-4708858.0,1698.845,1698.845,0.001127534,1.0,0.8581589,1.212702E-4,0.05747949,1.658193E-4,0.002671916,0.05760033,3.725823E-4,7.522256E-4,0.001476799,2.463922E-4,1.165246E-5,1.846904E-6,1.258744E-4,9.356275E-7,6.957886E-9,5.256761E-5,2.981172E-6,7.484358E-5,0.01815115,0.002070204,9.567634,6.863297E-5,603142.0,603142.1
0.01745266,16.42847,-4743264.0,1698.844,1698.844,0.001127534,1.0,0.8581592,1.212692E-4,0.05747923,1.658178E-4,0.002671924,0.05760036,3.7258E-4,7.522218E-4,0.001476726,2.463792E-4,1.165188E-5,1.846807E-6,1.258679E-4,9.355833E-7,6.957501E-9,5.256488E-5,2.980942E-6,7.483954E-5,0.01815119,0.002070204,9.567632,6.863296E-5,603141.8,603141.9
0.01745268,16.42847,-4616255.0,1698.844,1698.844,0.001127534,1.0,0.8581592,1.212692E-4,0.05747922,1.658177E-4,0.002671924,0.05760037,3.725799E-4,7.522216E-4,0.001476724,2.463788E-4,1.165187E-5,1.846804E-6,1.258677E-4,9.35582E-7,6.95749E-9,5.256481E-5,2.980935E-6,7.483943E-5,0.01815119,0.002070204,9.567631,6.863296E-5,603141.8,603141.9
0.01745269,16.42847,-4601913.0,1698.844,1698.844,0.001127534,1.0,0.8581592,1.212691E-4,0.05747921,1.658176E-4,0.002671924,0.05760037,3.725798E-4,7.522215E-4,0.001476721,2.463785E-4,1.165185E-5,1.846802E-6,1.258675E-4,9.355807E-7,6.957479E-9,5.256473E-5,2.980929E-6,7.483931E-5,0.01815119,0.002070204,9.567631,6.863296E-5,603141.8,603141.9
