Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
0.04101695,15.56701,311147.8,1783.491,1783.491,9.664579E-4,1.0,0.8686503,2.83427E-4,0.01780746,1.180087E-4,0.002090975,0.09073849,2.050197E-4,7.436241E-5,9.618038E-5,0.001704888,8.51399E-5,1.758016E-5,6.01718E-7,1.817931E-7,1.695885E-7,1.315398E-5,4.994226E-8,1.642762E-10,4.923131E-6,0.0172166,9.085877,6.208373E-5,572960.4,572960.5
0.04101695,15.56701,1984025.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.83427E-4,0.01780746,1.180087E-4,0.002090974,0.09073849,2.050197E-4,7.436241E-5,9.618038E-5,0.001704888,8.513989E-5,1.758016E-5,6.017179E-7,1.817931E-7,1.695884E-7,1.315397E-5,4.994226E-8,1.642761E-10,4.923131E-6,0.0172166,9.085877,6.208373E-5,572960.4,572960.5
0.04101696,15.56701,1888544.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.834268E-4,0.01780745,1.180086E-4,0.002090974,0.09073849,2.050197E-4,7.436241E-5,9.618038E-5,0.001704888,8.513988E-5,1.758016E-5,6.017178E-7,1.817931E-7,1.695884E-7,1.315397E-5,4.994224E-8,1.64276E-10,4.923129E-6,0.0172166,9.085877,6.208373E-5,572960.4,572960.5
0.04101713,15.56701,1780499.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.834246E-4,0.01780743,1.180079E-4,0.002090973,0.09073846,2.050193E-4,7.436242E-5,9.618026E-5,0.001704887,8.513958E-5,1.758009E-5,6.017158E-7,1.817925E-7,1.695881E-7,1.315393E-5,4.9942E-8,1.642742E-10,4.923108E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101716,15.56701,1752229.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.834241E-4,0.01780742,1.180079E-4,0.002090973,0.09073845,2.050192E-4,7.436242E-5,9.618024E-5,0.001704887,8.513952E-5,1.758007E-5,6.017154E-7,1.817924E-7,1.695881E-7,1.315392E-5,4.994195E-8,1.642739E-10,4.923104E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101717,15.56701,1872181.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.834239E-4,0.01780742,1.180078E-4,0.002090973,0.09073845,2.050192E-4,7.436242E-5,9.618023E-5,0.001704887,8.51395E-5,1.758007E-5,6.017153E-7,1.817923E-7,1.695881E-7,1.315392E-5,4.994193E-8,1.642737E-10,4.923102E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101718,15.56701,1919515.0,1783.491,1783.491,9.664579E-4,1.0,0.8686504,2.834238E-4,0.01780742,1.180078E-4,0.002090973,0.09073845,2.050192E-4,7.436242E-5,9.618023E-5,0.001704887,8.513949E-5,1.758007E-5,6.017152E-7,1.817923E-7,1.69588E-7,1.315392E-5,4.994192E-8,1.642737E-10,4.923102E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101725,15.56701,1900797.0,1783.491,1783.491,9.664579E-4,1.0,0.8686505,2.834227E-4,0.0178074,1.180075E-4,0.002090972,0.09073844,2.05019E-4,7.436242E-5,9.618018E-5,0.001704886,8.513936E-5,1.758004E-5,6.017143E-7,1.81792E-7,1.695879E-7,1.31539E-5,4.994181E-8,1.642729E-10,4.923092E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101728,15.56701,2215664.0,1783.491,1783.491,9.664579E-4,1.0,0.8686505,2.834223E-4,0.0178074,1.180074E-4,0.002090972,0.09073843,2.05019E-4,7.436241E-5,9.618016E-5,0.001704886,8.513931E-5,1.758003E-5,6.01714E-7,1.817919E-7,1.695879E-7,1.315389E-5,4.994177E-8,1.642726E-10,4.923089E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.0410173,15.56701,1841918.0,1783.491,1783.491,9.664579E-4,1.0,0.8686505,2.83422E-4,0.0178074,1.180074E-4,0.002090972,0.09073843,2.050189E-4,7.436241E-5,9.618015E-5,0.001704886,8.513928E-5,1.758002E-5,6.017138E-7,1.817919E-7,1.695878E-7,1.315389E-5,4.994174E-8,1.642724E-10,4.923086E-6,0.01721661,9.085877,6.208372E-5,572960.4,572960.5
0.04101749,15.56701,1798705.0,1783.492,1783.492,9.664579E-4,1.0,0.8686505,2.834199E-4,0.01780737,1.180065E-4,0.002090971,0.09073839,2.050185E-4,7.43624E-5,9.618002E-5,0.001704885,8.513894E-5,1.757994E-5,6.017115E-7,1.817912E-7,1.695875E-7,1.315384E-5,4.994146E-8,1.642704E-10,4.923062E-6,0.01721662,9.085877,6.208371E-5,572960.4,572960.5
0.04101749,15.56701,1792148.0,1783.492,1783.492,9.664579E-4,1.0,0.8686505,2.834199E-4,0.01780736,1.180065E-4,0.002090971,0.09073839,2.050185E-4,7.43624E-5,9.618002E-5,0.001704884,8.513894E-5,1.757994E-5,6.017115E-7,1.817912E-7,1.695875E-7,1.315384E-5,4.994146E-8,1.642704E-10,4.923061E-6,0.01721662,9.085877,6.208371E-5,572960.4,572960.5
0.04101763,15.56701,1857385.0,1783.492,1783.492,9.664579E-4,1.0,0.8686506,2.834183E-4,0.01780734,1.180059E-4,0.00209097,0.09073837,2.050182E-4,7.436238E-5,9.617993E-5,0.001704883,8.51387E-5,1.757988E-5,6.017099E-7,1.817907E-7,1.695873E-7,1.315381E-5,4.994126E-8,1.64269E-10,4.923044E-6,0.01721662,9.085876,6.208371E-5,572960.4,572960.5
0.04101769,15.56701,1686047.0,1783.492,1783.492,9.664579E-4,1.0,0.8686506,2.834176E-4,0.01780733,1.180057E-4,0.00209097,0.09073836,2.050181E-4,7.436237E-5,9.617989E-5,0.001704883,8.51386E-5,1.757986E-5,6.017092E-7,1.817904E-7,1.695872E-7,1.315379E-5,4.994118E-8,1.642684E-10,4.923037E-6,0.01721662,9.085876,6.208371E-5,572960.4,572960.5
0.04101769,15.56701,1862424.0,1783.492,1783.492,9.664579E-4,1.0,0.8686506,2.834175E-4,0.01780733,1.180056E-4,0.00209097,0.09073836,2.050181E-4,7.436237E-5,9.617988E-5,0.001704883,8.513858E-5,1.757986E-5,6.017091E-7,1.817904E-7,1.695872E-7,1.315379E-5,4.994117E-8,1.642683E-10,4.923036E-6,0.01721662,9.085876,6.208371E-5,572960.4,572960.5
0.04101777,15.56701,2054968.0,1783.492,1783.492,9.664579E-4,1.0,0.8686506,2.834164E-4,0.01780732,1.180052E-4,0.002090969,0.09073834,2.050179E-4,7.436236E-5,9.617983E-5,0.001704882,8.513844E-5,1.757982E-5,6.017081E-7,1.817901E-7,1.69587E-7,1.315377E-5,4.994105E-8,1.642675E-10,4.923026E-6,0.01721663,9.085876,6.208371E-5,572960.4,572960.5
0.04101779,15.56701,1110042.0,1783.492,1783.492,9.664579E-4,1.0,0.8686507,2.834162E-4,0.01780731,1.180051E-4,0.002090969,0.09073834,2.050179E-4,7.436236E-5,9.617982E-5,0.001704882,8.513841E-5,1.757982E-5,6.017079E-7,1.8179E-7,1.69587E-7,1.315377E-5,4.994102E-8,1.642673E-10,4.923023E-6,0.01721663,9.085876,6.208371E-5,572960.4,572960.5
0.0410178,15.56701,1971467.0,1783.492,1783.492,9.664579E-4,1.0,0.8686507,2.834162E-4,0.01780731,1.180051E-4,0.002090969,0.09073834,2.050179E-4,7.436235E-5,9.617981E-5,0.001704882,8.51384E-5,1.757982E-5,6.017079E-7,1.8179E-7,1.69587E-7,1.315377E-5,4.994102E-8,1.642672E-10,4.923023E-6,0.01721663,9.085876,6.208371E-5,572960.4,572960.5
0.0410178,15.56701,1916964.0,1783.492,1783.492,9.664579E-4,1.0,0.8686507,2.834161E-4,0.01780731,1.180051E-4,0.002090969,0.09073834,2.050179E-4,7.436235E-5,9.617981E-5,0.001704882,8.513839E-5,1.757981E-5,6.017078E-7,1.8179E-7,1.69587E-7,1.315377E-5,4.994101E-8,1.642672E-10,4.923022E-6,0.01721663,9.085876,6.208371E-5,572960.4,572960.5
0.0410181,15.56701,1898667.0,1783.492,1783.492,9.664579E-4,1.0,0.8686508,2.834136E-4,0.01780726,1.180034E-4,0.002090966,0.09073829,2.050173E-4,7.436229E-5,9.617961E-5,0.00170488,8.513787E-5,1.757969E-5,6.017043E-7,1.817889E-7,1.695865E-7,1.315369E-5,4.994058E-8,1.642641E-10,4.922984E-6,0.01721664,9.085876,6.20837E-5,572960.4,572960.5
0.04101835,15.56702,1703934.0,1783.492,1783.492,9.664579E-4,1.0,0.8686508,2.834109E-4,0.01780722,1.180023E-4,0.002090965,0.09073824,2.050168E-4,7.436222E-5,9.617945E-5,0.001704878,8.513743E-5,1.757959E-5,6.017014E-7,1.817879E-7,1.695861E-7,1.315363E-5,4.994022E-8,1.642614E-10,4.922952E-6,0.01721664,9.085876,6.20837E-5,572960.3,572960.5
0.04101836,15.56702,1877245.0,1783.492,1783.492,9.664579E-4,1.0,0.8686508,2.834108E-4,0.01780722,1.180023E-4,0.002090965,0.09073824,2.050168E-4,7.436222E-5,9.617944E-5,0.001704878,8.513742E-5,1.757959E-5,6.017013E-7,1.817879E-7,1.695861E-7,1.315363E-5,4.994021E-8,1.642613E-10,4.922951E-6,0.01721664,9.085876,6.208369E-5,572960.3,572960.5
0.04101858,15.56702,1821138.0,1783.492,1783.492,9.664579E-4,1.0,0.8686509,2.834086E-4,0.01780718,1.180013E-4,0.002090964,0.0907382,2.050164E-4,7.436214E-5,9.617929E-5,0.001704877,8.513702E-5,1.757949E-5,6.016986E-7,1.81787E-7,1.695858E-7,1.315357E-5,4.993988E-8,1.642589E-10,4.922922E-6,0.01721665,9.085876,6.208369E-5,572960.3,572960.4
0.0410191,15.56702,1712789.0,1783.492,1783.492,9.664579E-4,1.0,0.8686511,2.834037E-4,0.0178071,1.179994E-4,0.002090961,0.09073811,2.050155E-4,7.436193E-5,9.617895E-5,0.001704873,8.51361E-5,1.757928E-5,6.016925E-7,1.817849E-7,1.69585E-7,1.315345E-5,4.993915E-8,1.642535E-10,4.922856E-6,0.01721667,9.085876,6.208368E-5,572960.3,572960.4
0.04101913,15.56702,1567923.0,1783.492,1783.492,9.664579E-4,1.0,0.8686511,2.834034E-4,0.01780709,1.179993E-4,0.002090961,0.0907381,2.050154E-4,7.436192E-5,9.617893E-5,0.001704873,8.513605E-5,1.757927E-5,6.016922E-7,1.817848E-7,1.69585E-7,1.315344E-5,4.99391E-8,1.642532E-10,4.922852E-6,0.01721667,9.085876,6.208368E-5,572960.3,572960.4
0.04101919,15.56702,1819364.0,1783.492,1783.492,9.664579E-4,1.0,0.8686511,2.834029E-4,0.01780708,1.17999E-4,0.002090961,0.09073809,2.050153E-4,7.436189E-5,9.617889E-5,0.001704872,8.513595E-5,1.757925E-5,6.016915E-7,1.817846E-7,1.695849E-7,1.315342E-5,4.993902E-8,1.642527E-10,4.922845E-6,0.01721667,9.085876,6.208368E-5,572960.3,572960.4
0.04101928,15.56702,1534697.0,1783.492,1783.492,9.664579E-4,1.0,0.8686512,2.834022E-4,0.01780707,1.179988E-4,0.00209096,0.09073808,2.050152E-4,7.436185E-5,9.617883E-5,0.001704872,8.513579E-5,1.757921E-5,6.016904E-7,1.817842E-7,1.695848E-7,1.31534E-5,4.993889E-8,1.642517E-10,4.922833E-6,0.01721667,9.085876,6.208367E-5,572960.3,572960.4
0.04101929,15.56702,1138977.0,1783.492,1783.492,9.664579E-4,1.0,0.8686512,2.834022E-4,0.01780707,1.179989E-4,0.00209096,0.09073808,2.050152E-4,7.436185E-5,9.617883E-5,0.001704871,8.513578E-5,1.757921E-5,6.016904E-7,1.817842E-7,1.695848E-7,1.31534E-5,4.993889E-8,1.642517E-10,4.922832E-6,0.01721667,9.085876,6.208367E-5,572960.3,572960.4
0.0410193,15.56702,1637439.0,1783.492,1783.492,9.664579E-4,1.0,0.8686512,2.83402E-4,0.01780707,1.179989E-4,0.00209096,0.09073807,2.050152E-4,7.436184E-5,9.617883E-5,0.001704871,8.513576E-5,1.75792E-5,6.016903E-7,1.817841E-7,1.695848E-7,1.31534E-5,4.993887E-8,1.642516E-10,4.922831E-6,0.01721667,9.085876,6.208367E-5,572960.3,572960.4
0.0410193,15.56702,1513818.0,1783.492,1783.492,9.664579E-4,1.0,0.8686512,2.834019E-4,0.01780706,1.179989E-4,0.00209096,0.09073807,2.050152E-4,7.436184E-5,9.617882E-5,0.001704871,8.513575E-5,1.75792E-5,6.016902E-7,1.817841E-7,1.695848E-7,1.31534E-5,4.993886E-8,1.642515E-10,4.92283E-6,0.01721667,9.085876,6.208367E-5,572960.3,572960.4
0.04101936,15.56702,1809714.0,1783.493,1783.493,9.664579E-4,1.0,0.8686512,2.834014E-4,0.01780706,1.179987E-4,0.00209096,0.09073806,2.050151E-4,7.436182E-5,9.617879E-5,0.001704871,8.513566E-5,1.757918E-5,6.016896E-7,1.817839E-7,1.695847E-7,1.315338E-5,4.993879E-8,1.64251E-10,4.922824E-6,0.01721667,9.085876,6.208367E-5,572960.3,572960.4
0.04101944,15.56702,1723738.0,1783.493,1783.493,9.664579E-4,1.0,0.8686512,2.83401E-4,0.01780704,1.179985E-4,0.002090959,0.09073805,2.050149E-4,7.436177E-5,9.617873E-5,0.00170487,8.513551E-5,1.757914E-5,6.016886E-7,1.817835E-7,1.695846E-7,1.315336E-5,4.993867E-8,1.642502E-10,4.922813E-6,0.01721667,9.085875,6.208367E-5,572960.3,572960.4
0.04101965,15.56702,1855380.0,1783.493,1783.493,9.664579E-4,1.0,0.8686513,2.834002E-4,0.01780701,1.179977E-4,0.002090957,0.09073801,2.050146E-4,7.436167E-5,9.61786E-5,0.001704869,8.513514E-5,1.757906E-5,6.016862E-7,1.817827E-7,1.695843E-7,1.315331E-5,4.993837E-8,1.642481E-10,4.922786E-6,0.01721668,9.085875,6.208367E-5,572960.3,572960.4
0.04102723,15.56706,1683113.0,1783.497,1783.497,9.664579E-4,1.0,0.8686538,2.834006E-4,0.01780577,1.179922E-4,0.002090878,0.09073667,2.050038E-4,7.435646E-5,9.617351E-5,0.001704814,8.512184E-5,1.757599E-5,6.01595E-7,1.817531E-7,1.695732E-7,1.31514E-5,4.992807E-8,1.641904E-10,4.921815E-6,0.0172169,9.085871,6.20835E-5,572960.0,572960.0
0.04102942,15.56708,1485483.0,1783.497,1783.497,9.664579E-4,1.0,0.8686544,2.834619E-4,0.01780542,1.180177E-4,0.002090854,0.09073626,2.049993E-4,7.435657E-5,9.617195E-5,0.001704798,8.511795E-5,1.757513E-5,6.015659E-7,1.817486E-7,1.69567E-7,1.315084E-5,4.992505E-8,1.641974E-10,4.921523E-6,0.01721695,9.085868,6.208346E-5,572959.8,572960.0
0.04103019,15.56708,1659620.0,1783.498,1783.498,9.664579E-4,1.0,0.8686547,2.834588E-4,0.0178053,1.180105E-4,0.002090846,0.09073613,2.049974E-4,7.435698E-5,9.617142E-5,0.001704792,8.511659E-5,1.75748E-5,6.015556E-7,1.817473E-7,1.695646E-7,1.315065E-5,4.992395E-8,1.642005E-10,4.92142E-6,0.01721698,9.085868,6.208345E-5,572959.8,572959.9
0.04103107,15.56708,1168551.0,1783.498,1783.498,9.664579E-4,1.0,0.8686548,2.835237E-4,0.01780516,1.180499E-4,0.002090836,0.09073596,2.049951E-4,7.435764E-5,9.617076E-5,0.001704786,8.511499E-5,1.757452E-5,6.015433E-7,1.817466E-7,1.695613E-7,1.315042E-5,4.992273E-8,1.642077E-10,4.921297E-6,0.01721699,9.085866,6.208343E-5,572959.7,572959.9
0.04103115,15.56708,1152394.0,1783.498,1783.498,9.664579E-4,1.0,0.8686548,2.83528E-4,0.01780515,1.180494E-4,0.002090836,0.09073594,2.049949E-4,7.435776E-5,9.617071E-5,0.001704785,8.511485E-5,1.757449E-5,6.015422E-7,1.817467E-7,1.695609E-7,1.31504E-5,4.992261E-8,1.642094E-10,4.921286E-6,0.01721699,9.085866,6.208343E-5,572959.7,572959.9
0.04103118,15.56708,1030861.0,1783.498,1783.498,9.664579E-4,1.0,0.8686548,2.835284E-4,0.01780514,1.180487E-4,0.002090836,0.09073594,2.049948E-4,7.435781E-5,9.617069E-5,0.001704785,8.51148E-5,1.757447E-5,6.015418E-7,1.817467E-7,1.695607E-7,1.315039E-5,4.992256E-8,1.642101E-10,4.921282E-6,0.017217,9.085866,6.208343E-5,572959.7,572959.9
0.0410312,15.56708,390805.9,1783.498,1783.498,9.664579E-4,1.0,0.8686549,2.835286E-4,0.01780514,1.180482E-4,0.002090836,0.09073593,2.049947E-4,7.435785E-5,9.617067E-5,0.001704785,8.511476E-5,1.757446E-5,6.015415E-7,1.817468E-7,1.695606E-7,1.315039E-5,4.992253E-8,1.642105E-10,4.921279E-6,0.017217,9.085866,6.208343E-5,572959.7,572959.9
0.0410312,15.56708,1221311.0,1783.498,1783.498,9.664579E-4,1.0,0.8686549,2.835286E-4,0.01780514,1.180481E-4,0.002090836,0.09073593,2.049947E-4,7.435785E-5,9.617067E-5,0.001704785,8.511475E-5,1.757446E-5,6.015414E-7,1.817468E-7,1.695606E-7,1.315039E-5,4.992253E-8,1.642106E-10,4.921278E-6,0.017217,9.085866,6.208343E-5,572959.7,572959.9
0.04103128,15.56708,1293791.0,1783.498,1783.498,9.664579E-4,1.0,0.8686549,2.835286E-4,0.01780513,1.18046E-4,0.002090835,0.09073592,2.049945E-4,7.435797E-5,9.617062E-5,0.001704784,8.511462E-5,1.757443E-5,6.015403E-7,1.817468E-7,1.695602E-7,1.315037E-5,4.992241E-8,1.64212E-10,4.921267E-6,0.017217,9.085866,6.208342E-5,572959.7,572959.9
0.04103143,15.56708,1322838.0,1783.498,1783.498,9.664579E-4,1.0,0.8686549,2.83528E-4,0.0178051,1.180428E-4,0.002090834,0.0907359,2.04994E-4,7.435821E-5,9.617053E-5,0.001704783,8.511435E-5,1.757436E-5,6.015382E-7,1.817469E-7,1.695596E-7,1.315033E-5,4.992218E-8,1.642145E-10,4.921246E-6,0.017217,9.085866,6.208342E-5,572959.7,572959.9
0.04103144,15.56708,1198627.0,1783.498,1783.498,9.664579E-4,1.0,0.868655,2.835279E-4,0.0178051,1.180426E-4,0.002090834,0.09073589,2.04994E-4,7.435823E-5,9.617052E-5,0.001704783,8.511433E-5,1.757435E-5,6.01538E-7,1.817469E-7,1.695595E-7,1.315033E-5,4.992217E-8,1.642146E-10,4.921245E-6,0.017217,9.085866,6.208342E-5,572959.7,572959.9
0.04103145,15.56708,1278514.0,1783.498,1783.498,9.664579E-4,1.0,0.868655,2.835278E-4,0.0178051,1.180425E-4,0.002090834,0.09073589,2.04994E-4,7.435824E-5,9.617051E-5,0.001704783,8.511432E-5,1.757435E-5,6.01538E-7,1.817469E-7,1.695595E-7,1.315032E-5,4.992216E-8,1.642147E-10,4.921244E-6,0.017217,9.085866,6.208342E-5,572959.7,572959.9
0.04103156,15.56708,1379401.0,1783.498,1783.498,9.664579E-4,1.0,0.868655,2.835265E-4,0.01780508,1.180405E-4,0.002090833,0.09073587,2.049936E-4,7.435841E-5,9.617044E-5,0.001704782,8.511412E-5,1.75743E-5,6.015363E-7,1.81747E-7,1.69559E-7,1.31503E-5,4.992199E-8,1.642162E-10,4.921228E-6,0.01721701,9.085866,6.208342E-5,572959.7,572959.9
0.04103157,15.56708,1254826.0,1783.498,1783.498,9.664579E-4,1.0,0.868655,2.835264E-4,0.01780508,1.180403E-4,0.002090833,0.09073587,2.049936E-4,7.435843E-5,9.617043E-5,0.001704782,8.51141E-5,1.757429E-5,6.015362E-7,1.81747E-7,1.695589E-7,1.315029E-5,4.992197E-8,1.642164E-10,4.921226E-6,0.01721701,9.085866,6.208342E-5,572959.7,572959.9
0.04103158,15.56708,1388459.0,1783.498,1783.498,9.664579E-4,1.0,0.868655,2.835263E-4,0.01780508,1.180401E-4,0.002090833,0.09073587,2.049935E-4,7.435844E-5,9.617042E-5,0.001704782,8.511408E-5,1.757429E-5,6.01536E-7,1.81747E-7,1.695589E-7,1.315029E-5,4.992195E-8,1.642165E-10,4.921225E-6,0.01721701,9.085866,6.208342E-5,572959.7,572959.9
0.0410323,15.56709,1620215.0,1783.498,1783.498,9.664579E-4,1.0,0.8686553,2.835139E-4,0.01780496,1.180286E-4,0.002090826,0.09073575,2.049913E-4,7.435936E-5,9.616995E-5,0.001704777,8.511283E-5,1.757398E-5,6.015263E-7,1.817464E-7,1.695563E-7,1.315012E-5,4.992088E-8,1.642208E-10,4.921129E-6,0.01721703,9.085866,6.208341E-5,572959.7,572959.8
0.04103232,15.56709,1522341.0,1783.498,1783.498,9.664579E-4,1.0,0.8686553,2.835134E-4,0.01780496,1.180284E-4,0.002090827,0.09073574,2.049912E-4,7.435938E-5,9.616993E-5,0.001704777,8.511278E-5,1.757397E-5,6.01526E-7,1.817464E-7,1.695562E-7,1.315011E-5,4.992084E-8,1.642208E-10,4.921125E-6,0.01721703,9.085866,6.208341E-5,572959.7,572959.9
0.04103233,15.56709,1622545.0,1783.498,1783.498,9.664579E-4,1.0,0.8686553,2.835133E-4,0.01780496,1.180284E-4,0.002090826,0.09073574,2.049912E-4,7.435939E-5,9.616993E-5,0.001704777,8.511277E-5,1.757396E-5,6.015259E-7,1.817464E-7,1.695561E-7,1.315011E-5,4.992084E-8,1.642208E-10,4.921124E-6,0.01721703,9.085866,6.208341E-5,572959.7,572959.8
0.04103243,15.56709,1674574.0,1783.498,1783.498,9.664579E-4,1.0,0.8686554,2.835118E-4,0.01780494,1.180276E-4,0.002090825,0.09073572,2.049908E-4,7.435949E-5,9.616986E-5,0.001704776,8.511259E-5,1.757392E-5,6.015245E-7,1.817462E-7,1.695558E-7,1.315008E-5,4.992069E-8,1.642208E-10,4.921111E-6,0.01721703,9.085866,6.208341E-5,572959.7,572959.8
0.04103271,15.56709,1761365.0,1783.498,1783.498,9.664579E-4,1.0,0.8686555,2.835072E-4,0.01780489,1.180252E-4,0.002090823,0.09073567,2.0499E-4,7.435974E-5,9.616967E-5,0.001704774,8.51121E-5,1.75738E-5,6.015208E-7,1.817457E-7,1.69555E-7,1.315001E-5,4.992027E-8,1.642206E-10,4.921073E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103273,15.56709,1732378.0,1783.499,1783.499,9.664579E-4,1.0,0.8686555,2.83507E-4,0.01780489,1.180251E-4,0.002090823,0.09073567,2.049899E-4,7.435975E-5,9.616966E-5,0.001704774,8.511207E-5,1.757379E-5,6.015207E-7,1.817457E-7,1.695549E-7,1.315001E-5,4.992025E-8,1.642205E-10,4.921072E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103274,15.56709,1734107.0,1783.499,1783.499,9.664579E-4,1.0,0.8686555,2.835068E-4,0.01780489,1.18025E-4,0.002090823,0.09073567,2.049899E-4,7.435976E-5,9.616965E-5,0.001704774,8.511206E-5,1.757379E-5,6.015205E-7,1.817457E-7,1.695549E-7,1.315001E-5,4.992023E-8,1.642205E-10,4.92107E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103274,15.56709,1492641.0,1783.499,1783.499,9.664579E-4,1.0,0.8686555,2.835066E-4,0.01780489,1.18025E-4,0.002090823,0.09073567,2.049899E-4,7.435977E-5,9.616965E-5,0.001704774,8.511205E-5,1.757379E-5,6.015205E-7,1.817457E-7,1.695549E-7,1.315001E-5,4.992022E-8,1.642205E-10,4.921069E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103275,15.56709,1618038.0,1783.499,1783.499,9.664579E-4,1.0,0.8686555,2.835064E-4,0.01780489,1.180249E-4,0.002090823,0.09073567,2.049899E-4,7.435977E-5,9.616964E-5,0.001704774,8.511203E-5,1.757378E-5,6.015203E-7,1.817456E-7,1.695549E-7,1.315E-5,4.992021E-8,1.642205E-10,4.921068E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103276,15.56709,1698030.0,1783.499,1783.499,9.664579E-4,1.0,0.8686555,2.835062E-4,0.01780489,1.180249E-4,0.002090823,0.09073567,2.049898E-4,7.435978E-5,9.616963E-5,0.001704774,8.511201E-5,1.757378E-5,6.015202E-7,1.817456E-7,1.695548E-7,1.315E-5,4.99202E-8,1.642205E-10,4.921067E-6,0.01721704,9.085866,6.20834E-5,572959.7,572959.8
0.04103329,15.56709,1671876.0,1783.499,1783.499,9.664579E-4,1.0,0.8686557,2.83498E-4,0.0178048,1.180211E-4,0.002090819,0.09073558,2.049884E-4,7.436013E-5,9.616928E-5,0.00170477,8.511109E-5,1.757356E-5,6.015135E-7,1.817444E-7,1.695534E-7,1.314987E-5,4.991943E-8,1.642187E-10,4.920998E-6,0.01721706,9.085866,6.208339E-5,572959.7,572959.8
0.04103331,15.56709,1516994.0,1783.499,1783.499,9.664579E-4,1.0,0.8686557,2.834976E-4,0.0178048,1.180209E-4,0.002090819,0.09073557,2.049883E-4,7.436014E-5,9.616927E-5,0.00170477,8.511105E-5,1.757355E-5,6.015132E-7,1.817444E-7,1.695534E-7,1.314987E-5,4.99194E-8,1.642186E-10,4.920995E-6,0.01721706,9.085866,6.208339E-5,572959.7,572959.8
0.04103331,15.56709,1518364.0,1783.499,1783.499,9.664579E-4,1.0,0.8686557,2.834975E-4,0.01780479,1.180209E-4,0.002090819,0.09073557,2.049883E-4,7.436014E-5,9.616926E-5,0.00170477,8.511104E-5,1.757355E-5,6.015132E-7,1.817444E-7,1.695533E-7,1.314987E-5,4.991939E-8,1.642186E-10,4.920994E-6,0.01721706,9.085866,6.208339E-5,572959.7,572959.8
0.04103335,15.56709,1721948.0,1783.499,1783.499,9.664579E-4,1.0,0.8686557,2.834969E-4,0.01780479,1.180206E-4,0.002090819,0.09073556,2.049882E-4,7.436016E-5,9.616924E-5,0.001704769,8.511098E-5,1.757353E-5,6.015127E-7,1.817443E-7,1.695533E-7,1.314986E-5,4.991934E-8,1.642184E-10,4.92099E-6,0.01721706,9.085866,6.208339E-5,572959.7,572959.8
0.04103337,15.56709,1654664.0,1783.499,1783.499,9.664579E-4,1.0,0.8686557,2.834966E-4,0.01780479,1.180206E-4,0.002090819,0.09073556,2.049882E-4,7.436017E-5,9.616923E-5,0.001704769,8.511095E-5,1.757353E-5,6.015125E-7,1.817442E-7,1.695532E-7,1.314985E-5,4.991931E-8,1.642183E-10,4.920988E-6,0.01721706,9.085866,6.208339E-5,572959.7,572959.8
