Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
5.621076E-5,14.41373,-1.297631E9,1882.735,1882.735,8.824182E-4,1.0,0.8085299,3.728329E-4,0.03958274,3.997907E-4,0.008067537,0.09037099,0.001791773,8.074817E-4,0.00127777,5.414403E-4,0.009429138,0.01925936,0.003589503,1.537999E-4,5.209805E-5,4.430703E-5,0.008730803,3.662836E-4,9.619709E-8,0.001127811,9.458132,6.122067E-5,596198.4,596198.4
5.631793E-5,14.41371,-1.294363E9,1882.695,1882.695,8.824182E-4,1.0,0.8085146,3.727398E-4,0.03958905,3.997017E-4,0.008060877,0.0904101,0.001790483,8.068466E-4,0.001276517,5.411526E-4,0.009423406,0.01925018,0.003591596,1.533102E-4,5.196759E-5,4.422333E-5,0.008722996,3.645909E-4,9.586561E-8,0.001130217,9.457942,6.122075E-5,596186.5,596186.5
5.63263E-5,14.41371,-1.293875E9,1882.692,1882.692,8.824182E-4,1.0,0.8085134,3.727325E-4,0.03958955,3.996947E-4,0.008060357,0.09041315,0.001790382,8.067971E-4,0.001276419,5.411302E-4,0.009422959,0.01924947,0.00359176,1.532721E-4,5.195744E-5,4.421681E-5,0.008722387,3.644591E-4,9.58398E-8,0.001130405,9.457928,6.122076E-5,596185.6,596185.6
5.675776E-5,14.41363,-1.280276E9,1882.531,1882.531,8.824182E-4,1.0,0.8084523,3.723641E-4,0.03961484,3.99343E-4,0.008033615,0.09056982,0.001785226,8.042589E-4,0.001271417,5.399881E-4,0.009399985,0.01921259,0.00360014,1.51333E-4,5.144061E-5,4.388455E-5,0.008691058,3.577388E-4,9.452484E-8,0.001140084,9.457169,6.122107E-5,596137.7,596137.8
5.709817E-5,14.41358,-1.269653E9,1882.406,1882.406,8.824182E-4,1.0,0.8084045,3.720793E-4,0.03963464,3.990723E-4,0.008012601,0.09069256,0.001781197,8.022763E-4,0.001267519,5.391047E-4,0.00938197,0.01918355,0.003606699,1.498377E-4,5.104182E-5,4.362747E-5,0.008666453,3.525383E-4,9.350842E-8,0.001147714,9.456575,6.12213E-5,596100.3,596100.3
5.744864E-5,14.41352,-1.258911E9,1882.277,1882.277,8.824182E-4,1.0,0.8083558,3.717912E-4,0.0396549,3.987999E-4,0.007991042,0.09081814,0.001777085,8.002533E-4,0.001263547,5.382109E-4,0.009363524,0.0191537,0.003613404,1.483291E-4,5.063926E-5,4.33673E-5,0.008641222,3.47275E-4,9.248078E-8,0.001155563,9.455966,6.122153E-5,596061.9,596061.9
5.769996E-5,14.41349,-1.251244E9,1882.186,1882.186,8.824182E-4,1.0,0.8083211,3.71588E-4,0.03966935,3.986083E-4,0.00797563,0.09090772,0.001774159,7.988139E-4,0.001260726,5.375798E-4,0.00935036,0.01913233,0.003618182,1.472664E-4,5.035551E-5,4.318351E-5,0.008623192,3.435569E-4,9.175547E-8,0.001161188,9.455532,6.122168E-5,596034.5,596034.6
5.77191E-5,14.41349,-1.25069E9,1882.179,1882.179,8.824182E-4,1.0,0.8083185,3.715726E-4,0.03967045,3.985938E-4,0.007974458,0.09091452,0.001773937,7.987046E-4,0.001260512,5.37532E-4,0.009349359,0.0191307,0.003618545,1.471861E-4,5.033407E-5,4.31696E-5,0.008621821,3.432757E-4,9.170062E-8,0.001161616,9.455499,6.12217E-5,596032.5,596032.5
6.0E-5,14.41322,-1.184837E9,1881.377,1881.377,8.824182E-4,1.0,0.8080133,3.698496E-4,0.0397985,3.969947E-4,0.007836424,0.09170916,0.00174822,7.860626E-4,0.001235889,5.321613E-4,0.009232287,0.01893794,0.003660759,1.382334E-4,4.793818E-5,4.160277E-5,0.008460628,3.115992E-4,8.55432E-8,0.001212517,9.45164,6.122282E-5,595789.2,595789.2
6.757711E-5,14.41306,-1.002371E9,1878.989,1878.989,8.824182E-4,1.0,0.8071088,3.654291E-4,0.04018948,3.93181E-4,0.007400778,0.09413861,0.001672365,7.48843E-4,0.001164841,5.180982E-4,0.008871978,0.01831372,0.003787182,1.156047E-4,4.18193E-5,3.744112E-5,0.007954866,2.283351E-4,6.955774E-8,0.001379752,9.439745,6.122348E-5,595039.4,595039.6
6.864036E-5,14.41312,-9.807851E8,1878.684,1878.684,8.824182E-4,1.0,0.8069939,3.649155E-4,0.04024061,3.927592E-4,0.007342393,0.0944562,0.001662774,7.441419E-4,0.001155996,5.165037E-4,0.008824702,0.01822817,0.003803321,1.131217E-4,4.113871E-5,3.695929E-5,0.007887399,2.188757E-4,6.77584E-8,0.001402983,9.438177,6.122325E-5,594940.6,594940.7
6.906722E-5,14.41315,-9.722966E8,1878.563,1878.563,8.824182E-4,1.0,0.8069485,3.647203E-4,0.04026089,3.926044E-4,0.007319139,0.09458222,0.001658991,7.422875E-4,0.001152513,5.158854E-4,0.008805936,0.01819397,0.003809695,1.121642E-4,4.087546E-5,3.677166E-5,0.007860546,2.152089E-4,6.706155E-8,0.001412292,9.437554,6.122314E-5,594901.3,594901.4
6.919313E-5,14.41315,-9.698294E8,1878.528,1878.528,8.824182E-4,1.0,0.8069352,3.646644E-4,0.04026685,3.925609E-4,0.0073123,0.09461922,0.001657882,7.41744E-4,0.001151492,5.157054E-4,0.008800425,0.01818389,0.003811563,1.118859E-4,4.079889E-5,3.671693E-5,0.007852651,2.141413E-4,6.685877E-8,0.001415035,9.437371,6.12231E-5,594889.8,594889.9
6.929012E-5,14.41316,-9.679495E8,1878.501,1878.501,8.824182E-4,1.0,0.8069249,3.646216E-4,0.04027143,3.925278E-4,0.007307038,0.09464768,0.00165703,7.413265E-4,0.001150709,5.155674E-4,0.008796186,0.01817614,0.003812999,1.116728E-4,4.074023E-5,3.667496E-5,0.007846577,2.133231E-4,6.670342E-8,0.001417149,9.43723,6.122307E-5,594880.9,594881.0
6.952868E-5,14.41318,-9.632358E8,1878.434,1878.434,8.824182E-4,1.0,0.8068998,3.645178E-4,0.04028267,3.924481E-4,0.007294118,0.0947175,0.001654943,7.403034E-4,0.00114879,5.152306E-4,0.008785786,0.01815708,0.003816517,1.111534E-4,4.059718E-5,3.657241E-5,0.007831666,2.113265E-4,6.632449E-8,0.001422345,9.436884,6.1223E-5,594859.1,594859.2
6.963208E-5,14.41319,-9.612581E8,1878.405,1878.405,8.824182E-4,1.0,0.806889,3.644736E-4,0.04028753,3.924146E-4,0.007288529,0.09474768,0.001654042,7.398617E-4,0.001147961,5.150858E-4,0.00878129,0.01814883,0.003818036,1.109303E-4,4.053571E-5,3.652828E-5,0.007825217,2.10468E-4,6.616165E-8,0.001424596,9.436734,6.122297E-5,594849.6,594849.7
6.969215E-5,14.41319,-9.620353E8,1878.388,1878.388,8.824182E-4,1.0,0.8068827,3.644476E-4,0.04029035,3.923946E-4,0.007285286,0.09476519,0.001653519,7.396056E-4,0.001147481,5.15002E-4,0.008778682,0.01814404,0.003818917,1.108012E-4,4.050015E-5,3.650272E-5,0.007821473,2.099712E-4,6.606742E-8,0.001425904,9.436648,6.122295E-5,594844.2,594844.3
6.969367E-5,14.41319,-9.602234E8,1878.388,1878.388,8.824182E-4,1.0,0.8068826,3.644469E-4,0.04029042,3.923941E-4,0.007285204,0.09476563,0.001653506,7.395991E-4,0.001147469,5.149999E-4,0.008778616,0.01814392,0.00381894,1.107979E-4,4.049924E-5,3.650207E-5,0.007821378,2.099586E-4,6.606503E-8,0.001425937,9.436645,6.122295E-5,594844.0,594844.1
6.97033E-5,14.41319,-9.599329E8,1878.385,1878.385,8.824182E-4,1.0,0.8068816,3.644427E-4,0.04029088,3.923909E-4,0.007284684,0.09476844,0.001653422,7.395581E-4,0.001147392,5.149865E-4,0.008778198,0.01814315,0.003819081,1.107773E-4,4.049355E-5,3.649798E-5,0.007820778,2.098791E-4,6.604995E-8,0.001426146,9.436631,6.122295E-5,594843.2,594843.2
6.976395E-5,14.4132,-9.587653E8,1878.368,1878.368,8.824182E-4,1.0,0.8068752,3.644166E-4,0.04029372,3.923713E-4,0.007281412,0.0947861,0.001652896,7.392999E-4,0.001146908,5.149022E-4,0.008775567,0.01813831,0.003819969,1.106475E-4,4.045778E-5,3.647224E-5,0.007817002,2.093791E-4,6.595515E-8,0.001427466,9.436544,6.122293E-5,594837.6,594837.7
6.977663E-5,14.4132,-9.591053E8,1878.365,1878.365,8.824182E-4,1.0,0.8068739,3.644111E-4,0.04029431,3.923673E-4,0.007280728,0.09478979,0.001652786,7.39246E-4,0.001146807,5.148846E-4,0.008775017,0.0181373,0.003820154,1.106204E-4,4.045031E-5,3.646687E-5,0.007816213,2.092748E-4,6.593537E-8,0.001427742,9.436526,6.122292E-5,594836.5,594836.6
6.978037E-5,14.4132,-9.583732E8,1878.364,1878.364,8.824182E-4,1.0,0.8068735,3.644095E-4,0.04029449,3.923661E-4,0.007280526,0.09479087,0.001652753,7.392301E-4,0.001146778,5.148794E-4,0.008774855,0.018137,0.003820209,1.106124E-4,4.044811E-5,3.646529E-5,0.00781598,2.09244E-4,6.592953E-8,0.001427824,9.43652,6.122292E-5,594836.2,594836.2
6.986021E-5,14.4132,-9.56896E8,1878.342,1878.342,8.824182E-4,1.0,0.8068652,3.643757E-4,0.04029823,3.923406E-4,0.007276221,0.09481409,0.001652061,7.388909E-4,0.001146142,5.147688E-4,0.008771396,0.01813064,0.003821376,1.104423E-4,4.040121E-5,3.643153E-5,0.007811013,2.085884E-4,6.580526E-8,0.001429561,9.436405,6.12229E-5,594828.9,594829.0
6.989702E-5,14.41321,-9.567107E8,1878.332,1878.332,8.824182E-4,1.0,0.8068614,3.643602E-4,0.04029995,3.92329E-4,0.007274239,0.09482478,0.001651743,7.387348E-4,0.001145849,5.14718E-4,0.008769803,0.01812771,0.003821913,1.103642E-4,4.037966E-5,3.6416E-5,0.007808725,2.082871E-4,6.574815E-8,0.001430362,9.436352,6.122288E-5,594825.6,594825.6
6.989854E-5,14.41321,-9.562712E8,1878.331,1878.331,8.824182E-4,1.0,0.8068612,3.643596E-4,0.04030002,3.923285E-4,0.007274157,0.09482522,0.001651729,7.387283E-4,0.001145837,5.147159E-4,0.008769737,0.01812759,0.003821935,1.10361E-4,4.037877E-5,3.641536E-5,0.007808631,2.082747E-4,6.57458E-8,0.001430395,9.43635,6.122288E-5,594825.4,594825.5
6.99026E-5,14.41321,-9.561046E8,1878.33,1878.33,8.824182E-4,1.0,0.8068608,3.643579E-4,0.04030021,3.923272E-4,0.007273938,0.0948264,0.001651694,7.387111E-4,0.001145805,5.147103E-4,0.008769562,0.01812726,0.003821994,1.103523E-4,4.037639E-5,3.641365E-5,0.007808378,2.082414E-4,6.57395E-8,0.001430484,9.436344,6.122288E-5,594825.0,594825.1
7.0E-5,14.41321,-9.542014E8,1878.303,1878.303,8.824182E-4,1.0,0.8068507,3.643171E-4,0.04030476,3.922963E-4,0.007268694,0.09485467,0.001650853,7.382986E-4,0.001145032,5.145762E-4,0.00876535,0.01811951,0.003823413,1.101463E-4,4.031957E-5,3.637268E-5,0.007802329,2.074467E-4,6.558891E-8,0.001432602,9.436204,6.122285E-5,594816.2,594816.3
7.315305E-5,14.41353,-8.9615E8,1877.46,1877.46,8.824182E-4,1.0,0.806534,3.63112E-4,0.04044868,3.914324E-4,0.007101843,0.09574724,0.001624578,7.254233E-4,0.001121018,5.105435E-4,0.008632302,0.0178707,0.003867702,1.040166E-4,3.862084E-5,3.512743E-5,0.007610122,1.835646E-4,6.108061E-8,0.001500959,9.431759,6.12215E-5,594536.0,594536.1
7.796736E-5,14.41425,-8.170466E8,1876.267,1876.267,8.824182E-4,1.0,0.8060885,3.616656E-4,0.04065655,3.905624E-4,0.006857714,0.09703162,0.001587794,7.074015E-4,0.001087731,5.053822E-4,0.008440775,0.01749932,0.003929391,9.638121E-5,3.647661E-5,3.34875E-5,0.007329762,1.531451E-4,5.538723E-8,0.00160446,9.425295,6.121844E-5,594128.6,594128.8
7.797153E-5,14.41425,-8.171199E8,1876.266,1876.266,8.824182E-4,1.0,0.8060881,3.616645E-4,0.04065672,3.905617E-4,0.006857508,0.0970327,0.001587764,7.073867E-4,0.001087704,5.053782E-4,0.008440615,0.01749901,0.003929441,9.637537E-5,3.647495E-5,3.348619E-5,0.007329526,1.531215E-4,5.538283E-8,0.001604549,9.42529,6.121844E-5,594128.3,594128.5
7.798056E-5,14.41425,-8.169164E8,1876.264,1876.264,8.824182E-4,1.0,0.8060873,3.616619E-4,0.0406571,3.905602E-4,0.006857062,0.09703502,0.001587699,7.073546E-4,0.001087645,5.053695E-4,0.008440268,0.01749832,0.00392955,9.636271E-5,3.647137E-5,3.348337E-5,0.007329014,1.530705E-4,5.537332E-8,0.001604742,9.425278,6.121843E-5,594127.5,594127.7
7.798269E-5,14.41425,-8.167625E8,1876.263,1876.263,8.824182E-4,1.0,0.8060871,3.616613E-4,0.04065719,3.905598E-4,0.006856957,0.09703557,0.001587683,7.07347E-4,0.001087631,5.053674E-4,0.008440186,0.01749816,0.003929576,9.635973E-5,3.647052E-5,3.348271E-5,0.007328893,1.530585E-4,5.537107E-8,0.001604788,9.425275,6.121843E-5,594127.4,594127.6
7.799571E-5,14.41426,-8.167424E8,1876.26,1876.26,8.824182E-4,1.0,0.806086,3.616574E-4,0.04065773,3.905573E-4,0.006856314,0.09703892,0.001587589,7.073008E-4,0.001087546,5.053549E-4,0.008439687,0.01749717,0.003929733,9.63415E-5,3.646535E-5,3.347864E-5,0.007328156,1.529849E-4,5.535737E-8,0.001605066,9.425258,6.121842E-5,594126.3,594126.5
7.801024E-5,14.41426,-8.170426E8,1876.257,1876.257,8.824182E-4,1.0,0.8060847,3.61653E-4,0.04065834,3.905545E-4,0.006855597,0.09704266,0.001587484,7.072492E-4,0.001087451,5.053409E-4,0.008439129,0.01749606,0.003929909,9.632118E-5,3.645958E-5,3.347411E-5,0.007327334,1.529029E-4,5.534209E-8,0.001605377,9.425239,6.121841E-5,594125.1,594125.3
7.801205E-5,14.41426,-8.163757E8,1876.256,1876.256,8.824182E-4,1.0,0.8060845,3.616525E-4,0.04065842,3.905542E-4,0.006855507,0.09704313,0.00158747,7.072427E-4,0.001087439,5.053392E-4,0.008439059,0.01749593,0.003929931,9.631864E-5,3.645886E-5,3.347355E-5,0.007327231,1.528927E-4,5.534018E-8,0.001605416,9.425237,6.12184E-5,594125.0,594125.1
7.80158E-5,14.41426,-8.16299E8,1876.255,1876.255,8.824182E-4,1.0,0.8060842,3.616514E-4,0.04065857,3.905534E-4,0.006855323,0.09704409,0.001587443,7.072294E-4,0.001087415,5.053356E-4,0.008438916,0.01749564,0.003929976,9.63134E-5,3.645738E-5,3.347238E-5,0.007327019,1.528715E-4,5.533624E-8,0.001605496,9.425232,6.12184E-5,594124.6,594124.8
7.80337E-5,14.41426,-8.16119E8,1876.251,1876.251,8.824182E-4,1.0,0.8060826,3.61646E-4,0.04065932,3.905499E-4,0.006854439,0.0970487,0.001587314,7.071659E-4,0.001087298,5.053184E-4,0.008438229,0.01749428,0.003930192,9.628838E-5,3.645028E-5,3.34668E-5,0.007326006,1.527706E-4,5.531743E-8,0.001605879,9.425209,6.121839E-5,594123.2,594123.4
7.81004E-5,14.41428,-8.15118E8,1876.236,1876.236,8.824182E-4,1.0,0.8060768,3.616261E-4,0.04066211,3.905371E-4,0.006851147,0.09706586,0.001586831,7.069293E-4,0.001086864,5.052543E-4,0.008435672,0.01748921,0.003930997,9.619535E-5,3.642387E-5,3.344604E-5,0.007322232,1.523951E-4,5.524744E-8,0.001607305,9.425122,6.121834E-5,594117.7,594117.9
7.814646E-5,14.41428,-8.149107E8,1876.225,1876.225,8.824182E-4,1.0,0.8060728,3.616125E-4,0.04066403,3.905284E-4,0.006848876,0.09707769,0.001586498,7.067662E-4,0.001086564,5.052102E-4,0.008433908,0.01748571,0.003931553,9.61313E-5,3.640568E-5,3.343173E-5,0.007319628,1.521365E-4,5.519923E-8,0.00160829,9.425062,6.12183E-5,594113.9,594114.1
7.8148E-5,14.41428,-8.145461E8,1876.224,1876.224,8.824182E-4,1.0,0.8060726,3.616121E-4,0.04066409,3.905281E-4,0.0068488,0.09707809,0.001586487,7.067607E-4,0.001086554,5.052088E-4,0.008433848,0.01748559,0.003931571,9.612914E-5,3.640507E-5,3.343125E-5,0.007319541,1.521278E-4,5.519761E-8,0.001608323,9.42506,6.12183E-5,594113.8,594114.0
7.815306E-5,14.41428,-8.14344E8,1876.223,1876.223,8.824182E-4,1.0,0.8060722,3.616106E-4,0.0406643,3.905271E-4,0.00684855,0.09707939,0.00158645,7.067428E-4,0.001086521,5.052039E-4,0.008433655,0.01748521,0.003931632,9.612213E-5,3.640308E-5,3.342968E-5,0.007319255,1.520995E-4,5.519233E-8,0.001608431,9.425053,6.12183E-5,594113.4,594113.6
7.850083E-5,14.41435,-8.093204E8,1876.141,1876.141,8.824182E-4,1.0,0.8060418,3.615094E-4,0.04067877,3.904626E-4,0.006831436,0.0971685,0.001583947,7.055165E-4,0.001084268,5.048737E-4,0.008420372,0.01745881,0.003935804,9.564328E-5,3.626688E-5,3.332238E-5,0.007299638,1.501645E-4,5.483141E-8,0.001615862,9.424602,6.121803E-5,594084.9,594085.1
7.851638E-5,14.41435,-8.09722E8,1876.138,1876.138,8.824182E-4,1.0,0.8060405,3.61505E-4,0.04067942,3.9046E-4,0.006830672,0.09717248,0.001583836,7.054619E-4,0.001084167,5.048591E-4,0.00841978,0.01745763,0.00393599,9.562205E-5,3.626084E-5,3.331761E-5,0.007298763,1.500787E-4,5.48154E-8,0.001616194,9.424582,6.121802E-5,594083.7,594083.8
7.852162E-5,14.41435,-8.089776E8,1876.137,1876.137,8.824182E-4,1.0,0.80604,3.615035E-4,0.04067963,3.904591E-4,0.006830415,0.09717381,0.001583798,7.054435E-4,0.001084133,5.048541E-4,0.00841958,0.01745723,0.003936052,9.561491E-5,3.62588E-5,3.331601E-5,0.007298468,1.500498E-4,5.481001E-8,0.001616305,9.424575,6.121802E-5,594083.2,594083.4
7.867933E-5,14.41438,-8.070667E8,1876.1,1876.1,8.824182E-4,1.0,0.8060263,3.614592E-4,0.04068617,3.904328E-4,0.006822678,0.09721407,0.00158267,7.048907E-4,0.001083118,5.047061E-4,0.008413581,0.01744528,0.003937932,9.540066E-5,3.619775E-5,3.326779E-5,0.0072896,1.49183E-4,5.464826E-8,0.001619673,9.424371,6.121789E-5,594070.4,594070.5
7.87114E-5,14.41439,-8.061776E8,1876.092,1876.092,8.824182E-4,1.0,0.8060235,3.6145E-4,0.0406875,3.904274E-4,0.006821107,0.09722224,0.001582441,7.047785E-4,0.001082912,5.046761E-4,0.008412362,0.01744285,0.003938313,9.53573E-5,3.618539E-5,3.325802E-5,0.007287799,1.490076E-4,5.461552E-8,0.001620357,9.42433,6.121787E-5,594067.8,594067.9
7.972469E-5,14.41458,-7.914481E8,1875.858,1875.858,8.824182E-4,1.0,0.8059366,3.611795E-4,0.04072915,3.902727E-4,0.006771716,0.09747861,0.001575288,7.012732E-4,0.001076474,5.037486E-4,0.008374159,0.01736633,0.00395021,9.402165E-5,3.580342E-5,3.29545E-5,0.007231223,1.435903E-4,5.360465E-8,0.001641959,9.423028,6.121705E-5,593985.7,593985.8
7.976201E-5,14.41459,-7.909338E8,1875.849,1875.849,8.824182E-4,1.0,0.8059334,3.611702E-4,0.04073067,3.902679E-4,0.006769908,0.09748798,0.001575028,7.011456E-4,0.001076239,5.037151E-4,0.008372763,0.01736352,0.003950643,9.397371E-5,3.578967E-5,3.294351E-5,0.007229152,1.433955E-4,5.35683E-8,0.001642754,9.42298,6.121702E-5,593982.6,593982.8
8.0E-5,14.41463,-7.875404E8,1875.795,1875.795,8.824182E-4,1.0,0.8059133,3.61112E-4,0.04074036,3.902393E-4,0.00675839,0.09754762,0.001573371,7.003337E-4,0.001074749,5.035031E-4,0.008363876,0.01734561,0.003953392,9.367E-5,3.570253E-5,3.287376E-5,0.007215964,1.421605E-4,5.3338E-8,0.00164782,9.422676,6.121682E-5,593963.5,593963.6
8.020225E-5,14.41467,-7.847959E8,1875.749,1875.749,8.824182E-4,1.0,0.8058962,3.610626E-4,0.04074858,3.902149E-4,0.006748626,0.09759816,0.00157197,6.996469E-4,0.001073489,5.033246E-4,0.008356348,0.01733042,0.003955716,9.341464E-5,3.562918E-5,3.28149E-5,0.007204785,1.411212E-4,5.314429E-8,0.001652124,9.422419,6.121665E-5,593947.3,593947.4
8.02091E-5,14.41467,-7.850226E8,1875.748,1875.748,8.824182E-4,1.0,0.8058956,3.61061E-4,0.04074886,3.902142E-4,0.006748296,0.09759986,0.001571923,6.996237E-4,0.001073446,5.033186E-4,0.008356093,0.0173299,0.003955795,9.340603E-5,3.562671E-5,3.281291E-5,0.007204407,1.410861E-4,5.313776E-8,0.00165227,9.42241,6.121665E-5,593946.7,593946.8
8.021533E-5,14.41468,-7.845951E8,1875.746,1875.746,8.824182E-4,1.0,0.8058951,3.610595E-4,0.04074911,3.902135E-4,0.006747996,0.09760142,0.001571879,6.996026E-4,0.001073407,5.033131E-4,0.008355862,0.01732944,0.003955866,9.33982E-5,3.562446E-5,3.281111E-5,0.007204063,1.410542E-4,5.313182E-8,0.001652402,9.422402,6.121664E-5,593946.2,593946.3
8.023151E-5,14.41468,-7.850481E8,1875.742,1875.742,8.824182E-4,1.0,0.8058937,3.610556E-4,0.04074977,3.902116E-4,0.006747216,0.09760545,0.001571768,6.995478E-4,0.001073307,5.032989E-4,0.00835526,0.01732822,0.003956051,9.33779E-5,3.561863E-5,3.280642E-5,0.00720317,1.409716E-4,5.311642E-8,0.001652747,9.422382,6.121663E-5,593944.9,593945.0
8.023592E-5,14.41468,-7.843473E8,1875.741,1875.741,8.824182E-4,1.0,0.8058934,3.610545E-4,0.04074995,3.902111E-4,0.006747004,0.09760655,0.001571737,6.995328E-4,0.00107328,5.03295E-4,0.008355097,0.01732789,0.003956102,9.337237E-5,3.561704E-5,3.280514E-5,0.007202927,1.40949E-4,5.311222E-8,0.00165284,9.422376,6.121662E-5,593944.6,593944.7
8.051956E-5,14.41474,-7.80189E8,1875.677,1875.677,8.824182E-4,1.0,0.8058696,3.609879E-4,0.04076143,3.901798E-4,0.006733351,0.09767714,0.001569783,6.985751E-4,0.001071523,5.030474E-4,0.008344581,0.01730661,0.003959338,9.301899E-5,3.551543E-5,3.272333E-5,0.007187299,1.395094E-4,5.284406E-8,0.001658872,9.422016,6.121638E-5,593921.9,593922.0
8.442932E-5,14.4156,-7.274551E8,1874.824,1874.824,8.824182E-4,1.0,0.8055545,3.602041E-4,0.04091563,3.899049E-4,0.00654935,0.09862229,0.001543966,6.85917E-4,0.001048385,4.999048E-4,0.008203886,0.01701688,0.004001683,8.86041E-5,3.423569E-5,3.166725E-5,0.006976925,1.214026E-4,4.948596E-8,0.001741679,9.417165,6.121269E-5,593616.1,593616.2
8.475556E-5,14.41568,-7.232246E8,1874.756,1874.756,8.824182E-4,1.0,0.8055293,3.601495E-4,0.04092817,3.898944E-4,0.006534344,0.09869888,0.0015419,6.849043E-4,0.001046541,4.996636E-4,0.008192495,0.016993,0.004005028,8.827098E-5,3.413828E-5,3.158474E-5,0.006959787,1.20028E-4,4.923219E-8,0.00174856,9.416769,6.121236E-5,593591.2,593591.3
8.533789E-5,14.41583,-7.159719E8,1874.635,1874.635,8.824182E-4,1.0,0.8054847,3.600387E-4,0.04095043,3.898537E-4,0.006507692,0.09883476,0.001538248,6.83113E-4,0.001043281,4.992405E-4,0.008172292,0.01695048,0.004010931,8.768871E-5,3.396753E-5,3.143946E-5,0.006929356,1.176225E-4,4.878796E-8,0.001760831,9.416067,6.121175E-5,593546.9,593547.0
8.534342E-5,14.41583,-7.159152E8,1874.634,1874.634,8.824182E-4,1.0,0.8054843,3.600377E-4,0.04095064,3.898533E-4,0.00650744,0.09883604,0.001538213,6.830961E-4,0.00104325,4.992365E-4,0.008172101,0.01695008,0.004010986,8.768325E-5,3.396592E-5,3.143809E-5,0.006929068,1.176E-4,4.878379E-8,0.001760948,9.416061,6.121175E-5,593546.4,593546.5
8.535143E-5,14.41583,-7.158156E8,1874.632,1874.632,8.824182E-4,1.0,0.8054837,3.600362E-4,0.04095094,3.898528E-4,0.006507074,0.09883791,0.001538163,6.830716E-4,0.001043205,4.992307E-4,0.008171824,0.0169495,0.004011067,8.767536E-5,3.39636E-5,3.143611E-5,0.006928651,1.175673E-4,4.877776E-8,0.001761116,9.416051,6.121174E-5,593545.8,593545.9
8.535389E-5,14.41583,-7.159638E8,1874.631,1874.631,8.824182E-4,1.0,0.8054835,3.600357E-4,0.04095104,3.898526E-4,0.006506962,0.09883848,0.001538148,6.83064E-4,0.001043191,4.99229E-4,0.008171739,0.01694932,0.004011092,8.767292E-5,3.396289E-5,3.14355E-5,0.006928522,1.175573E-4,4.87759E-8,0.001761168,9.416048,6.121174E-5,593545.7,593545.7
8.535939E-5,14.41583,-7.15765E8,1874.63,1874.63,8.824182E-4,1.0,0.8054831,3.600347E-4,0.04095125,3.898522E-4,0.006506711,0.09883976,0.001538114,6.830472E-4,0.001043161,4.99225E-4,0.008171549,0.01694892,0.004011147,8.76675E-5,3.396129E-5,3.143414E-5,0.006928236,1.175349E-4,4.877175E-8,0.001761284,9.416041,6.121173E-5,593545.2,593545.3
8.541318E-5,14.41584,-7.151671E8,1874.619,1874.619,8.824182E-4,1.0,0.805479,3.60025E-4,0.04095329,3.898496E-4,0.006504259,0.09885225,0.001537779,6.828829E-4,0.001042862,4.991864E-4,0.008169692,0.016945,0.004011688,8.761456E-5,3.394572E-5,3.142086E-5,0.006925436,1.17316E-4,4.873129E-8,0.001762416,9.415977,6.121167E-5,593541.2,593541.3
8.54461E-5,14.41585,-7.153264E8,1874.612,1874.612,8.824182E-4,1.0,0.8054765,3.600193E-4,0.04095455,3.898482E-4,0.006502759,0.09885989,0.001537574,6.827824E-4,0.001042679,4.991628E-4,0.008168556,0.0169426,0.004012018,8.758221E-5,3.393621E-5,3.141274E-5,0.006923723,1.171822E-4,4.870657E-8,0.001763109,9.415937,6.121164E-5,593538.7,593538.8
8.544961E-5,14.41585,-7.148619E8,1874.612,1874.612,8.824182E-4,1.0,0.8054762,3.600186E-4,0.04095468,3.898481E-4,0.006502599,0.09886071,0.001537552,6.827717E-4,0.001042659,4.991603E-4,0.008168435,0.01694234,0.004012053,8.757877E-5,3.39352E-5,3.141187E-5,0.00692354,1.17168E-4,4.870394E-8,0.001763183,9.415933,6.121164E-5,593538.4,593538.5
