Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.002188088,15.09255,-3.548878E7,1829.368,1829.368,9.22528E-4,1.0,0.8235591,3.678045E-4,0.04147272,3.716739E-4,0.002088388,0.1126611,6.358132E-4,2.881211E-4,1.334457E-4,0.002941168,4.938594E-4,1.68381E-4,3.821839E-6,1.454945E-6,9.07387E-7,1.112692E-4,4.152257E-7,2.310173E-9,5.409706E-5,0.01356124,9.175639,6.112475E-5,578388.8,578389.3
0.002188126,15.09255,-3.550416E7,1829.368,1829.368,9.22528E-4,1.0,0.8235593,3.678047E-4,0.04147251,3.716713E-4,0.00208839,0.1126611,6.358096E-4,2.881187E-4,1.334453E-4,0.002941163,4.938443E-4,1.683734E-4,3.821739E-6,1.454903E-6,9.073621E-7,1.112653E-4,4.152124E-7,2.310095E-9,5.409445E-5,0.01356126,9.175638,6.112475E-5,578388.7,578389.2
0.00218833,15.09254,-3.538948E7,1829.366,1829.366,9.22528E-4,1.0,0.8235605,3.677849E-4,0.04147142,3.716426E-4,0.002088402,0.1126612,6.357905E-4,2.881059E-4,1.33443E-4,0.002941141,4.937641E-4,1.68333E-4,3.821208E-6,1.454678E-6,9.072304E-7,1.112448E-4,4.151419E-7,2.309679E-9,5.408059E-5,0.01356137,9.175628,6.112475E-5,578388.0,578388.5
0.002188356,15.09254,-3.536291E7,1829.366,1829.366,9.22528E-4,1.0,0.8235606,3.677817E-4,0.04147127,3.716386E-4,0.002088403,0.1126612,6.35788E-4,2.881042E-4,1.334426E-4,0.002941138,4.937538E-4,1.683278E-4,3.82114E-6,1.454649E-6,9.072134E-7,1.112421E-4,4.151328E-7,2.309624E-9,5.40788E-5,0.01356139,9.175627,6.112475E-5,578388.0,578388.5
0.002189469,15.09254,-3.521424E7,1829.354,1829.354,9.22528E-4,1.0,0.823567,3.676993E-4,0.0414653,3.715022E-4,0.002088464,0.1126619,6.356855E-4,2.880317E-4,1.334296E-4,0.002941014,4.933164E-4,1.681076E-4,3.818238E-6,1.453402E-6,9.064949E-7,1.111299E-4,4.147494E-7,2.307248E-9,5.400325E-5,0.01356197,9.175574,6.112478E-5,578384.6,578385.0
0.002189481,15.09254,-3.520683E7,1829.354,1829.354,9.22528E-4,1.0,0.8235671,3.676987E-4,0.04146523,3.715009E-4,0.002088465,0.1126619,6.356844E-4,2.880309E-4,1.334295E-4,0.002941013,4.933116E-4,1.681052E-4,3.818206E-6,1.453389E-6,9.064871E-7,1.111286E-4,4.147453E-7,2.307222E-9,5.400243E-5,0.01356198,9.175573,6.112478E-5,578384.5,578385.0
0.002190289,15.09253,-3.522873E7,1829.346,1829.346,9.22528E-4,1.0,0.8235716,3.676428E-4,0.0414609,3.71405E-4,0.002088508,0.1126624,6.356112E-4,2.879767E-4,1.3342E-4,0.002940923,4.92995E-4,1.67946E-4,3.816097E-6,1.452475E-6,9.059649E-7,1.110474E-4,4.144688E-7,2.305461E-9,5.394778E-5,0.0135624,9.175535,6.11248E-5,578382.1,578382.5
0.002190413,15.09253,-3.526635E7,1829.345,1829.345,9.22528E-4,1.0,0.8235723,3.676384E-4,0.04146023,3.713943E-4,0.002088515,0.1126625,6.355999E-4,2.879682E-4,1.334185E-4,0.002940909,4.929462E-4,1.679214E-4,3.815771E-6,1.452334E-6,9.058842E-7,1.110348E-4,4.144263E-7,2.30519E-9,5.393936E-5,0.01356247,9.175529,6.112481E-5,578381.7,578382.1
0.002191339,15.09252,-3.53406E7,1829.335,1829.335,9.22528E-4,1.0,0.8235776,3.675807E-4,0.04145527,3.712908E-4,0.002088564,0.1126631,6.355168E-4,2.879049E-4,1.334075E-4,0.002940807,4.92584E-4,1.677393E-4,3.813346E-6,1.451284E-6,9.052839E-7,1.109418E-4,4.141111E-7,2.303168E-9,5.387686E-5,0.01356295,9.175484,6.112483E-5,578378.8,578379.2
0.002191539,15.09252,-3.544126E7,1829.333,1829.333,9.22528E-4,1.0,0.8235787,3.67578E-4,0.04145419,3.712779E-4,0.002088575,0.1126632,6.354989E-4,2.878911E-4,1.334051E-4,0.002940785,4.925059E-4,1.677001E-4,3.812821E-6,1.451058E-6,9.051537E-7,1.109218E-4,4.140434E-7,2.302737E-9,5.386337E-5,0.01356305,9.175474,6.112483E-5,578378.2,578378.6
0.002191863,15.09252,-3.545838E7,1829.33,1829.33,9.22528E-4,1.0,0.8235805,3.675594E-4,0.04145245,3.712436E-4,0.002088592,0.1126634,6.354697E-4,2.878689E-4,1.334013E-4,0.002940749,4.923791E-4,1.676363E-4,3.811967E-6,1.450692E-6,9.049424E-7,1.108892E-4,4.139333E-7,2.302042E-9,5.38415E-5,0.01356322,9.175459,6.112484E-5,578377.2,578377.6
0.002191887,15.09252,-3.54432E7,1829.329,1829.329,9.22528E-4,1.0,0.8235806,3.675586E-4,0.04145232,3.712415E-4,0.002088593,0.1126634,6.354676E-4,2.878672E-4,1.33401E-4,0.002940746,4.923698E-4,1.676316E-4,3.811905E-6,1.450665E-6,9.049268E-7,1.108868E-4,4.139252E-7,2.301991E-9,5.383989E-5,0.01356324,9.175458,6.112484E-5,578377.1,578377.5
0.002192226,15.09252,-3.546371E7,1829.326,1829.326,9.22528E-4,1.0,0.8235825,3.675371E-4,0.04145051,3.71203E-4,0.002088611,0.1126636,6.354372E-4,2.87844E-4,1.33397E-4,0.002940709,4.922376E-4,1.675652E-4,3.811014E-6,1.450283E-6,9.047063E-7,1.108528E-4,4.138105E-7,2.301268E-9,5.381709E-5,0.01356341,9.175442,6.112485E-5,578376.1,578376.5
0.00219232,15.09252,-3.544567E7,1829.325,1829.325,9.22528E-4,1.0,0.8235831,3.675192E-4,0.04145001,3.711811E-4,0.002088617,0.1126637,6.354288E-4,2.878374E-4,1.333959E-4,0.002940698,4.922008E-4,1.675467E-4,3.810766E-6,1.450175E-6,9.04645E-7,1.108434E-4,4.137786E-7,2.301063E-9,5.381073E-5,0.01356346,9.175437,6.112486E-5,578375.8,578376.2
0.002192395,15.09252,-3.532919E7,1829.324,1829.324,9.22528E-4,1.0,0.8235835,3.675137E-4,0.04144961,3.711721E-4,0.002088621,0.1126637,6.354222E-4,2.878322E-4,1.33395E-4,0.00294069,4.921715E-4,1.67532E-4,3.810568E-6,1.45009E-6,9.045963E-7,1.108358E-4,4.137532E-7,2.300898E-9,5.380569E-5,0.0135635,9.175434,6.112486E-5,578375.6,578375.9
0.002193022,15.09251,-3.538101E7,1829.318,1829.318,9.22528E-4,1.0,0.8235871,3.674774E-4,0.04144625,3.711037E-4,0.002088654,0.1126641,6.353665E-4,2.877882E-4,1.333875E-4,0.002940621,4.919271E-4,1.674092E-4,3.808917E-6,1.449375E-6,9.041883E-7,1.10773E-4,4.135415E-7,2.299519E-9,5.376355E-5,0.01356383,9.175404,6.112487E-5,578373.7,578374.0
0.002195263,15.0925,-3.578466E7,1829.294,1829.294,9.22528E-4,1.0,0.8235996,3.673872E-4,0.04143425,3.709021E-4,0.00208877,0.1126655,6.351667E-4,2.876313E-4,1.333604E-4,0.002940374,4.910557E-4,1.669717E-4,3.802983E-6,1.44684E-6,9.027233E-7,1.105489E-4,4.127896E-7,2.294736E-9,5.361336E-5,0.01356499,9.175295,6.112493E-5,578366.8,578367.1
0.002195337,15.0925,-3.578156E7,1829.294,1829.294,9.22528E-4,1.0,0.8236,3.67384E-4,0.04143385,3.708951E-4,0.002088774,0.1126655,6.351601E-4,2.876262E-4,1.333595E-4,0.002940366,4.910271E-4,1.669573E-4,3.802787E-6,1.446758E-6,9.026749E-7,1.105416E-4,4.127649E-7,2.294584E-9,5.360843E-5,0.01356503,9.175292,6.112493E-5,578366.6,578366.8
0.002196551,15.09249,-3.591447E7,1829.281,1829.281,9.22528E-4,1.0,0.8236067,3.673401E-4,0.04142736,3.707906E-4,0.002088836,0.1126663,6.350506E-4,2.875425E-4,1.333448E-4,0.002940233,4.905566E-4,1.667212E-4,3.799558E-6,1.445402E-6,9.018792E-7,1.104206E-4,4.123598E-7,2.29209E-9,5.352739E-5,0.01356565,9.175233,6.112497E-5,578362.9,578363.1
0.002196588,15.09249,-3.590545E7,1829.28,1829.28,9.22528E-4,1.0,0.823607,3.673392E-4,0.04142716,3.707876E-4,0.002088838,0.1126663,6.350472E-4,2.875399E-4,1.333444E-4,0.002940229,4.905423E-4,1.66714E-4,3.79946E-6,1.445361E-6,9.018549E-7,1.104169E-4,4.123475E-7,2.292015E-9,5.352492E-5,0.01356567,9.175231,6.112497E-5,578362.8,578363.0
0.002196796,15.09249,-3.590985E7,1829.278,1829.278,9.22528E-4,1.0,0.8236081,3.673285E-4,0.04142605,3.707666E-4,0.002088849,0.1126664,6.350283E-4,2.875258E-4,1.333419E-4,0.002940206,4.904619E-4,1.666737E-4,3.798906E-6,1.445131E-6,9.017186E-7,1.103962E-4,4.122782E-7,2.291598E-9,5.351108E-5,0.01356578,9.175221,6.112497E-5,578362.1,578362.4
0.002196808,15.09249,-3.591217E7,1829.278,1829.278,9.22528E-4,1.0,0.8236082,3.673274E-4,0.04142598,3.70765E-4,0.00208885,0.1126664,6.350272E-4,2.875249E-4,1.333417E-4,0.002940205,4.904571E-4,1.666713E-4,3.798873E-6,1.445117E-6,9.017105E-7,1.10395E-4,4.122741E-7,2.291573E-9,5.351025E-5,0.01356578,9.175221,6.112497E-5,578362.1,578362.3
0.00219755,15.09248,-3.584414E7,1829.27,1829.27,9.22528E-4,1.0,0.8236123,3.672948E-4,0.04142202,3.706956E-4,0.002088887,0.1126669,6.349599E-4,2.874742E-4,1.333327E-4,0.002940124,4.901706E-4,1.665275E-4,3.796898E-6,1.444293E-6,9.012249E-7,1.103212E-4,4.120274E-7,2.290069E-9,5.34609E-5,0.01356617,9.175185,6.112499E-5,578359.8,578360.0
0.002198157,15.09248,-3.592487E7,1829.264,1829.264,9.22528E-4,1.0,0.8236157,3.672776E-4,0.04141877,3.706478E-4,0.002088918,0.1126673,6.349044E-4,2.874328E-4,1.333253E-4,0.002940058,4.899359E-4,1.664098E-4,3.795277E-6,1.44362E-6,9.008269E-7,1.102608E-4,4.118257E-7,2.288844E-9,5.34205E-5,0.01356648,9.175156,6.112501E-5,578358.0,578358.2
0.002198164,15.09248,-3.592329E7,1829.264,1829.264,9.22528E-4,1.0,0.8236158,3.672774E-4,0.04141873,3.706472E-4,0.002088919,0.1126673,6.349038E-4,2.874324E-4,1.333252E-4,0.002940057,4.899332E-4,1.664084E-4,3.795258E-6,1.443612E-6,9.008222E-7,1.102601E-4,4.118234E-7,2.28883E-9,5.342004E-5,0.01356648,9.175155,6.112501E-5,578357.9,578358.1
0.002199074,15.09247,-3.588801E7,1829.254,1829.254,9.22528E-4,1.0,0.8236208,3.672379E-4,0.04141388,3.705624E-4,0.002088965,0.1126678,6.348206E-4,2.873708E-4,1.333142E-4,0.002939958,4.895826E-4,1.662326E-4,3.792832E-6,1.442606E-6,9.002275E-7,1.101699E-4,4.115219E-7,2.287004E-9,5.33597E-5,0.01356695,9.175112,6.112504E-5,578355.2,578355.4
0.0022,15.09247,-3.599128E7,1829.245,1829.245,9.22528E-4,1.0,0.823626,3.672101E-4,0.04140893,3.704881E-4,0.002089011,0.1126684,6.347355E-4,2.873082E-4,1.333029E-4,0.002939857,4.89226E-4,1.660539E-4,3.790358E-6,1.441583E-6,8.99622E-7,1.100781E-4,4.112158E-7,2.285151E-9,5.329836E-5,0.01356743,9.175067,6.112507E-5,578352.3,578352.5
0.002200825,15.09246,-3.615809E7,1829.236,1829.236,9.22528E-4,1.0,0.8236305,3.672007E-4,0.04140451,3.704373E-4,0.002089052,0.1126689,6.346589E-4,2.872533E-4,1.332929E-4,0.002939767,4.889088E-4,1.658948E-4,3.78815E-6,1.440681E-6,8.990819E-7,1.099964E-4,4.109437E-7,2.283546E-9,5.324377E-5,0.01356785,9.175027,6.112509E-5,578349.8,578350.0
0.002200839,15.09246,-3.615347E7,1829.236,1829.236,9.22528E-4,1.0,0.8236306,3.672005E-4,0.04140444,3.704364E-4,0.002089053,0.1126689,6.346576E-4,2.872524E-4,1.332927E-4,0.002939765,4.889034E-4,1.658922E-4,3.788113E-6,1.440666E-6,8.990728E-7,1.099951E-4,4.109391E-7,2.28352E-9,5.324286E-5,0.01356785,9.175026,6.112509E-5,578349.8,578349.9
0.00220136,15.09246,-3.614429E7,1829.23,1829.23,9.22528E-4,1.0,0.8236335,3.671857E-4,0.04140166,3.703959E-4,0.002089079,0.1126692,6.34609E-4,2.872182E-4,1.332864E-4,0.002939709,4.887037E-4,1.65792E-4,3.786722E-6,1.440101E-6,8.987327E-7,1.099437E-4,4.107676E-7,2.282527E-9,5.32085E-5,0.01356812,9.175001,6.112511E-5,578348.2,578348.4
0.002201583,15.09245,-3.619385E7,1829.228,1829.228,9.22528E-4,1.0,0.8236347,3.671861E-4,0.04140047,3.703849E-4,0.00208909,0.1126693,6.34588E-4,2.872037E-4,1.332836E-4,0.002939684,4.88618E-4,1.657491E-4,3.786124E-6,1.439859E-6,8.985865E-7,1.099216E-4,4.106941E-7,2.282105E-9,5.319375E-5,0.01356823,9.17499,6.112512E-5,578347.5,578347.7
0.002201954,15.09245,-3.614285E7,1829.224,1829.224,9.22528E-4,1.0,0.8236367,3.671738E-4,0.04139849,3.703542E-4,0.002089109,0.1126696,6.345532E-4,2.871796E-4,1.332792E-4,0.002939644,4.884759E-4,1.656779E-4,3.785133E-6,1.439459E-6,8.983445E-7,1.09885E-4,4.10572E-7,2.281407E-9,5.316932E-5,0.01356842,9.174972,6.112513E-5,578346.4,578346.5
0.002202349,15.09245,-3.605575E7,1829.22,1829.22,9.22528E-4,1.0,0.823639,3.671421E-4,0.04139638,3.703031E-4,0.002089129,0.1126698,6.345163E-4,2.871539E-4,1.332744E-4,0.002939601,4.883247E-4,1.656021E-4,3.784079E-6,1.439031E-6,8.980874E-7,1.098461E-4,4.10442E-7,2.280651E-9,5.314332E-5,0.01356862,9.174954,6.112514E-5,578345.2,578345.3
0.002202687,15.09244,-3.594225E7,1829.216,1829.216,9.22528E-4,1.0,0.8236409,3.67126E-4,0.04139458,3.702695E-4,0.002089146,0.11267,6.344848E-4,2.871315E-4,1.332703E-4,0.002939565,4.881951E-4,1.655372E-4,3.783175E-6,1.43866E-6,8.978676E-7,1.098127E-4,4.103308E-7,2.27998E-9,5.312105E-5,0.0135688,9.174938,6.112515E-5,578344.2,578344.3
0.002203033,15.09244,-3.592123E7,1829.213,1829.213,9.22528E-4,1.0,0.8236428,3.671121E-4,0.04139273,3.702381E-4,0.002089163,0.1126702,6.344526E-4,2.871086E-4,1.332661E-4,0.002939527,4.880629E-4,1.654709E-4,3.782252E-6,1.43828E-6,8.976434E-7,1.097787E-4,4.102173E-7,2.27929E-9,5.309833E-5,0.01356897,9.174921,6.112516E-5,578343.1,578343.2
0.002210843,15.09238,-3.620129E7,1829.131,1829.131,9.22528E-4,1.0,0.8236861,3.668679E-4,0.04135111,3.696051E-4,0.002089542,0.1126749,6.337212E-4,2.865974E-4,1.331715E-4,0.002938687,4.85099E-4,1.639878E-4,3.761429E-6,1.429796E-6,8.92601E-7,1.090152E-4,4.076797E-7,2.264115E-9,5.258962E-5,0.01357293,9.174546,6.112541E-5,578319.4,578319.5
0.002230373,15.09221,-3.664653E7,1828.923,1828.923,9.22528E-4,1.0,0.8237928,3.666549E-4,0.04124735,3.68422E-4,0.002090468,0.1126863,6.318236E-4,2.854179E-4,1.329438E-4,0.002936625,4.77872E-4,1.603802E-4,3.710309E-6,1.409679E-6,8.80286E-7,1.071538E-4,4.014803E-7,2.229994E-9,5.135315E-5,0.0135826,9.17361,6.112612E-5,578260.4,578260.6
0.002230377,15.09221,-3.66274E7,1828.923,1828.923,9.22528E-4,1.0,0.8237928,3.666549E-4,0.04124733,3.684219E-4,0.002090469,0.1126863,6.318232E-4,2.854177E-4,1.329437E-4,0.002936624,4.778706E-4,1.603795E-4,3.710299E-6,1.409675E-6,8.802836E-7,1.071534E-4,4.014791E-7,2.229988E-9,5.135291E-5,0.0135826,9.173609,6.112612E-5,578260.4,578260.6
0.002230517,15.0922,-3.652278E7,1828.921,1828.921,9.22528E-4,1.0,0.8237936,3.666495E-4,0.04124659,3.684095E-4,0.002090476,0.1126864,6.318089E-4,2.854104E-4,1.329422E-4,0.00293661,4.778199E-4,1.603541E-4,3.709943E-6,1.409542E-6,8.801974E-7,1.071404E-4,4.01435E-7,2.229785E-9,5.134423E-5,0.01358267,9.173603,6.112612E-5,578260.0,578260.2
0.002232252,15.09219,-3.61917E7,1828.903,1828.903,9.22528E-4,1.0,0.8238032,3.665978E-4,0.0412374,3.682714E-4,0.00209056,0.1126874,6.316352E-4,2.853151E-4,1.329231E-4,0.002936429,4.771908E-4,1.600403E-4,3.705544E-6,1.407842E-6,8.791374E-7,1.069786E-4,4.008894E-7,2.226966E-9,5.123677E-5,0.01358352,9.173521,6.112619E-5,578254.8,578255.0
0.002232255,15.09219,-3.617134E7,1828.903,1828.903,9.22528E-4,1.0,0.8238032,3.665979E-4,0.04123738,3.682714E-4,0.00209056,0.1126874,6.316349E-4,2.853149E-4,1.329231E-4,0.002936429,4.771895E-4,1.600397E-4,3.705535E-6,1.407838E-6,8.791352E-7,1.069783E-4,4.008882E-7,2.22696E-9,5.123655E-5,0.01358352,9.173521,6.112619E-5,578254.8,578255.0
0.002232329,15.09219,-3.615384E7,1828.902,1828.902,9.22528E-4,1.0,0.8238036,3.665963E-4,0.04123699,3.682656E-4,0.002090564,0.1126875,6.316275E-4,2.853108E-4,1.329223E-4,0.002936421,4.771627E-4,1.600263E-4,3.705348E-6,1.407765E-6,8.790901E-7,1.069714E-4,4.00865E-7,2.226839E-9,5.123198E-5,0.01358356,9.173518,6.11262E-5,578254.6,578254.7
0.002233734,15.09217,-3.593574E7,1828.887,1828.887,9.22528E-4,1.0,0.8238114,3.665429E-4,0.04122954,3.681441E-4,0.002090632,0.1126883,6.314894E-4,2.852308E-4,1.329069E-4,0.002936275,4.766549E-4,1.597732E-4,3.701807E-6,1.406366E-6,8.782375E-7,1.068408E-4,4.004249E-7,2.224429E-9,5.114528E-5,0.01358425,9.173452,6.112625E-5,578250.4,578250.5
0.002234362,15.09217,-3.616459E7,1828.881,1828.881,9.22528E-4,1.0,0.8238148,3.665506E-4,0.04122621,3.681204E-4,0.002090662,0.1126886,6.31428E-4,2.851948E-4,1.329E-4,0.00293621,4.764285E-4,1.596603E-4,3.700228E-6,1.405742E-6,8.778565E-7,1.067826E-4,4.002295E-7,2.223356E-9,5.110663E-5,0.01358455,9.173421,6.112627E-5,578248.5,578248.6
0.002234528,15.09217,-3.610788E7,1828.879,1828.879,9.22528E-4,1.0,0.8238157,3.665446E-4,0.04122533,3.681063E-4,0.00209067,0.1126887,6.314117E-4,2.851853E-4,1.328982E-4,0.002936193,4.763685E-4,1.596304E-4,3.69981E-6,1.405577E-6,8.777554E-7,1.067671E-4,4.001775E-7,2.223079E-9,5.109639E-5,0.01358463,9.173414,6.112628E-5,578248.0,578248.1
0.002234651,15.09217,-3.607174E7,1828.877,1828.877,9.22528E-4,1.0,0.8238164,3.665406E-4,0.04122468,3.680968E-4,0.002090676,0.1126888,6.313996E-4,2.851782E-4,1.328969E-4,0.00293618,4.763241E-4,1.596083E-4,3.6995E-6,1.405455E-6,8.776807E-7,1.067557E-4,4.001391E-7,2.222872E-9,5.108881E-5,0.01358469,9.173408,6.112628E-5,578247.6,578247.8
0.002235242,15.09216,-3.594922E7,1828.871,1828.871,9.22528E-4,1.0,0.8238196,3.665175E-4,0.04122155,3.68045E-4,0.002090705,0.1126891,6.313421E-4,2.851442E-4,1.328905E-4,0.002936119,4.761114E-4,1.595023E-4,3.698018E-6,1.404868E-6,8.77323E-7,1.06701E-4,3.999548E-7,2.221863E-9,5.10525E-5,0.01358498,9.17338,6.112631E-5,578245.9,578246.0
0.002235499,15.09216,-3.598468E7,1828.869,1828.869,9.22528E-4,1.0,0.823821,3.665143E-4,0.04122019,3.680291E-4,0.002090718,0.1126893,6.313171E-4,2.851292E-4,1.328876E-4,0.002936092,4.760187E-4,1.594561E-4,3.697372E-6,1.404611E-6,8.771671E-7,1.066772E-4,3.998748E-7,2.221418E-9,5.103669E-5,0.0135851,9.173368,6.112632E-5,578245.1,578245.2
0.002235796,15.09215,-3.593579E7,1828.865,1828.865,9.22528E-4,1.0,0.8238227,3.66503E-4,0.04121862,3.680031E-4,0.002090732,0.1126895,6.312883E-4,2.851119E-4,1.328844E-4,0.002936061,4.75912E-4,1.594029E-4,3.696628E-6,1.404315E-6,8.769876E-7,1.066497E-4,3.997824E-7,2.220905E-9,5.101848E-5,0.01358525,9.173354,6.112633E-5,578244.2,578244.3
0.002236443,15.09215,-3.580455E7,1828.859,1828.859,9.22528E-4,1.0,0.8238263,3.664694E-4,0.0412152,3.67938E-4,0.002090764,0.1126898,6.312262E-4,2.850737E-4,1.328774E-4,0.002935995,4.756797E-4,1.592872E-4,3.695011E-6,1.403665E-6,8.765976E-7,1.0659E-4,3.995814E-7,2.219759E-9,5.097885E-5,0.01358556,9.173324,6.112635E-5,578242.3,578242.4
0.002236886,15.09214,-3.579011E7,1828.854,1828.854,9.22528E-4,1.0,0.8238287,3.664516E-4,0.04121285,3.678982E-4,0.002090785,0.1126901,6.311839E-4,2.85047E-4,1.328726E-4,0.002935949,4.755205E-4,1.592079E-4,3.693902E-6,1.403216E-6,8.763304E-7,1.06549E-4,3.994439E-7,2.218954E-9,5.09517E-5,0.01358578,9.173303,6.112637E-5,578241.0,578241.1
0.00223693,15.09214,-3.578816E7,1828.854,1828.854,9.22528E-4,1.0,0.823829,3.664507E-4,0.04121262,3.678953E-4,0.002090787,0.1126901,6.311798E-4,2.850444E-4,1.328721E-4,0.002935944,4.755048E-4,1.592001E-4,3.693793E-6,1.403171E-6,8.763041E-7,1.06545E-4,3.994304E-7,2.218875E-9,5.094903E-5,0.0135858,9.173301,6.112637E-5,578240.8,578240.9
0.002237731,15.09214,-3.582732E7,1828.845,1828.845,9.22528E-4,1.0,0.8238334,3.664245E-4,0.04120838,3.678298E-4,0.002090826,0.1126906,6.311037E-4,2.849958E-4,1.328634E-4,0.002935862,4.752177E-4,1.590572E-4,3.691793E-6,1.402359E-6,8.758218E-7,1.064712E-4,3.991826E-7,2.21742E-9,5.090007E-5,0.01358619,9.173263,6.11264E-5,578238.4,578238.5
0.002237818,15.09214,-3.583829E7,1828.844,1828.844,9.22528E-4,1.0,0.8238338,3.664226E-4,0.04120792,3.678237E-4,0.00209083,0.1126906,6.310955E-4,2.849905E-4,1.328625E-4,0.002935853,4.751866E-4,1.590417E-4,3.691576E-6,1.402271E-6,8.757694E-7,1.064631E-4,3.991557E-7,2.217262E-9,5.089477E-5,0.01358623,9.173259,6.11264E-5,578238.2,578238.3
0.002238176,15.09213,-3.587025E7,1828.841,1828.841,9.22528E-4,1.0,0.8238358,3.664116E-4,0.04120603,3.677954E-4,0.002090848,0.1126908,6.310616E-4,2.849687E-4,1.328586E-4,0.002935816,4.750585E-4,1.589779E-4,3.690683E-6,1.401909E-6,8.755539E-7,1.064302E-4,3.990453E-7,2.216615E-9,5.087293E-5,0.01358641,9.173242,6.112641E-5,578237.1,578237.2
0.002238247,15.09213,-3.586597E7,1828.84,1828.84,9.22528E-4,1.0,0.8238362,3.664104E-4,0.04120566,3.677905E-4,0.002090851,0.1126909,6.310549E-4,2.849644E-4,1.328578E-4,0.002935809,4.750332E-4,1.589653E-4,3.690506E-6,1.401837E-6,8.755113E-7,1.064237E-4,3.990235E-7,2.216487E-9,5.086862E-5,0.01358644,9.173239,6.112642E-5,578236.9,578237.0
0.002238437,15.09213,-3.58729E7,1828.838,1828.838,9.22528E-4,1.0,0.8238372,3.664034E-4,0.04120465,3.677743E-4,0.00209086,0.112691,6.310369E-4,2.849528E-4,1.328558E-4,0.002935789,4.749651E-4,1.589314E-4,3.690031E-6,1.401644E-6,8.753966E-7,1.064062E-4,3.989647E-7,2.216143E-9,5.0857E-5,0.01358653,9.17323,6.112642E-5,578236.3,578236.4
0.002238855,15.09213,-3.58733E7,1828.834,1828.834,9.22528E-4,1.0,0.8238395,3.663908E-4,0.04120244,3.677413E-4,0.002090881,0.1126912,6.309975E-4,2.849272E-4,1.328512E-4,0.002935746,4.748156E-4,1.58857E-4,3.688988E-6,1.401221E-6,8.751447E-7,1.063677E-4,3.988358E-7,2.215388E-9,5.083152E-5,0.01358673,9.17321,6.112644E-5,578235.1,578235.2
0.00224873,15.09204,-3.602828E7,1828.73,1828.73,9.22528E-4,1.0,0.8238935,3.661521E-4,0.04115032,3.670195E-4,0.002091354,0.1126968,6.300664E-4,2.843242E-4,1.32745E-4,0.002934737,4.713193E-4,1.571185E-4,3.664481E-6,1.391367E-6,8.69223E-7,1.05468E-4,3.95827E-7,2.19811E-9,5.023624E-5,0.01359148,9.172746,6.11268E-5,578205.7,578205.8
0.002287955,15.09165,-3.577509E7,1828.32,1828.32,9.22528E-4,1.0,0.8241055,3.654315E-4,0.04094471,3.643935E-4,0.002093221,0.1127179,6.263497E-4,2.820344E-4,1.323513E-4,0.002930862,4.580495E-4,1.505488E-4,3.571309E-6,1.354404E-6,8.467411E-7,1.020551E-4,3.843919E-7,2.134633E-9,4.798887E-5,0.01360968,9.170922,6.112836E-5,578090.7,578090.7
0.0023,15.09153,-3.565348E7,1828.194,1828.194,9.22528E-4,1.0,0.82417,3.652326E-4,0.04088201,3.636154E-4,0.002093801,0.112724,6.252174E-4,2.813511E-4,1.322401E-4,0.002929711,4.541648E-4,1.486338E-4,3.544154E-6,1.343649E-6,8.40175E-7,1.010572E-4,3.810366E-7,2.116259E-9,4.733441E-5,0.01361508,9.17037,6.112887E-5,578055.9,578055.9
0.002376214,15.09067,-3.452144E7,1827.408,1827.408,9.22528E-4,1.0,0.8245721,3.642882E-4,0.04048975,3.590586E-4,0.002097654,0.1127597,6.181497E-4,2.77237E-4,1.316313E-4,0.002922804,4.31475E-4,1.37523E-4,3.387033E-6,1.281612E-6,8.019712E-7,9.524532E-5,3.613746E-7,2.011484E-9,4.35419E-5,0.01364728,9.166946,6.113235E-5,577840.1,577840.4
0.002376305,15.09067,-3.447279E7,1827.407,1827.407,9.22528E-4,1.0,0.8245726,3.642838E-4,0.04048929,3.590499E-4,0.002097659,0.1127597,6.181414E-4,2.772323E-4,1.316307E-4,0.002922796,4.314499E-4,1.375108E-4,3.386861E-6,1.281544E-6,8.019291E-7,9.523891E-5,3.613527E-7,2.011371E-9,4.353773E-5,0.01364732,9.166942,6.113236E-5,577839.8,577840.1
