Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.001,15.56292,2.304699E7,1704.004,1704.004,0.00109706,1.0,0.8391014,1.206333E-4,0.04760104,1.421512E-4,0.004983372,0.04981368,5.605719E-4,0.002111825,0.03719001,0.004505883,2.151767E-4,3.45763E-5,1.187329E-5,0.002808264,4.242454E-5,1.108309E-7,7.978421E-4,0.001690106,0.00387239,8.416985E-4,9.856624,7.049195E-5,621317.2,621317.2
0.001186991,15.60248,3.369818E7,1705.383,1705.383,0.00109706,1.0,0.8398763,1.222119E-4,0.04857084,1.465425E-4,0.004298279,0.05074378,5.569647E-4,0.002005193,0.03499884,0.004400242,2.027229E-4,3.299041E-5,1.129574E-5,0.002645624,3.448105E-5,1.05395E-7,7.197482E-4,0.001633908,0.004580626,9.285941E-4,9.839585,7.03132E-5,620243.1,620243.1
0.001305018,15.62776,3.764255E7,1706.465,1706.465,0.00109706,1.0,0.8403491,1.233584E-4,0.0491586,1.494856E-4,0.003974631,0.05119158,5.556846E-4,0.00195867,0.03367408,0.004322223,1.966617E-4,3.225044E-5,1.101019E-5,0.00255942,3.076723E-5,1.028098E-7,6.723534E-4,0.001595952,0.00502011,9.802417E-4,9.829904,7.019947E-5,619632.8,619632.8
0.002,15.76942,3.684032E7,1713.529,1713.529,0.00109706,1.0,0.8426139,1.306159E-4,0.05230138,1.672696E-4,0.002999932,0.0530519,5.518172E-4,0.001804111,0.02664926,0.003784567,1.651269E-4,2.833704E-5,9.56534E-6,0.002130559,1.8796E-5,8.977684E-8,4.404735E-4,0.001353103,0.007454575,0.001237414,9.781924,6.956886E-5,616608.4,616608.4
0.002942594,15.92064,2.135398E7,1720.585,1720.585,0.00109706,1.0,0.8443731,1.382747E-4,0.05565345,1.872797E-4,0.002647435,0.05535655,5.415856E-4,0.001643042,0.01908573,0.003011504,1.26342E-4,2.26882E-5,7.553097E-6,0.001635155,1.216426E-5,7.245694E-8,2.412847E-4,0.001031934,0.01021055,0.001471333,9.728908,6.890805E-5,613267.2,613267.2
0.003,15.92829,2.055481E7,1720.897,1720.897,0.00109706,1.0,0.8444494,1.386364E-4,0.05582141,1.8828E-4,0.002637862,0.05549726,5.407459E-4,0.001633054,0.0186952,0.002966356,1.241855E-4,2.234678E-5,7.432337E-6,0.001607911,1.188548E-5,7.14227E-8,2.32502E-4,0.001014139,0.01035643,0.00148199,9.726004,6.887496E-5,613084.2,613084.3
0.004,16.03827,1.000453E7,1724.752,1724.752,0.00109706,1.0,0.8455377,1.435042E-4,0.05810312,2.019863E-4,0.002543401,0.05778798,5.243372E-4,0.001464752,0.01303784,0.002249589,9.113856E-5,1.683592E-5,5.507625E-6,0.001189012,8.112944E-6,5.459494E-8,1.225206E-4,7.447679E-4,0.01252362,0.001619024,9.680949,6.840268E-5,610249.0,610249.3
0.005,16.11386,3705900.0,1726.467,1726.467,0.00109706,1.0,0.8464879,1.464337E-4,0.05931892,2.097564E-4,0.002508622,0.05962177,5.070474E-4,0.001320788,0.009163634,0.001679609,6.64171E-5,1.243578E-5,4.011251E-6,8.709779E-4,5.675016E-6,4.083374E-8,6.644047E-5,5.454325E-4,0.01409056,0.001692241,9.645113,6.808178E-5,608002.9,608003.5
0.006,16.16555,-329217.1,1726.838,1726.838,0.00109706,1.0,0.8474929,1.480647E-4,0.05973133,2.130267E-4,0.002496128,0.06098349,4.904257E-4,0.001207278,0.006542396,0.001247553,4.861406E-5,9.1515E-6,2.920128E-6,6.386295E-4,4.050948E-6,3.032309E-8,3.765592E-5,4.005618E-4,0.01521206,0.001730426,9.61634,6.786411E-5,606213.7,606214.7
0.007,16.20052,-2963161.0,1726.32,1726.32,0.00109706,1.0,0.848581,1.487319E-4,0.05958203,2.129945E-4,0.002496381,0.06196431,4.748456E-4,0.001121422,0.004764913,9.292081E-4,3.600279E-5,6.776572E-6,2.145212E-6,4.724001E-4,2.956254E-6,2.258571E-8,2.241392E-5,2.961796E-4,0.01601444,0.001749943,9.592703,6.771762E-5,604763.1,604764.6
0.007577552,16.21515,-4027128.0,1725.739,1725.739,0.00109706,1.0,0.8492386,1.487617E-4,0.05931698,2.118551E-4,0.002500478,0.06239704,4.663519E-4,0.001082352,0.004007556,7.867813E-4,3.04908E-5,5.728263E-6,1.807107E-6,3.993624E-4,2.49103E-6,1.913126E-8,1.698402E-5,2.499587E-4,0.0163705,0.001756372,9.580822,6.765652E-5,604043.3,604045.0
0.0075777,16.21515,-4020314.0,1725.738,1725.738,0.00109706,1.0,0.8492387,1.487591E-4,0.0593169,2.118542E-4,0.002500479,0.06239714,4.663498E-4,0.001082343,0.004007383,7.867482E-4,3.048953E-5,5.728021E-6,1.807029E-6,3.993455E-4,2.490924E-6,1.913046E-8,1.698285E-5,2.49948E-4,0.01637058,0.001756373,9.580819,6.765651E-5,604043.1,604044.8
0.007577844,16.21515,-4019823.0,1725.738,1725.738,0.00109706,1.0,0.8492389,1.487563E-4,0.05931682,2.118527E-4,0.002500479,0.06239724,4.663478E-4,0.001082334,0.004007214,7.86716E-4,3.04883E-5,5.727784E-6,1.806953E-6,3.993291E-4,2.49082E-6,1.912967E-8,1.698171E-5,2.499376E-4,0.01637066,0.001756374,9.580816,6.765649E-5,604042.9,604044.6
0.007578247,16.21516,-4030399.0,1725.738,1725.738,0.00109706,1.0,0.8492394,1.48751E-4,0.0593166,2.11847E-4,0.00250048,0.06239752,4.663422E-4,0.001082309,0.00400674,7.866258E-4,3.048483E-5,5.727115E-6,1.806741E-6,3.99283E-4,2.490529E-6,1.912744E-8,1.697852E-5,2.499084E-4,0.01637089,0.001756378,9.580808,6.765646E-5,604042.4,604044.1
0.007605713,16.21577,-4275530.0,1725.707,1725.707,0.00109706,1.0,0.8492713,1.486379E-4,0.05930175,2.116173E-4,0.002500448,0.06241598,4.659858E-4,0.001080624,0.003974667,7.8052E-4,3.024746E-5,5.680204E-6,1.792423E-6,3.961554E-4,2.470784E-6,1.895926E-8,1.676314E-5,2.479314E-4,0.01638623,0.001756624,9.580281,6.765393E-5,604009.9,604010.5
0.007615226,16.21597,-4268397.0,1725.696,1725.696,0.00109706,1.0,0.8492824,1.48639E-4,0.05929652,2.115965E-4,0.002500426,0.06242229,4.658535E-4,0.001080044,0.003963635,7.784171E-4,3.016511E-5,5.6645E-6,1.787416E-6,3.950781E-4,2.463964E-6,1.890686E-8,1.668934E-5,2.472509E-4,0.0163915,0.001756708,9.5801,6.765308E-5,603998.5,603999.1
0.007615357,16.21597,-4266908.0,1725.696,1725.696,0.00109706,1.0,0.8492825,1.486382E-4,0.05929645,2.115955E-4,0.002500425,0.06242238,4.658516E-4,0.001080036,0.003963483,7.783883E-4,3.016398E-5,5.664286E-6,1.787348E-6,3.950633E-4,2.463871E-6,1.890615E-8,1.668833E-5,2.472415E-4,0.01639158,0.001756709,9.580097,6.765307E-5,603998.4,603998.9
0.007617367,16.21602,-4247084.0,1725.694,1725.694,0.00109706,1.0,0.8492849,1.486284E-4,0.05929534,2.115772E-4,0.002500419,0.06242371,4.658237E-4,0.001079914,0.003961158,7.779449E-4,3.014664E-5,5.660962E-6,1.786296E-6,3.948362E-4,2.462431E-6,1.8895E-8,1.667279E-5,2.470981E-4,0.01639269,0.001756727,9.580059,6.765289E-5,603996.0,603996.5
0.007617456,16.21602,-4248153.0,1725.694,1725.694,0.00109706,1.0,0.849285,1.486279E-4,0.0592953,2.115763E-4,0.002500418,0.06242377,4.658225E-4,0.001079908,0.003961055,7.779253E-4,3.014587E-5,5.660815E-6,1.78625E-6,3.948262E-4,2.462368E-6,1.889449E-8,1.66721E-5,2.470917E-4,0.01639274,0.001756727,9.580057,6.765288E-5,603995.9,603996.4
0.007624378,16.21617,-4286632.0,1725.686,1725.686,0.00109706,1.0,0.8492931,1.48612E-4,0.05929148,2.115366E-4,0.002500394,0.06242835,4.657278E-4,0.001079487,0.003953059,7.764014E-4,3.00862E-5,5.649261E-6,1.782652E-6,3.940451E-4,2.457418E-6,1.885463E-8,1.661873E-5,2.465986E-4,0.01639657,0.001756788,9.579926,6.765226E-5,603987.6,603988.1
0.007695946,16.21767,-4411194.0,1725.603,1725.603,0.00109706,1.0,0.8493768,1.485682E-4,0.05925122,2.11302E-4,0.002500131,0.06247486,4.647222E-4,0.001075182,0.003871591,7.608408E-4,2.947728E-5,5.532983E-6,1.745764E-6,3.860753E-4,2.406844E-6,1.846515E-8,1.607899E-5,2.415671E-4,0.01643565,0.0017574,9.57858,6.764599E-5,603902.9,603902.9
0.007835765,16.22046,-4314514.0,1725.434,1725.434,0.00109706,1.0,0.8495402,1.487545E-4,0.05916848,2.112164E-4,0.002500066,0.06256179,4.62671E-4,0.001066991,0.003718449,7.313882E-4,2.834922E-5,5.320839E-6,1.67651E-6,3.710847E-4,2.311655E-6,1.778477E-8,1.508256E-5,2.320561E-4,0.01650949,0.001758504,9.575993,6.763435E-5,603739.7,603740.2
0.007835776,16.22046,-4308729.0,1725.434,1725.434,0.00109706,1.0,0.8495402,1.487545E-4,0.05916847,2.112163E-4,0.002500066,0.06256179,4.626708E-4,0.00106699,0.003718437,7.313859E-4,2.834913E-5,5.320823E-6,1.676505E-6,3.710835E-4,2.311647E-6,1.778472E-8,1.508248E-5,2.320553E-4,0.0165095,0.001758504,9.575993,6.763435E-5,603739.7,603740.2
0.007835886,16.22046,-4264991.0,1725.434,1725.434,0.00109706,1.0,0.8495404,1.487523E-4,0.0591684,2.112138E-4,0.002500067,0.06256186,4.626692E-4,0.001066984,0.003718321,7.313633E-4,2.834829E-5,5.320666E-6,1.676452E-6,3.710722E-4,2.311575E-6,1.778423E-8,1.508173E-5,2.320481E-4,0.01650955,0.001758505,9.575991,6.763434E-5,603739.5,603740.1
0.007837067,16.22049,-4263726.0,1725.433,1725.433,0.00109706,1.0,0.8495418,1.487403E-4,0.05916769,2.111928E-4,0.00250007,0.06256258,4.626519E-4,0.001066916,0.003717059,7.311195E-4,2.833921E-5,5.318927E-6,1.675893E-6,3.709489E-4,2.31079E-6,1.777852E-8,1.507361E-5,2.319694E-4,0.01651017,0.001758514,9.57597,6.763425E-5,603738.2,603738.7
0.007837141,16.22049,-4235504.0,1725.433,1725.433,0.00109706,1.0,0.8495419,1.487399E-4,0.05916764,2.111922E-4,0.00250007,0.06256262,4.626508E-4,0.001066912,0.003716981,7.311044E-4,2.833864E-5,5.318818E-6,1.675858E-6,3.709412E-4,2.310741E-6,1.777815E-8,1.507311E-5,2.319645E-4,0.0165102,0.001758514,9.575968,6.763424E-5,603738.1,603738.6
0.007837215,16.22049,-4212762.0,1725.432,1725.432,0.00109706,1.0,0.849542,1.487386E-4,0.0591676,2.111905E-4,0.002500071,0.06256267,4.626497E-4,0.001066907,0.003716902,7.310892E-4,2.833807E-5,5.318708E-6,1.675823E-6,3.709335E-4,2.310692E-6,1.777779E-8,1.50726E-5,2.319596E-4,0.01651024,0.001758515,9.575967,6.763424E-5,603738.0,603738.5
0.007839663,16.22054,-4089161.0,1725.43,1725.43,0.00109706,1.0,0.8495451,1.48685E-4,0.05916612,2.111102E-4,0.002500078,0.06256416,4.626166E-4,0.001066767,0.003714292,7.305856E-4,2.831929E-5,5.314923E-6,1.674693E-6,3.706784E-4,2.30907E-6,1.776394E-8,1.505582E-5,2.317971E-4,0.01651151,0.001758534,9.575924,6.763404E-5,603735.3,603735.7
0.007839733,16.22054,-4083661.0,1725.43,1725.43,0.00109706,1.0,0.8495451,1.486839E-4,0.05916608,2.111082E-4,0.002500078,0.0625642,4.626157E-4,0.001066763,0.003714218,7.305713E-4,2.831875E-5,5.314811E-6,1.674662E-6,3.706712E-4,2.309024E-6,1.776349E-8,1.505535E-5,2.317924E-4,0.01651154,0.001758534,9.575923,6.763403E-5,603735.2,603735.6
0.007840369,16.22055,-4098922.0,1725.429,1725.429,0.00109706,1.0,0.8495459,1.486733E-4,0.05916569,2.11091E-4,0.00250008,0.06256459,4.626077E-4,0.001066726,0.00371354,7.304406E-4,2.831387E-5,5.313781E-6,1.674374E-6,3.706048E-4,2.308603E-6,1.775938E-8,1.505099E-5,2.317502E-4,0.01651187,0.001758539,9.575912,6.763398E-5,603734.5,603734.8
0.007840385,16.22055,-4094781.0,1725.429,1725.429,0.00109706,1.0,0.8495459,1.48673E-4,0.05916568,2.110905E-4,0.00250008,0.0625646,4.626075E-4,0.001066725,0.003713523,7.304374E-4,2.831375E-5,5.313755E-6,1.674367E-6,3.706032E-4,2.308592E-6,1.775927E-8,1.505088E-5,2.317492E-4,0.01651188,0.001758539,9.575911,6.763398E-5,603734.4,603734.8
0.007840424,16.22055,-4098841.0,1725.429,1725.429,0.00109706,1.0,0.849546,1.486726E-4,0.05916566,2.110897E-4,0.00250008,0.06256462,4.626071E-4,0.001066723,0.003713481,7.304295E-4,2.831345E-5,5.313692E-6,1.67435E-6,3.705992E-4,2.308567E-6,1.775902E-8,1.505062E-5,2.317466E-4,0.0165119,0.001758539,9.575911,6.763397E-5,603734.4,603734.8
0.007841273,16.22057,-4142735.0,1725.428,1725.428,0.00109706,1.0,0.849547,1.486643E-4,0.05916514,2.110748E-4,0.002500082,0.06256514,4.625966E-4,0.001066674,0.003712577,7.302553E-4,2.830693E-5,5.312312E-6,1.673966E-6,3.705107E-4,2.308006E-6,1.775344E-8,1.504481E-5,2.316904E-4,0.01651234,0.001758546,9.575895,6.76339E-5,603733.4,603733.8
0.007850163,16.22075,-4353822.0,1725.418,1725.418,0.00109706,1.0,0.8495576,1.486029E-4,0.0591597,2.109655E-4,0.002500106,0.06257052,4.624877E-4,0.001066166,0.003703125,7.284353E-4,2.82381E-5,5.298103E-6,1.669857E-6,3.695851E-4,2.30215E-6,1.769818E-8,1.498426E-5,2.311022E-4,0.01651691,0.001758613,9.575735,6.763317E-5,603723.2,603723.5
0.007850407,16.22075,-4354836.0,1725.418,1725.418,0.00109706,1.0,0.8495579,1.486008E-4,0.05915956,2.109617E-4,0.002500106,0.06257066,4.624848E-4,0.001066152,0.003702866,7.283853E-4,2.823619E-5,5.297714E-6,1.669743E-6,3.695597E-4,2.30199E-6,1.76967E-8,1.498259E-5,2.310861E-4,0.01651704,0.001758614,9.57573,6.763315E-5,603722.9,603723.2
0.007854389,16.22083,-4428134.0,1725.413,1725.413,0.00109706,1.0,0.8495627,1.485798E-4,0.05915711,2.109215E-4,0.002500116,0.06257307,4.624362E-4,0.001065925,0.003698642,7.275724E-4,2.820513E-5,5.291405E-6,1.667878E-6,3.691455E-4,2.299376E-6,1.767285E-8,1.495559E-5,2.308234E-4,0.01651908,0.001758644,9.575658,6.763282E-5,603718.3,603718.6
0.007879376,16.22131,-4617615.0,1725.383,1725.383,0.00109706,1.0,0.8495922,1.485273E-4,0.05914172,2.107826E-4,0.002500171,0.06258807,4.621102E-4,0.00106451,0.003672286,7.224955E-4,2.800905E-5,5.253073E-6,1.656001E-6,3.665569E-4,2.283074E-6,1.753822E-8,1.478759E-5,2.291833E-4,0.01653185,0.001758828,9.575206,6.76308E-5,603689.7,603689.8
0.007903988,16.22177,-4427496.0,1725.351,1725.351,0.00109706,1.0,0.8496208,1.486712E-4,0.05912634,2.109234E-4,0.002500234,0.06260263,4.617333E-4,0.001063121,0.003646545,7.175157E-4,2.781779E-5,5.218472E-6,1.644121E-6,3.640288E-4,2.267136E-6,1.743762E-8,1.4624E-5,2.275763E-4,0.01654434,0.001759004,9.574757,6.762889E-5,603661.5,603661.8
0.007904002,16.22177,-4424675.0,1725.351,1725.351,0.00109706,1.0,0.8496208,1.486711E-4,0.05912633,2.109232E-4,0.002500234,0.06260263,4.617331E-4,0.00106312,0.003646531,7.175129E-4,2.781768E-5,5.218453E-6,1.644115E-6,3.640275E-4,2.267127E-6,1.743756E-8,1.462391E-5,2.275754E-4,0.01654434,0.001759004,9.574757,6.762889E-5,603661.5,603661.8
0.007904998,16.22179,-4363380.0,1725.35,1725.35,0.00109706,1.0,0.849622,1.486582E-4,0.05912571,2.109026E-4,0.002500237,0.06260322,4.617178E-4,0.001063064,0.003645494,7.17312E-4,2.781011E-5,5.21703E-6,1.643652E-6,3.639258E-4,2.266483E-6,1.743307E-8,1.461732E-5,2.275106E-4,0.01654485,0.001759012,9.57474,6.762881E-5,603660.3,603660.6
0.007906738,16.22182,-4300722.0,1725.348,1725.348,0.00109706,1.0,0.8496242,1.486278E-4,0.05912463,2.10855E-4,0.002500244,0.06260426,4.616927E-4,0.001062966,0.003643685,7.16962E-4,2.779693E-5,5.214441E-6,1.642862E-6,3.637485E-4,2.26536E-6,1.742404E-8,1.460584E-5,2.273978E-4,0.01654573,0.001759024,9.574709,6.762867E-5,603658.4,603658.7
0.00790694,16.22183,-4304019.0,1725.348,1725.348,0.00109706,1.0,0.8496244,1.486258E-4,0.05912451,2.108511E-4,0.002500244,0.06260438,4.616899E-4,0.001062955,0.003643475,7.169215E-4,2.77954E-5,5.214132E-6,1.642771E-6,3.637279E-4,2.26523E-6,1.74229E-8,1.460451E-5,2.273847E-4,0.01654583,0.001759026,9.574706,6.762866E-5,603658.2,603658.4
0.007908134,16.22185,-4312417.0,1725.346,1725.346,0.00109706,1.0,0.8496259,1.486101E-4,0.05912376,2.108255E-4,0.002500248,0.06260509,4.616737E-4,0.001062888,0.003642234,7.166817E-4,2.778635E-5,5.212292E-6,1.642236E-6,3.636062E-4,2.26446E-6,1.741597E-8,1.459665E-5,2.273074E-4,0.01654643,0.001759034,9.574685,6.762856E-5,603656.8,603657.1
0.007909028,16.22187,-4388349.0,1725.345,1725.345,0.00109706,1.0,0.8496269,1.486056E-4,0.0591232,2.108152E-4,0.002500251,0.06260562,4.616618E-4,0.001062838,0.003641305,7.165022E-4,2.777957E-5,5.210901E-6,1.641837E-6,3.635151E-4,2.263885E-6,1.741063E-8,1.459076E-5,2.272494E-4,0.01654688,0.001759041,9.574669,6.762849E-5,603655.8,603656.0
0.00790908,16.22187,-4378575.0,1725.345,1725.345,0.00109706,1.0,0.849627,1.486055E-4,0.05912317,2.108149E-4,0.002500252,0.06260565,4.616611E-4,0.001062835,0.003641251,7.164919E-4,2.777919E-5,5.210821E-6,1.641814E-6,3.635099E-4,2.263852E-6,1.741033E-8,1.459043E-5,2.272461E-4,0.01654691,0.001759041,9.574668,6.762848E-5,603655.7,603656.0
0.007911529,16.22192,-4466395.0,1725.342,1725.342,0.00109706,1.0,0.8496299,1.485914E-4,0.05912163,2.107882E-4,0.00250026,0.06260709,4.61629E-4,0.001062698,0.003638708,7.160007E-4,2.776058E-5,5.207022E-6,1.640712E-6,3.632603E-4,2.262278E-6,1.739582E-8,1.457432E-5,2.270876E-4,0.01654814,0.001759059,9.574624,6.762829E-5,603653.0,603653.2
0.00791184,16.22192,-4492263.0,1725.342,1725.342,0.00109706,1.0,0.8496303,1.485941E-4,0.05912144,2.107908E-4,0.002500261,0.06260728,4.616249E-4,0.00106268,0.003638386,7.159384E-4,2.775821E-5,5.206547E-6,1.64057E-6,3.632287E-4,2.262078E-6,1.739405E-8,1.457228E-5,2.270675E-4,0.0165483,0.001759061,9.574618,6.762826E-5,603652.6,603652.8
0.007912981,16.22194,-4471504.0,1725.34,1725.34,0.00109706,1.0,0.8496316,1.485862E-4,0.05912072,2.107788E-4,0.002500265,0.06260795,4.616098E-4,0.001062616,0.003637201,7.157095E-4,2.774952E-5,5.204809E-6,1.640049E-6,3.631124E-4,2.261345E-6,1.738765E-8,1.456479E-5,2.269936E-4,0.01654888,0.001759069,9.574598,6.762817E-5,603651.3,603651.5
0.007913112,16.22195,-4463558.0,1725.34,1725.34,0.00109706,1.0,0.8496318,1.485822E-4,0.05912064,2.107737E-4,0.002500265,0.06260803,4.616081E-4,0.001062609,0.003637065,7.156834E-4,2.774853E-5,5.204608E-6,1.639989E-6,3.630991E-4,2.261262E-6,1.738691E-8,1.456393E-5,2.269851E-4,0.01654894,0.00175907,9.574596,6.762816E-5,603651.2,603651.4
0.007913237,16.22195,-4452454.0,1725.34,1725.34,0.00109706,1.0,0.8496319,1.48581E-4,0.05912056,2.107712E-4,0.002500266,0.0626081,4.616065E-4,0.001062602,0.003636936,7.156583E-4,2.774757E-5,5.204416E-6,1.639932E-6,3.630864E-4,2.261181E-6,1.738619E-8,1.456311E-5,2.26977E-4,0.01654901,0.001759071,9.574593,6.762815E-5,603651.0,603651.2
0.007914246,16.22197,-4462734.0,1725.339,1725.339,0.00109706,1.0,0.8496332,1.485733E-4,0.05911993,2.107574E-4,0.002500269,0.0626087,4.615935E-4,0.001062545,0.00363589,7.154564E-4,2.773989E-5,5.202865E-6,1.639473E-6,3.629837E-4,2.260534E-6,1.73804E-8,1.455649E-5,2.269118E-4,0.01654951,0.001759078,9.574576,6.762807E-5,603649.9,603650.1
0.007914497,16.22197,-4461674.0,1725.339,1725.339,0.00109706,1.0,0.8496335,1.48572E-4,0.05911977,2.107544E-4,0.00250027,0.06260885,4.615903E-4,0.001062531,0.003635629,7.15406E-4,2.773797E-5,5.202477E-6,1.639359E-6,3.629581E-4,2.260373E-6,1.737894E-8,1.455485E-5,2.268956E-4,0.01654964,0.00175908,9.574571,6.762805E-5,603649.6,603649.8
0.007914794,16.22198,-4465624.0,1725.338,1725.338,0.00109706,1.0,0.8496338,1.485699E-4,0.05911959,2.107505E-4,0.002500271,0.06260902,4.615865E-4,0.001062515,0.003635321,7.153466E-4,2.773571E-5,5.202018E-6,1.639224E-6,3.629279E-4,2.260183E-6,1.737721E-8,1.45529E-5,2.268764E-4,0.01654979,0.001759082,9.574566,6.762803E-5,603649.2,603649.4
0.0079154,16.22199,-4496254.0,1725.338,1725.338,0.00109706,1.0,0.8496345,1.485674E-4,0.05911921,2.107449E-4,0.002500273,0.06260938,4.615788E-4,0.001062481,0.003634693,7.152254E-4,2.773109E-5,5.201083E-6,1.638948E-6,3.628662E-4,2.259794E-6,1.737369E-8,1.454893E-5,2.268373E-4,0.01655009,0.001759086,9.574555,6.762798E-5,603648.6,603648.8
0.007915412,16.22199,-4499339.0,1725.338,1725.338,0.00109706,1.0,0.8496346,1.485674E-4,0.0591192,2.107449E-4,0.002500273,0.06260939,4.615787E-4,0.00106248,0.003634681,7.152231E-4,2.7731E-5,5.201065E-6,1.638943E-6,3.62865E-4,2.259787E-6,1.737362E-8,1.454885E-5,2.268365E-4,0.0165501,0.001759086,9.574555,6.762798E-5,603648.5,603648.7
0.00791626,16.22201,-4490295.0,1725.337,1725.337,0.00109706,1.0,0.8496356,1.485621E-4,0.05911867,2.107357E-4,0.002500276,0.06260989,4.615678E-4,0.001062433,0.003633803,7.150535E-4,2.772453E-5,5.19976E-6,1.638556E-6,3.627788E-4,2.259244E-6,1.736875E-8,1.45433E-5,2.267817E-4,0.01655053,0.001759092,9.57454,6.762791E-5,603647.6,603647.8
0.007916842,16.22202,-4497203.0,1725.336,1725.336,0.00109706,1.0,0.8496363,1.485588E-4,0.0591183,2.107294E-4,0.002500278,0.06261023,4.615604E-4,0.0010624,0.0036332,7.149371E-4,2.772009E-5,5.198863E-6,1.63829E-6,3.627195E-4,2.258871E-6,1.736539E-8,1.453949E-5,2.267441E-4,0.01655082,0.001759096,9.574529,6.762786E-5,603646.9,603647.1
0.007932709,16.22232,-4654096.0,1725.317,1725.317,0.00109706,1.0,0.8496551,1.485141E-4,0.0591083,2.106247E-4,0.002500331,0.06261955,4.613551E-4,0.001061516,0.003616814,7.117728E-4,2.759845E-5,5.174873E-6,1.63095E-6,3.611085E-4,2.248743E-6,1.727955E-8,1.443615E-5,2.257225E-4,0.01655878,0.001759209,9.574245,6.762661E-5,603628.9,603629.0
0.008,16.22355,-4789069.0,1725.232,1725.232,0.00109706,1.0,0.8497346,1.4847E-4,0.05906529,2.103836E-4,0.002500571,0.06265849,4.604272E-4,0.001057814,0.003548373,6.985278E-4,2.708706E-5,5.077061E-6,1.599917E-6,3.543683E-4,2.206452E-6,1.695159E-8,1.400782E-5,2.214495E-4,0.01659211,0.001759669,9.573047,6.762146E-5,603553.2,603553.3
0.008156068,16.22628,-4927633.0,1725.03,1725.03,0.00109706,1.0,0.8499189,1.484428E-4,0.0589617,2.099188E-4,0.002501388,0.06274509,4.582533E-4,0.001049497,0.00339594,6.688778E-4,2.59539E-5,4.861282E-6,1.530867E-6,3.393312E-4,2.11232E-6,1.62376E-8,1.307222E-5,2.118933E-4,0.01666672,0.001760653,9.570318,6.761011E-5,603380.8,603380.9
0.008156091,16.22628,-4926274.0,1725.03,1725.03,0.00109706,1.0,0.8499189,1.484428E-4,0.05896169,2.099187E-4,0.002501388,0.0627451,4.582529E-4,0.001049496,0.003395918,6.688735E-4,2.595374E-5,4.861252E-6,1.530857E-6,3.393291E-4,2.112306E-6,1.62375E-8,1.307209E-5,2.11892E-4,0.01666673,0.001760653,9.570317,6.761011E-5,603380.8,603380.9
0.008157995,16.22631,-4994663.0,1725.027,1725.027,0.00109706,1.0,0.8499211,1.484506E-4,0.05896039,2.09922E-4,0.0025014,0.06274613,4.582264E-4,0.001049396,0.00339411,6.685207E-4,2.594035E-5,4.858703E-6,1.53004E-6,3.391506E-4,2.111191E-6,1.622906E-8,1.306115E-5,2.117783E-4,0.01666762,0.001760664,9.570284,6.760997E-5,603378.7,603378.8
0.008158071,16.22631,-4965700.0,1725.027,1725.027,0.00109706,1.0,0.8499212,1.484505E-4,0.05896034,2.09922E-4,0.002501401,0.06274617,4.582253E-4,0.001049392,0.003394039,6.685067E-4,2.593982E-5,4.858604E-6,1.530007E-6,3.391435E-4,2.111147E-6,1.622875E-8,1.306072E-5,2.117738E-4,0.01666765,0.001760664,9.570283,6.760997E-5,603378.6,603378.7
0.008158823,16.22632,-4906920.0,1725.026,1725.026,0.00109706,1.0,0.8499222,1.484395E-4,0.05895983,2.099083E-4,0.002501406,0.06274658,4.582147E-4,0.001049353,0.003393325,6.683673E-4,2.593454E-5,4.857607E-6,1.529683E-6,3.390731E-4,2.110706E-6,1.622554E-8,1.30564E-5,2.117289E-4,0.01666801,0.001760669,9.57027,6.760991E-5,603377.8,603377.9
0.008158839,16.22632,-4896783.0,1725.026,1725.026,0.00109706,1.0,0.8499222,1.484389E-4,0.05895982,2.099076E-4,0.002501406,0.06274658,4.582145E-4,0.001049352,0.00339331,6.683645E-4,2.593443E-5,4.857586E-6,1.529676E-6,3.390716E-4,2.110697E-6,1.622547E-8,1.305631E-5,2.117279E-4,0.01666801,0.001760669,9.57027,6.760991E-5,603377.8,603377.9
