Time_Soln#30 (sec),Volume_Soln#30 (cm3),Volumetric_heat_production_rate_Soln#30 (erg/cm3-sec),Surface_temperature_Soln#30 (K),Temperature_Soln#30 (K),Mass_Soln#30 (g),Pressure_Soln#30 (atm),Mole_fraction_H2_Soln#30 (),Mole_fraction_H_Soln#30 (),Mole_fraction_CH4_Soln#30 (),Mole_fraction_CH3_Soln#30 (),Mole_fraction_C2H4_Soln#30 (),Mole_fraction_C2H2_Soln#30 (),Mole_fraction_C3H4-P_Soln#30 (),Mole_fraction_C3H4-A_Soln#30 (),Mole_fraction_C3H3_Soln#30 (),Mole_fraction_C4H4_Soln#30 (),Mole_fraction_C4H2_Soln#30 (),Mole_fraction_C6H6_Soln#30 (),Mole_fraction_C10H8_Soln#30 (),Mole_fraction_C7H8_Soln#30 (),Mole_fraction_C7H7_Soln#30 (),Mole_fraction_BENZYNE_Soln#30 (),Mole_fraction_C6H5C2H_Soln#30 (),Mole_fraction_C6H5C2H3_Soln#30 (),Mole_fraction_C6H5C2H5_Soln#30 (),Mole_fraction_BIN1B_Soln#30 (),Molecular_weight_Soln#30 (g/mole),Mass_density_Soln#30 (g/cm3),Unburned_hydrocarbons_Soln#30 (ppm),Volatile_organic_compounds_Soln#30 (ppm)
0.004433964,14.38468,-1530643.0,1868.701,1868.701,8.283926E-4,1.0,0.8159608,5.396502E-4,0.01699924,2.249868E-4,0.001853325,0.1474055,3.711117E-4,1.484114E-4,2.303911E-4,1.511035E-4,0.004980649,9.678317E-5,2.79012E-5,7.812557E-7,4.090935E-7,4.913526E-7,2.879809E-5,8.067118E-8,2.514968E-10,0.01053596,8.830673,5.758852E-5,556645.6,556645.9
0.004434093,14.38468,-1418927.0,1868.701,1868.701,8.283926E-4,1.0,0.8159612,5.396324E-4,0.016999,2.249804E-4,0.001853325,0.1474054,3.711061E-4,1.484093E-4,2.303881E-4,1.511033E-4,0.004980641,9.678125E-5,2.790063E-5,7.812418E-7,4.090848E-7,4.913485E-7,2.879753E-5,8.066897E-8,2.514809E-10,0.01053598,8.830672,5.758851E-5,556645.5,556645.8
0.004434177,14.38468,-1452219.0,1868.701,1868.701,8.283926E-4,1.0,0.8159614,5.396222E-4,0.01699884,2.249757E-4,0.001853325,0.1474053,3.711025E-4,1.48408E-4,2.303861E-4,1.511033E-4,0.004980636,9.678E-5,2.790026E-5,7.812328E-7,4.09079E-7,4.913458E-7,2.879716E-5,8.066754E-8,2.514709E-10,0.01053599,8.830671,5.758851E-5,556645.4,556645.7
0.004434475,14.38469,-1592735.0,1868.701,1868.701,8.283926E-4,1.0,0.8159622,5.395936E-4,0.01699826,2.249633E-4,0.001853324,0.1474052,3.710901E-4,1.484033E-4,2.303786E-4,1.511029E-4,0.004980617,9.677555E-5,2.789894E-5,7.81201E-7,4.090587E-7,4.913361E-7,2.879585E-5,8.066251E-8,2.514367E-10,0.01053604,8.830668,5.758849E-5,556645.2,556645.5
0.004434604,14.38469,-1637293.0,1868.701,1868.701,8.283926E-4,1.0,0.8159625,5.395806E-4,0.01699802,2.249555E-4,0.001853323,0.1474051,3.710849E-4,1.484013E-4,2.303752E-4,1.511028E-4,0.004980609,9.677362E-5,2.789837E-5,7.811872E-7,4.090498E-7,4.913319E-7,2.879528E-5,8.066034E-8,2.514226E-10,0.01053606,8.830666,5.758849E-5,556645.1,556645.4
0.004434642,14.38469,-1638575.0,1868.701,1868.701,8.283926E-4,1.0,0.8159626,5.395772E-4,0.01699795,2.249537E-4,0.001853323,0.1474051,3.710834E-4,1.484007E-4,2.303742E-4,1.511028E-4,0.004980607,9.677306E-5,2.78982E-5,7.811831E-7,4.090472E-7,4.913306E-7,2.879511E-5,8.065971E-8,2.514185E-10,0.01053606,8.830666,5.758848E-5,556645.0,556645.4
0.004435113,14.38469,-1778787.0,1868.7,1868.7,8.283926E-4,1.0,0.8159639,5.395332E-4,0.01699705,2.249275E-4,0.001853321,0.1474049,3.71065E-4,1.483935E-4,2.303615E-4,1.511023E-4,0.004980578,9.676605E-5,2.789611E-5,7.811333E-7,4.090147E-7,4.913153E-7,2.879303E-5,8.065194E-8,2.513682E-10,0.01053614,8.830661,5.758846E-5,556644.7,556645.0
0.004435119,14.38469,-1771120.0,1868.7,1868.7,8.283926E-4,1.0,0.8159639,5.395328E-4,0.01699704,2.249273E-4,0.001853321,0.1474049,3.710648E-4,1.483934E-4,2.303613E-4,1.511023E-4,0.004980578,9.676595E-5,2.789608E-5,7.811326E-7,4.090142E-7,4.913151E-7,2.8793E-5,8.065183E-8,2.513675E-10,0.01053614,8.830661,5.758846E-5,556644.7,556645.0
0.004435346,14.3847,-1821251.0,1868.7,1868.7,8.283926E-4,1.0,0.8159645,5.395118E-4,0.01699661,2.249132E-4,0.001853321,0.1474047,3.710562E-4,1.483901E-4,2.303549E-4,1.51102E-4,0.004980564,9.676257E-5,2.789508E-5,7.811087E-7,4.089984E-7,4.913077E-7,2.8792E-5,8.064814E-8,2.51344E-10,0.01053617,8.830658,5.758845E-5,556644.5,556644.8
0.004436152,14.38471,-1917817.0,1868.7,1868.7,8.283926E-4,1.0,0.8159666,5.394347E-4,0.01699509,2.248628E-4,0.001853318,0.1474043,3.710266E-4,1.483784E-4,2.303309E-4,1.511012E-4,0.004980515,9.67506E-5,2.789152E-5,7.810241E-7,4.089408E-7,4.912816E-7,2.878843E-5,8.063526E-8,2.512594E-10,0.0105363,8.830649,5.75884E-5,556643.9,556644.1
0.004436325,14.38471,-1939539.0,1868.7,1868.7,8.283926E-4,1.0,0.8159671,5.394193E-4,0.01699476,2.248529E-4,0.001853317,0.1474042,3.710204E-4,1.48376E-4,2.303256E-4,1.51101E-4,0.004980504,9.674802E-5,2.789076E-5,7.810059E-7,4.089282E-7,4.91276E-7,2.878766E-5,8.063254E-8,2.512411E-10,0.01053632,8.830647,5.758839E-5,556643.8,556644.0
0.004437386,14.38472,-2156097.0,1868.699,1868.699,8.283926E-4,1.0,0.8159698,5.39339E-4,0.01699277,2.247973E-4,0.001853312,0.1474037,3.709835E-4,1.483614E-4,2.302916E-4,1.510998E-4,0.00498044,9.673229E-5,2.78861E-5,7.808946E-7,4.088507E-7,4.912413E-7,2.878293E-5,8.061618E-8,2.511327E-10,0.01053649,8.830635,5.758834E-5,556643.0,556643.2
0.004446994,14.38484,-3042352.0,1868.691,1868.691,8.283926E-4,1.0,0.8159939,5.38916E-4,0.0169749,2.243881E-4,0.001853259,0.1473987,3.706437E-4,1.482269E-4,2.29973E-4,1.510874E-4,0.004979862,9.658965E-5,2.784433E-5,7.798192E-7,4.081459E-7,4.908855E-7,2.873929E-5,8.04776E-8,2.502766E-10,0.01053793,8.830524,5.758786E-5,556635.8,556635.9
0.004461699,14.38499,-3271509.0,1868.672,1868.672,8.283926E-4,1.0,0.8160291,5.392555E-4,0.01694774,2.241587E-4,0.001853169,0.1473908,3.700216E-4,1.479789E-4,2.295976E-4,1.510681E-4,0.004978975,9.636909E-5,2.778035E-5,7.780026E-7,4.072318E-7,4.902368E-7,2.86718E-5,8.02555E-8,2.49479E-10,0.01054008,8.830344,5.758726E-5,556624.6,556624.8
0.004462405,14.385,-2939196.0,1868.671,1868.671,8.283926E-4,1.0,0.8160309,5.39238E-4,0.01694643,2.241289E-4,0.001853165,0.1473904,3.699891E-4,1.479661E-4,2.295835E-4,1.510673E-4,0.004978933,9.635851E-5,2.777723E-5,7.779167E-7,4.071919E-7,4.902064E-7,2.866861E-5,8.024379E-8,2.494396E-10,0.01054019,8.830337,5.758723E-5,556624.0,556624.3
0.004462408,14.385,-2936443.0,1868.671,1868.671,8.283926E-4,1.0,0.8160309,5.392378E-4,0.01694642,2.241288E-4,0.001853165,0.1473904,3.69989E-4,1.479661E-4,2.295834E-4,1.510673E-4,0.004978933,9.635846E-5,2.777722E-5,7.779164E-7,4.071917E-7,4.902062E-7,2.86686E-5,8.024374E-8,2.494394E-10,0.01054019,8.830337,5.758723E-5,556624.0,556624.3
0.004463048,14.38501,-2549122.0,1868.671,1868.671,8.283926E-4,1.0,0.8160326,5.39183E-4,0.01694523,2.240836E-4,0.001853162,0.1473901,3.699604E-4,1.47955E-4,2.295692E-4,1.510666E-4,0.004978894,9.634891E-5,2.777442E-5,7.778402E-7,4.071523E-7,4.901805E-7,2.866572E-5,8.023325E-8,2.493909E-10,0.01054029,8.83033,5.758721E-5,556623.6,556623.8
0.004463498,14.38501,-2347016.0,1868.671,1868.671,8.283926E-4,1.0,0.8160338,5.391316E-4,0.01694438,2.240486E-4,0.00185316,0.1473899,3.699409E-4,1.479475E-4,2.295582E-4,1.510661E-4,0.004978868,9.634221E-5,2.777247E-5,7.777878E-7,4.071224E-7,4.901637E-7,2.86637E-5,8.022604E-8,2.49349E-10,0.01054036,8.830326,5.758719E-5,556623.3,556623.5
0.004463696,14.38501,-2312208.0,1868.671,1868.671,8.283926E-4,1.0,0.8160343,5.391168E-4,0.01694401,2.240403E-4,0.001853159,0.1473898,3.699326E-4,1.479443E-4,2.29553E-4,1.510659E-4,0.004978856,9.633927E-5,2.777161E-5,7.77765E-7,4.071089E-7,4.901564E-7,2.866281E-5,8.022291E-8,2.493297E-10,0.01054039,8.830324,5.758718E-5,556623.1,556623.3
0.004463786,14.38502,-2336459.0,1868.67,1868.67,8.283926E-4,1.0,0.8160346,5.391099E-4,0.01694384,2.240358E-4,0.001853158,0.1473897,3.699289E-4,1.479429E-4,2.295507E-4,1.510658E-4,0.004978851,9.633794E-5,2.777122E-5,7.777546E-7,4.071028E-7,4.901531E-7,2.866241E-5,8.02215E-8,2.493211E-10,0.0105404,8.830323,5.758717E-5,556623.1,556623.2
0.004464021,14.38502,-2357962.0,1868.67,1868.67,8.283926E-4,1.0,0.8160352,5.390946E-4,0.0169434,2.240258E-4,0.001853157,0.1473896,3.699193E-4,1.479391E-4,2.295443E-4,1.510655E-4,0.004978837,9.633443E-5,2.777021E-5,7.777276E-7,4.070867E-7,4.901445E-7,2.866135E-5,8.02178E-8,2.492989E-10,0.01054044,8.83032,5.758716E-5,556622.9,556623.0
0.004468891,14.38508,-2896974.0,1868.666,1868.666,8.283926E-4,1.0,0.8160474,5.388935E-4,0.01693439,2.238318E-4,0.001853127,0.147387,3.697338E-4,1.478655E-4,2.294003E-4,1.510595E-4,0.004978546,9.626212E-5,2.774924E-5,7.771693E-7,4.067479E-7,4.899619E-7,2.863928E-5,8.014441E-8,2.488874E-10,0.01054117,8.830264,5.758692E-5,556619.3,556619.3
0.004484896,14.38526,-3257399.0,1868.65,1868.65,8.283926E-4,1.0,0.8160865,5.386746E-4,0.01690502,2.233462E-4,0.001853014,0.1473786,3.691025E-4,1.476146E-4,2.289399E-4,1.510385E-4,0.004977598,9.6024E-5,2.768086E-5,7.752517E-7,4.056666E-7,4.893078E-7,2.856591E-5,7.990884E-8,2.477452E-10,0.01054354,8.830078,5.75862E-5,556607.5,556607.5
0.004485961,14.38527,-3228807.0,1868.649,1868.649,8.283926E-4,1.0,0.8160891,5.38658E-4,0.01690307,2.233125E-4,0.001853006,0.1473781,3.690593E-4,1.475974E-4,2.289107E-4,1.510371E-4,0.004977535,9.600814E-5,2.767633E-5,7.751226E-7,4.055962E-7,4.892638E-7,2.856102E-5,7.989296E-8,2.476714E-10,0.01054369,8.830065,5.758615E-5,556606.7,556606.7
0.004486035,14.38527,-3225323.0,1868.649,1868.649,8.283926E-4,1.0,0.8160893,5.386567E-4,0.01690293,2.233102E-4,0.001853006,0.147378,3.690562E-4,1.475962E-4,2.289087E-4,1.51037E-4,0.004977531,9.600703E-5,2.767601E-5,7.751136E-7,4.055912E-7,4.892607E-7,2.856068E-5,7.989186E-8,2.476662E-10,0.0105437,8.830065,5.758615E-5,556606.6,556606.6
0.004491163,14.38533,-3303755.0,1868.644,1868.644,8.283926E-4,1.0,0.8161018,5.386051E-4,0.01689355,2.231639E-4,0.001852967,0.1473753,3.688491E-4,1.475138E-4,2.287677E-4,1.510303E-4,0.004977228,9.593069E-5,2.765422E-5,7.744926E-7,4.052524E-7,4.890488E-7,2.853714E-5,7.981544E-8,2.473151E-10,0.01054446,8.830005,5.758592E-5,556602.8,556602.9
0.0045,14.38542,-3349432.0,1868.635,1868.635,8.283926E-4,1.0,0.8161232,5.385545E-4,0.01687743,2.229261E-4,0.0018529,0.1473707,3.6849E-4,1.473709E-4,2.285298E-4,1.510188E-4,0.004976708,9.579912E-5,2.761672E-5,7.734228E-7,4.046778E-7,4.886811E-7,2.849659E-5,7.968277E-8,2.467335E-10,0.01054576,8.829903,5.758553E-5,556596.4,556596.4
0.004518441,14.38561,-4192033.0,1868.611,1868.611,8.283926E-4,1.0,0.8161663,5.392343E-4,0.01684397,2.227659E-4,0.001852768,0.1473607,3.677009E-4,1.470555E-4,2.281103E-4,1.509951E-4,0.004975608,9.552392E-5,2.753791E-5,7.71184E-7,4.036171E-7,4.87869E-7,2.841258E-5,7.939236E-8,2.458852E-10,0.01054843,8.829679,5.75848E-5,556582.5,556583.0
0.004528391,14.38567,-100367.2,1868.594,1868.594,8.283926E-4,1.0,0.8161893,5.40093E-4,0.01682574,2.228161E-4,0.001852743,0.1473551,3.671762E-4,1.468484E-4,2.280632E-4,1.509852E-4,0.004974979,9.537486E-5,2.749284E-5,7.70033E-7,4.033196E-7,4.873862E-7,2.837001E-5,7.919628E-8,2.459154E-10,0.01054987,8.829558,5.758455E-5,556574.8,556575.3
0.004528451,14.38567,17456.75,1868.594,1868.594,8.283926E-4,1.0,0.8161895,5.400777E-4,0.01682562,2.228104E-4,0.001852743,0.147355,3.671737E-4,1.468475E-4,2.280619E-4,1.509851E-4,0.004974975,9.537399E-5,2.749258E-5,7.700276E-7,4.033155E-7,4.873848E-7,2.836976E-5,7.919519E-8,2.459063E-10,0.01054988,8.829558,5.758454E-5,556574.7,556575.2
0.004528478,14.38567,27335.1,1868.594,1868.594,8.283926E-4,1.0,0.8161895,5.400722E-4,0.01682557,2.228086E-4,0.001852743,0.147355,3.671727E-4,1.468472E-4,2.280613E-4,1.509851E-4,0.004974973,9.537361E-5,2.749246E-5,7.700253E-7,4.033137E-7,4.873842E-7,2.836965E-5,7.919471E-8,2.459023E-10,0.01054988,8.829558,5.758454E-5,556574.7,556575.2
0.004528503,14.38567,45847.67,1868.594,1868.594,8.283926E-4,1.0,0.8161896,5.400675E-4,0.01682552,2.228072E-4,0.001852743,0.147355,3.671716E-4,1.468468E-4,2.280607E-4,1.509851E-4,0.004974972,9.537324E-5,2.749235E-5,7.70023E-7,4.03312E-7,4.873836E-7,2.836954E-5,7.919425E-8,2.458986E-10,0.01054989,8.829557,5.758454E-5,556574.7,556575.2
0.00452971,14.38569,-536803.4,1868.594,1868.594,8.283926E-4,1.0,0.8161928,5.398868E-4,0.01682326,2.227252E-4,0.001852739,0.1473544,3.671293E-4,1.468308E-4,2.280288E-4,1.509839E-4,0.004974898,9.535586E-5,2.748711E-5,7.69918E-7,4.032293E-7,4.873542E-7,2.836455E-5,7.917343E-8,2.45741E-10,0.01055008,8.829545,5.758446E-5,556573.8,556574.2
0.004530226,14.3857,-836733.2,1868.594,1868.594,8.283926E-4,1.0,0.8161942,5.398335E-4,0.01682231,2.226975E-4,0.001852737,0.1473541,3.671131E-4,1.468245E-4,2.280133E-4,1.509833E-4,0.004974866,9.534843E-5,2.748488E-5,7.698732E-7,4.031932E-7,4.873411E-7,2.836239E-5,7.916496E-8,2.456809E-10,0.01055016,8.829539,5.758443E-5,556573.4,556573.8
0.004530239,14.3857,-835656.3,1868.594,1868.594,8.283926E-4,1.0,0.8161942,5.398323E-4,0.01682228,2.226967E-4,0.001852737,0.1473541,3.671127E-4,1.468243E-4,2.280129E-4,1.509833E-4,0.004974865,9.534825E-5,2.748482E-5,7.698721E-7,4.031923E-7,4.873408E-7,2.836233E-5,7.916476E-8,2.456795E-10,0.01055016,8.829539,5.758443E-5,556573.4,556573.8
0.004530681,14.38571,-1059892.0,1868.594,1868.594,8.283926E-4,1.0,0.8161953,5.397929E-4,0.01682147,2.226733E-4,0.001852736,0.1473539,3.670994E-4,1.46819E-4,2.279991E-4,1.509828E-4,0.004974838,9.53419E-5,2.748291E-5,7.698336E-7,4.031615E-7,4.873291E-7,2.836048E-5,7.915767E-8,2.456315E-10,0.01055023,8.829534,5.75844E-5,556573.1,556573.4
0.004531062,14.38571,-1150339.0,1868.593,1868.593,8.283926E-4,1.0,0.8161963,5.397486E-4,0.01682077,2.226417E-4,0.001852734,0.1473537,3.67088E-4,1.468145E-4,2.27987E-4,1.509825E-4,0.004974815,9.533642E-5,2.748126E-5,7.698001E-7,4.031348E-7,4.873188E-7,2.835888E-5,7.915163E-8,2.455915E-10,0.01055029,8.829531,5.758438E-5,556572.8,556573.1
0.004531086,14.38571,-1122685.0,1868.593,1868.593,8.283926E-4,1.0,0.8161964,5.397446E-4,0.01682073,2.226395E-4,0.001852734,0.1473537,3.670873E-4,1.468143E-4,2.279862E-4,1.509824E-4,0.004974813,9.533608E-5,2.748116E-5,7.69798E-7,4.031331E-7,4.873182E-7,2.835878E-5,7.915126E-8,2.455888E-10,0.01055029,8.82953,5.758438E-5,556572.8,556573.1
0.004531372,14.38572,-1098774.0,1868.593,1868.593,8.283926E-4,1.0,0.8161971,5.397136E-4,0.01682021,2.226218E-4,0.001852733,0.1473535,3.670789E-4,1.46811E-4,2.279768E-4,1.509821E-4,0.004974796,9.533199E-5,2.747993E-5,7.69773E-7,4.031125E-7,4.873106E-7,2.835758E-5,7.914682E-8,2.455568E-10,0.01055033,8.829527,5.758436E-5,556572.6,556572.9
0.004531378,14.38572,-1107246.0,1868.593,1868.593,8.283926E-4,1.0,0.8161971,5.397127E-4,0.01682019,2.226213E-4,0.001852733,0.1473535,3.670787E-4,1.468109E-4,2.279766E-4,1.509821E-4,0.004974796,9.53319E-5,2.74799E-5,7.697724E-7,4.03112E-7,4.873104E-7,2.835755E-5,7.914671E-8,2.45556E-10,0.01055033,8.829527,5.758436E-5,556572.6,556572.9
0.004532587,14.38573,-1361003.0,1868.593,1868.593,8.283926E-4,1.0,0.8162002,5.395976E-4,0.01681799,2.225495E-4,0.001852728,0.1473529,3.670438E-4,1.467972E-4,2.279355E-4,1.509807E-4,0.004974722,9.531458E-5,2.747472E-5,7.696648E-7,4.03024E-7,4.872772E-7,2.835242E-5,7.912839E-8,2.454247E-10,0.01055052,8.829514,5.758429E-5,556571.7,556571.9
0.004538017,14.38581,-2288565.0,1868.589,1868.589,8.283926E-4,1.0,0.8162136,5.393125E-4,0.01680817,2.223077E-4,0.001852699,0.14735,3.668799E-4,1.467327E-4,2.277499E-4,1.509734E-4,0.004974395,9.523672E-5,2.74516E-5,7.691374E-7,4.026342E-7,4.871006E-7,2.832897E-5,7.905148E-8,2.449245E-10,0.01055132,8.829453,5.7584E-5,556567.7,556567.9
0.004539788,14.38583,-2143825.0,1868.588,1868.588,8.283926E-4,1.0,0.816218,5.392196E-4,0.01680497,2.222205E-4,0.001852688,0.1473491,3.668203E-4,1.467095E-4,2.276931E-4,1.50971E-4,0.004974289,9.521128E-5,2.744411E-5,7.689511E-7,4.025099E-7,4.870367E-7,2.832124E-5,7.902705E-8,2.44775E-10,0.01055159,8.829434,5.758391E-5,556566.5,556566.6
0.004539992,14.38583,-2139361.0,1868.588,1868.588,8.283926E-4,1.0,0.8162186,5.39206E-4,0.0168046,2.222103E-4,0.001852686,0.147349,3.668134E-4,1.467068E-4,2.276865E-4,1.509707E-4,0.004974277,9.520836E-5,2.744325E-5,7.689296E-7,4.024952E-7,4.870295E-7,2.832034E-5,7.902427E-8,2.44756E-10,0.01055162,8.829432,5.75839E-5,556566.3,556566.4
0.004540139,14.38583,-2132955.0,1868.588,1868.588,8.283926E-4,1.0,0.8162189,5.391989E-4,0.01680434,2.22205E-4,0.001852685,0.1473489,3.668085E-4,1.467049E-4,2.276817E-4,1.509705E-4,0.004974268,9.520625E-5,2.744263E-5,7.68914E-7,4.024846E-7,4.870243E-7,2.83197E-5,7.902228E-8,2.447424E-10,0.01055164,8.82943,5.75839E-5,556566.2,556566.3
0.004540529,14.38584,-2180421.0,1868.588,1868.588,8.283926E-4,1.0,0.8162199,5.391778E-4,0.01680363,2.221873E-4,0.001852683,0.1473487,3.667953E-4,1.466997E-4,2.27669E-4,1.509699E-4,0.004974245,9.520064E-5,2.744099E-5,7.688724E-7,4.024565E-7,4.870104E-7,2.831799E-5,7.901699E-8,2.44707E-10,0.0105517,8.829426,5.758388E-5,556566.0,556566.1
0.004540535,14.38584,-2179999.0,1868.588,1868.588,8.283926E-4,1.0,0.8162199,5.391775E-4,0.01680362,2.22187E-4,0.001852683,0.1473487,3.667951E-4,1.466997E-4,2.276688E-4,1.509699E-4,0.004974245,9.520056E-5,2.744097E-5,7.688718E-7,4.024561E-7,4.870102E-7,2.831797E-5,7.901692E-8,2.447065E-10,0.0105517,8.829426,5.758388E-5,556566.0,556566.0
0.004540541,14.38584,-2178317.0,1868.588,1868.588,8.283926E-4,1.0,0.8162199,5.391771E-4,0.01680361,2.221867E-4,0.001852683,0.1473487,3.667949E-4,1.466996E-4,2.276686E-4,1.509699E-4,0.004974244,9.520047E-5,2.744094E-5,7.688711E-7,4.024556E-7,4.8701E-7,2.831794E-5,7.901683E-8,2.44706E-10,0.0105517,8.829426,5.758388E-5,556566.0,556566.0
0.004540725,14.38584,-2183711.0,1868.588,1868.588,8.283926E-4,1.0,0.8162204,5.39167E-4,0.01680328,2.221784E-4,0.001852682,0.1473486,3.667887E-4,1.466972E-4,2.276626E-4,1.509697E-4,0.004974233,9.519783E-5,2.744017E-5,7.688515E-7,4.024423E-7,4.870034E-7,2.831713E-5,7.901435E-8,2.446893E-10,0.01055173,8.829424,5.758387E-5,556565.8,556565.9
0.004545853,14.38591,-2550445.0,1868.584,1868.584,8.283926E-4,1.0,0.8162329,5.389587E-4,0.01679406,2.219713E-4,0.001852645,0.1473459,3.666111E-4,1.466273E-4,2.274972E-4,1.509623E-4,0.00497393,9.512409E-5,2.741872E-5,7.682852E-7,4.020753E-7,4.868135E-7,2.829449E-5,7.89461E-8,2.442546E-10,0.01055248,8.829366,5.758361E-5,556562.1,556562.2
0.004569852,14.38618,-3303936.0,1868.561,1868.561,8.283926E-4,1.0,0.8162902,5.387664E-4,0.01675118,2.21319E-4,0.001852449,0.1473332,3.65677E-4,1.462554E-4,2.268249E-4,1.509286E-4,0.004972525,9.47764E-5,2.731917E-5,7.654173E-7,4.004881E-7,4.858372E-7,2.818704E-5,7.861446E-8,2.426337E-10,0.01055597,8.829093,5.758252E-5,556544.9,556545.0
0.004577661,14.38624,-3948043.0,1868.549,1868.549,8.283926E-4,1.0,0.8163072,5.395285E-4,0.01673731,2.214523E-4,0.001852396,0.1473288,3.653195E-4,1.461115E-4,2.266943E-4,1.509184E-4,0.004972053,9.466186E-5,2.728603E-5,7.644565E-7,4.001219E-7,4.854669E-7,2.815251E-5,7.848877E-8,2.424975E-10,0.01055707,8.828995,5.758225E-5,556538.9,556539.5
0.004577742,14.38624,-3805751.0,1868.549,1868.549,8.283926E-4,1.0,0.8163075,5.39529E-4,0.01673717,2.214433E-4,0.001852395,0.1473288,3.653154E-4,1.461099E-4,2.266937E-4,1.509183E-4,0.004972048,9.466066E-5,2.728567E-5,7.644465E-7,4.001191E-7,4.854628E-7,2.815216E-5,7.84873E-8,2.424987E-10,0.01055708,8.828994,5.758225E-5,556538.9,556539.4
0.004578254,14.38625,-2807379.0,1868.548,1868.548,8.283926E-4,1.0,0.8163088,5.394987E-4,0.01673625,2.214013E-4,0.001852393,0.1473285,3.652892E-4,1.460997E-4,2.266888E-4,1.509178E-4,0.004972017,9.46532E-5,2.728343E-5,7.643849E-7,4.000985E-7,4.85439E-7,2.814996E-5,7.847808E-8,2.424872E-10,0.01055716,8.828989,5.758224E-5,556538.5,556539.0
0.004578262,14.38625,-2787406.0,1868.548,1868.548,8.283926E-4,1.0,0.8163088,5.394986E-4,0.01673624,2.21401E-4,0.001852393,0.1473285,3.652888E-4,1.460995E-4,2.266887E-4,1.509178E-4,0.004972017,9.465308E-5,2.728339E-5,7.643839E-7,4.000982E-7,4.854386E-7,2.814992E-5,7.847793E-8,2.424869E-10,0.01055716,8.828989,5.758224E-5,556538.5,556539.0
0.004578417,14.38625,-2584476.0,1868.548,1868.548,8.283926E-4,1.0,0.8163093,5.39486E-4,0.01673596,2.213882E-4,0.001852392,0.1473285,3.65281E-4,1.460965E-4,2.26687E-4,1.509176E-4,0.004972008,9.465083E-5,2.728272E-5,7.643657E-7,4.000912E-7,4.854319E-7,2.814926E-5,7.847517E-8,2.424801E-10,0.01055718,8.828988,5.758224E-5,556538.4,556538.9
0.004578715,14.38625,-2417659.0,1868.548,1868.548,8.283926E-4,1.0,0.81631,5.394742E-4,0.01673541,2.213783E-4,0.00185239,0.1473283,3.652662E-4,1.460909E-4,2.266833E-4,1.509173E-4,0.00497199,9.464649E-5,2.728144E-5,7.643309E-7,4.000772E-7,4.854193E-7,2.814798E-5,7.846991E-8,2.424643E-10,0.01055723,8.828985,5.758222E-5,556538.2,556538.7
0.004578855,14.38625,-2303704.0,1868.548,1868.548,8.283926E-4,1.0,0.8163104,5.394636E-4,0.01673516,2.213676E-4,0.00185239,0.1473282,3.652594E-4,1.460883E-4,2.266814E-4,1.509172E-4,0.004971982,9.464445E-5,2.728083E-5,7.643148E-7,4.000704E-7,4.854135E-7,2.814738E-5,7.846745E-8,2.424566E-10,0.01055725,8.828984,5.758222E-5,556538.1,556538.6
0.004579001,14.38625,-2196350.0,1868.548,1868.548,8.283926E-4,1.0,0.8163108,5.394545E-4,0.01673489,2.213608E-4,0.001852389,0.1473282,3.652524E-4,1.460856E-4,2.266793E-4,1.50917E-4,0.004971973,9.464233E-5,2.728021E-5,7.642981E-7,4.000631E-7,4.854076E-7,2.814676E-5,7.84649E-8,2.424476E-10,0.01055727,8.828982,5.758221E-5,556538.0,556538.5
0.004579179,14.38626,-2081389.0,1868.548,1868.548,8.283926E-4,1.0,0.8163112,5.394387E-4,0.01673457,2.213475E-4,0.001852388,0.1473281,3.65244E-4,1.460824E-4,2.266767E-4,1.509168E-4,0.004971963,9.463976E-5,2.727944E-5,7.642779E-7,4.00054E-7,4.854006E-7,2.8146E-5,7.84618E-8,2.42436E-10,0.0105573,8.828981,5.758221E-5,556537.9,556538.3
0.004579958,14.38626,-2545527.0,1868.547,1868.547,8.283926E-4,1.0,0.816313,5.394382E-4,0.01673316,2.213511E-4,0.001852383,0.1473276,3.652089E-4,1.460688E-4,2.266632E-4,1.509158E-4,0.004971915,9.462845E-5,2.727615E-5,7.641909E-7,4.000123E-7,4.853706E-7,2.814266E-5,7.844863E-8,2.423823E-10,0.01055741,8.828971,5.758217E-5,556537.3,556537.7
0.004579982,14.38627,-2521296.0,1868.547,1868.547,8.283926E-4,1.0,0.8163131,5.394417E-4,0.01673311,2.213514E-4,0.001852383,0.1473276,3.652079E-4,1.460684E-4,2.266628E-4,1.509158E-4,0.004971914,9.46281E-5,2.727605E-5,7.641883E-7,4.000111E-7,4.853695E-7,2.814256E-5,7.844823E-8,2.423815E-10,0.01055742,8.828971,5.758217E-5,556537.3,556537.7
0.004580042,14.38627,-2575432.0,1868.547,1868.547,8.283926E-4,1.0,0.8163133,5.394405E-4,0.01673301,2.213453E-4,0.001852383,0.1473276,3.652053E-4,1.460673E-4,2.266618E-4,1.509158E-4,0.00497191,9.462722E-5,2.727579E-5,7.641815E-7,4.000082E-7,4.85367E-7,2.81423E-5,7.84472E-8,2.423793E-10,0.01055743,8.828971,5.758217E-5,556537.3,556537.7
