Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
6.200074E-5,14.33053,-1.111797E9,1896.155,1896.155,8.636433E-4,1.0,0.8034468,4.035369E-4,0.03970442,4.292682E-4,0.006757152,0.1013546,0.001728329,7.728579E-4,0.001292499,4.982538E-4,0.009250419,0.01540281,0.003694029,8.819528E-5,3.516887E-5,3.481581E-5,0.00791352,1.838336E-4,5.300489E-8,0.001466366,9.377,6.026594E-5,591084.2,591084.2
6.200848E-5,14.33053,-1.111453E9,1896.153,1896.153,8.636433E-4,1.0,0.8034458,4.035328E-4,0.03970482,4.292652E-4,0.006756705,0.1013573,0.001728247,7.728177E-4,0.001292417,4.982409E-4,0.00925003,0.01540215,0.00369415,8.818102E-5,3.516468E-5,3.48124E-5,0.007912948,1.837693E-4,5.299384E-8,0.001466556,9.376988,6.026594E-5,591083.4,591083.4
6.202636E-5,14.33054,-1.110857E9,1896.147,1896.147,8.636433E-4,1.0,0.8034435,4.035234E-4,0.03970576,4.292581E-4,0.006755671,0.1013634,0.001728057,7.727249E-4,0.001292229,4.982111E-4,0.009249131,0.01540062,0.003694429,8.814809E-5,3.5155E-5,3.480452E-5,0.007911626,1.836209E-4,5.296833E-8,0.001466997,9.376959,6.026594E-5,591081.6,591081.6
6.222633E-5,14.33054,-1.105794E9,1896.082,1896.082,8.636433E-4,1.0,0.8034177,4.034191E-4,0.03971621,4.291794E-4,0.006744127,0.1014317,0.001725943,7.716903E-4,0.001290133,4.978804E-4,0.009239097,0.01538354,0.00369754,8.77824E-5,3.504751E-5,3.471688E-5,0.007896865,1.819707E-4,5.268483E-8,0.001471922,9.376633,6.026591E-5,591061.0,591061.0
6.25087E-5,14.33055,-1.098822E9,1895.991,1895.991,8.636433E-4,1.0,0.8033815,4.032739E-4,0.0397309,4.290705E-4,0.006727874,0.1015277,0.001722975,7.702379E-4,0.001287193,4.974187E-4,0.009224987,0.01535947,0.003701906,8.727333E-5,3.489768E-5,3.459438E-5,0.007876085,1.796696E-4,5.228964E-8,0.001478871,9.376174,6.026587E-5,591032.1,591032.2
6.252642E-5,14.33055,-1.098475E9,1895.985,1895.985,8.636433E-4,1.0,0.8033792,4.032648E-4,0.03973182,4.290637E-4,0.006726856,0.1015337,0.00172279,7.701471E-4,0.001287009,4.973899E-4,0.009224104,0.01535796,0.003702179,8.724166E-5,3.488835E-5,3.458674E-5,0.007874783,1.795263E-4,5.226504E-8,0.001479307,9.376145,6.026586E-5,591030.3,591030.3
6.253298E-5,14.33055,-1.098394E9,1895.983,1895.983,8.636433E-4,1.0,0.8033784,4.032614E-4,0.03973216,4.290612E-4,0.00672648,0.1015359,0.001722721,7.701135E-4,0.001286941,4.973793E-4,0.009223777,0.0153574,0.00370228,8.722995E-5,3.488491E-5,3.458391E-5,0.007874301,1.794733E-4,5.225594E-8,0.001479469,9.376135,6.026586E-5,591029.7,591029.7
6.254489E-5,14.33055,-1.097944E9,1895.979,1895.979,8.636433E-4,1.0,0.8033768,4.032553E-4,0.03973278,4.290566E-4,0.006725796,0.1015399,0.001722596,7.700525E-4,0.001286818,4.9736E-4,0.009223184,0.01535639,0.003702463,8.720872E-5,3.487865E-5,3.457879E-5,0.007873427,1.793772E-4,5.223944E-8,0.001479762,9.376116,6.026586E-5,591028.4,591028.5
6.258286E-5,14.33055,-1.097304E9,1895.967,1895.967,8.636433E-4,1.0,0.803372,4.032359E-4,0.03973475,4.290422E-4,0.006723616,0.1015528,0.001722199,7.698582E-4,0.001286424,4.972985E-4,0.009221293,0.01535315,0.003703048,8.714106E-5,3.485872E-5,3.456245E-5,0.007870639,1.790709E-4,5.218686E-8,0.001480696,9.376054,6.026585E-5,591024.6,591024.6
6.25859E-5,14.33055,-1.096868E9,1895.966,1895.966,8.636433E-4,1.0,0.8033716,4.032343E-4,0.0397349,4.290411E-4,0.006723442,0.1015538,0.001722167,7.698426E-4,0.001286393,4.972936E-4,0.009221141,0.0153529,0.003703094,8.713566E-5,3.485712E-5,3.456114E-5,0.007870417,1.790465E-4,5.218266E-8,0.001480771,9.376049,6.026585E-5,591024.3,591024.3
6.258883E-5,14.33056,-1.096917E9,1895.965,1895.965,8.636433E-4,1.0,0.8033712,4.032328E-4,0.03973505,4.2904E-4,0.006723274,0.1015548,0.001722137,7.698277E-4,0.001286363,4.972889E-4,0.009220996,0.01535265,0.003703139,8.713045E-5,3.485559E-5,3.455989E-5,0.007870202,1.790229E-4,5.217861E-8,0.001480842,9.376044,6.026585E-5,591024.0,591024.0
6.269611E-5,14.33056,-1.094255E9,1895.93,1895.93,8.636433E-4,1.0,0.8033576,4.031786E-4,0.03974061,4.289997E-4,0.00671712,0.1015911,0.001721017,7.692797E-4,0.001285254,4.971158E-4,0.00921566,0.01534352,0.003704786,8.694024E-5,3.479953E-5,3.451389E-5,0.007862335,1.781613E-4,5.203072E-8,0.001483481,9.375871,6.026583E-5,591013.0,591013.0
6.28417E-5,14.33057,-1.090913E9,1895.884,1895.884,8.636433E-4,1.0,0.803339,4.031057E-4,0.03974813,4.289458E-4,0.006708783,0.1016402,0.001719502,7.685385E-4,0.001283755,4.968823E-4,0.009208436,0.01533115,0.003707013,8.668409E-5,3.472398E-5,3.445181E-5,0.007851677,1.77E-4,5.183142E-8,0.001487059,9.375636,6.026581E-5,590998.2,590998.2
6.284945E-5,14.33057,-1.090595E9,1895.881,1895.881,8.636433E-4,1.0,0.8033381,4.031018E-4,0.03974853,4.28943E-4,0.00670834,0.1016429,0.001719422,7.684991E-4,0.001283676,4.968699E-4,0.009208052,0.01533049,0.003707132,8.66705E-5,3.471997E-5,3.444852E-5,0.00785111,1.769383E-4,5.182085E-8,0.00148725,9.375623,6.026581E-5,590997.4,590997.5
6.299024E-5,14.33057,-1.087259E9,1895.836,1895.836,8.636433E-4,1.0,0.8033202,4.03032E-4,0.03975579,4.288917E-4,0.006700293,0.1016903,0.001717962,7.67785E-4,0.001282232,4.966459E-4,0.009201084,0.01531853,0.003709276,8.642505E-5,3.464752E-5,3.438887E-5,0.007840824,1.758243E-4,5.162971E-8,0.001490709,9.375397,6.026578E-5,590983.1,590983.2
6.299992E-5,14.33057,-1.087014E9,1895.833,1895.833,8.636433E-4,1.0,0.803319,4.030272E-4,0.03975628,4.288882E-4,0.006699741,0.1016935,0.001717862,7.67736E-4,0.001282133,4.966305E-4,0.009200605,0.01531771,0.003709424,8.640824E-5,3.464256E-5,3.438478E-5,0.007840118,1.75748E-4,5.161662E-8,0.001490947,9.375381,6.026578E-5,590982.2,590982.2
6.306196E-5,14.33058,-1.085377E9,1895.813,1895.813,8.636433E-4,1.0,0.8033111,4.029967E-4,0.03975948,4.288658E-4,0.006696199,0.1017144,0.001717221,7.674222E-4,0.001281499,4.965323E-4,0.00919754,0.01531245,0.003710366,8.63008E-5,3.461083E-5,3.435862E-5,0.007835591,1.752599E-4,5.15329E-8,0.001492471,9.375281,6.026576E-5,590975.9,590975.9
6.314322E-5,14.33058,-1.08355E9,1895.787,1895.787,8.636433E-4,1.0,0.8033009,4.029568E-4,0.03976365,4.288367E-4,0.006691566,0.1017416,0.001716382,7.67012E-4,0.00128067,4.964041E-4,0.009193531,0.01530556,0.003711598,8.616066E-5,3.456943E-5,3.432446E-5,0.007829668,1.74623E-4,5.142368E-8,0.001494466,9.375151,6.026575E-5,590967.7,590967.7
6.321194E-5,14.33058,-1.081773E9,1895.766,1895.766,8.636433E-4,1.0,0.8032922,4.029233E-4,0.03976718,4.288122E-4,0.006687651,0.1017647,0.001715674,7.666657E-4,0.001279971,4.96296E-4,0.009190145,0.01529974,0.003712638,8.604271E-5,3.453456E-5,3.429566E-5,0.007824665,1.740866E-4,5.13317E-8,0.001496154,9.375041,6.026573E-5,590960.7,590960.7
6.32977E-5,14.33059,-1.080993E9,1895.738,1895.738,8.636433E-4,1.0,0.8032814,4.028816E-4,0.03977157,4.287819E-4,0.006682771,0.1017934,0.001714793,7.662344E-4,0.0012791,4.961617E-4,0.009185925,0.01529248,0.003713933,8.589616E-5,3.449123E-5,3.425984E-5,0.007818426,1.734199E-4,5.121738E-8,0.001498259,9.374903,6.026571E-5,590952.0,590952.1
6.329855E-5,14.33059,-1.079818E9,1895.738,1895.738,8.636433E-4,1.0,0.8032813,4.028812E-4,0.03977161,4.287816E-4,0.006682722,0.1017937,0.001714784,7.662301E-4,0.001279091,4.961604E-4,0.009185883,0.0152924,0.003713946,8.58947E-5,3.44908E-5,3.425948E-5,0.007818364,1.734132E-4,5.121625E-8,0.00149828,9.374902,6.026571E-5,590952.0,590952.0
6.330293E-5,14.33059,-1.079532E9,1895.737,1895.737,8.636433E-4,1.0,0.8032808,4.028791E-4,0.03977184,4.2878E-4,0.006682473,0.1017951,0.001714739,7.662081E-4,0.001279047,4.961535E-4,0.009185668,0.01529203,0.003714012,8.588725E-5,3.44886E-5,3.425766E-5,0.007818046,1.733793E-4,5.121043E-8,0.001498387,9.374895,6.026571E-5,590951.5,590951.5
6.335088E-5,14.33059,-1.078403E9,1895.722,1895.722,8.636433E-4,1.0,0.8032748,4.028558E-4,0.03977429,4.287632E-4,0.006679747,0.1018111,0.001714247,7.659674E-4,0.001278561,4.960787E-4,0.009183311,0.01528797,0.003714735,8.580567E-5,3.446447E-5,3.423769E-5,0.007814561,1.73008E-4,5.114677E-8,0.001499564,9.374818,6.02657E-5,590946.7,590946.7
6.337394E-5,14.33059,-1.077989E9,1895.714,1895.714,8.636433E-4,1.0,0.8032719,4.028447E-4,0.03977547,4.287551E-4,0.006678436,0.1018188,0.001714011,7.658517E-4,0.001278327,4.960428E-4,0.009182179,0.01528602,0.003715082,8.576652E-5,3.445288E-5,3.42281E-5,0.007812886,1.728297E-4,5.111621E-8,0.00150013,9.374781,6.02657E-5,590944.4,590944.4
6.338903E-5,14.33059,-1.077515E9,1895.709,1895.709,8.636433E-4,1.0,0.80327,4.028374E-4,0.03977624,4.287499E-4,0.006677578,0.1018239,0.001713856,7.65776E-4,0.001278175,4.960193E-4,0.009181438,0.01528475,0.003715309,8.574093E-5,3.444531E-5,3.422183E-5,0.00781179,1.727132E-4,5.109623E-8,0.0015005,9.374757,6.026569E-5,590942.8,590942.9
6.589334E-5,14.33078,-1.019812E9,1894.939,1894.939,8.636433E-4,1.0,0.8029648,4.017187E-4,0.03990155,4.279679E-4,0.006537511,0.1026425,0.001688979,7.536045E-4,0.001253694,4.923451E-4,0.009061106,0.0150749,0.003751734,8.179742E-5,3.327065E-5,3.323381E-5,0.007632884,1.546056E-4,4.799847E-8,0.001561719,9.370823,6.02649E-5,590694.8,590694.8
7.0E-5,14.3313,-9.352222E8,1893.761,1893.761,8.636433E-4,1.0,0.8024996,4.002298E-4,0.04009617,4.27061E-4,0.006317214,0.1039126,0.001651308,7.351708E-4,0.001216922,4.871613E-4,0.00887451,0.01473933,0.00380624,7.644912E-5,3.164689E-5,3.180961E-5,0.007351804,1.295844E-4,4.373748E-8,0.001661142,9.364659,6.02627E-5,590306.3,590306.3
7.651979E-5,14.3326,-8.208427E8,1892.084,1892.084,8.636433E-4,1.0,0.8018401,3.985925E-4,0.04038083,4.263999E-4,0.005990189,0.1057648,0.001598375,7.092565E-4,0.001165778,4.805733E-4,0.008603058,0.01422762,0.00388031,7.008002E-5,2.96478E-5,2.993253E-5,0.006934931,9.922424E-5,3.859487E-8,0.001816644,9.355518,6.025726E-5,589730.1,589730.1
7.662275E-5,14.33262,-8.19221E8,1892.059,1892.059,8.636433E-4,1.0,0.8018304,3.985725E-4,0.0403851,4.263958E-4,0.005985239,0.1057926,0.001597599,7.088765E-4,0.001165032,4.804821E-4,0.008598997,0.01421974,0.003881364,6.999575E-5,2.962071E-5,2.990594E-5,0.006928622,9.882024E-5,3.852659E-8,0.001819077,9.35538,6.025716E-5,589721.4,589721.4
7.663978E-5,14.33263,-8.190435E8,1892.055,1892.055,8.636433E-4,1.0,0.8018288,3.985692E-4,0.04038581,4.263951E-4,0.005984421,0.1057972,0.001597471,7.088137E-4,0.001164909,4.804671E-4,0.008598326,0.01421844,0.003881538,6.998186E-5,2.961624E-5,2.990155E-5,0.006927579,9.875362E-5,3.851533E-8,0.00181948,9.355357,6.025714E-5,589719.9,589719.9
7.692041E-5,14.33269,-8.144865E8,1891.988,1891.988,8.636433E-4,1.0,0.8018025,3.985164E-4,0.04039744,4.263853E-4,0.005970966,0.1058726,0.001595367,7.077829E-4,0.001162887,4.802207E-4,0.008587295,0.014197,0.003884388,6.975481E-5,2.954315E-5,2.982957E-5,0.006910432,9.7665E-5,3.833138E-8,0.001826109,9.35498,6.025686E-5,589696.2,589696.2
8.0E-5,14.33349,-7.677631E8,1891.272,1891.272,8.636433E-4,1.0,0.8015229,3.980126E-4,0.04052207,4.263572E-4,0.005826382,0.1066799,0.001573074,6.968597E-4,0.001141515,4.776705E-4,0.008469371,0.0139646,0.003914021,6.745592E-5,2.87945E-5,2.907704E-5,0.006726152,8.665007E-5,3.647087E-8,0.001898541,9.350924,6.025351E-5,589440.5,589440.5
8.1921E-5,14.33403,-7.407462E8,1890.847,1890.847,8.636433E-4,1.0,0.8013571,3.977662E-4,0.04059717,4.264108E-4,0.005739006,0.107165,0.001559879,6.903912E-4,0.001128902,4.76209E-4,0.008398632,0.01382231,0.003930998,6.618352E-5,2.837255E-5,2.863956E-5,0.006614759,8.057646E-5,3.544513E-8,0.001943434,9.348465,6.025122E-5,589285.5,589285.5
8.192466E-5,14.33404,-7.407135E8,1890.846,1890.846,8.636433E-4,1.0,0.8013568,3.977657E-4,0.04059731,4.26411E-4,0.005738842,0.107166,0.001559854,6.903792E-4,0.001128879,4.762063E-4,0.008398499,0.01382204,0.003931029,6.61812E-5,2.837177E-5,2.863875E-5,0.006614549,8.056543E-5,3.544326E-8,0.001943519,9.34846,6.025122E-5,589285.2,589285.2
8.21854E-5,14.33411,-7.368591E8,1890.789,1890.789,8.636433E-4,1.0,0.8013347,3.977366E-4,0.04060736,4.264224E-4,0.005727147,0.1072307,0.001558104,6.895208E-4,0.001127207,4.760149E-4,0.008389061,0.01380289,0.003933245,6.601714E-5,2.831692E-5,2.858112E-5,0.006599638,7.978461E-5,3.531138E-8,0.001949596,9.34813,6.025089E-5,589264.4,589264.4
8.684335E-5,14.33559,-6.759239E8,1889.823,1889.823,8.636433E-4,1.0,0.8009598,3.973593E-4,0.04078108,4.267825E-4,0.00552455,0.1083482,0.001528312,6.749049E-4,0.00109884,4.728305E-4,0.008226591,0.0134668,0.00396946,6.338167E-5,2.742087E-5,2.761292E-5,0.006341199,6.736252E-5,3.321171E-8,0.00205751,9.34239,6.024468E-5,588902.6,588902.6
8.970863E-5,14.33659,-6.413475E8,1889.268,1889.268,8.636433E-4,1.0,0.8007455,3.972601E-4,0.04088292,4.27143E-4,0.005405704,0.1089997,0.001511272,6.665388E-4,0.001082687,4.710605E-4,0.008132143,0.01326565,0.003988667,6.199821E-5,2.693825E-5,2.706866E-5,0.006189442,6.098315E-5,3.213217E-8,0.002123321,9.338993,6.024047E-5,588688.5,588688.7
8.982255E-5,14.33663,-6.40011E8,1889.247,1889.247,8.636433E-4,1.0,0.8007372,3.972538E-4,0.04088689,4.27153E-4,0.005401067,0.1090251,0.001510613,6.662154E-4,0.001082063,4.709927E-4,0.008128469,0.01325774,0.003989384,6.194639E-5,2.691997E-5,2.704774E-5,0.006183518,6.074686E-5,3.209209E-8,0.002125928,9.33886,6.02403E-5,588680.1,588680.3
8.988418E-5,14.33666,-6.397003E8,1889.235,1889.235,8.636433E-4,1.0,0.8007328,3.972494E-4,0.04088904,4.271572E-4,0.005398561,0.1090388,0.001510258,6.660407E-4,0.001081727,4.709561E-4,0.008126485,0.01325346,0.003989771,6.191845E-5,2.69101E-5,2.703644E-5,0.006180317,6.061957E-5,3.207048E-8,0.002127339,9.338788,6.02402E-5,588675.6,588675.8
8.989213E-5,14.33666,-6.396478E8,1889.234,1889.234,8.636433E-4,1.0,0.8007322,3.972489E-4,0.04088932,4.271578E-4,0.005398238,0.1090406,0.001510212,6.660182E-4,0.001081683,4.709513E-4,0.008126229,0.01325291,0.00398982,6.191485E-5,2.690882E-5,2.703499E-5,0.006179904,6.060317E-5,3.206769E-8,0.002127521,9.338779,6.024019E-5,588675.0,588675.2
8.989488E-5,14.33666,-6.394712E8,1889.233,1889.233,8.636433E-4,1.0,0.800732,3.972487E-4,0.04088941,4.27158E-4,0.005398127,0.1090412,0.001510196,6.660104E-4,0.001081668,4.709497E-4,0.008126141,0.01325272,0.003989838,6.191361E-5,2.690838E-5,2.703448E-5,0.006179762,6.059751E-5,3.206673E-8,0.002127583,9.338776,6.024019E-5,588674.8,588675.0
8.990261E-5,14.33666,-6.393721E8,1889.232,1889.232,8.636433E-4,1.0,0.8007314,3.972483E-4,0.04088968,4.271586E-4,0.005397813,0.1090429,0.001510151,6.659885E-4,0.001081626,4.709451E-4,0.008125892,0.01325219,0.003989886,6.191011E-5,2.690715E-5,2.703307E-5,0.00617936,6.058157E-5,3.206403E-8,0.00212776,9.338767,6.024018E-5,588674.3,588674.4
8.996287E-5,14.33668,-6.386164E8,1889.22,1889.22,8.636433E-4,1.0,0.8007271,3.972446E-4,0.04089178,4.271636E-4,0.005395365,0.1090563,0.001509804,6.658179E-4,0.001081297,4.709094E-4,0.008123954,0.01324801,0.003990263,6.188288E-5,2.689751E-5,2.702204E-5,0.006176233,6.045756E-5,3.204295E-8,0.002129139,9.338697,6.024008E-5,588669.8,588670.0
9.0E-5,14.3367,-6.382221E8,1889.213,1889.213,8.636433E-4,1.0,0.8007244,3.972425E-4,0.04089307,4.271668E-4,0.005393858,0.1090646,0.00150959,6.65713E-4,0.001081095,4.708874E-4,0.008122761,0.01324543,0.003990495,6.186613E-5,2.689158E-5,2.701525E-5,0.006174307,6.038132E-5,3.202999E-8,0.002129988,9.338654,6.024003E-5,588667.1,588667.3
9.000854E-5,14.3367,-6.384767E8,1889.212,1889.212,8.636433E-4,1.0,0.8007238,3.97242E-4,0.04089337,4.271676E-4,0.005393512,0.1090664,0.001509541,6.656888E-4,0.001081049,4.708823E-4,0.008122486,0.01324484,0.003990548,6.186228E-5,2.689022E-5,2.701369E-5,0.006173865,6.036382E-5,3.202701E-8,0.002130184,9.338644,6.024001E-5,588666.5,588666.6
9.00135E-5,14.3367,-6.382977E8,1889.211,1889.211,8.636433E-4,1.0,0.8007234,3.972417E-4,0.04089354,4.271681E-4,0.005393311,0.1090676,0.001509513,6.656748E-4,0.001081021,4.708794E-4,0.008122327,0.0132445,0.003990579,6.186004E-5,2.688943E-5,2.701279E-5,0.006173607,6.035363E-5,3.202528E-8,0.002130297,9.338638,6.024001E-5,588666.1,588666.3
9.001827E-5,14.33671,-6.380435E8,1889.21,1889.21,8.636433E-4,1.0,0.8007231,3.972414E-4,0.04089371,4.271686E-4,0.005393117,0.1090686,0.001509485,6.656613E-4,0.001080996,4.708765E-4,0.008122174,0.01324417,0.003990609,6.18579E-5,2.688867E-5,2.701192E-5,0.00617336,6.034387E-5,3.202362E-8,0.002130406,9.338632,6.024E-5,588665.8,588665.9
9.072114E-5,14.33696,-6.300838E8,1889.079,1889.079,8.636433E-4,1.0,0.8006727,3.972042E-4,0.04091804,4.272318E-4,0.005364724,0.1092239,0.00150547,6.636889E-4,0.001077192,4.704633E-4,0.008099714,0.01319557,0.003994923,6.154551E-5,2.677755E-5,2.688445E-5,0.00613708,5.892665E-5,3.178181E-8,0.002146467,9.337818,6.023892E-5,588614.4,588614.5
9.09953E-5,14.33706,-6.271039E8,1889.028,1889.028,8.636433E-4,1.0,0.8006532,3.971907E-4,0.04092747,4.27258E-4,0.005353718,0.109284,0.001503919,6.629267E-4,0.001075721,4.703037E-4,0.008091016,0.01317668,0.003996571,6.14259E-5,2.673475E-5,2.683523E-5,0.006123013,5.838638E-5,3.16893E-8,0.002152723,9.337501,6.023849E-5,588594.4,588594.5
9.197145E-5,14.33743,-6.162634E8,1888.85,1888.85,8.636433E-4,1.0,0.8005846,3.971839E-4,0.04096079,4.274095E-4,0.005314833,0.1094963,0.001498459,6.602435E-4,0.001070548,4.697427E-4,0.008060327,0.01310973,0.004002275,6.100971E-5,2.658529E-5,2.666214E-5,0.006073307,5.651769E-5,3.136939E-8,0.00217497,9.336381,6.023695E-5,588523.8,588523.9
9.213298E-5,14.33749,-6.143671E8,1888.821,1888.821,8.636433E-4,1.0,0.8005734,3.971878E-4,0.04096626,4.274413E-4,0.005308444,0.1095312,0.001497564,6.598038E-4,0.001069701,4.696509E-4,0.00805529,0.01309869,0.004003194,6.094225E-5,2.656105E-5,2.663382E-5,0.006065138,5.621653E-5,3.1318E-8,0.002178649,9.336196,6.02367E-5,588512.2,588512.3
9.239814E-5,14.33759,-6.115781E8,1888.773,1888.773,8.636433E-4,1.0,0.8005551,3.971776E-4,0.04097523,4.274681E-4,0.005297985,0.1095883,0.001496102,6.59085E-4,0.001068317,4.69501E-4,0.008047048,0.01308061,0.004004689,6.083239E-5,2.652148E-5,2.658756E-5,0.006051764,5.572705E-5,3.123441E-8,0.002184684,9.335894,6.023627E-5,588493.1,588493.2
9.244125E-5,14.33761,-6.111253E8,1888.765,1888.765,8.636433E-4,1.0,0.8005521,3.971763E-4,0.04097668,4.274731E-4,0.005296288,0.1095975,0.001495865,6.589685E-4,0.001068092,4.694767E-4,0.008045711,0.01307767,0.004004931,6.081463E-5,2.651507E-5,2.658006E-5,0.006049593,5.564803E-5,3.122088E-8,0.002185664,9.335845,6.02362E-5,588490.0,588490.2
9.317764E-5,14.33789,-6.031838E8,1888.634,1888.634,8.636433E-4,1.0,0.8005016,3.9718E-4,0.04100142,4.275956E-4,0.005267438,0.1097548,0.001491843,6.569917E-4,0.001064286,4.690646E-4,0.008023,0.01302764,0.004008979,6.051542E-5,2.640683E-5,2.645295E-5,0.006012694,5.432233E-5,3.099387E-8,0.002202402,9.335011,6.023501E-5,588437.4,588437.6
9.322649E-5,14.33791,-6.026078E8,1888.625,1888.625,8.636433E-4,1.0,0.8004983,3.971798E-4,0.04100305,4.276029E-4,0.005265534,0.1097652,0.001491578,6.568615E-4,0.001064036,4.690374E-4,0.008021502,0.01302433,0.004009243,6.049584E-5,2.639974E-5,2.644458E-5,0.006010258,5.423596E-5,3.097911E-8,0.002203511,9.334956,6.023493E-5,588434.0,588434.1
9.345167E-5,14.338,-6.001173E8,1888.585,1888.585,8.636433E-4,1.0,0.8004831,3.971784E-4,0.04101056,4.276359E-4,0.005256771,0.1098129,0.00149036,6.562626E-4,0.001062884,4.689127E-4,0.008014611,0.01300909,0.00401045,6.040605E-5,2.636718E-5,2.640613E-5,0.005999047,5.384038E-5,3.091142E-8,0.002208624,9.334702,6.023457E-5,588418.0,588418.1
9.345427E-5,14.338,-6.003826E8,1888.585,1888.585,8.636433E-4,1.0,0.8004829,3.971784E-4,0.04101065,4.276363E-4,0.00525667,0.1098135,0.001490346,6.562557E-4,0.001062871,4.689113E-4,0.008014531,0.01300891,0.004010464,6.040502E-5,2.636681E-5,2.640568E-5,0.005998917,5.383584E-5,3.091065E-8,0.002208683,9.334699,6.023456E-5,588417.8,588417.9
9.35713E-5,14.33805,-5.990637E8,1888.564,1888.564,8.636433E-4,1.0,0.800475,3.971776E-4,0.04101455,4.276534E-4,0.005252126,0.1098382,0.001489715,6.559454E-4,0.001062274,4.688467E-4,0.008010959,0.013001,0.004011086,6.035864E-5,2.634997E-5,2.638576E-5,0.005993103,5.363189E-5,3.087572E-8,0.002211339,9.334567,6.023437E-5,588409.5,588409.6
9.362099E-5,14.33806,-5.985386E8,1888.555,1888.555,8.636433E-4,1.0,0.8004716,3.971773E-4,0.0410162,4.276607E-4,0.005250198,0.1098487,0.001489448,6.558139E-4,0.001062021,4.688193E-4,0.008009444,0.01299764,0.004011349,6.033901E-5,2.634283E-5,2.637732E-5,0.005990637,5.354561E-5,3.086094E-8,0.002212467,9.334511,6.023429E-5,588406.0,588406.1
9.408489E-5,14.33825,-5.938019E8,1888.474,1888.474,8.636433E-4,1.0,0.8004405,3.971752E-4,0.04103159,4.277291E-4,0.005232261,0.1099464,0.001486962,6.545915E-4,0.00105967,4.685648E-4,0.007995351,0.01296636,0.004013776,6.015734E-5,2.627666E-5,2.629889E-5,0.005967684,5.274968E-5,3.072438E-8,0.002222987,9.333991,6.023352E-5,588373.2,588373.3
9.418505E-5,14.33829,-5.927011E8,1888.457,1888.457,8.636433E-4,1.0,0.8004338,3.971748E-4,0.0410349,4.27744E-4,0.005228403,0.1099675,0.001486428,6.543289E-4,0.001059165,4.685101E-4,0.007992321,0.01295962,0.004014293,6.01185E-5,2.626247E-5,2.628205E-5,0.005962745,5.258005E-5,3.069523E-8,0.002225257,9.333879,6.023336E-5,588366.1,588366.2
9.419074E-5,14.33829,-5.929589E8,1888.456,1888.456,8.636433E-4,1.0,0.8004335,3.971748E-4,0.04103509,4.277449E-4,0.005228184,0.1099687,0.001486397,6.54314E-4,0.001059136,4.68507E-4,0.007992148,0.01295923,0.004014322,6.011629E-5,2.626167E-5,2.628109E-5,0.005962465,5.257043E-5,3.069358E-8,0.002225386,9.333873,6.023335E-5,588365.7,588365.8
9.419447E-5,14.33829,-5.924804E8,1888.455,1888.455,8.636433E-4,1.0,0.8004332,3.971748E-4,0.04103521,4.277455E-4,0.005228041,0.1099694,0.001486378,6.543042E-4,0.001059118,4.68505E-4,0.007992036,0.01295898,0.004014341,6.011485E-5,2.626114E-5,2.628046E-5,0.005962281,5.256413E-5,3.06925E-8,0.002225471,9.333869,6.023334E-5,588365.4,588365.5
9.419878E-5,14.33829,-5.925574E8,1888.454,1888.454,8.636433E-4,1.0,0.8004329,3.971748E-4,0.04103535,4.277462E-4,0.005227875,0.1099703,0.001486355,6.54293E-4,0.001059096,4.685026E-4,0.007991905,0.01295869,0.004014364,6.011318E-5,2.626053E-5,2.627974E-5,0.005962068,5.255685E-5,3.069125E-8,0.002225568,9.333864,6.023333E-5,588365.1,588365.2
9.428227E-5,14.33832,-5.916817E8,1888.44,1888.44,8.636433E-4,1.0,0.8004274,3.971752E-4,0.04103811,4.277594E-4,0.005224662,0.1099878,0.00148591,6.540745E-4,0.001058676,4.684571E-4,0.007989383,0.01295308,0.004014792,6.008092E-5,2.624874E-5,2.626573E-5,0.005957957,5.241615E-5,3.066706E-8,0.00222746,9.33377,6.02332E-5,588359.3,588359.3
