Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
0.03637381,15.06213,3061631.0,1854.429,1854.429,8.824182E-4,1.0,0.8524377,5.075447E-4,0.01049579,1.259151E-4,0.001620861,0.1162183,1.745263E-4,6.991737E-5,1.009972E-4,9.998864E-5,0.002930779,3.530356E-5,8.668649E-6,2.465156E-7,1.185655E-7,1.964139E-7,8.532501E-6,1.97517E-8,4.879704E-11,0.01467221,8.914894,5.85852E-5,561966.6,561966.6
0.03637416,15.06214,3053484.0,1854.429,1854.429,8.824182E-4,1.0,0.8524378,5.075426E-4,0.01049576,1.259145E-4,0.001620857,0.1162183,1.745257E-4,6.991714E-5,1.009969E-4,9.998831E-5,0.002930775,3.530327E-5,8.66857E-6,2.465134E-7,1.185644E-7,1.964131E-7,8.532439E-6,1.97515E-8,4.879609E-11,0.01467222,8.914894,5.858519E-5,561966.6,561966.6
0.03637451,15.06214,3057717.0,1854.43,1854.43,8.824182E-4,1.0,0.8524379,5.075397E-4,0.01049572,1.259134E-4,0.001620852,0.1162182,1.745251E-4,6.991692E-5,1.009966E-4,9.998799E-5,0.002930771,3.530298E-5,8.66849E-6,2.465111E-7,1.185634E-7,1.964123E-7,8.532376E-6,1.975129E-8,4.879513E-11,0.01467223,8.914894,5.858518E-5,561966.6,561966.6
0.03638387,15.0622,2973691.0,1854.438,1854.438,8.824182E-4,1.0,0.8524409,5.075081E-4,0.01049481,1.258958E-4,0.001620733,0.1162161,1.745111E-4,6.991136E-5,1.009866E-4,9.99792E-5,0.002930664,3.52951E-5,8.66636E-6,2.464495E-7,1.185344E-7,1.963912E-7,8.530655E-6,1.974589E-8,4.877198E-11,0.01467254,8.914895,5.858492E-5,561966.6,561966.6
0.03641858,15.06245,2892077.0,1854.469,1854.469,8.824182E-4,1.0,0.852452,5.07541E-4,0.01049148,1.258623E-4,0.001620304,0.1162083,1.744512E-4,6.98876E-5,1.009573E-4,9.994719E-5,0.002930271,3.526551E-5,8.658614E-6,2.462038E-7,1.184302E-7,1.963028E-7,8.52403E-6,1.972591E-8,4.869985E-11,0.01467366,8.9149,5.858397E-5,561966.8,561966.8
0.03651229,15.06309,2869496.0,1854.551,1854.551,8.824182E-4,1.0,0.8524813,5.078914E-4,0.01048251,1.258364E-4,0.001619196,0.1161874,1.742825E-4,6.98212E-5,1.009091E-4,9.986103E-5,0.002929209,3.518488E-5,8.637634E-6,2.455499E-7,1.18175E-7,1.960507E-7,8.50603E-6,1.966931E-8,4.853916E-11,0.01467669,8.914911,5.858146E-5,561967.4,561967.4
0.03667807,15.06422,2961653.0,1854.693,1854.693,8.824182E-4,1.0,0.8525325,5.087687E-4,0.0104667,1.258543E-4,0.001617265,0.1161503,1.739864E-4,6.970574E-5,1.00857E-4,9.970839E-5,0.002927309,3.504511E-5,8.600121E-6,2.444422E-7,1.177607E-7,1.956021E-7,8.475737E-6,1.956894E-8,4.829332E-11,0.01468201,8.914925,5.857707E-5,561968.2,561968.3
0.03678905,15.06499,2774320.0,1854.789,1854.789,8.824182E-4,1.0,0.8525671,5.09013E-4,0.01045617,1.257861E-4,0.001615965,0.1161256,1.738008E-4,6.963319E-5,1.007917E-4,9.960723E-5,0.002926047,3.495355E-5,8.575555E-6,2.437038E-7,1.174602E-7,1.953215E-7,8.455737E-6,1.950549E-8,4.809136E-11,0.01468557,8.914936,5.857409E-5,561968.8,561968.8
0.03679025,15.065,2402912.0,1854.79,1854.79,8.824182E-4,1.0,0.8525673,5.090849E-4,0.01045607,1.258104E-4,0.00161595,0.1161253,1.737988E-4,6.963218E-5,1.007915E-4,9.960612E-5,0.002926033,3.495252E-5,8.575335E-6,2.436948E-7,1.174579E-7,1.953172E-7,8.455504E-6,1.950481E-8,4.809358E-11,0.0146856,8.914935,5.857406E-5,561968.7,561968.8
0.03679027,15.065,2395770.0,1854.79,1854.79,8.824182E-4,1.0,0.8525674,5.090858E-4,0.01045607,1.258105E-4,0.00161595,0.1161253,1.737988E-4,6.963217E-5,1.007915E-4,9.960611E-5,0.002926033,3.495251E-5,8.575333E-6,2.436947E-7,1.174579E-7,1.953171E-7,8.455502E-6,1.95048E-8,4.809363E-11,0.0146856,8.914935,5.857406E-5,561968.7,561968.8
0.03679041,15.065,2491223.0,1854.79,1854.79,8.824182E-4,1.0,0.8525674,5.090891E-4,0.01045606,1.258068E-4,0.001615949,0.1161252,1.737985E-4,6.963202E-5,1.007916E-4,9.960599E-5,0.002926031,3.495238E-5,8.575299E-6,2.436935E-7,1.174577E-7,1.953165E-7,8.455473E-6,1.950471E-8,4.809413E-11,0.01468561,8.914935,5.857406E-5,561968.7,561968.8
0.03679062,15.065,2574125.0,1854.79,1854.79,8.824182E-4,1.0,0.8525675,5.090931E-4,0.01045604,1.258049E-4,0.001615946,0.1161252,1.73798E-4,6.963181E-5,1.007917E-4,9.96058E-5,0.002926029,3.495221E-5,8.575252E-6,2.436919E-7,1.174573E-7,1.953157E-7,8.455434E-6,1.950458E-8,4.809449E-11,0.01468561,8.914935,5.857405E-5,561968.7,561968.8
0.03679076,15.065,2632179.0,1854.791,1854.791,8.824182E-4,1.0,0.8525675,5.090935E-4,0.01045603,1.258024E-4,0.001615945,0.1161252,1.737977E-4,6.963166E-5,1.007918E-4,9.960568E-5,0.002926027,3.495209E-5,8.57522E-6,2.436909E-7,1.174571E-7,1.953151E-7,8.455408E-6,1.950449E-8,4.809459E-11,0.01468562,8.914936,5.857405E-5,561968.7,561968.8
0.03679284,15.06501,2731762.0,1854.792,1854.792,8.824182E-4,1.0,0.8525682,5.091105E-4,0.01045583,1.258055E-4,0.00161592,0.1161247,1.737922E-4,6.962967E-5,1.007924E-4,9.960379E-5,0.002926004,3.495034E-5,8.574773E-6,2.436753E-7,1.174523E-7,1.953083E-7,8.455018E-6,1.950321E-8,4.809199E-11,0.01468568,8.914936,5.8574E-5,561968.7,561968.8
0.03679369,15.06502,2869874.0,1854.793,1854.793,8.824182E-4,1.0,0.8525685,5.091135E-4,0.01045575,1.257943E-4,0.001615911,0.1161245,1.737901E-4,6.962884E-5,1.007928E-4,9.960305E-5,0.002925994,3.494963E-5,8.574593E-6,2.43669E-7,1.174507E-7,1.953053E-7,8.454861E-6,1.950268E-8,4.809218E-11,0.01468571,8.914936,5.857398E-5,561968.8,561968.8
0.03679371,15.06502,2905956.0,1854.793,1854.793,8.824182E-4,1.0,0.8525685,5.091121E-4,0.01045575,1.257938E-4,0.00161591,0.1161245,1.737901E-4,6.962882E-5,1.007928E-4,9.960304E-5,0.002925994,3.494961E-5,8.574588E-6,2.436689E-7,1.174506E-7,1.953053E-7,8.454857E-6,1.950267E-8,4.809209E-11,0.01468571,8.914936,5.857398E-5,561968.8,561968.8
0.03679423,15.06502,2992090.0,1854.793,1854.793,8.824182E-4,1.0,0.8525686,5.091054E-4,0.0104557,1.257957E-4,0.001615904,0.1161244,1.737886E-4,6.962835E-5,1.007928E-4,9.960257E-5,0.002925988,3.494918E-5,8.574476E-6,2.436651E-7,1.174491E-7,1.953039E-7,8.454762E-6,1.950234E-8,4.809017E-11,0.01468573,8.914936,5.857396E-5,561968.8,561968.8
0.03679435,15.06502,2912945.0,1854.793,1854.793,8.824182E-4,1.0,0.8525687,5.091115E-4,0.01045569,1.258008E-4,0.001615903,0.1161244,1.737883E-4,6.962824E-5,1.007928E-4,9.960245E-5,0.002925987,3.494908E-5,8.574456E-6,2.436643E-7,1.174488E-7,1.953035E-7,8.454739E-6,1.950227E-8,4.808995E-11,0.01468573,8.914936,5.857396E-5,561968.8,561968.8
0.03679465,15.06502,2929214.0,1854.794,1854.794,8.824182E-4,1.0,0.8525688,5.091132E-4,0.01045566,1.257995E-4,0.001615899,0.1161243,1.737877E-4,6.962799E-5,1.007928E-4,9.960219E-5,0.002925984,3.494883E-5,8.57439E-6,2.436621E-7,1.174482E-7,1.953027E-7,8.454684E-6,1.950209E-8,4.808963E-11,0.01468574,8.914936,5.857395E-5,561968.8,561968.8
0.03679486,15.06503,2955055.0,1854.794,1854.794,8.824182E-4,1.0,0.8525688,5.091052E-4,0.01045564,1.257929E-4,0.001615897,0.1161243,1.737872E-4,6.962781E-5,1.007928E-4,9.960201E-5,0.002925981,3.494866E-5,8.574343E-6,2.436606E-7,1.174476E-7,1.953021E-7,8.454645E-6,1.950196E-8,4.808918E-11,0.01468575,8.914936,5.857395E-5,561968.8,561968.8
0.03679529,15.06503,3028443.0,1854.794,1854.794,8.824182E-4,1.0,0.852569,5.091009E-4,0.01045559,1.257936E-4,0.001615892,0.1161242,1.737862E-4,6.962747E-5,1.007927E-4,9.960162E-5,0.002925976,3.49483E-5,8.574249E-6,2.436576E-7,1.174464E-7,1.95301E-7,8.454566E-6,1.95017E-8,4.808782E-11,0.01468576,8.914937,5.857394E-5,561968.8,561968.8
0.03679634,15.06504,2727433.0,1854.795,1854.795,8.824182E-4,1.0,0.8525692,5.091312E-4,0.01045549,1.258084E-4,0.00161588,0.1161239,1.737842E-4,6.962662E-5,1.007925E-4,9.960065E-5,0.002925964,3.494741E-5,8.57404E-6,2.436502E-7,1.17444E-7,1.952979E-7,8.454369E-6,1.950106E-8,4.808713E-11,0.01468579,8.914936,5.857391E-5,561968.7,561968.8
0.03679665,15.06504,2824371.0,1854.795,1854.795,8.824182E-4,1.0,0.8525693,5.091321E-4,0.01045547,1.258034E-4,0.001615876,0.1161238,1.737836E-4,6.962636E-5,1.007925E-4,9.960038E-5,0.002925961,3.494715E-5,8.57397E-6,2.43648E-7,1.174433E-7,1.952969E-7,8.454313E-6,1.950087E-8,4.808728E-11,0.0146858,8.914936,5.85739E-5,561968.8,561968.8
0.03679741,15.06504,3034636.0,1854.796,1854.796,8.824182E-4,1.0,0.8525696,5.091147E-4,0.01045539,1.257924E-4,0.001615867,0.1161237,1.737819E-4,6.962575E-5,1.007924E-4,9.959971E-5,0.002925952,3.494652E-5,8.573799E-6,2.436427E-7,1.174413E-7,1.952949E-7,8.454173E-6,1.95004E-8,4.808538E-11,0.01468583,8.914937,5.857388E-5,561968.8,561968.8
0.03679742,15.06504,3037507.0,1854.796,1854.796,8.824182E-4,1.0,0.8525696,5.091145E-4,0.01045539,1.257923E-4,0.001615867,0.1161237,1.737819E-4,6.962574E-5,1.007924E-4,9.95997E-5,0.002925952,3.494651E-5,8.573797E-6,2.436426E-7,1.174413E-7,1.952949E-7,8.454171E-6,1.950039E-8,4.808534E-11,0.01468583,8.914937,5.857388E-5,561968.8,561968.8
0.03679853,15.06505,3041103.0,1854.797,1854.797,8.824182E-4,1.0,0.85257,5.09104E-4,0.01045528,1.257913E-4,0.001615854,0.1161234,1.737797E-4,6.962496E-5,1.007918E-4,9.95987E-5,0.00292594,3.494559E-5,8.573553E-6,2.436352E-7,1.174381E-7,1.952923E-7,8.453967E-6,1.949973E-8,4.8082E-11,0.01468587,8.914937,5.857385E-5,561968.8,561968.8
0.0368,15.06506,2745895.0,1854.798,1854.798,8.824182E-4,1.0,0.8525704,5.091341E-4,0.01045514,1.258045E-4,0.001615837,0.1161231,1.737774E-4,6.962396E-5,1.00791E-4,9.959735E-5,0.002925923,3.494436E-5,8.573252E-6,2.436252E-7,1.174344E-7,1.952884E-7,8.453695E-6,1.949887E-8,4.808057E-11,0.01468591,8.914937,5.857381E-5,561968.8,561968.8
0.03680005,15.06506,2755766.0,1854.798,1854.798,8.824182E-4,1.0,0.8525704,5.091348E-4,0.01045514,1.258036E-4,0.001615836,0.1161231,1.737774E-4,6.962392E-5,1.007909E-4,9.959731E-5,0.002925923,3.494432E-5,8.57324E-6,2.436249E-7,1.174343E-7,1.952882E-7,8.453685E-6,1.949884E-8,4.808062E-11,0.01468591,8.914937,5.857381E-5,561968.8,561968.8
0.0368003,15.06506,2762617.0,1854.799,1854.799,8.824182E-4,1.0,0.8525705,5.091397E-4,0.01045512,1.25804E-4,0.001615833,0.116123,1.737769E-4,6.962372E-5,1.007909E-4,9.959707E-5,0.00292592,3.49441E-5,8.573186E-6,2.436231E-7,1.174337E-7,1.952874E-7,8.453638E-6,1.949868E-8,4.808066E-11,0.01468592,8.914937,5.85738E-5,561968.8,561968.8
0.03680039,15.06506,2779713.0,1854.799,1854.799,8.824182E-4,1.0,0.8525705,5.091411E-4,0.01045511,1.258033E-4,0.001615832,0.116123,1.737768E-4,6.962365E-5,1.007909E-4,9.959699E-5,0.002925919,3.494403E-5,8.573166E-6,2.436225E-7,1.174336E-7,1.952872E-7,8.453621E-6,1.949863E-8,4.808069E-11,0.01468593,8.914937,5.85738E-5,561968.8,561968.8
0.03680136,15.06507,3006735.0,1854.8,1854.8,8.824182E-4,1.0,0.8525709,5.091272E-4,0.01045502,1.257917E-4,0.001615821,0.1161228,1.737748E-4,6.962293E-5,1.007906E-4,9.959614E-5,0.002925908,3.494323E-5,8.572949E-6,2.436159E-7,1.17431E-7,1.952846E-7,8.453444E-6,1.949804E-8,4.807878E-11,0.01468596,8.914937,5.857377E-5,561968.8,561968.8
0.03680146,15.06507,3027659.0,1854.8,1854.8,8.824182E-4,1.0,0.8525709,5.091263E-4,0.01045501,1.25792E-4,0.00161582,0.1161228,1.737746E-4,6.962286E-5,1.007906E-4,9.959605E-5,0.002925907,3.494314E-5,8.572927E-6,2.436152E-7,1.174307E-7,1.952843E-7,8.453425E-6,1.949798E-8,4.807845E-11,0.01468596,8.914937,5.857377E-5,561968.8,561968.8
0.03680176,15.06507,3028082.0,1854.8,1854.8,8.824182E-4,1.0,0.852571,5.091219E-4,0.01045498,1.257904E-4,0.001615816,0.1161227,1.73774E-4,6.962265E-5,1.007904E-4,9.959578E-5,0.002925903,3.494289E-5,8.572861E-6,2.436132E-7,1.174299E-7,1.952836E-7,8.45337E-6,1.94978E-8,4.807751E-11,0.01468597,8.914937,5.857376E-5,561968.8,561968.8
0.03680209,15.06507,3026828.0,1854.8,1854.8,8.824182E-4,1.0,0.8525711,5.091194E-4,0.01045494,1.257907E-4,0.001615812,0.1161226,1.737734E-4,6.962243E-5,1.007902E-4,9.959547E-5,0.0029259,3.494262E-5,8.572788E-6,2.436109E-7,1.174289E-7,1.952829E-7,8.453309E-6,1.94976E-8,4.807649E-11,0.01468598,8.914937,5.857375E-5,561968.8,561968.8
0.03680219,15.06508,3021733.0,1854.8,1854.8,8.824182E-4,1.0,0.8525711,5.091197E-4,0.01045493,1.257912E-4,0.001615811,0.1161226,1.737732E-4,6.962237E-5,1.007901E-4,9.959539E-5,0.002925899,3.494254E-5,8.572768E-6,2.436103E-7,1.174286E-7,1.952826E-7,8.453291E-6,1.949755E-8,4.807624E-11,0.01468599,8.914937,5.857375E-5,561968.8,561968.8
0.03680246,15.06508,3000816.0,1854.801,1854.801,8.824182E-4,1.0,0.8525712,5.091175E-4,0.01045491,1.257903E-4,0.001615808,0.1161226,1.737728E-4,6.962219E-5,1.0079E-4,9.959514E-5,0.002925896,3.494231E-5,8.572708E-6,2.436085E-7,1.174278E-7,1.95282E-7,8.453241E-6,1.949739E-8,4.807554E-11,0.01468599,8.914937,5.857374E-5,561968.8,561968.8
0.03680252,15.06508,3013211.0,1854.801,1854.801,8.824182E-4,1.0,0.8525713,5.091181E-4,0.0104549,1.257908E-4,0.001615807,0.1161225,1.737727E-4,6.962215E-5,1.007899E-4,9.959509E-5,0.002925895,3.494226E-5,8.572696E-6,2.436081E-7,1.174276E-7,1.952819E-7,8.45323E-6,1.949735E-8,4.80754E-11,0.014686,8.914937,5.857374E-5,561968.8,561968.8
0.03680269,15.06508,3007260.0,1854.801,1854.801,8.824182E-4,1.0,0.8525713,5.09116E-4,0.01045488,1.257893E-4,0.001615805,0.1161225,1.737724E-4,6.962205E-5,1.007898E-4,9.959493E-5,0.002925893,3.494212E-5,8.572659E-6,2.43607E-7,1.174271E-7,1.952815E-7,8.453198E-6,1.949725E-8,4.807497E-11,0.014686,8.914937,5.857374E-5,561968.8,561968.8
0.03680332,15.06508,3019736.0,1854.801,1854.801,8.824182E-4,1.0,0.8525715,5.091117E-4,0.01045482,1.25788E-4,0.001615798,0.1161224,1.737714E-4,6.962166E-5,1.007893E-4,9.959436E-5,0.002925886,3.49416E-5,8.572521E-6,2.436029E-7,1.174253E-7,1.9528E-7,8.453082E-6,1.949689E-8,4.807331E-11,0.01468602,8.914938,5.857372E-5,561968.8,561968.8
0.03681666,15.06518,2921067.0,1854.813,1854.813,8.824182E-4,1.0,0.8525758,5.090798E-4,0.01045356,1.257657E-4,0.00161564,0.1161194,1.737518E-4,6.961395E-5,1.007761E-4,9.958226E-5,0.002925737,3.493049E-5,8.569618E-6,2.435145E-7,1.17385E-7,1.952495E-7,8.45057E-6,1.948944E-8,4.804229E-11,0.01468645,8.914939,5.857335E-5,561968.9,561968.9
0.03685433,15.06543,2625497.0,1854.844,1854.844,8.824182E-4,1.0,0.8525869,5.094893E-4,0.01045007,1.258257E-4,0.001615198,0.116111,1.736776E-4,6.958425E-5,1.007672E-4,9.954807E-5,0.002925313,3.48987E-5,8.561536E-6,2.432475E-7,1.172924E-7,1.951389E-7,8.443411E-6,1.946691E-8,4.800231E-11,0.01468764,8.91494,5.857238E-5,561969.0,561969.2
0.03686054,15.06546,2534472.0,1854.848,1854.848,8.824182E-4,1.0,0.8525883,5.098436E-4,0.01044951,1.259072E-4,0.001615128,0.1161095,1.73656E-4,6.95755E-5,1.007846E-4,9.954225E-5,0.002925239,3.48934E-5,8.560257E-6,2.432003E-7,1.172927E-7,1.95108E-7,8.442366E-6,1.946184E-8,4.802461E-11,0.01468782,8.914937,5.857225E-5,561968.9,561969.1
0.03686063,15.06546,2626009.0,1854.848,1854.848,8.824182E-4,1.0,0.8525884,5.098442E-4,0.0104495,1.259035E-4,0.001615127,0.1161095,1.736556E-4,6.957534E-5,1.007849E-4,9.954216E-5,0.002925237,3.489332E-5,8.56023E-6,2.431996E-7,1.172928E-7,1.951075E-7,8.442351E-6,1.946175E-8,4.802503E-11,0.01468782,8.914938,5.857225E-5,561968.9,561969.1
0.03686092,15.06546,2834779.0,1854.848,1854.848,8.824182E-4,1.0,0.8525885,5.098392E-4,0.01044947,1.258943E-4,0.001615124,0.1161095,1.736544E-4,6.957491E-5,1.00786E-4,9.954191E-5,0.002925234,3.489308E-5,8.560155E-6,2.431975E-7,1.172928E-7,1.951061E-7,8.442307E-6,1.946149E-8,4.802552E-11,0.01468783,8.914938,5.857224E-5,561968.9,561969.1
0.036861,15.06546,2945348.0,1854.848,1854.848,8.824182E-4,1.0,0.8525885,5.098353E-4,0.01044946,1.258915E-4,0.001615123,0.1161094,1.73654E-4,6.957478E-5,1.007863E-4,9.954183E-5,0.002925233,3.489301E-5,8.560131E-6,2.431969E-7,1.172927E-7,1.951057E-7,8.442294E-6,1.946141E-8,4.802544E-11,0.01468784,8.914938,5.857224E-5,561968.9,561969.1
0.03686168,15.06547,3002315.0,1854.849,1854.849,8.824182E-4,1.0,0.8525888,5.098304E-4,0.01044939,1.258942E-4,0.001615115,0.1161093,1.73651E-4,6.957385E-5,1.007882E-4,9.954118E-5,0.002925225,3.489245E-5,8.559971E-6,2.431922E-7,1.172922E-7,1.951031E-7,8.44219E-6,1.946081E-8,4.80241E-11,0.01468786,8.914938,5.857223E-5,561968.9,561969.1
0.03686176,15.06547,3022406.0,1854.849,1854.849,8.824182E-4,1.0,0.8525888,5.098313E-4,0.01044938,1.258936E-4,0.001615115,0.1161093,1.736508E-4,6.957376E-5,1.007884E-4,9.954111E-5,0.002925224,3.489238E-5,8.559953E-6,2.431917E-7,1.172922E-7,1.951028E-7,8.442179E-6,1.946074E-8,4.802412E-11,0.01468786,8.914938,5.857222E-5,561968.9,561969.1
0.03686187,15.06547,3056153.0,1854.849,1854.849,8.824182E-4,1.0,0.8525889,5.098286E-4,0.01044937,1.258902E-4,0.001615113,0.1161092,1.736504E-4,6.957362E-5,1.007887E-4,9.954101E-5,0.002925223,3.489229E-5,8.559923E-6,2.431909E-7,1.172921E-7,1.951024E-7,8.442161E-6,1.946064E-8,4.802409E-11,0.01468787,8.914939,5.857222E-5,561968.9,561969.1
0.0368621,15.06547,3215048.0,1854.849,1854.849,8.824182E-4,1.0,0.852589,5.098186E-4,0.01044934,1.258841E-4,0.001615111,0.1161092,1.736495E-4,6.957335E-5,1.007892E-4,9.954081E-5,0.00292522,3.48921E-5,8.559864E-6,2.431895E-7,1.172918E-7,1.951016E-7,8.442127E-6,1.946044E-8,4.802362E-11,0.01468788,8.914939,5.857222E-5,561968.9,561969.1
0.0368625,15.06547,2979214.0,1854.85,1854.85,8.824182E-4,1.0,0.852589,5.09829E-4,0.01044929,1.258974E-4,0.001615106,0.1161091,1.736482E-4,6.957291E-5,1.0079E-4,9.954041E-5,0.002925215,3.489177E-5,8.559787E-6,2.43187E-7,1.172914E-7,1.951003E-7,8.442066E-6,1.946012E-8,4.802281E-11,0.01468789,8.914938,5.857221E-5,561968.9,561969.1
0.03686255,15.06547,2982457.0,1854.85,1854.85,8.824182E-4,1.0,0.8525891,5.098319E-4,0.01044929,1.258974E-4,0.001615106,0.1161091,1.73648E-4,6.957285E-5,1.007901E-4,9.954037E-5,0.002925215,3.489173E-5,8.559776E-6,2.431866E-7,1.172914E-7,1.951001E-7,8.442058E-6,1.946008E-8,4.802292E-11,0.01468789,8.914938,5.85722E-5,561968.9,561969.1
0.03686268,15.06547,3055543.0,1854.85,1854.85,8.824182E-4,1.0,0.8525891,5.098296E-4,0.01044928,1.258927E-4,0.001615104,0.1161091,1.736477E-4,6.957271E-5,1.007904E-4,9.954025E-5,0.002925213,3.489162E-5,8.559741E-6,2.431858E-7,1.172913E-7,1.950996E-7,8.442038E-6,1.945996E-8,4.802305E-11,0.01468789,8.914939,5.85722E-5,561968.9,561969.1
0.03686276,15.06547,3121776.0,1854.85,1854.85,8.824182E-4,1.0,0.8525892,5.098269E-4,0.01044927,1.258903E-4,0.001615103,0.116109,1.736475E-4,6.957262E-5,1.007905E-4,9.954018E-5,0.002925212,3.489156E-5,8.55972E-6,2.431853E-7,1.172912E-7,1.950994E-7,8.442026E-6,1.94599E-8,4.802302E-11,0.0146879,8.914939,5.85722E-5,561968.9,561969.1
0.03686427,15.06549,3515960.0,1854.851,1854.851,8.824182E-4,1.0,0.8525898,5.097558E-4,0.01044909,1.258644E-4,0.001615086,0.1161087,1.736434E-4,6.957141E-5,1.00792E-4,9.95388E-5,0.002925195,3.489034E-5,8.559344E-6,2.431769E-7,1.172882E-7,1.950961E-7,8.4418E-6,1.94587E-8,4.801679E-11,0.01468795,8.91494,5.857216E-5,561968.9,561969.0
0.03686428,15.06549,3513090.0,1854.851,1854.851,8.824182E-4,1.0,0.8525898,5.097554E-4,0.01044909,1.258643E-4,0.001615086,0.1161087,1.736434E-4,6.957141E-5,1.00792E-4,9.953879E-5,0.002925195,3.489033E-5,8.559341E-6,2.431768E-7,1.172882E-7,1.950961E-7,8.441799E-6,1.945869E-8,4.801674E-11,0.01468795,8.91494,5.857216E-5,561968.9,561969.0
0.03686453,15.06549,3497448.0,1854.852,1854.852,8.824182E-4,1.0,0.8525899,5.097465E-4,0.01044906,1.258634E-4,0.001615083,0.1161087,1.736429E-4,6.957128E-5,1.007919E-4,9.953856E-5,0.002925192,3.489013E-5,8.559281E-6,2.431756E-7,1.172876E-7,1.950957E-7,8.441761E-6,1.945851E-8,4.801548E-11,0.01468796,8.91494,5.857215E-5,561968.9,561969.0
0.0368647,15.06549,3496603.0,1854.852,1854.852,8.824182E-4,1.0,0.85259,5.09741E-4,0.01044904,1.258628E-4,0.001615082,0.1161086,1.736427E-4,6.95712E-5,1.007919E-4,9.953841E-5,0.00292519,3.489E-5,8.559242E-6,2.431748E-7,1.172871E-7,1.950955E-7,8.441736E-6,1.945839E-8,4.80147E-11,0.01468797,8.91494,5.857214E-5,561968.9,561969.0
0.03686636,15.0655,3383064.0,1854.854,1854.854,8.824182E-4,1.0,0.8525906,5.096946E-4,0.01044887,1.258534E-4,0.001615062,0.1161083,1.736412E-4,6.957068E-5,1.007905E-4,9.953685E-5,0.00292517,3.488866E-5,8.558843E-6,2.431669E-7,1.172826E-7,1.950934E-7,8.441479E-6,1.945725E-8,4.80079E-11,0.01468803,8.914941,5.857209E-5,561968.9,561969.0
0.03687541,15.06557,3107959.0,1854.862,1854.862,8.824182E-4,1.0,0.8525936,5.095498E-4,0.01044799,1.258114E-4,0.001614956,0.1161063,1.736382E-4,6.956959E-5,1.007751E-4,9.952838E-5,0.002925066,3.488142E-5,8.556747E-6,2.431234E-7,1.172532E-7,1.950822E-7,8.439982E-6,1.945217E-8,4.797599E-11,0.01468833,8.914943,5.857183E-5,561969.0,561969.0
0.03687934,15.0656,2785004.0,1854.866,1854.866,8.824182E-4,1.0,0.8525948,5.095898E-4,0.01044763,1.25822E-4,0.001614909,0.1161054,1.736349E-4,6.956814E-5,1.007703E-4,9.95247E-5,0.00292502,3.487823E-5,8.555893E-6,2.431005E-7,1.172418E-7,1.950737E-7,8.439292E-6,1.945015E-8,4.796955E-11,0.01468845,8.914942,5.857172E-5,561969.0,561969.1
0.03687944,15.0656,2813772.0,1854.866,1854.866,8.824182E-4,1.0,0.8525948,5.095901E-4,0.01044763,1.258203E-4,0.001614908,0.1161054,1.736348E-4,6.956808E-5,1.007702E-4,9.952462E-5,0.002925019,3.487815E-5,8.555871E-6,2.430999E-7,1.172415E-7,1.950734E-7,8.439276E-6,1.94501E-8,4.796956E-11,0.01468845,8.914943,5.857172E-5,561969.0,561969.1
0.03687964,15.0656,2829309.0,1854.866,1854.866,8.824182E-4,1.0,0.8525949,5.095903E-4,0.01044761,1.258174E-4,0.001614906,0.1161053,1.736345E-4,6.956796E-5,1.007702E-4,9.952444E-5,0.002925017,3.487799E-5,8.555826E-6,2.430986E-7,1.172411E-7,1.950728E-7,8.439241E-6,1.944999E-8,4.796947E-11,0.01468846,8.914943,5.857171E-5,561969.0,561969.1
0.03687964,15.0656,2808510.0,1854.866,1854.866,8.824182E-4,1.0,0.8525949,5.095897E-4,0.01044761,1.258169E-4,0.001614906,0.1161053,1.736345E-4,6.956796E-5,1.007702E-4,9.952443E-5,0.002925017,3.487798E-5,8.555824E-6,2.430985E-7,1.17241E-7,1.950728E-7,8.43924E-6,1.944998E-8,4.796946E-11,0.01468846,8.914943,5.857171E-5,561969.0,561969.1
