Time_Soln#31 (sec),Volume_Soln#31 (cm3),Volumetric_heat_production_rate_Soln#31 (erg/cm3-sec),Surface_temperature_Soln#31 (K),Temperature_Soln#31 (K),Mass_Soln#31 (g),Pressure_Soln#31 (atm),Mole_fraction_H2_Soln#31 (),Mole_fraction_H_Soln#31 (),Mole_fraction_CH4_Soln#31 (),Mole_fraction_CH3_Soln#31 (),Mole_fraction_C2H4_Soln#31 (),Mole_fraction_C2H2_Soln#31 (),Mole_fraction_C3H4-P_Soln#31 (),Mole_fraction_C3H4-A_Soln#31 (),Mole_fraction_C3H3_Soln#31 (),Mole_fraction_C4H4_Soln#31 (),Mole_fraction_C4H2_Soln#31 (),Mole_fraction_C6H6_Soln#31 (),Mole_fraction_C10H8_Soln#31 (),Mole_fraction_C7H8_Soln#31 (),Mole_fraction_C7H7_Soln#31 (),Mole_fraction_BENZYNE_Soln#31 (),Mole_fraction_C6H5C2H_Soln#31 (),Mole_fraction_C6H5C2H3_Soln#31 (),Mole_fraction_C6H5C2H5_Soln#31 (),Mole_fraction_BIN1B_Soln#31 (),Molecular_weight_Soln#31 (g/mole),Mass_density_Soln#31 (g/cm3),Unburned_hydrocarbons_Soln#31 (ppm),Volatile_organic_compounds_Soln#31 (ppm)
0.002057214,14.25756,-2.641343E7,1889.368,1889.368,8.118248E-4,1.0,0.804056,6.153893E-4,0.02125945,3.238153E-4,0.001752316,0.1550921,5.000161E-4,2.002045E-4,3.449796E-4,1.522785E-4,0.005665067,1.288361E-4,3.788668E-5,1.00965E-6,5.886217E-7,6.46394E-7,4.249584E-5,1.223012E-7,4.100335E-10,0.009367777,8.827783,5.693994E-5,556463.2,556463.3
0.002057418,14.25756,-2.650234E7,1889.366,1889.366,8.118248E-4,1.0,0.804057,6.153898E-4,0.0212585,3.238032E-4,0.001752322,0.1550921,4.999936E-4,2.001955E-4,3.449614E-4,1.522791E-4,0.005665048,1.288286E-4,3.788452E-5,1.009596E-6,5.885853E-7,6.463691E-7,4.249313E-5,1.222921E-7,4.099935E-10,0.009367824,8.827776,5.693994E-5,556462.8,556462.8
0.002057576,14.25755,-2.65047E7,1889.365,1889.365,8.118248E-4,1.0,0.8040578,6.153849E-4,0.02125777,3.237879E-4,0.001752327,0.155092,4.999762E-4,2.001886E-4,3.449473E-4,1.522795E-4,0.005665034,1.288227E-4,3.788285E-5,1.009553E-6,5.885573E-7,6.463498E-7,4.249104E-5,1.22285E-7,4.099632E-10,0.009367861,8.827771,5.693995E-5,556462.4,556462.5
0.002058018,14.25755,-2.638997E7,1889.362,1889.362,8.118248E-4,1.0,0.8040601,6.1536E-4,0.0212557,3.237403E-4,0.001752341,0.155092,4.999273E-4,2.001691E-4,3.449079E-4,1.522806E-4,0.005664994,1.288063E-4,3.787817E-5,1.009434E-6,5.884781E-7,6.46296E-7,4.248517E-5,1.222651E-7,4.098751E-10,0.009367964,8.827756,5.693996E-5,556461.5,556461.5
0.002058229,14.25755,-2.63572E7,1889.36,1889.36,8.118248E-4,1.0,0.8040612,6.153501E-4,0.02125472,3.237201E-4,0.001752348,0.1550919,4.99904E-4,2.001599E-4,3.44889E-4,1.522812E-4,0.005664975,1.287985E-4,3.787594E-5,1.009378E-6,5.884401E-7,6.462704E-7,4.248237E-5,1.222557E-7,4.09832E-10,0.009368013,8.827749,5.693997E-5,556461.0,556461.1
0.00205849,14.25755,-2.640095E7,1889.358,1889.358,8.118248E-4,1.0,0.8040626,6.153388E-4,0.0212535,3.236959E-4,0.001752356,0.1550919,4.998753E-4,2.001484E-4,3.448656E-4,1.522818E-4,0.005664951,1.287888E-4,3.787319E-5,1.009308E-6,5.883931E-7,6.462388E-7,4.247891E-5,1.22244E-7,4.097787E-10,0.009368074,8.82774,5.693998E-5,556460.5,556460.5
0.002058774,14.25755,-2.646689E7,1889.355,1889.355,8.118248E-4,1.0,0.804064,6.153379E-4,0.02125218,3.236787E-4,0.001752365,0.1550918,4.99844E-4,2.00136E-4,3.448402E-4,1.522825E-4,0.005664925,1.287783E-4,3.787019E-5,1.009231E-6,5.883423E-7,6.462043E-7,4.247515E-5,1.222314E-7,4.09722E-10,0.009368139,8.82773,5.693998E-5,556459.8,556459.9
0.002058896,14.25754,-2.649901E7,1889.354,1889.354,8.118248E-4,1.0,0.8040646,6.15336E-4,0.02125161,3.236682E-4,0.001752369,0.1550918,4.998306E-4,2.001306E-4,3.448294E-4,1.522829E-4,0.005664914,1.287738E-4,3.78689E-5,1.009198E-6,5.883206E-7,6.461893E-7,4.247353E-5,1.222259E-7,4.096987E-10,0.009368167,8.827726,5.693999E-5,556459.6,556459.6
0.002059072,14.25754,-2.650191E7,1889.353,1889.353,8.118248E-4,1.0,0.8040655,6.153239E-4,0.02125079,3.236454E-4,0.001752375,0.1550918,4.998111E-4,2.001229E-4,3.448136E-4,1.522833E-4,0.005664898,1.287673E-4,3.786704E-5,1.009151E-6,5.882891E-7,6.461678E-7,4.247119E-5,1.22218E-7,4.096643E-10,0.009368208,8.82772,5.693999E-5,556459.2,556459.2
0.002059222,14.25754,-2.634987E7,1889.352,1889.352,8.118248E-4,1.0,0.8040663,6.15315E-4,0.02125009,3.236305E-4,0.001752379,0.1550917,4.997946E-4,2.001163E-4,3.448002E-4,1.522837E-4,0.005664885,1.287617E-4,3.786546E-5,1.009111E-6,5.882622E-7,6.461497E-7,4.246921E-5,1.222113E-7,4.096338E-10,0.009368243,8.827715,5.694E-5,556458.9,556458.9
0.002059347,14.25754,-2.634086E7,1889.351,1889.351,8.118248E-4,1.0,0.8040669,6.153092E-4,0.02124951,3.236186E-4,0.001752383,0.1550917,4.997809E-4,2.001108E-4,3.447891E-4,1.52284E-4,0.005664873,1.287571E-4,3.786414E-5,1.009077E-6,5.882397E-7,6.461346E-7,4.246755E-5,1.222058E-7,4.096084E-10,0.009368272,8.827711,5.694E-5,556458.6,556458.6
0.002060365,14.25753,-2.661521E7,1889.342,1889.342,8.118248E-4,1.0,0.8040721,6.152995E-4,0.02124477,3.23546E-4,0.001752415,0.1550915,4.996688E-4,2.000661E-4,3.446982E-4,1.522866E-4,0.005664781,1.287194E-4,3.78534E-5,1.008803E-6,5.880583E-7,6.460103E-7,4.245406E-5,1.221604E-7,4.094101E-10,0.009368506,8.827675,5.694003E-5,556456.4,556456.4
0.0020604,14.25753,-2.662058E7,1889.342,1889.342,8.118248E-4,1.0,0.8040723,6.152993E-4,0.02124461,3.235428E-4,0.001752417,0.1550915,4.996649E-4,2.000645E-4,3.446951E-4,1.522867E-4,0.005664778,1.287181E-4,3.785303E-5,1.008794E-6,5.880521E-7,6.46006E-7,4.245359E-5,1.221588E-7,4.094038E-10,0.009368514,8.827674,5.694003E-5,556456.3,556456.4
0.002060924,14.25753,-2.664139E7,1889.337,1889.337,8.118248E-4,1.0,0.8040749,6.152951E-4,0.02124218,3.235034E-4,0.001752433,0.1550914,4.996068E-4,2.000414E-4,3.446489E-4,1.52288E-4,0.00566473,1.286987E-4,3.784749E-5,1.008652E-6,5.879605E-7,6.459416E-7,4.244665E-5,1.221354E-7,4.093078E-10,0.009368635,8.827656,5.694005E-5,556455.2,556455.2
0.002060955,14.25753,-2.663182E7,1889.337,1889.337,8.118248E-4,1.0,0.8040751,6.152951E-4,0.02124203,3.235006E-4,0.001752434,0.1550914,4.996033E-4,2.0004E-4,3.446461E-4,1.522881E-4,0.005664727,1.286975E-4,3.784716E-5,1.008643E-6,5.87955E-7,6.459377E-7,4.244623E-5,1.22134E-7,4.093022E-10,0.009368642,8.827655,5.694005E-5,556455.1,556455.2
0.002061172,14.25753,-2.660308E7,1889.335,1889.335,8.118248E-4,1.0,0.8040762,6.152915E-4,0.02124102,3.234822E-4,0.001752441,0.1550914,4.995792E-4,2.000303E-4,3.446271E-4,1.522887E-4,0.005664707,1.286895E-4,3.784487E-5,1.008585E-6,5.879174E-7,6.459111E-7,4.244336E-5,1.221243E-7,4.092632E-10,0.009368692,8.827648,5.694005E-5,556454.7,556454.7
0.002061199,14.25753,-2.659667E7,1889.335,1889.335,8.118248E-4,1.0,0.8040763,6.152911E-4,0.0212409,3.234798E-4,0.001752442,0.1550914,4.995762E-4,2.000291E-4,3.446248E-4,1.522887E-4,0.005664705,1.286885E-4,3.784458E-5,1.008577E-6,5.879126E-7,6.459078E-7,4.2443E-5,1.22123E-7,4.092583E-10,0.009368698,8.827647,5.694006E-5,556454.6,556454.6
0.002062005,14.25752,-2.645117E7,1889.328,1889.328,8.118248E-4,1.0,0.8040804,6.152644E-4,0.02123715,3.234062E-4,0.001752467,0.1550912,4.994863E-4,1.999933E-4,3.44554E-4,1.522908E-4,0.005664632,1.286587E-4,3.783606E-5,1.00836E-6,5.877713E-7,6.458093E-7,4.243232E-5,1.220868E-7,4.09106E-10,0.009368886,8.827619,5.694008E-5,556452.9,556452.9
0.002062013,14.25752,-2.643742E7,1889.328,1889.328,8.118248E-4,1.0,0.8040805,6.152644E-4,0.02123711,3.234056E-4,0.001752468,0.1550912,4.994854E-4,1.99993E-4,3.445533E-4,1.522908E-4,0.005664631,1.286584E-4,3.783597E-5,1.008357E-6,5.877698E-7,6.458084E-7,4.243222E-5,1.220865E-7,4.091045E-10,0.009368888,8.827619,5.694008E-5,556452.8,556452.9
0.002062643,14.25752,-2.631186E7,1889.323,1889.323,8.118248E-4,1.0,0.8040837,6.152368E-4,0.02123418,3.233437E-4,0.001752488,0.1550911,4.994155E-4,1.999651E-4,3.444981E-4,1.522925E-4,0.005664574,1.286351E-4,3.782933E-5,1.008188E-6,5.876588E-7,6.457319E-7,4.242389E-5,1.220582E-7,4.089826E-10,0.009369034,8.827598,5.69401E-5,556451.5,556451.5
0.002063249,14.25751,-2.646667E7,1889.318,1889.318,8.118248E-4,1.0,0.8040868,6.152318E-4,0.02123136,3.233021E-4,0.001752507,0.155091,4.993481E-4,1.999383E-4,3.444447E-4,1.52294E-4,0.005664519,1.286127E-4,3.782294E-5,1.008024E-6,5.875518E-7,6.456581E-7,4.241586E-5,1.220311E-7,4.088654E-10,0.009369174,8.827577,5.694012E-5,556450.2,556450.2
0.002063469,14.25751,-2.647916E7,1889.316,1889.316,8.118248E-4,1.0,0.8040879,6.152278E-4,0.02123034,3.232831E-4,0.001752514,0.155091,4.993237E-4,1.999286E-4,3.444255E-4,1.522946E-4,0.005664499,1.286045E-4,3.782062E-5,1.007965E-6,5.875135E-7,6.456313E-7,4.241296E-5,1.220213E-7,4.088251E-10,0.009369224,8.827569,5.694013E-5,556449.7,556449.8
0.002063523,14.25751,-2.648079E7,1889.316,1889.316,8.118248E-4,1.0,0.8040881,6.152287E-4,0.02123009,3.232803E-4,0.001752515,0.155091,4.993178E-4,1.999262E-4,3.444208E-4,1.522947E-4,0.005664494,1.286026E-4,3.782005E-5,1.00795E-6,5.875042E-7,6.456247E-7,4.241225E-5,1.220189E-7,4.088153E-10,0.009369236,8.827567,5.694013E-5,556449.6,556449.6
0.002063632,14.25751,-2.648431E7,1889.315,1889.315,8.118248E-4,1.0,0.8040887,6.152262E-4,0.02122959,3.2327E-4,0.001752519,0.155091,4.993056E-4,1.999213E-4,3.444113E-4,1.52295E-4,0.005664485,1.285985E-4,3.78189E-5,1.007921E-6,5.874852E-7,6.456113E-7,4.241081E-5,1.22014E-7,4.087955E-10,0.009369262,8.827564,5.694013E-5,556449.4,556449.4
0.002064097,14.25751,-2.627272E7,1889.311,1889.311,8.118248E-4,1.0,0.8040911,6.151948E-4,0.02122743,3.232149E-4,0.001752534,0.1550909,4.992538E-4,1.999007E-4,3.443705E-4,1.522962E-4,0.005664443,1.285813E-4,3.781399E-5,1.007795E-6,5.874032E-7,6.455549E-7,4.240466E-5,1.219931E-7,4.087056E-10,0.00936937,8.827548,5.694015E-5,556448.4,556448.4
0.002064411,14.2575,-2.622384E7,1889.308,1889.308,8.118248E-4,1.0,0.8040927,6.15182E-4,0.02122597,3.231881E-4,0.001752543,0.1550908,4.992191E-4,1.998869E-4,3.443429E-4,1.52297E-4,0.005664414,1.285698E-4,3.78107E-5,1.007711E-6,5.873473E-7,6.455172E-7,4.240052E-5,1.219791E-7,4.086417E-10,0.009369443,8.827538,5.694015E-5,556447.7,556447.7
0.00206445,14.2575,-2.623051E7,1889.308,1889.308,8.118248E-4,1.0,0.8040929,6.151817E-4,0.02122578,3.231856E-4,0.001752545,0.1550908,4.992147E-4,1.998852E-4,3.443394E-4,1.522971E-4,0.005664411,1.285683E-4,3.781028E-5,1.007701E-6,5.873402E-7,6.455124E-7,4.239999E-5,1.219773E-7,4.086337E-10,0.009369452,8.827536,5.694016E-5,556447.6,556447.6
0.002064561,14.2575,-2.625085E7,1889.307,1889.307,8.118248E-4,1.0,0.8040935,6.151781E-4,0.02122527,3.231756E-4,0.001752548,0.1550908,4.992024E-4,1.998803E-4,3.443296E-4,1.522974E-4,0.005664401,1.285642E-4,3.780912E-5,1.007671E-6,5.873206E-7,6.45499E-7,4.239854E-5,1.219724E-7,4.086118E-10,0.009369478,8.827533,5.694016E-5,556447.4,556447.4
0.002064955,14.2575,-2.619807E7,1889.304,1889.304,8.118248E-4,1.0,0.8040955,6.151587E-4,0.02122344,3.231362E-4,0.001752561,0.1550907,4.991589E-4,1.998629E-4,3.442948E-4,1.522984E-4,0.005664365,1.285497E-4,3.780497E-5,1.007565E-6,5.872502E-7,6.454514E-7,4.239333E-5,1.219548E-7,4.085328E-10,0.00936957,8.827519,5.694017E-5,556446.5,556446.6
0.002064967,14.2575,-2.621068E7,1889.304,1889.304,8.118248E-4,1.0,0.8040956,6.151581E-4,0.02122339,3.231351E-4,0.001752561,0.1550907,4.991576E-4,1.998624E-4,3.442938E-4,1.522984E-4,0.005664364,1.285492E-4,3.780485E-5,1.007562E-6,5.872482E-7,6.4545E-7,4.239318E-5,1.219543E-7,4.085304E-10,0.009369572,8.827519,5.694017E-5,556446.5,556446.5
0.002065558,14.25749,-2.619951E7,1889.299,1889.299,8.118248E-4,1.0,0.8040986,6.151341E-4,0.02122064,3.230809E-4,0.001752579,0.1550906,4.990924E-4,1.998365E-4,3.442413E-4,1.522999E-4,0.005664311,1.285274E-4,3.779863E-5,1.007403E-6,5.871424E-7,6.453787E-7,4.238537E-5,1.219279E-7,4.084111E-10,0.00936971,8.827499,5.694019E-5,556445.2,556445.3
0.002066009,14.25749,-2.632835E7,1889.295,1889.295,8.118248E-4,1.0,0.8041009,6.151249E-4,0.02121855,3.230443E-4,0.001752594,0.1550905,4.990428E-4,1.998167E-4,3.442014E-4,1.523011E-4,0.00566427,1.285108E-4,3.779389E-5,1.007282E-6,5.870623E-7,6.45324E-7,4.237942E-5,1.219079E-7,4.083231E-10,0.009369813,8.827484,5.69402E-5,556444.3,556444.3
0.002066016,14.25749,-2.63502E7,1889.295,1889.295,8.118248E-4,1.0,0.8041009,6.151242E-4,0.02121852,3.230433E-4,0.001752594,0.1550905,4.99042E-4,1.998164E-4,3.442007E-4,1.523011E-4,0.005664269,1.285105E-4,3.779382E-5,1.00728E-6,5.870611E-7,6.453232E-7,4.237932E-5,1.219076E-7,4.083217E-10,0.009369815,8.827483,5.69402E-5,556444.2,556444.3
0.002066372,14.25749,-2.624603E7,1889.292,1889.292,8.118248E-4,1.0,0.8041027,6.151107E-4,0.02121686,3.230114E-4,0.001752605,0.1550905,4.990027E-4,1.998008E-4,3.441691E-4,1.52302E-4,0.005664237,1.284974E-4,3.779007E-5,1.007184E-6,5.869975E-7,6.452801E-7,4.237462E-5,1.218917E-7,4.08251E-10,0.009369898,8.827471,5.694021E-5,556443.5,556443.5
0.002066993,14.25748,-2.641181E7,1889.287,1889.287,8.118248E-4,1.0,0.8041059,6.151076E-4,0.02121399,3.229688E-4,0.001752624,0.1550904,4.989344E-4,1.997735E-4,3.441143E-4,1.523036E-4,0.005664181,1.284745E-4,3.778355E-5,1.007017E-6,5.86888E-7,6.452046E-7,4.236642E-5,1.218642E-7,4.081326E-10,0.00937004,8.82745,5.694023E-5,556442.1,556442.2
0.002067064,14.25748,-2.642213E7,1889.287,1889.287,8.118248E-4,1.0,0.8041062,6.151062E-4,0.02121366,3.229621E-4,0.001752627,0.1550904,4.989265E-4,1.997703E-4,3.44108E-4,1.523037E-4,0.005664174,1.284718E-4,3.77828E-5,1.006998E-6,5.868755E-7,6.451959E-7,4.236548E-5,1.21861E-7,4.081196E-10,0.009370056,8.827447,5.694023E-5,556442.0,556442.0
0.002067811,14.25748,-2.619627E7,1889.28,1889.28,8.118248E-4,1.0,0.8041101,6.150696E-4,0.0212102,3.22885E-4,0.00175265,0.1550902,4.98844E-4,1.997374E-4,3.440423E-4,1.523057E-4,0.005664107,1.284443E-4,3.777494E-5,1.006797E-6,5.867436E-7,6.451054E-7,4.235563E-5,1.218277E-7,4.079754E-10,0.00937023,8.827422,5.694025E-5,556440.4,556440.4
0.002067919,14.25748,-2.617034E7,1889.28,1889.28,8.118248E-4,1.0,0.8041106,6.150654E-4,0.0212097,3.228757E-4,0.001752653,0.1550902,4.988321E-4,1.997327E-4,3.440328E-4,1.523059E-4,0.005664097,1.284404E-4,3.777381E-5,1.006768E-6,5.867245E-7,6.450924E-7,4.235421E-5,1.218229E-7,4.079538E-10,0.009370255,8.827419,5.694026E-5,556440.2,556440.2
0.002068274,14.25747,-2.616878E7,1889.277,1889.277,8.118248E-4,1.0,0.8041124,6.150507E-4,0.02120805,3.228428E-4,0.001752664,0.1550901,4.98793E-4,1.997171E-4,3.440013E-4,1.523068E-4,0.005664065,1.284273E-4,3.777008E-5,1.006673E-6,5.866611E-7,6.450495E-7,4.234952E-5,1.218071E-7,4.078828E-10,0.009370337,8.827407,5.694027E-5,556439.4,556439.4
0.002069377,14.25747,-2.652608E7,1889.267,1889.267,8.118248E-4,1.0,0.8041179,6.150497E-4,0.02120294,3.227704E-4,0.001752699,0.1550899,4.986715E-4,1.996686E-4,3.43904E-4,1.523096E-4,0.005663965,1.283866E-4,3.775851E-5,1.006376E-6,5.864668E-7,6.449154E-7,4.233497E-5,1.217582E-7,4.076731E-10,0.00937059,8.827368,5.69403E-5,556437.0,556437.1
0.002069434,14.25747,-2.653304E7,1889.267,1889.267,8.118248E-4,1.0,0.8041182,6.150497E-4,0.02120268,3.227653E-4,0.001752701,0.1550899,4.986652E-4,1.996661E-4,3.438991E-4,1.523097E-4,0.00566396,1.283845E-4,3.775791E-5,1.00636E-6,5.864571E-7,6.449084E-7,4.233423E-5,1.217557E-7,4.076635E-10,0.009370603,8.827367,5.69403E-5,556436.9,556436.9
0.002070147,14.25746,-2.651868E7,1889.261,1889.261,8.118248E-4,1.0,0.8041218,6.150446E-4,0.02119939,3.227123E-4,0.001752723,0.1550898,4.985861E-4,1.996345E-4,3.438372E-4,1.523115E-4,0.005663895,1.283582E-4,3.775042E-5,1.006168E-6,5.863341E-7,6.448214E-7,4.232483E-5,1.217239E-7,4.075361E-10,0.009370766,8.827342,5.694032E-5,556435.4,556435.4
0.002070151,14.25746,-2.64862E7,1889.261,1889.261,8.118248E-4,1.0,0.8041218,6.15045E-4,0.02119936,3.227122E-4,0.001752723,0.1550898,4.985855E-4,1.996343E-4,3.438368E-4,1.523115E-4,0.005663895,1.283581E-4,3.775037E-5,1.006166E-6,5.863333E-7,6.448208E-7,4.232477E-5,1.217237E-7,4.075353E-10,0.009370767,8.827342,5.694032E-5,556435.3,556435.4
0.002070393,14.25746,-2.641466E7,1889.259,1889.259,8.118248E-4,1.0,0.8041231,6.150379E-4,0.02119825,3.226871E-4,0.001752731,0.1550897,4.985586E-4,1.996235E-4,3.438159E-4,1.523122E-4,0.005663873,1.283491E-4,3.774782E-5,1.006101E-6,5.862919E-7,6.447912E-7,4.232158E-5,1.217129E-7,4.074935E-10,0.009370823,8.827334,5.694033E-5,556434.8,556434.9
0.002072297,14.25744,-2.714604E7,1889.243,1889.243,8.118248E-4,1.0,0.8041325,6.150732E-4,0.02118945,3.22585E-4,0.00175279,0.1550894,4.983466E-4,1.995388E-4,3.436517E-4,1.523169E-4,0.005663699,1.28279E-4,3.772784E-5,1.005587E-6,5.859654E-7,6.445588E-7,4.229652E-5,1.21628E-7,4.071551E-10,0.009371255,8.827267,5.694039E-5,556430.7,556430.8
0.002072318,14.25744,-2.709225E7,1889.243,1889.243,8.118248E-4,1.0,0.8041326,6.150759E-4,0.02118935,3.22584E-4,0.001752791,0.1550894,4.983442E-4,1.995379E-4,3.4365E-4,1.52317E-4,0.005663697,1.282782E-4,3.772761E-5,1.005581E-6,5.859621E-7,6.445561E-7,4.229624E-5,1.21627E-7,4.071527E-10,0.00937126,8.827267,5.694039E-5,556430.6,556430.8
0.002072402,14.25744,-2.706436E7,1889.242,1889.242,8.118248E-4,1.0,0.804133,6.150777E-4,0.02118896,3.225745E-4,0.001752794,0.1550893,4.983347E-4,1.99534E-4,3.436431E-4,1.523172E-4,0.00566369,1.282751E-4,3.772672E-5,1.005558E-6,5.859489E-7,6.445455E-7,4.229513E-5,1.216232E-7,4.071427E-10,0.009371279,8.827264,5.694039E-5,556430.5,556430.6
0.00207248,14.25744,-2.696107E7,1889.241,1889.241,8.118248E-4,1.0,0.8041334,6.150749E-4,0.0211886,3.225641E-4,0.001752796,0.1550893,4.983258E-4,1.995305E-4,3.436367E-4,1.523174E-4,0.005663683,1.282722E-4,3.772589E-5,1.005537E-6,5.859364E-7,6.445357E-7,4.22941E-5,1.216196E-7,4.071327E-10,0.009371298,8.827261,5.694039E-5,556430.3,556430.4
0.002072781,14.25744,-2.673822E7,1889.239,1889.239,8.118248E-4,1.0,0.8041349,6.150745E-4,0.02118721,3.225414E-4,0.001752806,0.1550893,4.982915E-4,1.995167E-4,3.436119E-4,1.523182E-4,0.005663655,1.282611E-4,3.772271E-5,1.005455E-6,5.858878E-7,6.444986E-7,4.229015E-5,1.216059E-7,4.070885E-10,0.009371367,8.827251,5.694041E-5,556429.7,556429.8
0.002072803,14.25744,-2.668238E7,1889.238,1889.238,8.118248E-4,1.0,0.804135,6.150767E-4,0.02118711,3.225407E-4,0.001752806,0.1550893,4.98289E-4,1.995157E-4,3.436101E-4,1.523183E-4,0.005663653,1.282603E-4,3.772248E-5,1.005449E-6,5.858843E-7,6.444959E-7,4.228986E-5,1.216049E-7,4.070854E-10,0.009371372,8.82725,5.694041E-5,556429.6,556429.7
0.002072913,14.25744,-2.667532E7,1889.238,1889.238,8.118248E-4,1.0,0.8041356,6.150739E-4,0.02118661,3.225275E-4,0.00175281,0.1550893,4.982764E-4,1.995107E-4,3.436011E-4,1.523186E-4,0.005663643,1.282563E-4,3.772131E-5,1.005419E-6,5.858666E-7,6.444823E-7,4.228842E-5,1.215999E-7,4.070694E-10,0.009371397,8.827247,5.694041E-5,556429.4,556429.5
0.002073002,14.25744,-2.655553E7,1889.237,1889.237,8.118248E-4,1.0,0.8041361,6.150692E-4,0.0211862,3.225168E-4,0.001752813,0.1550892,4.982662E-4,1.995066E-4,3.435938E-4,1.523188E-4,0.005663635,1.28253E-4,3.772037E-5,1.005395E-6,5.858521E-7,6.444714E-7,4.228725E-5,1.215959E-7,4.070555E-10,0.009371418,8.827244,5.694041E-5,556429.2,556429.3
0.002073045,14.25744,-2.652688E7,1889.236,1889.236,8.118248E-4,1.0,0.8041363,6.150658E-4,0.021186,3.225107E-4,0.001752814,0.1550892,4.982614E-4,1.995047E-4,3.435903E-4,1.523189E-4,0.005663632,1.282514E-4,3.771992E-5,1.005383E-6,5.858451E-7,6.444662E-7,4.228669E-5,1.215939E-7,4.070487E-10,0.009371428,8.827242,5.694042E-5,556429.1,556429.2
0.002073176,14.25744,-2.636045E7,1889.235,1889.235,8.118248E-4,1.0,0.804137,6.150584E-4,0.02118539,3.224961E-4,0.001752818,0.1550892,4.982463E-4,1.994987E-4,3.435795E-4,1.523193E-4,0.00566362,1.282466E-4,3.771854E-5,1.005348E-6,5.858234E-7,6.444503E-7,4.228497E-5,1.215879E-7,4.070267E-10,0.009371459,8.827238,5.694042E-5,556428.8,556428.9
0.002074597,14.25743,-2.624405E7,1889.224,1889.224,8.118248E-4,1.0,0.8041442,6.150024E-4,0.02117882,3.223716E-4,0.001752863,0.155089,4.98086E-4,1.994351E-4,3.434594E-4,1.523229E-4,0.005663491,1.281943E-4,3.770363E-5,1.004967E-6,5.855795E-7,6.442805E-7,4.226634E-5,1.215237E-7,4.067538E-10,0.009371788,8.82719,5.694046E-5,556425.8,556425.9
0.002074615,14.25743,-2.619815E7,1889.224,1889.224,8.118248E-4,1.0,0.8041443,6.150035E-4,0.02117874,3.223706E-4,0.001752864,0.155089,4.98084E-4,1.994343E-4,3.434579E-4,1.52323E-4,0.005663489,1.281937E-4,3.770344E-5,1.004962E-6,5.855765E-7,6.442783E-7,4.22661E-5,1.215229E-7,4.067508E-10,0.009371792,8.82719,5.694047E-5,556425.8,556425.9
0.002074805,14.25742,-2.61889E7,1889.222,1889.222,8.118248E-4,1.0,0.8041453,6.149964E-4,0.02117786,3.223485E-4,0.00175287,0.1550889,4.980628E-4,1.994259E-4,3.434419E-4,1.523235E-4,0.005663472,1.281867E-4,3.770144E-5,1.004911E-6,5.855444E-7,6.442554E-7,4.226362E-5,1.215143E-7,4.067182E-10,0.009371837,8.827183,5.694047E-5,556425.4,556425.4
0.00207482,14.25742,-2.622432E7,1889.222,1889.222,8.118248E-4,1.0,0.8041454,6.149947E-4,0.02117779,3.223461E-4,0.001752871,0.1550889,4.980611E-4,1.994252E-4,3.434406E-4,1.523235E-4,0.005663471,1.281861E-4,3.770128E-5,1.004907E-6,5.855418E-7,6.442535E-7,4.226341E-5,1.215136E-7,4.067154E-10,0.00937184,8.827183,5.694047E-5,556425.3,556425.4
0.002075251,14.25742,-2.608949E7,1889.218,1889.218,8.118248E-4,1.0,0.8041476,6.149832E-4,0.0211758,3.223108E-4,0.001752884,0.1550888,4.98013E-4,1.99406E-4,3.434041E-4,1.523247E-4,0.005663432,1.281703E-4,3.769676E-5,1.004792E-6,5.854682E-7,6.44202E-7,4.225778E-5,1.214942E-7,4.06636E-10,0.00937194,8.827168,5.694049E-5,556424.4,556424.5
0.002075262,14.25742,-2.606384E7,1889.218,1889.218,8.118248E-4,1.0,0.8041476,6.149833E-4,0.02117575,3.223099E-4,0.001752885,0.1550888,4.980116E-4,1.994055E-4,3.434031E-4,1.523247E-4,0.005663431,1.281699E-4,3.769664E-5,1.004789E-6,5.854662E-7,6.442006E-7,4.225762E-5,1.214937E-7,4.066338E-10,0.009371942,8.827168,5.694049E-5,556424.4,556424.5
0.00207565,14.25742,-2.601175E7,1889.215,1889.215,8.118248E-4,1.0,0.8041496,6.1497E-4,0.02117396,3.222739E-4,0.001752897,0.1550888,4.979684E-4,1.993882E-4,3.433702E-4,1.523257E-4,0.005663396,1.281557E-4,3.769257E-5,1.004686E-6,5.853999E-7,6.441542E-7,4.225255E-5,1.214762E-7,4.065623E-10,0.009372032,8.827155,5.69405E-5,556423.6,556423.6
0.002076238,14.25741,-2.584278E7,1889.21,1889.21,8.118248E-4,1.0,0.8041527,6.149303E-4,0.02117125,3.222053E-4,0.001752916,0.1550887,4.97903E-4,1.993622E-4,3.4332E-4,1.523272E-4,0.005663343,1.281341E-4,3.768641E-5,1.004529E-6,5.85298E-7,6.440842E-7,4.224486E-5,1.214498E-7,4.064492E-10,0.00937217,8.827136,5.694052E-5,556422.3,556422.4
0.002076348,14.25741,-2.570487E7,1889.209,1889.209,8.118248E-4,1.0,0.8041532,6.149217E-4,0.02117074,3.221939E-4,0.001752919,0.1550887,4.978908E-4,1.993574E-4,3.433105E-4,1.523275E-4,0.005663333,1.281301E-4,3.768526E-5,1.0045E-6,5.852786E-7,6.440713E-7,4.224342E-5,1.214448E-7,4.064261E-10,0.009372195,8.827132,5.694052E-5,556422.1,556422.1
