Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
2.565075E-6,14.50646,-6.804372E10,2021.632,2021.632,8.456508E-4,1.0,0.83767,0.001639699,0.02698352,0.001920632,0.009510137,0.04458516,0.002042792,0.001058627,0.006212328,0.001843016,0.01288788,0.01594418,9.131371E-4,0.004367816,0.001974786,0.001452172,0.01379093,0.009835646,3.513631E-6,7.225983E-6,9.670514,5.829474E-5,609585.8,609585.8
2.711735E-6,14.49814,-6.338274E10,2018.755,2018.755,8.456508E-4,1.0,0.8368084,0.001572694,0.02729134,0.001824835,0.009580549,0.04557538,0.00210181,0.001087025,0.006162892,0.001823766,0.01303662,0.01608913,9.527974E-4,0.004195637,0.001855649,0.001375331,0.01384701,0.00948754,3.258634E-6,8.343138E-6,9.662295,5.83282E-5,609067.7,609067.7
2.727848E-6,14.49726,-6.290508E10,2018.451,2018.451,8.456508E-4,1.0,0.8367172,0.001565775,0.02732357,0.001815017,0.009587778,0.04568108,0.002108087,0.001090025,0.006157243,0.001821631,0.01305201,0.01610412,9.570472E-4,0.004177538,0.001843297,0.00136725,0.01385267,0.009450945,3.232728E-6,8.471512E-6,9.661425,5.833174E-5,609012.9,609012.9
2.751573E-6,14.49598,-6.221259E10,2018.008,2018.008,8.456508E-4,1.0,0.8365841,0.001555739,0.02737049,0.0018008,0.00959825,0.04583564,0.002117256,0.0010944,0.006148854,0.001818483,0.01307434,0.01612589,9.632668E-4,0.00415117,0.001825363,0.001355478,0.01386085,0.009397628,3.195287E-6,8.662599E-6,9.660157,5.833689E-5,608933.0,608933.0
2.781119E-6,14.4944,-6.136912E10,2017.462,2017.462,8.456508E-4,1.0,0.8364202,0.001543481,0.02742804,0.001783478,0.009611012,0.04602639,0.002128554,0.001099779,0.006138295,0.001814554,0.01310162,0.01615248,9.709504E-4,0.004118783,0.001803436,0.001341021,0.01387075,0.009332143,3.149781E-6,8.903932E-6,9.658597,5.834324E-5,608834.6,608834.6
2.836883E-6,14.49149,-5.983026E10,2016.453,2016.453,8.456508E-4,1.0,0.8361165,0.001521056,0.0275341,0.001751911,0.009634278,0.04638126,0.002149518,0.001109726,0.00611804,0.001807116,0.01315152,0.01620116,9.852672E-4,0.004058991,0.001763253,0.001314345,0.01388865,0.009211245,3.067163E-6,9.369801E-6,9.655708,5.835498E-5,608652.5,608652.5
2.921945E-6,14.48718,-5.761005E10,2014.961,2014.961,8.456508E-4,1.0,0.8356667,0.00148852,0.02768983,0.001706394,0.009667826,0.04691022,0.002180616,0.001124398,0.006086411,0.001795729,0.01322389,0.01627187,0.001006656,0.003970946,0.001704805,0.001275119,0.01391406,0.009033226,2.948716E-6,1.010626E-5,9.651434,5.837233E-5,608383.1,608383.1
2.938395E-6,14.48637,-5.719728E10,2014.679,2014.679,8.456508E-4,1.0,0.8355815,0.001482451,0.02771913,0.001697943,0.009674053,0.04701083,0.002186508,0.001127167,0.006080201,0.001793523,0.01323737,0.01628507,0.00101073,0.003954344,0.001693885,0.001267733,0.01391871,0.008999661,2.92681E-6,1.025232E-5,9.650625,5.837561E-5,608332.1,608332.1
3.001946E-6,14.48328,-5.565065E10,2013.609,2013.609,8.456508E-4,1.0,0.8352578,0.001459641,0.02783003,0.00166629,0.009697365,0.04739468,0.002208913,0.001137661,0.00605595,0.001784991,0.01328801,0.01633468,0.00102629,0.003891431,0.001652792,0.001239777,0.01393598,0.008872469,2.845E-6,1.082762E-5,9.647554,5.838806E-5,608138.5,608138.5
3.020891E-6,14.48237,-5.520376E10,2013.295,2013.295,8.456508E-4,1.0,0.8351629,0.001453029,0.0278624,0.00165715,0.009704092,0.04750764,0.002215484,0.001140729,0.006048647,0.001782446,0.01330266,0.01634906,0.001030873,0.003873041,0.001640869,0.001231617,0.01394091,0.008835292,2.821442E-6,1.100248E-5,9.646654,5.83917E-5,608081.8,608081.8
3.076486E-6,14.47976,-5.392784E10,2012.389,2012.389,8.456508E-4,1.0,0.8348884,0.001434113,0.02795562,0.001631082,0.009723259,0.04783535,0.002234478,0.001149572,0.006027033,0.001774976,0.01334453,0.01639022,0.001044179,0.003820019,0.001606723,0.001208128,0.01395481,0.008728109,2.754426E-6,1.152472E-5,9.644053,5.840223E-5,607917.8,607917.9
3.28557E-6,14.47047,-4.956407E10,2009.162,2009.162,8.456508E-4,1.0,0.8339066,0.001368817,0.02828467,0.00154211,0.009788369,0.04902059,0.002302256,0.001180806,0.005943753,0.001746924,0.013488,0.01653221,0.001092403,0.003632176,0.001488567,0.001125447,0.01400027,0.008348457,2.527478E-6,1.360803E-5,9.634769,5.843973E-5,607332.7,607332.7
3.288687E-6,14.47034,-4.950309E10,2009.116,2009.116,8.456508E-4,1.0,0.8338926,0.001367908,0.02828934,0.001540883,0.009789262,0.04903773,0.002303224,0.001181249,0.005942492,0.001746507,0.01348998,0.01653418,0.001093101,0.003629505,0.001486919,0.001124279,0.01400087,0.00834306,2.524367E-6,1.364051E-5,9.634636,5.844026E-5,607324.3,607324.3
3.43081E-6,14.46447,-4.688361E10,2007.073,2007.073,8.456508E-4,1.0,0.8332674,0.001328262,0.02849541,0.001487683,0.009827784,0.04980348,0.002346092,0.001200732,0.005884527,0.001727553,0.01357581,0.01662019,0.001124308,0.003511419,0.001415023,0.001072867,0.01402614,0.008104447,2.389995E-6,1.516603E-5,9.628742,5.846398E-5,606952.8,606952.8
3.440255E-6,14.46409,-4.671861E10,2006.941,2006.941,8.456508E-4,1.0,0.833227,0.001325746,0.02850866,0.001484329,0.009830198,0.04985334,0.002348854,0.00120198,0.005880647,0.001726298,0.01358122,0.01662563,0.001126341,0.003503818,0.001410458,0.001069575,0.01402768,0.008089088,2.381554E-6,1.527046E-5,9.628361,5.846552E-5,606928.7,606928.8
3.44478E-6,14.46391,-4.664032E10,2006.878,2006.878,8.456508E-4,1.0,0.8332077,0.001324546,0.02851499,0.001482729,0.009831349,0.04987717,0.002350174,0.001202576,0.005878787,0.001725697,0.0135838,0.01662823,0.001127313,0.003500186,0.00140828,0.001068003,0.01402841,0.008081751,2.377531E-6,1.532063E-5,9.628179,5.846625E-5,606917.3,606917.3
3.4515E-6,14.46364,-4.652338E10,2006.784,2006.784,8.456508E-4,1.0,0.833179,0.001322769,0.02852436,0.001480363,0.00983305,0.04991252,0.00235213,0.001203459,0.005876024,0.001724805,0.01358761,0.01663208,0.001128754,0.003494806,0.001405056,0.001065675,0.01402949,0.008070879,2.37158E-6,1.539529E-5,9.627909,5.846733E-5,606900.3,606900.3
3.4529E-6,14.46359,-4.649876E10,2006.765,2006.765,8.456508E-4,1.0,0.833173,0.0013224,0.02852632,0.001479871,0.009833404,0.04991988,0.002352537,0.001203642,0.005875448,0.001724619,0.0135884,0.01663288,0.001129054,0.003493687,0.001404386,0.001065191,0.01402971,0.008068618,2.370344E-6,1.541087E-5,9.627853,5.846756E-5,606896.7,606896.7
3.461167E-6,14.46326,-4.635576E10,2006.65,2006.65,8.456508E-4,1.0,0.8331379,0.001320225,0.02853781,0.001476977,0.009835483,0.04996326,0.002354934,0.001204724,0.005872047,0.001723522,0.01359306,0.01663759,0.001130822,0.003487092,0.001400441,0.00106234,0.01403102,0.008055293,2.36307E-6,1.550304E-5,9.627522,5.846888E-5,606875.9,606875.9
3.486203E-6,14.46227,-4.592799E10,2006.305,2006.305,8.456508E-4,1.0,0.8330321,0.001313706,0.02857237,0.001468312,0.009841698,0.05009407,0.002362145,0.001207972,0.005861732,0.001720203,0.013607,0.01665169,0.001136155,0.003467257,0.001388611,0.001053774,0.01403492,0.008015216,2.341307E-6,1.578395E-5,9.626526,5.847288E-5,606813.1,606813.1
3.48992E-6,14.46212,-4.586553E10,2006.254,2006.254,8.456508E-4,1.0,0.8330164,0.001312746,0.02857747,0.001467038,0.009842611,0.05011341,0.002363209,0.001208451,0.0058602,0.001719711,0.01360904,0.01665376,0.001136944,0.00346433,0.00138687,0.001052512,0.01403548,0.008009302,2.338109E-6,1.582587E-5,9.626379,5.847347E-5,606803.8,606803.8
3.495626E-6,14.4619,-4.576939E10,2006.176,2006.176,8.456508E-4,1.0,0.8329925,0.001311277,0.02858528,0.001465088,0.009844007,0.05014307,0.00236484,0.001209185,0.005857846,0.001718956,0.01361218,0.01665694,0.001138153,0.003459844,0.001384203,0.001050577,0.01403635,0.008000238,2.333216E-6,1.589034E-5,9.626154,5.847438E-5,606789.6,606789.6
3.497524E-6,14.46182,-4.573747E10,2006.15,2006.15,8.456508E-4,1.0,0.8329845,0.001310789,0.02858788,0.001464441,0.00984447,0.05015293,0.002365382,0.001209429,0.005857063,0.001718704,0.01361322,0.01665799,0.001138555,0.003458354,0.001383318,0.001049935,0.01403664,0.007997227,2.331593E-6,1.591182E-5,9.626079,5.847468E-5,606784.9,606784.9
3.501214E-6,14.46168,-4.567518E10,2006.1,2006.1,8.456508E-4,1.0,0.832969,0.001309843,0.02859292,0.001463186,0.009845368,0.05017208,0.002366434,0.001209902,0.00585554,0.001718216,0.01361524,0.01666004,0.001139336,0.00345546,0.0013816,0.001048688,0.0140372,0.007991381,2.328443E-6,1.595363E-5,9.625933,5.847526E-5,606775.7,606775.7
3.528016E-6,14.46064,-4.522943E10,2005.736,2005.736,8.456508E-4,1.0,0.8328573,0.00130303,0.02862928,0.001454161,0.009851815,0.0503106,0.002374026,0.001213311,0.005844468,0.001714672,0.01362973,0.01667476,0.001144984,0.003434579,0.001369237,0.001039698,0.01404116,0.00794919,2.305821E-6,1.625903E-5,9.624883,5.847948E-5,606709.5,606709.5
3.595451E-6,14.45806,-4.414146E10,2004.837,2004.837,8.456508E-4,1.0,0.8325805,0.001286345,0.02871906,0.001432141,0.009867468,0.05065496,0.002392769,0.001221698,0.005816539,0.001705783,0.01366501,0.01671075,0.001159024,0.003383011,0.001338958,0.00101758,0.01405058,0.007844998,2.250737E-6,1.704073E-5,9.622281,5.84899E-5,606545.5,606545.5
3.597023E-6,14.458,-4.411681E10,2004.816,2004.816,8.456508E-4,1.0,0.8325742,0.001285963,0.02872113,0.001431639,0.009867824,0.05066292,0.0023932,0.00122189,0.005815887,0.001705576,0.01366581,0.01671157,0.001159348,0.003381825,0.001338266,0.001017073,0.01405079,0.007842602,2.249484E-6,1.705918E-5,9.622221,5.849014E-5,606541.7,606541.8
3.620914E-6,14.4571,-4.374264E10,2004.503,2004.503,8.456508E-4,1.0,0.8324776,0.001280211,0.02875233,0.001424076,0.00987317,0.05078344,0.002399713,0.001224794,0.00580597,0.001702437,0.01367789,0.01672396,0.001164261,0.003363897,0.001327828,0.001009413,0.01405393,0.007806379,2.230606E-6,1.73409E-5,9.621315,5.849377E-5,606484.6,606484.6
3.666937E-6,14.4554,-4.303826E10,2003.907,2003.907,8.456508E-4,1.0,0.8322938,0.001269344,0.02881162,0.001409828,0.0098832,0.05101359,0.002412083,0.001230294,0.005786842,0.001696406,0.0137006,0.01674732,0.001173643,0.003329827,0.001308112,9.94898E-4,0.01405972,0.007737538,2.195094E-6,1.78903E-5,9.619589,5.850067E-5,606375.8,606375.8
3.672269E-6,14.4552,-4.295738E10,2003.839,2003.839,8.456508E-4,1.0,0.8322726,0.001268103,0.02881842,0.001408205,0.009884339,0.05104009,0.002413501,0.001230924,0.005784624,0.001695709,0.01370318,0.01674998,0.001174723,0.003325919,0.001305861,9.932366E-4,0.01406036,0.007729641,2.191052E-6,1.795454E-5,9.619391,5.850146E-5,606363.3,606363.3
3.887702E-6,14.4476,-3.991997E10,2001.177,2001.177,8.456508E-4,1.0,0.8314481,0.001220877,0.02908201,0.001346922,0.009926658,0.05208226,0.002468281,0.001255026,0.005694854,0.00166779,0.01379967,0.01685084,0.001217177,0.003174478,0.001220247,9.294732E-4,0.01408291,0.0074236,2.039152E-6,2.064839E-5,9.611667,5.853224E-5,605876.5,605876.5
3.931241E-6,14.44613,-3.935212E10,2000.662,2000.662,8.456508E-4,1.0,0.831288,0.001211973,0.02913281,0.001335481,0.009934389,0.0522865,0.002478774,0.001259596,0.005676707,0.001662212,0.01381742,0.01686971,0.00122549,0.003145316,0.001204126,9.173407E-4,0.01408666,0.007364652,2.010941E-6,2.121597E-5,9.61017,5.853818E-5,605782.1,605782.1
3.934974E-6,14.44601,-3.930389E10,2000.618,2000.618,8.456508E-4,1.0,0.8312744,0.001211219,0.02913713,0.001334514,0.00993504,0.05230391,0.002479665,0.001259983,0.005675152,0.001661734,0.01381892,0.01687131,0.001226198,0.003142837,0.001202761,9.163118E-4,0.01408697,0.007359641,2.008558E-6,2.126499E-5,9.610043,5.853869E-5,605774.1,605774.1
3.962849E-6,14.44508,-3.894872E10,2000.293,2000.293,8.456508E-4,1.0,0.8311731,0.001205635,0.0291692,0.001327359,0.009939838,0.05243348,0.002486274,0.001262852,0.00566354,0.001658177,0.01382996,0.01688311,0.00123147,0.003124434,0.001192655,9.086841E-4,0.01408923,0.007322437,1.990942E-6,2.163288E-5,9.609096,5.854245E-5,605714.4,605714.4
3.973694E-6,14.44472,-3.881231E10,2000.167,2000.167,8.456508E-4,1.0,0.8311339,0.001203484,0.02918159,0.001324607,0.009941677,0.05248367,0.002488825,0.001263957,0.005659024,0.001656795,0.01383419,0.01688765,0.001233511,0.003117323,0.001188763,9.057425E-4,0.01409007,0.007308062,1.984171E-6,2.177684E-5,9.60873,5.85439E-5,605691.3,605691.4
3.975525E-6,14.44466,-3.878903E10,2000.146,2000.146,8.456508E-4,1.0,0.8311273,0.001203122,0.02918368,0.001324144,0.009941986,0.05249213,0.002489254,0.001264143,0.005658261,0.001656562,0.01383491,0.01688842,0.001233855,0.003116125,0.001188108,9.052472E-4,0.01409022,0.00730564,1.983032E-6,2.18012E-5,9.608669,5.854414E-5,605687.4,605687.5
4.025214E-6,14.44304,-3.817429E10,1999.575,1999.575,8.456508E-4,1.0,0.8309494,0.001193427,0.02923983,0.001311769,0.009950199,0.0527204,0.002500785,0.001269128,0.005637583,0.001650251,0.01385386,0.01690883,0.001243138,0.003083922,0.001170576,8.919662E-4,0.0140939,0.007240527,1.952621E-6,2.246737E-5,9.607008,5.855072E-5,605582.8,605582.8
4.044612E-6,14.44241,-3.793907E10,1999.355,1999.355,8.456508E-4,1.0,0.8308806,0.001189707,0.0292615,0.001307032,0.00995332,0.05280884,0.002505223,0.001271041,0.005629517,0.001647796,0.01386107,0.01691665,0.001246733,0.003071502,0.001163852,8.868611E-4,0.01409526,0.007215412,1.940995E-6,2.27301E-5,9.606366,5.855326E-5,605542.3,605542.4
4.097124E-6,14.44074,-3.731473E10,1998.766,1998.766,8.456508E-4,1.0,0.8306965,0.001179819,0.02931943,0.001294473,0.009961531,0.0530463,0.002517056,0.001276128,0.005607705,0.001641174,0.01388009,0.01693736,0.001256383,0.003038308,0.001145989,8.732659E-4,0.01409869,0.00714828,1.910209E-6,2.344898E-5,9.604649,5.856006E-5,605434.1,605434.1
5.746677E-6,14.3995,-2.419128E10,1984.056,1984.056,8.456508E-4,1.0,0.8259976,9.61312E-4,0.03076224,0.001028906,0.01009244,0.05939468,0.002779381,0.00138133,0.004964407,0.001452538,0.01420232,0.01735227,0.001511561,0.00223309,7.582706E-4,5.694065E-4,0.01408321,0.005509799,1.273233E-6,5.118869E-5,9.561273,5.872778E-5,602699.8,602699.8
6.269989E-6,14.3897,-2.165358E10,1980.488,1980.488,8.456508E-4,1.0,0.8248244,9.156434E-4,0.03111682,9.761878E-4,0.0100994,0.06107148,0.002828342,0.001398232,0.004783487,0.001400477,0.01423024,0.01741895,0.001577947,0.002046383,6.800281E-4,5.072541E-4,0.01404531,0.00512433,1.150105E-6,6.181788E-5,9.550576,5.876778E-5,602025.5,602025.5
6.283917E-6,14.38945,-2.159268E10,1980.398,1980.398,8.456508E-4,1.0,0.8247947,9.145278E-4,0.03112579,9.749108E-4,0.01009943,0.06111441,0.002829473,0.001398602,0.004778837,0.001399139,0.01423066,0.01742043,0.001579642,0.002041743,6.781341E-4,5.057533E-4,0.01404415,0.005114706,1.147137E-6,6.211113E-5,9.550306,5.876878E-5,602008.5,602008.5
7.274946E-6,14.37373,-1.793815E10,1974.592,1974.592,8.456508E-4,1.0,0.8228543,8.456124E-4,0.03171203,8.968982E-4,0.01008514,0.06397466,0.002890708,0.001416224,0.004469316,0.001309914,0.01422711,0.01749375,0.001692056,0.001748131,5.62924E-4,4.151662E-4,0.01394724,0.004500241,9.671162E-7,8.420361E-5,9.532723,5.883307E-5,600900.2,600900.2
7.673727E-6,14.36822,-1.676951E10,1972.532,1972.532,8.456508E-4,1.0,0.8221563,8.226358E-4,0.03192338,8.712309E-4,0.01007181,0.06503036,0.002906244,0.001419268,0.004356096,0.001277103,0.01421074,0.01750838,0.001733358,0.001647401,5.253833E-4,3.860822E-4,0.01390154,0.004286427,9.08474E-7,9.370641E-5,9.526427,5.885562E-5,600503.3,600503.3
7.779835E-6,14.36682,-1.648181E10,1972.006,1972.006,8.456508E-4,1.0,0.8219774,8.168934E-4,0.0319776,8.648389E-4,0.01006767,0.0653032,0.002909643,0.001419759,0.004326998,0.001268649,0.01420525,0.01751109,0.001744021,0.001622027,5.160762E-4,3.789154E-4,0.01388887,0.004232277,8.939179E-7,9.62874E-5,9.524816,5.886135E-5,600401.8,600401.8
7.781819E-6,14.3668,-1.647663E10,1971.997,1971.997,8.456508E-4,1.0,0.8219741,8.167875E-4,0.03197861,8.64721E-4,0.01006759,0.06530827,0.002909703,0.001419767,0.004326458,0.001268492,0.01420515,0.01751113,0.001744219,0.001621558,5.159047E-4,3.787835E-4,0.01388863,0.004231275,8.936497E-7,9.633585E-5,9.524786,5.886145E-5,600399.9,600399.9
7.784762E-6,14.36676,-1.64684E10,1971.982,1971.982,8.456508E-4,1.0,0.8219692,8.166303E-4,0.0319801,8.645463E-4,0.01006747,0.06531579,0.002909793,0.001419779,0.004325658,0.001268259,0.01420499,0.0175112,0.001744513,0.001620863,5.156506E-4,3.785881E-4,0.01388827,0.00422979,8.932521E-7,9.640774E-5,9.524742,5.886161E-5,600397.1,600397.1
7.801863E-6,14.36654,-1.642297E10,1971.898,1971.898,8.456508E-4,1.0,0.8219406,8.157197E-4,0.03198876,8.635337E-4,0.01006677,0.06535943,0.002910311,0.001419845,0.004321011,0.001266908,0.01420406,0.01751159,0.001746218,0.001616832,5.141779E-4,3.77456E-4,0.01388621,0.004221174,8.909479E-7,9.682587E-5,9.524485,5.886252E-5,600380.9,600380.9
7.896858E-6,14.36531,-1.617444E10,1971.437,1971.437,8.456508E-4,1.0,0.8217833,8.107278E-4,0.03203648,8.579859E-4,0.01006283,0.06560036,0.002913056,0.001420156,0.004295395,0.001259456,0.0141987,0.01751353,0.00175563,0.001594699,5.061175E-4,3.712678E-4,0.01387466,0.004173813,8.783321E-7,9.915821E-5,9.523069,5.886754E-5,600291.7,600291.7
7.900318E-6,14.36527,-1.61653E10,1971.421,1971.421,8.456508E-4,1.0,0.8217776,8.105481E-4,0.03203821,8.577863E-4,0.01006268,0.06560909,0.002913152,0.001420166,0.004294468,0.001259186,0.0141985,0.0175136,0.001755971,0.001593901,5.058277E-4,3.710456E-4,0.01387424,0.004172104,8.778784E-7,9.924348E-5,9.523018,5.886772E-5,600288.4,600288.4
7.973212E-6,14.36434,-1.597924E10,1971.072,1971.072,8.456508E-4,1.0,0.8216584,8.067967E-4,0.03207438,8.536211E-4,0.01005952,0.06579217,0.0029151,0.001420337,0.004275047,0.001253531,0.01419415,0.01751483,0.001763122,0.001577229,4.997866E-4,3.664178E-4,0.01386527,0.004136361,8.684173E-7,1.010448E-4,9.521945,5.887151E-5,600220.8,600220.8
8.066685E-6,14.36317,-1.574613E10,1970.63,1970.63,8.456508E-4,1.0,0.8215074,8.020778E-4,0.03212026,8.483868E-4,0.01005532,0.06602483,0.002917415,0.001420477,0.004250423,0.001246354,0.01418831,0.01751612,0.001772207,0.001556213,4.922067E-4,3.606231E-4,0.01385365,0.004091225,8.565388E-7,1.033684E-4,9.520587,5.88763E-5,600135.2,600135.2
8.090982E-6,14.36287,-1.568659E10,1970.516,1970.516,8.456508E-4,1.0,0.8214684,8.008677E-4,0.03213209,8.470455E-4,0.01005421,0.06608492,0.002917983,0.0014205,0.004244073,0.001244502,0.01418674,0.0175164,0.001774553,0.001550817,4.902666E-4,3.591421E-4,0.0138506,0.00407962,8.534972E-7,1.039749E-4,9.520236,5.887753E-5,600113.1,600113.1
8.094076E-6,14.36283,-1.56792E10,1970.502,1970.502,8.456508E-4,1.0,0.8214635,8.007141E-4,0.03213359,8.468753E-4,0.01005406,0.06609256,0.002918054,0.001420502,0.004243266,0.001244267,0.01418654,0.01751643,0.001774851,0.001550132,4.900205E-4,3.589543E-4,0.01385022,0.004078146,8.531113E-7,1.040522E-4,9.520192,5.887769E-5,600110.3,600110.3
8.095663E-6,14.36281,-1.567551E10,1970.494,1970.494,8.456508E-4,1.0,0.8214609,8.006354E-4,0.03213437,8.46788E-4,0.01005399,0.06609648,0.002918091,0.001420503,0.004242852,0.001244146,0.01418644,0.01751645,0.001775004,0.001549781,4.898943E-4,3.58858E-4,0.01385002,0.00407739,8.529134E-7,1.040918E-4,9.520169,5.887777E-5,600108.9,600108.9
8.097588E-6,14.36279,-1.567073E10,1970.486,1970.486,8.456508E-4,1.0,0.8214578,8.005399E-4,0.0321353,8.466823E-4,0.0100539,0.06610123,0.002918135,0.001420505,0.004242351,0.001244,0.01418631,0.01751647,0.00177519,0.001549355,4.897413E-4,3.587413E-4,0.01384978,0.004076474,8.526735E-7,1.041399E-4,9.520141,5.887787E-5,600107.1,600107.1
8.103112E-6,14.36272,-1.565722E10,1970.46,1970.46,8.456508E-4,1.0,0.821449,8.002661E-4,0.03213798,8.463789E-4,0.01005365,0.06611486,0.002918262,0.001420509,0.004240911,0.00124358,0.01418595,0.01751653,0.001775722,0.001548133,4.893027E-4,3.584066E-4,0.01384908,0.004073846,8.519857E-7,1.04278E-4,9.520062,5.887815E-5,600102.1,600102.1
8.124087E-6,14.36246,-1.560611E10,1970.362,1970.362,8.456508E-4,1.0,0.8214156,7.992299E-4,0.03214815,8.452307E-4,0.01005267,0.06616654,0.002918735,0.001420521,0.004235456,0.001241988,0.01418458,0.01751675,0.00177774,0.001543508,4.876431E-4,3.571409E-4,0.01384644,0.004063892,8.49383E-7,1.048028E-4,9.519761,5.88792E-5,600083.2,600083.2
8.132768E-6,14.36236,-1.558515E10,1970.322,1970.322,8.456508E-4,1.0,0.8214017,7.988025E-4,0.03215235,8.447571E-4,0.01005226,0.0661879,0.002918928,0.001420525,0.004233202,0.001241331,0.014184,0.01751683,0.001778573,0.0015416,4.869588E-4,3.566192E-4,0.01384535,0.004059783,8.483097E-7,1.050203E-4,9.519637,5.887964E-5,600075.3,600075.3
8.176673E-6,14.36182,-1.547968E10,1970.119,1970.119,8.456508E-4,1.0,0.8213321,7.966554E-4,0.0321735,8.423788E-4,0.01005018,0.06629556,0.002919876,0.001420532,0.004221851,0.001238017,0.01418106,0.01751721,0.001782777,0.001532006,4.835242E-4,3.540026E-4,0.0138398,0.004039115,8.429215E-7,1.061222E-4,9.519011,5.888184E-5,600035.9,600035.9
1.0E-5,14.34263,-1.201181E10,1962.727,1962.727,8.456508E-4,1.0,0.818762,7.230165E-4,0.03295892,7.613466E-4,0.009939004,0.07037497,0.002928164,0.001407992,0.003804574,0.001114976,0.01401637,0.01748197,0.001942111,0.001198255,3.687205E-4,2.683854E-4,0.01358981,0.00330545,6.610949E-7,1.543663E-4,9.495986,5.896064E-5,598584.5,598584.5
1.391166E-5,14.31479,-7.904303E9,1951.423,1951.423,8.456508E-4,1.0,0.8146914,6.266872E-4,0.03422417,6.563659E-4,0.009609839,0.07727805,0.002833794,0.001338668,0.003171342,9.239229E-4,0.01353274,0.0172055,0.002215779,7.573758E-4,2.292362E-4,1.698224E-4,0.01299397,0.002270772,4.313858E-7,2.683255E-4,9.459658,5.907528E-5,596294.5,596294.6
1.737502E-5,14.29875,-5.940372E9,1944.373,1944.373,8.456508E-4,1.0,0.8120579,5.761285E-4,0.03505829,6.01612E-4,0.009280306,0.08206034,0.002707993,0.001265612,0.002792174,8.090829E-4,0.01307569,0.01685752,0.002411892,5.329352E-4,1.626135E-4,1.246644E-4,0.01245713,0.001693753,3.148035E-7,3.747164E-4,9.436057,5.914159E-5,594806.8,594806.9
1.74164E-5,14.29859,-5.922383E9,1944.3,1944.3,8.456508E-4,1.0,0.8120302,5.756417E-4,0.03506712,6.010862E-4,0.009276299,0.08211202,0.002706433,0.001264745,0.002788338,8.079316E-4,0.01307029,0.01685307,0.002414051,5.30834E-4,1.620018E-4,1.242536E-4,0.01245079,0.001688102,3.136996E-7,3.76002E-4,9.435807,5.914225E-5,594791.1,594791.2
1.742171E-5,14.29857,-5.920093E9,1944.29,1944.29,8.456508E-4,1.0,0.8120267,5.755793E-4,0.03506825,6.010189E-4,0.009275784,0.08211865,0.002706233,0.001264634,0.002787846,8.077841E-4,0.01306959,0.0168525,0.002414328,5.30565E-4,1.619235E-4,1.242011E-4,0.01244997,0.001687379,3.135583E-7,3.761671E-4,9.435775,5.914233E-5,594789.1,594789.2
1.742371E-5,14.29856,-5.919158E9,1944.287,1944.287,8.456508E-4,1.0,0.8120253,5.755558E-4,0.03506868,6.009935E-4,0.00927559,0.08212115,0.002706157,0.001264592,0.002787661,8.077285E-4,0.01306933,0.01685229,0.002414432,5.304636E-4,1.61894E-4,1.241813E-4,0.01244966,0.001687106,3.13505E-7,3.762293E-4,9.435763,5.914236E-5,594788.3,594788.4
1.745039E-5,14.29846,-5.907415E9,1944.24,1944.24,8.456508E-4,1.0,0.8120075,5.752435E-4,0.03507436,6.006563E-4,0.009273007,0.0821544,0.002705152,0.001264033,0.002785197,8.069891E-4,0.01306585,0.01684941,0.002415821,5.291161E-4,1.615018E-4,1.23918E-4,0.01244557,0.001683479,3.127969E-7,3.770583E-4,9.435603,5.914278E-5,594778.2,594778.3
1.746303E-5,14.29841,-5.902156E9,1944.218,1944.218,8.456508E-4,1.0,0.8119991,5.750959E-4,0.03507705,6.004971E-4,0.009271782,0.08217014,0.002704675,0.001263769,0.002784031,8.066395E-4,0.01306421,0.01684805,0.002416478,5.284794E-4,1.613165E-4,1.237936E-4,0.01244364,0.001681764,3.124623E-7,3.77451E-4,9.435527,5.914298E-5,594773.4,594773.5
