Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
0.01754504,14.78335,3599945.0,1851.745,1851.745,8.636433E-4,1.0,0.8396578,4.896416E-4,0.01198958,1.40773E-4,0.001798001,0.1280509,2.210136E-4,8.840387E-5,1.257329E-4,1.237511E-4,0.003611643,5.254915E-5,1.386552E-5,3.996667E-7,1.898753E-7,2.810418E-7,1.342192E-5,3.415954E-8,8.981021E-11,0.01316171,8.876888,5.842E-5,559555.9,559555.9
0.01754505,14.78335,3067609.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896416E-4,0.01198958,1.40773E-4,0.001798001,0.1280509,2.210136E-4,8.840386E-5,1.257329E-4,1.237511E-4,0.003611643,5.254915E-5,1.386552E-5,3.996667E-7,1.898752E-7,2.810418E-7,1.342192E-5,3.415953E-8,8.981019E-11,0.01316171,8.876888,5.842E-5,559555.9,559555.9
0.01754505,14.78335,3804029.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896416E-4,0.01198958,1.40773E-4,0.001798001,0.1280509,2.210136E-4,8.840385E-5,1.257329E-4,1.237511E-4,0.003611643,5.254914E-5,1.386551E-5,3.996666E-7,1.898752E-7,2.810417E-7,1.342192E-5,3.415953E-8,8.981017E-11,0.01316171,8.876888,5.842E-5,559555.9,559555.9
0.01754507,14.78335,3764069.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896415E-4,0.01198957,1.40773E-4,0.001798001,0.1280509,2.210135E-4,8.840382E-5,1.257328E-4,1.237511E-4,0.003611642,5.254908E-5,1.38655E-5,3.996661E-7,1.89875E-7,2.810416E-7,1.34219E-5,3.415949E-8,8.981004E-11,0.01316171,8.876888,5.842E-5,559555.9,559555.9
0.01754511,14.78335,3696105.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896415E-4,0.01198956,1.40773E-4,0.001798,0.1280509,2.210133E-4,8.840375E-5,1.257327E-4,1.23751E-4,0.003611642,5.2549E-5,1.386548E-5,3.996654E-7,1.898747E-7,2.810413E-7,1.342188E-5,3.415942E-8,8.980983E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754511,14.78335,3822038.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896415E-4,0.01198956,1.40773E-4,0.001798,0.1280509,2.210132E-4,8.840374E-5,1.257327E-4,1.23751E-4,0.003611642,5.254899E-5,1.386547E-5,3.996653E-7,1.898747E-7,2.810413E-7,1.342188E-5,3.41594E-8,8.980979E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754512,14.78335,3763453.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896415E-4,0.01198956,1.40773E-4,0.001798,0.1280509,2.210132E-4,8.840373E-5,1.257327E-4,1.23751E-4,0.003611641,5.254897E-5,1.386547E-5,3.996652E-7,1.898746E-7,2.810413E-7,1.342188E-5,3.415939E-8,8.980975E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754513,14.78335,3492888.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896415E-4,0.01198956,1.40773E-4,0.001798,0.1280509,2.210132E-4,8.840372E-5,1.257327E-4,1.23751E-4,0.003611641,5.254896E-5,1.386546E-5,3.996651E-7,1.898746E-7,2.810412E-7,1.342187E-5,3.415938E-8,8.980973E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754513,14.78335,3831247.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896414E-4,0.01198955,1.40773E-4,0.001798,0.1280509,2.210132E-4,8.840372E-5,1.257327E-4,1.23751E-4,0.003611641,5.254895E-5,1.386546E-5,3.99665E-7,1.898746E-7,2.810412E-7,1.342187E-5,3.415938E-8,8.980971E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754514,14.78335,3642633.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896414E-4,0.01198955,1.40773E-4,0.001798,0.1280509,2.210131E-4,8.84037E-5,1.257327E-4,1.23751E-4,0.003611641,5.254893E-5,1.386546E-5,3.996649E-7,1.898745E-7,2.810412E-7,1.342187E-5,3.415936E-8,8.980967E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754514,14.78335,3614622.0,1851.745,1851.745,8.636433E-4,1.0,0.8396579,4.896414E-4,0.01198955,1.40773E-4,0.001798,0.1280509,2.210131E-4,8.84037E-5,1.257327E-4,1.237509E-4,0.003611641,5.254893E-5,1.386546E-5,3.996648E-7,1.898745E-7,2.810411E-7,1.342187E-5,3.415936E-8,8.980965E-11,0.01316172,8.876888,5.842E-5,559555.9,559555.9
0.01754521,14.78335,3853427.0,1851.745,1851.745,8.636433E-4,1.0,0.839658,4.896418E-4,0.01198953,1.407729E-4,0.001797999,0.1280509,2.210127E-4,8.840356E-5,1.257325E-4,1.237508E-4,0.003611639,5.254874E-5,1.38654E-5,3.996633E-7,1.898739E-7,2.810406E-7,1.342182E-5,3.415921E-8,8.98092E-11,0.01316172,8.876888,5.841999E-5,559555.9,559555.9
0.01754538,14.78335,3546906.0,1851.745,1851.745,8.636433E-4,1.0,0.8396581,4.89643E-4,0.01198949,1.40773E-4,0.001797996,0.1280508,2.210119E-4,8.840328E-5,1.257322E-4,1.237506E-4,0.003611636,5.254835E-5,1.38653E-5,3.996599E-7,1.898725E-7,2.810395E-7,1.342173E-5,3.415889E-8,8.980826E-11,0.01316173,8.876888,5.841999E-5,559555.9,559555.9
0.01754538,14.78335,3502244.0,1851.745,1851.745,8.636433E-4,1.0,0.8396581,4.89643E-4,0.01198949,1.407731E-4,0.001797996,0.1280508,2.210119E-4,8.840327E-5,1.257322E-4,1.237506E-4,0.003611636,5.254835E-5,1.386529E-5,3.996599E-7,1.898725E-7,2.810395E-7,1.342173E-5,3.415888E-8,8.980824E-11,0.01316173,8.876888,5.841999E-5,559555.9,559555.9
0.01754548,14.78335,3889659.0,1851.745,1851.745,8.636433E-4,1.0,0.8396581,4.896438E-4,0.01198946,1.407731E-4,0.001797995,0.1280508,2.210114E-4,8.840311E-5,1.25732E-4,1.237504E-4,0.003611634,5.254811E-5,1.386523E-5,3.996579E-7,1.898717E-7,2.810388E-7,1.342167E-5,3.415869E-8,8.98077E-11,0.01316174,8.876887,5.841998E-5,559555.9,559555.9
0.01754966,14.7834,3955768.0,1851.75,1851.75,8.636433E-4,1.0,0.8396608,4.896719E-4,0.01198832,1.407655E-4,0.001797915,0.1280492,2.209896E-4,8.839473E-5,1.257245E-4,1.237435E-4,0.003611542,5.253809E-5,1.386244E-5,3.995721E-7,1.898375E-7,2.810099E-7,1.341927E-5,3.415049E-8,8.978217E-11,0.01316198,8.876884,5.84198E-5,559555.7,559555.7
0.01755316,14.78343,3933688.0,1851.754,1851.754,8.636433E-4,1.0,0.839663,4.896896E-4,0.01198737,1.407591E-4,0.001797848,0.128048,2.209711E-4,8.838726E-5,1.257176E-4,1.237376E-4,0.003611465,5.252969E-5,1.386011E-5,3.995005E-7,1.898086E-7,2.809859E-7,1.341727E-5,3.414362E-8,8.976024E-11,0.01316218,8.876882,5.841965E-5,559555.5,559555.5
0.01755392,14.78344,3942320.0,1851.755,1851.755,8.636433E-4,1.0,0.8396635,4.896935E-4,0.01198716,1.407578E-4,0.001797834,0.1280477,2.209671E-4,8.838573E-5,1.257161E-4,1.237363E-4,0.003611448,5.252788E-5,1.385961E-5,3.99485E-7,1.898023E-7,2.809807E-7,1.341684E-5,3.414215E-8,8.97555E-11,0.01316223,8.876881,5.841962E-5,559555.5,559555.5
0.01755409,14.78344,3832090.0,1851.755,1851.755,8.636433E-4,1.0,0.8396636,4.896943E-4,0.01198711,1.407576E-4,0.001797831,0.1280476,2.209662E-4,8.838538E-5,1.257158E-4,1.23736E-4,0.003611444,5.252747E-5,1.385949E-5,3.994815E-7,1.898009E-7,2.809795E-7,1.341674E-5,3.414181E-8,8.975442E-11,0.01316224,8.876881,5.841962E-5,559555.5,559555.5
0.01755418,14.78344,3913285.0,1851.756,1851.756,8.636433E-4,1.0,0.8396636,4.896946E-4,0.01198709,1.407575E-4,0.00179783,0.1280476,2.209657E-4,8.83852E-5,1.257156E-4,1.237359E-4,0.003611442,5.252725E-5,1.385943E-5,3.994796E-7,1.898001E-7,2.809789E-7,1.341669E-5,3.414162E-8,8.975384E-11,0.01316224,8.876881,5.841961E-5,559555.5,559555.5
0.01755424,14.78345,3897612.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896948E-4,0.01198707,1.407575E-4,0.001797829,0.1280476,2.209654E-4,8.838509E-5,1.257155E-4,1.237358E-4,0.003611441,5.252712E-5,1.385939E-5,3.994785E-7,1.897997E-7,2.809785E-7,1.341666E-5,3.414152E-8,8.975352E-11,0.01316225,8.876881,5.841961E-5,559555.5,559555.5
0.0175543,14.78345,3676268.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896948E-4,0.01198706,1.407575E-4,0.001797828,0.1280476,2.209651E-4,8.838497E-5,1.257154E-4,1.237357E-4,0.00361144,5.252697E-5,1.385935E-5,3.994772E-7,1.897991E-7,2.809781E-7,1.341662E-5,3.41414E-8,8.975313E-11,0.01316225,8.876881,5.841961E-5,559555.5,559555.5
0.01755431,14.78345,3563292.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896948E-4,0.01198705,1.407575E-4,0.001797828,0.1280475,2.209651E-4,8.838495E-5,1.257154E-4,1.237357E-4,0.003611439,5.252695E-5,1.385935E-5,3.994771E-7,1.897991E-7,2.80978E-7,1.341662E-5,3.414138E-8,8.975308E-11,0.01316225,8.876881,5.841961E-5,559555.5,559555.5
0.01755432,14.78345,3604660.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896948E-4,0.01198705,1.407575E-4,0.001797829,0.1280475,2.20965E-4,8.838493E-5,1.257153E-4,1.237357E-4,0.003611439,5.252692E-5,1.385934E-5,3.994769E-7,1.89799E-7,2.80978E-7,1.341661E-5,3.414136E-8,8.975302E-11,0.01316225,8.876881,5.841961E-5,559555.5,559555.5
0.01755432,14.78345,3731370.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896948E-4,0.01198705,1.407575E-4,0.001797828,0.1280475,2.20965E-4,8.838493E-5,1.257153E-4,1.237357E-4,0.003611439,5.252692E-5,1.385934E-5,3.994768E-7,1.89799E-7,2.80978E-7,1.341661E-5,3.414136E-8,8.975301E-11,0.01316225,8.876881,5.841961E-5,559555.5,559555.5
0.01755438,14.78345,3898824.0,1851.756,1851.756,8.636433E-4,1.0,0.8396637,4.896949E-4,0.01198703,1.407574E-4,0.001797827,0.1280475,2.209647E-4,8.838483E-5,1.257152E-4,1.237356E-4,0.003611438,5.252679E-5,1.38593E-5,3.994757E-7,1.897985E-7,2.809776E-7,1.341658E-5,3.414125E-8,8.975268E-11,0.01316225,8.876881,5.84196E-5,559555.5,559555.5
0.01755811,14.78349,3957598.0,1851.76,1851.76,8.636433E-4,1.0,0.8396661,4.897181E-4,0.01198602,1.407508E-4,0.001797755,0.1280462,2.209451E-4,8.837722E-5,1.257081E-4,1.237294E-4,0.003611356,5.251785E-5,1.385682E-5,3.993994E-7,1.897678E-7,2.80952E-7,1.341444E-5,3.413395E-8,8.972958E-11,0.01316247,8.876878,5.841944E-5,559555.3,559555.3
0.01756311,14.78354,3956019.0,1851.766,1851.766,8.636433E-4,1.0,0.8396693,4.89743E-4,0.01198465,1.407412E-4,0.001797658,0.1280443,2.209185E-4,8.836652E-5,1.256981E-4,1.23721E-4,0.003611246,5.250588E-5,1.385349E-5,3.992971E-7,1.897262E-7,2.809178E-7,1.341158E-5,3.412416E-8,8.969791E-11,0.01316276,8.876875,5.841923E-5,559555.1,559555.1
0.01758493,14.78378,3961634.0,1851.793,1851.793,8.636433E-4,1.0,0.8396831,4.898524E-4,0.0119787,1.407001E-4,0.001797231,0.1280364,2.208017E-4,8.832028E-5,1.256529E-4,1.236842E-4,0.003610767,5.245364E-5,1.383902E-5,3.988487E-7,1.89543E-7,2.807687E-7,1.339912E-5,3.408141E-8,8.95588E-11,0.01316403,8.87686,5.84183E-5,559554.1,559554.1
0.01776424,14.78571,3957870.0,1852.01,1852.01,8.636433E-4,1.0,0.8397959,4.908004E-4,0.01193025,1.403825E-4,0.00179381,0.1279713,2.198571E-4,8.794879E-5,1.252954E-4,1.233844E-4,0.003606849,5.202738E-5,1.372133E-5,3.951821E-7,1.880561E-7,2.795446E-7,1.329741E-5,3.373262E-8,8.844058E-11,0.01317438,8.876738,5.841066E-5,559546.4,559546.4
0.018,14.78824,3959017.0,1852.295,1852.295,8.636433E-4,1.0,0.8399423,4.92056E-4,0.01186787,1.399799E-4,0.001789352,0.1278863,2.186422E-4,8.747125E-5,1.248403E-4,1.229928E-4,0.003601739,5.147804E-5,1.356954E-5,3.90467E-7,1.861452E-7,2.779597E-7,1.316633E-5,3.32846E-8,8.701222E-11,0.01318788,8.876584,5.840066E-5,559536.7,559536.7
0.01858095,14.79442,3960468.0,1852.997,1852.997,8.636433E-4,1.0,0.8402947,4.951514E-4,0.01172013,1.390449E-4,0.001778451,0.1276791,2.157634E-4,8.633992E-5,1.237726E-4,1.220396E-4,0.003589353,5.017581E-5,1.320955E-5,3.792995E-7,1.816182E-7,2.741663E-7,1.285578E-5,3.222713E-8,8.366643E-11,0.01322058,8.876242,5.837626E-5,559515.2,559515.2
0.01878759,14.7966,3959031.0,1853.247,1853.247,8.636433E-4,1.0,0.8404172,4.962506E-4,0.01166954,1.387304E-4,0.001774607,0.1276062,2.14777E-4,8.595228E-5,1.2341E-4,1.217046E-4,0.003585015,4.972931E-5,1.308613E-5,3.754741E-7,1.80067E-7,2.728538E-7,1.274934E-5,3.186614E-8,8.253201E-11,0.01323203,8.876132,5.836767E-5,559508.3,559508.3
0.019,14.79883,3955966.0,1853.504,1853.504,8.636433E-4,1.0,0.8405416,4.973785E-4,0.01161855,1.384161E-4,0.001770673,0.1275318,2.137826E-4,8.556153E-5,1.230462E-4,1.213623E-4,0.003580593,4.927894E-5,1.296166E-5,3.716183E-7,1.785029E-7,2.715237E-7,1.264199E-5,3.150289E-8,8.139445E-11,0.0132437,8.876024,5.835887E-5,559501.6,559501.6
0.02,14.80918,3936019.0,1854.71,1854.71,8.636433E-4,1.0,0.8411085,5.026868E-4,0.01139143,1.370581E-4,0.001752419,0.127187,2.093493E-4,8.381965E-5,1.214481E-4,1.197806E-4,0.003560251,4.726951E-5,1.240618E-5,3.544457E-7,1.715328E-7,2.65509E-7,1.216327E-5,2.989272E-8,7.640399E-11,0.01329734,8.875595,5.831809E-5,559474.7,559474.7
0.021,14.8193,3905791.0,1855.91,1855.91,8.636433E-4,1.0,0.8416465,5.079755E-4,0.01118345,1.358755E-4,0.00173461,0.1268515,2.052838E-4,8.222259E-5,1.200173E-4,1.182475E-4,0.003540651,4.542516E-5,1.189626E-5,3.387351E-7,1.651466E-7,2.598672E-7,1.17241E-5,2.843038E-8,7.194478E-11,0.01334898,8.875274,5.827828E-5,559454.6,559454.6
0.022,14.82918,3866374.0,1857.1,1857.1,8.636433E-4,1.0,0.8421583,5.132336E-4,0.01099223,1.348426E-4,0.001717257,0.126525,2.015399E-4,8.075221E-5,1.187303E-4,1.167622E-4,0.003521742,4.372579E-5,1.142641E-5,3.243105E-7,1.592719E-7,2.545596E-7,1.131953E-5,2.709676E-8,6.793917E-11,0.01339878,8.875045,5.823945E-5,559440.4,559440.4
0.023,14.83883,3819994.0,1858.277,1858.277,8.636433E-4,1.0,0.8426467,5.184537E-4,0.01081561,1.339371E-4,0.001700363,0.1262071,1.980769E-4,7.939235E-5,1.175669E-4,1.15324E-4,0.003503477,4.215396E-5,1.09918E-5,3.110195E-7,1.538461E-7,2.495516E-7,1.094526E-5,2.587551E-8,6.432245E-11,0.01344685,8.874895,5.820158E-5,559431.0,559431.0
0.024,14.84825,3768308.0,1859.439,1859.439,8.636433E-4,1.0,0.8431137,5.236303E-4,0.01065184,1.331411E-4,0.00168393,0.1258974,1.948609E-4,7.81297E-5,1.165101E-4,1.139317E-4,0.003485815,4.069526E-5,1.058847E-5,2.987341E-7,1.488173E-7,2.448145E-7,1.059778E-5,2.475309E-8,6.104191E-11,0.01349332,8.87481,5.816464E-5,559425.8,559425.8
0.025,14.85745,3712630.0,1860.586,1860.586,8.636433E-4,1.0,0.8435612,5.28759E-4,0.01049939,1.324391E-4,0.001667952,0.1255957,1.918631E-4,7.695287E-5,1.15546E-4,1.125838E-4,0.003468719,3.933735E-5,1.021303E-5,2.873446E-7,1.441414E-7,2.403231E-7,1.027409E-5,2.3718E-8,5.805381E-11,0.01353829,8.874781,5.81286E-5,559424.2,559424.2
0.026,14.86644,3654139.0,1861.715,1861.715,8.636433E-4,1.0,0.8439909,5.338363E-4,0.01035699,1.318183E-4,0.001652422,0.1253015,1.890588E-4,7.585216E-5,1.146624E-4,1.112791E-4,0.003452155,3.80697E-5,9.862573E-6,2.767565E-7,1.397805E-7,2.360558E-7,9.971645E-6,2.276049E-8,5.532121E-11,0.01358186,8.8748,5.809346E-5,559425.5,559425.5
0.027,14.87522,3593683.0,1862.827,1862.827,8.636433E-4,1.0,0.8444042,5.388595E-4,0.01022352,1.312676E-4,0.001637333,0.1250146,1.86427E-4,7.481926E-5,1.138494E-4,1.10016E-4,0.003436093,3.688321E-5,9.5346E-6,2.668884E-7,1.35702E-7,2.319937E-7,9.688265E-6,2.187219E-8,5.281326E-11,0.01362411,8.874858,5.805917E-5,559429.3,559429.3
0.028,14.8838,3531963.0,1863.921,1863.921,8.636433E-4,1.0,0.8448024,5.438267E-4,0.01009805,1.307777E-4,0.001622672,0.1247348,1.839496E-4,7.384702E-5,1.130981E-4,1.087931E-4,0.003420505,3.577001E-5,9.226943E-6,2.576695E-7,1.31878E-7,2.281202E-7,9.422066E-6,2.104591E-8,5.050383E-11,0.01366511,8.874951,5.802572E-5,559435.3,559435.3
0.029,14.89218,3469555.0,1864.995,1864.995,8.636433E-4,1.0,0.8451866,5.487365E-4,0.009979732,1.303406E-4,0.001608429,0.1244616,1.816109E-4,7.292926E-5,1.124012E-4,1.076088E-4,0.003405366,3.472326E-5,8.937715E-6,2.490379E-7,1.28284E-7,2.244205E-7,9.171412E-6,2.027542E-8,4.837057E-11,0.01370494,8.875073,5.799307E-5,559443.1,559443.1
0.03,14.90037,3406932.0,1866.052,1866.052,8.636433E-4,1.0,0.8455577,5.535878E-4,0.009867869,1.299495E-4,0.001594591,0.124195,1.793971E-4,7.206059E-5,1.117522E-4,1.064615E-4,0.003390653,3.373694E-5,8.665259E-6,2.409394E-7,1.248987E-7,2.208815E-7,8.934875E-6,1.955529E-8,4.639429E-11,0.01374365,8.87522,5.79612E-5,559452.4,559452.4
0.031,14.90837,3344596.0,1867.089,1867.089,8.636433E-4,1.0,0.8459167,5.583804E-4,0.009761834,1.295986E-4,0.001581144,0.1239345,1.772965E-4,7.123634E-5,1.111458E-4,1.0535E-4,0.003376343,3.280579E-5,8.408124E-6,2.333263E-7,1.217034E-7,2.174917E-7,8.711215E-6,1.888079E-8,4.455857E-11,0.01378132,8.875388,5.793009E-5,559463.1,559463.1
0.032,14.91619,3283028.0,1868.108,1868.108,8.636433E-4,1.0,0.8462643,5.631143E-4,0.009661094,1.29283E-4,0.001568078,0.1236801,1.752989E-4,7.045249E-5,1.105773E-4,1.042727E-4,0.003362418,3.19252E-5,8.16504E-6,2.261568E-7,1.186818E-7,2.142406E-7,8.499348E-6,1.824779E-8,4.284927E-11,0.01381798,8.875573,5.789972E-5,559474.9,559474.9
0.033,14.92384,3222458.0,1869.108,1869.108,8.636433E-4,1.0,0.8466013,5.677896E-4,0.009565173,1.289983E-4,0.001555377,0.1234314,1.73395E-4,6.970544E-5,1.100426E-4,1.032281E-4,0.00334886,3.109103E-5,7.934857E-6,2.193934E-7,1.158195E-7,2.11119E-7,8.298298E-6,1.765261E-8,4.125396E-11,0.01385369,8.875774,5.787004E-5,559487.6,559487.6
0.034,14.93132,3163118.0,1870.09,1870.09,8.636433E-4,1.0,0.8469284,5.724065E-4,0.00947365,1.287408E-4,0.00154303,0.1231882,1.71577E-4,6.899205E-5,1.095381E-4,1.022151E-4,0.00333565,3.029959E-5,7.71656E-6,2.130029E-7,1.131034E-7,2.081182E-7,8.107203E-6,1.709201E-8,3.976177E-11,0.0138885,8.875987,5.784105E-5,559501.1,559501.1
0.035,14.93864,3105528.0,1871.053,1871.053,8.636433E-4,1.0,0.847246,5.769651E-4,0.00938616,1.285072E-4,0.001531022,0.1229504,1.698377E-4,6.830954E-5,1.090607E-4,1.012322E-4,0.003322773,2.95476E-5,7.509243E-6,2.069555E-7,1.105222E-7,2.052306E-7,7.925296E-6,1.656311E-8,3.836321E-11,0.01392244,8.876211,5.781272E-5,559515.3,559515.3
0.03503499,14.93889,3107283.0,1871.087,1871.087,8.636433E-4,1.0,0.8472569,5.771224E-4,0.00938317,1.284992E-4,0.001530607,0.1229421,1.697782E-4,6.828618E-5,1.090444E-4,1.011983E-4,0.003322328,2.952197E-5,7.502178E-6,2.067497E-7,1.104341E-7,2.051316E-7,7.919088E-6,1.654515E-8,3.831581E-11,0.01392361,8.876219,5.781174E-5,559515.8,559515.8
0.03506081,14.93908,3100415.0,1871.111,1871.111,8.636433E-4,1.0,0.847265,5.772364E-4,0.009380966,1.284929E-4,0.001530302,0.1229361,1.697345E-4,6.826903E-5,1.090322E-4,1.011733E-4,0.003322,2.950308E-5,7.496977E-6,2.065982E-7,1.103691E-7,2.050587E-7,7.914511E-6,1.653194E-8,3.828069E-11,0.01392448,8.876225,5.781101E-5,559516.2,559516.2
0.03535892,14.94122,3089823.0,1871.395,1871.395,8.636433E-4,1.0,0.8473577,5.785995E-4,0.009355678,1.284314E-4,0.001526794,0.1228663,1.692313E-4,6.807159E-5,1.088966E-4,1.008864E-4,0.003318229,2.928682E-5,7.437325E-6,2.04864E-7,1.096275E-7,2.042202E-7,7.86216E-6,1.638046E-8,3.788348E-11,0.01393442,8.876293,5.78027E-5,559520.5,559520.5
0.036,14.9458,3068301.0,1871.999,1871.999,8.636433E-4,1.0,0.8475545,5.815079E-4,0.00930236,1.283038E-4,0.001519344,0.1227177,1.681702E-4,6.765527E-5,1.086118E-4,1.00278E-4,0.00331021,2.883265E-5,7.312074E-6,2.012271E-7,1.080689E-7,2.024489E-7,7.752183E-6,1.606329E-8,3.705346E-11,0.01395556,8.876443,5.778502E-5,559530.0,559530.0
0.037,14.9528,3011903.0,1872.927,1872.927,8.636433E-4,1.0,0.8478548,5.859463E-4,0.009221966,1.281083E-4,0.001507981,0.1224899,1.6657E-4,6.702727E-5,1.081801E-4,9.93517E-5,0.003297953,2.815122E-5,7.124472E-6,1.957888E-7,1.05727E-7,1.997679E-7,7.586729E-6,1.559046E-8,3.581742E-11,0.01398789,8.876682,5.775793E-5,559545.0,559545.0
0.03741662,14.95568,2964665.0,1873.309,1873.309,8.636433E-4,1.0,0.8479775,5.878383E-4,0.009189442,1.280455E-4,0.001503338,0.1223964,1.659197E-4,6.677187E-5,1.080086E-4,9.897369E-5,0.003292936,2.787611E-5,7.048897E-6,1.936003E-7,1.047842E-7,1.986754E-7,7.519711E-6,1.540047E-8,3.53271E-11,0.01400113,8.876784,5.774683E-5,559551.4,559551.4
0.03742053,14.95571,2972687.0,1873.312,1873.312,8.636433E-4,1.0,0.8479786,5.8788E-4,0.00918914,1.280502E-4,0.001503294,0.1223955,1.65913E-4,6.676922E-5,1.080087E-4,9.897012E-5,0.003292888,2.787356E-5,7.048191E-6,1.935799E-7,1.047766E-7,1.986644E-7,7.519108E-6,1.539859E-8,3.532423E-11,0.01400125,8.876784,5.774673E-5,559551.5,559551.5
0.03742167,14.95571,3026172.0,1873.313,1873.313,8.636433E-4,1.0,0.8479789,5.878848E-4,0.00918905,1.280486E-4,0.001503281,0.1223952,1.65911E-4,6.676846E-5,1.080088E-4,9.896908E-5,0.003292874,2.787282E-5,7.047981E-6,1.93574E-7,1.047744E-7,1.986613E-7,7.518933E-6,1.539804E-8,3.532308E-11,0.01400129,8.876785,5.77467E-5,559551.5,559551.5
0.03742308,14.95572,3097383.0,1873.315,1873.315,8.636433E-4,1.0,0.8479794,5.878809E-4,0.009188937,1.280454E-4,0.001503266,0.1223949,1.659086E-4,6.676758E-5,1.080086E-4,9.896779E-5,0.003292857,2.787191E-5,7.047721E-6,1.935669E-7,1.047714E-7,1.986577E-7,7.518719E-6,1.539738E-8,3.532109E-11,0.01400133,8.876785,5.774666E-5,559551.5,559551.5
0.03742311,14.95572,3213205.0,1873.315,1873.315,8.636433E-4,1.0,0.8479794,5.878807E-4,0.009188935,1.280454E-4,0.001503265,0.1223949,1.659086E-4,6.676756E-5,1.080086E-4,9.896776E-5,0.003292857,2.787189E-5,7.047715E-6,1.935667E-7,1.047713E-7,1.986576E-7,7.518714E-6,1.539736E-8,3.532104E-11,0.01400134,8.876785,5.774666E-5,559551.5,559551.5
0.03742344,14.95573,3092171.0,1873.315,1873.315,8.636433E-4,1.0,0.8479795,5.878793E-4,0.009188908,1.280447E-4,0.001503262,0.1223949,1.659081E-4,6.676737E-5,1.080084E-4,9.896746E-5,0.003292853,2.787168E-5,7.047655E-6,1.935651E-7,1.047706E-7,1.986568E-7,7.518664E-6,1.539721E-8,3.532052E-11,0.01400135,8.876785,5.774665E-5,559551.5,559551.5
0.03742515,14.95574,2863283.0,1873.317,1873.317,8.636433E-4,1.0,0.8479799,5.878962E-4,0.009188774,1.280528E-4,0.001503242,0.1223945,1.659057E-4,6.676642E-5,1.080077E-4,9.89659E-5,0.003292832,2.787057E-5,7.047355E-6,1.935566E-7,1.047669E-7,1.986526E-7,7.518401E-6,1.539643E-8,3.53186E-11,0.0140014,8.876785,5.77466E-5,559551.5,559551.6
0.03742521,14.95574,2874159.0,1873.317,1873.317,8.636433E-4,1.0,0.84798,5.878977E-4,0.00918877,1.280524E-4,0.001503242,0.1223945,1.659057E-4,6.676638E-5,1.080077E-4,9.896585E-5,0.003292831,2.787053E-5,7.047344E-6,1.935563E-7,1.047668E-7,1.986524E-7,7.518392E-6,1.53964E-8,3.531864E-11,0.0140014,8.876785,5.77466E-5,559551.5,559551.6
