Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
0.07014185,15.57674,1614260.0,1817.185,1817.185,9.439822E-4,1.0,0.8725907,3.804443E-4,0.01268881,1.120416E-4,0.001685005,0.09229844,1.559508E-4,7.090097E-5,7.947039E-5,0.001777415,3.995982E-5,8.30833E-6,2.575252E-7,9.696016E-8,1.293832E-7,7.116849E-6,2.000994E-8,5.523068E-11,2.102661E-6,0.01733216,9.036589,6.060205E-5,569637.5,569637.6
0.07014357,15.57674,1597953.0,1817.186,1817.186,9.439822E-4,1.0,0.8725911,3.804353E-4,0.0126887,1.120399E-4,0.001684993,0.09229823,1.55949E-4,7.09008E-5,7.946964E-5,0.001777407,3.995891E-5,8.308116E-6,2.575184E-7,9.695792E-8,1.293816E-7,7.116701E-6,2.000932E-8,5.522739E-11,2.1026E-6,0.01733219,9.036589,6.060202E-5,569637.5,569637.6
0.07014595,15.57675,1457028.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804269E-4,0.01268856,1.120376E-4,0.001684977,0.09229794,1.55947E-4,7.090009E-5,7.946861E-5,0.001777395,3.995765E-5,8.307823E-6,2.575093E-7,9.695467E-8,1.293795E-7,7.116494E-6,2.00085E-8,5.522342E-11,2.102516E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014598,15.57675,1443141.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804267E-4,0.01268856,1.120376E-4,0.001684978,0.09229794,1.55947E-4,7.090008E-5,7.94686E-5,0.001777395,3.995764E-5,8.307819E-6,2.575092E-7,9.695463E-8,1.293795E-7,7.116492E-6,2.000849E-8,5.522338E-11,2.102515E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014601,15.57675,1442054.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804263E-4,0.01268856,1.120376E-4,0.001684978,0.09229793,1.55947E-4,7.090007E-5,7.946859E-5,0.001777395,3.995762E-5,8.307815E-6,2.57509E-7,9.695458E-8,1.293795E-7,7.116489E-6,2.000848E-8,5.522333E-11,2.102514E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014606,15.57675,1467441.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804259E-4,0.01268855,1.120377E-4,0.001684977,0.09229793,1.55947E-4,7.090006E-5,7.946857E-5,0.001777395,3.99576E-5,8.307809E-6,2.575089E-7,9.695452E-8,1.293794E-7,7.116485E-6,2.000846E-8,5.522327E-11,2.102512E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014608,15.57675,1454277.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804258E-4,0.01268855,1.120377E-4,0.001684977,0.09229792,1.55947E-4,7.090005E-5,7.946856E-5,0.001777395,3.995759E-5,8.307807E-6,2.575088E-7,9.695449E-8,1.293794E-7,7.116483E-6,2.000845E-8,5.522325E-11,2.102512E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014611,15.57675,1348048.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804257E-4,0.01268855,1.120378E-4,0.001684977,0.09229792,1.559469E-4,7.090004E-5,7.946855E-5,0.001777395,3.995757E-5,8.307803E-6,2.575087E-7,9.695445E-8,1.293794E-7,7.11648E-6,2.000844E-8,5.52232E-11,2.102511E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014611,15.57675,1513585.0,1817.187,1817.187,9.439822E-4,1.0,0.8725915,3.804257E-4,0.01268855,1.120378E-4,0.001684977,0.09229792,1.559469E-4,7.090003E-5,7.946854E-5,0.001777395,3.995757E-5,8.307802E-6,2.575086E-7,9.695444E-8,1.293794E-7,7.11648E-6,2.000844E-8,5.52232E-11,2.10251E-6,0.01733223,9.036589,6.060198E-5,569637.5,569637.6
0.07014623,15.57675,1452519.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804254E-4,0.01268854,1.120378E-4,0.001684977,0.0922979,1.559469E-4,7.089999E-5,7.946849E-5,0.001777394,3.99575E-5,8.307788E-6,2.575082E-7,9.695428E-8,1.293793E-7,7.11647E-6,2.00084E-8,5.522305E-11,2.102506E-6,0.01733224,9.036589,6.060198E-5,569637.5,569637.6
0.07014627,15.57675,1164134.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804252E-4,0.01268854,1.120379E-4,0.001684977,0.0922979,1.559468E-4,7.089998E-5,7.946848E-5,0.001777394,3.995749E-5,8.307784E-6,2.575081E-7,9.695424E-8,1.293792E-7,7.116467E-6,2.000839E-8,5.522301E-11,2.102505E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014627,15.57675,-558058.5,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804251E-4,0.01268854,1.12038E-4,0.001684977,0.0922979,1.559468E-4,7.089998E-5,7.946848E-5,0.001777394,3.995748E-5,8.307783E-6,2.57508E-7,9.695422E-8,1.293792E-7,7.116466E-6,2.000839E-8,5.5223E-11,2.102505E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014628,15.57675,921659.9,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804251E-4,0.01268854,1.12038E-4,0.001684978,0.0922979,1.559468E-4,7.089998E-5,7.946848E-5,0.001777394,3.995748E-5,8.307783E-6,2.57508E-7,9.695422E-8,1.293792E-7,7.116466E-6,2.000839E-8,5.5223E-11,2.102505E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014628,15.57675,1321921.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.80425E-4,0.01268854,1.12038E-4,0.001684977,0.0922979,1.559468E-4,7.089997E-5,7.946847E-5,0.001777394,3.995748E-5,8.307782E-6,2.57508E-7,9.695422E-8,1.293792E-7,7.116466E-6,2.000839E-8,5.522299E-11,2.102505E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014632,15.57675,1409579.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804246E-4,0.01268854,1.12038E-4,0.001684977,0.09229789,1.559468E-4,7.089996E-5,7.946846E-5,0.001777394,3.995746E-5,8.307777E-6,2.575079E-7,9.695416E-8,1.293792E-7,7.116462E-6,2.000837E-8,5.522295E-11,2.102503E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014637,15.57675,1446420.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804244E-4,0.01268854,1.12038E-4,0.001684977,0.09229789,1.559468E-4,7.089994E-5,7.946844E-5,0.001777393,3.995743E-5,8.307772E-6,2.575077E-7,9.69541E-8,1.293792E-7,7.116458E-6,2.000836E-8,5.52229E-11,2.102502E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014638,15.57675,1453600.0,1817.187,1817.187,9.439822E-4,1.0,0.8725916,3.804244E-4,0.01268854,1.12038E-4,0.001684977,0.09229789,1.559468E-4,7.089994E-5,7.946843E-5,0.001777393,3.995743E-5,8.30777E-6,2.575076E-7,9.695408E-8,1.293791E-7,7.116457E-6,2.000835E-8,5.522288E-11,2.102501E-6,0.01733224,9.036589,6.060198E-5,569637.6,569637.6
0.07014923,15.57676,1553586.0,1817.188,1817.188,9.439822E-4,1.0,0.8725921,3.804237E-4,0.01268837,1.120347E-4,0.001684957,0.09229754,1.55945E-4,7.089905E-5,7.946725E-5,0.00177738,3.995593E-5,8.307418E-6,2.574967E-7,9.695021E-8,1.293767E-7,7.116207E-6,2.000739E-8,5.521869E-11,2.102401E-6,0.01733229,9.036589,6.060193E-5,569637.6,569637.6
0.07017748,15.57687,1507733.0,1817.201,1817.201,9.439822E-4,1.0,0.8725971,3.804172E-4,0.0126867,1.120175E-4,0.001684751,0.09229412,1.559227E-4,7.088823E-5,7.945489E-5,0.001777246,3.994097E-5,8.30399E-6,2.573827E-7,9.691038E-8,1.293506E-7,7.11367E-6,1.99981E-8,5.517965E-11,2.101419E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017758,15.57687,1432985.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804179E-4,0.0126867,1.120184E-4,0.001684752,0.09229411,1.559226E-4,7.08882E-5,7.945485E-5,0.001777246,3.994092E-5,8.303979E-6,2.573823E-7,9.691025E-8,1.293505E-7,7.113661E-6,1.999807E-8,5.517954E-11,2.101416E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017761,15.57687,1485131.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804182E-4,0.0126867,1.120185E-4,0.001684752,0.09229411,1.559226E-4,7.088819E-5,7.945484E-5,0.001777246,3.99409E-5,8.303976E-6,2.573822E-7,9.691022E-8,1.293505E-7,7.113659E-6,1.999806E-8,5.517952E-11,2.101415E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017761,15.57687,1509606.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804182E-4,0.0126867,1.120185E-4,0.001684752,0.0922941,1.559226E-4,7.088819E-5,7.945484E-5,0.001777246,3.99409E-5,8.303976E-6,2.573822E-7,9.691022E-8,1.293504E-7,7.113659E-6,1.999806E-8,5.517952E-11,2.101415E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017763,15.57687,1428930.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804182E-4,0.0126867,1.120186E-4,0.001684751,0.0922941,1.559226E-4,7.088818E-5,7.945483E-5,0.001777246,3.994089E-5,8.303974E-6,2.573821E-7,9.691019E-8,1.293504E-7,7.113657E-6,1.999805E-8,5.51795E-11,2.101414E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017764,15.57687,1286826.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804182E-4,0.01268669,1.120186E-4,0.001684752,0.0922941,1.559226E-4,7.088818E-5,7.945482E-5,0.001777246,3.994089E-5,8.303972E-6,2.57382E-7,9.691018E-8,1.293504E-7,7.113656E-6,1.999805E-8,5.517949E-11,2.101414E-6,0.01733278,9.03659,6.060151E-5,569637.5,569637.5
0.07017771,15.57687,1377481.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804181E-4,0.01268669,1.120185E-4,0.001684751,0.09229409,1.559225E-4,7.088816E-5,7.945479E-5,0.001777245,3.994085E-5,8.303964E-6,2.573817E-7,9.691008E-8,1.293503E-7,7.113649E-6,1.999802E-8,5.517944E-11,2.101411E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017781,15.57687,1438732.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804178E-4,0.01268668,1.120183E-4,0.001684752,0.09229408,1.559224E-4,7.088813E-5,7.945475E-5,0.001777245,3.994079E-5,8.303951E-6,2.573813E-7,9.690995E-8,1.293502E-7,7.11364E-6,1.999799E-8,5.517935E-11,2.101408E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017782,15.57687,1360227.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804178E-4,0.01268668,1.120183E-4,0.001684752,0.09229408,1.559224E-4,7.088813E-5,7.945475E-5,0.001777245,3.994079E-5,8.303951E-6,2.573813E-7,9.690994E-8,1.293502E-7,7.11364E-6,1.999799E-8,5.517935E-11,2.101407E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017782,15.57687,1478974.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804177E-4,0.01268668,1.120183E-4,0.001684752,0.09229408,1.559224E-4,7.088813E-5,7.945475E-5,0.001777245,3.994079E-5,8.30395E-6,2.573813E-7,9.690994E-8,1.293502E-7,7.113639E-6,1.999799E-8,5.517934E-11,2.101407E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017791,15.57687,1660506.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.804171E-4,0.01268668,1.120182E-4,0.001684752,0.09229407,1.559223E-4,7.08881E-5,7.945471E-5,0.001777244,3.994074E-5,8.303939E-6,2.573809E-7,9.690981E-8,1.293501E-7,7.113631E-6,1.999795E-8,5.517925E-11,2.101404E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017794,15.57687,1426433.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.80417E-4,0.01268668,1.120183E-4,0.001684752,0.09229406,1.559223E-4,7.08881E-5,7.94547E-5,0.001777244,3.994073E-5,8.303936E-6,2.573808E-7,9.690978E-8,1.293501E-7,7.113629E-6,1.999795E-8,5.517923E-11,2.101403E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017794,15.57687,1298543.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.80417E-4,0.01268668,1.120183E-4,0.001684752,0.09229406,1.559223E-4,7.08881E-5,7.94547E-5,0.001777244,3.994073E-5,8.303936E-6,2.573808E-7,9.690978E-8,1.293501E-7,7.113629E-6,1.999795E-8,5.517923E-11,2.101403E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017794,15.57687,1387031.0,1817.201,1817.201,9.439822E-4,1.0,0.8725972,3.80417E-4,0.01268668,1.120183E-4,0.001684752,0.09229406,1.559223E-4,7.08881E-5,7.94547E-5,0.001777244,3.994072E-5,8.303936E-6,2.573808E-7,9.690978E-8,1.293501E-7,7.113628E-6,1.999795E-8,5.517923E-11,2.101403E-6,0.01733279,9.03659,6.060151E-5,569637.5,569637.5
0.07017823,15.57688,1461278.0,1817.201,1817.201,9.439822E-4,1.0,0.8725973,3.804177E-4,0.01268666,1.120181E-4,0.00168475,0.09229403,1.559221E-4,7.088802E-5,7.945458E-5,0.001777243,3.994057E-5,8.303901E-6,2.573796E-7,9.69094E-8,1.293498E-7,7.113603E-6,1.999785E-8,5.517896E-11,2.101393E-6,0.0173328,9.03659,6.06015E-5,569637.5,569637.5
0.07017858,15.57688,1452516.0,1817.202,1817.202,9.439822E-4,1.0,0.8725973,3.804179E-4,0.01268664,1.120179E-4,0.001684748,0.09229399,1.559218E-4,7.088794E-5,7.945443E-5,0.001777241,3.994038E-5,8.303858E-6,2.573781E-7,9.690893E-8,1.293494E-7,7.11357E-6,1.999773E-8,5.51786E-11,2.101381E-6,0.0173328,9.03659,6.06015E-5,569637.5,569637.6
0.07017897,15.57688,1419074.0,1817.202,1817.202,9.439822E-4,1.0,0.8725974,3.804184E-4,0.01268662,1.120179E-4,0.001684746,0.09229394,1.559215E-4,7.088785E-5,7.945427E-5,0.001777239,3.994018E-5,8.303811E-6,2.573765E-7,9.690843E-8,1.29349E-7,7.113535E-6,1.999761E-8,5.517818E-11,2.101368E-6,0.01733281,9.036589,6.060149E-5,569637.5,569637.6
0.07017908,15.57688,1415693.0,1817.202,1817.202,9.439822E-4,1.0,0.8725974,3.804185E-4,0.01268661,1.12018E-4,0.001684746,0.09229393,1.559214E-4,7.088783E-5,7.945422E-5,0.001777239,3.994012E-5,8.303798E-6,2.57376E-7,9.690828E-8,1.293489E-7,7.113525E-6,1.999757E-8,5.517807E-11,2.101364E-6,0.01733281,9.036589,6.060149E-5,569637.5,569637.6
0.07017914,15.57688,1373683.0,1817.202,1817.202,9.439822E-4,1.0,0.8725974,3.804184E-4,0.01268661,1.12018E-4,0.001684745,0.09229392,1.559214E-4,7.088782E-5,7.94542E-5,0.001777238,3.994009E-5,8.303791E-6,2.573758E-7,9.69082E-8,1.293489E-7,7.11352E-6,1.999755E-8,5.517801E-11,2.101362E-6,0.01733281,9.036589,6.060149E-5,569637.5,569637.6
0.07017916,15.57688,1366995.0,1817.202,1817.202,9.439822E-4,1.0,0.8725974,3.804184E-4,0.01268661,1.120181E-4,0.001684746,0.09229392,1.559214E-4,7.088782E-5,7.945419E-5,0.001777238,3.994008E-5,8.303789E-6,2.573757E-7,9.690818E-8,1.293488E-7,7.113518E-6,1.999754E-8,5.517799E-11,2.101361E-6,0.01733281,9.036589,6.060149E-5,569637.6,569637.6
0.07017921,15.57688,1462755.0,1817.202,1817.202,9.439822E-4,1.0,0.8725974,3.804184E-4,0.0126866,1.120181E-4,0.001684745,0.09229391,1.559213E-4,7.088781E-5,7.945417E-5,0.001777238,3.994005E-5,8.303782E-6,2.573755E-7,9.690811E-8,1.293488E-7,7.113513E-6,1.999753E-8,5.517794E-11,2.101359E-6,0.01733281,9.036589,6.060149E-5,569637.6,569637.6
0.07018144,15.57689,1491445.0,1817.203,1817.203,9.439822E-4,1.0,0.8725978,3.804245E-4,0.01268648,1.120183E-4,0.00168473,0.09229364,1.559196E-4,7.088747E-5,7.945325E-5,0.001777228,3.993887E-5,8.303513E-6,2.573662E-7,9.690524E-8,1.293465E-7,7.11331E-6,1.999679E-8,5.517548E-11,2.101282E-6,0.01733285,9.036589,6.060145E-5,569637.5,569637.6
0.07018349,15.5769,1299430.0,1817.204,1817.204,9.439822E-4,1.0,0.8725981,3.804655E-4,0.01268636,1.12033E-4,0.001684715,0.09229338,1.559179E-4,7.088757E-5,7.945238E-5,0.001777218,3.993777E-5,8.303302E-6,2.573573E-7,9.690334E-8,1.293437E-7,7.113123E-6,1.99961E-8,5.517632E-11,2.101208E-6,0.01733288,9.036589,6.060143E-5,569637.5,569637.6
0.07018351,15.5769,1302551.0,1817.204,1817.204,9.439822E-4,1.0,0.8725981,3.804659E-4,0.01268636,1.12033E-4,0.001684715,0.09229338,1.559179E-4,7.088758E-5,7.945237E-5,0.001777218,3.993776E-5,8.3033E-6,2.573572E-7,9.690333E-8,1.293437E-7,7.113121E-6,1.999609E-8,5.517636E-11,2.101208E-6,0.01733288,9.036589,6.060143E-5,569637.5,569637.6
0.07018435,15.5769,1454546.0,1817.204,1817.204,9.439822E-4,1.0,0.8725983,3.80464E-4,0.01268631,1.120267E-4,0.001684709,0.09229328,1.559169E-4,7.088786E-5,7.945202E-5,0.001777214,3.993731E-5,8.303192E-6,2.573535E-7,9.690267E-8,1.293425E-7,7.113046E-6,1.999579E-8,5.517675E-11,2.101177E-6,0.0173329,9.036589,6.060141E-5,569637.5,569637.5
0.07018452,15.5769,1394388.0,1817.204,1817.204,9.439822E-4,1.0,0.8725983,3.804624E-4,0.0126863,1.120261E-4,0.001684708,0.09229326,1.559167E-4,7.08879E-5,7.945195E-5,0.001777213,3.993723E-5,8.303172E-6,2.573528E-7,9.69025E-8,1.293423E-7,7.113031E-6,1.999573E-8,5.517662E-11,2.101171E-6,0.0173329,9.036589,6.060141E-5,569637.5,569637.6
0.07018454,15.5769,1382942.0,1817.204,1817.204,9.439822E-4,1.0,0.8725983,3.804623E-4,0.0126863,1.120261E-4,0.001684708,0.09229326,1.559167E-4,7.088791E-5,7.945194E-5,0.001777213,3.993721E-5,8.303169E-6,2.573527E-7,9.690248E-8,1.293422E-7,7.113029E-6,1.999573E-8,5.51766E-11,2.10117E-6,0.0173329,9.036589,6.060141E-5,569637.5,569637.6
0.07018455,15.5769,1446465.0,1817.204,1817.204,9.439822E-4,1.0,0.8725983,3.804622E-4,0.0126863,1.120261E-4,0.001684708,0.09229326,1.559167E-4,7.088791E-5,7.945194E-5,0.001777213,3.993721E-5,8.303168E-6,2.573527E-7,9.690246E-8,1.293422E-7,7.113028E-6,1.999572E-8,5.517659E-11,2.10117E-6,0.0173329,9.036589,6.060141E-5,569637.5,569637.6
0.07018593,15.5769,1549707.0,1817.205,1817.205,9.439822E-4,1.0,0.8725986,3.804554E-4,0.01268622,1.120225E-4,0.001684699,0.09229309,1.559151E-4,7.088804E-5,7.945135E-5,0.001777206,3.993648E-5,8.302999E-6,2.573469E-7,9.690089E-8,1.293406E-7,7.112905E-6,1.999524E-8,5.51748E-11,2.101122E-6,0.01733293,9.036589,6.060139E-5,569637.5,569637.5
0.07018737,15.57691,1548146.0,1817.205,1817.205,9.439822E-4,1.0,0.8725988,3.804524E-4,0.01268613,1.120217E-4,0.001684688,0.09229292,1.559137E-4,7.08879E-5,7.945073E-5,0.001777199,3.993571E-5,8.302822E-6,2.57341E-7,9.689907E-8,1.293392E-7,7.112777E-6,1.999474E-8,5.51726E-11,2.101071E-6,0.01733295,9.036589,6.060137E-5,569637.5,569637.5
0.07020841,15.57699,1513170.0,1817.215,1817.215,9.439822E-4,1.0,0.8726026,3.804472E-4,0.01268488,1.120093E-4,0.001684535,0.09229037,1.558961E-4,7.088092E-5,7.944153E-5,0.0017771,3.992453E-5,8.30028E-6,2.572558E-7,9.687014E-8,1.293192E-7,7.110877E-6,1.99877E-8,5.514426E-11,2.100343E-6,0.01733332,9.036589,6.060106E-5,569637.5,569637.5
0.07028632,15.57728,1490677.0,1817.249,1817.249,9.439822E-4,1.0,0.8726164,3.805288E-4,0.01268029,1.119907E-4,0.001683982,0.09228093,1.558279E-4,7.086089E-5,7.940766E-5,0.001776734,3.988272E-5,8.290933E-6,2.569322E-7,9.676694E-8,1.292397E-7,7.103734E-6,1.996126E-8,5.505424E-11,2.097658E-6,0.01733467,9.03659,6.059991E-5,569637.4,569637.4
0.07051106,15.57813,1482059.0,1817.347,1817.347,9.439822E-4,1.0,0.8726559,3.808514E-4,0.01266709,1.119631E-4,0.001682434,0.09225372,1.556356E-4,7.081731E-5,7.931045E-5,0.001775673,3.976229E-5,8.263771E-6,2.560327E-7,9.648724E-8,1.290087E-7,7.083425E-6,1.988472E-8,5.481717E-11,2.089794E-6,0.01733856,9.036589,6.059663E-5,569637.3,569637.3
0.071,15.57995,1472770.0,1817.56,1817.56,9.439822E-4,1.0,0.8727412,3.815609E-4,0.0126386,1.119064E-4,0.001679072,0.09219483,1.55222E-4,7.072535E-5,7.910029E-5,0.001773373,3.950416E-5,8.204984E-6,2.541096E-7,9.588921E-8,1.285119E-7,7.040187E-6,1.972065E-8,5.43117E-11,2.072636E-6,0.01734699,9.036586,6.058953E-5,569637.1,569637.1
0.072,15.58366,1457270.0,1817.991,1817.991,9.439822E-4,1.0,0.8729139,3.830051E-4,0.01258122,1.11794E-4,0.001672258,0.0920755,1.543889E-4,7.054048E-5,7.867581E-5,0.00176872,3.898843E-5,8.087582E-6,2.502634E-7,9.469134E-8,1.275134E-7,6.953912E-6,1.939311E-8,5.330395E-11,2.03835E-6,0.01736404,9.036583,6.057514E-5,569636.9,569636.9
0.073,15.58731,1442093.0,1818.418,1818.418,9.439822E-4,1.0,0.8730839,3.844383E-4,0.012525,1.116852E-4,0.001665544,0.09195762,1.535726E-4,7.035958E-5,7.825831E-5,0.001764131,3.848646E-5,7.973505E-6,2.46525E-7,9.352447E-8,1.265357E-7,6.869925E-6,1.907533E-8,5.232841E-11,2.005096E-6,0.01738086,9.036584,6.056093E-5,569637.0,569637.0
0.074,15.59093,1427150.0,1818.84,1818.84,9.439822E-4,1.0,0.8732514,3.858606E-4,0.0124699,1.1158E-4,0.00165893,0.09184116,1.527727E-4,7.018246E-5,7.784758E-5,0.001759607,3.799716E-5,7.862405E-6,2.428888E-7,9.238696E-8,1.255772E-7,6.78802E-6,1.876668E-8,5.138339E-11,1.972769E-6,0.01739745,9.036589,6.054689E-5,569637.2,569637.2
0.075,15.5945,1412432.0,1819.259,1819.259,9.439822E-4,1.0,0.8734164,3.872723E-4,0.01241589,1.114781E-4,0.001652412,0.09172608,1.519885E-4,7.000899E-5,7.744347E-5,0.001755144,3.751998E-5,7.754127E-6,2.393507E-7,9.127766E-8,1.246375E-7,6.7081E-6,1.846674E-8,5.046752E-11,1.94132E-6,0.01741383,9.036596,6.053302E-5,569637.7,569637.7
0.076,15.59803,1397931.0,1819.672,1819.672,9.439822E-4,1.0,0.8735789,3.886733E-4,0.01236292,1.113795E-4,0.001645989,0.09161237,1.512195E-4,6.983903E-5,7.70458E-5,0.001750742,3.705445E-5,7.648561E-6,2.359069E-7,9.019549E-8,1.237157E-7,6.630088E-6,1.817516E-8,4.957954E-11,1.910713E-6,0.01743,9.036607,6.051933E-5,569638.4,569638.4
0.077,15.60152,1383655.0,1820.082,1820.082,9.439822E-4,1.0,0.8737392,3.900639E-4,0.01231097,1.11284E-4,0.001639658,0.09149999,1.504652E-4,6.967243E-5,7.665441E-5,0.001746398,3.660015E-5,7.545606E-6,2.325537E-7,8.913948E-8,1.228114E-7,6.553917E-6,1.789162E-8,4.871825E-11,1.880916E-6,0.01744595,9.03662,6.050579E-5,569639.2,569639.2
0.078,15.60497,1369591.0,1820.488,1820.488,9.439822E-4,1.0,0.8738972,3.914442E-4,0.01225999,1.111914E-4,0.001633418,0.09138891,1.497251E-4,6.950908E-5,7.626916E-5,0.001742113,3.615669E-5,7.445168E-6,2.292878E-7,8.810868E-8,1.21924E-7,6.479519E-6,1.761581E-8,4.788253E-11,1.851899E-6,0.01746171,9.036636,6.049242E-5,569640.3,569640.3
0.079,15.60837,1355741.0,1820.889,1820.889,9.439822E-4,1.0,0.874053,3.928142E-4,0.01220996,1.111016E-4,0.001627266,0.09127911,1.489987E-4,6.934885E-5,7.58899E-5,0.001737884,3.572369E-5,7.34716E-6,2.261059E-7,8.71022E-8,1.210531E-7,6.406836E-6,1.734742E-8,4.707133E-11,1.823635E-6,0.01747726,9.036654,6.04792E-5,569641.4,569641.4
0.08,15.61175,1342099.0,1821.287,1821.287,9.439822E-4,1.0,0.8742066,3.941741E-4,0.01216084,1.110145E-4,0.001621201,0.09117056,1.482857E-4,6.919163E-5,7.551649E-5,0.001733709,3.530079E-5,7.2515E-6,2.23005E-7,8.611921E-8,1.201981E-7,6.335808E-6,1.70862E-8,4.628365E-11,1.796095E-6,0.01749262,9.036675,6.046614E-5,569642.8,569642.8
0.081,15.61508,1328667.0,1821.68,1821.68,9.439822E-4,1.0,0.8743581,3.955241E-4,0.01211261,1.109299E-4,0.001615221,0.09106323,1.475855E-4,6.903732E-5,7.514878E-5,0.001729589,3.488765E-5,7.158103E-6,2.199821E-7,8.515888E-8,1.193587E-7,6.266379E-6,1.683186E-8,4.551854E-11,1.769254E-6,0.01750779,9.036699,6.045323E-5,569644.3,569644.3
0.082,15.61838,1315439.0,1822.07,1822.07,9.439822E-4,1.0,0.8745076,3.968642E-4,0.01206523,1.108477E-4,0.001609324,0.09095711,1.468978E-4,6.888581E-5,7.478665E-5,0.001725521,3.448394E-5,7.066893E-6,2.170346E-7,8.422045E-8,1.185343E-7,6.198494E-6,1.658414E-8,4.47751E-11,1.743087E-6,0.01752278,9.036724,6.044047E-5,569645.9,569645.9
