Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
0.009458756,16.08163,-8470520.0,1735.308,1735.308,0.00106819,1.0,0.851598,1.687931E-4,0.05248438,2.116052E-4,0.002502625,0.07055733,4.382305E-4,0.00111371,0.001008597,2.104917E-4,7.938625E-6,1.626857E-6,5.753072E-7,1.13632E-4,6.582959E-7,4.778511E-9,2.477127E-6,6.625576E-5,0.0174264,0.001503534,9.458308,6.642303E-5,596346.5,596349.8
0.009458841,16.08163,-8427237.0,1735.308,1735.308,0.00106819,1.0,0.8515981,1.687897E-4,0.05248427,2.11601E-4,0.002502627,0.07055735,4.382298E-4,0.001113709,0.001008577,2.104871E-4,7.938466E-6,1.626817E-6,5.752958E-7,1.136297E-4,6.582847E-7,4.778357E-9,2.477054E-6,6.625423E-5,0.01742641,0.001503534,9.458307,6.642303E-5,596346.5,596349.7
0.009461623,16.08163,-8206832.0,1735.302,1735.302,0.00106819,1.0,0.8516022,1.686819E-4,0.0524807,2.114503E-4,0.002502699,0.07055784,4.382106E-4,0.001113658,0.001007931,2.103355E-4,7.933266E-6,1.625454E-6,5.749374E-7,1.135531E-4,6.579201E-7,4.772588E-9,2.474671E-6,6.620431E-5,0.01742687,0.001503532,9.458271,6.642302E-5,596344.4,596347.2
0.009461636,16.08163,-8203497.0,1735.302,1735.302,0.00106819,1.0,0.8516022,1.686816E-4,0.05248069,2.114498E-4,0.002502699,0.07055784,4.382105E-4,0.001113658,0.001007928,2.103348E-4,7.933241E-6,1.625447E-6,5.749358E-7,1.135527E-4,6.579184E-7,4.772559E-9,2.47466E-6,6.620407E-5,0.01742687,0.001503531,9.45827,6.642302E-5,596344.3,596347.2
0.009461769,16.08163,-8169361.0,1735.302,1735.302,0.00106819,1.0,0.8516024,1.686758E-4,0.05248052,2.114425E-4,0.002502702,0.07055787,4.382096E-4,0.001113656,0.001007897,2.103276E-4,7.932991E-6,1.625381E-6,5.749189E-7,1.13549E-4,6.57901E-7,4.772271E-9,2.474547E-6,6.620169E-5,0.0174269,0.001503531,9.458269,6.642302E-5,596344.2,596347.1
0.009462249,16.08163,-8171874.0,1735.301,1735.301,0.00106819,1.0,0.8516031,1.686594E-4,0.0524799,2.114195E-4,0.002502714,0.07055795,4.382063E-4,0.001113647,0.001007786,2.103015E-4,7.932088E-6,1.62514E-6,5.748581E-7,1.135358E-4,6.57838E-7,4.771218E-9,2.474136E-6,6.619309E-5,0.01742698,0.001503531,9.458262,6.642301E-5,596343.9,596346.7
0.009462301,16.08163,-8164578.0,1735.3,1735.3,0.00106819,1.0,0.8516032,1.686573E-4,0.05247983,2.114167E-4,0.002502715,0.07055796,4.382059E-4,0.001113646,0.001007774,2.102986E-4,7.931989E-6,1.625114E-6,5.748515E-7,1.135344E-4,6.578312E-7,4.771103E-9,2.474092E-6,6.619215E-5,0.01742698,0.001503531,9.458262,6.642301E-5,596343.8,596346.6
0.009462912,16.08163,-8158910.0,1735.299,1735.299,0.00106819,1.0,0.8516041,1.68632E-4,0.05247905,2.113826E-4,0.00250273,0.07055807,4.382017E-4,0.001113635,0.001007632,2.102655E-4,7.930838E-6,1.624805E-6,5.747746E-7,1.135175E-4,6.577511E-7,4.769744E-9,2.473571E-6,6.618123E-5,0.01742709,0.00150353,9.458254,6.642301E-5,596343.4,596346.1
0.009462971,16.08163,-8112691.0,1735.299,1735.299,0.00106819,1.0,0.8516042,1.686288E-4,0.05247897,2.113786E-4,0.002502731,0.07055808,4.382013E-4,0.001113634,0.001007619,2.102623E-4,7.930728E-6,1.624775E-6,5.747672E-7,1.135159E-4,6.577434E-7,4.769611E-9,2.473521E-6,6.618019E-5,0.01742709,0.00150353,9.458253,6.642301E-5,596343.3,596346.0
0.009463505,16.08163,-8171253.0,1735.298,1735.298,0.00106819,1.0,0.851605,1.686118E-4,0.05247828,2.113525E-4,0.002502744,0.07055817,4.381977E-4,0.001113624,0.001007495,2.102334E-4,7.92972E-6,1.624501E-6,5.747007E-7,1.135012E-4,6.576735E-7,4.768384E-9,2.473066E-6,6.617065E-5,0.01742718,0.00150353,9.458246,6.642301E-5,596342.9,596345.5
0.009463562,16.08163,-8166561.0,1735.298,1735.298,0.00106819,1.0,0.8516051,1.686109E-4,0.05247821,2.113507E-4,0.002502745,0.07055818,4.381973E-4,0.001113623,0.001007482,2.102302E-4,7.929611E-6,1.624471E-6,5.746935E-7,1.134996E-4,6.57666E-7,4.768253E-9,2.473017E-6,6.616963E-5,0.01742719,0.00150353,9.458245,6.642301E-5,596342.9,596345.5
0.009463912,16.08163,-8148995.0,1735.297,1735.297,0.00106819,1.0,0.8516056,1.685983E-4,0.05247776,2.113334E-4,0.002502753,0.07055824,4.38195E-4,0.001113617,0.001007401,2.102113E-4,7.92895E-6,1.624292E-6,5.746498E-7,1.1349E-4,6.576202E-7,4.767451E-9,2.47272E-6,6.616339E-5,0.01742725,0.001503529,9.458241,6.6423E-5,596342.6,596345.2
0.009463975,16.08163,-8147604.0,1735.297,1735.297,0.00106819,1.0,0.8516057,1.685964E-4,0.05247768,2.113306E-4,0.002502755,0.07055825,4.381945E-4,0.001113616,0.001007386,2.102079E-4,7.92883E-6,1.62426E-6,5.746419E-7,1.134883E-4,6.576119E-7,4.767306E-9,2.472666E-6,6.616226E-5,0.01742726,0.001503529,9.45824,6.6423E-5,596342.5,596345.1
0.009464306,16.08163,-8146527.0,1735.296,1735.296,0.00106819,1.0,0.8516061,1.685831E-4,0.05247725,2.113129E-4,0.002502762,0.07055831,4.381923E-4,0.00111361,0.001007309,2.101899E-4,7.928202E-6,1.624089E-6,5.746006E-7,1.134791E-4,6.575684E-7,4.766544E-9,2.472384E-6,6.615635E-5,0.01742731,0.001503529,9.458236,6.6423E-5,596342.3,596344.8
0.009464389,16.08163,-8124766.0,1735.296,1735.296,0.00106819,1.0,0.8516063,1.685796E-4,0.05247715,2.113081E-4,0.002502764,0.07055832,4.381917E-4,0.001113608,0.00100729,2.101854E-4,7.928044E-6,1.624046E-6,5.745902E-7,1.134768E-4,6.575575E-7,4.76635E-9,2.472313E-6,6.615487E-5,0.01742733,0.001503529,9.458235,6.6423E-5,596342.2,596344.8
0.009466357,16.08164,-8118297.0,1735.292,1735.292,0.00106819,1.0,0.8516092,1.685029E-4,0.05247462,2.112011E-4,0.002502807,0.07055867,4.381787E-4,0.001113573,0.001006835,2.10079E-4,7.924294E-6,1.623019E-6,5.743469E-7,1.134226E-4,6.572996E-7,4.761676E-9,2.470644E-6,6.611983E-5,0.01742765,0.001503527,9.458209,6.642299E-5,596340.7,596343.0
0.009467457,16.08164,-8274467.0,1735.289,1735.289,0.00106819,1.0,0.8516108,1.684664E-4,0.0524732,2.111488E-4,0.00250283,0.07055886,4.381715E-4,0.001113553,0.00100658,2.100196E-4,7.922183E-6,1.622438E-6,5.742112E-7,1.133922E-4,6.571554E-7,4.759014E-9,2.469713E-6,6.610028E-5,0.01742783,0.001503526,9.458195,6.642298E-5,596339.8,596342.0
0.009467686,16.08164,-8184964.0,1735.289,1735.289,0.00106819,1.0,0.8516111,1.68461E-4,0.05247291,2.111401E-4,0.002502834,0.07055889,4.381699E-4,0.001113549,0.001006527,2.100073E-4,7.921743E-6,1.622318E-6,5.741829E-7,1.133859E-4,6.571255E-7,4.758464E-9,2.46952E-6,6.609622E-5,0.01742787,0.001503526,9.458192,6.642298E-5,596339.6,596341.8
0.009468237,16.08164,-8225070.0,1735.287,1735.287,0.00106819,1.0,0.8516119,1.684466E-4,0.0524722,2.111187E-4,0.002502845,0.07055899,4.381662E-4,0.001113539,0.0010064,2.099775E-4,7.920678E-6,1.622028E-6,5.741143E-7,1.133707E-4,6.570532E-7,4.757147E-9,2.469053E-6,6.608643E-5,0.01742796,0.001503526,9.458185,6.642297E-5,596339.2,596341.3
0.009468429,16.08164,-8223782.0,1735.287,1735.287,0.00106819,1.0,0.8516122,1.684411E-4,0.05247195,2.111109E-4,0.002502849,0.07055902,4.381649E-4,0.001113536,0.001006356,2.099672E-4,7.920308E-6,1.621927E-6,5.740904E-7,1.133654E-4,6.570281E-7,4.756694E-9,2.468892E-6,6.608302E-5,0.01742799,0.001503525,9.458182,6.642297E-5,596339.0,596341.2
0.009469609,16.08164,-8240898.0,1735.284,1735.284,0.00106819,1.0,0.8516139,1.684032E-4,0.05247043,2.110577E-4,0.002502872,0.07055922,4.381567E-4,0.001113515,0.001006083,2.099036E-4,7.918019E-6,1.62131E-6,5.739427E-7,1.133328E-4,6.568733E-7,4.753921E-9,2.467896E-6,6.606209E-5,0.01742819,0.001503524,9.458167,6.642296E-5,596338.1,596340.1
0.009470377,16.08164,-8272389.0,1735.283,1735.283,0.00106819,1.0,0.851615,1.683815E-4,0.05246944,2.110259E-4,0.002502887,0.07055935,4.381512E-4,0.001113501,0.001005906,2.098623E-4,7.916523E-6,1.620909E-6,5.738461E-7,1.133116E-4,6.567725E-7,4.752126E-9,2.467249E-6,6.604848E-5,0.01742831,0.001503524,9.458157,6.642296E-5,596337.5,596339.5
0.009477778,16.08165,-8494365.0,1735.266,1735.266,0.00106819,1.0,0.8516257,1.682055E-4,0.05245991,2.107639E-4,0.002503009,0.07056059,4.38092E-4,0.001113369,0.001004199,2.094646E-4,7.90186E-6,1.61712E-6,5.728915E-7,1.131069E-4,6.557986E-7,4.735874E-9,2.461038E-6,6.591768E-5,0.01742953,0.001503517,9.45806,6.642292E-5,596331.6,596333.0
0.009511272,16.08166,-8879566.0,1735.187,1735.187,0.00106819,1.0,0.8516733,1.677986E-4,0.05241669,2.100667E-4,0.002503344,0.07056598,4.376965E-4,0.00111277,9.965369E-4,2.076791E-4,7.833521E-6,1.601457E-6,5.683282E-7,1.121819E-4,6.5131E-7,4.678696E-9,2.433314E-6,6.533312E-5,0.01743494,0.001503486,9.457625,6.642288E-5,596304.5,596304.9
0.009538858,16.08164,-9130333.0,1735.118,1735.118,0.00106819,1.0,0.8517114,1.679304E-4,0.0523809,2.100732E-4,0.002503537,0.07057013,4.372631E-4,0.001112269,9.902972E-4,2.062169E-4,7.778568E-6,1.590441E-6,5.64451E-7,1.114282E-4,6.475181E-7,4.648113E-9,2.410665E-6,6.485671E-5,0.01743929,0.001503458,9.457262,6.642298E-5,596281.8,596282.3
0.009538921,16.08164,-9093225.0,1735.118,1735.118,0.00106819,1.0,0.8517115,1.679297E-4,0.05238082,2.100723E-4,0.002503537,0.07057014,4.37262E-4,0.001112268,9.902831E-4,2.062135E-4,7.778448E-6,1.59042E-6,5.64442E-7,1.114265E-4,6.475093E-7,4.648076E-9,2.410613E-6,6.485563E-5,0.0174393,0.001503458,9.457262,6.642298E-5,596281.8,596282.2
0.009540654,16.08164,-8661201.0,1735.114,1735.114,0.00106819,1.0,0.8517142,1.678823E-4,0.05237859,2.100074E-4,0.002503551,0.07057041,4.37232E-4,0.001112237,9.898936E-4,2.061216E-4,7.77515E-6,1.589789E-6,5.642022E-7,1.113797E-4,6.472665E-7,4.646598E-9,2.409188E-6,6.482582E-5,0.01743958,0.001503457,9.457241,6.642299E-5,596280.5,596280.8
0.009542255,16.08164,-8749463.0,1735.11,1735.11,0.00106819,1.0,0.8517164,1.678764E-4,0.05237651,2.099872E-4,0.002503564,0.07057064,4.372061E-4,0.001112207,9.895338E-4,2.06037E-4,7.772124E-6,1.589162E-6,5.639897E-7,1.113365E-4,6.470432E-7,4.644737E-9,2.407874E-6,6.479832E-5,0.01743984,0.001503456,9.457221,6.642299E-5,596279.1,596279.5
0.00954245,16.08164,-8695355.0,1735.109,1735.109,0.00106819,1.0,0.8517167,1.678724E-4,0.05237626,2.099825E-4,0.002503565,0.07057067,4.37203E-4,0.001112204,9.894901E-4,2.060267E-4,7.771757E-6,1.589086E-6,5.639639E-7,1.113313E-4,6.47016E-7,4.644513E-9,2.407714E-6,6.479498E-5,0.01743987,0.001503455,9.457218,6.642299E-5,596279.0,596279.3
0.009542705,16.08163,-8675058.0,1735.109,1735.109,0.00106819,1.0,0.8517171,1.678674E-4,0.05237593,2.099759E-4,0.002503567,0.07057071,4.371989E-4,0.001112199,9.894327E-4,2.060131E-4,7.771275E-6,1.588986E-6,5.639301E-7,1.113244E-4,6.469803E-7,4.64421E-9,2.407505E-6,6.479059E-5,0.01743991,0.001503455,9.457215,6.642299E-5,596278.8,596279.1
0.009544612,16.08163,-8493576.0,1735.104,1735.104,0.00106819,1.0,0.8517199,1.678143E-4,0.05237347,2.099013E-4,0.002503583,0.07057101,4.371703E-4,0.001112165,9.89005E-4,2.059126E-4,7.767696E-6,1.588205E-6,5.636843E-7,1.11273E-4,6.467146E-7,4.641633E-9,2.405944E-6,6.475796E-5,0.01744021,0.001503454,9.457192,6.6423E-5,596277.3,596277.6
0.009544879,16.08163,-8480010.0,1735.104,1735.104,0.00106819,1.0,0.8517203,1.678098E-4,0.05237312,2.098932E-4,0.002503585,0.07057105,4.371665E-4,0.00111216,9.889451E-4,2.058985E-4,7.767196E-6,1.588091E-6,5.636507E-7,1.112658E-4,6.466775E-7,4.641222E-9,2.405726E-6,6.475339E-5,0.01744026,0.001503453,9.457189,6.6423E-5,596277.1,596277.4
0.009546289,16.08163,-8532555.0,1735.101,1735.101,0.00106819,1.0,0.8517223,1.677884E-4,0.0523713,2.098584E-4,0.002503596,0.07057126,4.371469E-4,0.001112134,9.886291E-4,2.058244E-4,7.764557E-6,1.587486E-6,5.634735E-7,1.112278E-4,6.464817E-7,4.639025E-9,2.404576E-6,6.472931E-5,0.01744048,0.001503452,9.457171,6.6423E-5,596275.9,596276.2
0.00954678,16.08163,-8538387.0,1735.1,1735.1,0.00106819,1.0,0.851723,1.67781E-4,0.05237066,2.098463E-4,0.0025036,0.07057133,4.371402E-4,0.001112125,9.885191E-4,2.057986E-4,7.763637E-6,1.587274E-6,5.634119E-7,1.112146E-4,6.464135E-7,4.638248E-9,2.404176E-6,6.472093E-5,0.01744056,0.001503452,9.457165,6.6423E-5,596275.5,596275.8
0.009555164,16.08163,-8890231.0,1735.08,1735.08,0.00106819,1.0,0.8517348,1.67739E-4,0.0523598,2.097468E-4,0.002503666,0.07057256,4.370265E-4,0.001111972,9.866432E-4,2.053585E-4,7.747891E-6,1.58375E-6,5.623322E-7,1.109888E-4,6.452526E-7,4.62597E-9,2.397357E-6,6.457787E-5,0.01744188,0.001503444,9.457057,6.6423E-5,596268.7,596268.9
0.009558066,16.08163,-9015993.0,1735.072,1735.072,0.00106819,1.0,0.8517388,1.677718E-4,0.05235603,2.097708E-4,0.00250369,0.07057298,4.369829E-4,0.001111919,9.85995E-4,2.052061E-4,7.742435E-6,1.582642E-6,5.619377E-7,1.109108E-4,6.448505E-7,4.622858E-9,2.394996E-6,6.45283E-5,0.01744233,0.001503441,9.457018,6.642301E-5,596266.3,596266.6
0.009558462,16.08163,-8912877.0,1735.071,1735.071,0.00106819,1.0,0.8517394,1.677643E-4,0.05235552,2.097619E-4,0.002503693,0.07057304,4.369768E-4,0.001111912,9.859068E-4,2.051853E-4,7.741693E-6,1.582495E-6,5.618835E-7,1.109001E-4,6.447954E-7,4.622477E-9,2.394674E-6,6.452155E-5,0.0174424,0.00150344,9.457013,6.642302E-5,596266.0,596266.2
0.009559409,16.08163,-8958371.0,1735.069,1735.069,0.00106819,1.0,0.8517407,1.677668E-4,0.05235429,2.097567E-4,0.002503701,0.07057317,4.369624E-4,0.001111894,9.856954E-4,2.051356E-4,7.739922E-6,1.582137E-6,5.617552E-7,1.108747E-4,6.446638E-7,4.621489E-9,2.393903E-6,6.45054E-5,0.01744254,0.001503439,9.457001,6.642302E-5,596265.2,596265.5
0.009559642,16.08163,-8895756.0,1735.068,1735.068,0.00106819,1.0,0.851741,1.677628E-4,0.05235399,2.097522E-4,0.002503703,0.07057321,4.369588E-4,0.00111189,9.856436E-4,2.051234E-4,7.739488E-6,1.58205E-6,5.617236E-7,1.108685E-4,6.446314E-7,4.621253E-9,2.393714E-6,6.450143E-5,0.01744258,0.001503439,9.456998,6.642302E-5,596265.0,596265.3
0.009559697,16.08163,-8899286.0,1735.068,1735.068,0.00106819,1.0,0.8517411,1.677589E-4,0.05235392,2.097482E-4,0.002503704,0.07057322,4.36958E-4,0.001111889,9.856312E-4,2.051205E-4,7.739384E-6,1.582029E-6,5.617161E-7,1.10867E-4,6.446237E-7,4.621196E-9,2.393669E-6,6.450048E-5,0.01744259,0.001503439,9.456998,6.642302E-5,596265.0,596265.2
0.009559733,16.08163,-8851011.0,1735.068,1735.068,0.00106819,1.0,0.8517412,1.677572E-4,0.05235387,2.097463E-4,0.002503704,0.07057322,4.369575E-4,0.001111889,9.856232E-4,2.051186E-4,7.739317E-6,1.582015E-6,5.617113E-7,1.10866E-4,6.446187E-7,4.621157E-9,2.39364E-6,6.449987E-5,0.0174426,0.001503439,9.456997,6.642302E-5,596264.9,596265.2
0.009559847,16.08163,-8802784.0,1735.068,1735.068,0.00106819,1.0,0.8517413,1.677542E-4,0.05235373,2.097423E-4,0.002503705,0.07057324,4.369558E-4,0.001111886,9.855979E-4,2.051127E-4,7.739106E-6,1.581972E-6,5.616961E-7,1.10863E-4,6.446029E-7,4.621034E-9,2.393548E-6,6.449794E-5,0.01744261,0.001503439,9.456996,6.642302E-5,596264.9,596265.1
0.009559934,16.08163,-8799270.0,1735.068,1735.068,0.00106819,1.0,0.8517415,1.67753E-4,0.05235361,2.097402E-4,0.002503706,0.07057325,4.369544E-4,0.001111885,9.855784E-4,2.051081E-4,7.738943E-6,1.581938E-6,5.616844E-7,1.108606E-4,6.445908E-7,4.620938E-9,2.393476E-6,6.449645E-5,0.01744263,0.001503439,9.456995,6.642302E-5,596264.8,596265.1
0.009561375,16.08163,-8900698.0,1735.064,1735.064,0.00106819,1.0,0.8517435,1.677573E-4,0.05235175,2.097335E-4,0.002503718,0.07057346,4.36933E-4,0.001111859,9.852572E-4,2.050326E-4,7.736261E-6,1.581381E-6,5.614925E-7,1.10822E-4,6.443907E-7,4.619291E-9,2.392306E-6,6.447192E-5,0.01744285,0.001503438,9.456976,6.642303E-5,596263.6,596263.9
0.00956142,16.08163,-8888772.0,1735.064,1735.064,0.00106819,1.0,0.8517435,1.677575E-4,0.05235169,2.097335E-4,0.002503718,0.07057347,4.369323E-4,0.001111858,9.852471E-4,2.050302E-4,7.736177E-6,1.581364E-6,5.614864E-7,1.108208E-4,6.443844E-7,4.619242E-9,2.392269E-6,6.447114E-5,0.01744286,0.001503438,9.456976,6.642303E-5,596263.6,596263.8
0.009561755,16.08163,-8831964.0,1735.063,1735.063,0.00106819,1.0,0.851744,1.677503E-4,0.05235125,2.097256E-4,0.002503721,0.07057352,4.369272E-4,0.001111852,9.851724E-4,2.050126E-4,7.735554E-6,1.581236E-6,5.614416E-7,1.108118E-4,6.443377E-7,4.618876E-9,2.391997E-6,6.446543E-5,0.01744291,0.001503437,9.456972,6.642303E-5,596263.3,596263.6
0.009561792,16.08163,-8798242.0,1735.063,1735.063,0.00106819,1.0,0.8517441,1.677491E-4,0.05235121,2.097243E-4,0.002503721,0.07057352,4.369266E-4,0.001111851,9.851643E-4,2.050107E-4,7.735485E-6,1.581222E-6,5.614367E-7,1.108108E-4,6.443326E-7,4.618835E-9,2.391967E-6,6.446481E-5,0.01744292,0.001503437,9.456971,6.642303E-5,596263.3,596263.5
0.009562898,16.08163,-8806830.0,1735.061,1735.061,0.00106819,1.0,0.8517457,1.677415E-4,0.05234978,2.097072E-4,0.00250373,0.07057368,4.369103E-4,0.001111831,9.84918E-4,2.049527E-4,7.733435E-6,1.580791E-6,5.612908E-7,1.107812E-4,6.44179E-7,4.617532E-9,2.391069E-6,6.444601E-5,0.01744309,0.001503436,9.456957,6.642303E-5,596262.4,596262.6
0.00956293,16.08163,-8806215.0,1735.061,1735.061,0.00106819,1.0,0.8517457,1.677418E-4,0.05234974,2.097072E-4,0.002503731,0.07057369,4.369098E-4,0.00111183,9.849108E-4,2.049511E-4,7.733375E-6,1.580778E-6,5.612865E-7,1.107803E-4,6.441745E-7,4.617495E-9,2.391043E-6,6.444546E-5,0.0174431,0.001503436,9.456957,6.642303E-5,596262.4,596262.6
0.00956301,16.08163,-8805477.0,1735.06,1735.06,0.00106819,1.0,0.8517458,1.677407E-4,0.05234963,2.097057E-4,0.002503731,0.0705737,4.369086E-4,0.001111829,9.848929E-4,2.049468E-4,7.733226E-6,1.580747E-6,5.612759E-7,1.107782E-4,6.441633E-7,4.6174E-9,2.390978E-6,6.444409E-5,0.01744311,0.001503436,9.456956,6.642303E-5,596262.3,596262.6
0.009563032,16.08163,-8781194.0,1735.06,1735.06,0.00106819,1.0,0.8517459,1.677399E-4,0.0523496,2.097049E-4,0.002503732,0.0705737,4.369083E-4,0.001111828,9.84888E-4,2.049457E-4,7.733185E-6,1.580738E-6,5.612729E-7,1.107776E-4,6.441602E-7,4.617374E-9,2.39096E-6,6.444371E-5,0.01744311,0.001503436,9.456955,6.642303E-5,596262.3,596262.5
0.009563056,16.08163,-8772535.0,1735.06,1735.06,0.00106819,1.0,0.8517459,1.677392E-4,0.05234957,2.097041E-4,0.002503732,0.07057371,4.36908E-4,0.001111828,9.848826E-4,2.049444E-4,7.733141E-6,1.580729E-6,5.612698E-7,1.10777E-4,6.441569E-7,4.617345E-9,2.39094E-6,6.44433E-5,0.01744312,0.001503436,9.456955,6.642303E-5,596262.3,596262.5
0.009564714,16.08163,-8683062.0,1735.056,1735.056,0.00106819,1.0,0.8517483,1.677169E-4,0.05234743,2.096679E-4,0.002503746,0.07057395,4.368841E-4,0.001111798,9.845139E-4,2.048577E-4,7.730077E-6,1.580071E-6,5.610539E-7,1.107326E-4,6.439265E-7,4.615259E-9,2.389597E-6,6.441516E-5,0.01744338,0.001503435,9.456934,6.642304E-5,596260.9,596261.2
0.009566291,16.08162,-8757580.0,1735.053,1735.053,0.00106819,1.0,0.8517505,1.677122E-4,0.05234539,2.096521E-4,0.002503759,0.07057418,4.368617E-4,0.001111769,9.84163E-4,2.047753E-4,7.727165E-6,1.57944E-6,5.608496E-7,1.106904E-4,6.437077E-7,4.613205E-9,2.388319E-6,6.438839E-5,0.01744363,0.001503433,9.456914,6.642304E-5,596259.7,596259.9
0.009566321,16.08162,-8751839.0,1735.052,1735.052,0.00106819,1.0,0.8517505,1.677121E-4,0.05234535,2.096519E-4,0.002503759,0.07057418,4.368612E-4,0.001111768,9.841563E-4,2.047737E-4,7.727109E-6,1.579428E-6,5.608456E-7,1.106896E-4,6.437035E-7,4.613167E-9,2.388294E-6,6.438788E-5,0.01744363,0.001503433,9.456914,6.642304E-5,596259.6,596259.9
0.009566814,16.08162,-8738432.0,1735.051,1735.051,0.00106819,1.0,0.8517512,1.677071E-4,0.05234471,2.096438E-4,0.002503764,0.07057426,4.368542E-4,0.001111759,9.840467E-4,2.047479E-4,7.7262E-6,1.579231E-6,5.607816E-7,1.106764E-4,6.436351E-7,4.612535E-9,2.387895E-6,6.437952E-5,0.01744371,0.001503433,9.456908,6.642304E-5,596259.2,596259.5
0.009566866,16.08162,-8737870.0,1735.051,1735.051,0.00106819,1.0,0.8517513,1.677069E-4,0.05234465,2.096432E-4,0.002503764,0.07057426,4.368535E-4,0.001111758,9.840352E-4,2.047452E-4,7.726104E-6,1.579211E-6,5.607749E-7,1.10675E-4,6.436279E-7,4.612468E-9,2.387853E-6,6.437863E-5,0.01744372,0.001503433,9.456907,6.642304E-5,596259.2,596259.4
0.00956806,16.08162,-8682345.0,1735.048,1735.048,0.00106819,1.0,0.851753,1.6769E-4,0.0523431,2.096165E-4,0.002503774,0.07057444,4.368367E-4,0.001111737,9.837699E-4,2.046828E-4,7.723904E-6,1.578731E-6,5.606208E-7,1.106431E-4,6.434622E-7,4.610896E-9,2.386887E-6,6.43584E-5,0.01744391,0.001503432,9.456892,6.642304E-5,596258.2,596258.4
0.009569652,16.08162,-8650981.0,1735.045,1735.045,0.00106819,1.0,0.8517553,1.676671E-4,0.05234105,2.095789E-4,0.002503788,0.07057467,4.368151E-4,0.001111708,9.834165E-4,2.045999E-4,7.720978E-6,1.578079E-6,5.604179E-7,1.106006E-4,6.432417E-7,4.608664E-9,2.385602E-6,6.433147E-5,0.01744416,0.00150343,9.456872,6.642304E-5,596257.0,596257.2
0.00958346,16.08162,-8801546.0,1735.012,1735.012,0.00106819,1.0,0.8517749,1.675632E-4,0.05232322,2.093739E-4,0.002503906,0.07057668,4.366305E-4,0.001111457,9.803602E-4,2.038826E-4,7.695604E-6,1.572456E-6,5.586485E-7,1.102327E-4,6.413348E-7,4.589618E-9,2.374497E-6,6.409864E-5,0.01744633,0.001503418,9.456697,6.642306E-5,596245.8,596245.9
0.009667957,16.08156,-8845153.0,1734.81,1734.81,0.00106819,1.0,0.8518932,1.672938E-4,0.05221433,2.085759E-4,0.002504736,0.07058845,4.354269E-4,0.001109929,9.620236E-4,1.995714E-4,7.546638E-6,1.540786E-6,5.479353E-7,1.080275E-4,6.297842E-7,4.491889E-9,2.307786E-6,6.270217E-5,0.01745934,0.001503339,9.455631,6.642329E-5,596178.4,596178.4
0.009826284,16.08142,-8722313.0,1734.436,1734.436,0.00106819,1.0,0.8521128,1.669194E-4,0.05201132,2.072528E-4,0.002506929,0.07060847,4.331886E-4,0.001107137,9.293112E-4,1.918546E-4,7.295116E-6,1.487193E-6,5.292724E-7,1.041182E-4,6.090544E-7,4.329707E-9,2.188612E-6,6.020826E-5,0.0174828,0.001503189,9.453674,6.642388E-5,596054.4,596054.4
0.01,16.08122,-8603236.0,1734.032,1734.032,0.00106819,1.0,0.8523512,1.665162E-4,0.05179032,2.058228E-4,0.002509915,0.0706278,4.307832E-4,0.001104207,8.957491E-4,1.839281E-4,7.042966E-6,1.433211E-6,5.103632E-7,1.001266E-4,5.878752E-7,4.166165E-9,2.067324E-6,5.764862E-5,0.0175073,0.001503021,9.451588,6.64247E-5,595921.5,595921.5
0.01043585,16.08062,-8223961.0,1733.039,1733.039,0.00106819,1.0,0.8529354,1.657393E-4,0.05124298,2.025726E-4,0.002520328,0.07066791,4.248913E-4,0.001097448,8.210813E-4,1.662844E-4,6.48969E-6,1.315178E-6,4.686106E-7,9.128829E-5,5.411983E-7,3.8125E-9,1.803681E-6,5.194945E-5,0.01756354,0.001502577,9.446529,6.642718E-5,595602.8,595603.4
