Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.0045,16.07961,6486111.0,1725.816,1725.816,0.00109706,1.0,0.8460121,1.4516E-4,0.05882809,2.065173E-4,0.002522098,0.05876736,5.156604E-4,0.001389021,0.01091319,0.001946196,7.780554E-5,1.448802E-5,4.704339E-6,0.001018133,6.768466E-6,4.729526E-8,8.978527E-5,6.372976E-4,0.01337197,0.001661456,9.662011,6.82268E-5,609060.4,609060.8
0.0046,16.08699,5878426.0,1725.976,1725.976,0.00109706,1.0,0.8461065,1.45443E-4,0.05894389,2.072628E-4,0.002518885,0.05894818,5.139277E-4,0.001374757,0.01053544,0.001889986,7.537866E-5,1.405414E-5,4.557094E-6,9.868697E-4,6.531519E-6,4.593569E-8,8.446696E-5,6.177433E-4,0.01352544,0.001668434,9.658477,6.819551E-5,608839.0,608839.4
0.0047,16.09409,5298018.0,1726.121,1726.121,0.00109706,1.0,0.8462012,1.457114E-4,0.05905061,2.079581E-4,0.002515951,0.05912398,5.12199E-4,0.0013608,0.01017212,0.001835239,7.302808E-5,1.363208E-5,4.414226E-6,9.565406E-4,6.304111E-6,4.460986E-8,7.949601E-5,5.987961E-4,0.01367388,0.001674976,9.655023,6.816541E-5,608622.7,608623.1
0.0048,16.10093,4743388.0,1726.25,1726.25,0.00109706,1.0,0.8462962,1.459656E-4,0.0591485,2.086046E-4,0.002513275,0.05929481,5.104755E-4,0.001347152,0.009822721,0.001781939,7.075212E-5,1.322175E-5,4.275676E-6,9.271278E-4,6.08582E-6,4.331772E-8,7.484897E-5,5.804395E-4,0.01381745,0.001681108,9.651645,6.813644E-5,608411.3,608411.8
0.0049,16.10752,4213063.0,1726.366,1726.366,0.00109706,1.0,0.8463918,1.462062E-4,0.05923785,2.092036E-4,0.002510837,0.05946072,5.08758E-4,0.001333814,0.009486726,0.001730069,6.854905E-5,1.282303E-5,4.141376E-6,8.986132E-4,5.876249E-6,4.205909E-8,7.050396E-5,5.62657E-4,0.01395629,0.001686856,9.648343,6.810858E-5,608204.7,608205.3
0.005,16.11386,3705900.0,1726.467,1726.467,0.00109706,1.0,0.8464879,1.464337E-4,0.05931892,2.097564E-4,0.002508622,0.05962177,5.070474E-4,0.001320788,0.009163634,0.001679609,6.64171E-5,1.243578E-5,4.011251E-6,8.709779E-4,5.675016E-6,4.083374E-8,6.644047E-5,5.454325E-4,0.01409056,0.001692241,9.645113,6.808178E-5,608002.9,608003.5
0.0051,16.11997,3220468.0,1726.555,1726.555,0.00109706,1.0,0.8465847,1.466483E-4,0.05939199,2.102645E-4,0.002506613,0.05977802,5.053442E-4,0.001308072,0.008852958,0.00163054,6.435448E-5,1.205984E-5,3.885219E-6,8.442027E-4,5.48177E-6,3.96414E-8,6.263937E-5,5.287503E-4,0.01422041,0.001697286,9.641953,6.805599E-5,607805.6,607806.2
0.0052,16.12584,2755534.0,1726.631,1726.631,0.00109706,1.0,0.8466823,1.468506E-4,0.05945731,2.107291E-4,0.002504799,0.05992956,5.036492E-4,0.001295667,0.008554227,0.001582838,6.235941E-5,1.169501E-5,3.763194E-6,8.18268E-4,5.296173E-6,3.848172E-8,5.908279E-5,5.125948E-4,0.01434597,0.001702012,9.638861,6.803119E-5,607612.7,607613.3
0.0053,16.1315,2310200.0,1726.695,1726.695,0.00109706,1.0,0.8467806,1.470409E-4,0.05951514,2.111514E-4,0.002503167,0.06007647,5.019627E-4,0.001283571,0.008266983,0.001536481,6.043006E-5,1.134111E-5,3.645086E-6,7.931537E-4,5.117901E-6,3.735428E-8,5.575411E-5,4.969508E-4,0.01446738,0.001706438,9.635836,6.800734E-5,607424.1,607424.8
0.0054,16.13694,1883531.0,1726.746,1726.746,0.00109706,1.0,0.8468797,1.472196E-4,0.05956575,2.115327E-4,0.002501708,0.06021885,5.002851E-4,0.00127178,0.007990781,0.001491446,5.856461E-5,1.099794E-5,3.530805E-6,7.688398E-4,4.946647E-6,3.625863E-8,5.263781E-5,4.818035E-4,0.01458478,0.001710582,9.632874,6.798439E-5,607239.6,607240.4
0.0055,16.14218,1474671.0,1726.787,1726.787,0.00109706,1.0,0.8469797,1.473869E-4,0.05960938,2.118742E-4,0.002500412,0.06035679,4.98617E-4,0.001260293,0.007725191,0.001447707,5.676128E-5,1.066527E-5,3.420256E-6,7.453061E-4,4.782118E-6,3.51943E-8,4.97194E-5,4.671384E-4,0.0146983,0.001714462,9.629975,6.796233E-5,607059.3,607060.0
0.0056,16.14722,1082818.0,1726.817,1726.817,0.00109706,1.0,0.8470806,1.475432E-4,0.05964628,2.121771E-4,0.002499272,0.06049039,4.969584E-4,0.001249106,0.0074698,0.001405239,5.501825E-5,1.034288E-5,3.313344E-6,7.225322E-4,4.624033E-6,3.416075E-8,4.698542E-5,4.529413E-4,0.01480807,0.001718093,9.627135,6.794111E-5,606882.8,606883.6
0.0057,16.15207,707105.4,1726.837,1726.837,0.00109706,1.0,0.8471823,1.476889E-4,0.05967668,2.124427E-4,0.00249828,0.06061975,4.953098E-4,0.001238215,0.007224204,0.001364016,5.333377E-5,1.003055E-5,3.209971E-6,7.004978E-4,4.472124E-6,3.315745E-8,4.442334E-5,4.391984E-4,0.01491421,0.001721491,9.624354,6.792071E-5,606710.1,606711.0
0.0058,16.15674,346931.7,1726.847,1726.847,0.00109706,1.0,0.8472849,1.478242E-4,0.05970084,2.126721E-4,0.002497429,0.06074499,4.936714E-4,0.001227617,0.006988018,0.001324012,5.170606E-5,9.728033E-6,3.110042E-6,6.791827E-4,4.326136E-6,3.218381E-8,4.202151E-5,4.258962E-4,0.01501684,0.00172467,9.621629,6.790109E-5,606541.1,606542.0
0.0059,16.16123,1709.57,1726.847,1726.847,0.00109706,1.0,0.8473885,1.479494E-4,0.05971898,2.128664E-4,0.002496713,0.0608662,4.920433E-4,0.001217306,0.006760869,0.0012852,5.013339E-5,9.435096E-6,3.01346E-6,6.585666E-4,4.185823E-6,3.123922E-8,3.976907E-5,4.130216E-4,0.01511609,0.001727644,9.618958,6.788224E-5,606375.7,606376.6
0.006,16.16555,-329217.1,1726.838,1726.838,0.00109706,1.0,0.8474929,1.480647E-4,0.05973133,2.130267E-4,0.002496128,0.06098349,4.904257E-4,0.001207278,0.006542396,0.001247553,4.861406E-5,9.1515E-6,2.920128E-6,6.386295E-4,4.050948E-6,3.032309E-8,3.765592E-5,4.005618E-4,0.01521206,0.001730426,9.61634,6.786411E-5,606213.7,606214.7
0.0061,16.1697,-646443.7,1726.82,1726.82,0.00109706,1.0,0.8475981,1.481705E-4,0.0597381,2.131542E-4,0.002495666,0.06109697,4.888187E-4,0.001197529,0.006332255,0.001211044,4.714641E-5,8.877005E-6,2.829952E-6,6.193518E-4,3.921287E-6,2.943479E-8,3.567266E-5,3.885043E-4,0.01530486,0.001733026,9.613773,6.784669E-5,606055.1,606056.2
0.0062,16.17369,-950521.2,1726.794,1726.794,0.00109706,1.0,0.8477042,1.48267E-4,0.05973952,2.132499E-4,0.002495324,0.06120675,4.872224E-4,0.001188052,0.00613011,0.001175647,4.572877E-5,8.611366E-6,2.742836E-6,6.00714E-4,3.796624E-6,2.857369E-8,3.381057E-5,3.768369E-4,0.01539461,0.001735458,9.611255,6.782994E-5,605899.8,605900.9
0.0063,16.17753,-1241794.0,1726.76,1726.76,0.00109706,1.0,0.8478112,1.483544E-4,0.05973579,2.133149E-4,0.002495097,0.06131293,4.856369E-4,0.001178844,0.005935643,0.001141332,4.435955E-5,8.354343E-6,2.658688E-6,5.826966E-4,3.676754E-6,2.773912E-8,3.206158E-5,3.655478E-4,0.01548141,0.00173773,9.608785,6.781385E-5,605747.6,605748.8
0.0064,16.18122,-1520776.0,1726.718,1726.718,0.00109706,1.0,0.847919,1.484331E-4,0.05972711,2.133504E-4,0.00249498,0.06141563,4.840623E-4,0.001169898,0.005748544,0.001108075,4.303716E-5,8.105696E-6,2.577415E-6,5.652807E-4,3.561479E-6,2.693044E-8,3.041814E-5,3.546253E-4,0.01556536,0.001739853,9.60636,6.779839E-5,605598.5,605599.7
0.0065,16.18476,-1788043.0,1726.669,1726.669,0.00109706,1.0,0.8480275,1.485032E-4,0.0597137,2.133572E-4,0.00249497,0.06151494,4.824986E-4,0.001161209,0.005568519,0.001075846,4.176007E-5,7.865189E-6,2.498926E-6,5.484477E-4,3.450609E-6,2.614703E-8,2.887324E-5,3.440582E-4,0.01564655,0.001741837,9.603981,6.778354E-5,605452.4,605453.6
0.0066,16.18817,-2044009.0,1726.612,1726.612,0.00109706,1.0,0.8481368,1.485649E-4,0.05969573,2.133362E-4,0.002495063,0.06161097,4.809459E-4,0.001152772,0.005395281,0.00104462,4.052678E-5,7.632587E-6,2.423133E-6,5.321794E-4,3.343963E-6,2.538823E-8,2.742034E-5,3.338356E-4,0.01572509,0.001743689,9.601644,6.776927E-5,605309.1,605310.4
0.0067,16.19144,-2288943.0,1726.549,1726.549,0.00109706,1.0,0.8482468,1.486185E-4,0.0596734,2.132888E-4,0.002495255,0.06170383,4.794041E-4,0.00114458,0.005228559,0.001014369,3.933582E-5,7.407653E-6,2.34995E-6,5.164578E-4,3.241368E-6,2.465333E-8,2.60534E-5,3.239467E-4,0.01580106,0.001745419,9.59935,6.775556E-5,605168.6,605170.0
0.0068,16.19459,-2523504.0,1726.479,1726.479,0.00109706,1.0,0.8483576,1.486641E-4,0.05964689,2.132154E-4,0.002495542,0.0617936,4.778735E-4,0.001136628,0.005068089,9.850677E-4,3.818576E-5,7.190158E-6,2.279291E-6,5.012655E-4,3.142657E-6,2.394173E-8,2.476678E-5,3.14381E-4,0.01587455,0.001747033,9.597096,6.77424E-5,605030.8,605032.3
0.0069,16.19761,-2748109.0,1726.402,1726.402,0.00109706,1.0,0.8484689,1.487019E-4,0.05961637,2.131171E-4,0.002495919,0.0618804,4.76354E-4,0.00112891,0.004913621,9.566893E-4,3.707521E-5,6.979872E-6,2.211072E-6,4.865851E-4,3.04767E-6,2.325274E-8,2.355524E-5,3.051286E-4,0.01594565,0.001748539,9.59488,6.772976E-5,604895.7,604897.2
0.007,16.20052,-2963161.0,1726.32,1726.32,0.00109706,1.0,0.848581,1.487319E-4,0.05958203,2.129945E-4,0.002496381,0.06196431,4.748456E-4,0.001121422,0.004764913,9.292081E-4,3.600279E-5,6.776572E-6,2.145212E-6,4.724001E-4,2.956254E-6,2.258571E-8,2.241392E-5,2.961796E-4,0.01601444,0.001749943,9.592703,6.771762E-5,604763.1,604764.6
0.0071,16.2033,-3169023.0,1726.232,1726.232,0.00109706,1.0,0.8486936,1.487543E-4,0.05954403,2.128485E-4,0.002496924,0.06204544,4.733484E-4,0.001114156,0.004621733,9.025989E-4,3.496719E-5,6.580036E-6,2.081632E-6,4.586941E-4,2.86826E-6,2.193999E-8,2.133827E-5,2.875243E-4,0.016081,0.001751253,9.590563,6.770597E-5,604633.0,604634.5
0.0072,16.20598,-3366019.0,1726.138,1726.138,0.00109706,1.0,0.8488067,1.487693E-4,0.05950253,2.1268E-4,0.002497542,0.06212385,4.718623E-4,0.001107107,0.00448386,8.768365E-4,3.396714E-5,6.390052E-6,2.020255E-6,4.454511E-4,2.783548E-6,2.131496E-8,2.032408E-5,2.791534E-4,0.01614541,0.001752474,9.588459,6.769479E-5,604505.2,604506.8
0.0073,16.20855,-3554496.0,1726.039,1726.039,0.00109706,1.0,0.8489205,1.48777E-4,0.05945768,2.124897E-4,0.002498231,0.06219966,4.703874E-4,0.001100269,0.00435108,8.518963E-4,3.300139E-5,6.206411E-6,1.961006E-6,4.326557E-4,2.701983E-6,2.071001E-8,1.936743E-5,2.71058E-4,0.01620775,0.001753611,9.58639,6.768406E-5,604379.8,604381.5
0.0074,16.21101,-3734768.0,1725.935,1725.935,0.00109706,1.0,0.8490347,1.487776E-4,0.05940965,2.122785E-4,0.002498986,0.06227293,4.689237E-4,0.001093638,0.004223189,8.277542E-4,3.206874E-5,6.028906E-6,1.903812E-6,4.202928E-4,2.623437E-6,2.012453E-8,1.846466E-5,2.632291E-4,0.01626809,0.001754669,9.584354,6.767377E-5,604256.6,604258.3
0.0075,16.21338,-3906914.0,1725.826,1725.826,0.00109706,1.0,0.8491493,1.487714E-4,0.05935858,2.120472E-4,0.002499803,0.06234375,4.67471E-4,0.001087206,0.004099992,8.043862E-4,3.116804E-5,5.857343E-6,1.848602E-6,4.083477E-4,2.547785E-6,1.955795E-8,1.761235E-5,2.556582E-4,0.01632649,0.001755655,9.582352,6.76639E-5,604135.6,604137.3
0.007577654,16.21515,-4021594.0,1725.738,1725.738,0.00109706,1.0,0.8492387,1.487599E-4,0.05931692,2.118546E-4,0.002500479,0.06239711,4.663504E-4,0.001082346,0.004007436,7.867585E-4,3.048993E-5,5.728096E-6,1.807053E-6,3.993507E-4,2.490957E-6,1.913071E-8,1.698322E-5,2.499514E-4,0.01637056,0.001756373,9.58082,6.765651E-5,604043.1,604044.9
0.0075778,16.21515,-4016630.0,1725.738,1725.738,0.00109706,1.0,0.8492388,1.48757E-4,0.05931684,2.118533E-4,0.002500479,0.06239721,4.663484E-4,0.001082337,0.004007265,7.867259E-4,3.048867E-5,5.727856E-6,1.806976E-6,3.993341E-4,2.490852E-6,1.912991E-8,1.698206E-5,2.499408E-4,0.01637064,0.001756374,9.580817,6.76565E-5,604043.0,604044.7
0.007577935,16.21515,-4028644.0,1725.738,1725.738,0.00109706,1.0,0.849239,1.487554E-4,0.05931677,2.118516E-4,0.002500479,0.0623973,4.663465E-4,0.001082329,0.004007106,7.866955E-4,3.048751E-5,5.727632E-6,1.806905E-6,3.993186E-4,2.490754E-6,1.912917E-8,1.698099E-5,2.49931E-4,0.01637072,0.001756375,9.580814,6.765649E-5,604042.8,604044.5
0.007583341,16.21528,-4129175.0,1725.732,1725.732,0.00109706,1.0,0.8492453,1.487061E-4,0.05931389,2.117705E-4,0.002500483,0.06240097,4.66276E-4,0.001081995,0.004000766,7.854881E-4,3.044104E-5,5.718394E-6,1.804097E-6,3.987013E-4,2.48686E-6,1.909607E-8,1.693828E-5,2.495401E-4,0.01637375,0.001756424,9.58071,6.765598E-5,604036.4,604037.8
0.0076,16.21564,-4262000.0,1725.714,1725.714,0.00109706,1.0,0.8492647,1.486433E-4,0.05930487,2.11639E-4,0.002500461,0.06241216,4.660626E-4,0.001080973,0.003981311,7.817854E-4,3.0297E-5,5.68978E-6,1.795426E-6,3.968041E-4,2.474885E-6,1.899219E-8,1.680765E-5,2.483411E-4,0.01638305,0.001756573,9.580391,6.765445E-5,604016.7,604017.4
0.007615225,16.21597,-4267741.0,1725.696,1725.696,0.00109706,1.0,0.8492824,1.48639E-4,0.05929652,2.115965E-4,0.002500426,0.06242229,4.658535E-4,0.001080044,0.003963636,7.784174E-4,3.016512E-5,5.664502E-6,1.787417E-6,3.950782E-4,2.463965E-6,1.890687E-8,1.668935E-5,2.472509E-4,0.0163915,0.001756708,9.5801,6.765308E-5,603998.5,603999.1
0.007615318,16.21597,-4267172.0,1725.696,1725.696,0.00109706,1.0,0.8492825,1.486384E-4,0.05929647,2.115957E-4,0.002500425,0.06242235,4.658522E-4,0.001080038,0.003963529,7.783969E-4,3.016432E-5,5.66435E-6,1.787368E-6,3.950677E-4,2.463898E-6,1.890636E-8,1.668863E-5,2.472443E-4,0.01639156,0.001756709,9.580098,6.765307E-5,603998.4,603999.0
0.007617362,16.21602,-4247852.0,1725.694,1725.694,0.00109706,1.0,0.8492849,1.486284E-4,0.05929535,2.115772E-4,0.002500419,0.06242371,4.658238E-4,0.001079914,0.003961163,7.77946E-4,3.014668E-5,5.660971E-6,1.786299E-6,3.948367E-4,2.462435E-6,1.889503E-8,1.667283E-5,2.470984E-4,0.01639269,0.001756727,9.580059,6.765289E-5,603996.0,603996.5
0.007617447,16.21602,-4248565.0,1725.694,1725.694,0.00109706,1.0,0.849285,1.48628E-4,0.0592953,2.115764E-4,0.002500419,0.06242377,4.658226E-4,0.001079909,0.003961065,7.779272E-4,3.014594E-5,5.660829E-6,1.786255E-6,3.948271E-4,2.462374E-6,1.889454E-8,1.667217E-5,2.470923E-4,0.01639274,0.001756727,9.580058,6.765288E-5,603995.9,603996.4
0.007623344,16.21615,-4281695.0,1725.687,1725.687,0.00109706,1.0,0.8492919,1.486139E-4,0.05929205,2.115419E-4,0.002500398,0.06242767,4.657419E-4,0.00107955,0.003954253,7.766288E-4,3.009512E-5,5.650985E-6,1.78319E-6,3.941617E-4,2.458157E-6,1.886058E-8,1.662669E-5,2.466722E-4,0.016396,0.001756779,9.579946,6.765235E-5,603988.9,603989.3
0.007688499,16.21752,-4402202.0,1725.612,1725.612,0.00109706,1.0,0.8493681,1.485699E-4,0.05925547,2.113226E-4,0.002500154,0.06247009,4.648281E-4,0.001075626,0.003879968,7.624436E-4,2.953976E-5,5.544867E-6,1.749557E-6,3.868953E-4,2.412051E-6,1.850456E-8,1.613416E-5,2.420851E-4,0.01643163,0.001757338,9.578719,6.764663E-5,603911.6,603911.7
0.0077,16.21775,-4415968.0,1725.599,1725.599,0.00109706,1.0,0.8493816,1.485674E-4,0.05924889,2.112911E-4,0.002500119,0.06247745,4.646645E-4,0.001074941,0.00386704,7.599697E-4,2.944335E-5,5.526532E-6,1.743703E-6,3.856298E-4,2.404015E-6,1.844378E-8,1.604905E-5,2.412856E-4,0.01643784,0.001757434,9.578504,6.764564E-5,603898.1,603898.2
0.0078,16.21976,-4419001.0,1725.479,1725.479,0.00109706,1.0,0.8494985,1.486555E-4,0.05919018,2.111676E-4,0.002500002,0.06254007,4.632127E-4,0.001069061,0.003756895,7.388146E-4,2.862839E-5,5.372742E-6,1.693854E-6,3.748443E-4,2.335544E-6,1.794526E-8,1.53307E-5,2.344533E-4,0.01649091,0.001758234,9.576651,6.763725E-5,603781.2,603781.5
0.007835774,16.22046,-4309220.0,1725.434,1725.434,0.00109706,1.0,0.8495402,1.487545E-4,0.05916847,2.112164E-4,0.002500066,0.06256179,4.626708E-4,0.00106699,0.00371844,7.313864E-4,2.834915E-5,5.320826E-6,1.676506E-6,3.710838E-4,2.311649E-6,1.778473E-8,1.50825E-5,2.320555E-4,0.0165095,0.001758504,9.575993,6.763435E-5,603739.7,603740.2
0.00783579,16.22046,-4305154.0,1725.434,1725.434,0.00109706,1.0,0.8495402,1.487543E-4,0.05916846,2.112161E-4,0.002500066,0.0625618,4.626706E-4,0.001066989,0.003718422,7.31383E-4,2.834902E-5,5.320803E-6,1.676498E-6,3.710821E-4,2.311638E-6,1.778465E-8,1.508238E-5,2.320544E-4,0.0165095,0.001758504,9.575993,6.763435E-5,603739.7,603740.2
0.007836933,16.22048,-4242125.0,1725.433,1725.433,0.00109706,1.0,0.8495416,1.487384E-4,0.05916777,2.111914E-4,0.00250007,0.0625625,4.626539E-4,0.001066923,0.003717203,7.311472E-4,2.834024E-5,5.319125E-6,1.675956E-6,3.709629E-4,2.310879E-6,1.777918E-8,1.507453E-5,2.319783E-4,0.0165101,0.001758513,9.575972,6.763426E-5,603738.4,603738.8
0.007837087,16.22049,-4264420.0,1725.433,1725.433,0.00109706,1.0,0.8495418,1.487403E-4,0.05916767,2.111927E-4,0.00250007,0.06256259,4.626516E-4,0.001066915,0.003717038,7.311154E-4,2.833905E-5,5.318897E-6,1.675883E-6,3.709468E-4,2.310777E-6,1.777842E-8,1.507348E-5,2.319681E-4,0.01651018,0.001758514,9.575969,6.763425E-5,603738.2,603738.7
0.007837158,16.22049,-4232028.0,1725.433,1725.433,0.00109706,1.0,0.8495419,1.487396E-4,0.05916763,2.111918E-4,0.00250007,0.06256263,4.626506E-4,0.001066911,0.003716963,7.311008E-4,2.833851E-5,5.318792E-6,1.67585E-6,3.709394E-4,2.31073E-6,1.777807E-8,1.507299E-5,2.319634E-4,0.01651021,0.001758515,9.575968,6.763424E-5,603738.1,603738.6
0.007839067,16.22052,-4106413.0,1725.43,1725.43,0.00109706,1.0,0.8495443,1.487003E-4,0.05916648,2.111334E-4,0.002500076,0.06256379,4.626242E-4,0.001066801,0.003714927,7.307079E-4,2.832386E-5,5.315874E-6,1.674964E-6,3.707405E-4,2.309464E-6,1.776763E-8,1.50599E-5,2.318366E-4,0.0165112,0.001758529,9.575935,6.763409E-5,603735.9,603736.4
0.007839683,16.22054,-4086210.0,1725.43,1725.43,0.00109706,1.0,0.8495451,1.486845E-4,0.05916611,2.111095E-4,0.002500078,0.06256417,4.626163E-4,0.001066766,0.00371427,7.305814E-4,2.831913E-5,5.31489E-6,1.674684E-6,3.706763E-4,2.309056E-6,1.776381E-8,1.505568E-5,2.317957E-4,0.01651152,0.001758534,9.575924,6.763404E-5,603735.2,603735.6
0.007840362,16.22055,-4097642.0,1725.429,1725.429,0.00109706,1.0,0.8495459,1.486735E-4,0.0591657,2.110912E-4,0.00250008,0.06256458,4.626078E-4,0.001066727,0.003713547,7.304421E-4,2.831393E-5,5.313793E-6,1.674378E-6,3.706056E-4,2.308607E-6,1.775942E-8,1.505104E-5,2.317507E-4,0.01651187,0.001758539,9.575912,6.763398E-5,603734.5,603734.9
0.007840381,16.22055,-4095151.0,1725.429,1725.429,0.00109706,1.0,0.8495459,1.486731E-4,0.05916569,2.110906E-4,0.00250008,0.0625646,4.626076E-4,0.001066726,0.003713527,7.304383E-4,2.831378E-5,5.313762E-6,1.674369E-6,3.706036E-4,2.308595E-6,1.77593E-8,1.505091E-5,2.317495E-4,0.01651188,0.001758539,9.575912,6.763398E-5,603734.4,603734.8
0.007840408,16.22055,-4092377.0,1725.429,1725.429,0.00109706,1.0,0.849546,1.486727E-4,0.05916567,2.1109E-4,0.00250008,0.06256461,4.626073E-4,0.001066724,0.003713499,7.304327E-4,2.831358E-5,5.313718E-6,1.674357E-6,3.706008E-4,2.308577E-6,1.775912E-8,1.505073E-5,2.317477E-4,0.01651189,0.001758539,9.575911,6.763397E-5,603734.4,603734.8
0.007840532,16.22055,-4107232.0,1725.429,1725.429,0.00109706,1.0,0.8495461,1.486716E-4,0.05916559,2.110877E-4,0.00250008,0.06256469,4.626057E-4,0.001066717,0.003713366,7.304073E-4,2.831262E-5,5.313516E-6,1.674301E-6,3.705879E-4,2.308495E-6,1.775831E-8,1.504988E-5,2.317395E-4,0.01651196,0.00175854,9.575909,6.763396E-5,603734.3,603734.7
0.007846971,16.22068,-4330521.0,1725.422,1725.422,0.00109706,1.0,0.8495538,1.486267E-4,0.05916166,2.110067E-4,0.002500097,0.06256859,4.625268E-4,0.001066348,0.003706514,7.290878E-4,2.82629E-5,5.303158E-6,1.671347E-6,3.699172E-4,2.304249E-6,1.77174E-8,1.500595E-5,2.313131E-4,0.01651527,0.001758589,9.575792,6.763343E-5,603726.9,603727.1
0.00785029,16.22075,-4352811.0,1725.418,1725.418,0.00109706,1.0,0.8495578,1.486016E-4,0.05915963,2.109634E-4,0.002500106,0.06257059,4.624862E-4,0.001066159,0.00370299,7.284092E-4,2.82371E-5,5.2979E-6,1.669798E-6,3.695718E-4,2.302066E-6,1.769741E-8,1.498339E-5,2.310938E-4,0.01651698,0.001758613,9.575733,6.763316E-5,603723.0,603723.3
0.007851431,16.22077,-4375028.0,1725.416,1725.416,0.00109706,1.0,0.8495591,1.485947E-4,0.05915893,2.109502E-4,0.002500109,0.06257128,4.624724E-4,0.001066094,0.003701779,7.281762E-4,2.822822E-5,5.296085E-6,1.669265E-6,3.694532E-4,2.301317E-6,1.769049E-8,1.497565E-5,2.310185E-4,0.01651756,0.001758622,9.575712,6.763306E-5,603721.7,603722.0
0.007872731,16.22118,-4585841.0,1725.391,1725.391,0.00109706,1.0,0.8495844,1.485341E-4,0.05914582,2.108096E-4,0.002500157,0.06258409,4.621999E-4,0.001064885,0.003679272,7.238418E-4,2.806122E-5,5.263126E-6,1.659165E-6,3.672434E-4,2.287395E-6,1.75725E-8,1.483204E-5,2.296181E-4,0.01652847,0.00175878,9.575326,6.763134E-5,603697.3,603697.4
0.007896954,16.22164,-4704981.0,1725.36,1725.36,0.00109706,1.0,0.8496126,1.486395E-4,0.05913075,2.10895E-4,0.002500211,0.06259848,4.618496E-4,0.001063518,0.003653881,7.189389E-4,2.787176E-5,5.22789E-6,1.647519E-6,3.647483E-4,2.271687E-6,1.746194E-8,1.467062E-5,2.280352E-4,0.01654077,0.001758954,9.574885,6.762943E-5,603669.5,603669.7
0.0079,16.2217,-4636431.0,1725.356,1725.356,0.00109706,1.0,0.849616,1.486711E-4,0.05912883,2.109321E-4,0.002500221,0.06260027,4.617987E-4,0.001063346,0.003650702,7.183221E-4,2.784827E-5,5.223861E-6,1.646031E-6,3.644363E-4,2.269716E-6,1.745205E-8,1.465041E-5,2.278363E-4,0.01654232,0.001758976,9.574829,6.762919E-5,603666.0,603666.3
0.007904,16.22177,-4426447.0,1725.351,1725.351,0.00109706,1.0,0.8496208,1.486711E-4,0.05912633,2.109232E-4,0.002500234,0.06260263,4.617331E-4,0.00106312,0.003646533,7.175132E-4,2.781769E-5,5.218455E-6,1.644116E-6,3.640276E-4,2.267128E-6,1.743756E-8,1.462392E-5,2.275755E-4,0.01654434,0.001759004,9.574757,6.762889E-5,603661.5,603661.8
0.007904322,16.22178,-4404211.0,1725.351,1725.351,0.00109706,1.0,0.8496212,1.486673E-4,0.05912613,2.109171E-4,0.002500235,0.06260282,4.617281E-4,0.001063102,0.003646198,7.174483E-4,2.781525E-5,5.218001E-6,1.643965E-6,3.639948E-4,2.26692E-6,1.743617E-8,1.462179E-5,2.275546E-4,0.01654451,0.001759007,9.574752,6.762886E-5,603661.1,603661.4
0.00790673,16.22182,-4300593.0,1725.348,1725.348,0.00109706,1.0,0.8496242,1.486279E-4,0.05912464,2.108553E-4,0.002500244,0.06260425,4.616928E-4,0.001062967,0.003643693,7.169637E-4,2.779699E-5,5.214454E-6,1.642865E-6,3.637493E-4,2.265365E-6,1.742409E-8,1.46059E-5,2.273983E-4,0.01654573,0.001759024,9.57471,6.762867E-5,603658.4,603658.7
0.007906796,16.22182,-4299114.0,1725.348,1725.348,0.00109706,1.0,0.8496242,1.486272E-4,0.0591246,2.108538E-4,0.002500244,0.06260429,4.616919E-4,0.001062963,0.003643625,7.169505E-4,2.779649E-5,5.214353E-6,1.642836E-6,3.637426E-4,2.265323E-6,1.742372E-8,1.460547E-5,2.273941E-4,0.01654576,0.001759025,9.574708,6.762867E-5,603658.3,603658.6
