Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
9.806026E-5,14.82134,-6.182238E8,1812.491,1812.491,9.664579E-4,1.0,0.8221149,2.461294E-4,0.04146741,2.717007E-4,0.009937982,0.06520736,0.001341979,7.062299E-4,5.689215E-4,0.006963711,0.03142003,0.003922876,3.705143E-4,8.979185E-5,4.830275E-5,0.007696666,4.41046E-4,1.989544E-7,0.001210289,0.0010394,9.698164,6.520719E-5,611328.7,611328.8
9.808783E-5,14.82134,-6.179735E8,1812.487,1812.487,9.664579E-4,1.0,0.8221134,2.4612E-4,0.04146835,2.716909E-4,0.009936828,0.06521203,0.001341855,7.061393E-4,5.688917E-4,0.006963055,0.03141866,0.00392322,3.703313E-4,8.975232E-5,4.82865E-5,0.007695703,4.407534E-4,1.988532E-7,0.001210403,0.001039751,9.698137,6.520718E-5,611327.0,611327.1
9.81481E-5,14.82135,-6.175168E8,1812.477,1812.477,9.664579E-4,1.0,0.8221102,2.460994E-4,0.04147041,2.716699E-4,0.009934306,0.06522223,0.001341582,7.059414E-4,5.688268E-4,0.006961621,0.03141566,0.003923971,3.69932E-4,8.966604E-5,4.825103E-5,0.007693598,4.401149E-4,1.986324E-7,0.001210653,0.001040516,9.698078,6.520715E-5,611323.3,611323.4
9.815538E-5,14.82135,-6.174047E8,1812.475,1812.475,9.664579E-4,1.0,0.8221098,2.460969E-4,0.04147066,2.716674E-4,0.009934002,0.06522346,0.001341549,7.059175E-4,5.68819E-4,0.006961448,0.0314153,0.003924062,3.698839E-4,8.965564E-5,4.824675E-5,0.007693344,4.400379E-4,1.986058E-7,0.001210683,0.001040608,9.698071,6.520714E-5,611322.9,611322.9
9.834303E-5,14.82137,-6.155651E8,1812.444,1812.444,9.664579E-4,1.0,0.8220997,2.460333E-4,0.04147706,2.71602E-4,0.009926157,0.06525517,0.001340703,7.053029E-4,5.686176E-4,0.006956988,0.03140598,0.003926397,3.686456E-4,8.938811E-5,4.813674E-5,0.007686797,4.380575E-4,1.979212E-7,0.00121146,0.001042991,9.697888,6.520705E-5,611311.4,611311.4
9.872189E-5,14.82141,-6.1197E8,1812.38,1812.38,9.664579E-4,1.0,0.8220795,2.45906E-4,0.04148994,2.714713E-4,0.009910339,0.065319,0.001339001,7.040686E-4,5.682147E-4,0.006948001,0.03138715,0.003931097,3.66166E-4,8.885249E-5,4.791638E-5,0.007673604,4.340913E-4,1.965504E-7,0.001213023,0.0010478,9.69752,6.520686E-5,611288.2,611288.2
9.874006E-5,14.82142,-6.123806E8,1812.377,1812.377,9.664579E-4,1.0,0.8220785,2.458999E-4,0.04149055,2.714651E-4,0.009909582,0.06532206,0.001338919,7.040096E-4,5.681955E-4,0.006947571,0.03138624,0.003931322,3.660478E-4,8.882695E-5,4.790587E-5,0.007672973,4.339022E-4,1.964851E-7,0.001213098,0.001048031,9.697502,6.520685E-5,611287.1,611287.1
9.874277E-5,14.82142,-6.119129E8,1812.377,1812.377,9.664579E-4,1.0,0.8220784,2.45899E-4,0.04149065,2.714642E-4,0.009909469,0.06532251,0.001338907,7.040008E-4,5.681926E-4,0.006947507,0.03138611,0.003931355,3.660302E-4,8.882315E-5,4.790431E-5,0.007672879,4.33874E-4,1.964753E-7,0.001213109,0.001048065,9.6975,6.520685E-5,611286.9,611286.9
9.886201E-5,14.82143,-6.106339E8,1812.357,1812.357,9.664579E-4,1.0,0.8220721,2.458593E-4,0.04149469,2.714235E-4,0.009904498,0.06534255,0.001338374,7.036144E-4,5.680669E-4,0.006944684,0.03138018,0.00393283,3.652562E-4,8.865598E-5,4.783549E-5,0.007668735,4.326357E-4,1.960475E-7,0.001213599,0.001049579,9.697384,6.520678E-5,611279.6,611279.6
9.981215E-5,14.82155,-6.018168E8,1812.2,1812.2,9.664579E-4,1.0,0.8220221,2.455481E-4,0.04152672,2.711057E-4,0.009864991,0.06550131,0.001334159,7.005664E-4,5.670823E-4,0.006922279,0.03133293,0.003944506,3.591845E-4,8.734498E-5,4.729533E-5,0.007635845,4.229187E-4,1.92692E-7,0.001217482,0.001061633,9.696468,6.520628E-5,611221.9,611221.9
9.984067E-5,14.82155,-6.016188E8,1812.195,1812.195,9.664579E-4,1.0,0.8220206,2.455389E-4,0.04152767,2.710964E-4,0.009863808,0.06550605,0.001334034,7.004758E-4,5.670532E-4,0.006921609,0.03133151,0.003944855,3.590049E-4,8.730621E-5,4.727934E-5,0.007634862,4.226312E-4,1.925928E-7,0.001217597,0.001061995,9.696441,6.520626E-5,611220.2,611220.2
9.987034E-5,14.82155,-6.012593E8,1812.19,1812.19,9.664579E-4,1.0,0.8220191,2.455293E-4,0.04152867,2.710867E-4,0.009862578,0.06551098,0.001333903,7.003816E-4,5.67023E-4,0.006920912,0.03133004,0.003945217,3.588182E-4,8.726591E-5,4.726273E-5,0.007633839,4.223324E-4,1.924896E-7,0.001217718,0.001062371,9.696412,6.520625E-5,611218.4,611218.4
1.0E-4,14.82157,-6.000476E8,1812.169,1812.169,9.664579E-4,1.0,0.8220123,2.454877E-4,0.04153301,2.710444E-4,0.009857203,0.06553251,0.001333333,6.999704E-4,5.668912E-4,0.006917868,0.03132359,0.003946799,3.580043E-4,8.709023E-5,4.719026E-5,0.00762937,4.210294E-4,1.9204E-7,0.001218244,0.001064016,9.696288,6.520618E-5,611210.5,611210.5
1.067568E-4,14.82254,-5.433684E8,1811.116,1811.116,9.664579E-4,1.0,0.821682,2.435284E-4,0.04175147,2.691049E-4,0.00958205,0.06661633,0.001305177,6.798604E-4,5.607341E-4,0.006763206,0.03098702,0.004026032,3.19596E-4,7.881145E-5,4.37534E-5,0.007402323,3.59407E-4,1.7084E-7,0.00124455,0.001149492,9.690019,6.52019E-5,610815.4,610815.4
1.076984E-4,14.8227,-5.362213E8,1810.978,1810.978,9.664579E-4,1.0,0.821639,2.432865E-4,0.04178076,2.688739E-4,0.009544477,0.06676167,0.00130148,6.772493E-4,5.599785E-4,0.006742267,0.0309401,0.004036585,3.148175E-4,7.778292E-5,4.332294E-5,0.007371577,3.517209E-4,1.682053E-7,0.00124805,0.001161368,9.689176,6.520122E-5,610762.2,610762.2
1.107E-4,14.82322,-5.144363E8,1810.547,1810.547,9.664579E-4,1.0,0.8215068,2.425615E-4,0.04187241,2.68195E-4,0.009425961,0.06721616,0.001290047,6.69212E-4,5.577214E-4,0.006676511,0.03079058,0.004069448,3.00429E-4,7.468747E-5,4.202174E-5,0.007274998,3.285475E-4,1.602756E-7,0.001258949,0.00119917,9.686535,6.519893E-5,610595.7,610595.7
1.148901E-4,14.82401,-4.864781E8,1809.975,1809.975,9.664579E-4,1.0,0.8213334,2.416553E-4,0.04199624,2.673803E-4,0.00926368,0.06782939,0.001274917,6.586614E-4,5.549203E-4,0.006587183,0.03058215,0.004113428,2.822831E-4,7.078633E-5,4.036813E-5,0.007143727,2.992546E-4,1.502823E-7,0.001273537,0.001251792,9.682957,6.519544E-5,610370.2,610370.2
1.222403E-4,14.82556,-4.43286E8,1809.044,1809.044,9.664579E-4,1.0,0.8210572,2.403244E-4,0.04220311,2.66275E-4,0.008987804,0.06884973,0.001250511,6.418225E-4,5.508588E-4,0.006437238,0.03021795,0.004185486,2.551641E-4,6.495852E-5,3.786144E-5,0.006923117,2.553126E-4,1.353611E-7,0.001297471,0.001343682,9.676961,6.518863E-5,609992.2,609992.2
1.231327E-4,14.82576,-4.385288E8,1808.936,1808.936,9.664579E-4,1.0,0.8210259,2.401827E-4,0.04222741,2.661659E-4,0.008955065,0.06896909,0.001247719,6.399085E-4,5.504307E-4,0.006419604,0.0301739,0.004193811,2.522309E-4,6.432811E-5,3.758707E-5,0.006897147,2.505464E-4,1.337481E-7,0.001300241,0.001354801,9.676256,6.518775E-5,609947.8,609947.8
1.233644E-4,14.82581,-4.374445E8,1808.908,1808.908,9.664579E-4,1.0,0.8210179,2.401463E-4,0.04223369,2.661381E-4,0.008946591,0.06899993,0.001246999,6.394158E-4,5.503216E-4,0.006415045,0.03016247,0.004195958,2.514808E-4,6.416689E-5,3.751678E-5,0.006890431,2.493272E-4,1.333357E-7,0.001300955,0.001357687,9.676073,6.518752E-5,609936.3,609936.3
1.233679E-4,14.82581,-4.373693E8,1808.908,1808.908,9.664579E-4,1.0,0.8210177,2.401458E-4,0.04223378,2.661377E-4,0.008946464,0.0690004,0.001246989,6.394084E-4,5.5032E-4,0.006414976,0.0301623,0.00419599,2.514695E-4,6.416448E-5,3.751573E-5,0.006890331,2.493089E-4,1.333295E-7,0.001300966,0.00135773,9.676071,6.518752E-5,609936.1,609936.1
1.234325E-4,14.82583,-4.369298E8,1808.9,1808.9,9.664579E-4,1.0,0.8210155,2.401358E-4,0.04223553,2.661301E-4,0.008944103,0.06900898,0.001246788,6.392714E-4,5.502898E-4,0.006413707,0.03015911,0.004196588,2.512613E-4,6.411972E-5,3.749621E-5,0.006888461,2.489704E-4,1.33215E-7,0.001301165,0.001358535,9.67602,6.518746E-5,609932.9,609932.9
1.236155E-4,14.82587,-4.360284E8,1808.879,1808.879,9.664579E-4,1.0,0.8210092,2.401076E-4,0.04224048,2.661088E-4,0.008937421,0.06903328,0.001246223,6.388839E-4,5.502044E-4,0.006410114,0.03015009,0.004198278,2.506734E-4,6.399336E-5,3.744108E-5,0.006883168,2.480146E-4,1.328918E-7,0.001301727,0.001360813,9.675876,6.518727E-5,609923.9,609923.9
1.23714E-4,14.82589,-4.353082E8,1808.867,1808.867,9.664579E-4,1.0,0.8210058,2.400924E-4,0.04224314,2.660976E-4,0.008933827,0.06904635,0.001245918,6.386758E-4,5.501587E-4,0.006408182,0.03014523,0.004199186,2.503582E-4,6.39256E-5,3.741151E-5,0.006880322,2.47502E-4,1.327185E-7,0.00130203,0.00136204,9.675799,6.518717E-5,609919.0,609919.0
1.237176E-4,14.82589,-4.35641E8,1808.866,1808.866,9.664579E-4,1.0,0.8210056,2.400918E-4,0.04224324,2.660973E-4,0.008933694,0.06904683,0.001245907,6.386681E-4,5.501571E-4,0.006408111,0.03014505,0.004199219,2.503466E-4,6.392311E-5,3.741042E-5,0.006880217,2.474832E-4,1.327121E-7,0.001302041,0.001362085,9.675796,6.518717E-5,609918.8,609918.8
1.237493E-4,14.8259,-4.353911E8,1808.863,1808.863,9.664579E-4,1.0,0.8210046,2.40087E-4,0.0422441,2.660938E-4,0.008932539,0.06905103,0.00124581,6.386013E-4,5.501424E-4,0.00640749,0.03014349,0.004199511,2.502453E-4,6.390135E-5,3.740092E-5,0.006879302,2.473186E-4,1.326565E-7,0.001302138,0.00136248,9.675771,6.518714E-5,609917.2,609917.2
1.237656E-4,14.8259,-4.353588E8,1808.861,1808.861,9.664579E-4,1.0,0.821004,2.400845E-4,0.04224454,2.66092E-4,0.008931944,0.06905319,0.001245759,6.385668E-4,5.501348E-4,0.00640717,0.03014268,0.004199661,2.501933E-4,6.389015E-5,3.739603E-5,0.006878831,2.472339E-4,1.326279E-7,0.001302188,0.001362683,9.675758,6.518712E-5,609916.4,609916.4
1.237739E-4,14.8259,-4.350766E8,1808.86,1808.86,9.664579E-4,1.0,0.8210037,2.400832E-4,0.04224476,2.66091E-4,0.008931642,0.06905429,0.001245734,6.385493E-4,5.50131E-4,0.006407007,0.03014227,0.004199738,2.501668E-4,6.388446E-5,3.739355E-5,0.006878592,2.471909E-4,1.326133E-7,0.001302214,0.001362786,9.675752,6.518711E-5,609916.0,609916.0
1.238251E-4,14.82592,-4.350103E8,1808.854,1808.854,9.664579E-4,1.0,0.8210019,2.400754E-4,0.04224614,2.660852E-4,0.008929774,0.06906107,0.001245576,6.384413E-4,5.501073E-4,0.006406003,0.03013975,0.004200209,2.500034E-4,6.384935E-5,3.737821E-5,0.006877113,2.469252E-4,1.325235E-7,0.001302371,0.001363424,9.675712,6.518706E-5,609913.5,609913.5
1.238461E-4,14.82592,-4.35044E8,1808.851,1808.851,9.664579E-4,1.0,0.8210012,2.400722E-4,0.04224671,2.660828E-4,0.008929012,0.06906384,0.001245512,6.383973E-4,5.500977E-4,0.006405594,0.03013872,0.004200402,2.499368E-4,6.383504E-5,3.737196E-5,0.00687651,2.468169E-4,1.324869E-7,0.001302435,0.001363684,9.675695,6.518704E-5,609912.5,609912.5
1.238514E-4,14.82592,-4.348853E8,1808.85,1808.85,9.664579E-4,1.0,0.821001,2.400714E-4,0.04224685,2.660822E-4,0.008928815,0.06906456,0.001245495,6.383859E-4,5.500952E-4,0.006405488,0.03013845,0.004200451,2.499197E-4,6.383134E-5,3.737035E-5,0.006876354,2.46789E-4,1.324774E-7,0.001302451,0.001363751,9.675691,6.518704E-5,609912.2,609912.2
1.240375E-4,14.82596,-4.337924E8,1808.828,1808.828,9.664579E-4,1.0,0.8209946,2.400433E-4,0.04225187,2.66061E-4,0.008922035,0.06908918,0.001244923,6.379944E-4,5.500097E-4,0.006401846,0.03012928,0.004202161,2.493286E-4,6.370431E-5,3.731485E-5,0.006870989,2.458278E-4,1.321526E-7,0.00130302,0.001366068,9.675545,6.518685E-5,609903.0,609903.0
1.241662E-4,14.82599,-4.327705E8,1808.813,1808.813,9.664579E-4,1.0,0.8209902,2.400237E-4,0.04225534,2.660465E-4,0.008917352,0.06910618,0.001244528,6.377244E-4,5.499508E-4,0.006399331,0.03012293,0.004203341,2.489217E-4,6.361685E-5,3.727662E-5,0.006867283,2.451661E-4,1.319289E-7,0.001303413,0.001367669,9.675445,6.518672E-5,609896.7,609896.7
1.241975E-4,14.826,-4.32952E8,1808.809,1808.809,9.664579E-4,1.0,0.8209892,2.40019E-4,0.04225618,2.660429E-4,0.008916215,0.0691103,0.001244432,6.376589E-4,5.499366E-4,0.006398721,0.03012139,0.004203627,2.488232E-4,6.359566E-5,3.726736E-5,0.006866384,2.450057E-4,1.318747E-7,0.001303509,0.001368058,9.67542,6.518669E-5,609895.1,609895.1
1.254154E-4,14.82628,-4.266076E8,1808.667,1808.667,9.664579E-4,1.0,0.8209479,2.398389E-4,0.0422888,2.659097E-4,0.008872056,0.06927021,0.001240733,6.351306E-4,5.493931E-4,0.006375046,0.03006141,0.0042147,2.450454E-4,6.278359E-5,3.691166E-5,0.006831497,2.388586E-4,1.297982E-7,0.001307198,0.001383208,9.674472,6.518545E-5,609835.4,609835.4
1.257194E-4,14.82635,-4.251617E8,1808.631,1808.631,9.664579E-4,1.0,0.8209377,2.397947E-4,0.0422969,2.658779E-4,0.008861081,0.06930986,0.001239819,6.345068E-4,5.492609E-4,0.006369171,0.03004645,0.004217439,2.441218E-4,6.258502E-5,3.682449E-5,0.006822838,2.373549E-4,1.292906E-7,0.00130811,0.001386987,9.674237,6.518514E-5,609820.5,609820.6
1.257305E-4,14.82635,-4.254959E8,1808.63,1808.63,9.664579E-4,1.0,0.8209374,2.397932E-4,0.0422972,2.658768E-4,0.008860681,0.06931131,0.001239786,6.34484E-4,5.492561E-4,0.006368956,0.0300459,0.004217539,2.440882E-4,6.25778E-5,3.682131E-5,0.006822522,2.373002E-4,1.292721E-7,0.001308144,0.001387125,9.674228,6.518513E-5,609820.0,609820.0
1.257381E-4,14.82636,-4.251136E8,1808.629,1808.629,9.664579E-4,1.0,0.8209371,2.39792E-4,0.0422974,2.65876E-4,0.008860406,0.0693123,0.001239763,6.344685E-4,5.492528E-4,0.006368809,0.03004553,0.004217607,2.440651E-4,6.257284E-5,3.681914E-5,0.006822305,2.372626E-4,1.292595E-7,0.001308166,0.00138722,9.674222,6.518512E-5,609819.6,609819.6
1.257448E-4,14.82636,-4.253225E8,1808.628,1808.628,9.664579E-4,1.0,0.8209369,2.39791E-4,0.04229758,2.658753E-4,0.008860164,0.06931317,0.001239743,6.344547E-4,5.492499E-4,0.00636868,0.0300452,0.004217668,2.440448E-4,6.256848E-5,3.681722E-5,0.006822114,2.372296E-4,1.292483E-7,0.001308187,0.001387303,9.674217,6.518512E-5,609819.3,609819.3
1.257526E-4,14.82636,-4.251152E8,1808.627,1808.627,9.664579E-4,1.0,0.8209366,2.397899E-4,0.04229778,2.658745E-4,0.008859884,0.06931419,0.00123972,6.344388E-4,5.492465E-4,0.006368529,0.03004481,0.004217738,2.440213E-4,6.256342E-5,3.6815E-5,0.006821892,2.371912E-4,1.292354E-7,0.00130821,0.0013874,9.674211,6.518511E-5,609818.9,609818.9
1.257556E-4,14.82636,-4.248981E8,1808.627,1808.627,9.664579E-4,1.0,0.8209365,2.397894E-4,0.04229786,2.658742E-4,0.008859775,0.06931458,0.001239711,6.344326E-4,5.492452E-4,0.006368471,0.03004466,0.004217765,2.440122E-4,6.256147E-5,3.681414E-5,0.006821807,2.371765E-4,1.292304E-7,0.001308219,0.001387437,9.674209,6.51851E-5,609818.8,609818.8
1.257696E-4,14.82636,-4.249475E8,1808.625,1808.625,9.664579E-4,1.0,0.820936,2.397874E-4,0.04229823,2.658727E-4,0.008859272,0.0693164,0.001239669,6.344041E-4,5.492392E-4,0.006368202,0.03004398,0.00421789,2.4397E-4,6.255239E-5,3.681015E-5,0.00682141,2.371077E-4,1.292072E-7,0.001308261,0.001387611,9.674198,6.518509E-5,609818.1,609818.1
1.257813E-4,14.82637,-4.248223E8,1808.624,1808.624,9.664579E-4,1.0,0.8209357,2.397857E-4,0.04229855,2.658715E-4,0.008858848,0.06931793,0.001239634,6.3438E-4,5.492341E-4,0.006367975,0.0300434,0.004217996,2.439345E-4,6.254475E-5,3.68068E-5,0.006821075,2.370499E-4,1.291877E-7,0.001308296,0.001387757,9.674189,6.518508E-5,609817.5,609817.5
1.257989E-4,14.82637,-4.247065E8,1808.622,1808.622,9.664579E-4,1.0,0.8209351,2.397832E-4,0.04229902,2.658697E-4,0.008858214,0.06932022,0.001239581,6.34344E-4,5.492265E-4,0.006367636,0.03004253,0.004218154,2.438814E-4,6.253334E-5,3.680178E-5,0.006820575,2.369635E-4,1.291585E-7,0.001308349,0.001387976,9.674175,6.518506E-5,609816.7,609816.7
1.301544E-4,14.82742,-4.035105E8,1808.13,1808.13,9.664579E-4,1.0,0.8207949,2.391978E-4,0.04241299,2.654676E-4,0.008703061,0.06987666,0.001226918,6.257211E-4,5.474822E-4,0.00628502,0.02982881,0.004256254,2.314795E-4,5.986585E-5,3.562189E-5,0.006698726,2.167405E-4,1.22344E-7,0.00132107,0.001442022,9.67086,6.518047E-5,609607.7,609607.7
1.85649E-4,14.84391,-2.309069E8,1803.485,1803.485,9.664579E-4,1.0,0.8196394,2.361668E-4,0.04363609,2.658008E-4,0.007030182,0.07551721,0.001113418,5.492442E-4,5.384156E-4,0.005443728,0.02723606,0.004590433,1.520817E-4,4.253494E-5,2.713398E-5,0.005445744,8.525549E-5,7.899519E-8,0.001437885,0.00211573,9.635299,6.510804E-5,607366.0,607366.0
2.0E-4,14.84884,-2.019702E8,1802.636,1802.636,9.664579E-4,1.0,0.8194711,2.360887E-4,0.04390519,2.667285E-4,0.006678232,0.07664339,0.001093488,5.357373E-4,5.376403E-4,0.005278124,0.02660976,0.004639881,1.437029E-4,4.061221E-5,2.59701E-5,0.005195573,7.111331E-5,7.454416E-8,0.001457497,0.002286096,9.627566,6.508642E-5,606878.5,606878.5
3.0E-4,14.88839,-6.561928E7,1799.166,1799.166,9.664579E-4,1.0,0.8190655,2.379572E-4,0.04548817,2.755799E-4,0.004890068,0.08220953,0.001002096,4.72819E-4,5.28342E-4,0.00449125,0.02271679,0.004720163,1.189692E-4,3.435938E-5,2.119335E-5,0.003977878,3.221643E-5,6.247212E-8,0.001519105,0.00344322,9.583507,6.491353E-5,604101.2,604101.2
4.0E-4,14.93474,9460238.0,1798.497,1798.497,9.664579E-4,1.0,0.8193701,2.41662E-4,0.04674382,2.856584E-4,0.003867721,0.08541305,9.503114E-4,4.372843E-4,5.072124E-4,0.00406584,0.01948727,0.004540345,1.067644E-4,3.095887E-5,1.834963E-5,0.003275286,2.126588E-5,5.729969E-8,0.001497993,0.004560294,9.550209,6.471205E-5,602002.2,602002.2
4.378395E-4,14.95335,2.751642E7,1798.694,1798.694,9.664579E-4,1.0,0.8195732,2.433398E-4,0.04715846,2.89581E-4,0.003603202,0.08628259,9.357204E-4,4.275143E-4,4.970195E-4,0.003952791,0.01840017,0.004439101,1.02448E-4,2.978248E-5,1.746133E-5,0.003076786,1.88292E-5,5.542901E-8,0.001476522,0.00497237,9.539368,6.463151E-5,601318.8,601318.8
4.521284E-4,14.96047,3.324299E7,1798.813,1798.813,9.664579E-4,1.0,0.8196572,2.440136E-4,0.0473076,2.910843E-4,0.003516161,0.08657685,9.306904E-4,4.241879E-4,4.929613E-4,0.003914607,0.01800643,0.004397908,1.008326E-4,2.934649E-5,1.714401E-5,0.003008158,1.804031E-5,5.472025E-8,0.001466955,0.005126258,9.535467,6.460078E-5,601072.9,601073.0
4.521464E-4,14.96048,3.30415E7,1798.814,1798.814,9.664579E-4,1.0,0.8196573,2.440143E-4,0.04730779,2.910861E-4,0.003516055,0.08657721,9.306842E-4,4.241838E-4,4.929561E-4,0.00391456,0.01800594,0.004397856,1.008305E-4,2.934595E-5,1.714362E-5,0.003008073,1.803936E-5,5.471936E-8,0.001466943,0.005126451,9.535462,6.460074E-5,601072.6,601072.7
4.521495E-4,14.96048,3.31995E7,1798.814,1798.814,9.664579E-4,1.0,0.8196573,2.440145E-4,0.04730782,2.910864E-4,0.003516037,0.08657728,9.306831E-4,4.241831E-4,4.929553E-4,0.003914552,0.01800585,0.004397846,1.008302E-4,2.934585E-5,1.714355E-5,0.003008058,1.803919E-5,5.471921E-8,0.001466941,0.005126485,9.535461,6.460073E-5,601072.6,601072.6
4.522615E-4,14.96053,3.327581E7,1798.815,1798.815,9.664579E-4,1.0,0.819658,2.440193E-4,0.04730897,2.910973E-4,0.003515381,0.08657951,9.306446E-4,4.241578E-4,4.929231E-4,0.003914262,0.0180028,0.004397518,1.008176E-4,2.934246E-5,1.71411E-5,0.003007533,1.803325E-5,5.471369E-8,0.001466863,0.005127687,9.535431,6.460049E-5,601070.7,601070.7
4.524562E-4,14.96063,3.33754E7,1798.816,1798.816,9.664579E-4,1.0,0.8196592,2.440276E-4,0.04731098,2.911167E-4,0.003514241,0.08658341,9.305776E-4,4.241138E-4,4.928671E-4,0.003913757,0.0179975,0.004396947,1.007956E-4,2.933656E-5,1.713684E-5,0.003006619,1.802294E-5,5.470407E-8,0.001466727,0.005129776,9.535378,6.460007E-5,601067.4,601067.4
4.52593E-4,14.9607,3.331979E7,1798.818,1798.818,9.664579E-4,1.0,0.81966,2.440336E-4,0.04731239,2.911303E-4,0.00351344,0.08658614,9.305306E-4,4.240829E-4,4.928278E-4,0.003913402,0.01799378,0.004396546,1.007802E-4,2.933241E-5,1.713385E-5,0.003005977,1.801569E-5,5.469729E-8,0.001466632,0.005131245,9.535342,6.459978E-5,601065.1,601065.1
4.526128E-4,14.96071,3.33517E7,1798.818,1798.818,9.664579E-4,1.0,0.8196601,2.440345E-4,0.04731259,2.911324E-4,0.003513324,0.08658654,9.305238E-4,4.240784E-4,4.928221E-4,0.003913351,0.01799324,0.004396488,1.00778E-4,2.933181E-5,1.713342E-5,0.003005885,1.801464E-5,5.469631E-8,0.001466618,0.005131458,9.535336,6.459974E-5,601064.7,601064.8
4.526183E-4,14.96071,3.336105E7,1798.818,1798.818,9.664579E-4,1.0,0.8196602,2.440348E-4,0.04731265,2.911329E-4,0.003513292,0.08658665,9.305219E-4,4.240772E-4,4.928205E-4,0.003913336,0.01799309,0.004396471,1.007774E-4,2.933164E-5,1.71333E-5,0.003005859,1.801435E-5,5.469604E-8,0.001466614,0.005131517,9.535335,6.459972E-5,601064.6,601064.7
4.527391E-4,14.96077,3.338648E7,1798.819,1798.819,9.664579E-4,1.0,0.8196609,2.440401E-4,0.04731389,2.911451E-4,0.003512585,0.08658906,9.304804E-4,4.240499E-4,4.927858E-4,0.003913023,0.0179898,0.004396117,1.007637E-4,2.932798E-5,1.713065E-5,0.003005292,1.800796E-5,5.469004E-8,0.00146653,0.005132813,9.535302,6.459946E-5,601062.6,601062.6
4.528178E-4,14.96081,3.309349E7,1798.82,1798.82,9.664579E-4,1.0,0.8196614,2.440435E-4,0.0473147,2.91153E-4,0.003512126,0.08659063,9.304534E-4,4.240321E-4,4.927632E-4,0.00391282,0.01798766,0.004395886,1.007549E-4,2.932559E-5,1.712894E-5,0.003004924,1.80038E-5,5.468614E-8,0.001466475,0.005133657,9.535281,6.45993E-5,601061.3,601061.3
4.528282E-4,14.96082,3.343185E7,1798.82,1798.82,9.664579E-4,1.0,0.8196614,2.44044E-4,0.04731481,2.911541E-4,0.003512065,0.08659084,9.304498E-4,4.240297E-4,4.927602E-4,0.003912793,0.01798737,0.004395856,1.007537E-4,2.932528E-5,1.712871E-5,0.003004875,1.800325E-5,5.468562E-8,0.001466468,0.005133769,9.535278,6.459927E-5,601061.1,601061.1
4.528425E-4,14.96082,3.341354E7,1798.82,1798.82,9.664579E-4,1.0,0.8196615,2.440446E-4,0.04731495,2.911556E-4,0.003511981,0.08659113,9.304449E-4,4.240265E-4,4.92756E-4,0.003912755,0.01798698,0.004395813,1.007521E-4,2.932484E-5,1.71284E-5,0.003004808,1.800249E-5,5.468491E-8,0.001466458,0.005133923,9.535274,6.459924E-5,601060.8,601060.9
4.5285E-4,14.96083,3.317843E7,1798.82,1798.82,9.664579E-4,1.0,0.8196616,2.440449E-4,0.04731503,2.911563E-4,0.003511938,0.08659127,9.304423E-4,4.240248E-4,4.927539E-4,0.003912736,0.01798678,0.004395792,1.007512E-4,2.932461E-5,1.712823E-5,0.003004773,1.80021E-5,5.468454E-8,0.001466453,0.005134003,9.535272,6.459923E-5,601060.7,601060.7
4.528717E-4,14.96084,3.341513E7,1798.82,1798.82,9.664579E-4,1.0,0.8196617,2.440459E-4,0.04731525,2.911585E-4,0.003511811,0.08659171,9.304349E-4,4.240199E-4,4.927477E-4,0.00391268,0.01798619,0.004395728,1.007488E-4,2.932395E-5,1.712776E-5,0.003004671,1.800095E-5,5.468346E-8,0.001466438,0.005134236,9.535267,6.459918E-5,601060.3,601060.4
4.530165E-4,14.96091,3.345389E7,1798.822,1798.822,9.664579E-4,1.0,0.8196626,2.440524E-4,0.04731674,2.911731E-4,0.003510965,0.0865946,9.303852E-4,4.239872E-4,4.92706E-4,0.003912305,0.01798225,0.004395303,1.007325E-4,2.931956E-5,1.71246E-5,0.003003993,1.79933E-5,5.467627E-8,0.001466337,0.005135789,9.535228,6.459887E-5,601057.9,601057.9
